Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747510054.35,-0.022,-0.019,-0.027,-0.150,-0.005,0.010,-12.930,-2.772,-68.279
1747510054.37,-0.022,-0.019,-0.016,-0.143,-0.022,0.004,-13.098,-2.790,-68.280
1747510054.39,0.013,-0.021,-0.017,-0.145,-0.008,0.005,-13.260,-2.809,-68.281
1747510054.41,0.012,-0.011,0.001,-0.142,0.003,0.007,-13.417,-2.800,-68.281
1747510054.43,0.010,-0.024,-0.015,-0.136,0.004,0.009,-13.566,-2.799,-68.281
1747510054.45,0.014,-0.037,-0.045,-0.132,0.003,0.013,-13.707,-2.798,-68.277
1747510054.47,0.004,-0.013,-0.012,-0.124,0.011,0.010,-13.844,-2.788,-68.271
1747510054.49,-0.019,-0.014,-0.016,-0.119,-0.007,-0.002,-13.978,-2.781,-68.272
1747510054.51,-0.016,-0.035,-0.038,-0.109,-0.027,-0.000,-14.101,-2.797,-68.280
1747510054.53,0.024,-0.024,-0.026,-0.114,0.004,0.005,-14.218,-2.816,-68.284
1747510054.55,0.038,-0.026,-0.029,-0.109,0.009,0.011,-14.341,-2.803,-68.279
1747510054.57,0.000,-0.027,-0.001,-0.105,0.008,0.006,-14.464,-2.780,-68.272
1747510054.59,-0.025,-0.025,-0.053,-0.093,-0.017,0.000,-14.564,-2.800,-68.274
1747510054.61,-0.029,-0.027,-0.018,-0.093,-0.008,-0.006,-14.660,-2.815,-68.285
1747510054.63,0.041,-0.019,-0.010,-0.098,0.020,0.003,-14.764,-2.795,-68.291
1747510054.65,0.045,-0.037,-0.051,-0.097,0.035,0.009,-14.867,-2.762,-68.288
1747510054.67,-0.025,-0.025,0.000,-0.097,0.049,0.004,-14.975,-2.705,-68.287
1747510054.69,-0.028,-0.017,-0.015,-0.135,0.118,-0.011,-15.093,-2.635,-68.298
1747510054.71,0.006,-0.026,-0.027,-0.031,-0.060,0.003,-15.210,-2.553,-68.310
1747510054.73,0.056,-0.028,-0.123,-0.084,0.062,0.007,-15.164,-2.735,-68.290
1747510054.75,0.029,-0.022,-0.042,-0.062,0.035,0.008,-15.216,-2.731,-68.281
1747510054.77,-0.029,-0.021,-0.025,-0.042,-0.005,0.000,-15.258,-2.742,-68.279
1747510054.79,-0.021,-0.027,-0.027,-0.023,-0.025,-0.003,-15.291,-2.764,-68.283
1747510054.81,0.027,-0.027,-0.025,-0.021,-0.007,0.002,-15.312,-2.781,-68.285
1747510054.83,0.023,-0.025,-0.027,-0.017,0.003,0.004,-15.331,-2.781,-68.281
1747510054.85,0.001,-0.024,-0.021,-0.018,0.011,-0.001,-15.348,-2.773,-68.280
1747510054.87,-0.003,-0.038,-0.028,-0.010,0.017,0.001,-15.360,-2.759,-68.281
1747510054.89,0.012,-0.020,-0.018,0.002,0.021,0.001,-15.357,-2.739,-68.280
1747510054.91,0.006,-0.023,-0.025,0.016,0.007,0.003,-15.339,-2.716,-68.274
1747510054.93,-0.009,-0.036,-0.039,0.029,-0.007,-0.002,-15.306,-2.718,-68.271
1747510054.95,0.007,-0.019,-0.026,0.041,-0.018,-0.003,-15.258,-2.738,-68.272
1747510054.97,0.023,-0.027,-0.027,0.049,-0.005,0.004,-15.201,-2.753,-68.267
1747510054.99,0.007,-0.031,-0.018,0.054,0.009,0.001,-15.140,-2.746,-68.260
1747510055.01,-0.011,-0.031,-0.021,0.057,0.025,-0.001,-15.069,-2.727,-68.257
1747510055.03,-0.008,-0.021,-0.016,0.064,0.022,-0.003,-14.997,-2.698,-68.258
1747510055.05,0.016,-0.018,-0.024,0.081,0.012,-0.003,-14.908,-2.674,-68.259
1747510055.07,0.023,-0.032,-0.036,0.096,0.009,0.001,-14.798,-2.664,-68.254
1747510055.09,0.004,-0.022,-0.018,0.104,0.007,-0.000,-14.678,-2.654,-68.248
1747510055.11,-0.011,-0.020,-0.007,0.110,0.020,-0.005,-14.550,-2.638,-68.245
1747510055.13,0.000,-0.017,-0.010,0.122,0.014,-0.006,-14.414,-2.614,-68.244
1747510055.15,0.009,-0.014,-0.007,0.127,0.025,0.001,-14.260,-2.584,-68.240
1747510055.17,0.013,-0.022,-0.024,0.143,0.018,-0.003,-14.098,-2.555,-68.235
1747510055.19,0.009,-0.013,-0.013,0.161,0.007,-0.003,-13.921,-2.542,-68.230
1747510055.21,0.002,-0.009,-0.007,0.170,0.002,-0.003,-13.729,-2.538,-68.224
1747510055.23,-0.007,-0.008,0.004,0.175,0.013,-0.005,-13.532,-2.525,-68.219
1747510055.25,0.007,-0.008,-0.002,0.187,0.014,-0.005,-13.322,-2.503,-68.215
1747510055.27,0.012,-0.015,-0.017,0.196,0.023,-0.005,-13.101,-2.478,-68.210
1747510055.29,-0.000,0.004,0.009,0.204,0.020,-0.004,-12.874,-2.450,-68.206
1747510055.31,-0.001,0.000,0.003,0.211,0.026,-0.004,-12.640,-2.423,-68.202
1747510055.33,0.008,-0.004,-0.008,0.224,0.022,-0.004,-12.395,-2.397,-68.196
1747510055.35,0.005,0.008,0.009,0.232,0.025,-0.005,-12.134,-2.365,-68.191
1747510055.37,-0.002,0.008,0.009,0.236,0.027,-0.006,-11.871,-2.335,-68.185
1747510055.39,-0.002,0.011,0.013,0.246,0.027,-0.008,-11.603,-2.304,-68.182
1747510055.41,0.012,0.007,0.004,0.254,0.032,-0.006,-11.322,-2.268,-68.175
1747510055.43,0.008,0.013,0.011,0.258,0.027,-0.006,-11.038,-2.230,-68.167
1747510055.45,-0.006,0.022,0.023,0.267,0.027,-0.006,-10.746,-2.199,-68.162
1747510055.47,-0.004,0.016,0.014,0.274,0.021,-0.008,-10.446,-2.174,-68.159
1747510055.49,0.008,0.019,0.016,0.280,0.027,-0.008,-10.139,-2.143,-68.154
1747510055.51,0.007,0.018,0.016,0.287,0.027,-0.009,-9.824,-2.108,-68.147
1747510055.53,-0.005,0.025,0.018,0.288,0.023,-0.007,-9.499,-2.077,-68.142
1747510055.55,0.002,0.026,0.023,0.294,0.035,-0.007,-9.166,-2.046,-68.138
1747510055.57,0.008,0.020,0.018,0.299,0.034,-0.006,-8.829,-2.007,-68.132
1747510055.59,-0.004,0.032,0.025,0.304,0.034,-0.006,-8.484,-1.967,-68.126
1747510055.61,-0.003,0.032,0.021,0.309,0.028,-0.008,-8.132,-1.931,-68.122
1747510055.63,0.008,0.034,0.023,0.316,0.034,-0.005,-7.776,-1.897,-68.117
1747510055.65,0.003,0.036,0.021,0.316,0.031,-0.006,-7.417,-1.860,-68.112
1747510055.67,-0.004,0.041,0.024,0.319,0.033,-0.007,-7.055,-1.824,-68.108
1747510055.69,0.001,0.044,0.024,0.323,0.033,-0.007,-6.689,-1.784,-68.104
1747510055.71,-0.004,0.040,0.024,0.324,0.031,-0.007,-6.320,-1.746,-68.101
1747510055.73,0.003,0.047,0.024,0.327,0.028,-0.006,-5.949,-1.710,-68.098
1747510055.75,0.006,0.044,0.020,0.333,0.026,-0.004,-5.573,-1.681,-68.094
1747510055.77,-0.001,0.045,0.021,0.334,0.025,-0.007,-5.192,-1.651,-68.089
1747510055.79,-0.005,0.052,0.026,0.335,0.024,-0.005,-4.810,-1.622,-68.086
1747510055.81,-0.001,0.051,0.020,0.340,0.020,-0.007,-4.426,-1.596,-68.083
1747510055.83,0.004,0.054,0.020,0.335,0.027,-0.007,-4.042,-1.568,-68.081
1747510055.85,0.001,0.056,0.019,0.334,0.024,-0.005,-3.658,-1.537,-68.077
1747510055.87,-0.006,0.059,0.017,0.337,0.022,-0.004,-3.274,-1.510,-68.072
1747510055.89,-0.001,0.058,0.019,0.337,0.019,-0.005,-2.889,-1.485,-68.067
1747510055.91,0.001,0.063,0.011,0.339,0.017,-0.004,-2.504,-1.463,-68.063
1747510055.93,-0.002,0.063,0.015,0.334,0.022,-0.006,-2.121,-1.442,-68.059
1747510055.95,-0.000,0.063,0.016,0.332,0.027,-0.004,-1.740,-1.414,-68.055
1747510055.97,0.003,0.062,0.007,0.332,0.022,-0.007,-1.361,-1.386,-68.050
1747510055.98,-0.012,0.067,0.010,0.330,0.021,-0.006,-0.984,-1.361,-68.047
1747510056.01,-0.001,0.060,0.011,0.327,0.026,-0.003,-0.610,-1.332,-68.043
1747510056.03,0.017,0.073,0.015,0.318,0.047,-0.004,-0.234,-1.307,-68.037
1747510056.05,-0.010,0.060,0.007,0.328,-0.004,-0.003,0.133,-1.286,-68.032
1747510056.06,-0.008,0.071,0.013,0.321,0.022,-0.004,0.499,-1.263,-68.028
1747510056.08,0.003,0.058,0.006,0.311,0.034,-0.003,0.865,-1.236,-68.024
1747510056.10,-0.001,0.067,0.001,0.312,0.025,-0.003,1.225,-1.210,-68.020
1747510056.12,-0.003,0.060,0.003,0.312,0.029,-0.004,1.583,-1.189,-68.015
1747510056.14,-0.003,0.064,-0.000,0.313,0.021,-0.002,1.937,-1.156,-68.011
1747510056.16,0.001,0.059,0.007,0.307,0.026,0.001,2.288,-1.122,-68.005
1747510056.18,-0.009,0.061,-0.004,0.303,0.027,-0.007,2.637,-1.094,-68.003
1747510056.20,-0.003,0.060,-0.001,0.297,0.026,-0.005,2.981,-1.066,-68.000
1747510056.22,0.015,0.060,-0.009,0.299,0.011,-0.001,3.322,-1.043,-67.996
1747510056.24,-0.004,0.059,-0.009,0.295,0.019,-0.001,3.659,-1.023,-67.991
1747510056.26,-0.014,0.058,-0.002,0.292,0.013,-0.002,3.992,-1.002,-67.988
1747510056.28,0.001,0.057,-0.004,0.282,0.027,-0.005,4.318,-0.976,-67.986
1747510056.31,0.011,0.056,-0.008,0.280,0.021,-0.002,4.642,-0.951,-67.982
1747510056.32,-0.010,0.057,-0.006,0.281,0.017,-0.004,4.964,-0.929,-67.978
1747510056.34,-0.009,0.057,-0.003,0.277,0.015,-0.001,5.281,-0.909,-67.976
1747510056.36,0.007,0.055,-0.013,0.269,0.021,-0.003,5.594,-0.889,-67.973
1747510056.38,0.006,0.055,-0.007,0.268,0.012,0.001,5.902,-0.868,-67.970
1747510056.40,-0.004,0.058,-0.006,0.265,0.017,0.001,6.207,-0.850,-67.966
1747510056.42,-0.011,0.056,-0.005,0.256,0.028,-0.004,6.505,-0.823,-67.963
1747510056.44,0.004,0.054,-0.013,0.253,0.024,-0.001,6.796,-0.795,-67.961
1747510056.46,-0.003,0.056,-0.007,0.249,0.018,-0.000,7.083,-0.771,-67.960
1747510056.48,0.000,0.055,-0.007,0.248,0.014,-0.000,7.369,-0.751,-67.958
1747510056.50,0.016,0.056,-0.019,0.245,0.007,0.001,7.641,-0.742,-67.952
1747510056.52,-0.018,0.057,-0.002,0.231,0.020,-0.005,7.894,-0.728,-67.950
1747510056.54,-0.018,0.056,-0.004,0.230,0.017,-0.006,8.135,-0.707,-67.951
1747510056.56,0.026,0.050,-0.021,0.223,0.018,0.002,8.369,-0.690,-67.949
1747510056.58,0.005,0.056,-0.004,0.221,0.022,-0.001,8.597,-0.664,-67.946
1747510056.60,-0.029,0.054,-0.006,0.214,0.013,-0.003,8.818,-0.645,-67.945
1747510056.62,-0.002,0.054,-0.011,0.206,0.018,-0.003,9.036,-0.638,-67.945
1747510056.64,0.012,0.046,-0.016,0.199,0.015,-0.001,9.245,-0.614,-67.945
1747510056.66,-0.001,0.058,-0.007,0.194,0.022,0.000,9.445,-0.589,-67.944
1747510056.68,-0.003,0.062,-0.011,0.185,0.008,-0.001,9.640,-0.587,-67.942
1747510056.70,-0.001,0.052,-0.011,0.181,0.001,-0.001,9.827,-0.582,-67.940
1747510056.72,0.004,0.053,-0.006,0.172,0.008,-0.002,10.007,-0.569,-67.940
1747510056.74,-0.002,0.060,-0.006,0.164,0.017,0.001,10.175,-0.555,-67.938
1747510056.76,-0.012,0.061,-0.010,0.153,0.020,0.000,10.332,-0.540,-67.934
1747510056.78,-0.005,0.049,-0.017,0.146,0.008,0.002,10.481,-0.522,-67.932
1747510056.80,0.007,0.048,-0.012,0.136,0.011,-0.000,10.620,-0.510,-67.931
1747510056.82,0.005,0.059,-0.013,0.129,0.005,0.003,10.749,-0.503,-67.926
1747510056.84,-0.008,0.059,-0.011,0.114,0.003,0.000,10.864,-0.496,-67.922
1747510056.86,-0.002,0.043,-0.022,0.103,0.012,0.000,10.970,-0.492,-67.921
1747510056.88,0.004,0.003,-0.045,0.096,-0.009,0.003,11.063,-0.490,-67.919
1747510056.90,0.002,0.069,-0.001,0.076,0.011,0.003,11.142,-0.487,-67.915
1747510056.92,-0.002,0.050,-0.024,0.068,-0.001,0.004,11.204,-0.488,-67.910
1747510056.94,-0.011,0.047,-0.015,0.049,0.015,0.000,11.255,-0.481,-67.907
1747510056.96,-0.002,0.047,-0.013,0.045,0.000,0.005,11.299,-0.466,-67.905
1747510056.98,0.004,0.029,-0.034,0.030,-0.005,0.000,11.327,-0.469,-67.902
1747510057.00,0.006,0.062,-0.019,0.020,-0.003,0.004,11.339,-0.472,-67.899
1747510057.02,0.006,0.021,-0.039,-0.001,-0.010,0.006,11.342,-0.488,-67.892
1747510057.04,-0.015,0.034,-0.032,-0.016,-0.004,0.005,11.325,-0.501,-67.887
1747510057.06,-0.006,0.038,-0.019,-0.032,0.004,0.003,11.289,-0.498,-67.882
1747510057.08,0.009,0.031,-0.041,-0.049,-0.001,0.007,11.233,-0.499,-67.877
1747510057.10,-0.001,0.013,-0.038,-0.062,-0.002,0.006,11.164,-0.498,-67.873
1747510057.12,0.007,0.019,-0.035,-0.082,0.000,0.005,11.078,-0.500,-67.866
1747510057.14,-0.003,0.027,-0.039,-0.091,-0.014,0.007,10.976,-0.511,-67.860
1747510057.16,-0.010,0.003,-0.048,-0.107,-0.019,0.004,10.861,-0.530,-67.856
1747510057.18,0.005,0.002,-0.042,-0.121,-0.022,0.006,10.729,-0.557,-67.851
1747510057.20,0.014,0.005,-0.057,-0.137,-0.027,0.009,10.582,-0.591,-67.845
1747510057.22,-0.003,0.009,-0.036,-0.155,-0.027,0.009,10.412,-0.617,-67.836
1747510057.24,-0.003,-0.008,-0.042,-0.180,-0.001,0.005,10.222,-0.637,-67.830
1747510057.26,0.007,-0.002,-0.052,-0.196,0.001,0.008,10.008,-0.643,-67.824
1747510057.28,-0.005,-0.009,-0.044,-0.211,-0.005,0.006,9.772,-0.635,-67.819
1747510057.30,0.011,-0.018,-0.056,-0.226,-0.020,0.012,9.516,-0.650,-67.811
1747510057.32,-0.002,-0.022,-0.047,-0.238,-0.028,0.010,9.250,-0.667,-67.804
1747510057.34,0.003,-0.029,-0.064,-0.245,-0.039,0.008,8.981,-0.726,-67.798
1747510057.36,0.010,-0.030,-0.069,-0.263,-0.032,0.012,8.694,-0.779,-67.789
1747510057.38,0.007,-0.024,-0.046,-0.274,-0.047,0.012,8.381,-0.815,-67.780
1747510057.40,-0.006,-0.040,-0.045,-0.304,-0.009,0.010,8.051,-0.848,-67.772
1747510057.42,0.010,-0.038,-0.059,-0.314,-0.023,0.012,7.700,-0.870,-67.764
1747510057.44,0.009,-0.029,-0.060,-0.337,-0.009,0.011,7.332,-0.891,-67.757
1747510057.46,-0.005,-0.049,-0.074,-0.339,-0.048,0.013,6.948,-0.925,-67.749
1747510057.48,0.015,-0.048,-0.056,-0.351,-0.034,0.013,6.554,-0.976,-67.741
1747510057.50,0.021,-0.045,-0.063,-0.361,-0.045,0.017,6.146,-1.024,-67.731
1747510057.52,-0.006,-0.060,-0.043,-0.375,-0.034,0.012,5.721,-1.061,-67.722
1747510057.54,-0.013,-0.056,-0.055,-0.394,-0.027,0.011,5.280,-1.102,-67.716
1747510057.56,0.012,-0.058,-0.072,-0.402,-0.034,0.014,4.826,-1.143,-67.711
1747510057.58,0.021,-0.066,-0.059,-0.415,-0.039,0.015,4.358,-1.183,-67.702
1747510057.60,0.016,-0.074,-0.066,-0.422,-0.039,0.021,3.879,-1.231,-67.692
1747510057.62,-0.001,-0.078,-0.062,-0.432,-0.041,0.017,3.392,-1.281,-67.681
1747510057.64,-0.010,-0.066,-0.046,-0.444,-0.028,0.014,2.892,-1.319,-67.675
1747510057.66,0.005,-0.084,-0.055,-0.449,-0.033,0.014,2.379,-1.351,-67.672
1747510057.68,0.015,-0.082,-0.062,-0.456,-0.038,0.014,1.862,-1.395,-67.669
1747510057.70,0.033,-0.076,-0.065,-0.460,-0.042,0.019,1.340,-1.447,-67.660
1747510057.72,0.001,-0.085,-0.057,-0.464,-0.045,0.019,0.812,-1.498,-67.650
1747510057.74,-0.014,-0.086,-0.052,-0.473,-0.034,0.014,0.275,-1.542,-67.645
1747510057.76,0.003,-0.083,-0.052,-0.478,-0.030,0.012,-0.268,-1.581,-67.646
1747510057.78,0.012,-0.088,-0.057,-0.483,-0.035,0.016,-0.817,-1.615,-67.644
1747510057.80,0.026,-0.091,-0.061,-0.489,-0.026,0.017,-1.372,-1.650,-67.639
1747510057.82,0.012,-0.085,-0.053,-0.509,0.008,0.017,-1.940,-1.663,-67.636
1747510057.84,-0.013,-0.092,-0.047,-0.557,0.092,0.005,-2.539,-1.627,-67.640
1747510057.86,-0.008,-0.093,-0.006,-0.581,0.139,-0.001,-3.223,-1.436,-67.658
1747510057.88,0.024,-0.087,-0.114,-0.431,-0.129,0.018,-3.788,-1.452,-67.662
1747510057.90,0.031,-0.096,-0.078,-0.353,-0.264,0.031,-4.242,-1.670,-67.646
1747510057.92,0.021,-0.089,-0.042,-0.476,-0.031,0.020,-4.709,-1.857,-67.630
1747510057.94,-0.011,-0.095,-0.103,-0.449,-0.084,0.017,-5.228,-1.943,-67.626
1747510057.96,-0.007,-0.096,-0.043,-0.458,-0.064,0.011,-5.756,-2.013,-67.628
1747510057.98,0.025,-0.095,-0.040,-0.460,-0.031,0.020,-6.283,-2.064,-67.630
1747510058.00,0.029,-0.096,-0.055,-0.453,-0.038,0.020,-6.804,-2.106,-67.626
1747510058.02,0.010,-0.091,-0.050,-0.448,-0.032,0.022,-7.318,-2.145,-67.620
1747510058.04,-0.013,-0.098,-0.043,-0.437,-0.044,0.016,-7.826,-2.183,-67.619
1747510058.06,0.007,-0.094,-0.049,-0.422,-0.053,0.015,-8.317,-2.236,-67.622
1747510058.08,0.026,-0.090,-0.041,-0.413,-0.041,0.021,-8.794,-2.289,-67.619
1747510058.10,0.015,-0.092,-0.038,-0.413,-0.018,0.022,-9.264,-2.318,-67.615
1747510058.12,0.006,-0.093,-0.045,-0.403,-0.014,0.019,-9.731,-2.335,-67.611
1747510058.14,0.002,-0.086,-0.038,-0.383,-0.028,0.016,-10.183,-2.354,-67.609
1747510058.16,0.013,-0.090,-0.049,-0.372,-0.031,0.018,-10.613,-2.390,-67.606
1747510058.18,0.024,-0.088,-0.041,-0.364,-0.021,0.022,-11.034,-2.416,-67.598
1747510058.20,0.001,-0.084,-0.037,-0.350,-0.021,0.018,-11.439,-2.436,-67.591
1747510058.22,-0.017,-0.088,-0.056,-0.328,-0.050,0.012,-11.827,-2.478,-67.591
1747510058.24,0.011,-0.085,-0.036,-0.323,-0.037,0.016,-12.200,-2.528,-67.591
1747510058.26,0.029,-0.086,-0.046,-0.311,-0.023,0.020,-12.561,-2.561,-67.587
1747510058.28,0.002,-0.090,-0.044,-0.304,-0.006,0.016,-12.914,-2.573,-67.582
1747510058.30,-0.008,-0.089,-0.051,-0.290,-0.019,0.011,-13.252,-2.588,-67.582
1747510058.32,0.005,-0.091,-0.047,-0.271,-0.022,0.012,-13.572,-2.614,-67.584
1747510058.34,0.025,-0.090,-0.047,-0.258,-0.018,0.017,-13.874,-2.638,-67.581
1747510058.36,0.013,-0.091,-0.047,-0.244,-0.009,0.015,-14.161,-2.651,-67.576
1747510058.38,-0.009,-0.091,-0.052,-0.225,-0.022,0.008,-14.428,-2.671,-67.575
1747510058.40,-0.008,-0.093,-0.042,-0.212,-0.013,0.005,-14.677,-2.695,-67.580
1747510058.42,0.031,-0.093,-0.049,-0.190,-0.014,0.013,-14.908,-2.710,-67.580
1747510058.44,0.033,-0.100,-0.051,-0.171,-0.003,0.017,-15.106,-2.711,-67.571
1747510058.46,-0.005,-0.089,-0.049,-0.153,-0.001,0.009,-15.281,-2.715,-67.564
1747510058.48,-0.034,-0.090,-0.038,-0.136,-0.015,-0.001,-15.436,-2.724,-67.568
1747510058.50,0.011,-0.094,-0.047,-0.112,-0.011,0.002,-15.568,-2.736,-67.575
1747510058.52,0.052,-0.090,-0.055,-0.091,0.006,0.013,-15.670,-2.740,-67.570
1747510058.54,0.020,-0.087,-0.039,-0.066,0.007,0.015,-15.749,-2.722,-67.557
1747510058.56,-0.026,-0.091,-0.034,-0.036,-0.003,0.005,-15.798,-2.718,-67.550
1747510058.58,-0.014,-0.076,-0.035,-0.009,-0.012,-0.000,-15.812,-2.730,-67.550
1747510058.60,0.022,-0.079,-0.041,0.013,-0.010,0.003,-15.793,-2.737,-67.548
1747510058.62,0.030,-0.075,-0.031,0.036,0.012,0.008,-15.751,-2.728,-67.539
1747510058.64,0.011,-0.071,-0.029,0.063,0.015,0.005,-15.681,-2.712,-67.531
1747510058.66,-0.013,-0.065,-0.010,0.088,0.015,0.002,-15.581,-2.695,-67.524
1747510058.68,-0.005,-0.048,-0.008,0.115,0.017,0.000,-15.443,-2.672,-67.519
1747510058.70,0.011,-0.058,-0.018,0.142,0.014,0.003,-15.273,-2.639,-67.509
1747510058.72,0.025,-0.054,-0.020,0.167,0.017,0.002,-15.074,-2.613,-67.498
1747510058.74,0.011,-0.035,0.000,0.194,0.016,0.004,-14.847,-2.596,-67.485
1747510058.76,-0.007,-0.033,0.006,0.215,0.017,-0.002,-14.598,-2.579,-67.474
1747510058.78,-0.017,-0.020,0.029,0.231,0.035,-0.004,-14.330,-2.543,-67.466
1747510058.80,0.006,-0.015,0.016,0.254,0.037,-0.003,-14.037,-2.493,-67.458
1747510058.82,0.028,-0.024,-0.002,0.281,0.031,-0.000,-13.722,-2.449,-67.444
1747510058.84,0.014,-0.010,0.019,0.304,0.022,0.003,-13.383,-2.415,-67.428
1747510058.86,-0.013,0.008,0.041,0.313,0.037,-0.004,-13.029,-2.381,-67.414
1747510058.88,-0.018,0.009,0.041,0.337,0.032,-0.008,-12.657,-2.342,-67.405
1747510058.90,0.007,0.005,0.035,0.348,0.044,-0.003,-12.265,-2.294,-67.396
1747510058.92,0.018,0.016,0.040,0.365,0.045,-0.002,-11.857,-2.239,-67.383
1747510058.94,0.002,0.030,0.046,0.381,0.036,-0.005,-11.430,-2.189,-67.369
1747510058.96,-0.002,0.029,0.049,0.398,0.029,-0.006,-10.984,-2.149,-67.356
1747510058.98,0.003,0.041,0.062,0.407,0.028,-0.004,-10.525,-2.106,-67.342
1747510059.00,-0.009,0.038,0.059,0.419,0.038,-0.005,-10.051,-2.066,-67.329
1747510059.01,-0.003,0.045,0.057,0.425,0.048,-0.008,-9.570,-2.014,-67.320
1747510059.03,0.012,0.053,0.061,0.437,0.041,-0.003,-9.080,-1.960,-67.310
1747510059.05,0.003,0.058,0.061,0.445,0.040,-0.004,-8.578,-1.913,-67.296
1747510059.07,-0.014,0.068,0.062,0.449,0.046,-0.008,-8.068,-1.868,-67.286
1747510059.09,-0.006,0.069,0.066,0.455,0.045,-0.006,-7.551,-1.815,-67.276
1747510059.11,0.003,0.076,0.066,0.459,0.043,-0.007,-7.029,-1.762,-67.266
1747510059.13,-0.001,0.077,0.058,0.463,0.044,-0.006,-6.503,-1.710,-67.256
1747510059.15,0.001,0.082,0.058,0.469,0.042,-0.004,-5.971,-1.660,-67.245
1747510059.17,-0.004,0.089,0.067,0.470,0.036,-0.004,-5.436,-1.610,-67.235
1747510059.19,-0.011,0.091,0.061,0.471,0.042,-0.006,-4.897,-1.563,-67.227
1747510059.21,-0.003,0.102,0.055,0.474,0.043,-0.003,-4.357,-1.513,-67.218
1747510059.23,0.001,0.096,0.050,0.478,0.035,-0.004,-3.813,-1.466,-67.210
1747510059.25,-0.005,0.110,0.052,0.477,0.040,-0.005,-3.269,-1.422,-67.202
1747510059.27,-0.002,0.098,0.044,0.475,0.044,-0.003,-2.727,-1.373,-67.193
1747510059.29,-0.008,0.115,0.044,0.476,0.038,-0.007,-2.185,-1.325,-67.187
1747510059.31,-0.012,0.107,0.047,0.474,0.041,-0.006,-1.642,-1.277,-67.182
1747510059.33,-0.003,0.116,0.034,0.473,0.042,-0.006,-1.102,-1.229,-67.176
1747510059.35,-0.001,0.113,0.026,0.470,0.031,-0.007,-0.563,-1.187,-67.172
1747510059.37,-0.008,0.118,0.034,0.471,0.031,-0.005,-0.026,-1.149,-67.166
1747510059.39,-0.005,0.117,0.024,0.465,0.037,-0.005,0.508,-1.108,-67.161
1747510059.41,-0.008,0.118,0.019,0.458,0.038,-0.006,1.036,-1.068,-67.157
1747510059.43,-0.014,0.118,0.022,0.451,0.036,-0.006,1.558,-1.027,-67.154
1747510059.45,0.002,0.117,0.012,0.451,0.029,-0.005,2.075,-0.992,-67.150
1747510059.47,-0.002,0.118,0.009,0.446,0.034,-0.005,2.586,-0.958,-67.146
1747510059.49,-0.015,0.115,0.018,0.438,0.039,-0.005,3.089,-0.915,-67.144
1747510059.51,-0.011,0.115,0.006,0.431,0.030,-0.007,3.586,-0.876,-67.142
1747510059.53,-0.011,0.114,0.009,0.422,0.035,-0.006,4.074,-0.840,-67.142
1747510059.55,0.002,0.109,-0.003,0.415,0.028,0.002,4.552,-0.802,-67.141
1747510059.57,0.006,0.112,-0.006,0.404,0.021,-0.003,5.021,-0.773,-67.138
1747510059.59,-0.018,0.104,0.002,0.396,0.026,-0.001,5.479,-0.747,-67.135
1747510059.61,-0.013,0.105,-0.000,0.386,0.033,-0.005,5.925,-0.714,-67.135
1747510059.63,-0.000,0.103,-0.008,0.371,0.031,-0.002,6.358,-0.680,-67.133
1747510059.65,-0.009,0.101,-0.006,0.360,0.025,-0.004,6.776,-0.647,-67.132
1747510059.67,-0.003,0.094,-0.013,0.349,0.024,-0.004,7.182,-0.620,-67.132
1747510059.69,0.001,0.095,-0.007,0.339,0.020,-0.001,7.576,-0.597,-67.131
1747510059.71,-0.014,0.091,-0.018,0.322,0.025,-0.005,7.954,-0.575,-67.131
1747510059.73,-0.013,0.085,-0.011,0.303,0.025,-0.005,8.312,-0.549,-67.132
1747510059.75,0.005,0.085,-0.019,0.300,0.011,0.000,8.653,-0.523,-67.131
1747510059.77,-0.002,0.083,-0.011,0.276,0.021,-0.003,8.981,-0.505,-67.129
1747510059.79,-0.012,0.081,-0.018,0.262,0.012,-0.001,9.291,-0.487,-67.129
1747510059.81,0.001,0.074,-0.021,0.245,0.010,-0.001,9.580,-0.469,-67.129
1747510059.83,-0.002,0.080,-0.010,0.228,0.013,-0.002,9.852,-0.456,-67.128
1747510059.85,-0.015,0.071,-0.015,0.214,0.007,-0.003,10.105,-0.442,-67.127
1747510059.87,0.004,0.070,-0.025,0.199,0.011,-0.001,10.340,-0.431,-67.127
1747510059.89,0.007,0.065,-0.022,0.178,0.007,-0.000,10.529,-0.423,-67.124
1747510059.91,-0.013,0.061,-0.019,0.161,0.011,-0.001,10.692,-0.412,-67.123
1747510059.93,-0.004,0.061,-0.023,0.144,0.019,-0.000,10.836,-0.403,-67.121
1747510059.95,-0.001,0.057,-0.029,0.126,0.014,0.001,10.962,-0.387,-67.119
1747510059.97,-0.016,0.051,-0.027,0.104,0.004,-0.000,11.072,-0.375,-67.118
1747510059.99,0.003,0.045,-0.036,0.089,-0.004,0.003,11.167,-0.376,-67.117
1747510060.01,0.017,0.045,-0.039,0.073,-0.007,0.004,11.247,-0.385,-67.113
1747510060.03,-0.008,0.041,-0.033,0.049,-0.002,0.004,11.305,-0.392,-67.106
1747510060.05,-0.013,0.033,-0.033,0.030,0.009,0.002,11.342,-0.393,-67.102
1747510060.07,-0.004,0.040,-0.031,0.006,0.013,0.002,11.352,-0.382,-67.100
