Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747510859.41,-0.017,-0.064,-0.027,-0.364,0.013,0.007,-5.154,-0.626,-66.060
1747510859.43,-0.004,-0.057,-0.032,-0.356,0.005,0.004,-5.567,-0.615,-66.058
1747510859.45,0.007,-0.064,-0.036,-0.352,-0.004,0.009,-5.971,-0.613,-66.054
1747510859.47,0.022,-0.061,-0.038,-0.343,-0.003,0.011,-6.368,-0.618,-66.046
1747510859.49,0.011,-0.056,-0.032,-0.336,0.000,0.014,-6.756,-0.618,-66.035
1747510859.51,-0.012,-0.053,-0.023,-0.332,0.003,0.010,-7.139,-0.613,-66.025
1747510859.53,-0.017,-0.054,-0.025,-0.329,0.022,0.007,-7.515,-0.595,-66.021
1747510859.55,0.006,-0.051,-0.030,-0.321,0.028,0.012,-7.886,-0.566,-66.015
1747510859.57,0.018,-0.052,-0.033,-0.317,0.026,0.010,-8.251,-0.529,-66.006
1747510859.59,0.002,-0.050,-0.038,-0.307,0.010,0.010,-8.607,-0.507,-65.996
1747510859.61,-0.012,-0.046,-0.037,-0.301,-0.002,0.004,-8.955,-0.506,-65.991
1747510859.63,-0.015,-0.047,-0.027,-0.297,-0.001,0.001,-9.297,-0.508,-65.992
1747510859.65,0.003,-0.050,-0.032,-0.295,0.014,0.007,-9.635,-0.499,-65.990
1747510859.67,0.023,-0.051,-0.038,-0.287,0.021,0.009,-9.968,-0.478,-65.985
1747510859.69,0.009,-0.050,-0.042,-0.285,0.007,0.011,-10.295,-0.460,-65.975
1747510859.71,-0.011,-0.049,-0.040,-0.280,-0.005,0.007,-10.617,-0.457,-65.969
1747510859.73,-0.009,-0.049,-0.038,-0.275,-0.000,0.002,-10.935,-0.459,-65.966
1747510859.75,0.005,-0.054,-0.042,-0.269,0.004,0.006,-11.246,-0.460,-65.963
1747510859.77,0.014,-0.052,-0.036,-0.263,0.011,0.008,-11.552,-0.446,-65.957
1747510859.79,-0.001,-0.052,-0.038,-0.261,0.014,0.006,-11.853,-0.430,-65.951
1747510859.81,-0.012,-0.057,-0.051,-0.257,0.007,0.005,-12.150,-0.414,-65.948
1747510859.83,0.006,-0.056,-0.044,-0.252,0.007,0.008,-12.442,-0.404,-65.944
1747510859.85,0.015,-0.057,-0.045,-0.243,0.013,0.010,-12.726,-0.392,-65.937
1747510859.87,-0.001,-0.061,-0.044,-0.239,0.007,0.006,-13.003,-0.380,-65.929
1747510859.89,-0.013,-0.063,-0.044,-0.232,0.011,0.003,-13.265,-0.369,-65.926
1747510859.91,-0.002,-0.063,-0.048,-0.223,0.010,0.004,-13.519,-0.360,-65.924
1747510859.93,0.011,-0.065,-0.049,-0.218,0.006,0.005,-13.764,-0.349,-65.921
1747510859.95,0.008,-0.070,-0.054,-0.208,0.003,0.004,-14.002,-0.342,-65.916
1747510859.97,-0.002,-0.070,-0.050,-0.200,0.004,0.006,-14.230,-0.333,-65.910
1747510859.99,-0.007,-0.067,-0.045,-0.189,0.004,0.004,-14.445,-0.327,-65.906
1747510860.01,-0.004,-0.074,-0.052,-0.180,0.000,0.001,-14.650,-0.323,-65.903
1747510860.03,0.007,-0.078,-0.053,-0.169,0.005,0.005,-14.842,-0.315,-65.900
1747510860.05,0.013,-0.074,-0.057,-0.156,0.008,0.008,-15.020,-0.305,-65.893
1747510860.07,-0.001,-0.075,-0.049,-0.143,0.007,0.002,-15.184,-0.294,-65.887
1747510860.09,-0.013,-0.078,-0.051,-0.130,0.009,0.002,-15.333,-0.286,-65.885
1747510860.11,-0.004,-0.078,-0.054,-0.114,0.011,0.001,-15.465,-0.276,-65.885
1747510860.13,0.008,-0.077,-0.045,-0.098,0.009,0.002,-15.579,-0.259,-65.881
1747510860.15,0.007,-0.080,-0.053,-0.079,0.010,0.003,-15.671,-0.247,-65.878
1747510860.17,0.000,-0.082,-0.054,-0.059,-0.007,0.004,-15.741,-0.248,-65.875
1747510860.19,-0.003,-0.079,-0.044,-0.037,-0.008,0.002,-15.786,-0.256,-65.873
1747510860.21,-0.001,-0.075,-0.041,-0.017,0.005,0.004,-15.808,-0.258,-65.870
1747510860.23,-0.002,-0.075,-0.038,0.006,-0.001,0.002,-15.805,-0.258,-65.868
1747510860.25,-0.003,-0.077,-0.038,0.029,-0.006,0.000,-15.779,-0.251,-65.869
1747510860.27,0.006,-0.070,-0.041,0.050,0.006,-0.000,-15.726,-0.254,-65.868
1747510860.29,0.014,-0.068,-0.038,0.072,0.005,0.002,-15.646,-0.249,-65.865
1747510860.31,-0.007,-0.063,-0.025,0.097,0.009,0.002,-15.538,-0.243,-65.861
1747510860.33,-0.013,-0.056,-0.016,0.118,0.005,-0.001,-15.404,-0.233,-65.861
1747510860.35,0.002,-0.050,-0.022,0.147,0.001,-0.002,-15.239,-0.231,-65.864
1747510860.37,0.016,-0.057,-0.024,0.166,0.003,0.003,-15.044,-0.226,-65.862
1747510860.39,0.013,-0.051,-0.017,0.195,0.006,0.004,-14.821,-0.217,-65.857
1747510860.41,-0.003,-0.031,0.001,0.218,0.003,-0.002,-14.571,-0.215,-65.856
1747510860.43,-0.016,-0.025,0.007,0.240,0.003,-0.002,-14.296,-0.213,-65.858
1747510860.45,0.002,-0.025,0.009,0.264,-0.004,-0.004,-13.991,-0.207,-65.859
1747510860.47,0.021,-0.021,0.006,0.286,0.002,-0.000,-13.663,-0.199,-65.857
1747510860.49,0.005,-0.010,0.014,0.305,-0.007,-0.001,-13.320,-0.201,-65.856
1747510860.51,-0.005,-0.004,0.023,0.325,-0.004,-0.002,-12.960,-0.216,-65.857
1747510860.53,0.005,-0.000,0.028,0.343,-0.001,0.003,-12.579,-0.218,-65.858
1747510860.55,0.010,0.009,0.034,0.362,-0.002,0.000,-12.176,-0.219,-65.856
1747510860.57,-0.006,0.018,0.042,0.377,-0.007,-0.003,-11.756,-0.221,-65.856
1747510860.59,0.003,0.023,0.041,0.392,-0.008,-0.001,-11.316,-0.231,-65.858
1747510860.61,0.021,0.023,0.043,0.405,-0.002,0.005,-10.860,-0.236,-65.858
1747510860.63,0.010,0.035,0.051,0.419,-0.000,-0.001,-10.390,-0.237,-65.855
1747510860.65,-0.009,0.041,0.060,0.433,-0.002,-0.003,-9.905,-0.239,-65.854
1747510860.67,0.003,0.043,0.059,0.444,-0.005,-0.002,-9.406,-0.243,-65.855
1747510860.69,0.012,0.055,0.061,0.454,-0.007,-0.002,-8.893,-0.244,-65.855
1747510860.71,0.010,0.061,0.060,0.461,0.000,0.001,-8.372,-0.246,-65.854
1747510860.73,0.006,0.065,0.060,0.470,0.005,-0.003,-7.840,-0.245,-65.852
1747510860.75,0.002,0.079,0.065,0.474,-0.001,-0.003,-7.302,-0.245,-65.852
1747510860.77,0.002,0.085,0.062,0.479,-0.008,-0.003,-6.757,-0.252,-65.853
1747510860.79,0.012,0.087,0.061,0.485,-0.020,-0.002,-6.206,-0.265,-65.854
1747510860.81,0.013,0.094,0.062,0.489,-0.021,-0.000,-5.651,-0.286,-65.854
1747510860.83,0.008,0.102,0.060,0.490,-0.017,0.001,-5.091,-0.309,-65.851
1747510860.85,0.013,0.108,0.058,0.493,-0.018,-0.000,-4.529,-0.329,-65.849
1747510860.87,0.002,0.110,0.056,0.494,-0.019,-0.000,-3.966,-0.345,-65.846
1747510860.89,-0.001,0.116,0.055,0.495,-0.013,-0.001,-3.403,-0.363,-65.844
1747510860.91,0.021,0.112,0.044,0.494,-0.017,0.002,-2.839,-0.379,-65.841
1747510860.93,0.015,0.120,0.045,0.492,-0.018,-0.001,-2.276,-0.400,-65.835
1747510860.95,-0.007,0.122,0.048,0.489,-0.014,-0.005,-1.713,-0.416,-65.832
1747510860.97,0.009,0.127,0.038,0.490,-0.009,-0.003,-1.155,-0.429,-65.831
1747510860.99,0.017,0.125,0.038,0.488,-0.016,0.001,-0.596,-0.441,-65.827
1747510861.01,0.002,0.130,0.036,0.485,-0.013,-0.001,-0.040,-0.456,-65.823
1747510861.03,0.016,0.135,0.030,0.486,-0.025,-0.003,0.513,-0.478,-65.820
1747510861.05,0.011,0.127,0.022,0.477,-0.027,-0.004,1.064,-0.507,-65.816
1747510861.07,0.004,0.136,0.020,0.478,-0.031,-0.000,1.609,-0.539,-65.812
1747510861.09,0.009,0.126,0.014,0.463,-0.009,-0.001,2.150,-0.575,-65.807
1747510861.11,0.011,0.132,0.007,0.462,-0.027,0.000,2.679,-0.599,-65.804
1747510861.13,0.008,0.125,0.016,0.451,-0.013,-0.002,3.201,-0.620,-65.801
1747510861.15,0.011,0.128,0.013,0.445,-0.011,-0.001,3.712,-0.627,-65.796
1747510861.17,0.010,0.126,0.001,0.438,-0.015,0.000,4.217,-0.641,-65.791
1747510861.19,0.002,0.124,0.006,0.427,-0.004,-0.001,4.713,-0.658,-65.786
1747510861.21,0.004,0.120,0.004,0.417,-0.002,0.000,5.193,-0.655,-65.783
1747510861.23,0.014,0.121,-0.013,0.406,-0.009,-0.000,5.663,-0.659,-65.778
1747510861.25,0.011,0.117,-0.008,0.392,-0.015,-0.001,6.120,-0.673,-65.774
1747510861.27,0.017,0.113,-0.005,0.385,-0.019,0.002,6.565,-0.691,-65.766
1747510861.29,0.007,0.112,-0.012,0.371,-0.019,0.001,6.997,-0.714,-65.761
1747510861.31,-0.012,0.113,-0.005,0.359,-0.011,-0.005,7.414,-0.733,-65.758
1747510861.33,0.010,0.108,-0.006,0.345,-0.007,-0.002,7.815,-0.743,-65.756
1747510861.35,0.023,0.102,-0.014,0.330,-0.012,0.000,8.201,-0.754,-65.751
1747510861.37,0.002,0.098,-0.022,0.312,-0.016,-0.002,8.567,-0.772,-65.746
1747510861.39,0.004,0.098,-0.013,0.295,-0.010,-0.001,8.915,-0.788,-65.742
1747510861.41,0.016,0.096,-0.014,0.280,-0.011,0.000,9.245,-0.799,-65.738
1747510861.43,-0.002,0.092,-0.021,0.262,-0.011,-0.002,9.555,-0.811,-65.735
1747510861.45,0.003,0.088,-0.021,0.244,-0.008,-0.002,9.845,-0.819,-65.733
1747510861.47,0.024,0.085,-0.020,0.227,-0.003,0.005,10.114,-0.824,-65.728
1747510861.49,0.006,0.081,-0.025,0.208,-0.009,-0.000,10.363,-0.830,-65.723
1747510861.51,-0.009,0.076,-0.028,0.189,-0.010,-0.006,10.589,-0.841,-65.722
1747510861.53,0.011,0.073,-0.026,0.168,-0.010,-0.001,10.756,-0.853,-65.722
1747510861.55,0.019,0.076,-0.029,0.151,-0.018,0.002,10.900,-0.861,-65.720
1747510861.57,-0.001,0.065,-0.035,0.132,-0.011,0.001,11.031,-0.875,-65.717
1747510861.59,0.003,0.050,-0.034,0.108,-0.004,-0.001,11.145,-0.883,-65.716
1747510861.61,0.018,0.065,-0.030,0.088,-0.001,0.002,11.241,-0.887,-65.713
1747510861.63,-0.006,0.057,-0.035,0.066,-0.000,-0.002,11.314,-0.884,-65.712
1747510861.65,-0.003,0.041,-0.042,0.046,-0.002,-0.004,11.366,-0.885,-65.716
1747510861.67,0.024,0.047,-0.047,0.025,0.006,-0.407,11.406,-0.848,-65.858
1747510861.68,-0.007,0.208,-0.044,-0.005,-0.013,-0.441,11.421,-0.730,-66.456
1747510861.71,0.009,-0.131,-0.045,-0.020,-0.010,-0.003,11.411,-0.698,-66.688
1747510861.72,0.001,0.014,-0.050,-0.041,-0.001,-0.001,11.376,-0.705,-66.689
1747510861.75,0.011,0.025,-0.050,-0.061,0.004,0.001,11.317,-0.703,-66.688
1747510861.77,0.003,0.021,-0.050,-0.083,-0.001,0.002,11.229,-0.701,-66.687
1747510861.78,-0.006,0.003,-0.061,-0.101,-0.020,0.003,11.124,-0.699,-66.687
1747510861.80,0.025,0.003,-0.066,-0.120,-0.026,0.003,10.995,-0.718,-66.684
1747510861.82,-0.007,0.012,-0.062,-0.146,-0.000,0.003,10.840,-0.731,-66.683
1747510861.84,-0.000,-0.001,-0.046,-0.168,-0.006,0.004,10.661,-0.733,-66.684
1747510861.86,0.012,-0.011,-0.067,-0.186,-0.010,0.003,10.458,-0.736,-66.684
1747510861.88,-0.002,-0.010,-0.070,-0.202,-0.003,0.003,10.236,-0.744,-66.683
1747510861.90,0.003,-0.010,-0.070,-0.228,0.005,0.005,9.991,-0.746,-66.683
1747510861.92,0.008,-0.027,-0.063,-0.241,-0.007,0.005,9.725,-0.749,-66.682
1747510861.94,-0.002,-0.033,-0.063,-0.258,-0.003,0.002,9.439,-0.751,-66.682
1747510861.96,0.007,-0.030,-0.070,-0.278,0.001,0.007,9.132,-0.752,-66.682
1747510861.98,0.015,-0.027,-0.068,-0.296,-0.002,0.004,8.804,-0.751,-66.681
1747510862.00,-0.012,-0.042,-0.069,-0.314,-0.005,0.002,8.457,-0.753,-66.682
1747510862.02,-0.000,-0.049,-0.072,-0.329,-0.006,0.003,8.091,-0.758,-66.684
1747510862.04,0.015,-0.038,-0.070,-0.345,0.002,0.007,7.705,-0.758,-66.685
1747510862.06,0.003,-0.048,-0.074,-0.361,-0.005,0.005,7.301,-0.763,-66.683
1747510862.08,-0.005,-0.055,-0.063,-0.378,-0.011,0.004,6.879,-0.767,-66.684
1747510862.10,0.001,-0.046,-0.067,-0.393,0.003,0.003,6.439,-0.772,-66.685
1747510862.12,0.010,-0.062,-0.075,-0.408,0.003,0.006,5.981,-0.773,-66.685
1747510862.14,0.011,-0.064,-0.069,-0.424,0.004,0.007,5.506,-0.768,-66.684
1747510862.16,0.000,-0.066,-0.073,-0.436,-0.001,0.005,5.017,-0.771,-66.682
1747510862.18,-0.010,-0.069,-0.068,-0.447,-0.003,0.004,4.515,-0.774,-66.684
1747510862.20,0.009,-0.069,-0.069,-0.461,-0.000,0.007,3.996,-0.773,-66.686
1747510862.22,0.017,-0.077,-0.070,-0.470,0.003,0.010,3.465,-0.771,-66.683
1747510862.24,-0.008,-0.076,-0.068,-0.482,0.006,0.008,2.920,-0.766,-66.680
1747510862.26,-0.009,-0.083,-0.072,-0.492,-0.007,0.003,2.366,-0.767,-66.682
1747510862.28,0.005,-0.086,-0.068,-0.498,-0.002,0.006,1.800,-0.774,-66.685
1747510862.30,0.019,-0.092,-0.065,-0.507,0.000,0.013,1.225,-0.775,-66.682
1747510862.32,0.016,-0.092,-0.069,-0.513,0.009,0.014,0.642,-0.770,-66.676
1747510862.34,-0.019,-0.090,-0.060,-0.520,0.002,0.004,0.052,-0.762,-66.674
1747510862.36,-0.020,-0.099,-0.064,-0.521,0.001,0.004,-0.541,-0.759,-66.676
1747510862.38,0.018,-0.099,-0.074,-0.526,-0.002,0.011,-1.138,-0.761,-66.676
1747510862.40,0.029,-0.104,-0.060,-0.524,0.000,0.014,-1.736,-0.759,-66.669
1747510862.42,-0.003,-0.100,-0.064,-0.528,0.001,0.011,-2.335,-0.758,-66.662
1747510862.44,-0.027,-0.102,-0.061,-0.522,-0.004,0.004,-2.936,-0.758,-66.662
1747510862.46,-0.005,-0.103,-0.051,-0.525,0.004,0.006,-3.536,-0.755,-66.663
1747510862.48,0.028,-0.106,-0.070,-0.518,0.007,0.014,-4.132,-0.748,-66.660
1747510862.50,0.015,-0.107,-0.059,-0.516,0.008,0.014,-4.722,-0.738,-66.652
1747510862.52,-0.013,-0.103,-0.056,-0.507,-0.002,0.009,-5.308,-0.733,-66.646
1747510862.54,-0.018,-0.103,-0.061,-0.503,-0.008,0.005,-5.885,-0.743,-66.647
1747510862.56,0.012,-0.104,-0.049,-0.493,0.006,0.011,-6.454,-0.745,-66.645
1747510862.58,0.023,-0.106,-0.056,-0.486,0.011,0.013,-7.015,-0.733,-66.638
1747510862.60,0.000,-0.104,-0.052,-0.477,0.003,0.012,-7.565,-0.723,-66.632
1747510862.62,-0.010,-0.102,-0.053,-0.466,0.001,0.008,-8.103,-0.719,-66.627
1747510862.64,0.000,-0.102,-0.055,-0.454,0.003,0.009,-8.629,-0.716,-66.624
1747510862.66,0.005,-0.101,-0.046,-0.443,0.001,0.012,-9.142,-0.712,-66.619
1747510862.68,0.006,-0.101,-0.052,-0.433,0.002,0.011,-9.642,-0.708,-66.612
1747510862.70,0.008,-0.100,-0.051,-0.418,0.005,0.014,-10.129,-0.701,-66.605
1747510862.72,0.004,-0.101,-0.053,-0.406,0.008,0.015,-10.601,-0.691,-66.595
1747510862.74,0.002,-0.096,-0.043,-0.395,0.011,0.012,-11.058,-0.675,-66.586
1747510862.76,-0.003,-0.099,-0.055,-0.379,0.010,0.010,-11.499,-0.662,-66.580
1747510862.78,0.005,-0.098,-0.050,-0.365,0.008,0.014,-11.924,-0.650,-66.572
1747510862.80,0.003,-0.097,-0.053,-0.350,0.005,0.010,-12.333,-0.642,-66.564
1747510862.82,-0.010,-0.100,-0.056,-0.337,0.006,0.006,-12.725,-0.636,-66.560
1747510862.84,0.000,-0.102,-0.055,-0.318,0.007,0.005,-13.099,-0.629,-66.557
1747510862.86,0.008,-0.101,-0.053,-0.304,0.008,0.006,-13.454,-0.623,-66.553
1747510862.88,0.002,-0.103,-0.052,-0.283,0.010,0.008,-13.790,-0.613,-66.547
1747510862.90,0.003,-0.106,-0.062,-0.269,0.006,0.006,-14.105,-0.605,-66.543
1747510862.92,-0.002,-0.104,-0.055,-0.246,0.004,0.004,-14.398,-0.601,-66.540
1747510862.94,-0.007,-0.105,-0.047,-0.226,0.005,0.005,-14.669,-0.594,-66.538
1747510862.96,0.004,-0.108,-0.060,-0.202,0.002,0.002,-14.914,-0.591,-66.538
1747510862.98,0.006,-0.107,-0.053,-0.181,0.008,0.006,-15.132,-0.585,-66.536
1747510863.00,0.004,-0.101,-0.046,-0.158,0.006,0.004,-15.314,-0.576,-66.533
1747510863.02,0.001,-0.103,-0.051,-0.129,0.004,0.001,-15.465,-0.567,-66.530
1747510863.04,-0.002,-0.107,-0.054,-0.103,0.007,0.001,-15.587,-0.561,-66.528
1747510863.06,0.003,-0.090,-0.041,-0.075,0.008,0.000,-15.676,-0.553,-66.527
1747510863.08,-0.001,-0.092,-0.036,-0.047,0.006,-0.001,-15.730,-0.546,-66.526
1747510863.10,-0.000,-0.101,-0.048,-0.016,0.002,0.000,-15.752,-0.543,-66.526
1747510863.12,0.011,-0.090,-0.040,0.011,0.011,0.002,-15.739,-0.537,-66.524
1747510863.14,0.006,-0.077,-0.023,0.045,0.009,0.003,-15.689,-0.524,-66.521
1747510863.16,-0.009,-0.080,-0.030,0.077,0.004,-0.002,-15.602,-0.514,-66.518
1747510863.18,0.001,-0.056,-0.023,0.109,-0.003,0.001,-15.475,-0.514,-66.517
1747510863.20,0.020,-0.021,0.038,0.137,0.003,0.003,-15.307,-0.502,-66.511
1747510863.22,-0.011,-0.066,-0.029,0.163,0.008,-0.001,-15.110,-0.493,-66.508
1747510863.24,-0.005,-0.059,-0.017,0.197,0.006,-0.003,-14.879,-0.492,-66.509
1747510863.26,0.023,-0.040,-0.004,0.225,0.007,0.003,-14.616,-0.488,-66.508
1747510863.28,0.005,-0.001,0.040,0.251,0.010,0.002,-14.346,-0.469,-66.501
1747510863.30,-0.006,-0.029,0.003,0.276,-0.003,-0.004,-14.033,-0.466,-66.500
1747510863.32,-0.008,-0.030,0.009,0.304,0.001,-0.003,-13.687,-0.470,-66.502
1747510863.34,0.026,0.008,0.038,0.325,0.010,-0.000,-13.321,-0.456,-66.498
1747510863.36,0.007,-0.003,0.031,0.348,0.003,0.000,-12.943,-0.444,-66.493
1747510863.38,-0.016,0.009,0.036,0.368,0.003,-0.005,-12.537,-0.440,-66.494
1747510863.40,0.011,0.012,0.043,0.388,0.001,0.001,-12.106,-0.433,-66.494
1747510863.42,0.023,0.041,0.061,0.403,0.012,0.001,-11.655,-0.423,-66.488
1747510863.44,-0.009,0.028,0.049,0.420,0.004,-0.002,-11.186,-0.414,-66.487
1747510863.46,0.001,0.032,0.054,0.438,0.000,-0.002,-10.697,-0.411,-66.486
1747510863.48,0.020,0.064,0.073,0.446,0.004,-0.000,-10.194,-0.405,-66.485
1747510863.50,-0.002,0.047,0.060,0.458,0.001,0.000,-9.676,-0.400,-66.482
1747510863.52,-0.002,0.062,0.066,0.470,0.007,-0.000,-9.146,-0.394,-66.481
1747510863.54,0.014,0.080,0.074,0.479,-0.000,-0.002,-8.605,-0.388,-66.479
1747510863.56,0.007,0.081,0.073,0.488,-0.002,-0.004,-8.053,-0.386,-66.478
1747510863.58,0.004,0.088,0.071,0.496,-0.005,-0.003,-7.494,-0.388,-66.478
1747510863.60,0.014,0.093,0.070,0.496,-0.004,-0.001,-6.929,-0.394,-66.475
1747510863.62,0.002,0.105,0.078,0.498,0.002,0.002,-6.359,-0.395,-66.472
1747510863.64,0.002,0.105,0.070,0.501,-0.001,-0.001,-5.787,-0.394,-66.470
1747510863.66,0.011,0.109,0.065,0.505,-0.001,0.003,-5.212,-0.397,-66.468
1747510863.68,0.006,0.119,0.062,0.506,-0.004,-0.002,-4.635,-0.399,-66.465
1747510863.70,0.010,0.116,0.061,0.506,-0.005,0.000,-4.056,-0.404,-66.462
1747510863.72,0.009,0.128,0.056,0.506,-0.009,0.002,-3.478,-0.409,-66.457
1747510863.74,-0.001,0.129,0.053,0.501,-0.004,-0.003,-2.903,-0.416,-66.454
1747510863.76,0.008,0.133,0.050,0.502,-0.003,0.001,-2.329,-0.419,-66.451
1747510863.78,0.013,0.130,0.041,0.495,-0.010,-0.003,-1.759,-0.426,-66.447
1747510863.80,0.001,0.133,0.040,0.499,-0.004,0.001,-1.190,-0.436,-66.444
1747510863.82,0.012,0.135,0.034,0.494,-0.013,0.001,-0.624,-0.445,-66.440
1747510863.84,0.012,0.134,0.032,0.491,-0.002,0.002,-0.064,-0.455,-66.434
1747510863.86,-0.006,0.141,0.032,0.479,0.006,-0.004,0.493,-0.461,-66.431
1747510863.88,-0.007,0.126,0.023,0.476,0.018,-0.002,1.041,-0.464,-66.430
1747510863.90,0.034,0.135,0.002,0.474,-0.016,0.003,1.585,-0.472,-66.426
1747510863.92,0.007,0.127,0.012,0.468,-0.018,0.001,2.121,-0.487,-66.421
1747510863.94,-0.006,0.135,0.020,0.455,-0.006,-0.001,2.649,-0.494,-66.417
1747510863.96,0.016,0.121,0.002,0.446,-0.002,0.002,3.165,-0.503,-66.413
1747510863.98,-0.006,0.132,0.005,0.441,0.001,-0.005,3.674,-0.507,-66.411
1747510864.00,0.003,0.122,0.006,0.435,-0.012,0.001,4.172,-0.507,-66.409
1747510864.02,0.031,0.115,-0.018,0.425,-0.014,0.003,4.660,-0.522,-66.403
1747510864.04,0.000,0.117,-0.003,0.415,-0.009,-0.000,5.137,-0.539,-66.397
1747510864.06,-0.003,0.117,-0.004,0.399,-0.001,0.002,5.600,-0.546,-66.391
1747510864.08,0.005,0.111,-0.008,0.389,-0.009,-0.002,6.051,-0.555,-66.388
1747510864.10,-0.005,0.106,-0.003,0.374,-0.001,0.000,6.487,-0.558,-66.386
1747510864.12,0.020,0.103,-0.015,0.361,-0.007,0.004,6.907,-0.562,-66.382
1747510864.14,0.016,0.101,-0.025,0.352,-0.009,0.000,7.314,-0.575,-66.376
1747510864.16,-0.009,0.094,-0.014,0.334,-0.008,-0.004,7.704,-0.585,-66.372
1747510864.18,0.005,0.093,-0.006,0.320,-0.004,0.002,8.077,-0.589,-66.369
1747510864.20,0.011,0.089,-0.024,0.307,-0.008,-0.000,8.434,-0.595,-66.366
1747510864.22,-0.001,0.081,-0.027,0.287,-0.006,-0.001,8.772,-0.603,-66.365
1747510864.24,0.014,0.080,-0.018,0.276,-0.009,0.002,9.093,-0.612,-66.361
1747510864.26,0.014,0.081,-0.021,0.259,-0.009,0.003,9.397,-0.624,-66.354
1747510864.28,-0.007,0.071,-0.028,0.241,-0.007,-0.004,9.682,-0.634,-66.351
1747510864.30,0.003,0.068,-0.023,0.226,-0.001,-0.002,9.947,-0.639,-66.352
1747510864.32,0.012,0.067,-0.023,0.210,-0.009,0.001,10.194,-0.644,-66.348
1747510864.34,0.001,0.064,-0.028,0.190,-0.004,-0.002,10.424,-0.651,-66.346
1747510864.36,0.009,0.051,-0.037,0.173,-0.007,0.002,10.608,-0.663,-66.344
1747510864.38,0.007,0.051,-0.030,0.157,-0.004,0.000,10.777,-0.670,-66.340
1747510864.40,-0.003,0.053,-0.027,0.141,-0.002,-0.003,10.929,-0.673,-66.339
1747510864.42,0.006,0.033,-0.037,0.125,-0.004,0.001,11.065,-0.677,-66.338
1747510864.44,0.011,0.037,-0.033,0.108,-0.004,0.001,11.186,-0.679,-66.336
1747510864.46,0.007,0.046,-0.034,0.092,-0.010,-0.001,11.291,-0.683,-66.333
1747510864.48,0.003,0.042,-0.035,0.075,-0.007,-0.001,11.377,-0.694,-66.331
1747510864.50,0.007,0.034,-0.034,0.057,-0.007,0.002,11.446,-0.703,-66.329
1747510864.52,0.006,0.026,-0.040,0.043,-0.009,-0.001,11.498,-0.707,-66.328
1747510864.54,0.001,0.036,-0.036,0.029,0.000,0.000,11.533,-0.710,-66.328
1747510864.56,0.002,0.025,-0.038,0.008,0.004,-0.002,11.549,-0.715,-66.329
1747510864.58,0.006,0.011,-0.048,-0.005,-0.009,0.002,11.547,-0.723,-66.328
1747510864.60,0.022,0.019,-0.044,-0.020,-0.015,0.006,11.531,-0.735,-66.325
1747510864.62,0.001,0.018,-0.033,-0.040,-0.002,0.000,11.493,-0.743,-66.323
1747510864.64,-0.010,0.007,-0.048,-0.053,-0.006,-0.001,11.436,-0.739,-66.324
1747510864.66,0.008,0.012,-0.051,-0.067,0.004,0.000,11.368,-0.737,-66.323
1747510864.68,-0.001,0.003,-0.042,-0.083,0.004,0.002,11.280,-0.733,-66.324
1747510864.70,0.021,0.004,-0.045,-0.094,-0.013,0.001,11.176,-0.734,-66.325
1747510864.72,0.010,0.000,-0.063,-0.111,-0.016,0.003,11.058,-0.752,-66.321
1747510864.73,-0.013,-0.006,-0.043,-0.125,-0.000,0.001,10.923,-0.759,-66.321
1747510864.76,0.002,-0.003,-0.041,-0.140,-0.000,0.002,10.771,-0.760,-66.322
1747510864.77,0.012,-0.007,-0.049,-0.155,-0.002,0.000,10.605,-0.758,-66.322
1747510864.79,-0.002,-0.011,-0.052,-0.166,0.004,0.000,10.422,-0.757,-66.322
1747510864.81,0.010,-0.019,-0.060,-0.180,-0.006,0.005,10.225,-0.761,-66.321
1747510864.83,0.014,-0.014,-0.042,-0.192,-0.009,0.005,10.014,-0.766,-66.318
1747510864.86,-0.002,-0.023,-0.049,-0.203,0.010,0.002,9.788,-0.767,-66.318
1747510864.87,0.002,-0.029,-0.059,-0.214,0.004,0.000,9.550,-0.768,-66.318
1747510864.89,0.000,-0.022,-0.046,-0.227,-0.004,0.003,9.299,-0.767,-66.320
1747510864.91,0.007,-0.032,-0.054,-0.238,-0.002,0.001,9.034,-0.767,-66.320
1747510864.93,0.008,-0.022,-0.052,-0.251,-0.006,0.004,8.757,-0.772,-66.320
1747510864.95,0.002,-0.039,-0.059,-0.259,-0.003,0.004,8.469,-0.780,-66.319
1747510864.97,0.007,-0.041,-0.050,-0.269,-0.002,0.005,8.169,-0.782,-66.317
1747510864.99,0.003,-0.027,-0.042,-0.277,0.001,0.006,7.857,-0.779,-66.316
1747510865.01,-0.004,-0.041,-0.058,-0.289,0.001,-0.001,7.535,-0.780,-66.318
1747510865.03,0.001,-0.041,-0.055,-0.296,0.000,0.005,7.202,-0.782,-66.319
1747510865.05,0.021,-0.050,-0.054,-0.305,-0.003,0.009,6.859,-0.784,-66.318
1747510865.07,0.005,-0.041,-0.041,-0.310,-0.003,0.005,6.509,-0.787,-66.314
1747510865.09,-0.011,-0.049,-0.053,-0.319,-0.001,0.002,6.148,-0.790,-66.314
1747510865.11,0.000,-0.052,-0.054,-0.325,-0.002,0.003,5.780,-0.794,-66.316
