Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746584992.66,0.111,-0.052,0.054,0.223,0.240,0.025,-87.009,66.084,75.371
1746584992.68,0.142,-0.054,0.062,0.115,0.054,0.053,-86.883,63.395,72.534
1746584992.70,0.141,-0.069,0.054,0.011,-0.077,0.115,-86.771,62.964,72.098
1746584992.72,0.085,-0.031,-0.010,-0.057,-0.263,0.142,-86.648,64.490,73.821
1746584992.74,-0.033,0.046,-0.068,0.013,-0.397,0.075,-86.544,65.643,75.362
1746584992.76,-0.116,0.061,-0.044,0.130,-0.288,-0.047,-86.492,64.060,74.200
1746584992.78,-0.088,0.004,0.059,0.160,0.006,-0.073,-86.479,60.848,71.135
1746584992.80,-0.029,-0.041,0.109,0.114,0.063,-0.037,-86.452,58.159,68.378
1746584992.82,-0.024,-0.032,0.094,0.071,-0.133,-0.042,-86.430,56.377,66.610
1746584992.84,-0.041,0.005,-0.017,0.077,-0.293,-0.095,-86.450,54.309,64.814
1746584992.86,-0.028,0.035,-0.026,0.122,-0.057,-0.097,-86.482,51.478,62.204
1746584992.88,-0.019,0.002,0.076,0.190,0.123,-0.047,-86.434,48.545,59.202
1746584992.90,-0.022,-0.017,0.071,0.221,0.059,-0.035,-86.305,45.468,55.999
1746584992.92,-0.012,-0.008,0.052,0.214,-0.004,-0.058,-86.166,42.310,52.814
1746584992.94,-0.022,0.025,0.051,0.271,-0.005,-0.078,-86.013,38.857,49.358
1746584992.96,-0.054,0.036,0.026,0.404,0.048,-0.091,-85.769,34.604,45.076
1746584992.98,-0.065,0.006,0.024,0.473,0.224,-0.080,-85.403,30.181,40.494
1746584993.00,-0.048,-0.017,0.039,0.471,0.414,-0.065,-84.971,26.681,36.610
1746584993.02,-0.034,-0.035,0.069,0.516,0.540,-0.057,-84.494,23.959,33.330
1746584993.04,-0.020,-0.033,0.067,0.633,0.660,-0.056,-83.921,21.602,30.271
1746584993.06,-0.022,-0.027,0.061,0.761,0.653,-0.073,-83.181,19.268,27.148
1746584993.08,-0.066,0.018,0.015,0.642,0.512,-0.140,-82.448,17.040,24.233
1746584993.10,-0.089,0.001,0.051,0.683,0.711,-0.187,-81.793,14.925,21.431
1746584993.12,-0.054,-0.017,0.106,0.796,1.019,-0.190,-81.020,13.135,18.608
1746584993.14,-0.024,0.016,0.119,0.805,1.037,-0.153,-80.160,11.968,16.200
1746584993.16,0.003,0.047,-0.081,0.716,0.675,-0.166,-79.347,11.015,14.254
1746584993.18,0.024,-0.002,-0.067,0.723,0.898,-0.168,-78.580,10.111,12.468
1746584993.20,0.027,-0.044,0.092,0.682,0.829,-0.135,-77.812,9.678,10.915
1746584993.22,0.023,-0.011,-0.027,0.758,0.270,-0.062,-77.047,9.194,9.800
1746584993.24,0.014,0.005,-0.071,0.932,0.299,-0.051,-76.085,8.590,8.897
1746584993.26,0.023,-0.005,-0.057,0.902,0.682,-0.051,-75.041,8.300,8.016
1746584993.28,0.003,-0.015,-0.072,0.761,0.501,-0.004,-74.114,8.426,7.388
1746584993.30,-0.048,-0.019,-0.103,0.726,0.490,-0.053,-73.279,8.463,6.878
1746584993.32,-0.085,-0.029,-0.018,0.779,0.511,-0.085,-72.446,8.340,6.138
1746584993.34,-0.048,-0.065,-0.009,0.832,0.665,0.001,-71.553,8.425,5.538
1746584993.36,0.009,-0.070,0.022,0.848,0.611,0.124,-70.581,8.983,5.254
1746584993.38,0.003,-0.028,-0.134,0.786,0.184,0.176,-69.616,9.497,5.300
1746584993.40,-0.003,-0.005,-0.069,0.615,0.680,0.138,-68.801,10.032,5.414
1746584993.42,0.042,-0.016,0.067,0.501,0.733,0.248,-68.158,11.139,5.653
1746584993.44,0.062,-0.032,0.105,0.843,0.621,0.307,-67.391,12.312,6.018
1746584993.46,0.043,-0.025,-0.132,0.983,-0.381,0.382,-66.201,12.852,6.370
1746584993.48,0.017,0.003,-0.127,0.664,0.062,0.264,-65.216,12.878,6.695
1746584993.50,-0.001,-0.046,0.036,0.536,0.561,0.206,-64.499,13.495,6.886
1746584993.52,-0.006,-0.052,0.081,0.666,0.476,0.279,-63.805,14.335,7.078
1746584993.54,-0.003,-0.015,0.084,0.981,0.175,0.451,-62.767,15.045,7.403
1746584993.56,-0.014,0.009,-0.019,0.904,-0.051,0.496,-61.548,15.554,7.948
1746584993.58,-0.045,-0.014,-0.034,0.731,0.199,0.426,-60.513,16.050,8.410
1746584993.60,0.027,-0.050,-0.004,0.552,0.380,0.495,-59.674,16.925,8.990
1746584993.62,0.092,-0.033,0.060,0.636,0.103,0.562,-58.875,17.884,9.754
1746584993.64,0.066,0.045,0.092,0.912,-0.151,0.415,-57.837,18.248,10.258
1746584993.66,-0.073,0.057,0.042,0.939,-0.156,0.318,-56.690,18.123,10.326
1746584993.68,-0.106,-0.007,-0.101,0.649,0.334,0.418,-55.684,18.335,10.531
1746584993.70,0.003,-0.019,0.028,0.491,0.382,0.481,-54.932,19.256,11.053
1746584993.72,0.029,0.022,0.013,0.553,0.285,0.477,-54.206,20.044,11.562
1746584993.74,0.025,0.017,0.024,0.800,0.153,0.437,-53.293,20.645,11.887
1746584993.76,-0.030,-0.020,-0.110,0.726,0.051,0.406,-52.271,20.892,12.094
1746584993.78,-0.017,-0.022,-0.005,0.709,0.102,0.336,-51.383,21.146,12.294
1746584993.80,-0.067,0.004,-0.009,0.753,0.159,0.283,-50.464,21.268,12.298
1746584993.82,-0.047,0.014,0.078,0.793,0.310,0.348,-49.541,21.595,12.335
1746584993.84,0.007,0.030,0.054,0.985,0.129,0.331,-48.437,21.824,12.309
1746584993.85,0.003,0.044,0.028,0.867,0.084,0.382,-47.275,21.891,12.256
1746584993.87,0.066,0.033,0.036,0.681,0.125,0.469,-46.287,22.151,12.445
1746584993.89,0.041,0.006,-0.029,0.632,0.088,0.483,-45.387,22.478,12.769
1746584993.91,0.012,0.007,0.007,0.681,0.167,0.389,-44.511,22.824,13.033
1746584993.93,-0.025,0.004,0.051,0.808,0.149,0.371,-43.575,23.055,13.104
1746584993.95,-0.045,-0.060,0.014,0.926,0.055,0.396,-42.462,23.159,13.057
1746584993.97,0.030,0.025,0.018,0.708,0.234,0.341,-41.419,23.366,12.993
1746584993.99,-0.003,0.086,0.054,0.580,0.290,0.369,-40.613,23.738,13.091
1746584994.01,-0.043,0.052,0.011,0.641,0.308,0.426,-39.800,24.172,13.205
1746584994.03,-0.067,-0.027,0.026,0.828,0.242,0.380,-38.861,24.580,13.314
1746584994.05,-0.093,-0.110,-0.020,0.927,0.171,0.302,-37.752,24.765,13.157
1746584994.07,-0.032,-0.042,-0.040,0.765,0.220,0.245,-36.746,24.871,12.896
1746584994.09,0.006,0.037,-0.026,0.711,0.262,0.330,-35.857,25.117,12.742
1746584994.11,-0.023,0.066,-0.023,0.777,0.210,0.368,-34.921,25.417,12.668
1746584994.13,-0.040,-0.004,-0.009,0.906,0.053,0.343,-33.878,25.544,12.615
1746584994.15,-0.032,-0.063,0.006,0.906,0.045,0.258,-32.782,25.483,12.437
1746584994.17,-0.009,-0.087,-0.019,0.722,0.172,0.323,-31.802,25.499,12.285
1746584994.19,0.062,-0.018,0.034,0.677,0.159,0.447,-30.915,25.785,12.376
1746584994.21,0.021,0.046,0.015,0.714,0.120,0.429,-29.964,26.005,12.494
1746584994.23,-0.039,-0.056,0.136,0.715,0.103,0.477,-29.003,26.164,12.618
1746584994.25,-0.014,-0.154,0.039,0.712,0.336,0.453,-28.030,26.487,12.766
1746584994.27,-0.026,-0.038,-0.101,0.636,0.543,0.428,-27.118,27.067,12.881
1746584994.29,-0.020,0.027,-0.014,0.747,0.267,0.389,-26.215,27.580,12.957
1746584994.31,0.048,-0.014,0.028,0.900,0.082,0.312,-25.193,27.745,12.860
1746584994.33,-0.010,-0.027,0.079,1.006,-0.181,0.248,-24.092,27.556,12.485
1746584994.35,-0.110,-0.017,0.025,0.875,0.096,0.449,-22.926,27.388,12.305
1746584994.37,-0.094,0.027,-0.048,0.682,0.370,0.587,-21.870,27.743,12.466
1746584994.39,0.013,0.002,0.013,0.754,0.289,0.464,-20.880,28.196,12.632
1746584994.41,0.123,-0.076,0.065,0.823,0.045,0.485,-19.842,28.389,12.641
1746584994.43,0.127,-0.075,0.067,0.807,-0.052,0.645,-18.715,28.400,12.779
1746584994.45,-0.055,0.000,-0.060,0.834,-0.056,0.650,-17.528,28.398,12.992
1746584994.47,-0.192,-0.053,-0.079,0.810,0.157,0.413,-16.424,28.508,13.081
1746584994.49,0.081,-0.024,-0.062,0.910,-0.108,0.357,-15.362,28.541,12.988
1746584994.51,0.212,0.006,0.053,0.868,-0.379,0.431,-14.240,28.205,12.768
1746584994.53,-0.033,-0.065,0.121,0.764,-0.399,0.533,-13.176,27.755,12.699
1746584994.55,-0.191,0.002,-0.002,0.808,-0.012,0.538,-12.095,27.551,12.820
1746584994.57,-0.062,0.032,-0.016,0.838,0.041,0.523,-10.995,27.599,12.909
1746584994.59,-0.008,0.132,0.036,0.924,0.025,0.590,-9.798,27.664,13.012
1746584994.61,-0.017,0.105,-0.062,0.961,0.120,0.576,-8.533,27.753,13.096
1746584994.63,0.004,-0.008,-0.064,0.937,0.113,0.502,-7.277,27.835,12.969
1746584994.65,-0.008,0.009,-0.047,0.978,0.109,0.508,-6.056,27.998,12.963
1746584994.67,-0.123,0.128,-0.011,0.988,0.170,0.467,-4.812,28.166,12.918
1746584994.69,-0.066,0.117,-0.046,0.994,0.198,0.435,-3.562,28.350,12.838
1746584994.71,0.014,0.017,-0.084,0.989,0.338,0.431,-2.329,28.632,12.722
1746584994.73,-0.013,-0.061,-0.126,0.961,0.430,0.370,-1.138,29.083,12.592
1746584994.75,0.037,0.048,-0.107,0.957,0.393,0.331,0.028,29.572,12.393
1746584994.77,-0.021,0.063,0.006,0.954,0.359,0.312,1.148,30.002,12.167
1746584994.79,-0.094,0.034,-0.045,1.036,0.294,0.311,2.302,30.394,11.730
1746584994.81,0.020,-0.006,-0.079,0.999,0.294,0.208,3.442,30.797,11.399
1746584994.83,0.090,-0.050,-0.178,0.875,0.231,0.161,4.466,31.114,11.015
1746584994.85,0.108,-0.011,-0.149,0.768,0.200,0.208,5.376,31.392,10.384
1746584994.87,0.012,0.054,-0.119,0.730,0.276,0.217,6.233,31.674,9.829
1746584994.89,-0.013,0.007,-0.009,0.723,0.312,0.134,7.037,32.045,9.418
1746584994.91,-0.024,-0.010,-0.045,0.735,0.269,0.007,7.784,32.438,8.708
1746584994.93,0.157,-0.052,-0.088,0.650,0.151,0.045,8.469,32.740,7.989
1746584994.95,0.112,-0.019,-0.135,0.538,0.107,0.110,9.090,32.917,7.390
1746584994.97,-0.005,-0.018,-0.071,0.432,0.175,0.132,9.623,33.093,6.917
1746584994.99,-0.074,-0.038,-0.019,0.397,0.237,0.044,10.075,33.366,6.745
1746584995.01,0.032,-0.079,-0.014,0.308,0.166,0.032,10.434,33.637,6.239
1746584995.03,0.119,-0.080,-0.062,0.250,0.066,0.091,10.740,33.790,5.827
1746584995.05,0.085,-0.035,-0.095,0.183,0.069,0.162,11.028,33.861,5.527
1746584995.07,-0.002,-0.018,-0.041,0.180,0.117,0.158,11.303,33.960,5.287
1746584995.09,-0.009,-0.010,0.020,0.172,0.120,0.132,11.562,34.091,5.034
1746584995.11,0.025,-0.030,0.025,0.102,0.074,0.130,11.780,34.206,4.793
1746584995.13,0.047,-0.024,-0.045,0.061,0.072,0.175,11.950,34.259,4.617
1746584995.15,0.026,-0.015,-0.059,0.053,0.070,0.147,12.110,34.329,4.485
1746584995.17,0.005,0.001,-0.079,0.021,0.027,0.107,12.235,34.368,4.318
1746584995.19,0.038,-0.032,-0.038,-0.051,-0.073,0.073,12.266,34.319,4.163
1746584995.21,0.068,-0.020,-0.108,-0.092,-0.072,0.019,12.242,34.205,4.015
1746584995.23,0.036,-0.051,-0.092,-0.159,-0.083,-0.055,12.106,34.104,3.839
1746584995.25,0.040,-0.031,-0.178,-0.271,-0.205,-0.144,11.856,33.945,3.648
1746584995.27,0.116,-0.079,-0.228,-0.394,-0.346,-0.241,11.408,33.615,3.450
1746584995.29,0.192,-0.119,-0.237,-0.507,-0.430,-0.372,10.782,33.158,3.211
1746584995.31,0.125,-0.105,-0.165,-0.718,-0.313,-0.402,9.957,32.731,3.000
1746584995.33,0.103,-0.018,-0.306,-0.959,-0.221,-0.329,8.928,32.398,2.964
1746584995.35,0.127,-0.022,-0.256,-1.181,-0.168,-0.324,7.692,32.136,3.123
1746584995.37,0.134,-0.102,-0.120,-1.365,-0.074,-0.377,6.245,31.935,3.355
1746584995.39,0.089,-0.116,-0.087,-1.505,-0.045,-0.402,4.629,31.827,3.682
1746584995.41,0.066,-0.045,-0.249,-1.612,-0.042,-0.478,2.853,31.757,4.019
1746584995.43,0.141,-0.057,-0.275,-1.698,-0.166,-0.534,0.933,31.618,4.368
1746584995.45,0.174,-0.045,-0.158,-1.805,-0.234,-0.497,-1.085,31.362,4.846
1746584995.47,0.052,-0.010,-0.049,-1.877,-0.118,-0.544,-3.186,31.193,5.313
1746584995.49,-0.027,-0.022,-0.087,-1.870,-0.109,-0.672,-5.385,31.112,5.829
1746584995.51,0.029,-0.014,-0.040,-1.770,-0.299,-0.779,-7.593,30.924,6.138
1746584995.53,0.042,-0.076,-0.024,-1.672,-0.400,-0.930,-9.770,30.531,6.221
1746584995.55,0.058,-0.174,-0.038,-1.714,-0.299,-0.889,-11.967,30.144,6.240
1746584995.57,0.060,-0.104,-0.005,-1.705,-0.319,-0.843,-14.164,29.827,6.381
1746584995.59,0.031,-0.053,0.036,-1.583,-0.335,-0.945,-16.291,29.471,6.351
1746584995.61,-0.027,-0.072,0.094,-1.386,-0.429,-0.949,-18.319,29.005,6.203
1746584995.63,-0.051,-0.183,-0.039,-1.451,-0.354,-0.955,-20.231,28.439,5.958
1746584995.65,-0.007,-0.154,0.027,-1.502,-0.072,-0.926,-22.239,28.191,5.794
1746584995.67,-0.039,-0.111,0.002,-1.378,-0.256,-1.021,-24.220,27.934,5.578
1746584995.69,-0.040,-0.122,-0.040,-1.272,-0.394,-1.075,-26.096,27.398,5.163
1746584995.71,-0.010,-0.136,-0.038,-1.401,-0.280,-1.053,-28.005,26.757,4.721
1746584995.73,-0.027,-0.160,0.084,-1.481,-0.002,-1.017,-30.023,26.441,4.378
1746584995.75,-0.053,-0.131,-0.022,-1.565,0.093,-0.958,-32.069,26.359,4.097
1746584995.77,0.001,-0.041,-0.021,-1.613,-0.096,-0.914,-34.178,26.290,3.925
1746584995.79,0.068,-0.010,-0.092,-1.599,-0.206,-0.910,-36.280,26.008,3.789
1746584995.81,0.088,-0.038,-0.049,-1.624,-0.135,-0.987,-38.412,25.677,3.573
1746584995.83,0.051,-0.144,0.019,-1.642,-0.155,-0.985,-40.583,25.324,3.284
1746584995.85,0.064,-0.219,0.065,-1.604,-0.113,-0.848,-42.705,25.037,3.056
1746584995.87,0.089,-0.197,-0.014,-1.692,-0.181,-0.754,-44.784,24.835,3.086
1746584995.89,0.064,-0.131,-0.018,-1.704,-0.269,-0.826,-46.934,24.602,3.128
1746584995.91,0.010,-0.069,-0.036,-1.585,-0.560,-0.960,-49.066,23.961,2.970
1746584995.93,0.008,-0.039,-0.016,-1.618,-0.695,-0.996,-51.178,22.835,2.569
1746584995.95,-0.012,-0.037,0.107,-1.662,-0.482,-0.974,-53.347,21.721,2.083
1746584995.97,0.043,-0.069,-0.012,-1.637,-0.474,-0.888,-55.494,20.770,1.580
1746584995.99,0.133,-0.095,-0.039,-1.607,-0.696,-0.772,-57.563,19.740,1.139
1746584996.01,0.126,-0.088,0.033,-1.589,-0.917,-0.676,-59.543,18.516,0.817
1746584996.03,0.069,-0.068,0.047,-1.605,-0.966,-0.680,-61.522,17.129,0.510
1746584996.05,0.015,-0.082,0.028,-1.535,-1.000,-0.672,-63.462,15.543,0.027
1746584996.07,0.014,-0.120,0.035,-1.620,-1.087,-0.470,-65.367,13.944,-0.419
1746584996.09,0.034,-0.177,0.112,-1.617,-1.057,-0.127,-67.253,12.941,-0.145
1746584996.11,0.029,-0.157,0.111,-1.629,-1.278,0.163,-69.044,12.750,1.057
1746584996.13,0.000,-0.092,0.084,-1.701,-1.374,0.239,-70.836,13.036,3.008
1746584996.15,-0.037,-0.047,0.141,-1.890,-1.251,0.118,-72.792,13.610,5.213
1746584996.17,-0.080,-0.040,0.077,-1.692,-0.962,-0.181,-74.822,13.952,6.897
1746584996.19,-0.123,-0.059,0.031,-1.467,-0.907,-0.431,-76.641,13.203,7.172
1746584996.21,-0.109,-0.025,0.053,-1.438,-1.235,-0.304,-78.352,11.480,6.664
1746584996.23,-0.034,-0.027,0.140,-1.369,-1.142,0.020,-79.967,10.967,7.579
1746584996.25,-0.088,-0.042,0.094,-1.238,-0.697,0.091,-81.399,12.265,9.992
1746584996.27,-0.141,-0.141,0.048,-1.268,-0.428,0.073,-82.764,14.619,12.994
1746584996.29,-0.166,-0.222,0.059,-1.195,-0.304,0.054,-84.101,18.422,17.231
1746584996.31,-0.216,-0.155,-0.116,-1.132,-0.245,-0.012,-85.330,23.388,22.539
1746584996.33,-0.131,-0.045,-0.031,-1.003,-0.246,-0.068,-86.450,30.250,29.693
1746584996.35,-0.061,0.082,-0.018,-0.688,-0.168,-0.097,-87.320,38.684,38.389
1746584996.37,-0.008,0.175,0.013,-0.404,-0.053,-0.067,-87.838,46.683,46.512
1746584996.39,-0.010,0.161,-0.053,-0.245,-0.099,-0.017,-88.105,53.721,53.625
1746584996.41,-0.011,0.025,-0.043,-0.130,-0.222,0.006,-88.229,58.762,58.856
1746584996.43,0.015,-0.066,0.020,-0.129,-0.314,0.085,-88.257,63.304,63.715
1746584996.45,0.012,-0.033,0.068,-0.164,-0.248,0.148,-88.195,69.568,70.307
1746584996.47,-0.016,0.017,0.079,-0.170,-0.148,0.128,-88.097,76.579,77.560
1746584996.49,-0.035,-0.021,0.115,-0.179,0.027,0.124,-87.998,82.815,83.863
1746584996.51,-0.060,-0.067,0.147,-0.218,0.161,0.176,-87.840,89.443,90.385
1746584996.53,-0.091,-0.014,0.108,-0.265,-0.061,0.164,-87.615,96.310,97.158
1746584996.55,-0.154,0.086,-0.022,-0.119,-0.475,-0.038,-87.501,101.176,102.346
1746584996.57,-0.158,0.082,-0.038,0.004,-0.388,-0.127,-87.606,102.448,104.181
1746584996.59,-0.072,-0.002,0.078,0.053,0.146,-0.039,-87.710,102.036,103.903
1746584996.61,-0.024,-0.035,0.048,0.105,0.232,0.023,-87.731,99.916,101.511
1746584996.63,-0.030,0.018,-0.006,0.062,0.089,-0.006,-87.733,97.694,99.108
1746584996.65,0.003,0.033,-0.058,0.081,0.033,-0.029,-87.764,95.837,97.202
1746584996.66,0.066,0.012,-0.020,0.084,0.162,-0.028,-87.805,93.623,94.881
1746584996.69,0.084,-0.048,0.073,0.077,0.178,0.026,-87.812,91.449,92.487
1746584996.70,0.060,-0.049,0.005,0.072,-0.094,0.041,-87.770,89.283,90.260
1746584996.72,0.033,-0.004,-0.077,0.076,-0.331,0.023,-87.729,86.897,88.133
1746584996.74,0.021,0.024,-0.022,0.116,-0.224,-0.001,-87.705,83.895,85.469
1746584996.76,-0.003,0.004,0.037,0.175,-0.179,-0.004,-87.675,79.693,81.467
1746584996.78,-0.057,-0.009,0.011,0.192,-0.366,-0.033,-87.640,74.231,76.306
1746584996.80,-0.073,0.003,0.016,0.243,-0.392,-0.062,-87.610,67.722,70.250
1746584996.82,-0.061,0.012,0.053,0.301,-0.169,-0.049,-87.532,60.033,62.891
1746584996.84,-0.046,0.000,0.107,0.342,0.070,0.004,-87.350,52.634,55.523
1746584996.86,-0.075,-0.015,0.096,0.320,0.100,0.051,-87.079,47.257,50.032
1746584996.88,-0.113,-0.002,0.074,0.325,0.147,0.036,-86.785,43.330,45.968
1746584996.90,-0.118,-0.004,0.099,0.435,0.321,-0.012,-86.462,39.044,41.417
1746584996.92,-0.083,0.005,0.068,0.642,0.534,-0.001,-85.973,33.837,35.704
1746584996.94,-0.047,-0.016,0.076,0.771,0.580,0.039,-85.269,29.169,30.371
1746584996.96,-0.039,-0.034,0.071,0.794,0.533,0.031,-84.439,25.646,26.189
1746584996.98,-0.077,-0.026,0.045,0.805,0.374,-0.030,-83.627,22.656,22.656
1746584997.00,-0.077,0.021,-0.059,0.897,0.503,-0.089,-82.722,19.615,19.141
1746584997.02,-0.090,-0.006,0.148,0.902,1.082,-0.149,-81.793,17.149,15.743
1746584997.04,-0.084,-0.008,0.158,0.859,1.070,-0.107,-80.860,15.599,12.841
1746584997.06,-0.080,0.028,-0.113,0.690,0.373,-0.081,-80.032,14.482,10.890
1746584997.08,-0.019,0.019,-0.035,0.661,0.788,-0.195,-79.343,13.240,9.037
1746584997.10,0.056,-0.053,0.178,0.821,0.955,-0.159,-78.575,12.230,6.934
1746584997.12,0.077,-0.020,0.022,1.011,0.679,-0.027,-77.556,11.695,5.386
1746584997.14,0.040,0.027,-0.132,0.987,0.211,0.054,-76.406,11.220,4.449
1746584997.16,-0.013,0.008,0.034,0.970,0.794,-0.047,-75.342,11.016,3.671
1746584997.18,-0.093,-0.040,-0.031,1.069,0.845,-0.112,-74.194,10.779,2.411
1746584997.20,-0.112,-0.101,-0.042,1.112,0.765,-0.020,-73.015,10.648,1.318
1746584997.22,-0.053,-0.084,-0.021,1.311,0.496,0.139,-71.605,10.726,0.640
1746584997.24,0.025,-0.008,0.024,0.943,0.878,0.274,-70.271,11.421,0.583
1746584997.26,0.047,-0.009,0.026,0.638,0.982,0.394,-69.359,13.025,1.143
1746584997.28,0.051,-0.043,0.057,0.741,1.024,0.415,-68.468,14.903,1.909
1746584997.30,0.080,-0.007,0.094,0.878,0.560,0.324,-67.481,16.275,2.329
1746584997.32,0.097,0.053,-0.122,0.957,-0.143,0.296,-66.354,16.547,2.408
1746584997.34,0.026,0.072,-0.126,0.780,0.077,0.173,-65.346,16.401,2.411
1746584997.36,-0.025,0.006,0.025,0.717,0.505,0.205,-64.443,16.614,2.272
1746584997.38,0.018,-0.079,0.113,0.655,0.326,0.480,-63.621,17.463,2.636
1746584997.40,0.061,-0.080,0.052,1.055,0.202,0.595,-62.509,18.336,3.314
1746584997.42,0.039,-0.023,-0.006,1.198,-0.150,0.422,-61.077,18.703,3.652
1746584997.44,-0.099,-0.019,-0.070,1.084,-0.174,0.287,-59.715,18.283,3.500
1746584997.46,-0.029,-0.084,0.021,0.747,0.534,0.508,-58.565,18.688,3.659
1746584997.48,0.082,-0.085,0.046,0.657,0.231,0.696,-57.621,19.843,4.457
1746584997.50,0.149,0.019,0.021,0.894,-0.040,0.654,-56.510,20.563,5.239
1746584997.52,0.085,0.058,0.089,1.071,-0.174,0.427,-55.235,20.742,5.595
1746584997.54,-0.083,-0.025,-0.086,1.051,-0.219,0.479,-53.901,20.508,5.588
1746584997.56,-0.015,-0.135,-0.089,0.678,0.318,0.693,-52.728,20.907,6.058
1746584997.58,0.033,-0.116,0.038,0.424,0.193,0.701,-51.872,21.957,6.948
1746584997.60,-0.032,0.026,0.070,0.547,0.317,0.560,-51.120,22.826,7.693
1746584997.62,-0.034,0.076,-0.030,0.793,0.126,0.529,-50.164,23.411,8.111
1746584997.64,-0.010,0.071,-0.086,0.715,0.134,0.504,-49.111,23.735,8.389
1746584997.66,-0.034,0.007,0.011,0.589,0.358,0.494,-48.217,24.285,8.742
1746584997.68,-0.054,0.003,0.002,0.737,0.200,0.428,-47.326,24.820,8.997
1746584997.70,-0.043,0.065,-0.006,0.908,0.075,0.355,-46.280,24.977,9.010
1746584997.72,-0.030,0.074,0.020,1.079,0.098,0.309,-45.094,24.936,8.817
1746584997.74,-0.037,0.005,0.013,1.164,0.169,0.322,-43.758,24.855,8.489
1746584997.76,0.005,-0.016,0.007,1.010,-0.041,0.388,-42.444,24.779,8.278
1746584997.78,0.069,0.017,0.060,0.981,-0.051,0.464,-41.224,24.720,8.238
1746584997.80,0.047,0.019,-0.051,0.829,0.061,0.455,-40.052,24.741,8.316
1746584997.82,-0.019,0.039,0.014,0.904,0.146,0.263,-39.012,24.858,8.281
1746584997.84,-0.063,-0.022,0.053,1.052,0.019,0.254,-37.863,24.786,7.986
1746584997.86,-0.068,-0.065,0.031,1.039,-0.019,0.307,-36.641,24.618,7.740
1746584997.88,-0.007,-0.041,-0.008,1.011,0.007,0.327,-35.410,24.501,7.525
1746584997.90,0.023,-0.002,-0.032,0.929,0.181,0.309,-34.262,24.501,7.376
1746584997.92,-0.103,0.039,0.022,0.899,0.364,0.223,-33.194,24.730,7.178
1746584997.94,-0.152,0.008,0.061,0.911,0.282,0.310,-32.135,25.017,6.982
1746584997.96,-0.099,-0.022,0.001,0.861,0.378,0.331,-31.058,25.306,6.866
1746584997.98,0.035,-0.016,-0.022,0.852,0.268,0.300,-30.010,25.625,6.722
1746584998.00,0.068,-0.010,-0.050,0.866,0.230,0.271,-28.991,25.816,6.546
1746584998.02,0.002,-0.008,-0.032,0.763,0.333,0.216,-28.038,26.068,6.312
1746584998.04,-0.022,-0.038,0.073,0.750,0.219,0.318,-27.143,26.326,6.183
1746584998.06,0.041,-0.074,0.087,0.775,0.211,0.482,-26.150,26.596,6.192
1746584998.08,0.003,-0.077,-0.017,0.766,0.198,0.471,-25.104,26.888,6.302
1746584998.10,-0.023,-0.127,-0.029,0.769,0.192,0.373,-24.114,27.097,6.322
1746584998.12,0.003,-0.157,0.006,0.805,0.247,0.327,-23.143,27.334,6.254
1746584998.14,-0.016,-0.038,0.046,0.812,0.197,0.481,-22.104,27.567,6.209
1746584998.16,0.030,0.079,0.032,0.840,0.135,0.589,-20.992,27.828,6.357
1746584998.18,-0.030,0.052,0.005,0.888,-0.006,0.512,-19.817,27.894,6.429
1746584998.20,-0.031,-0.097,0.037,0.812,-0.029,0.476,-18.696,27.900,6.476
1746584998.22,-0.030,-0.044,-0.032,0.862,0.039,0.500,-17.598,27.912,6.529
1746584998.24,-0.017,0.067,-0.072,0.910,0.069,0.486,-16.439,27.983,6.538
1746584998.26,-0.025,0.073,0.011,0.923,0.138,0.518,-15.252,28.124,6.563
1746584998.28,-0.103,0.040,0.035,1.028,0.144,0.411,-14.034,28.261,6.523
1746584998.30,-0.019,0.011,0.001,1.066,0.037,0.370,-12.759,28.336,6.329
1746584998.32,0.051,0.042,0.008,0.967,-0.161,0.346,-11.540,28.232,6.138
1746584998.34,0.013,0.061,-0.054,0.994,0.008,0.430,-10.343,28.089,6.004
1746584998.36,-0.131,0.050,-0.132,1.027,0.321,0.322,-9.115,28.277,5.837
1746584998.38,-0.048,-0.018,-0.015,0.983,0.407,0.330,-7.936,28.667,5.613
1746584998.40,0.050,0.022,-0.046,0.959,0.381,0.333,-6.781,29.110,5.413
1746584998.42,0.017,0.075,-0.035,0.854,0.164,0.286,-5.704,29.395,5.217
1746584998.44,0.162,0.025,-0.107,0.806,-0.071,0.323,-4.712,29.457,5.052
1746584998.46,0.163,-0.034,-0.129,0.735,-0.155,0.426,-3.730,29.291,4.988
1746584998.48,0.050,-0.001,-0.018,0.710,0.033,0.535,-2.750,29.228,5.061
1746584998.50,-0.150,0.072,0.092,0.713,0.238,0.488,-1.781,29.409,5.174
1746584998.52,-0.221,0.023,0.039,0.726,0.188,0.372,-0.802,29.675,5.227
1746584998.54,0.080,-0.094,-0.104,0.770,-0.051,0.298,0.116,29.771,5.112
1746584998.56,0.238,-0.091,-0.147,0.749,-0.185,0.417,1.079,29.618,5.033
1746584998.58,-0.013,-0.075,-0.010,0.684,0.102,0.407,2.025,29.572,5.046
1746584998.60,-0.128,-0.036,0.063,0.630,0.221,0.359,2.899,29.768,4.969
1746584998.62,-0.031,0.032,0.026,0.630,0.166,0.314,3.702,30.001,4.945
