Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747666196.69,-0.121,-0.104,-0.100,-0.453,0.103,0.016,-37.366,13.454,38.098
1747666196.70,-0.073,-0.056,-0.041,-0.485,0.177,0.038,-37.623,13.599,38.199
1747666196.71,0.004,0.021,-0.001,-0.510,0.191,0.049,-37.893,13.779,38.413
1747666196.72,0.098,0.083,0.001,-0.567,0.157,0.045,-38.184,13.964,38.543
1747666196.73,0.189,0.116,-0.057,-0.618,0.014,0.029,-38.508,14.097,38.759
1747666196.74,0.253,0.119,-0.078,-0.659,-0.118,0.011,-38.859,14.145,38.887
1747666196.75,0.257,0.112,-0.034,-0.700,-0.213,-0.012,-39.236,14.127,39.096
1747666196.76,0.179,0.090,-0.024,-0.707,-0.278,-0.028,-39.630,14.056,39.206
1747666196.77,0.042,0.055,-0.060,-0.719,-0.303,-0.039,-40.029,13.954,39.388
1747666196.78,-0.080,0.011,-0.077,-0.740,-0.247,-0.043,-40.439,13.860,39.490
1747666196.79,-0.139,-0.039,-0.069,-0.738,-0.143,-0.053,-40.857,13.812,39.678
1747666196.80,-0.156,-0.079,-0.073,-0.738,-0.053,-0.070,-41.275,13.815,39.767
1747666196.81,-0.132,-0.103,-0.085,-0.737,0.034,-0.108,-41.696,13.856,39.920
1747666196.82,-0.090,-0.120,-0.082,-0.754,0.088,-0.163,-42.127,13.916,39.956
1747666196.83,-0.039,-0.137,-0.080,-0.767,0.138,-0.206,-42.575,13.982,40.029
1747666196.84,0.014,-0.147,-0.082,-0.780,0.153,-0.237,-43.034,14.050,40.005
1747666196.85,0.032,-0.141,-0.082,-0.824,0.132,-0.248,-43.511,14.109,40.023
1747666196.86,0.025,-0.121,-0.079,-0.881,0.088,-0.248,-44.018,14.155,39.997
1747666196.87,0.003,-0.101,-0.074,-0.910,0.041,-0.231,-44.549,14.184,40.025
1747666196.88,-0.021,-0.089,-0.050,-0.895,0.046,-0.212,-45.081,14.212,40.032
1747666196.89,-0.021,-0.075,-0.049,-0.872,0.142,-0.195,-45.598,14.276,40.075
1747666196.90,-0.017,-0.061,-0.064,-0.880,0.229,-0.205,-46.109,14.399,40.096
1747666196.91,-0.040,-0.050,-0.058,-0.913,0.255,-0.226,-46.636,14.547,40.148
1747666196.92,-0.050,-0.044,-0.040,-0.939,0.301,-0.239,-47.181,14.711,40.156
1747666196.93,-0.035,-0.033,-0.022,-0.969,0.323,-0.246,-47.743,14.895,40.198
1747666196.94,-0.009,-0.016,-0.004,-0.998,0.321,-0.251,-48.323,15.087,40.208
1747666196.95,0.030,0.008,0.010,-1.012,0.326,-0.249,-48.915,15.285,40.227
1747666196.96,0.071,0.030,0.013,-1.007,0.307,-0.242,-49.508,15.488,40.254
1747666196.97,0.089,0.049,-0.006,-1.028,0.246,-0.245,-50.105,15.674,40.282
1747666196.98,0.076,0.062,-0.020,-1.037,0.196,-0.251,-50.711,15.830,40.321
1747666196.99,0.032,0.067,-0.035,-1.045,0.149,-0.285,-51.324,15.949,40.318
1747666197.00,-0.028,0.060,-0.017,-1.063,0.123,-0.332,-51.951,16.021,40.312
1747666197.01,-0.071,0.037,-0.010,-1.093,0.136,-0.354,-52.596,16.068,40.233
1747666197.02,-0.065,0.011,-0.017,-1.129,0.190,-0.348,-53.261,16.137,40.203
1747666197.03,-0.026,-0.009,0.003,-1.173,0.246,-0.325,-53.947,16.259,40.128
1747666197.04,0.022,-0.021,0.023,-1.204,0.268,-0.286,-54.648,16.441,40.169
1747666197.05,0.065,-0.021,0.015,-1.226,0.248,-0.247,-55.356,16.662,40.175
1747666197.06,0.094,-0.017,0.018,-1.247,0.209,-0.205,-56.069,16.910,40.319
1747666197.07,0.112,-0.011,0.031,-1.252,0.172,-0.181,-56.784,17.175,40.414
1747666197.08,0.109,-0.002,0.028,-1.234,0.141,-0.188,-57.494,17.439,40.621
1747666197.09,0.088,0.009,-0.009,-1.213,0.108,-0.225,-58.194,17.665,40.717
1747666197.10,0.052,0.012,-0.015,-1.233,0.089,-0.271,-58.901,17.849,40.867
1747666197.11,0.007,-0.001,-0.005,-1.273,0.087,-0.304,-59.632,18.007,40.896
1747666197.12,-0.032,-0.019,-0.018,-1.303,0.043,-0.299,-60.386,18.157,41.024
1747666197.13,-0.049,-0.026,-0.037,-1.316,-0.012,-0.270,-61.147,18.305,41.094
1747666197.14,-0.033,-0.026,-0.004,-1.337,0.010,-0.242,-61.912,18.488,41.307
1747666197.15,-0.007,-0.020,0.036,-1.317,0.041,-0.241,-62.676,18.716,41.432
1747666197.16,0.003,-0.012,0.035,-1.290,-0.019,-0.255,-63.426,18.933,41.666
1747666197.17,0.015,-0.014,0.013,-1.280,-0.064,-0.261,-64.168,19.109,41.747
1747666197.18,0.039,-0.013,0.009,-1.281,-0.044,-0.272,-64.907,19.281,41.973
1747666197.19,0.038,-0.006,-0.004,-1.296,-0.060,-0.288,-65.654,19.459,42.041
1747666197.20,0.002,-0.005,-0.020,-1.286,-0.125,-0.313,-66.408,19.599,42.252
1747666197.21,-0.021,-0.018,-0.012,-1.221,-0.155,-0.336,-67.147,19.674,42.268
1747666197.22,-0.034,-0.026,-0.025,-1.154,-0.127,-0.359,-67.851,19.689,42.374
1747666197.23,-0.044,-0.028,-0.024,-1.141,-0.080,-0.370,-68.536,19.689,42.280
1747666197.24,-0.055,-0.022,-0.031,-1.142,-0.039,-0.370,-69.222,19.709,42.339
1747666197.25,-0.062,-0.017,-0.034,-1.145,0.032,-0.365,-69.906,19.769,42.244
1747666197.26,-0.065,-0.016,0.013,-1.190,0.075,-0.359,-70.602,19.888,42.336
1747666197.27,-0.061,-0.011,0.050,-1.224,0.082,-0.338,-71.319,20.073,42.322
1747666197.28,-0.039,0.000,0.058,-1.254,0.109,-0.311,-72.047,20.339,42.547
1747666197.29,-0.015,0.006,0.049,-1.241,0.154,-0.313,-72.779,20.684,42.646
1747666197.30,0.002,-0.007,0.002,-1.169,0.155,-0.334,-73.489,21.018,42.900
1747666197.31,0.017,-0.035,-0.025,-1.099,0.109,-0.344,-74.162,21.273,42.898
1747666197.32,0.038,-0.058,-0.044,-1.036,0.067,-0.331,-74.800,21.472,43.052
1747666197.33,0.043,-0.055,-0.058,-1.024,0.031,-0.303,-75.411,21.674,43.042
1747666197.34,0.021,-0.036,-0.024,-1.028,0.051,-0.293,-76.019,21.936,43.289
1747666197.35,-0.026,-0.008,0.012,-1.045,0.049,-0.323,-76.632,22.215,43.358
1747666197.36,-0.060,0.025,-0.020,-1.084,0.013,-0.357,-77.268,22.451,43.584
1747666197.37,-0.046,0.046,-0.023,-1.115,0.039,-0.367,-77.929,22.690,43.620
1747666197.38,-0.006,0.052,0.027,-1.099,0.093,-0.373,-78.595,22.974,43.872
1747666197.39,0.031,0.044,0.039,-1.069,0.137,-0.372,-79.247,23.285,43.929
1747666197.40,0.066,0.006,0.066,-1.076,0.155,-0.368,-79.893,23.634,44.199
1747666197.41,0.080,-0.063,0.111,-1.043,0.195,-0.339,-80.530,24.077,44.334
1747666197.42,0.043,-0.108,0.093,-1.008,0.130,-0.303,-81.139,24.640,44.804
1747666197.43,-0.019,-0.109,-0.022,-0.989,-0.041,-0.271,-81.725,25.273,45.210
1747666197.44,-0.018,-0.094,-0.096,-1.003,-0.078,-0.252,-82.301,26.032,46.017
1747666197.45,0.025,-0.048,-0.073,-1.027,0.047,-0.251,-82.883,27.030,46.826
1747666197.46,0.059,0.019,-0.043,-1.034,0.176,-0.256,-83.472,28.308,48.049
1747666197.47,0.074,0.066,-0.002,-1.031,0.257,-0.251,-84.059,29.905,49.320
1747666197.48,0.076,0.083,0.052,-1.025,0.272,-0.211,-84.631,31.958,51.227
1747666197.49,0.063,0.055,0.104,-1.053,0.187,-0.165,-85.184,34.739,53.682
1747666197.50,0.055,-0.000,0.120,-1.071,0.084,-0.159,-85.727,38.466,57.342
1747666197.51,0.058,-0.039,0.040,-1.004,-0.053,-0.193,-86.243,42.931,61.600
1747666197.52,0.072,-0.065,-0.048,-0.905,-0.184,-0.232,-86.712,47.770,66.517
1747666197.53,0.090,-0.095,-0.020,-0.859,-0.227,-0.240,-87.137,53.263,71.939
1747666197.54,0.083,-0.089,0.043,-0.831,-0.212,-0.212,-87.511,60.246,79.054
1747666197.55,-0.004,-0.035,0.061,-0.849,-0.206,-0.182,-87.816,69.629,88.565
1747666197.56,-0.147,0.035,0.051,-0.814,-0.142,-0.194,-88.038,81.640,100.687
1747666197.57,-0.283,0.088,-0.015,-0.738,-0.003,-0.255,-88.179,94.847,113.943
1747666197.58,-0.343,0.091,-0.028,-0.751,0.149,-0.308,-88.250,109.300,128.363
1747666197.59,-0.302,0.056,-0.010,-0.747,0.357,-0.317,-88.215,124.569,143.495
1747666197.60,-0.207,0.017,-0.018,-0.679,0.530,-0.285,-88.076,137.838,156.515
1747666197.61,-0.104,-0.006,-0.027,-0.665,0.653,-0.245,-87.862,148.069,166.412
1747666197.62,-0.012,-0.020,-0.001,-0.654,0.704,-0.200,-87.587,155.752,173.708
1747666197.63,0.057,-0.022,-0.047,-0.600,0.601,-0.162,-87.291,161.184,178.768
1747666197.64,0.111,-0.019,-0.062,-0.561,0.484,-0.140,-86.998,165.064,-177.655
1747666197.65,0.148,-0.031,-0.027,-0.531,0.425,-0.138,-86.713,168.040,-174.932
1747666197.66,0.148,-0.032,-0.032,-0.481,0.347,-0.149,-86.442,170.519,-172.673
1747666197.67,0.117,-0.004,-0.082,-0.393,0.218,-0.152,-86.208,172.580,-170.771
1747666197.68,0.082,0.030,-0.069,-0.347,0.131,-0.142,-86.010,174.267,-169.178
1747666197.69,0.045,0.037,-0.032,-0.310,0.041,-0.127,-85.829,175.610,-167.880
1747666197.70,0.015,0.022,-0.060,-0.254,-0.040,-0.139,-85.673,176.768,-166.720
1747666197.71,0.020,0.009,-0.069,-0.273,-0.088,-0.175,-85.531,177.976,-165.467
1747666197.72,0.040,-0.012,0.002,-0.331,-0.018,-0.187,-85.359,179.301,-164.104
1747666197.72,0.046,-0.016,0.041,-0.324,0.037,-0.168,-85.170,-179.449,-162.858
1747666197.74,0.010,-0.004,0.009,-0.268,-0.011,-0.132,-84.999,-178.480,-161.896
1747666197.75,-0.041,0.007,-0.037,-0.202,-0.087,-0.110,-84.862,-177.782,-161.167
1747666197.76,-0.068,0.019,-0.082,-0.097,-0.113,-0.106,-84.774,-177.210,-160.532
1747666197.77,-0.060,0.019,-0.064,-0.047,-0.012,-0.097,-84.733,-176.641,-159.920
1747666197.78,-0.053,0.014,0.003,-0.087,0.135,-0.054,-84.694,-176.156,-159.470
1747666197.78,-0.072,0.009,0.025,-0.132,0.253,-0.026,-84.630,-175.855,-159.280
1747666197.79,-0.099,0.003,0.059,-0.201,0.359,-0.020,-84.535,-175.619,-159.219
1747666197.81,-0.097,-0.003,0.110,-0.227,0.434,-0.028,-84.411,-175.346,-159.175
1747666197.81,-0.072,-0.018,0.112,-0.243,0.416,-0.044,-84.275,-175.000,-159.076
1747666197.82,-0.025,-0.047,0.058,-0.258,0.392,-0.034,-84.130,-174.679,-158.984
1747666197.84,0.047,-0.079,0.030,-0.241,0.367,-0.021,-83.986,-174.448,-158.973
1747666197.84,0.089,-0.089,0.006,-0.168,0.278,-0.007,-83.867,-174.305,-159.015
1747666197.85,0.101,-0.043,-0.028,-0.074,0.193,-0.007,-83.798,-174.207,-159.052
1747666197.86,0.098,0.023,-0.067,-0.013,0.068,-0.015,-83.775,-174.097,-159.018
1747666197.87,0.073,0.048,-0.070,-0.037,-0.058,-0.018,-83.764,-174.015,-158.935
1747666197.88,0.063,0.035,-0.029,-0.084,-0.138,-0.006,-83.725,-174.048,-158.910
1747666197.89,0.050,0.012,-0.038,-0.005,-0.205,-0.007,-83.697,-174.141,-158.906
1747666197.90,0.024,0.008,-0.062,0.052,-0.217,-0.017,-83.713,-174.197,-158.835
1747666197.91,0.005,0.011,-0.035,0.054,-0.117,-0.019,-83.742,-174.174,-158.715
1747666197.92,-0.019,0.013,-0.026,0.055,-0.042,-0.016,-83.772,-174.094,-158.591
1747666197.93,-0.047,0.023,-0.014,0.015,-0.056,0.018,-83.794,-174.092,-158.564
1747666197.94,-0.078,0.019,0.030,-0.039,-0.065,0.039,-83.789,-174.321,-158.756
1747666197.95,-0.088,-0.003,0.058,-0.047,0.016,0.022,-83.769,-174.553,-158.973
1747666197.96,-0.039,-0.027,0.056,-0.083,0.137,-0.013,-83.735,-174.587,-159.051
1747666197.97,0.024,-0.046,0.064,-0.114,0.168,-0.029,-83.679,-174.444,-158.999
1747666197.98,0.060,-0.039,0.050,-0.103,0.108,-0.034,-83.617,-174.264,-158.898
1747666197.99,0.058,-0.010,0.035,-0.059,0.031,-0.048,-83.569,-174.060,-158.733
1747666198.00,0.029,0.016,0.042,-0.007,-0.031,-0.060,-83.549,-173.795,-158.467
1747666198.01,-0.005,0.029,0.050,0.008,-0.036,-0.044,-83.547,-173.526,-158.173
1747666198.02,-0.043,0.025,0.057,-0.003,0.003,-0.026,-83.546,-173.317,-157.954
1747666198.03,-0.075,0.002,0.030,-0.023,0.033,-0.006,-83.535,-173.201,-157.848
1747666198.04,-0.062,-0.025,-0.011,-0.040,0.069,0.015,-83.514,-173.198,-157.873
1747666198.05,-0.012,-0.045,-0.014,-0.055,0.109,0.027,-83.484,-173.310,-158.037
1747666198.06,0.033,-0.041,-0.001,-0.048,0.134,0.029,-83.453,-173.450,-158.247
1747666198.07,0.046,-0.006,0.008,-0.026,0.120,0.020,-83.430,-173.554,-158.427
1747666198.08,0.019,0.038,0.003,0.030,0.015,0.000,-83.430,-173.590,-158.504
1747666198.09,-0.024,0.053,-0.020,0.058,-0.063,-0.017,-83.453,-173.541,-158.436
1747666198.10,-0.042,0.026,0.014,0.037,-0.032,-0.024,-83.478,-173.419,-158.284
1747666198.11,-0.042,-0.014,0.038,-0.003,-0.003,-0.019,-83.484,-173.255,-158.111
1747666198.12,-0.017,-0.054,0.019,-0.021,-0.001,-0.003,-83.476,-173.171,-158.026
1747666198.13,0.025,-0.068,0.010,-0.013,0.024,0.004,-83.466,-173.178,-158.041
1747666198.14,0.059,-0.040,0.013,0.007,0.016,-0.003,-83.465,-173.190,-158.065
1747666198.15,0.065,-0.001,0.009,0.011,-0.004,0.010,-83.472,-173.221,-158.098
1747666198.16,0.037,0.026,0.039,0.017,0.002,0.021,-83.480,-173.309,-158.185
1747666198.17,-0.004,0.043,0.038,0.039,-0.035,0.006,-83.499,-173.361,-158.231
1747666198.18,-0.025,0.034,-0.006,0.025,-0.094,-0.004,-83.518,-173.356,-158.186
1747666198.19,0.001,-0.004,-0.005,-0.002,-0.116,0.005,-83.519,-173.375,-158.145
1747666198.20,0.036,-0.030,0.006,-0.000,-0.095,0.020,-83.516,-173.488,-158.197
1747666198.21,0.051,-0.025,0.018,0.026,-0.018,0.035,-83.522,-173.681,-158.358
1747666198.22,0.031,0.000,0.035,0.051,0.009,0.046,-83.546,-173.934,-158.613
1747666198.23,-0.026,0.024,0.032,0.058,-0.031,0.037,-83.579,-174.176,-158.850
1747666198.24,-0.067,0.020,0.022,0.071,-0.048,0.028,-83.615,-174.363,-159.013
1747666198.25,-0.068,-0.009,0.026,0.064,-0.031,0.036,-83.652,-174.510,-159.138
1747666198.26,-0.037,-0.040,0.039,0.052,0.018,0.042,-83.687,-174.669,-159.294
1747666198.27,0.007,-0.050,0.040,0.058,0.036,0.048,-83.719,-174.853,-159.498
1747666198.28,0.034,-0.034,-0.004,0.094,-0.011,0.058,-83.763,-175.117,-159.770
1747666198.29,0.044,0.006,-0.030,0.119,-0.040,0.074,-83.825,-175.469,-160.108
1747666198.30,0.035,0.037,-0.027,0.131,-0.079,0.087,-83.898,-175.907,-160.516
1747666198.31,-0.007,0.052,-0.008,0.138,-0.112,0.085,-83.974,-176.370,-160.925
1747666198.32,-0.047,0.044,0.001,0.158,-0.097,0.074,-84.057,-176.745,-161.240
1747666198.33,-0.052,0.006,0.014,0.175,-0.047,0.078,-84.151,-177.088,-161.545
1747666198.34,-0.028,-0.032,0.030,0.201,0.007,0.089,-84.255,-177.474,-161.922
1747666198.35,-0.001,-0.042,0.017,0.255,0.009,0.098,-84.381,-177.953,-162.411
1747666198.36,0.011,-0.027,-0.005,0.297,0.009,0.110,-84.540,-178.541,-163.005
1747666198.37,0.016,-0.004,0.006,0.318,0.021,0.125,-84.719,-179.250,-163.725
1747666198.38,0.008,0.014,0.009,0.364,-0.021,0.135,-84.915,179.924,-164.556
1747666198.39,-0.010,0.019,-0.001,0.419,-0.040,0.146,-85.138,178.973,-165.491
1747666198.40,-0.019,0.005,0.004,0.463,0.003,0.147,-85.385,177.939,-166.517
1747666198.41,-0.014,-0.018,0.006,0.487,0.034,0.150,-85.649,176.833,-167.639
1747666198.42,0.009,-0.034,-0.007,0.504,0.048,0.171,-85.926,175.358,-169.142
1747666198.43,0.047,-0.023,0.004,0.503,0.008,0.207,-86.203,173.401,-171.122
1747666198.44,0.056,0.010,0.024,0.491,-0.139,0.237,-86.466,170.794,-173.701
1747666198.45,0.036,0.031,0.018,0.549,-0.290,0.235,-86.729,167.512,-176.863
1747666198.46,0.025,0.025,0.044,0.597,-0.342,0.208,-87.018,163.561,179.365
1747666198.47,0.028,0.001,0.095,0.573,-0.328,0.176,-87.300,159.110,175.100
1747666198.48,0.019,-0.025,0.092,0.590,-0.373,0.148,-87.566,154.125,170.307
1747666198.49,0.003,-0.046,0.035,0.654,-0.448,0.137,-87.838,147.830,164.243
1747666198.50,0.003,-0.055,-0.004,0.684,-0.482,0.147,-88.100,139.314,155.990
1747666198.51,0.022,-0.037,-0.031,0.699,-0.492,0.156,-88.310,127.974,144.920
1747666198.52,0.038,0.004,-0.034,0.710,-0.520,0.169,-88.440,113.757,130.987
1747666198.53,0.046,0.044,0.036,0.677,-0.492,0.181,-88.453,98.363,115.878
1747666198.54,0.033,0.067,0.106,0.664,-0.422,0.186,-88.356,84.371,102.141
1747666198.55,-0.022,0.069,0.102,0.701,-0.401,0.184,-88.172,72.195,90.194
1747666198.56,-0.102,0.053,0.073,0.683,-0.360,0.170,-87.923,62.350,80.560
1747666198.57,-0.172,0.035,0.081,0.617,-0.340,0.142,-87.653,55.132,73.535
1747666198.58,-0.216,0.026,0.064,0.585,-0.325,0.098,-87.391,49.653,68.243
1747666198.59,-0.204,0.008,0.056,0.592,-0.205,0.071,-87.129,45.031,63.771
1747666198.60,-0.134,-0.014,0.081,0.643,-0.027,0.085,-86.843,41.042,59.843
1747666198.61,-0.059,-0.018,0.077,0.728,0.054,0.126,-86.502,37.564,56.346
1747666198.62,-0.010,-0.017,0.053,0.774,0.026,0.185,-86.101,34.763,53.514
1747666198.63,0.019,-0.011,0.017,0.785,0.010,0.238,-85.662,32.731,51.469
1747666198.64,0.051,0.001,0.008,0.802,0.116,0.275,-85.202,31.326,49.787
1747666198.65,0.046,0.012,-0.022,0.801,0.188,0.285,-84.722,30.300,48.669
1747666198.66,0.003,0.012,-0.010,0.688,0.176,0.285,-84.271,29.654,47.682
1747666198.67,-0.026,-0.006,0.021,0.634,0.113,0.292,-83.865,29.342,47.289
1747666198.68,-0.025,-0.022,0.028,0.649,0.132,0.288,-83.465,29.104,46.771
1747666198.69,-0.003,-0.032,0.060,0.664,0.146,0.278,-83.059,28.846,46.427
1747666198.70,0.029,-0.047,0.031,0.720,0.061,0.271,-82.639,28.505,45.813
1747666198.71,0.057,-0.048,-0.029,0.806,-0.063,0.275,-82.181,27.986,45.289
1747666198.72,0.073,-0.021,-0.086,0.826,-0.238,0.265,-81.694,27.334,44.497
1747666198.73,0.069,0.018,-0.118,0.828,-0.357,0.237,-81.208,26.586,43.918
1747666198.74,0.069,0.041,-0.039,0.846,-0.319,0.211,-80.722,25.782,43.117
1747666198.75,0.046,0.039,0.084,0.839,-0.179,0.182,-80.240,25.010,42.481
1747666198.76,-0.010,0.018,0.088,0.865,-0.061,0.153,-79.758,24.282,41.614
1747666198.77,-0.067,-0.007,-0.008,0.820,-0.046,0.159,-79.279,23.623,40.973
1747666198.78,-0.094,-0.039,-0.050,0.729,-0.045,0.191,-78.835,23.170,40.364
1747666198.79,-0.102,-0.056,-0.059,0.716,-0.114,0.221,-78.411,22.864,40.097
1747666198.80,-0.084,-0.043,-0.089,0.748,-0.093,0.251,-77.974,22.615,39.748
1747666198.81,-0.029,-0.014,-0.039,0.813,0.039,0.259,-77.508,22.437,39.582
1747666198.82,0.010,0.008,0.007,0.902,0.131,0.249,-77.000,22.260,39.194
1747666198.83,0.021,0.020,-0.002,0.946,0.192,0.242,-76.456,22.049,38.885
1747666198.84,0.007,0.024,0.006,0.916,0.273,0.246,-75.909,21.891,38.433
1747666198.85,-0.050,0.007,0.027,0.879,0.248,0.267,-75.380,21.821,38.205
1747666198.86,-0.087,-0.030,0.017,0.843,0.315,0.325,-74.861,21.874,37.951
1747666198.87,-0.071,-0.050,0.018,0.806,0.511,0.383,-74.348,22.154,37.996
1747666198.88,-0.055,-0.046,0.026,0.753,0.601,0.417,-73.848,22.624,38.016
1747666198.89,-0.009,-0.029,0.027,0.739,0.498,0.459,-73.361,23.166,38.249
1747666198.90,0.092,0.001,0.031,0.792,0.328,0.508,-72.849,23.668,38.391
1747666198.91,0.207,0.040,0.057,0.797,0.183,0.517,-72.313,24.081,38.674
1747666198.92,0.264,0.059,0.103,0.816,0.088,0.454,-71.779,24.364,38.757
1747666198.93,0.242,0.041,0.154,0.842,-0.132,0.356,-71.252,24.401,38.803
1747666198.94,0.157,0.005,0.098,0.821,-0.408,0.294,-70.740,24.163,38.588
1747666198.95,0.062,-0.029,0.002,0.735,-0.584,0.256,-70.270,23.768,38.474
1747666198.96,-0.003,-0.047,-0.028,0.687,-0.673,0.213,-69.846,23.300,38.246
1747666198.97,-0.034,-0.036,-0.021,0.697,-0.682,0.171,-69.441,22.766,38.091
1747666198.98,-0.047,-0.008,-0.026,0.695,-0.680,0.168,-69.035,22.208,37.804
1747666198.99,-0.053,0.015,-0.046,0.680,-0.623,0.177,-68.635,21.692,37.653
1747666199.00,-0.052,0.036,-0.072,0.705,-0.522,0.165,-68.232,21.231,37.454
1747666199.01,-0.078,0.046,-0.084,0.686,-0.401,0.133,-67.830,20.812,37.284
1747666199.02,-0.105,0.024,-0.049,0.723,-0.342,0.122,-67.431,20.421,37.043
1747666199.03,-0.111,-0.013,-0.043,0.751,-0.245,0.143,-67.008,20.069,36.846
1747666199.04,-0.106,-0.039,-0.017,0.732,-0.080,0.182,-66.577,19.840,36.699
1747666199.05,-0.091,-0.051,-0.012,0.753,0.038,0.235,-66.140,19.763,36.623
1747666199.06,-0.072,-0.059,-0.072,0.793,0.087,0.288,-65.673,19.774,36.598
1747666199.07,-0.036,-0.071,-0.072,0.771,0.186,0.323,-65.192,19.877,36.626
1747666199.08,-0.009,-0.081,-0.037,0.749,0.305,0.334,-64.720,20.079,36.695
1747666199.09,-0.019,-0.076,-0.030,0.744,0.359,0.309,-64.256,20.329,36.757
1747666199.10,-0.038,-0.054,-0.040,0.761,0.275,0.263,-63.797,20.522,36.766
1747666199.11,-0.041,-0.019,-0.083,0.766,0.173,0.194,-63.341,20.586,36.696
1747666199.12,-0.012,0.011,-0.047,0.756,0.119,0.126,-62.903,20.532,36.544
1747666199.13,0.028,0.025,0.015,0.700,0.120,0.072,-62.493,20.419,36.342
1747666199.14,0.066,0.030,0.045,0.699,0.105,0.053,-62.110,20.286,36.115
1747666199.15,0.103,0.042,0.014,0.722,-0.011,0.098,-61.714,20.125,35.899
1747666199.16,0.151,0.051,0.021,0.741,-0.115,0.173,-61.295,19.956,35.751
1747666199.17,0.209,0.043,0.044,0.744,-0.168,0.236,-60.855,19.814,35.681
1747666199.18,0.228,0.021,0.021,0.766,-0.199,0.222,-60.406,19.673,35.641
1747666199.19,0.191,-0.007,-0.015,0.803,-0.227,0.183,-59.944,19.480,35.558
1747666199.20,0.103,-0.034,-0.040,0.772,-0.281,0.142,-59.486,19.226,35.433
1747666199.21,0.016,-0.057,-0.021,0.676,-0.227,0.121,-59.070,18.967,35.306
1747666199.22,-0.034,-0.073,0.027,0.621,-0.051,0.109,-58.701,18.794,35.197
1747666199.23,-0.082,-0.074,0.045,0.608,0.038,0.135,-58.346,18.718,35.105
1747666199.24,-0.110,-0.057,0.018,0.585,-0.001,0.214,-57.992,18.705,35.075
1747666199.25,-0.072,-0.021,0.002,0.598,-0.032,0.287,-57.627,18.743,35.131
1747666199.26,-0.007,0.025,-0.021,0.628,-0.061,0.298,-57.242,18.791,35.219
1747666199.27,0.012,0.072,-0.036,0.688,-0.076,0.238,-56.837,18.787,35.265
1747666199.28,-0.010,0.101,0.003,0.733,-0.004,0.139,-56.417,18.723,35.216
1747666199.29,-0.069,0.113,0.018,0.760,-0.002,0.023,-55.997,18.586,35.049
1747666199.30,-0.149,0.097,0.026,0.732,-0.029,-0.042,-55.594,18.368,34.796
1747666199.31,-0.180,0.053,0.021,0.711,-0.001,-0.044,-55.211,18.133,34.525
1747666199.32,-0.136,0.012,0.019,0.660,0.080,-0.012,-54.841,17.957,34.283
1747666199.33,-0.055,-0.023,0.038,0.597,0.125,0.084,-54.497,17.883,34.119
1747666199.34,0.040,-0.046,0.031,0.620,0.137,0.132,-54.147,17.900,34.045
1747666199.35,0.123,-0.033,0.016,0.613,0.096,0.156,-53.785,17.925,33.992
1747666199.36,0.156,-0.007,-0.010,0.606,-0.013,0.165,-53.427,17.927,33.962
1747666199.37,0.133,0.027,-0.057,0.637,-0.078,0.150,-53.061,17.866,33.924
1747666199.38,0.062,0.046,-0.030,0.671,-0.089,0.109,-52.683,17.761,33.853
1747666199.39,-0.021,0.039,-0.016,0.721,-0.094,0.065,-52.290,17.610,33.731
1747666199.40,-0.069,0.005,0.011,0.712,0.002,0.037,-51.888,17.457,33.573
1747666199.41,-0.096,-0.041,0.025,0.657,0.097,0.023,-51.508,17.359,33.410
1747666199.42,-0.095,-0.082,-0.025,0.595,0.155,0.017,-51.165,17.314,33.256
1747666199.43,-0.064,-0.106,-0.019,0.582,0.152,0.054,-50.839,17.301,33.125
1747666199.44,-0.001,-0.094,0.009,0.593,0.160,0.127,-50.504,17.328,33.046
1747666199.45,0.066,-0.034,0.025,0.638,0.105,0.167,-50.144,17.380,33.009
1747666199.46,0.093,0.052,-0.003,0.688,0.008,0.164,-49.753,17.386,32.976
1747666199.47,0.093,0.112,-0.008,0.667,-0.038,0.113,-49.357,17.330,32.961
1747666199.48,0.062,0.112,-0.003,0.628,-0.062,0.049,-48.994,17.224,32.861
1747666199.49,0.026,0.064,0.003,0.651,-0.068,0.026,-48.639,17.083,32.831
1747666199.50,-0.001,0.006,-0.005,0.638,-0.055,0.044,-48.279,16.944,32.694
1747666199.51,0.013,-0.043,-0.052,0.576,-0.029,0.067,-47.938,16.844,32.634
1747666199.52,0.052,-0.083,-0.048,0.531,-0.064,0.107,-47.622,16.770,32.569
1747666199.53,0.082,-0.096,-0.004,0.523,-0.081,0.195,-47.311,16.721,32.561
1747666199.54,0.087,-0.063,0.033,0.573,-0.142,0.168,-46.982,16.673,32.577
1747666199.55,0.076,-0.014,0.009,0.626,-0.225,0.166,-46.625,16.560,32.567
1747666199.56,0.075,0.012,-0.014,0.647,-0.262,0.154,-46.250,16.402,32.545
1747666199.57,0.044,0.023,-0.009,0.655,-0.268,0.119,-45.871,16.218,32.571
1747666199.58,-0.017,0.026,-0.032,0.625,-0.246,0.059,-45.503,16.017,32.497
1747666199.59,-0.080,0.011,-0.067,0.557,-0.181,-0.008,-45.174,15.813,32.516
1747666199.60,-0.118,-0.025,-0.041,0.486,-0.088,-0.034,-44.889,15.641,32.383
