Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747663775.30,0.072,-0.091,-0.061,0.969,0.183,0.191,-66.506,14.192,29.168
1747663775.31,0.067,-0.116,-0.116,1.086,0.127,0.174,-65.910,14.183,29.086
1747663775.32,0.062,-0.098,-0.135,1.183,0.144,0.153,-65.260,14.107,28.922
1747663775.33,0.061,-0.066,-0.076,1.206,0.227,0.173,-64.567,14.043,28.750
1747663775.34,0.034,-0.040,-0.024,0.968,0.288,0.245,-63.930,14.112,28.662
1747663775.35,-0.033,-0.038,-0.002,0.751,0.374,0.304,-63.421,14.371,28.762
1747663775.36,-0.099,-0.051,-0.043,0.676,0.519,0.288,-62.985,14.752,28.902
1747663775.37,-0.087,-0.060,0.015,0.616,0.573,0.288,-62.588,15.189,29.054
1747663775.38,0.036,-0.068,0.067,0.672,0.491,0.354,-62.191,15.645,29.222
1747663775.39,0.209,-0.071,-0.011,0.791,0.243,0.428,-61.727,16.054,29.468
1747663775.40,0.303,-0.054,-0.100,0.982,-0.108,0.426,-61.177,16.270,29.673
1747663775.41,0.287,-0.023,-0.108,1.226,-0.308,0.341,-60.505,16.207,29.775
1747663775.42,0.200,-0.001,-0.017,1.299,-0.319,0.214,-59.762,15.935,29.677
1747663775.43,0.069,-0.008,0.094,1.210,-0.180,0.167,-59.037,15.627,29.508
1747663775.44,-0.056,-0.021,0.078,0.988,-0.065,0.248,-58.401,15.469,29.398
1747663775.45,-0.195,-0.036,-0.033,0.820,-0.038,0.330,-57.860,15.477,29.480
1747663775.46,-0.295,-0.068,-0.034,0.627,0.059,0.401,-57.406,15.618,29.647
1747663775.47,-0.179,-0.053,0.083,0.583,0.238,0.481,-57.012,15.944,29.977
1747663775.48,0.039,0.024,0.069,0.641,0.055,0.524,-56.597,16.319,30.306
1747663775.49,0.157,0.111,-0.005,0.741,-0.336,0.501,-56.136,16.498,30.660
1747663775.50,0.195,0.171,-0.068,0.900,-0.655,0.408,-55.616,16.387,30.873
1747663775.51,0.141,0.185,-0.062,1.061,-0.809,0.262,-55.022,16.002,30.980
1747663775.52,0.003,0.148,0.009,1.165,-0.801,0.117,-54.380,15.440,30.861
1747663775.53,-0.133,0.095,0.008,1.241,-0.566,0.021,-53.704,14.843,30.673
1747663775.54,-0.216,0.042,0.006,1.173,-0.218,-0.021,-53.032,14.378,30.372
1747663775.55,-0.274,-0.033,0.063,0.985,0.118,0.036,-52.434,14.154,30.187
1747663775.56,-0.294,-0.118,0.094,0.857,0.376,0.137,-51.915,14.195,30.056
1747663775.57,-0.256,-0.152,0.039,0.798,0.520,0.250,-51.432,14.445,30.111
1747663775.58,-0.172,-0.114,-0.053,0.771,0.609,0.282,-50.958,14.817,30.171
1747663775.59,-0.062,-0.019,-0.018,0.758,0.623,0.289,-50.496,15.228,30.329
1747663775.60,0.042,0.077,0.043,0.803,0.532,0.218,-50.030,15.591,30.364
1747663775.61,0.111,0.146,0.043,0.904,0.321,0.191,-49.532,15.810,30.406
1747663775.62,0.123,0.165,-0.004,0.993,0.153,0.192,-48.979,15.895,30.341
1747663775.63,0.120,0.157,-0.046,1.046,0.022,0.162,-48.391,15.874,30.312
1747663775.64,0.121,0.105,-0.043,1.067,0.017,0.124,-47.787,15.783,30.182
1747663775.65,0.103,0.015,0.050,1.050,0.043,0.099,-47.188,15.690,30.079
1747663775.66,0.062,-0.082,0.058,1.005,0.024,0.120,-46.603,15.604,29.931
1747663775.67,0.044,-0.154,-0.003,0.870,-0.035,0.136,-46.066,15.524,29.886
1747663775.68,0.049,-0.182,-0.084,0.758,0.016,0.150,-45.598,15.467,29.821
1747663775.69,0.094,-0.195,-0.016,0.733,0.104,0.174,-45.165,15.477,29.863
1747663775.70,0.117,-0.162,0.087,0.759,0.147,0.213,-44.726,15.547,29.853
1747663775.71,0.104,-0.068,0.108,0.782,0.069,0.289,-44.264,15.630,29.947
1747663775.72,0.076,0.042,0.046,0.862,-0.051,0.381,-43.763,15.692,30.029
1747663775.73,0.074,0.138,-0.029,0.989,-0.123,0.429,-43.192,15.718,30.231
1747663775.74,0.078,0.176,-0.018,1.070,-0.096,0.404,-42.558,15.718,30.327
1747663775.75,0.047,0.139,0.083,1.076,-0.028,0.323,-41.909,15.713,30.462
1747663775.76,-0.008,0.041,0.072,1.027,0.011,0.255,-41.284,15.706,30.456
1747663775.77,-0.063,-0.092,-0.064,0.981,-0.017,0.203,-40.698,15.681,30.495
1747663775.78,-0.081,-0.199,-0.164,0.889,-0.038,0.198,-40.150,15.631,30.448
1747663775.79,0.002,-0.252,-0.108,0.795,0.104,0.228,-39.656,15.637,30.512
1747663775.80,0.106,-0.229,0.034,0.774,0.092,0.268,-39.188,15.716,30.532
1747663775.81,0.107,-0.096,0.068,0.788,-0.038,0.328,-38.714,15.764,30.678
1747663775.82,0.057,0.108,0.064,0.829,-0.098,0.376,-38.215,15.778,30.766
1747663775.83,0.015,0.266,0.043,0.911,-0.189,0.381,-37.679,15.757,30.971
1747663775.84,-0.028,0.309,0.024,1.050,-0.267,0.338,-37.083,15.660,31.031
1747663775.85,-0.051,0.263,0.113,1.154,-0.232,0.246,-36.429,15.509,31.114
1747663775.86,-0.058,0.158,0.128,1.145,-0.163,0.162,-35.760,15.349,31.033
1747663775.87,-0.063,0.005,-0.082,1.028,-0.136,0.118,-35.139,15.205,31.012
1747663775.88,-0.091,-0.170,-0.168,0.940,-0.134,0.134,-34.580,15.068,30.915
1747663775.89,-0.075,-0.292,-0.052,0.920,0.061,0.178,-34.048,15.012,30.940
1747663775.90,-0.003,-0.309,0.081,0.936,0.109,0.188,-33.508,15.042,30.898
1747663775.91,0.006,-0.193,0.077,0.975,0.082,0.184,-32.953,15.072,30.949
1747663775.92,-0.004,0.010,0.073,1.017,0.047,0.185,-32.377,15.083,30.894
1747663775.93,-0.023,0.184,0.074,1.062,-0.094,0.189,-31.777,15.041,30.930
1747663775.94,-0.018,0.269,0.064,1.169,-0.237,0.184,-31.135,14.907,30.860
1747663775.95,0.024,0.275,0.051,1.226,-0.289,0.117,-30.448,14.699,30.863
1747663775.96,0.067,0.219,-0.031,1.226,-0.265,0.028,-29.759,14.462,30.704
1747663775.97,0.049,0.107,-0.098,1.176,-0.289,-0.041,-29.095,14.206,30.591
1747663775.98,-0.002,-0.033,-0.096,1.069,-0.222,0.027,-28.474,13.963,30.403
1747663775.99,0.035,-0.157,-0.030,0.986,-0.026,0.116,-27.897,13.838,30.385
1747663776.00,0.053,-0.191,0.018,0.949,0.109,0.184,-27.340,13.841,30.331
1747663776.01,0.010,-0.143,0.023,0.902,0.107,0.254,-26.795,13.906,30.449
1747663776.02,0.017,-0.050,0.019,0.880,0.067,0.313,-26.264,13.972,30.490
1747663776.03,0.100,0.075,0.056,0.924,-0.100,0.306,-25.722,13.993,30.665
1747663776.04,0.121,0.185,0.093,1.015,-0.315,0.278,-25.147,13.890,30.699
1747663776.05,0.119,0.223,0.079,1.129,-0.486,0.224,-24.518,13.655,30.791
1747663776.06,0.092,0.163,0.009,1.186,-0.514,0.159,-23.844,13.346,30.735
1747663776.07,0.032,0.030,-0.045,1.139,-0.499,0.147,-23.178,13.027,30.775
1747663776.08,-0.040,-0.121,-0.101,1.121,-0.448,0.166,-22.530,12.729,30.711
1747663776.09,-0.069,-0.254,-0.107,1.088,-0.301,0.217,-21.891,12.497,30.789
1747663776.10,-0.064,-0.307,-0.010,1.051,-0.110,0.256,-21.263,12.382,30.790
1747663776.11,-0.063,-0.268,0.067,0.983,-0.037,0.264,-20.665,12.353,30.922
1747663776.12,-0.035,-0.159,0.031,0.977,-0.067,0.290,-20.087,12.339,30.960
1747663776.13,0.056,-0.025,0.012,1.018,-0.162,0.307,-19.494,12.292,31.113
1747663776.14,0.126,0.099,0.069,1.067,-0.251,0.292,-18.876,12.187,31.291
1747663776.15,0.139,0.179,0.069,1.099,-0.315,0.249,-18.237,12.035,31.314
1747663776.16,0.051,0.190,0.012,1.112,-0.385,0.223,-17.591,11.832,31.442
1747663776.17,-0.082,0.125,-0.022,1.113,-0.330,0.243,-16.942,11.623,31.443
1747663776.18,-0.149,0.029,-0.003,1.117,-0.171,0.264,-16.289,11.484,31.599
1747663776.19,-0.156,-0.059,-0.012,1.078,-0.008,0.241,-15.644,11.438,31.618
1747663776.20,-0.108,-0.109,-0.048,1.075,0.113,0.201,-15.019,11.471,31.750
1747663776.21,-0.015,-0.148,-0.012,1.074,0.181,0.201,-14.392,11.555,31.739
1747663776.22,0.103,-0.147,-0.000,0.996,0.193,0.225,-13.789,11.663,31.876
1747663776.23,0.181,-0.065,0.001,0.967,0.100,0.282,-13.212,11.757,31.903
1747663776.24,0.153,0.117,0.037,1.001,-0.035,0.391,-12.625,11.792,32.103
1747663776.25,0.105,0.296,0.025,1.031,-0.183,0.490,-12.003,11.758,32.235
1747663776.26,0.059,0.398,0.025,1.056,-0.246,0.521,-11.363,11.664,32.527
1747663776.27,-0.015,0.403,0.033,1.119,-0.176,0.455,-10.697,11.571,32.680
1747663776.28,-0.125,0.293,-0.026,1.142,-0.137,0.335,-10.017,11.500,32.898
1747663776.29,-0.213,0.103,-0.097,1.198,-0.062,0.221,-9.331,11.445,32.921
1747663776.30,-0.256,-0.102,-0.059,1.245,0.069,0.120,-8.628,11.437,32.978
1747663776.31,-0.237,-0.216,-0.017,1.201,0.182,0.044,-7.930,11.499,32.883
1747663776.32,-0.150,-0.237,-0.049,1.100,0.231,-0.005,-7.284,11.602,32.864
1747663776.33,-0.028,-0.145,-0.068,1.048,0.236,-0.016,-6.687,11.722,32.732
1747663776.34,0.050,0.021,-0.092,1.031,0.165,0.020,-6.105,11.825,32.708
1747663776.35,0.035,0.170,-0.095,0.966,0.067,0.087,-5.539,11.880,32.620
1747663776.36,-0.020,0.281,-0.081,0.900,0.056,0.122,-5.007,11.906,32.668
1747663776.37,-0.037,0.264,-0.067,0.897,0.087,0.115,-4.491,11.944,32.628
1747663776.38,-0.001,0.121,-0.052,0.895,0.081,0.098,-3.979,11.992,32.665
1747663776.39,0.073,-0.034,-0.025,0.934,0.019,0.046,-3.466,12.016,32.600
1747663776.40,0.111,-0.167,0.015,0.997,-0.042,-0.026,-2.921,12.003,32.570
1747663776.41,0.114,-0.243,0.041,0.947,-0.086,-0.052,-2.382,11.959,32.431
1747663776.42,0.093,-0.203,0.038,0.911,-0.070,-0.021,-1.868,11.909,32.377
1747663776.43,0.033,-0.091,0.056,0.867,-0.011,0.050,-1.369,11.880,32.280
1747663776.44,-0.031,0.059,0.063,0.829,0.093,0.131,-0.885,11.901,32.304
1747663776.45,-0.055,0.156,0.021,0.821,0.170,0.199,-0.404,11.978,32.300
1747663776.46,-0.030,0.161,-0.094,0.783,0.207,0.211,0.070,12.087,32.391
1747663776.47,0.057,0.042,-0.174,0.724,0.198,0.142,0.512,12.207,32.401
1747663776.48,0.147,-0.132,-0.183,0.700,0.085,0.068,0.921,12.294,32.440
1747663776.49,0.164,-0.262,-0.135,0.660,-0.141,0.037,1.307,12.279,32.384
1747663776.50,0.097,-0.286,-0.083,0.615,-0.268,0.035,1.667,12.159,32.392
1747663776.51,0.008,-0.204,-0.019,0.613,-0.230,0.041,2.012,12.013,32.341
1747663776.52,-0.093,-0.058,0.061,0.624,-0.109,0.053,2.363,11.917,32.319
1747663776.53,-0.158,0.095,0.062,0.607,0.014,0.083,2.715,11.892,32.285
1747663776.54,-0.141,0.162,-0.021,0.620,0.172,0.115,3.069,11.945,32.309
1747663776.55,-0.090,0.124,-0.077,0.585,0.261,0.113,3.423,12.073,32.302
1747663776.56,-0.021,0.047,-0.130,0.530,0.242,0.085,3.745,12.223,32.335
1747663776.57,0.078,-0.033,-0.161,0.499,0.129,0.039,4.040,12.332,32.308
1747663776.58,0.147,-0.066,-0.131,0.461,-0.021,0.003,4.311,12.367,32.306
1747663776.59,0.175,-0.056,-0.095,0.427,-0.177,-0.016,4.557,12.313,32.249
1747663776.60,0.126,-0.027,-0.061,0.395,-0.221,-0.031,4.783,12.199,32.220
1747663776.61,0.043,-0.015,-0.051,0.382,-0.187,-0.021,4.996,12.088,32.158
1747663776.62,-0.033,-0.030,-0.079,0.342,-0.125,0.015,5.199,12.000,32.151
1747663776.63,-0.066,-0.023,-0.068,0.328,0.032,0.052,5.389,11.973,32.130
1747663776.64,-0.030,0.042,-0.048,0.296,0.157,0.058,5.572,12.033,32.162
1747663776.65,0.007,0.091,-0.084,0.241,0.176,0.077,5.729,12.130,32.166
1747663776.66,0.038,0.048,-0.075,0.203,0.128,0.108,5.864,12.217,32.248
1747663776.67,0.073,-0.010,-0.050,0.167,0.078,0.098,5.979,12.271,32.286
1747663776.68,0.141,-0.036,-0.057,0.137,-0.005,0.069,6.073,12.293,32.348
1747663776.69,0.176,-0.043,-0.067,0.124,-0.120,0.069,6.155,12.254,32.371
1747663776.70,0.133,-0.021,-0.062,0.115,-0.177,0.080,6.231,12.163,32.442
1747663776.71,0.055,0.004,-0.065,0.114,-0.152,0.086,6.306,12.063,32.475
1747663776.72,-0.038,0.016,-0.071,0.069,-0.069,0.078,6.367,11.994,32.565
1747663776.73,-0.081,0.010,-0.076,0.039,0.013,0.080,6.407,11.975,32.604
1747663776.74,-0.060,-0.000,-0.061,0.033,0.058,0.068,6.434,11.992,32.691
1747663776.75,-0.040,-0.004,-0.035,0.048,0.053,0.043,6.463,12.023,32.718
1747663776.76,-0.011,0.005,-0.014,0.065,0.027,-0.015,6.498,12.050,32.758
1747663776.77,0.032,0.013,-0.016,0.069,-0.069,-0.065,6.533,12.045,32.726
1747663776.78,0.065,-0.013,-0.041,0.061,-0.146,-0.080,6.562,11.990,32.714
1747663776.79,0.063,-0.048,-0.051,0.027,-0.146,-0.081,6.577,11.910,32.663
1747663776.80,0.030,-0.047,-0.054,0.004,-0.097,-0.092,6.574,11.845,32.651
1747663776.81,-0.034,-0.011,-0.061,-0.018,-0.051,-0.089,6.559,11.806,32.601
1747663776.82,-0.077,0.019,-0.039,-0.035,-0.027,-0.072,6.533,11.788,32.585
1747663776.83,-0.080,0.012,0.002,-0.037,-0.000,-0.064,6.505,11.782,32.552
1747663776.84,-0.048,-0.020,0.007,-0.040,0.016,-0.084,6.475,11.792,32.552
1747663776.85,-0.002,-0.085,-0.007,-0.025,-0.013,-0.114,6.444,11.800,32.499
1747663776.86,0.034,-0.135,0.018,0.011,-0.038,-0.118,6.426,11.795,32.461
1747663776.87,0.053,-0.120,0.054,0.029,-0.054,-0.121,6.430,11.780,32.392
1747663776.88,0.053,-0.076,0.008,-0.004,-0.071,-0.117,6.425,11.753,32.356
1747663776.89,0.064,-0.039,-0.035,-0.035,-0.089,-0.078,6.404,11.712,32.303
1747663776.90,0.040,0.002,-0.027,-0.051,-0.079,-0.051,6.370,11.660,32.313
1747663776.91,-0.003,0.022,-0.023,-0.050,-0.063,-0.033,6.336,11.616,32.296
1747663776.92,-0.038,0.015,-0.018,-0.035,-0.033,-0.031,6.310,11.587,32.324
1747663776.93,-0.020,-0.021,0.013,-0.015,0.005,-0.045,6.297,11.582,32.305
1747663776.94,0.034,-0.055,0.058,0.045,-0.006,-0.053,6.309,11.589,32.296
1747663776.95,0.048,-0.035,0.071,0.059,-0.003,-0.055,6.344,11.593,32.259
1747663776.96,0.026,0.016,0.039,0.028,0.031,-0.039,6.369,11.608,32.256
1747663776.97,0.009,0.051,-0.028,-0.003,0.031,0.013,6.376,11.630,32.247
1747663776.98,-0.010,0.072,-0.068,-0.021,0.050,0.052,6.373,11.651,32.283
1747663776.99,-0.010,0.076,-0.071,-0.035,0.076,0.049,6.362,11.685,32.316
1747663777.00,0.022,0.051,-0.069,-0.025,0.028,0.034,6.349,11.712,32.369
1747663777.01,0.052,0.013,-0.046,-0.011,-0.037,-0.001,6.341,11.706,32.380
1747663777.02,0.052,-0.034,-0.024,-0.004,-0.075,-0.029,6.340,11.676,32.400
1747663777.03,0.006,-0.066,-0.030,-0.019,-0.052,-0.050,6.332,11.645,32.379
1747663777.04,-0.044,-0.048,-0.045,-0.055,-0.015,-0.057,6.306,11.634,32.364
1747663777.05,-0.090,0.008,-0.066,-0.108,0.022,-0.062,6.247,11.638,32.340
1747663777.06,-0.104,0.033,-0.063,-0.124,0.046,-0.084,6.167,11.658,32.324
1747663777.07,-0.095,0.005,-0.064,-0.158,0.082,-0.128,6.071,11.697,32.312
1747663777.08,-0.033,-0.086,-0.114,-0.199,0.087,-0.181,5.950,11.755,32.246
1747663777.09,0.047,-0.173,-0.140,-0.241,0.077,-0.205,5.806,11.815,32.187
1747663777.10,0.115,-0.163,-0.145,-0.338,-0.002,-0.174,5.624,11.847,32.113
1747663777.11,0.127,-0.081,-0.169,-0.429,-0.066,-0.161,5.391,11.832,32.099
1747663777.12,0.089,0.015,-0.160,-0.501,-0.118,-0.077,5.118,11.777,32.084
1747663777.13,0.026,0.084,-0.149,-0.550,-0.071,-0.011,4.818,11.714,32.141
1747663777.14,-0.025,0.118,-0.139,-0.586,0.058,-0.038,4.499,11.704,32.195
1747663777.15,-0.011,0.093,-0.130,-0.628,0.118,-0.084,4.152,11.752,32.253
1747663777.16,0.037,0.003,-0.163,-0.669,0.098,-0.110,3.779,11.814,32.274
1747663777.17,0.059,-0.064,-0.153,-0.737,0.082,-0.125,3.373,11.864,32.325
1747663777.18,0.070,-0.058,-0.162,-0.833,0.046,-0.147,2.919,11.902,32.342
1747663777.19,0.061,-0.003,-0.172,-0.908,0.013,-0.132,2.414,11.914,32.408
1747663777.20,0.053,0.038,-0.182,-0.991,-0.014,-0.106,1.871,11.915,32.453
1747663777.21,0.053,0.046,-0.235,-1.082,-0.072,-0.116,1.279,11.888,32.563
1747663777.22,0.054,0.020,-0.224,-1.149,-0.092,-0.126,0.641,11.837,32.627
1747663777.23,0.062,-0.025,-0.139,-1.209,-0.093,-0.143,-0.034,11.784,32.737
1747663777.24,0.053,-0.063,-0.108,-1.273,-0.123,-0.159,-0.745,11.723,32.796
1747663777.25,0.043,-0.092,-0.101,-1.332,-0.147,-0.158,-1.492,11.646,32.917
1747663777.26,0.042,-0.111,-0.082,-1.378,-0.154,-0.160,-2.269,11.561,32.983
1747663777.27,0.059,-0.115,-0.074,-1.423,-0.142,-0.162,-3.071,11.481,33.124
1747663777.28,0.057,-0.101,-0.071,-1.456,-0.148,-0.164,-3.895,11.401,33.196
1747663777.29,0.041,-0.065,-0.069,-1.478,-0.120,-0.170,-4.736,11.330,33.340
1747663777.30,0.008,-0.029,-0.032,-1.526,-0.086,-0.165,-5.594,11.277,33.414
1747663777.31,-0.015,-0.033,-0.004,-1.568,-0.041,-0.144,-6.479,11.249,33.578
1747663777.32,0.010,-0.064,-0.014,-1.571,0.030,-0.128,-7.375,11.256,33.677
1747663777.33,0.046,-0.092,-0.001,-1.530,0.102,-0.133,-8.258,11.310,33.863
1747663777.34,0.042,-0.103,-0.008,-1.504,0.077,-0.135,-9.123,11.380,33.959
1747663777.35,0.009,-0.108,-0.010,-1.478,0.092,-0.134,-9.973,11.439,34.133
1747663777.36,-0.015,-0.098,0.065,-1.442,0.187,-0.149,-10.804,11.536,34.223
1747663777.37,-0.054,-0.073,0.079,-1.448,0.221,-0.214,-11.635,11.668,34.371
1747663777.38,-0.090,-0.069,0.025,-1.444,0.204,-0.238,-12.470,11.798,34.410
1747663777.39,-0.076,-0.083,-0.023,-1.467,0.224,-0.204,-13.309,11.930,34.541
1747663777.40,-0.028,-0.085,-0.041,-1.503,0.194,-0.167,-14.161,12.069,34.616
1747663777.41,-0.003,-0.061,-0.020,-1.497,0.149,-0.161,-15.020,12.191,34.793
1747663777.42,0.003,-0.039,0.015,-1.477,0.094,-0.179,-15.870,12.283,34.882
1747663777.43,-0.005,-0.029,0.021,-1.462,0.101,-0.216,-16.714,12.355,35.049
1747663777.44,-0.000,-0.036,0.016,-1.441,0.174,-0.276,-17.554,12.445,35.092
1747663777.45,0.004,-0.062,0.022,-1.403,0.226,-0.322,-18.384,12.565,35.181
1747663777.46,-0.015,-0.089,0.002,-1.401,0.216,-0.353,-19.205,12.687,35.166
1747663777.47,-0.045,-0.106,-0.029,-1.434,0.214,-0.352,-20.040,12.802,35.221
1747663777.48,-0.075,-0.120,-0.046,-1.466,0.233,-0.339,-20.892,12.928,35.213
1747663777.49,-0.102,-0.106,-0.024,-1.521,0.233,-0.320,-21.765,13.063,35.289
1747663777.50,-0.076,-0.070,-0.008,-1.552,0.229,-0.300,-22.661,13.207,35.319
1747663777.51,-0.017,-0.032,-0.012,-1.551,0.195,-0.288,-23.561,13.346,35.439
1747663777.52,0.040,-0.009,-0.025,-1.599,0.114,-0.285,-24.472,13.460,35.493
1747663777.53,0.086,-0.006,-0.026,-1.623,0.020,-0.296,-25.408,13.523,35.613
1747663777.54,0.136,-0.023,0.006,-1.588,0.007,-0.315,-26.340,13.549,35.663
1747663777.55,0.159,-0.037,0.082,-1.550,0.010,-0.347,-27.256,13.571,35.735
1747663777.56,0.095,-0.042,0.100,-1.536,-0.123,-0.340,-28.158,13.548,35.749
1747663777.57,0.002,-0.043,0.044,-1.579,-0.200,-0.275,-29.062,13.469,35.809
1747663777.58,-0.046,-0.042,0.028,-1.628,-0.144,-0.201,-29.986,13.413,35.902
1747663777.59,-0.054,-0.042,-0.013,-1.621,-0.034,-0.151,-30.912,13.431,36.072
1747663777.60,-0.046,-0.046,-0.053,-1.634,0.061,-0.123,-31.834,13.525,36.237
1747663777.61,-0.052,-0.051,-0.050,-1.664,0.134,-0.110,-32.764,13.681,36.450
1747663777.62,-0.077,-0.061,-0.018,-1.718,0.150,-0.078,-33.715,13.880,36.662
1747663777.63,-0.098,-0.074,0.015,-1.741,0.155,-0.054,-34.684,14.105,36.942
1747663777.64,-0.098,-0.077,0.053,-1.731,0.177,-0.051,-35.652,14.352,37.207
1747663777.65,-0.074,-0.059,0.077,-1.705,0.207,-0.088,-36.613,14.615,37.493
1747663777.66,-0.045,-0.024,0.067,-1.649,0.175,-0.149,-37.557,14.861,37.716
1747663777.67,-0.005,0.011,0.021,-1.609,0.126,-0.187,-38.480,15.061,37.924
1747663777.68,0.052,0.033,-0.007,-1.572,0.077,-0.217,-39.387,15.222,38.085
1747663777.69,0.092,0.038,-0.033,-1.516,0.023,-0.253,-40.274,15.337,38.248
1747663777.70,0.107,0.036,-0.030,-1.468,-0.009,-0.279,-41.135,15.410,38.352
1747663777.71,0.108,0.032,-0.017,-1.445,-0.035,-0.290,-41.981,15.455,38.469
1747663777.72,0.073,0.025,-0.024,-1.447,-0.084,-0.273,-42.820,15.480,38.556
1747663777.73,0.003,0.016,-0.007,-1.464,-0.106,-0.256,-43.660,15.495,38.681
1747663777.74,-0.070,-0.001,0.033,-1.488,-0.058,-0.251,-44.511,15.531,38.802
1747663777.75,-0.119,-0.038,0.055,-1.461,0.002,-0.260,-45.364,15.602,38.926
1747663777.76,-0.138,-0.084,0.006,-1.440,0.049,-0.261,-46.199,15.697,39.040
1747663777.76,-0.096,-0.117,-0.048,-1.470,0.174,-0.257,-47.038,15.848,39.151
1747663777.78,-0.013,-0.123,-0.021,-1.511,0.211,-0.263,-47.899,16.065,39.286
1747663777.78,0.032,-0.094,0.012,-1.490,0.138,-0.276,-48.765,16.265,39.427
1747663777.80,0.074,-0.031,0.028,-1.464,0.114,-0.293,-49.620,16.433,39.554
1747663777.80,0.099,0.052,0.062,-1.453,0.010,-0.322,-50.468,16.552,39.644
1747663777.82,0.066,0.110,0.032,-1.436,-0.142,-0.337,-51.313,16.580,39.731
1747663777.82,0.037,0.115,0.020,-1.418,-0.197,-0.351,-52.150,16.536,39.800
1747663777.83,0.037,0.078,0.060,-1.419,-0.232,-0.374,-52.985,16.455,39.851
1747663777.84,0.030,0.022,0.036,-1.407,-0.276,-0.383,-53.820,16.335,39.869
1747663777.85,0.039,-0.030,-0.014,-1.411,-0.267,-0.379,-54.653,16.200,39.897
1747663777.87,0.049,-0.060,-0.003,-1.424,-0.216,-0.381,-55.492,16.087,39.914
1747663777.87,0.025,-0.064,0.039,-1.406,-0.200,-0.378,-56.331,15.991,39.940
1747663777.88,-0.005,-0.052,0.042,-1.370,-0.144,-0.362,-57.151,15.911,39.937
1747663777.89,-0.007,-0.020,0.036,-1.380,-0.032,-0.318,-57.956,15.901,39.987
1747663777.90,0.005,0.017,0.069,-1.463,0.113,-0.278,-58.782,16.023,40.068
1747663777.91,0.006,0.038,0.124,-1.507,0.120,-0.257,-59.642,16.248,40.245
1747663777.92,-0.014,0.038,0.081,-1.496,-0.015,-0.266,-60.508,16.452,40.396
1747663777.93,-0.007,0.012,0.038,-1.441,-0.093,-0.300,-61.360,16.567,40.569
1747663777.94,0.030,-0.031,0.032,-1.365,-0.122,-0.350,-62.179,16.601,40.625
1747663777.95,0.036,-0.063,-0.010,-1.359,-0.183,-0.374,-62.981,16.555,40.672
1747663777.96,0.004,-0.062,-0.052,-1.352,-0.191,-0.401,-63.787,16.464,40.636
1747663777.97,-0.039,-0.037,-0.063,-1.342,-0.170,-0.431,-64.590,16.337,40.539
1747663777.98,-0.073,-0.014,0.004,-1.379,-0.091,-0.454,-65.407,16.207,40.478
1747663777.99,-0.061,0.002,0.089,-1.387,0.002,-0.457,-66.240,16.115,40.322
1747663778.00,-0.014,0.010,0.095,-1.310,0.066,-0.440,-67.053,16.057,40.234
1747663778.01,0.026,0.013,0.079,-1.284,0.003,-0.401,-67.828,16.015,40.065
1747663778.02,0.031,0.003,0.039,-1.313,-0.175,-0.363,-68.602,15.951,40.050
1747663778.03,0.028,-0.026,-0.029,-1.322,-0.222,-0.333,-69.379,15.870,40.002
1747663778.04,0.045,-0.065,-0.012,-1.355,-0.123,-0.343,-70.168,15.839,40.076
1747663778.05,0.048,-0.100,0.033,-1.270,-0.045,-0.353,-70.949,15.834,40.023
1747663778.06,0.027,-0.108,-0.049,-1.114,-0.003,-0.356,-71.658,15.792,39.995
1747663778.07,-0.009,-0.072,-0.111,-1.027,0.094,-0.372,-72.298,15.708,39.784
1747663778.08,-0.028,-0.023,-0.084,-1.025,0.246,-0.384,-72.920,15.647,39.617
1747663778.09,-0.036,0.016,-0.029,-1.065,0.321,-0.407,-73.554,15.624,39.323
1747663778.10,-0.041,0.039,0.039,-1.148,0.351,-0.406,-74.225,15.630,39.128
1747663778.11,-0.010,0.047,0.091,-1.160,0.330,-0.371,-74.925,15.697,38.879
1747663778.12,0.036,0.014,0.057,-1.089,0.323,-0.339,-75.598,15.805,38.797
1747663778.13,0.082,-0.054,0.063,-1.100,0.259,-0.287,-76.245,15.968,38.663
1747663778.14,0.100,-0.108,0.067,-1.116,0.122,-0.223,-76.898,16.224,38.812
1747663778.15,0.099,-0.136,-0.019,-1.053,-0.017,-0.176,-77.525,16.564,39.009
1747663778.16,0.090,-0.112,-0.105,-0.973,-0.058,-0.226,-78.108,16.805,39.280
1747663778.17,0.069,-0.037,-0.120,-0.978,-0.048,-0.247,-78.680,16.922,39.300
1747663778.18,0.037,0.023,-0.074,-0.935,-0.033,-0.280,-79.250,16.988,39.392
1747663778.19,-0.024,0.038,-0.085,-0.851,0.005,-0.296,-79.784,16.933,39.197
1747663778.20,-0.076,0.032,-0.083,-0.817,0.076,-0.298,-80.287,16.810,39.052
1747663778.21,-0.070,0.030,-0.038,-0.824,0.227,-0.289,-80.782,16.740,38.740
1747663778.22,-0.028,0.018,0.025,-0.884,0.326,-0.248,-81.293,16.857,38.694
1747663778.23,-0.009,-0.007,0.050,-0.884,0.230,-0.196,-81.816,17.212,38.738
1747663778.24,0.009,-0.068,-0.004,-0.805,0.084,-0.180,-82.308,17.620,39.061
1747663778.25,0.049,-0.121,-0.060,-0.715,-0.003,-0.178,-82.752,17.913,39.185
