Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747663022.94,0.038,0.002,-0.190,-0.312,-0.010,-0.124,21.867,9.153,41.441
1747663022.95,-0.007,-0.039,-0.171,-0.392,0.105,-0.096,21.661,9.185,41.366
1747663022.96,-0.026,-0.088,-0.091,-0.479,0.294,-0.104,21.405,9.304,41.350
1747663022.97,-0.022,-0.112,-0.101,-0.561,0.393,-0.155,21.102,9.513,41.291
1747663022.98,-0.005,-0.140,-0.105,-0.653,0.446,-0.180,20.743,9.772,41.206
1747663022.99,0.043,-0.183,-0.089,-0.750,0.401,-0.160,20.332,10.027,41.178
1747663023.00,0.076,-0.182,-0.111,-0.837,0.235,-0.125,19.870,10.213,41.136
1747663023.01,0.104,-0.152,-0.181,-0.935,0.036,-0.087,19.362,10.277,41.168
1747663023.02,0.117,-0.119,-0.193,-1.030,-0.044,-0.051,18.803,10.253,41.217
1747663023.03,0.109,-0.091,-0.174,-1.104,-0.097,-0.009,18.200,10.181,41.314
1747663023.04,0.075,-0.060,-0.137,-1.145,-0.066,0.006,17.566,10.095,41.430
1747663023.05,0.031,-0.053,-0.067,-1.162,0.050,0.007,16.919,10.052,41.554
1747663023.06,0.011,-0.056,-0.028,-1.226,0.164,0.019,16.249,10.078,41.683
1747663023.07,-0.012,-0.068,-0.049,-1.273,0.216,0.027,15.549,10.148,41.826
1747663023.08,-0.036,-0.093,-0.054,-1.298,0.288,0.030,14.830,10.251,41.979
1747663023.09,-0.005,-0.093,-0.058,-1.329,0.312,0.004,14.095,10.388,42.131
1747663023.10,0.031,-0.067,-0.104,-1.374,0.219,-0.031,13.334,10.512,42.285
1747663023.11,0.025,-0.047,-0.107,-1.378,0.118,-0.064,12.556,10.580,42.405
1747663023.12,0.022,-0.024,-0.068,-1.405,0.060,-0.102,11.767,10.609,42.538
1747663023.13,0.008,0.006,-0.067,-1.410,0.002,-0.179,10.961,10.613,42.610
1747663023.14,-0.045,0.013,-0.050,-1.395,0.018,-0.233,10.151,10.608,42.689
1747663023.15,-0.068,0.003,-0.018,-1.376,0.114,-0.233,9.350,10.643,42.703
1747663023.16,-0.058,-0.003,-0.072,-1.412,0.183,-0.236,8.545,10.727,42.766
1747663023.17,-0.051,0.008,-0.099,-1.459,0.193,-0.212,7.714,10.832,42.792
1747663023.18,-0.031,0.002,-0.086,-1.509,0.203,-0.152,6.861,10.937,42.919
1747663023.19,0.027,-0.011,-0.106,-1.549,0.201,-0.116,5.989,11.043,43.013
1747663023.20,0.078,-0.019,-0.076,-1.572,0.144,-0.130,5.101,11.133,43.201
1747663023.21,0.097,-0.040,-0.011,-1.547,0.064,-0.148,4.210,11.185,43.297
1747663023.22,0.083,-0.062,0.015,-1.553,0.014,-0.180,3.326,11.201,43.469
1747663023.23,0.029,-0.067,0.022,-1.549,-0.029,-0.218,2.433,11.194,43.529
1747663023.24,-0.055,-0.079,-0.006,-1.536,-0.020,-0.238,1.546,11.174,43.664
1747663023.25,-0.103,-0.098,-0.029,-1.572,0.084,-0.227,0.651,11.190,43.704
1747663023.26,-0.103,-0.123,-0.059,-1.629,0.164,-0.191,-0.269,11.264,43.869
1747663023.27,-0.092,-0.127,-0.055,-1.678,0.217,-0.153,-1.214,11.373,43.957
1747663023.28,-0.040,-0.106,-0.007,-1.704,0.270,-0.126,-2.178,11.517,44.195
1747663023.29,0.040,-0.078,0.033,-1.679,0.276,-0.134,-3.140,11.682,44.319
1747663023.30,0.089,-0.043,0.047,-1.644,0.214,-0.187,-4.086,11.828,44.544
1747663023.31,0.115,-0.017,0.059,-1.638,0.131,-0.217,-5.026,11.934,44.623
1747663023.32,0.124,-0.008,0.039,-1.624,0.063,-0.206,-5.963,11.996,44.826
1747663023.33,0.096,0.003,0.008,-1.635,0.045,-0.174,-6.894,12.035,44.912
1747663023.34,0.039,0.023,0.006,-1.669,0.058,-0.117,-7.835,12.079,45.152
1747663023.35,-0.008,0.039,0.003,-1.687,0.104,-0.057,-8.782,12.144,45.306
1747663023.36,-0.016,0.053,0.030,-1.701,0.204,-0.021,-9.733,12.263,45.631
1747663023.37,-0.015,0.055,0.020,-1.694,0.227,-0.032,-10.683,12.424,45.829
1747663023.38,-0.012,0.028,-0.018,-1.663,0.238,-0.078,-11.627,12.590,46.155
1747663023.39,0.015,-0.017,-0.000,-1.646,0.261,-0.161,-12.561,12.764,46.299
1747663023.40,0.006,-0.057,0.012,-1.666,0.229,-0.252,-13.510,12.928,46.526
1747663023.41,-0.043,-0.094,-0.021,-1.709,0.170,-0.303,-14.485,13.057,46.586
1747663023.42,-0.059,-0.124,-0.052,-1.784,0.162,-0.276,-15.494,13.166,46.799
1747663023.43,-0.015,-0.138,-0.045,-1.856,0.251,-0.216,-16.539,13.312,46.905
1747663023.44,0.030,-0.117,-0.015,-1.886,0.308,-0.179,-17.606,13.518,47.200
1747663023.45,0.010,-0.067,0.006,-1.894,0.276,-0.198,-18.681,13.738,47.360
1747663023.46,-0.040,-0.008,0.038,-1.864,0.185,-0.229,-19.754,13.919,47.622
1747663023.47,-0.086,0.018,0.093,-1.802,0.123,-0.216,-20.800,14.051,47.757
1747663023.48,-0.094,-0.009,0.122,-1.730,0.116,-0.174,-21.806,14.172,48.007
1747663023.49,-0.063,-0.054,0.051,-1.635,0.189,-0.158,-22.759,14.315,48.163
1747663023.50,-0.009,-0.094,-0.017,-1.598,0.359,-0.164,-23.673,14.532,48.428
1747663023.51,0.032,-0.121,-0.011,-1.583,0.447,-0.183,-24.579,14.829,48.577
1747663023.52,0.021,-0.120,-0.013,-1.534,0.413,-0.209,-25.465,15.135,48.812
1747663023.53,-0.015,-0.081,-0.023,-1.602,0.356,-0.225,-26.358,15.410,48.941
1747663023.54,-0.065,-0.027,0.062,-1.669,0.301,-0.252,-27.298,15.659,49.170
1747663023.55,-0.116,0.006,0.125,-1.637,0.273,-0.258,-28.251,15.881,49.303
1747663023.56,-0.128,0.016,0.082,-1.550,0.309,-0.243,-29.164,16.105,49.526
1747663023.57,-0.104,0.015,-0.029,-1.510,0.362,-0.258,-30.040,16.360,49.648
1747663023.58,-0.081,-0.001,-0.047,-1.511,0.342,-0.302,-30.914,16.616,49.871
1747663023.59,-0.047,-0.037,-0.005,-1.461,0.363,-0.352,-31.780,16.857,49.948
1747663023.60,-0.003,-0.058,0.041,-1.469,0.348,-0.419,-32.640,17.084,50.092
1747663023.61,0.004,-0.056,0.057,-1.513,0.266,-0.461,-33.528,17.266,50.104
1747663023.62,0.017,-0.048,0.019,-1.555,0.176,-0.435,-34.443,17.401,50.209
1747663023.63,0.071,-0.041,-0.022,-1.552,0.092,-0.354,-35.357,17.513,50.271
1747663023.64,0.119,-0.029,-0.039,-1.573,-0.003,-0.267,-36.261,17.609,50.479
1747663023.65,0.133,-0.011,-0.046,-1.563,-0.038,-0.209,-37.157,17.704,50.659
1747663023.66,0.098,0.002,-0.020,-1.560,-0.113,-0.206,-38.040,17.786,50.941
1747663023.67,0.016,0.006,0.020,-1.557,-0.166,-0.203,-38.925,17.828,51.145
1747663023.68,-0.024,-0.010,0.028,-1.506,-0.099,-0.200,-39.793,17.880,51.430
1747663023.69,-0.021,-0.032,-0.004,-1.465,-0.021,-0.219,-40.635,17.972,51.623
1747663023.70,-0.003,-0.052,-0.051,-1.477,0.034,-0.244,-41.474,18.095,51.873
1747663023.71,0.027,-0.073,-0.065,-1.521,0.042,-0.268,-42.332,18.230,52.044
1747663023.72,0.063,-0.093,-0.036,-1.595,0.021,-0.279,-43.226,18.371,52.299
1747663023.73,0.094,-0.109,0.023,-1.614,-0.049,-0.261,-44.147,18.500,52.498
1747663023.74,0.118,-0.107,0.052,-1.601,-0.103,-0.221,-45.061,18.615,52.784
1747663023.75,0.117,-0.078,0.036,-1.610,-0.124,-0.188,-45.965,18.735,53.046
1747663023.76,0.088,-0.040,0.042,-1.646,-0.134,-0.192,-46.880,18.872,53.379
1747663023.77,0.036,-0.002,0.066,-1.647,-0.191,-0.212,-47.809,18.994,53.669
1747663023.78,-0.003,0.021,0.051,-1.588,-0.201,-0.206,-48.723,19.090,54.008
1747663023.79,-0.000,0.030,0.015,-1.536,-0.179,-0.203,-49.603,19.195,54.287
1747663023.80,0.014,0.033,-0.016,-1.509,-0.165,-0.224,-50.463,19.302,54.596
1747663023.81,0.032,0.030,-0.037,-1.545,-0.120,-0.267,-51.330,19.411,54.842
1747663023.82,0.048,0.016,0.017,-1.572,-0.108,-0.313,-52.226,19.530,55.103
1747663023.83,0.036,0.013,0.015,-1.544,-0.177,-0.333,-53.129,19.613,55.307
1747663023.84,0.011,0.020,-0.010,-1.534,-0.251,-0.328,-54.019,19.646,55.536
1747663023.85,-0.005,0.017,0.020,-1.519,-0.255,-0.317,-54.903,19.667,55.745
1747663023.86,-0.009,0.008,0.028,-1.491,-0.193,-0.331,-55.774,19.708,55.971
1747663023.87,-0.030,-0.004,0.002,-1.510,-0.199,-0.365,-56.646,19.751,56.153
1747663023.88,-0.073,-0.021,-0.018,-1.561,-0.217,-0.377,-57.543,19.780,56.353
1747663023.89,-0.099,-0.040,0.005,-1.591,-0.171,-0.381,-58.464,19.832,56.546
1747663023.90,-0.093,-0.045,0.007,-1.575,-0.149,-0.387,-59.389,19.912,56.781
1747663023.91,-0.077,-0.036,0.016,-1.526,-0.095,-0.402,-60.299,19.997,56.961
1747663023.92,-0.042,-0.019,0.026,-1.470,-0.011,-0.412,-61.182,20.102,57.138
1747663023.93,-0.021,-0.004,-0.030,-1.429,0.026,-0.447,-62.043,20.211,57.259
1747663023.94,-0.017,-0.001,-0.075,-1.439,0.027,-0.455,-62.899,20.302,57.342
1747663023.95,-0.008,-0.018,-0.053,-1.459,0.001,-0.441,-63.766,20.406,57.450
1747663023.96,-0.014,-0.037,-0.029,-1.426,0.004,-0.430,-64.625,20.519,57.575
1747663023.97,-0.016,-0.064,0.007,-1.426,0.030,-0.406,-65.470,20.662,57.722
1747663023.98,-0.007,-0.085,0.058,-1.443,0.088,-0.390,-66.316,20.868,57.913
1747663023.99,-0.003,-0.085,0.063,-1.431,0.175,-0.369,-67.161,21.160,58.129
1747663024.00,-0.007,-0.064,0.025,-1.437,0.232,-0.374,-67.998,21.519,58.389
1747663024.01,-0.009,-0.041,0.007,-1.515,0.232,-0.379,-68.861,21.935,58.683
1747663024.02,0.014,-0.026,0.038,-1.511,0.199,-0.378,-69.746,22.401,59.048
1747663024.03,0.039,-0.003,0.008,-1.396,0.092,-0.354,-70.596,22.837,59.399
1747663024.04,0.059,0.022,-0.069,-1.285,-0.040,-0.339,-71.376,23.191,59.759
1747663024.05,0.078,0.038,-0.090,-1.265,-0.081,-0.354,-72.120,23.475,60.073
1747663024.06,0.068,0.040,-0.051,-1.250,-0.032,-0.432,-72.869,23.704,60.347
1747663024.07,0.020,0.028,-0.021,-1.183,-0.026,-0.499,-73.614,23.807,60.440
1747663024.08,-0.047,0.004,-0.012,-1.159,-0.005,-0.529,-74.342,23.787,60.432
1747663024.09,-0.071,-0.036,0.044,-1.179,0.140,-0.488,-75.070,23.829,60.398
1747663024.10,-0.053,-0.073,0.091,-1.207,0.244,-0.427,-75.798,24.089,60.548
1747663024.11,-0.036,-0.084,0.056,-1.261,0.213,-0.378,-76.534,24.552,60.841
1747663024.12,0.003,-0.077,0.044,-1.327,0.186,-0.320,-77.289,25.222,61.414
1747663024.13,0.054,-0.058,0.082,-1.315,0.154,-0.269,-78.046,26.138,62.194
1747663024.14,0.071,-0.026,0.025,-1.225,0.049,-0.253,-78.760,27.138,63.157
1747663024.15,0.055,0.011,-0.046,-1.150,-0.018,-0.283,-79.431,28.077,64.049
1747663024.16,0.018,0.020,-0.063,-1.106,-0.019,-0.337,-80.080,28.893,64.892
1747663024.17,-0.034,0.005,-0.079,-1.087,-0.027,-0.376,-80.727,29.641,65.607
1747663024.18,-0.094,-0.012,-0.077,-1.046,-0.010,-0.413,-81.367,30.326,66.316
1747663024.19,-0.124,-0.027,-0.050,-1.025,0.137,-0.450,-82.001,30.968,66.868
1747663024.20,-0.096,-0.029,0.015,-1.004,0.276,-0.466,-82.633,31.653,67.437
1747663024.21,-0.052,0.000,0.017,-0.958,0.266,-0.451,-83.247,32.425,67.991
1747663024.22,-0.017,0.029,-0.035,-0.909,0.198,-0.440,-83.832,33.219,68.656
1747663024.23,0.028,0.023,-0.041,-0.887,0.150,-0.414,-84.394,34.088,69.377
1747663024.24,0.073,-0.006,0.026,-0.856,0.111,-0.334,-84.926,35.337,70.552
1747663024.25,0.103,-0.054,0.036,-0.737,0.045,-0.268,-85.396,36.925,72.035
1747663024.26,0.079,-0.068,-0.028,-0.684,-0.011,-0.211,-85.797,38.729,73.840
1747663024.27,0.035,-0.061,-0.002,-0.731,0.098,-0.187,-86.176,41.218,76.247
1747663024.28,-0.028,-0.058,0.047,-0.773,0.178,-0.206,-86.568,44.663,79.615
1747663024.29,-0.100,-0.050,-0.003,-0.751,0.202,-0.219,-86.956,48.913,83.693
1747663024.30,-0.112,-0.012,-0.038,-0.714,0.334,-0.204,-87.312,54.084,88.721
1747663024.31,-0.094,0.027,0.008,-0.689,0.439,-0.202,-87.626,60.508,94.852
1747663024.32,-0.098,0.068,0.020,-0.640,0.409,-0.219,-87.898,68.212,102.319
1747663024.33,-0.091,0.081,0.027,-0.594,0.398,-0.254,-88.133,76.979,110.785
1747663024.34,-0.038,0.038,0.053,-0.538,0.376,-0.266,-88.328,86.912,120.500
1747663024.35,0.024,-0.027,0.047,-0.466,0.370,-0.233,-88.461,97.522,130.826
1747663024.36,0.061,-0.067,0.027,-0.429,0.377,-0.189,-88.523,108.183,141.277
1747663024.37,0.053,-0.045,0.038,-0.424,0.324,-0.135,-88.511,118.428,151.243
1747663024.38,-0.012,-0.030,0.017,-0.407,0.163,-0.113,-88.439,127.482,160.162
1747663024.39,-0.114,-0.007,-0.033,-0.382,0.056,-0.150,-88.344,135.307,167.849
1747663024.40,-0.158,0.005,-0.045,-0.355,0.072,-0.199,-88.252,142.549,175.062
1747663024.41,-0.112,0.011,-0.030,-0.360,0.180,-0.208,-88.149,149.364,-178.281
1747663024.42,-0.016,0.003,0.018,-0.345,0.261,-0.155,-88.018,155.103,-172.668
1747663024.43,0.067,-0.001,0.020,-0.279,0.226,-0.103,-87.881,159.085,-168.917
1747663024.44,0.100,-0.013,-0.018,-0.221,0.145,-0.087,-87.766,161.718,-166.388
1747663024.45,0.110,0.026,-0.013,-0.180,0.072,-0.086,-87.669,163.845,-164.421
1747663024.46,0.105,0.025,-0.009,-0.133,-0.018,-0.042,-87.593,165.306,-162.973
1747663024.47,0.065,0.001,-0.010,-0.065,-0.064,0.014,-87.541,165.789,-162.560
1747663024.48,-0.013,-0.014,-0.001,-0.039,-0.085,0.027,-87.511,165.579,-162.725
1747663024.49,-0.108,-0.017,0.008,-0.067,-0.031,0.001,-87.481,165.508,-162.852
1747663024.50,-0.154,-0.025,0.020,-0.109,0.097,-0.025,-87.433,165.974,-162.404
1747663024.51,-0.132,-0.034,0.047,-0.175,0.203,-0.031,-87.359,166.837,-161.714
1747663024.52,-0.077,-0.025,0.056,-0.213,0.213,-0.023,-87.251,167.813,-160.860
1747663024.53,-0.023,-0.001,0.019,-0.166,0.117,-0.021,-87.145,168.606,-160.250
1747663024.54,0.024,0.012,-0.032,-0.068,0.034,-0.021,-87.080,169.155,-159.743
1747663024.55,0.076,0.006,-0.039,0.025,-0.029,0.009,-87.068,169.248,-159.724
1747663024.56,0.098,-0.015,-0.047,0.099,-0.080,0.041,-87.102,168.803,-160.138
1747663024.57,0.075,-0.034,-0.040,0.136,-0.112,0.047,-87.164,168.006,-160.964
1747663024.58,0.014,-0.038,-0.021,0.139,-0.142,0.046,-87.236,167.119,-161.778
1747663024.59,-0.051,-0.017,-0.017,0.122,-0.122,0.027,-87.305,166.302,-162.600
1747663024.60,-0.086,0.021,-0.015,0.080,0.002,0.022,-87.357,165.728,-163.136
1747663024.61,-0.071,0.055,0.006,0.043,0.154,0.024,-87.387,165.305,-163.690
1747663024.62,-0.037,0.070,0.030,0.002,0.244,0.007,-87.398,165.139,-163.973
1747663024.63,0.000,0.048,0.052,0.005,0.224,-0.012,-87.399,165.252,-164.076
1747663024.64,0.049,-0.003,0.042,0.013,0.103,-0.017,-87.407,165.424,-163.999
1747663024.65,0.088,-0.051,0.048,0.016,-0.062,0.005,-87.416,165.420,-164.096
1747663024.66,0.114,-0.071,0.039,0.043,-0.226,0.022,-87.430,165.031,-164.402
1747663024.67,0.100,-0.056,0.012,0.089,-0.336,0.018,-87.465,164.420,-164.928
1747663024.68,0.072,-0.021,0.002,0.124,-0.372,0.020,-87.522,163.665,-165.477
1747663024.69,0.046,0.007,0.010,0.156,-0.351,0.024,-87.596,162.705,-166.317
1747663024.70,0.007,0.029,0.018,0.186,-0.327,0.025,-87.686,161.486,-167.340
1747663024.71,-0.038,0.043,0.041,0.158,-0.249,0.024,-87.774,160.163,-168.590
1747663024.72,-0.076,0.034,0.089,0.128,-0.199,0.021,-87.841,158.953,-169.677
1747663024.73,-0.100,0.010,0.066,0.127,-0.233,0.011,-87.902,157.807,-170.789
1747663024.74,-0.100,-0.025,0.024,0.106,-0.235,0.006,-87.960,156.765,-171.695
1747663024.75,-0.055,-0.061,0.035,0.067,-0.199,0.012,-88.000,155.880,-172.537
1747663024.76,0.000,-0.068,0.031,0.078,-0.225,0.018,-88.031,154.987,-173.311
1747663024.77,0.033,-0.037,-0.017,0.152,-0.290,0.021,-88.083,153.703,-174.541
1747663024.78,0.061,0.017,-0.060,0.200,-0.298,0.035,-88.166,151.689,-176.385
1747663024.79,0.076,0.059,-0.051,0.232,-0.276,0.044,-88.262,148.911,-179.074
1747663024.80,0.050,0.078,-0.034,0.278,-0.295,0.057,-88.368,145.248,177.424
1747663024.81,0.009,0.074,-0.036,0.336,-0.295,0.060,-88.487,140.212,172.489
1747663024.82,-0.024,0.053,-0.043,0.399,-0.252,0.054,-88.618,133.447,165.880
1747663024.83,-0.041,0.019,-0.019,0.478,-0.158,0.064,-88.750,123.923,156.406
1747663024.84,-0.034,-0.004,0.024,0.477,-0.055,0.117,-88.833,111.075,143.617
1747663024.85,-0.045,-0.028,0.106,0.412,-0.000,0.149,-88.821,98.088,130.571
1747663024.86,-0.095,-0.053,0.130,0.392,-0.004,0.147,-88.746,87.149,119.573
1747663024.87,-0.120,-0.079,0.116,0.376,0.043,0.152,-88.634,78.044,110.456
1747663024.88,-0.101,-0.094,0.123,0.308,0.109,0.171,-88.494,71.529,103.852
1747663024.89,-0.065,-0.068,0.134,0.286,0.088,0.185,-88.340,67.319,99.580
1747663024.90,-0.038,-0.000,0.078,0.347,-0.003,0.181,-88.170,63.468,95.673
1747663024.91,-0.008,0.065,0.020,0.444,-0.058,0.172,-87.973,59.005,91.228
1747663024.92,0.026,0.099,0.023,0.538,-0.088,0.142,-87.741,54.000,86.235
1747663024.93,0.036,0.111,0.039,0.574,-0.132,0.106,-87.487,48.999,81.293
1747663024.94,0.035,0.101,0.058,0.571,-0.113,0.085,-87.223,44.542,76.867
1747663024.95,0.020,0.071,0.108,0.507,-0.080,0.085,-86.965,41.055,73.430
1747663024.96,-0.038,0.013,0.183,0.570,-0.084,0.090,-86.700,38.203,70.574
1747663024.97,-0.119,-0.054,0.196,0.586,-0.047,0.110,-86.397,35.556,67.962
1747663024.98,-0.178,-0.076,0.159,0.560,0.053,0.154,-86.087,33.681,66.039
1747663024.99,-0.198,-0.069,0.097,0.451,0.092,0.205,-85.784,32.677,64.990
1747663025.00,-0.210,-0.050,0.068,0.304,0.147,0.235,-85.538,32.638,64.854
1747663025.01,-0.182,0.007,0.046,0.297,0.274,0.234,-85.323,33.022,65.119
1747663025.02,-0.101,0.057,0.037,0.349,0.333,0.208,-85.100,33.276,65.166
1747663025.03,-0.017,0.080,0.016,0.450,0.278,0.167,-84.852,33.085,64.796
1747663025.04,0.040,0.082,-0.026,0.518,0.197,0.116,-84.572,32.313,63.854
1747663025.05,0.089,0.063,-0.028,0.525,0.186,0.067,-84.292,31.260,62.688
1747663025.06,0.121,0.010,-0.027,0.578,0.143,0.038,-84.007,30.041,61.344
1747663025.07,0.138,-0.050,-0.067,0.624,0.071,0.060,-83.695,28.740,59.971
1747663025.08,0.169,-0.081,-0.098,0.669,-0.118,0.124,-83.345,27.603,58.812
1747663025.09,0.180,-0.073,-0.151,0.683,-0.263,0.188,-82.957,26.676,57.995
1747663025.10,0.176,-0.058,-0.120,0.631,-0.244,0.220,-82.568,26.046,57.477
1747663025.11,0.159,-0.047,-0.055,0.606,-0.276,0.207,-82.198,25.588,57.160
1747663025.12,0.095,-0.045,-0.083,0.645,-0.324,0.197,-81.826,25.066,56.782
1747663025.13,0.045,-0.052,-0.109,0.660,-0.286,0.216,-81.438,24.548,56.439
1747663025.14,0.036,-0.058,-0.076,0.705,-0.225,0.226,-81.034,24.119,56.131
1747663025.15,0.015,-0.046,-0.065,0.787,-0.202,0.213,-80.594,23.639,55.767
1747663025.16,-0.004,-0.017,-0.078,0.820,-0.163,0.214,-80.122,23.106,55.320
1747663025.17,-0.009,0.003,-0.055,0.785,-0.115,0.213,-79.650,22.652,54.941
1747663025.18,-0.045,-0.007,-0.009,0.743,-0.075,0.215,-79.202,22.311,54.641
1747663025.19,-0.095,-0.034,-0.011,0.782,-0.016,0.234,-78.753,22.050,54.405
1747663025.20,-0.119,-0.061,-0.051,0.840,0.093,0.295,-78.265,21.900,54.224
1747663025.21,-0.116,-0.068,-0.031,0.824,0.227,0.352,-77.753,21.962,54.194
1747663025.22,-0.112,-0.041,0.015,0.773,0.348,0.371,-77.251,22.227,54.297
1747663025.23,-0.110,0.005,0.032,0.778,0.461,0.339,-76.767,22.551,54.391
1747663025.24,-0.081,0.041,0.039,0.801,0.485,0.304,-76.278,22.803,54.378
1747663025.25,-0.035,0.051,0.030,0.748,0.443,0.299,-75.803,23.005,54.315
1747663025.26,0.006,0.027,0.042,0.743,0.415,0.299,-75.348,23.221,54.288
1747663025.27,0.038,-0.010,0.017,0.808,0.264,0.299,-74.874,23.350,54.216
1747663025.28,0.068,-0.031,-0.064,0.822,0.110,0.316,-74.372,23.359,54.126
1747663025.29,0.113,-0.033,-0.054,0.712,0.069,0.317,-73.897,23.378,54.096
1747663025.30,0.131,-0.026,0.032,0.626,0.101,0.271,-73.481,23.443,54.115
1747663025.31,0.085,0.001,0.036,0.599,0.089,0.188,-73.109,23.433,54.045
1747663025.32,-0.004,0.032,-0.010,0.576,0.026,0.161,-72.762,23.322,53.908
1747663025.33,-0.061,0.041,-0.026,0.541,-0.035,0.212,-72.429,23.224,53.809
1747663025.34,-0.070,0.041,0.006,0.589,-0.079,0.248,-72.084,23.181,53.814
1747663025.35,-0.060,0.053,0.023,0.663,-0.138,0.213,-71.700,23.067,53.759
1747663025.36,-0.040,0.068,0.011,0.709,-0.142,0.121,-71.302,22.795,53.556
1747663025.37,-0.020,0.061,0.014,0.788,-0.087,0.023,-70.893,22.361,53.169
1747663025.38,-0.034,0.036,-0.007,0.859,-0.059,-0.043,-70.458,21.799,52.624
1747663025.39,-0.089,0.008,-0.078,0.883,-0.047,-0.059,-70.005,21.177,51.999
1747663025.40,-0.135,-0.028,-0.095,0.852,0.085,-0.018,-69.548,20.639,51.424
1747663025.41,-0.146,-0.060,-0.032,0.778,0.298,0.047,-69.110,20.334,50.981
1747663025.42,-0.130,-0.077,0.002,0.704,0.497,0.121,-68.696,20.297,50.696
1747663025.43,-0.086,-0.073,0.015,0.624,0.631,0.179,-68.309,20.493,50.557
1747663025.44,-0.028,-0.049,0.043,0.611,0.604,0.219,-67.942,20.809,50.542
1747663025.45,0.039,-0.020,0.020,0.665,0.477,0.258,-67.554,21.113,50.534
1747663025.46,0.119,-0.004,-0.008,0.743,0.319,0.273,-67.125,21.334,50.540
1747663025.47,0.179,0.000,-0.046,0.875,0.136,0.234,-66.643,21.391,50.459
1747663025.48,0.210,-0.006,-0.090,1.022,-0.053,0.160,-66.096,21.205,50.248
1747663025.49,0.187,-0.019,-0.089,1.093,-0.184,0.053,-65.505,20.777,49.857
1747663025.50,0.092,-0.038,-0.036,1.002,-0.198,-0.010,-64.936,20.226,49.384
1747663025.51,0.017,-0.057,-0.029,0.860,-0.074,-0.010,-64.439,19.744,48.945
1747663025.52,-0.047,-0.051,-0.044,0.731,0.177,-0.006,-64.011,19.447,48.601
1747663025.53,-0.103,-0.042,0.089,0.677,0.326,0.046,-63.634,19.346,48.322
1747663025.54,-0.087,-0.028,0.119,0.710,0.257,0.170,-63.241,19.369,48.191
1747663025.55,0.011,0.005,0.060,0.722,0.092,0.318,-62.809,19.462,48.182
1747663025.56,0.161,0.034,0.058,0.844,-0.047,0.394,-62.324,19.567,48.310
1747663025.57,0.278,0.060,0.046,1.057,-0.172,0.327,-61.741,19.536,48.344
1747663025.58,0.293,0.072,0.013,1.184,-0.346,0.220,-61.082,19.266,48.231
1747663025.59,0.204,0.048,-0.025,1.192,-0.502,0.118,-60.405,18.786,47.961
1747663025.60,0.058,0.007,-0.080,1.074,-0.462,0.047,-59.773,18.215,47.654
1747663025.61,-0.060,-0.056,-0.106,0.878,-0.218,0.056,-59.234,17.768,47.363
1747663025.62,-0.143,-0.132,-0.048,0.723,-0.011,0.122,-58.788,17.558,47.222
1747663025.63,-0.203,-0.184,0.001,0.708,0.096,0.225,-58.373,17.537,47.169
1747663025.64,-0.169,-0.176,0.020,0.739,0.167,0.309,-57.932,17.649,47.252
1747663025.65,-0.067,-0.105,0.058,0.803,0.131,0.356,-57.458,17.816,47.343
1747663025.66,0.023,-0.001,0.010,0.961,0.007,0.363,-56.917,17.925,47.467
1747663025.67,0.078,0.086,-0.043,1.132,-0.136,0.311,-56.288,17.890,47.469
1747663025.68,0.068,0.137,-0.035,1.184,-0.222,0.219,-55.605,17.698,47.410
1747663025.69,-0.007,0.133,0.025,1.110,-0.222,0.124,-54.948,17.413,47.223
1747663025.70,-0.101,0.063,0.043,1.019,-0.112,0.087,-54.351,17.139,47.049
1747663025.71,-0.150,-0.047,-0.015,0.878,-0.006,0.137,-53.812,16.966,46.875
1747663025.72,-0.116,-0.156,-0.027,0.703,0.066,0.243,-53.350,16.948,46.877
1747663025.73,-0.030,-0.206,0.004,0.631,0.035,0.344,-52.940,17.051,46.965
1747663025.74,0.069,-0.172,0.062,0.662,-0.036,0.417,-52.525,17.183,47.184
1747663025.75,0.163,-0.051,0.087,0.779,-0.137,0.426,-52.062,17.280,47.366
1747663025.76,0.192,0.098,0.057,0.951,-0.272,0.354,-51.525,17.251,47.519
1747663025.77,0.141,0.209,0.038,1.168,-0.316,0.243,-50.895,17.061,47.496
1747663025.78,0.048,0.253,0.025,1.272,-0.288,0.112,-50.191,16.758,47.371
1747663025.79,-0.073,0.218,0.010,1.147,-0.222,0.031,-49.512,16.415,47.175
1747663025.80,-0.155,0.099,0.028,0.960,-0.088,0.071,-48.928,16.161,46.954
1747663025.81,-0.174,-0.057,0.005,0.822,-0.073,0.176,-48.423,16.032,46.905
1747663025.82,-0.108,-0.170,-0.035,0.707,-0.020,0.291,-47.966,16.010,46.918
1747663025.83,0.040,-0.210,0.062,0.668,0.114,0.359,-47.542,16.120,47.088
1747663025.84,0.143,-0.145,0.118,0.762,0.033,0.323,-47.097,16.257,47.202
1747663025.85,0.143,0.018,0.047,0.846,-0.202,0.293,-46.606,16.251,47.318
1747663025.86,0.116,0.166,-0.013,0.931,-0.367,0.299,-46.072,16.105,47.348
1747663025.87,0.071,0.252,-0.015,1.068,-0.395,0.243,-45.479,15.877,47.419
1747663025.87,-0.024,0.276,0.026,1.155,-0.351,0.099,-44.839,15.584,47.310
