Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747653221.65,-0.060,0.003,0.031,0.567,-0.182,0.141,-40.876,7.455,24.719
1747653221.66,-0.060,-0.009,0.032,0.594,-0.125,0.110,-40.538,7.391,24.756
1747653221.67,-0.068,-0.012,0.030,0.599,-0.049,0.071,-40.192,7.348,24.766
1747653221.68,-0.082,-0.011,0.005,0.591,-0.010,0.040,-39.851,7.323,24.750
1747653221.69,-0.093,-0.009,-0.060,0.548,-0.022,0.025,-39.524,7.298,24.719
1747653221.70,-0.113,0.001,-0.077,0.477,-0.055,0.013,-39.233,7.252,24.686
1747653221.71,-0.118,0.020,-0.038,0.440,-0.018,-0.001,-38.974,7.207,24.650
1747653221.72,-0.095,0.053,0.012,0.449,0.032,-0.029,-38.724,7.179,24.600
1747653221.73,-0.072,0.072,0.017,0.481,0.047,-0.057,-38.463,7.158,24.526
1747653221.74,-0.061,0.065,-0.008,0.498,0.017,-0.082,-38.189,7.118,24.431
1747653221.75,-0.026,0.041,-0.040,0.491,-0.030,-0.110,-37.916,7.045,24.318
1747653221.76,0.034,0.008,-0.068,0.501,-0.054,-0.137,-37.644,6.936,24.185
1747653221.77,0.089,-0.023,-0.047,0.511,-0.044,-0.134,-37.365,6.822,24.043
1747653221.78,0.114,-0.043,-0.052,0.478,-0.069,-0.099,-37.092,6.716,23.917
1747653221.79,0.107,-0.045,-0.074,0.453,-0.136,-0.045,-36.830,6.603,23.827
1747653221.80,0.092,-0.022,-0.038,0.394,-0.143,0.029,-36.590,6.498,23.788
1747653221.81,0.090,0.005,0.030,0.372,-0.126,0.082,-36.370,6.427,23.799
1747653221.82,0.087,0.022,0.023,0.372,-0.122,0.112,-36.151,6.380,23.837
1747653221.83,0.077,0.015,-0.007,0.325,-0.138,0.130,-35.945,6.341,23.894
1747653221.84,0.056,-0.007,-0.038,0.312,-0.149,0.138,-35.757,6.298,23.963
1747653221.85,0.030,-0.022,-0.034,0.310,-0.135,0.143,-35.571,6.259,24.037
1747653221.86,0.014,-0.019,-0.039,0.291,-0.120,0.141,-35.391,6.232,24.113
1747653221.87,-0.008,-0.005,-0.044,0.281,-0.107,0.115,-35.222,6.206,24.181
1747653221.88,-0.036,0.007,-0.016,0.267,-0.067,0.095,-35.059,6.185,24.233
1747653221.89,-0.048,0.009,0.006,0.227,-0.015,0.079,-34.914,6.186,24.274
1747653221.90,-0.045,-0.000,-0.004,0.201,-0.019,0.072,-34.788,6.199,24.311
1747653221.91,-0.020,-0.011,-0.015,0.192,-0.038,0.095,-34.672,6.206,24.353
1747653221.92,0.022,-0.008,-0.024,0.195,-0.080,0.129,-34.555,6.208,24.415
1747653221.93,0.062,0.014,-0.057,0.189,-0.119,0.143,-34.438,6.195,24.495
1747653221.94,0.070,0.045,-0.068,0.193,-0.108,0.135,-34.320,6.173,24.577
1747653221.95,0.043,0.056,-0.054,0.197,-0.051,0.114,-34.202,6.168,24.649
1747653221.96,-0.015,0.041,-0.033,0.193,0.001,0.090,-34.085,6.186,24.704
1747653221.97,-0.071,0.014,-0.032,0.184,0.027,0.066,-33.973,6.217,24.744
1747653221.98,-0.086,-0.010,-0.035,0.165,0.036,0.051,-33.870,6.251,24.770
1747653221.99,-0.060,-0.018,-0.035,0.126,0.015,0.058,-33.782,6.282,24.796
1747653222.00,-0.018,-0.006,-0.027,0.098,0.001,0.056,-33.716,6.304,24.828
1747653222.01,0.019,0.026,-0.001,0.097,-0.004,0.044,-33.657,6.320,24.856
1747653222.02,0.025,0.062,-0.012,0.080,-0.010,0.037,-33.604,6.328,24.878
1747653222.03,0.003,0.071,-0.051,0.036,-0.004,0.022,-33.569,6.334,24.893
1747653222.04,-0.020,0.054,-0.076,-0.000,0.009,0.028,-33.559,6.341,24.907
1747653222.05,-0.032,0.022,-0.087,-0.033,0.058,0.014,-33.567,6.367,24.924
1747653222.06,-0.054,0.005,-0.061,-0.056,0.103,-0.024,-33.593,6.411,24.923
1747653222.07,-0.062,-0.008,-0.034,-0.060,0.115,-0.032,-33.629,6.465,24.907
1747653222.08,-0.040,-0.014,-0.041,-0.065,0.104,-0.028,-33.664,6.517,24.891
1747653222.09,0.004,0.009,-0.054,-0.098,0.099,-0.049,-33.712,6.567,24.872
1747653222.10,0.049,0.038,-0.093,-0.132,0.015,-0.065,-33.782,6.584,24.841
1747653222.11,0.056,0.049,-0.121,-0.183,-0.056,-0.059,-33.876,6.554,24.810
1747653222.12,0.048,0.048,-0.092,-0.227,-0.063,-0.049,-33.997,6.507,24.790
1747653222.13,0.043,0.041,-0.068,-0.254,-0.043,-0.042,-34.137,6.468,24.778
1747653222.14,0.034,0.031,-0.047,-0.272,-0.009,-0.041,-34.288,6.447,24.769
1747653222.15,0.032,0.014,-0.031,-0.286,-0.012,-0.056,-34.448,6.435,24.756
1747653222.16,0.037,-0.020,-0.052,-0.322,-0.043,-0.071,-34.622,6.405,24.735
1747653222.17,0.058,-0.057,-0.090,-0.402,-0.020,-0.075,-34.831,6.372,24.713
1747653222.18,0.081,-0.069,-0.132,-0.490,0.016,-0.069,-35.088,6.364,24.696
1747653222.19,0.056,-0.058,-0.136,-0.569,-0.015,-0.036,-35.391,6.369,24.698
1747653222.20,-0.002,-0.035,-0.078,-0.623,-0.025,0.028,-35.729,6.380,24.742
1747653222.21,-0.010,-0.001,-0.027,-0.656,0.013,0.061,-36.090,6.428,24.826
1747653222.22,0.008,0.042,-0.023,-0.661,0.033,0.037,-36.462,6.494,24.914
1747653222.23,0.017,0.066,-0.030,-0.668,0.032,-0.003,-36.835,6.552,24.979
1747653222.24,0.032,0.060,-0.029,-0.693,-0.014,-0.022,-37.223,6.587,25.024
1747653222.25,0.051,0.029,-0.050,-0.679,-0.079,-0.026,-37.615,6.584,25.063
1747653222.26,0.056,-0.002,-0.059,-0.687,-0.129,-0.026,-38.004,6.546,25.101
1747653222.27,0.032,-0.026,-0.062,-0.709,-0.144,-0.039,-38.403,6.489,25.135
1747653222.28,-0.009,-0.044,-0.074,-0.726,-0.150,-0.046,-38.814,6.420,25.162
1747653222.29,-0.045,-0.059,-0.064,-0.740,-0.087,-0.049,-39.232,6.366,25.188
1747653222.30,-0.063,-0.064,-0.054,-0.779,-0.001,-0.060,-39.667,6.355,25.210
1747653222.31,-0.066,-0.067,-0.055,-0.813,0.049,-0.073,-40.124,6.381,25.226
1747653222.32,-0.054,-0.075,-0.047,-0.843,0.074,-0.069,-40.599,6.427,25.242
1747653222.33,-0.026,-0.075,-0.025,-0.855,0.125,-0.058,-41.086,6.499,25.267
1747653222.34,-0.001,-0.065,-0.024,-0.850,0.137,-0.054,-41.572,6.598,25.300
1747653222.35,-0.005,-0.051,-0.053,-0.856,0.082,-0.064,-42.059,6.680,25.330
1747653222.36,-0.014,-0.042,-0.066,-0.865,0.059,-0.081,-42.551,6.732,25.352
1747653222.37,-0.013,-0.040,-0.048,-0.875,0.068,-0.101,-43.052,6.774,25.362
1747653222.38,-0.008,-0.049,-0.054,-0.883,0.085,-0.117,-43.557,6.816,25.358
1747653222.39,-0.001,-0.061,-0.059,-0.921,0.103,-0.120,-44.076,6.863,25.349
1747653222.40,0.016,-0.071,-0.046,-0.972,0.121,-0.101,-44.620,6.928,25.352
1747653222.41,0.047,-0.072,-0.030,-1.001,0.141,-0.070,-45.186,7.023,25.381
1747653222.42,0.077,-0.058,-0.003,-1.006,0.150,-0.044,-45.759,7.146,25.436
1747653222.43,0.088,-0.029,0.008,-1.018,0.148,-0.031,-46.336,7.285,25.512
1747653222.44,0.074,0.002,0.004,-1.021,0.115,-0.036,-46.916,7.420,25.593
1747653222.45,0.040,0.023,-0.026,-1.015,0.037,-0.047,-47.496,7.521,25.669
1747653222.46,0.005,0.030,-0.056,-1.036,-0.055,-0.059,-48.080,7.565,25.737
1747653222.47,-0.007,0.023,-0.061,-1.092,-0.091,-0.068,-48.686,7.570,25.803
1747653222.48,0.003,0.006,-0.039,-1.108,-0.070,-0.077,-49.316,7.572,25.868
1747653222.49,0.015,-0.009,-0.012,-1.103,-0.052,-0.091,-49.949,7.580,25.923
1747653222.50,0.018,-0.013,-0.001,-1.116,-0.024,-0.102,-50.583,7.591,25.967
1747653222.51,0.019,-0.007,0.010,-1.128,0.021,-0.114,-51.225,7.620,26.004
1747653222.52,0.012,0.001,0.003,-1.140,0.026,-0.120,-51.877,7.661,26.037
1747653222.53,-0.005,0.010,-0.001,-1.149,0.012,-0.115,-52.534,7.698,26.071
1747653222.54,-0.016,0.015,0.012,-1.163,0.015,-0.113,-53.197,7.736,26.110
1747653222.55,-0.017,0.014,0.015,-1.156,0.037,-0.126,-53.863,7.780,26.148
1747653222.56,-0.014,0.008,-0.013,-1.143,0.059,-0.154,-54.524,7.822,26.165
1747653222.57,-0.013,-0.001,-0.028,-1.150,0.066,-0.184,-55.184,7.849,26.154
1747653222.58,-0.009,-0.010,-0.043,-1.189,0.066,-0.209,-55.860,7.855,26.117
1747653222.59,0.005,-0.020,-0.043,-1.208,0.081,-0.221,-56.557,7.856,26.066
1747653222.60,0.013,-0.024,-0.031,-1.206,0.068,-0.234,-57.257,7.847,26.003
1747653222.61,0.003,-0.022,-0.012,-1.214,0.081,-0.241,-57.959,7.824,25.928
1747653222.62,-0.008,-0.019,0.011,-1.207,0.096,-0.238,-58.664,7.808,25.849
1747653222.63,-0.025,-0.017,0.001,-1.179,0.052,-0.230,-59.358,7.784,25.769
1747653222.64,-0.042,-0.017,-0.043,-1.179,-0.033,-0.219,-60.041,7.727,25.698
1747653222.65,-0.042,-0.020,-0.056,-1.208,-0.070,-0.220,-60.733,7.638,25.633
1747653222.66,-0.021,-0.030,-0.046,-1.200,-0.057,-0.251,-61.434,7.526,25.545
1747653222.67,0.006,-0.041,-0.046,-1.162,-0.027,-0.297,-62.122,7.374,25.402
1747653222.68,0.023,-0.052,-0.029,-1.161,0.029,-0.341,-62.802,7.187,25.190
1747653222.69,0.024,-0.059,-0.014,-1.157,0.051,-0.371,-63.484,6.972,24.922
1747653222.70,0.017,-0.065,-0.037,-1.155,0.031,-0.372,-64.164,6.726,24.621
1747653222.71,0.009,-0.068,-0.051,-1.164,0.004,-0.360,-64.847,6.460,24.315
1747653222.72,0.011,-0.071,-0.047,-1.160,0.045,-0.325,-65.529,6.211,24.028
1747653222.73,0.024,-0.079,-0.024,-1.157,0.094,-0.304,-66.205,6.011,23.764
1747653222.74,0.038,-0.085,-0.034,-1.152,0.105,-0.296,-66.879,5.835,23.508
1747653222.75,0.057,-0.088,-0.042,-1.164,0.079,-0.282,-67.553,5.655,23.254
1747653222.76,0.080,-0.079,-0.036,-1.146,0.011,-0.250,-68.225,5.465,23.021
1747653222.77,0.087,-0.058,-0.035,-1.172,-0.019,-0.230,-68.894,5.271,22.820
1747653222.78,0.079,-0.028,0.028,-1.190,0.069,-0.228,-69.579,5.103,22.626
1747653222.79,0.056,-0.005,0.047,-1.174,0.107,-0.219,-70.262,4.972,22.428
1747653222.80,0.007,0.002,0.008,-1.176,0.065,-0.221,-70.942,4.832,22.225
1747653222.80,-0.032,-0.001,-0.006,-1.135,-0.002,-0.231,-71.612,4.633,21.996
1747653222.81,-0.038,-0.013,-0.036,-1.065,-0.029,-0.223,-72.248,4.375,21.736
1747653222.83,-0.013,-0.027,-0.048,-1.048,-0.012,-0.215,-72.855,4.106,21.468
1747653222.83,0.003,-0.026,-0.016,-1.085,0.066,-0.237,-73.472,3.838,21.172
1747653222.85,-0.011,-0.018,0.019,-1.059,0.146,-0.260,-74.094,3.549,20.808
1747653222.86,-0.044,0.000,0.013,-1.044,0.198,-0.272,-74.700,3.232,20.377
1747653222.86,-0.082,0.016,0.050,-1.081,0.242,-0.251,-75.314,2.922,19.926
1747653222.87,-0.106,0.009,0.065,-1.040,0.234,-0.251,-75.929,2.620,19.471
1747653222.88,-0.101,-0.011,-0.013,-1.020,0.194,-0.264,-76.518,2.245,18.960
1747653222.89,-0.059,-0.035,-0.031,-1.078,0.213,-0.264,-77.122,1.802,18.390
1747653222.90,0.002,-0.058,0.026,-1.097,0.248,-0.262,-77.749,1.339,17.777
1747653222.91,0.041,-0.064,0.023,-1.043,0.174,-0.266,-78.366,0.807,17.106
1747653222.92,0.051,-0.054,-0.037,-0.951,0.036,-0.263,-78.936,0.130,16.353
1747653222.93,0.056,-0.025,-0.068,-0.852,-0.038,-0.245,-79.450,-0.653,15.561
1747653222.94,0.071,0.012,-0.068,-0.758,0.010,-0.222,-79.906,-1.436,14.777
1747653222.95,0.062,0.045,-0.067,-0.711,0.100,-0.244,-80.318,-2.227,13.942
1747653222.96,0.015,0.047,-0.018,-0.710,0.173,-0.297,-80.715,-3.174,12.900
1747653222.97,-0.033,0.024,-0.000,-0.731,0.188,-0.316,-81.114,-4.346,11.609
1747653222.98,-0.072,0.013,-0.044,-0.749,0.221,-0.300,-81.520,-5.631,10.193
1747653222.99,-0.100,0.004,-0.011,-0.771,0.255,-0.274,-81.933,-6.938,8.732
1747653223.00,-0.121,-0.015,0.032,-0.806,0.263,-0.258,-82.361,-8.316,7.193
1747653223.01,-0.106,-0.047,0.028,-0.821,0.305,-0.246,-82.798,-9.809,5.523
1747653223.02,-0.051,-0.076,0.026,-0.804,0.290,-0.218,-83.231,-11.402,3.745
1747653223.03,0.000,-0.090,-0.001,-0.765,0.229,-0.189,-83.645,-13.061,1.925
1747653223.04,0.034,-0.065,-0.032,-0.738,0.138,-0.181,-84.035,-14.848,0.023
1747653223.05,0.043,-0.020,-0.038,-0.718,0.091,-0.213,-84.405,-16.967,-2.170
1747653223.06,0.045,0.012,-0.017,-0.659,0.101,-0.254,-84.737,-19.545,-4.815
1747653223.07,0.044,0.043,-0.014,-0.611,0.109,-0.275,-85.019,-22.511,-7.852
1747653223.08,0.019,0.066,-0.004,-0.596,0.111,-0.279,-85.268,-25.792,-11.209
1747653223.09,-0.015,0.071,0.010,-0.621,0.083,-0.289,-85.500,-29.519,-15.002
1747653223.10,-0.044,0.058,0.018,-0.629,0.134,-0.307,-85.714,-33.787,-19.343
1747653223.11,-0.057,0.015,0.067,-0.650,0.144,-0.311,-85.903,-38.596,-24.250
1747653223.12,-0.055,-0.043,0.061,-0.682,0.080,-0.304,-86.073,-43.994,-29.726
1747653223.13,-0.029,-0.085,0.015,-0.709,0.043,-0.287,-86.221,-49.997,-35.774
1747653223.14,0.014,-0.089,0.008,-0.699,0.041,-0.279,-86.333,-56.422,-42.236
1747653223.15,0.043,-0.067,0.015,-0.702,0.036,-0.262,-86.400,-63.060,-48.910
1747653223.16,0.052,-0.026,0.024,-0.705,0.010,-0.247,-86.429,-69.883,-55.760
1747653223.17,0.048,0.027,0.014,-0.665,-0.074,-0.247,-86.407,-76.561,-62.434
1747653223.18,0.022,0.068,-0.022,-0.588,-0.137,-0.261,-86.329,-82.597,-68.419
1747653223.19,0.006,0.080,-0.061,-0.503,-0.135,-0.272,-86.204,-87.634,-73.387
1747653223.20,0.006,0.065,-0.075,-0.446,-0.065,-0.277,-86.049,-91.686,-77.389
1747653223.21,0.003,0.035,-0.060,-0.433,0.057,-0.269,-85.877,-95.088,-80.796
1747653223.22,-0.002,0.004,-0.041,-0.416,0.194,-0.239,-85.705,-98.076,-83.863
1747653223.23,-0.011,-0.008,-0.035,-0.381,0.246,-0.203,-85.544,-100.610,-86.536
1747653223.24,-0.039,-0.001,-0.025,-0.367,0.172,-0.173,-85.395,-102.832,-88.885
1747653223.25,-0.071,0.009,-0.002,-0.405,0.131,-0.139,-85.256,-105.082,-91.226
1747653223.26,-0.078,0.004,0.038,-0.468,0.208,-0.101,-85.120,-107.615,-93.861
1747653223.27,-0.053,-0.031,0.070,-0.513,0.338,-0.060,-84.985,-110.358,-96.770
1747653223.28,-0.014,-0.072,0.075,-0.514,0.424,-0.023,-84.853,-113.125,-99.767
1747653223.29,0.013,-0.086,0.054,-0.459,0.444,-0.008,-84.731,-115.622,-102.528
1747653223.30,0.023,-0.068,0.012,-0.412,0.417,-0.025,-84.612,-117.707,-104.869
1747653223.31,0.021,-0.021,0.017,-0.372,0.375,-0.068,-84.482,-119.414,-106.811
1747653223.32,0.005,0.037,0.029,-0.317,0.282,-0.111,-84.339,-120.707,-108.301
1747653223.33,-0.025,0.071,0.013,-0.237,0.159,-0.128,-84.197,-121.572,-109.298
1747653223.34,-0.056,0.055,-0.004,-0.191,0.059,-0.110,-84.075,-122.152,-109.939
1747653223.35,-0.065,0.013,-0.011,-0.190,0.052,-0.073,-83.973,-122.733,-110.552
1747653223.36,-0.043,-0.017,-0.021,-0.189,0.075,-0.052,-83.884,-123.377,-111.237
1747653223.37,-0.012,-0.024,-0.043,-0.173,0.081,-0.042,-83.804,-123.995,-111.903
1747653223.38,0.012,-0.024,-0.041,-0.189,0.108,-0.027,-83.731,-124.596,-112.561
1747653223.39,0.030,-0.020,-0.008,-0.272,0.118,-0.005,-83.649,-125.450,-113.487
1747653223.40,0.038,-0.024,0.004,-0.348,0.115,0.007,-83.545,-126.675,-114.786
1747653223.41,0.043,-0.029,0.011,-0.381,0.148,0.001,-83.420,-128.074,-116.270
1747653223.42,0.045,-0.031,0.035,-0.363,0.139,-0.016,-83.282,-129.406,-117.694
1747653223.43,0.045,-0.022,0.033,-0.267,0.092,-0.036,-83.154,-130.436,-118.798
1747653223.44,0.048,0.004,0.012,-0.137,0.030,-0.046,-83.061,-130.987,-119.390
1747653223.45,0.050,0.027,-0.006,-0.045,-0.062,-0.051,-83.007,-131.157,-119.551
1747653223.46,0.039,0.039,-0.010,-0.028,-0.139,-0.057,-82.972,-131.167,-119.502
1747653223.47,0.018,0.034,-0.004,-0.074,-0.210,-0.051,-82.930,-131.264,-119.500
1747653223.48,0.002,0.001,-0.001,-0.147,-0.246,-0.053,-82.869,-131.621,-119.726
1747653223.49,-0.006,-0.035,0.023,-0.230,-0.224,-0.070,-82.773,-132.222,-120.196
1747653223.50,-0.005,-0.058,0.035,-0.279,-0.166,-0.092,-82.641,-132.968,-120.833
1747653223.51,0.003,-0.064,0.023,-0.261,-0.089,-0.126,-82.490,-133.622,-121.419
1747653223.52,0.006,-0.075,0.003,-0.209,-0.014,-0.154,-82.338,-133.967,-121.737
1747653223.53,-0.009,-0.101,-0.013,-0.178,0.034,-0.144,-82.201,-134.105,-121.883
1747653223.54,-0.028,-0.075,-0.013,-0.170,0.079,-0.125,-82.077,-134.198,-122.010
1747653223.55,-0.051,-0.052,-0.011,-0.187,0.101,-0.105,-81.961,-134.332,-122.198
1747653223.56,-0.072,-0.022,-0.002,-0.211,0.109,-0.085,-81.842,-134.580,-122.509
1747653223.57,-0.091,-0.000,0.001,-0.221,0.100,-0.084,-81.720,-134.889,-122.883
1747653223.58,-0.091,-0.002,0.006,-0.232,0.118,-0.067,-81.599,-135.239,-123.299
1747653223.59,-0.067,0.002,0.031,-0.268,0.121,-0.057,-81.473,-135.667,-123.801
1747653223.60,-0.030,0.004,0.033,-0.308,0.139,-0.024,-81.337,-136.235,-124.450
1747653223.61,0.024,-0.004,0.039,-0.312,0.207,0.022,-81.208,-136.927,-125.249
1747653223.62,0.073,-0.024,0.068,-0.341,0.257,0.064,-81.090,-137.718,-126.186
1747653223.63,0.095,-0.014,0.096,-0.394,0.312,0.088,-80.961,-138.650,-127.293
1747653223.64,0.090,-0.008,0.098,-0.339,0.299,0.093,-80.833,-139.597,-128.432
1747653223.65,0.055,0.001,0.051,-0.174,0.184,0.090,-80.754,-140.292,-129.279
1747653223.66,-0.002,0.036,0.002,-0.069,0.002,0.062,-80.732,-140.707,-129.753
1747653223.67,-0.045,0.077,0.008,-0.027,-0.173,0.025,-80.726,-140.982,-129.979
1747653223.68,-0.035,0.100,0.001,0.033,-0.319,0.003,-80.732,-141.159,-130.015
1747653223.69,0.003,0.090,-0.046,0.106,-0.433,-0.028,-80.759,-141.191,-129.828
1747653223.70,0.041,0.058,-0.065,0.156,-0.471,-0.051,-80.803,-141.047,-129.416
1747653223.71,0.068,0.041,-0.050,0.142,-0.444,-0.049,-80.853,-140.823,-128.923
1747653223.72,0.064,0.039,-0.028,0.083,-0.349,-0.019,-80.889,-140.702,-128.569
1747653223.73,0.017,0.034,-0.013,0.050,-0.249,0.012,-80.917,-140.718,-128.413
1747653223.74,-0.064,0.020,-0.010,0.042,-0.156,0.018,-80.942,-140.779,-128.358
1747653223.75,-0.137,0.001,-0.008,0.061,-0.066,0.008,-80.970,-140.761,-128.276
1747653223.76,-0.169,-0.032,-0.004,0.087,0.026,-0.003,-81.004,-140.612,-128.114
1747653223.77,-0.157,-0.055,0.003,0.102,0.138,0.000,-81.046,-140.345,-127.889
1747653223.78,-0.119,-0.042,0.002,0.097,0.247,0.012,-81.093,-140.013,-127.667
1747653223.79,-0.090,-0.001,0.005,0.091,0.279,0.026,-81.141,-139.697,-127.501
1747653223.80,-0.073,0.033,0.009,0.134,0.303,0.043,-81.201,-139.375,-127.342
1747653223.81,-0.047,0.039,0.018,0.184,0.331,0.068,-81.291,-138.953,-127.099
1747653223.82,-0.009,0.014,0.027,0.164,0.374,0.098,-81.398,-138.548,-126.892
1747653223.83,0.035,-0.025,0.032,0.114,0.413,0.124,-81.500,-138.294,-126.864
1747653223.84,0.065,-0.047,0.023,0.099,0.385,0.133,-81.593,-138.173,-126.973
1747653223.85,0.065,-0.035,0.002,0.104,0.305,0.113,-81.684,-138.069,-127.069
1747653223.86,0.048,-0.009,-0.011,0.108,0.192,0.077,-81.765,-137.928,-127.072
1747653223.87,0.024,0.018,-0.012,0.141,0.070,0.040,-81.840,-137.693,-126.911
1747653223.88,-0.005,0.026,-0.004,0.188,-0.052,0.016,-81.919,-137.314,-126.532
1747653223.89,-0.024,0.012,0.016,0.192,-0.107,0.015,-82.006,-136.870,-126.035
1747653223.90,-0.021,-0.011,0.038,0.156,-0.102,0.017,-82.085,-136.496,-125.597
1747653223.91,-0.006,-0.026,0.044,0.133,-0.087,0.009,-82.150,-136.180,-125.222
1747653223.92,0.006,-0.034,0.043,0.140,-0.081,0.014,-82.210,-135.870,-124.862
1747653223.93,0.005,-0.034,0.036,0.158,-0.095,0.011,-82.276,-135.523,-124.460
1747653223.94,-0.005,-0.021,0.032,0.167,-0.116,0.016,-82.348,-135.140,-124.014
1747653223.95,-0.011,-0.006,0.027,0.178,-0.148,0.020,-82.424,-134.749,-123.543
1747653223.96,-0.015,0.008,0.019,0.210,-0.163,0.027,-82.511,-134.317,-123.016
1747653223.97,-0.012,0.021,0.019,0.249,-0.154,0.033,-82.614,-133.777,-122.381
1747653223.98,-0.017,0.021,0.017,0.282,-0.153,0.037,-82.728,-133.129,-121.639
1747653223.99,-0.019,0.009,0.011,0.274,-0.144,0.046,-82.848,-132.445,-120.862
1747653224.00,-0.012,-0.010,0.005,0.247,-0.105,0.055,-82.964,-131.844,-120.183
1747653224.01,-0.004,-0.028,0.010,0.257,-0.063,0.063,-83.076,-131.272,-119.557
1747653224.02,-0.003,-0.029,0.008,0.305,-0.041,0.066,-83.200,-130.555,-118.805
1747653224.03,-0.014,-0.010,-0.001,0.375,-0.008,0.063,-83.345,-129.554,-117.782
1747653224.04,-0.030,0.014,-0.001,0.437,0.005,0.064,-83.513,-128.200,-116.420
1747653224.05,-0.050,0.024,-0.001,0.458,0.013,0.071,-83.700,-126.583,-114.798
1747653224.06,-0.066,0.015,0.011,0.442,0.022,0.081,-83.885,-124.882,-113.097
1747653224.07,-0.068,-0.010,0.014,0.435,0.072,0.102,-84.068,-123.161,-111.392
1747653224.08,-0.045,-0.035,0.010,0.446,0.108,0.123,-84.256,-121.363,-109.638
1747653224.09,-0.018,-0.041,-0.005,0.461,0.070,0.138,-84.452,-119.431,-107.749
1747653224.10,0.005,-0.030,-0.014,0.468,0.020,0.148,-84.650,-117.362,-105.697
1747653224.11,0.035,-0.017,-0.008,0.500,-0.021,0.167,-84.852,-115.111,-103.436
1747653224.12,0.065,-0.010,0.006,0.557,-0.047,0.183,-85.066,-112.465,-100.759
1747653224.13,0.074,0.002,0.013,0.614,-0.134,0.185,-85.284,-109.269,-97.502
1747653224.14,0.061,0.012,-0.009,0.682,-0.292,0.184,-85.495,-105.387,-93.487
1747653224.15,0.040,0.019,-0.045,0.719,-0.453,0.179,-85.687,-100.826,-88.697
1747653224.16,0.018,0.023,-0.034,0.726,-0.502,0.172,-85.847,-95.778,-83.355
1747653224.17,0.015,0.017,0.025,0.742,-0.393,0.171,-85.967,-90.271,-77.574
1747653224.18,0.011,0.008,0.076,0.767,-0.296,0.165,-86.042,-84.223,-71.317
1747653224.19,-0.014,0.009,0.085,0.793,-0.302,0.151,-86.061,-77.803,-64.715
1747653224.20,-0.051,0.012,0.067,0.796,-0.387,0.141,-86.020,-71.331,-58.032
1747653224.21,-0.086,0.005,0.066,0.761,-0.394,0.148,-85.931,-65.250,-51.708
1747653224.22,-0.090,-0.011,0.102,0.744,-0.335,0.165,-85.813,-59.639,-45.873
1747653224.23,-0.081,-0.027,0.100,0.785,-0.283,0.177,-85.657,-54.211,-40.255
1747653224.24,-0.069,-0.036,0.058,0.823,-0.254,0.186,-85.452,-48.889,-34.763
1747653224.25,-0.045,-0.018,0.022,0.835,-0.158,0.173,-85.199,-43.934,-29.671
1747653224.26,-0.019,0.017,0.032,0.827,-0.087,0.178,-84.909,-39.485,-25.138
1747653224.27,-0.003,0.046,0.032,0.802,-0.097,0.199,-84.605,-35.517,-21.102
1747653224.28,-0.010,0.063,0.013,0.775,-0.138,0.224,-84.299,-31.968,-17.469
1747653224.29,-0.034,0.056,-0.000,0.752,-0.117,0.229,-83.987,-28.804,-14.212
1747653224.30,-0.042,0.028,0.030,0.717,0.040,0.224,-83.674,-25.971,-11.337
1747653224.31,-0.035,-0.011,0.080,0.678,0.210,0.196,-83.363,-23.470,-8.893
1747653224.32,-0.028,-0.037,0.097,0.672,0.284,0.187,-83.049,-21.259,-6.813
1747653224.33,-0.015,-0.043,0.066,0.664,0.261,0.209,-82.728,-19.205,-4.902
1747653224.34,-0.002,-0.030,0.036,0.652,0.182,0.231,-82.411,-17.254,-3.065
1747653224.35,0.001,-0.010,0.003,0.663,0.056,0.228,-82.088,-15.480,-1.342
1747653224.36,0.006,0.007,-0.016,0.649,-0.034,0.221,-81.758,-13.930,0.221
1747653224.37,0.014,0.011,-0.000,0.662,-0.029,0.189,-81.423,-12.600,1.586
1747653224.38,0.011,-0.001,-0.014,0.693,0.029,0.140,-81.063,-11.477,2.723
1747653224.39,0.007,-0.018,-0.036,0.716,0.066,0.094,-80.679,-10.566,3.618
1747653224.40,0.015,-0.031,-0.071,0.727,0.124,0.076,-80.281,-9.803,4.338
1747653224.41,0.043,-0.031,-0.033,0.726,0.198,0.094,-79.881,-9.056,5.002
1747653224.42,0.057,-0.021,0.035,0.748,0.219,0.136,-79.475,-8.230,5.717
1747653224.43,0.026,-0.003,0.024,0.761,0.107,0.185,-79.059,-7.347,6.518
1747653224.44,-0.012,0.001,-0.022,0.759,-0.054,0.235,-78.642,-6.462,7.405
1747653224.45,-0.022,-0.012,-0.047,0.743,-0.085,0.267,-78.230,-5.586,8.348
1747653224.46,0.005,-0.027,-0.029,0.701,0.059,0.258,-77.832,-4.715,9.248
1747653224.47,0.039,-0.046,0.003,0.656,0.164,0.247,-77.458,-3.862,10.051
1747653224.48,0.054,-0.065,-0.009,0.679,0.129,0.249,-77.089,-3.055,10.789
1747653224.49,0.061,-0.074,-0.033,0.759,0.059,0.276,-76.687,-2.281,11.528
1747653224.50,0.069,-0.055,-0.014,0.836,-0.036,0.303,-76.236,-1.521,12.302
1747653224.51,0.057,-0.014,-0.030,0.841,-0.098,0.313,-75.757,-0.815,13.073
1747653224.52,0.031,0.024,-0.021,0.750,-0.085,0.308,-75.303,-0.164,13.801
