Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747652437.61,-0.016,-0.114,-0.076,-1.881,0.054,0.049,-40.638,4.326,-15.782
1747652437.62,-0.028,-0.073,-0.028,-1.921,0.043,0.055,-41.718,4.451,-15.633
1747652437.63,-0.022,-0.030,0.002,-1.959,0.036,0.069,-42.820,4.586,-15.468
1747652437.64,-0.010,0.007,0.022,-1.964,0.006,0.095,-43.934,4.726,-15.280
1747652437.65,0.001,0.036,0.047,-1.920,0.058,0.107,-45.035,4.891,-15.066
1747652437.66,0.020,0.064,0.060,-1.851,0.122,0.070,-46.105,5.094,-14.858
1747652437.67,0.022,0.091,0.067,-1.789,0.112,0.004,-47.137,5.285,-14.690
1747652437.68,0.004,0.107,0.021,-1.762,0.062,-0.068,-48.147,5.418,-14.579
1747652437.69,-0.015,0.098,-0.014,-1.750,-0.048,-0.093,-49.150,5.478,-14.507
1747652437.70,-0.020,0.064,-0.046,-1.719,-0.118,-0.068,-50.141,5.486,-14.432
1747652437.71,-0.008,0.023,-0.065,-1.679,-0.121,-0.040,-51.109,5.489,-14.335
1747652437.72,0.019,-0.003,-0.053,-1.675,-0.053,-0.037,-52.064,5.529,-14.221
1747652437.73,0.041,-0.013,-0.014,-1.682,0.016,-0.057,-53.021,5.606,-14.112
1747652437.74,0.033,-0.013,0.029,-1.659,0.048,-0.071,-53.974,5.702,-14.016
1747652437.75,0.009,-0.011,0.027,-1.676,0.025,-0.060,-54.924,5.804,-13.917
1747652437.76,-0.003,-0.013,0.016,-1.719,0.000,-0.052,-55.892,5.908,-13.798
1747652437.77,-0.000,-0.021,0.039,-1.713,0.012,-0.058,-56.874,6.019,-13.669
1747652437.78,0.012,-0.028,0.052,-1.662,0.036,-0.074,-57.836,6.134,-13.549
1747652437.79,0.036,-0.034,0.037,-1.632,0.038,-0.103,-58.775,6.238,-13.452
1747652437.80,0.051,-0.033,0.041,-1.637,0.019,-0.122,-59.709,6.318,-13.378
1747652437.81,0.056,-0.026,0.039,-1.662,-0.056,-0.121,-60.653,6.370,-13.308
1747652437.82,0.063,-0.019,0.038,-1.695,-0.157,-0.119,-61.614,6.377,-13.229
1747652437.83,0.064,-0.003,0.054,-1.692,-0.210,-0.117,-62.585,6.347,-13.142
1747652437.84,0.064,0.017,0.075,-1.656,-0.179,-0.119,-63.543,6.311,-13.056
1747652437.85,0.062,0.037,0.074,-1.637,-0.157,-0.132,-64.485,6.282,-12.983
1747652437.86,0.048,0.042,0.045,-1.624,-0.177,-0.135,-65.420,6.239,-12.925
1747652437.87,0.028,0.031,0.018,-1.556,-0.164,-0.110,-66.324,6.201,-12.857
1747652437.88,0.015,0.019,-0.020,-1.594,-0.110,-0.089,-67.227,6.220,-12.749
1747652437.89,0.002,-0.001,0.043,-1.576,-0.045,-0.109,-68.132,6.289,-12.632
1747652437.90,-0.040,-0.008,0.060,-1.573,-0.077,-0.154,-69.034,6.315,-12.567
1747652437.91,-0.095,-0.003,0.025,-1.574,-0.066,-0.194,-69.938,6.266,-12.569
1747652437.92,-0.095,-0.020,0.005,-1.557,0.082,-0.225,-70.839,6.203,-12.638
1747652437.93,-0.050,-0.038,0.025,-1.524,0.219,-0.248,-71.728,6.173,-12.764
1747652437.94,-0.011,-0.049,0.041,-1.477,0.223,-0.260,-72.596,6.143,-12.936
1747652437.95,-0.000,-0.051,0.040,-1.429,0.095,-0.264,-73.438,6.034,-13.147
1747652437.96,-0.003,-0.034,-0.007,-1.407,0.011,-0.249,-74.257,5.842,-13.374
1747652437.97,0.010,-0.031,-0.043,-1.389,0.018,-0.222,-75.065,5.652,-13.578
1747652437.98,0.035,-0.033,-0.021,-1.358,0.085,-0.210,-75.858,5.499,-13.764
1747652437.99,0.022,-0.027,0.006,-1.353,0.163,-0.199,-76.639,5.396,-13.943
1747652438.00,-0.016,-0.023,0.045,-1.346,0.152,-0.192,-77.418,5.324,-14.113
1747652438.01,-0.063,-0.018,0.053,-1.322,0.084,-0.198,-78.187,5.201,-14.307
1747652438.02,-0.106,-0.003,0.003,-1.307,0.132,-0.186,-78.944,5.046,-14.524
1747652438.03,-0.101,-0.011,-0.003,-1.289,0.219,-0.178,-79.693,4.944,-14.732
1747652438.04,-0.070,-0.025,0.025,-1.223,0.229,-0.183,-80.418,4.840,-14.970
1747652438.05,-0.052,-0.023,-0.017,-1.147,0.190,-0.215,-81.102,4.611,-15.322
1747652438.06,-0.040,-0.011,-0.079,-1.082,0.202,-0.228,-81.746,4.203,-15.846
1747652438.07,-0.014,-0.002,-0.091,-0.991,0.291,-0.211,-82.348,3.737,-16.457
1747652438.08,0.019,-0.001,-0.050,-0.901,0.371,-0.201,-82.891,3.282,-17.109
1747652438.09,0.007,0.012,-0.034,-0.940,0.398,-0.206,-83.419,2.771,-17.846
1747652438.10,-0.052,0.017,-0.009,-1.028,0.443,-0.204,-83.986,2.161,-18.699
1747652438.11,-0.093,-0.009,0.026,-1.072,0.522,-0.192,-84.592,1.496,-19.644
1747652438.12,-0.098,-0.037,0.007,-1.035,0.604,-0.179,-85.197,0.765,-20.702
1747652438.13,-0.082,-0.063,-0.023,-0.974,0.639,-0.157,-85.770,-0.042,-21.872
1747652438.14,-0.050,-0.086,0.023,-0.939,0.481,-0.154,-86.315,-1.057,-23.218
1747652438.15,-0.029,-0.087,0.025,-0.929,0.248,-0.192,-86.844,-2.793,-25.163
1747652438.16,-0.018,-0.061,-0.036,-0.889,0.153,-0.220,-87.355,-5.773,-28.254
1747652438.17,0.031,-0.023,-0.041,-0.810,0.220,-0.227,-87.818,-10.280,-32.868
1747652438.18,0.086,0.007,-0.035,-0.733,0.316,-0.213,-88.216,-16.609,-39.356
1747652438.19,0.097,0.032,-0.027,-0.691,0.307,-0.210,-88.552,-25.594,-48.528
1747652438.20,0.064,0.048,-0.036,-0.620,0.205,-0.225,-88.807,-38.704,-61.788
1747652438.21,0.008,0.064,-0.083,-0.534,0.141,-0.232,-88.936,-55.449,-78.632
1747652438.22,-0.034,0.062,-0.110,-0.497,0.157,-0.227,-88.943,-72.639,-95.907
1747652438.23,-0.055,0.011,-0.078,-0.511,0.238,-0.176,-88.876,-88.523,-111.905
1747652438.24,-0.059,-0.008,-0.040,-0.493,0.284,-0.148,-88.758,-101.915,-125.453
1747652438.25,-0.062,-0.042,-0.040,-0.461,0.299,-0.142,-88.599,-112.037,-135.744
1747652438.26,-0.062,-0.058,-0.051,-0.447,0.308,-0.142,-88.413,-119.402,-143.285
1747652438.27,-0.040,-0.068,-0.037,-0.449,0.268,-0.144,-88.207,-125.078,-149.130
1747652438.28,0.002,-0.065,-0.038,-0.427,0.203,-0.147,-87.987,-129.482,-153.671
1747652438.29,0.050,-0.043,-0.052,-0.350,0.177,-0.140,-87.779,-132.473,-156.771
1747652438.30,0.105,-0.006,-0.071,-0.280,0.161,-0.123,-87.601,-134.311,-158.708
1747652438.31,0.148,0.040,-0.071,-0.211,0.108,-0.125,-87.453,-135.412,-159.889
1747652438.32,0.141,0.066,-0.056,-0.189,0.038,-0.152,-87.316,-135.828,-160.347
1747652438.33,0.094,0.052,-0.014,-0.152,-0.075,-0.144,-87.186,-136.009,-160.520
1747652438.34,0.040,0.097,0.027,-0.066,-0.234,-0.127,-87.086,-135.843,-160.265
1747652438.35,-0.032,0.057,0.015,0.012,-0.372,-0.106,-87.029,-135.263,-159.509
1747652438.36,-0.091,0.005,-0.026,0.045,-0.429,-0.076,-87.005,-134.578,-158.589
1747652438.37,-0.131,-0.041,-0.047,0.094,-0.306,-0.068,-87.003,-133.706,-157.500
1747652438.38,-0.153,-0.060,-0.053,0.094,-0.091,-0.061,-87.015,-132.545,-156.224
1747652438.39,-0.147,-0.048,-0.023,0.014,0.048,-0.037,-87.015,-131.704,-155.373
1747652438.40,-0.113,-0.028,0.016,-0.078,0.123,0.022,-86.998,-131.870,-155.591
1747652438.41,-0.057,-0.015,0.034,-0.088,0.114,0.098,-86.988,-132.949,-156.742
1747652438.42,0.008,-0.014,0.027,-0.036,0.046,0.160,-87.017,-134.433,-158.275
1747652438.43,0.063,-0.011,0.003,0.025,-0.027,0.171,-87.084,-135.780,-159.628
1747652438.44,0.106,-0.007,-0.017,0.062,-0.094,0.123,-87.161,-136.704,-160.519
1747652438.45,0.123,0.002,0.000,0.094,-0.147,0.047,-87.227,-136.884,-160.627
1747652438.46,0.101,0.028,0.007,0.110,-0.150,-0.017,-87.277,-136.219,-159.876
1747652438.47,0.051,0.047,0.008,0.105,-0.169,-0.047,-87.307,-135.097,-158.663
1747652438.48,-0.019,0.046,-0.002,0.114,-0.185,-0.057,-87.327,-133.760,-157.222
1747652438.49,-0.108,0.038,-0.027,0.129,-0.156,-0.067,-87.347,-132.230,-155.590
1747652438.50,-0.188,0.035,-0.026,0.133,-0.085,-0.086,-87.363,-130.447,-153.734
1747652438.51,-0.237,0.031,-0.019,0.126,0.053,-0.085,-87.373,-128.507,-151.781
1747652438.52,-0.232,0.013,-0.009,0.082,0.221,-0.054,-87.377,-126.836,-150.186
1747652438.53,-0.184,-0.011,0.020,0.041,0.360,-0.018,-87.381,-125.768,-149.285
1747652438.54,-0.129,-0.024,0.049,0.010,0.424,0.022,-87.389,-125.272,-149.017
1747652438.55,-0.077,-0.028,0.074,-0.017,0.406,0.056,-87.407,-125.336,-149.320
1747652438.56,-0.027,-0.024,0.078,-0.028,0.348,0.063,-87.428,-125.835,-150.036
1747652438.57,0.023,-0.015,0.055,0.005,0.254,0.048,-87.450,-126.224,-150.599
1747652438.58,0.070,-0.007,0.022,0.021,0.160,0.040,-87.475,-126.290,-150.783
1747652438.59,0.116,-0.002,0.017,0.031,0.063,0.020,-87.498,-126.209,-150.766
1747652438.60,0.150,-0.002,0.026,0.059,-0.075,-0.008,-87.517,-125.790,-150.344
1747652438.61,0.150,0.003,-0.007,0.073,-0.206,-0.029,-87.531,-124.982,-149.453
1747652438.62,0.121,0.008,-0.034,0.063,-0.272,-0.035,-87.537,-124.137,-148.470
1747652438.63,0.067,0.011,-0.013,0.058,-0.342,-0.030,-87.541,-123.404,-147.561
1747652438.64,-0.004,0.016,0.012,0.061,-0.391,-0.028,-87.545,-122.739,-146.686
1747652438.65,-0.075,0.020,-0.002,0.035,-0.357,-0.031,-87.546,-122.203,-145.932
1747652438.66,-0.114,0.013,-0.006,0.004,-0.217,-0.015,-87.540,-121.986,-145.547
1747652438.67,-0.112,-0.006,0.010,-0.007,-0.054,-0.002,-87.534,-122.033,-145.519
1747652438.68,-0.089,-0.021,0.019,0.006,0.061,0.007,-87.535,-122.071,-145.562
1747652438.69,-0.074,-0.019,0.007,0.027,0.132,0.015,-87.549,-121.921,-145.467
1747652438.70,-0.066,-0.007,-0.006,0.030,0.191,0.031,-87.571,-121.656,-145.295
1747652438.71,-0.053,0.004,0.012,0.018,0.190,0.052,-87.600,-121.571,-145.322
1747652438.71,-0.043,0.010,0.030,0.027,0.117,0.076,-87.636,-121.706,-145.546
1747652438.73,-0.034,0.003,0.016,0.050,0.041,0.091,-87.688,-121.809,-145.693
1747652438.73,-0.010,-0.013,-0.016,0.077,0.026,0.091,-87.750,-121.665,-145.566
1747652438.75,0.017,-0.022,-0.020,0.115,0.029,0.067,-87.815,-121.029,-144.945
1747652438.75,0.034,-0.014,-0.018,0.148,0.030,0.049,-87.878,-119.712,-143.644
1747652438.76,0.032,0.005,-0.018,0.179,0.029,0.035,-87.942,-117.702,-141.650
1747652438.77,0.022,0.027,-0.002,0.196,0.013,0.040,-88.005,-115.169,-139.127
1747652438.78,0.002,0.034,0.019,0.199,-0.032,0.050,-88.069,-112.430,-136.383
1747652438.79,-0.020,0.022,0.032,0.204,-0.122,0.070,-88.138,-109.675,-133.583
1747652438.81,-0.037,0.003,0.031,0.213,-0.191,0.094,-88.216,-106.714,-130.528
1747652438.81,-0.031,-0.016,0.030,0.220,-0.214,0.116,-88.305,-103.402,-127.098
1747652438.82,-0.015,-0.028,0.040,0.258,-0.196,0.116,-88.399,-99.342,-122.919
1747652438.83,-0.009,-0.033,0.043,0.313,-0.173,0.106,-88.486,-93.734,-117.204
1747652438.84,-0.016,-0.023,0.034,0.353,-0.171,0.098,-88.550,-86.448,-109.819
1747652438.85,-0.029,-0.000,0.024,0.391,-0.157,0.106,-88.584,-77.966,-101.237
1747652438.86,-0.036,0.021,0.029,0.408,-0.133,0.131,-88.585,-68.897,-92.083
1747652438.87,-0.041,0.034,0.054,0.411,-0.149,0.148,-88.555,-60.005,-83.108
1747652438.88,-0.054,0.041,0.053,0.407,-0.194,0.163,-88.495,-50.659,-73.662
1747652438.89,-0.059,0.039,0.073,0.400,-0.231,0.195,-88.409,-41.991,-64.868
1747652438.90,-0.030,0.023,0.102,0.412,-0.294,0.214,-88.299,-33.963,-56.689
1747652438.91,-0.005,0.004,0.119,0.456,-0.389,0.210,-88.147,-26.726,-49.253
1747652438.92,0.005,-0.014,0.103,0.526,-0.464,0.191,-87.938,-20.584,-42.863
1747652438.93,0.011,-0.027,0.074,0.613,-0.566,0.160,-87.660,-15.747,-37.730
1747652438.94,0.006,-0.033,0.048,0.699,-0.673,0.128,-87.314,-12.232,-33.856
1747652438.95,-0.012,-0.030,0.023,0.747,-0.747,0.121,-86.921,-9.709,-30.923
1747652438.96,-0.026,-0.022,0.010,0.782,-0.755,0.124,-86.499,-7.786,-28.564
1747652438.97,-0.042,-0.010,-0.019,0.801,-0.666,0.139,-86.058,-6.200,-26.566
1747652438.98,-0.056,0.001,-0.026,0.801,-0.556,0.155,-85.612,-4.788,-24.800
1747652438.99,-0.066,0.002,-0.019,0.804,-0.485,0.167,-85.160,-3.524,-23.235
1747652439.00,-0.080,0.006,-0.020,0.798,-0.424,0.180,-84.707,-2.401,-21.845
1747652439.01,-0.086,0.010,-0.028,0.787,-0.317,0.190,-84.260,-1.365,-20.593
1747652439.02,-0.067,0.020,-0.010,0.814,-0.271,0.206,-83.805,-0.377,-19.433
1747652439.03,-0.048,0.033,0.008,0.873,-0.260,0.203,-83.324,0.508,-18.389
1747652439.04,-0.050,0.040,-0.013,0.928,-0.266,0.184,-82.807,1.215,-17.526
1747652439.05,-0.063,0.030,-0.050,0.964,-0.242,0.158,-82.262,1.702,-16.886
1747652439.06,-0.071,0.013,-0.075,0.972,-0.117,0.163,-81.705,2.102,-16.373
1747652439.07,-0.058,-0.009,-0.067,0.935,0.092,0.216,-81.155,2.653,-15.808
1747652439.08,-0.035,-0.029,-0.002,0.894,0.224,0.273,-80.626,3.458,-15.091
1747652439.09,-0.041,-0.035,0.075,0.857,0.218,0.289,-80.116,4.340,-14.327
1747652439.10,-0.093,-0.024,0.021,0.824,0.265,0.269,-79.626,5.141,-13.648
1747652439.11,-0.110,-0.028,-0.014,0.860,0.381,0.229,-79.135,5.840,-13.126
1747652439.12,-0.043,-0.035,0.013,0.919,0.429,0.186,-78.617,6.398,-12.796
1747652439.13,0.029,-0.023,0.007,1.005,0.361,0.169,-78.061,6.807,-12.613
1747652439.14,0.078,0.000,-0.035,1.100,0.247,0.174,-77.452,7.084,-12.505
1747652439.15,0.106,0.018,-0.067,1.087,0.225,0.208,-76.813,7.337,-12.380
1747652439.16,0.128,0.014,-0.005,1.003,0.227,0.241,-76.204,7.677,-12.166
1747652439.17,0.133,-0.013,0.083,0.947,0.062,0.249,-75.635,8.016,-11.908
1747652439.18,0.072,-0.044,0.028,0.990,-0.112,0.277,-75.072,8.258,-11.636
1747652439.19,0.015,-0.077,-0.074,1.055,-0.077,0.324,-74.467,8.511,-11.313
1747652439.20,0.019,-0.098,-0.070,1.063,-0.003,0.337,-73.837,8.832,-10.958
1747652439.21,0.017,-0.088,-0.031,1.061,-0.051,0.295,-73.210,9.111,-10.656
1747652439.22,-0.002,-0.052,-0.068,1.101,-0.128,0.202,-72.578,9.196,-10.510
1747652439.23,-0.014,-0.005,-0.115,1.089,-0.077,0.112,-71.944,9.096,-10.549
1747652439.24,-0.009,0.030,-0.031,1.076,0.063,0.043,-71.328,8.931,-10.718
1747652439.25,0.000,0.040,0.067,1.122,0.180,-0.030,-70.708,8.731,-11.004
1747652439.26,-0.034,0.038,0.057,1.121,0.206,-0.060,-70.076,8.499,-11.370
1747652439.27,-0.094,0.015,0.035,1.080,0.184,-0.039,-69.457,8.278,-11.726
1747652439.28,-0.138,-0.022,-0.001,1.052,0.133,0.036,-68.857,8.136,-11.974
1747652439.29,-0.128,-0.055,-0.059,1.045,0.123,0.114,-68.258,8.100,-12.088
1747652439.30,-0.080,-0.064,-0.075,1.019,0.163,0.146,-67.664,8.161,-12.109
1747652439.31,-0.018,-0.052,-0.006,1.054,0.141,0.099,-67.068,8.223,-12.138
1747652439.32,0.054,-0.031,-0.010,1.151,0.086,-0.009,-66.442,8.141,-12.297
1747652439.33,0.110,-0.007,-0.082,1.241,0.054,-0.120,-65.770,7.883,-12.623
1747652439.34,0.157,-0.003,-0.066,1.289,0.060,-0.173,-65.063,7.510,-13.066
1747652439.35,0.169,-0.023,0.018,1.232,0.204,-0.118,-64.357,7.205,-13.484
1747652439.36,0.139,-0.051,0.146,1.151,0.165,-0.016,-63.688,7.070,-13.764
1747652439.37,0.029,-0.058,0.126,1.093,-0.058,0.119,-63.048,6.999,-13.878
1747652439.38,-0.097,-0.036,-0.055,1.010,-0.080,0.279,-62.439,7.027,-13.790
1747652439.39,-0.067,-0.009,-0.054,0.969,0.046,0.348,-61.858,7.233,-13.547
1747652439.40,0.087,-0.001,0.059,0.992,0.081,0.302,-61.280,7.488,-13.304
1747652439.41,0.244,-0.007,0.081,1.089,-0.081,0.180,-60.675,7.604,-13.180
1747652439.42,0.329,0.005,0.014,1.224,-0.403,0.065,-60.009,7.433,-13.220
1747652439.43,0.313,0.039,-0.075,1.252,-0.695,0.022,-59.299,6.998,-13.355
1747652439.44,0.245,0.065,-0.096,1.221,-0.747,0.015,-58.595,6.455,-13.496
1747652439.45,0.132,0.071,-0.025,1.197,-0.553,-0.011,-57.910,5.961,-13.635
1747652439.46,-0.036,0.062,0.077,1.189,-0.276,-0.024,-57.232,5.597,-13.786
1747652439.47,-0.187,0.027,0.106,1.108,-0.076,-0.000,-56.578,5.392,-13.917
1747652439.48,-0.257,-0.015,0.033,1.036,-0.005,0.026,-55.970,5.296,-14.008
1747652439.49,-0.246,-0.055,-0.035,1.040,0.097,0.036,-55.381,5.267,-14.072
1747652439.50,-0.163,-0.087,-0.044,1.093,0.194,0.028,-54.774,5.300,-14.137
1747652439.51,-0.071,-0.106,0.011,1.133,0.140,-0.005,-54.140,5.330,-14.225
1747652439.52,-0.039,-0.096,0.016,1.179,-0.016,-0.093,-53.485,5.246,-14.374
1747652439.53,-0.059,-0.049,-0.038,1.215,-0.130,-0.194,-52.811,5.009,-14.612
1747652439.54,-0.079,0.015,-0.046,1.227,-0.092,-0.237,-52.124,4.701,-14.915
1747652439.55,-0.079,0.065,0.030,1.194,-0.022,-0.219,-51.444,4.429,-15.217
1747652439.56,-0.081,0.083,0.104,1.172,0.059,-0.161,-50.779,4.239,-15.474
1747652439.57,-0.050,0.077,0.069,1.154,0.133,-0.083,-50.122,4.155,-15.657
1747652439.58,0.034,0.052,0.043,1.131,0.065,0.002,-49.471,4.132,-15.767
1747652439.59,0.122,0.026,0.019,1.079,-0.014,0.042,-48.841,4.111,-15.812
1747652439.60,0.178,0.000,0.041,1.105,-0.135,0.043,-48.219,4.052,-15.840
1747652439.61,0.189,-0.002,0.070,1.150,-0.330,0.025,-47.575,3.891,-15.877
1747652439.62,0.118,0.002,0.013,1.179,-0.413,0.011,-46.909,3.636,-15.926
1747652439.63,0.046,0.016,-0.014,1.173,-0.312,-0.004,-46.238,3.382,-15.984
1747652439.64,0.008,0.032,0.034,1.130,-0.128,0.000,-45.580,3.214,-16.041
1747652439.65,-0.012,0.047,0.084,1.068,-0.009,0.048,-44.953,3.155,-16.074
1747652439.66,-0.021,0.058,0.086,1.028,0.015,0.125,-44.354,3.174,-16.052
1747652439.67,-0.015,0.059,0.050,1.028,0.037,0.194,-43.764,3.245,-15.969
1747652439.68,0.024,0.048,0.047,1.072,0.003,0.228,-43.161,3.343,-15.849
1747652439.69,0.059,0.024,0.052,1.145,-0.097,0.217,-42.520,3.403,-15.724
1747652439.70,0.050,0.007,0.001,1.182,-0.245,0.155,-41.848,3.369,-15.631
1747652439.71,-0.006,0.010,-0.021,1.187,-0.360,0.046,-41.170,3.211,-15.606
1747652439.72,-0.082,0.019,-0.007,1.181,-0.376,-0.059,-40.495,2.959,-15.660
1747652439.73,-0.110,0.028,-0.000,1.165,-0.206,-0.114,-39.827,2.714,-15.771
1747652439.74,-0.081,0.033,-0.017,1.115,0.015,-0.087,-39.178,2.589,-15.888
1747652439.75,-0.034,0.030,-0.001,1.065,0.039,0.017,-38.558,2.570,-15.951
1747652439.76,-0.010,0.015,0.011,1.064,0.063,0.124,-37.951,2.606,-15.933
1747652439.77,0.013,0.006,0.036,1.097,0.130,0.196,-37.331,2.714,-15.852
1747652439.78,0.039,0.005,0.090,1.144,0.108,0.213,-36.686,2.853,-15.742
1747652439.79,0.008,0.012,0.054,1.181,0.016,0.164,-36.015,2.945,-15.648
1747652439.80,-0.048,0.030,-0.014,1.173,-0.056,0.071,-35.339,2.957,-15.607
1747652439.81,-0.060,0.057,-0.032,1.118,-0.066,-0.038,-34.684,2.902,-15.636
1747652439.82,-0.022,0.081,-0.019,1.061,-0.064,-0.143,-34.066,2.809,-15.738
1747652439.83,0.014,0.078,-0.012,1.035,-0.116,-0.184,-33.475,2.675,-15.890
1747652439.84,0.002,0.031,-0.023,1.061,-0.125,-0.118,-32.881,2.528,-16.029
1747652439.85,-0.004,-0.034,-0.004,1.059,-0.080,-0.022,-32.276,2.428,-16.105
1747652439.86,0.015,-0.082,0.024,1.058,-0.026,0.017,-31.673,2.383,-16.133
1747652439.87,0.026,-0.085,0.052,1.109,0.056,-0.002,-31.056,2.378,-16.155
1747652439.88,0.024,-0.040,0.049,1.159,0.102,-0.036,-30.408,2.405,-16.199
1747652439.89,0.008,0.021,0.038,1.164,0.034,-0.064,-29.744,2.413,-16.263
1747652439.90,-0.013,0.057,0.001,1.155,-0.026,-0.095,-29.085,2.370,-16.347
1747652439.91,-0.007,0.065,0.008,1.171,-0.069,-0.149,-28.423,2.294,-16.456
1747652439.92,0.021,0.024,0.007,1.177,-0.079,-0.212,-27.755,2.179,-16.604
1747652439.93,0.043,-0.008,-0.013,1.156,-0.060,-0.237,-27.092,2.059,-16.779
1747652439.94,0.060,-0.034,-0.006,1.089,-0.070,-0.191,-26.454,1.949,-16.944
1747652439.95,0.071,-0.051,-0.014,1.032,-0.122,-0.095,-25.854,1.845,-17.058
1747652439.96,0.078,-0.048,-0.017,1.052,-0.136,0.006,-25.262,1.747,-17.107
1747652439.97,0.081,-0.014,0.024,1.097,-0.084,0.062,-24.648,1.685,-17.104
1747652439.98,0.093,0.020,0.052,1.108,-0.076,0.061,-24.014,1.650,-17.084
1747652439.99,0.059,0.042,0.026,0.998,0.009,0.007,-23.409,1.627,-17.079
1747652440.00,0.014,0.049,-0.017,1.060,0.095,-0.086,-22.835,1.647,-17.120
1747652440.01,-0.001,0.027,-0.099,1.206,0.069,-0.174,-22.182,1.651,-17.224
1747652440.02,-0.022,0.020,-0.047,1.210,0.138,-0.210,-21.499,1.660,-17.365
1747652440.03,-0.012,-0.009,-0.021,1.401,0.024,-0.148,-20.756,1.660,-17.501
1747652440.04,-0.036,-0.048,-0.123,1.396,-0.021,-0.028,-19.950,1.629,-17.582
1747652440.05,-0.103,-0.034,0.012,1.314,0.068,0.062,-19.178,1.634,-17.591
1747652440.06,-0.111,0.032,0.084,1.330,0.178,0.051,-18.426,1.713,-17.576
1747652440.07,-0.073,0.147,0.085,1.384,0.178,0.001,-17.650,1.814,-17.588
1747652440.08,-0.010,0.220,0.048,1.434,0.092,-0.013,-16.845,1.884,-17.620
1747652440.09,0.069,0.215,0.041,1.488,-0.042,0.008,-16.008,1.891,-17.651
1747652440.10,0.103,0.124,0.071,1.477,-0.140,0.014,-15.158,1.831,-17.572
1747652440.11,0.079,0.000,0.106,1.364,-0.188,-0.010,-14.343,1.730,-17.596
1747652440.12,0.024,-0.135,0.085,1.263,-0.098,-0.014,-13.600,1.635,-17.537
1747652440.13,-0.001,-0.246,-0.003,1.316,0.078,0.002,-12.863,1.623,-17.561
1747652440.14,0.013,-0.255,-0.060,1.242,0.252,-0.012,-12.129,1.717,-17.504
1747652440.15,-0.005,-0.161,0.021,1.219,0.246,0.020,-11.430,1.858,-17.527
1747652440.16,-0.073,-0.052,0.027,1.239,0.259,0.086,-10.726,2.001,-17.399
1747652440.17,-0.129,0.042,0.010,1.276,0.271,0.100,-10.009,2.159,-17.369
1747652440.18,-0.101,0.079,0.016,1.335,0.302,0.078,-9.261,2.323,-17.226
1747652440.19,-0.047,0.064,-0.006,1.397,0.375,0.035,-8.481,2.519,-17.226
1747652440.20,0.028,0.027,0.031,1.373,0.364,0.029,-7.684,2.732,-17.145
1747652440.21,0.082,-0.124,0.025,1.301,0.215,0.051,-6.923,2.899,-17.161
1747652440.22,0.116,-0.125,0.033,1.241,0.041,0.080,-6.196,2.968,-17.074
1747652440.23,0.088,-0.101,0.002,1.228,-0.004,0.103,-5.490,2.976,-17.059
1747652440.24,0.040,0.019,0.008,1.269,0.016,0.127,-4.777,2.981,-16.952
1747652440.25,-0.041,0.116,-0.011,1.341,0.069,0.129,-4.026,3.007,-16.916
1747652440.26,-0.114,0.151,-0.038,1.385,0.190,0.105,-3.246,3.083,-16.820
1747652440.27,-0.130,0.113,-0.008,1.382,0.302,0.050,-2.450,3.225,-16.819
1747652440.28,-0.116,0.019,0.024,1.279,0.299,-0.014,-1.691,3.399,-16.806
1747652440.29,-0.078,-0.104,0.011,1.255,0.249,-0.001,-0.970,3.555,-16.856
1747652440.30,0.013,-0.214,-0.043,1.198,0.168,0.022,-0.269,3.675,-16.847
1747652440.31,0.128,-0.183,-0.042,1.250,-0.014,0.046,0.426,3.723,-16.874
1747652440.32,0.197,-0.043,-0.078,1.253,-0.180,0.076,1.146,3.664,-16.842
1747652440.33,0.185,0.124,-0.028,1.223,-0.258,0.067,1.854,3.538,-16.845
1747652440.34,0.119,0.198,0.008,1.180,-0.244,0.053,2.541,3.390,-16.823
1747652440.35,0.002,0.134,0.006,1.199,-0.138,0.066,3.218,3.280,-16.830
1747652440.36,-0.101,0.051,0.042,1.263,-0.035,0.074,3.923,3.231,-16.809
1747652440.37,-0.148,0.042,0.023,1.291,0.106,0.000,4.653,3.255,-16.827
1747652440.38,-0.128,0.063,0.024,1.333,0.134,-0.043,5.399,3.332,-16.885
1747652440.39,-0.095,0.059,0.007,1.317,0.132,-0.068,6.158,3.416,-16.962
1747652440.40,-0.089,0.032,0.009,1.351,0.126,-0.113,6.908,3.502,-17.069
1747652440.41,-0.072,0.009,-0.042,1.337,0.089,-0.144,7.676,3.579,-17.191
1747652440.42,-0.052,0.028,-0.065,1.272,0.005,-0.201,8.414,3.628,-17.362
1747652440.43,-0.030,0.066,-0.044,1.284,-0.080,-0.227,9.131,3.630,-17.532
1747652440.44,-0.014,0.094,-0.029,1.264,-0.151,-0.227,9.852,3.590,-17.738
1747652440.45,-0.038,0.116,-0.009,1.339,-0.143,-0.224,10.582,3.538,-17.914
1747652440.46,-0.043,0.104,-0.020,1.342,-0.117,-0.247,11.344,3.495,-18.128
1747652440.47,-0.049,0.091,-0.022,1.321,-0.078,-0.285,12.092,3.483,-18.332
1747652440.48,-0.017,0.064,-0.032,1.308,-0.039,-0.293,12.831,3.492,-18.589
1747652440.49,0.030,0.017,-0.064,1.266,-0.054,-0.268,13.555,3.510,-18.836
