Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747667784.31,0.102,-0.135,0.157,1.374,0.254,0.235,-2.984,3.263,25.552
1747667784.32,0.068,-0.061,0.072,1.314,0.298,0.331,-2.206,3.431,26.082
1747667784.33,0.040,0.025,-0.014,1.235,0.192,0.412,-1.467,3.580,26.683
1747667784.34,-0.023,0.058,-0.130,1.167,0.134,0.461,-0.767,3.673,26.889
1747667784.35,-0.041,0.028,-0.173,1.094,0.129,0.468,-0.105,3.750,27.532
1747667784.36,0.018,-0.042,-0.136,1.054,0.031,0.411,0.523,3.798,27.743
1747667784.37,0.089,-0.140,-0.102,1.083,-0.083,0.390,1.144,3.780,28.339
1747667784.38,0.152,-0.185,-0.056,1.122,-0.154,0.391,1.787,3.705,28.521
1747667784.39,0.179,-0.111,-0.009,1.146,-0.210,0.334,2.447,3.597,29.095
1747667784.40,0.110,0.061,0.042,1.174,-0.243,0.286,3.120,3.457,29.229
1747667784.41,-0.025,0.209,0.044,1.128,-0.149,0.291,3.787,3.334,29.747
1747667784.42,-0.145,0.236,0.035,1.090,0.034,0.335,4.431,3.289,29.886
1747667784.43,-0.232,0.149,-0.046,1.046,0.243,0.434,5.052,3.354,30.454
1747667784.44,-0.199,0.022,-0.097,1.031,0.396,0.481,5.662,3.520,30.683
1747667784.45,-0.078,-0.101,-0.112,0.980,0.393,0.447,6.254,3.728,31.290
1747667784.46,0.085,-0.213,-0.102,0.923,0.191,0.366,6.811,3.879,31.487
1747667784.47,0.239,-0.253,-0.127,0.858,-0.108,0.321,7.332,3.882,32.023
1747667784.48,0.327,-0.185,-0.138,0.842,-0.337,0.357,7.825,3.730,32.184
1747667784.49,0.309,0.046,-0.073,0.876,-0.393,0.371,8.331,3.489,32.736
1747667784.50,0.160,0.335,-0.015,0.879,-0.288,0.352,8.844,3.267,32.912
1747667784.51,-0.046,0.436,-0.025,0.849,-0.095,0.415,9.350,3.124,33.465
1747667784.52,-0.228,0.309,-0.067,0.806,0.116,0.529,9.838,3.093,33.712
1747667784.53,-0.285,0.055,-0.162,0.757,0.191,0.599,10.302,3.129,34.385
1747667784.54,-0.237,-0.192,-0.198,0.661,0.254,0.625,10.728,3.198,34.718
1747667784.55,-0.113,-0.343,-0.148,0.580,0.214,0.581,11.098,3.272,35.419
1747667784.56,-0.017,-0.278,-0.115,0.543,0.133,0.461,11.439,3.316,35.706
1747667784.57,-0.016,-0.089,-0.074,0.452,0.012,0.360,11.737,3.311,36.282
1747667784.58,-0.050,0.016,-0.049,0.459,-0.118,0.284,12.004,3.243,36.451
1747667784.59,-0.090,0.108,-0.069,0.446,-0.182,0.297,12.274,3.127,36.948
1747667784.60,-0.058,0.170,-0.154,0.440,-0.285,0.334,12.533,2.956,37.119
1747667784.61,-0.067,0.189,-0.221,0.461,-0.283,0.324,12.798,2.748,37.648
1747667784.62,-0.132,0.146,-0.190,0.455,-0.146,0.217,13.070,2.587,37.793
1747667784.63,-0.156,0.017,-0.115,0.389,0.025,0.185,13.318,2.532,38.226
1747667784.64,-0.069,-0.107,-0.064,0.311,0.066,0.228,13.522,2.536,38.338
1747667784.65,0.016,-0.148,-0.072,0.208,0.110,0.266,13.677,2.552,38.792
1747667784.66,0.084,-0.111,-0.055,0.097,0.097,0.299,13.769,2.575,38.955
1747667784.67,0.145,-0.057,-0.111,0.059,-0.031,0.217,13.817,2.559,39.115
1747667784.68,0.112,-0.036,-0.160,0.034,-0.073,0.322,13.851,2.492,39.265
1747667784.69,0.076,-0.036,-0.129,0.020,-0.137,0.470,13.874,2.384,39.494
1747667784.70,0.021,-0.011,-0.158,-0.092,-0.039,0.407,13.863,2.275,39.760
1747667784.71,-0.007,0.002,-0.096,-0.161,0.014,0.369,13.800,2.214,39.986
1747667784.72,-0.009,-0.012,-0.067,-0.228,0.042,0.379,13.696,2.178,40.212
1747667784.73,-0.004,-0.068,-0.069,-0.274,0.054,0.357,13.560,2.152,40.435
1747667784.74,-0.012,-0.081,-0.074,-0.259,0.068,0.310,13.413,2.140,40.636
1747667784.75,-0.022,-0.071,-0.107,-0.292,0.093,0.267,13.265,2.145,40.812
1747667784.76,-0.029,-0.046,-0.098,-0.346,0.165,0.262,13.089,2.182,40.972
1747667784.77,-0.018,-0.059,-0.034,-0.420,0.201,0.280,12.878,2.250,41.139
1747667784.78,0.017,-0.103,0.002,-0.501,0.211,0.318,12.621,2.330,41.324
1747667784.79,0.094,-0.138,0.025,-0.552,0.150,0.398,12.330,2.386,41.546
1747667784.80,0.176,-0.100,-0.023,-0.598,0.034,0.477,12.011,2.387,41.816
1747667784.81,0.213,-0.040,-0.096,-0.600,-0.064,0.519,11.679,2.310,42.122
1747667784.82,0.163,-0.022,-0.111,-0.561,-0.053,0.516,11.362,2.210,42.438
1747667784.83,0.064,0.006,-0.109,-0.590,0.046,0.513,11.046,2.145,42.748
1747667784.84,-0.053,0.018,-0.081,-0.643,0.233,0.525,10.707,2.163,43.063
1747667784.85,-0.151,-0.056,-0.007,-0.753,0.438,0.482,10.320,2.299,43.373
1747667784.86,-0.147,-0.119,0.028,-0.813,0.517,0.412,9.881,2.529,43.652
1747667784.87,-0.075,-0.110,0.006,-0.801,0.401,0.298,9.430,2.756,43.881
1747667784.88,-0.015,-0.038,-0.058,-0.803,0.238,0.163,8.978,2.915,44.037
1747667784.89,0.042,0.066,-0.116,-0.750,-0.015,0.129,8.538,2.966,44.141
1747667784.90,0.044,0.117,-0.138,-0.720,-0.221,0.120,8.126,2.878,44.235
1747667784.91,-0.002,0.089,-0.101,-0.779,-0.195,0.123,7.703,2.743,44.323
1747667784.92,0.020,0.020,-0.044,-0.851,-0.118,0.237,7.241,2.638,44.447
1747667784.93,0.041,-0.080,-0.045,-0.868,0.002,0.314,6.758,2.578,44.630
1747667784.94,0.004,-0.133,0.033,-0.844,0.146,0.336,6.277,2.600,44.842
1747667784.95,0.006,-0.066,0.027,-0.828,0.191,0.298,5.809,2.679,45.048
1747667784.96,-0.016,0.049,-0.080,-0.817,0.184,0.247,5.348,2.771,45.225
1747667784.97,-0.074,0.121,-0.092,-0.782,0.186,0.173,4.897,2.862,45.368
1747667784.98,-0.144,0.106,-0.095,-0.795,0.205,0.124,4.455,2.964,45.473
1747667784.99,-0.182,0.024,-0.059,-0.911,0.235,0.158,3.975,3.084,45.576
1747667785.00,-0.120,-0.078,-0.067,-0.957,0.261,0.254,3.444,3.216,45.723
1747667785.01,-0.006,-0.145,-0.061,-0.925,0.256,0.306,2.919,3.354,45.916
1747667785.02,0.068,-0.131,0.018,-0.948,0.193,0.287,2.396,3.477,46.119
1747667785.03,0.086,-0.050,-0.014,-0.942,0.055,0.213,1.864,3.542,46.296
1747667785.04,0.036,0.029,-0.085,-0.891,0.018,0.134,1.347,3.553,46.425
1747667785.05,-0.055,0.073,-0.027,-0.875,0.076,0.085,0.851,3.576,46.667
1747667785.06,-0.145,0.077,-0.041,-0.928,0.160,0.068,0.339,3.641,46.740
1747667785.07,-0.206,0.031,-0.066,-0.970,0.290,0.166,-0.198,3.767,47.133
1747667785.08,-0.153,-0.048,-0.019,-1.023,0.427,0.324,-0.757,3.978,47.312
1747667785.09,-0.017,-0.078,-0.000,-1.038,0.457,0.391,-1.329,4.237,47.849
1747667785.10,0.084,-0.030,-0.041,-1.031,0.387,0.378,-1.904,4.489,48.115
1747667785.11,0.123,0.043,-0.046,-1.010,0.225,0.366,-2.467,4.676,48.667
1747667785.12,0.096,0.096,-0.095,-1.028,0.091,0.322,-3.030,4.774,48.914
1747667785.13,-0.000,0.111,-0.165,-1.015,0.081,0.230,-3.600,4.832,49.401
1747667785.14,-0.122,0.049,-0.106,-0.997,0.095,0.146,-4.164,4.890,49.557
1747667785.15,-0.194,-0.090,-0.030,-1.032,0.216,0.091,-4.735,4.985,49.924
1747667785.16,-0.147,-0.204,0.025,-1.064,0.287,0.052,-5.328,5.142,50.019
1747667785.17,-0.051,-0.207,0.035,-1.075,0.261,0.030,-5.935,5.307,50.352
1747667785.18,-0.001,-0.123,0.037,-1.082,0.250,0.038,-6.547,5.461,50.674
1747667785.19,0.022,-0.011,-0.010,-1.054,0.272,0.022,-7.153,5.617,50.752
1747667785.20,-0.029,0.112,-0.083,-1.008,0.313,-0.029,-7.740,5.792,51.050
1747667785.21,-0.139,0.204,-0.081,-0.912,0.404,-0.083,-8.288,6.000,51.074
1747667785.22,-0.219,0.232,-0.070,-0.953,0.452,-0.147,-8.820,6.244,51.280
1747667785.23,-0.220,0.197,-0.103,-1.008,0.508,-0.198,-9.389,6.513,51.243
1747667785.24,-0.126,0.096,-0.054,-1.047,0.538,-0.201,-9.984,6.808,51.424
1747667785.25,0.043,-0.009,-0.005,-1.054,0.475,-0.199,-10.595,7.091,51.382
1747667785.26,0.183,-0.082,-0.021,-1.062,0.332,-0.203,-11.206,7.324,51.564
1747667785.27,0.231,-0.124,-0.038,-1.078,0.150,-0.188,-11.829,7.454,51.531
1747667785.28,0.177,-0.138,-0.049,-1.003,0.067,-0.185,-12.432,7.504,51.709
1747667785.29,0.054,-0.124,0.007,-1.046,0.181,-0.190,-13.022,7.561,51.678
1747667785.30,-0.042,-0.092,0.035,-1.078,0.349,-0.162,-13.639,7.709,51.855
1747667785.31,-0.083,-0.075,-0.012,-1.107,0.497,-0.097,-14.267,7.953,51.865
1747667785.32,-0.073,-0.055,-0.039,-1.137,0.603,-0.023,-14.907,8.286,52.122
1747667785.33,-0.021,-0.017,-0.044,-1.109,0.581,-0.016,-15.543,8.651,52.212
1747667785.34,-0.002,0.033,-0.060,-1.087,0.477,-0.074,-16.167,8.976,52.389
1747667785.35,-0.008,0.061,-0.036,-1.073,0.363,-0.168,-16.786,9.223,52.420
1747667785.36,-0.029,0.055,-0.015,-1.054,0.262,-0.265,-17.406,9.393,52.396
1747667785.37,-0.053,0.016,-0.019,-1.043,0.205,-0.329,-18.023,9.500,52.322
1747667785.38,-0.057,-0.041,-0.050,-1.070,0.233,-0.338,-18.651,9.593,52.228
1747667785.39,-0.038,-0.108,-0.037,-1.061,0.281,-0.298,-19.282,9.714,52.145
1747667785.40,-0.034,-0.155,-0.019,-1.068,0.360,-0.251,-19.906,9.878,52.090
1747667785.41,-0.044,-0.157,0.003,-1.119,0.425,-0.209,-20.543,10.098,52.068
1747667785.42,-0.031,-0.130,-0.007,-1.118,0.461,-0.185,-21.195,10.352,52.073
1747667785.43,-0.015,-0.090,0.002,-1.068,0.520,-0.172,-21.826,10.639,52.088
1747667785.44,0.020,-0.043,-0.006,-1.097,0.470,-0.188,-22.448,10.934,52.104
1747667785.45,0.017,0.007,-0.042,-1.111,0.404,-0.210,-23.091,11.184,52.115
1747667785.46,-0.025,0.029,-0.022,-1.107,0.432,-0.212,-23.734,11.424,52.120
1747667785.47,-0.008,0.015,-0.013,-1.143,0.404,-0.192,-24.386,11.672,52.136
1747667785.48,0.023,-0.014,0.005,-1.155,0.379,-0.149,-25.050,11.912,52.179
1747667785.49,0.065,-0.050,0.009,-1.134,0.369,-0.124,-25.705,12.156,52.248
1747667785.50,0.105,-0.066,0.003,-1.109,0.366,-0.139,-26.348,12.397,52.319
1747667785.51,0.101,-0.063,0.007,-1.058,0.389,-0.168,-26.970,12.634,52.372
1747667785.52,0.067,-0.061,0.024,-1.075,0.416,-0.185,-27.582,12.884,52.410
1747667785.53,-0.002,-0.063,-0.005,-1.150,0.376,-0.165,-28.227,13.135,52.460
1747667785.54,-0.079,-0.079,-0.054,-1.162,0.370,-0.116,-28.889,13.384,52.543
1747667785.55,-0.089,-0.099,-0.029,-1.193,0.452,-0.077,-29.555,13.677,52.662
1747667785.56,-0.027,-0.092,0.033,-1.234,0.463,-0.079,-30.238,14.014,52.805
1747667785.57,0.011,-0.048,0.003,-1.245,0.356,-0.102,-30.940,14.323,52.949
1747667785.58,0.006,0.013,-0.023,-1.194,0.339,-0.112,-31.630,14.585,53.084
1747667785.59,0.012,0.069,-0.008,-1.192,0.373,-0.125,-32.306,14.857,53.210
1747667785.60,0.026,0.106,-0.040,-1.169,0.316,-0.146,-32.978,15.121,53.330
1747667785.61,-0.006,0.109,-0.084,-1.175,0.260,-0.162,-33.647,15.343,53.437
1747667785.62,-0.039,0.072,-0.033,-1.157,0.241,-0.173,-34.315,15.543,53.540
1747667785.63,-0.031,0.010,0.034,-1.147,0.260,-0.180,-34.974,15.740,53.637
1747667785.64,-0.003,-0.037,0.047,-1.178,0.246,-0.185,-35.642,15.946,53.737
1747667785.65,0.017,-0.059,0.018,-1.183,0.188,-0.182,-36.320,16.132,53.843
1747667785.66,0.012,-0.063,-0.027,-1.172,0.163,-0.169,-36.994,16.298,53.955
1747667785.67,0.008,-0.049,-0.008,-1.154,0.164,-0.143,-37.658,16.467,54.083
1747667785.68,0.007,-0.019,0.007,-1.147,0.194,-0.142,-38.308,16.656,54.222
1747667785.69,-0.011,0.021,-0.042,-1.193,0.192,-0.165,-38.973,16.854,54.362
1747667785.70,-0.057,0.048,-0.063,-1.190,0.180,-0.181,-39.655,17.045,54.496
1747667785.71,-0.100,0.045,-0.017,-1.157,0.221,-0.179,-40.325,17.240,54.625
1747667785.72,-0.108,0.034,0.024,-1.159,0.342,-0.177,-40.985,17.488,54.758
1747667785.73,-0.087,0.016,0.029,-1.183,0.336,-0.208,-41.656,17.775,54.890
1747667785.74,-0.079,-0.005,-0.020,-1.188,0.241,-0.218,-42.338,18.021,55.012
1747667785.75,-0.045,-0.032,-0.044,-1.195,0.161,-0.200,-43.022,18.224,55.144
1747667785.76,0.023,-0.054,-0.012,-1.184,0.071,-0.177,-43.701,18.397,55.296
1747667785.77,0.075,-0.056,0.012,-1.174,-0.009,-0.163,-44.370,18.530,55.465
1747667785.78,0.091,-0.033,0.006,-1.179,-0.036,-0.164,-45.037,18.642,55.644
1747667785.79,0.095,-0.010,0.005,-1.165,-0.062,-0.160,-45.702,18.745,55.826
1747667785.80,0.071,0.002,-0.022,-1.112,-0.124,-0.172,-46.348,18.815,55.997
1747667785.81,0.017,0.014,-0.034,-1.086,-0.118,-0.185,-46.973,18.854,56.150
1747667785.82,-0.022,0.015,-0.024,-1.127,-0.089,-0.189,-47.604,18.907,56.301
1747667785.83,-0.034,-0.006,-0.010,-1.153,-0.032,-0.200,-48.257,18.989,56.464
1747667785.84,-0.051,-0.040,-0.002,-1.147,0.124,-0.233,-48.918,19.125,56.612
1747667785.85,-0.067,-0.072,0.028,-1.112,0.185,-0.220,-49.572,19.324,56.749
1747667785.86,-0.089,-0.094,0.011,-1.094,0.122,-0.147,-50.198,19.541,56.916
1747667785.87,-0.096,-0.097,-0.043,-1.138,0.084,-0.083,-50.821,19.786,57.159
1747667785.88,-0.045,-0.079,-0.049,-1.119,0.053,-0.087,-51.444,20.044,57.441
1747667785.89,0.010,-0.044,-0.049,-1.092,-0.005,-0.130,-52.057,20.264,57.700
1747667785.90,0.040,-0.007,-0.039,-1.066,-0.124,-0.183,-52.666,20.400,57.916
1747667785.91,0.045,0.016,-0.048,-1.057,-0.248,-0.207,-53.272,20.431,58.092
1747667785.92,0.033,0.022,-0.066,-1.068,-0.257,-0.224,-53.882,20.416,58.256
1747667785.93,0.012,0.011,-0.051,-1.067,-0.205,-0.280,-54.503,20.392,58.390
1747667785.94,-0.024,-0.007,-0.038,-1.092,-0.156,-0.357,-55.143,20.348,58.464
1747667785.95,-0.082,-0.027,-0.016,-1.102,-0.074,-0.380,-55.806,20.308,58.496
1747667785.96,-0.108,-0.047,0.009,-1.095,-0.036,-0.338,-56.466,20.315,58.540
1747667785.97,-0.131,-0.047,-0.000,-1.105,-0.044,-0.298,-57.117,20.367,58.628
1747667785.98,-0.169,-0.032,-0.010,-1.123,0.018,-0.282,-57.771,20.461,58.754
1747667785.99,-0.171,-0.006,-0.003,-1.099,0.119,-0.281,-58.424,20.620,58.893
1747667786.00,-0.137,0.016,0.008,-1.043,0.182,-0.295,-59.054,20.810,59.015
1747667786.01,-0.097,0.032,-0.003,-1.032,0.248,-0.331,-59.669,21.007,59.102
1747667786.02,-0.057,0.047,-0.005,-1.064,0.309,-0.373,-60.300,21.216,59.157
1747667786.03,-0.020,0.052,0.007,-1.116,0.331,-0.405,-60.960,21.435,59.196
1747667786.04,-0.004,0.044,0.031,-1.177,0.293,-0.412,-61.656,21.653,59.242
1747667786.05,0.002,0.038,0.044,-1.172,0.239,-0.391,-62.367,21.873,59.319
1747667786.06,0.015,0.037,0.013,-1.124,0.225,-0.377,-63.056,22.086,59.412
1747667786.07,0.027,0.053,-0.016,-1.115,0.237,-0.376,-63.729,22.303,59.371
1747667786.08,0.025,0.065,0.016,-1.071,0.229,-0.383,-64.390,22.518,59.463
1747667786.09,0.004,0.062,0.019,-1.010,0.258,-0.407,-65.024,22.700,59.195
1747667786.10,-0.024,0.041,-0.009,-1.038,0.300,-0.442,-65.654,22.862,59.198
1747667786.11,-0.048,0.010,-0.008,-1.124,0.329,-0.453,-66.323,23.052,58.885
1747667786.12,-0.057,-0.028,-0.002,-1.171,0.355,-0.463,-67.030,23.290,58.931
1747667786.13,-0.067,-0.053,0.001,-1.170,0.339,-0.469,-67.750,23.534,58.645
1747667786.14,-0.076,-0.060,0.001,-1.134,0.332,-0.446,-68.459,23.784,58.712
1747667786.15,-0.053,-0.059,0.004,-1.086,0.410,-0.435,-69.139,24.064,58.444
1747667786.16,-0.007,-0.053,0.025,-1.076,0.458,-0.436,-69.804,24.387,58.521
1747667786.17,0.020,-0.036,0.026,-1.129,0.411,-0.437,-70.477,24.731,58.265
1747667786.18,0.019,-0.017,0.014,-1.188,0.388,-0.426,-71.183,25.116,58.435
1747667786.19,0.015,0.001,0.022,-1.201,0.414,-0.450,-71.906,25.546,58.279
1747667786.20,0.013,0.012,0.018,-1.191,0.363,-0.448,-72.636,25.972,58.492
1747667786.21,0.018,0.017,0.006,-1.111,0.349,-0.438,-73.340,26.383,58.349
1747667786.22,0.043,0.014,-0.026,-1.002,0.422,-0.462,-73.993,26.738,58.492
1747667786.23,0.052,-0.005,-0.028,-1.001,0.457,-0.496,-74.622,27.037,58.147
1747667786.24,0.038,-0.026,-0.016,-1.075,0.398,-0.500,-75.280,27.343,58.212
1747667786.25,0.016,-0.056,-0.002,-1.084,0.408,-0.474,-75.957,27.724,57.974
1747667786.26,0.019,-0.073,-0.000,-1.057,0.516,-0.438,-76.618,28.220,58.215
1747667786.27,0.057,-0.072,-0.014,-1.065,0.560,-0.426,-77.267,28.847,58.126
1747667786.28,0.077,-0.054,-0.009,-1.084,0.503,-0.411,-77.919,29.564,58.546
1747667786.29,0.080,-0.035,0.007,-1.083,0.430,-0.404,-78.572,30.354,58.664
1747667786.30,0.088,-0.024,0.006,-1.038,0.367,-0.426,-79.213,31.129,59.224
1747667786.31,0.098,-0.027,-0.017,-0.954,0.346,-0.419,-79.826,31.812,59.295
1747667786.32,0.114,-0.037,-0.030,-0.912,0.339,-0.369,-80.394,32.531,59.826
1747667786.33,0.114,-0.038,-0.030,-0.967,0.326,-0.355,-80.954,33.443,60.135
1747667786.34,0.077,-0.035,-0.009,-1.016,0.367,-0.359,-81.538,34.612,61.122
1747667786.35,0.041,-0.031,-0.002,-1.024,0.478,-0.385,-82.136,36.002,61.845
1747667786.36,0.037,-0.034,0.010,-1.030,0.429,-0.387,-82.738,37.579,63.163
1747667786.37,0.034,-0.034,0.006,-1.062,0.197,-0.349,-83.336,39.447,64.436
1747667786.38,-0.008,-0.027,-0.019,-1.050,0.167,-0.319,-83.918,41.782,66.690
1747667786.39,-0.037,-0.026,0.030,-1.025,0.239,-0.353,-84.480,44.508,68.854
1747667786.40,-0.052,-0.028,0.042,-1.037,0.267,-0.401,-85.045,47.640,71.855
1747667786.41,-0.052,-0.042,0.005,-1.002,0.346,-0.402,-85.601,51.418,75.472
1747667786.42,0.005,-0.067,0.001,-0.915,0.334,-0.356,-86.102,55.933,79.796
1747667786.43,0.047,-0.076,0.004,-0.831,0.268,-0.296,-86.519,61.196,84.900
1747667786.44,0.021,-0.059,-0.038,-0.798,0.240,-0.293,-86.871,67.330,90.899
1747667786.45,-0.011,-0.026,-0.089,-0.823,0.293,-0.325,-87.189,74.759,98.191
1747667786.46,-0.014,-0.011,-0.113,-0.835,0.443,-0.311,-87.458,84.288,107.521
1747667786.47,0.034,-0.021,-0.063,-0.798,0.514,-0.231,-87.616,95.448,118.408
1747667786.48,0.070,-0.019,-0.057,-0.718,0.425,-0.182,-87.647,106.551,129.250
1747667786.49,0.056,0.002,-0.105,-0.623,0.330,-0.174,-87.601,116.247,138.743
1747667786.50,0.046,0.018,-0.128,-0.530,0.335,-0.161,-87.518,124.240,146.555
1747667786.51,0.085,0.019,-0.126,-0.424,0.360,-0.152,-87.422,130.595,152.717
1747667786.52,0.115,0.013,-0.130,-0.305,0.287,-0.150,-87.343,135.419,157.356
1747667786.53,0.092,0.009,-0.169,-0.196,0.118,-0.167,-87.300,139.002,160.826
1747667786.54,0.034,0.023,-0.238,-0.107,0.023,-0.213,-87.303,141.952,163.744
1747667786.55,-0.019,0.045,-0.285,-0.024,0.051,-0.280,-87.357,144.886,166.663
1747667786.56,-0.048,0.048,-0.287,0.018,0.119,-0.304,-87.451,148.042,169.774
1747667786.57,-0.062,0.023,-0.247,0.011,0.249,-0.257,-87.542,151.260,172.891
1747667786.58,-0.075,-0.012,-0.130,0.038,0.373,-0.175,-87.609,153.893,175.348
1747667786.59,-0.102,-0.029,-0.049,0.103,0.492,-0.117,-87.682,155.518,176.728
1747667786.60,-0.115,-0.016,-0.049,0.087,0.610,-0.084,-87.758,156.556,177.450
1747667786.61,-0.090,-0.008,-0.051,-0.017,0.705,-0.056,-87.793,157.657,178.175
1747667786.62,-0.032,-0.015,-0.046,-0.077,0.762,-0.045,-87.777,159.041,179.138
1747667786.63,0.038,-0.029,-0.044,-0.057,0.751,-0.040,-87.747,160.418,-179.918
1747667786.64,0.099,-0.026,-0.042,-0.011,0.670,-0.043,-87.737,161.517,-179.227
1747667786.65,0.145,0.001,-0.016,-0.015,0.590,-0.056,-87.742,162.580,-178.520
1747667786.66,0.168,0.041,0.058,-0.082,0.560,-0.061,-87.726,163.964,-177.464
1747667786.67,0.169,0.061,0.168,-0.164,0.377,-0.037,-87.665,165.345,-176.358
1747667786.68,0.130,0.034,0.199,-0.194,0.127,-0.035,-87.568,166.547,-175.297
1747667786.69,0.048,0.007,0.147,-0.210,-0.019,-0.079,-87.463,167.864,-174.005
1747667786.70,-0.012,-0.037,0.135,-0.255,-0.082,-0.126,-87.344,169.686,-172.149
1747667786.71,-0.036,-0.062,0.133,-0.271,-0.063,-0.159,-87.208,171.842,-169.946
1747667786.72,-0.051,-0.069,0.113,-0.268,-0.018,-0.189,-87.067,174.183,-167.578
1747667786.73,-0.071,-0.074,0.089,-0.266,-0.016,-0.307,-86.929,176.992,-164.756
1747667786.74,-0.119,-0.184,0.051,-0.305,-0.019,-0.384,-86.768,-179.274,-161.006
1747667786.75,-0.129,-0.065,0.029,-0.297,0.007,-0.327,-86.587,-175.836,-157.560
1747667786.76,-0.102,0.016,0.025,-0.276,0.005,-0.206,-86.411,-173.581,-155.305
1747667786.77,-0.080,0.037,0.020,-0.240,-0.002,-0.110,-86.254,-172.481,-154.202
1747667786.78,-0.048,0.098,0.009,-0.173,-0.016,-0.072,-86.128,-171.979,-153.696
1747667786.79,-0.019,0.154,-0.009,-0.094,-0.061,-0.062,-86.048,-171.604,-153.298
1747667786.79,-0.008,0.038,-0.030,-0.053,-0.102,-0.061,-86.003,-171.243,-152.889
1747667786.81,0.012,-0.036,-0.023,-0.059,-0.138,-0.060,-85.968,-170.888,-152.465
1747667786.82,0.020,-0.057,-0.019,-0.081,-0.143,-0.057,-85.923,-170.593,-152.086
1747667786.83,0.021,-0.058,-0.018,-0.069,-0.098,-0.050,-85.874,-170.347,-151.769
1747667786.84,0.025,-0.045,0.001,-0.022,-0.075,-0.021,-85.845,-170.191,-151.566
1747667786.85,0.021,-0.013,-0.001,0.017,-0.083,0.001,-85.842,-170.098,-151.429
1747667786.85,-0.006,0.031,-0.017,0.045,-0.090,0.013,-85.860,-170.125,-151.405
1747667786.86,-0.045,0.053,-0.011,0.075,-0.050,0.015,-85.896,-170.179,-151.418
1747667786.87,-0.070,0.049,0.002,0.098,0.046,0.007,-85.950,-170.139,-151.375
1747667786.88,-0.074,0.025,0.014,0.098,0.165,-0.002,-86.008,-169.964,-151.260
1747667786.89,-0.066,-0.002,0.022,0.085,0.230,0.004,-86.062,-169.753,-151.165
1747667786.90,-0.058,-0.025,0.001,0.075,0.230,0.008,-86.110,-169.602,-151.148
1747667786.91,-0.053,-0.030,-0.010,0.085,0.219,0.005,-86.155,-169.464,-151.138
1747667786.92,-0.045,-0.011,-0.008,0.098,0.198,0.001,-86.206,-169.263,-151.056
1747667786.93,-0.026,0.010,-0.007,0.117,0.161,0.000,-86.267,-168.963,-150.858
1747667786.94,0.002,0.021,-0.015,0.161,0.117,0.012,-86.343,-168.457,-150.432
1747667786.95,0.034,0.019,-0.015,0.251,0.101,0.035,-86.456,-167.907,-149.944
1747667786.96,0.058,0.013,-0.002,0.258,0.109,0.085,-86.600,-167.589,-149.687
1747667786.97,0.061,0.001,0.050,0.212,-0.001,0.114,-86.734,-167.843,-149.979
1747667786.98,0.022,-0.008,0.080,0.200,-0.233,0.096,-86.855,-168.343,-150.416
1747667786.99,-0.044,-0.009,0.040,0.231,-0.374,0.050,-86.980,-168.606,-150.500
1747667787.00,-0.069,-0.010,0.016,0.264,-0.376,0.023,-87.119,-168.471,-150.148
1747667787.01,-0.054,-0.009,0.036,0.304,-0.336,0.013,-87.275,-168.098,-149.570
1747667787.02,-0.039,-0.010,0.049,0.381,-0.283,-0.005,-87.466,-167.471,-148.764
1747667787.03,-0.037,-0.007,0.032,0.461,-0.180,-0.052,-87.698,-165.931,-147.088
1747667787.04,-0.034,-0.004,0.028,0.483,-0.041,-0.054,-87.951,-163.267,-144.359
1747667787.05,-0.010,-0.010,0.055,0.491,0.037,0.001,-88.211,-160.202,-141.298
1747667787.06,0.010,-0.018,0.062,0.490,-0.062,0.061,-88.479,-157.244,-138.336
1747667787.07,-0.014,-0.028,0.046,0.488,-0.236,0.082,-88.751,-154.189,-135.198
1747667787.08,-0.059,-0.022,0.044,0.526,-0.427,0.065,-89.025,-149.316,-130.133
1747667787.09,-0.112,0.016,0.026,0.564,-0.501,0.020,-89.294,-138.406,-118.949
1747667787.10,-0.163,0.049,0.023,0.596,-0.293,-0.022,-89.491,-113.014,-93.319
1747667787.11,-0.196,0.044,0.083,0.631,0.053,-0.052,-89.488,-72.886,-53.120
1747667787.12,-0.209,0.007,0.138,0.658,0.281,-0.088,-89.259,-45.502,-25.836
1747667787.13,-0.221,-0.030,0.116,0.674,0.376,-0.121,-88.923,-33.018,-13.542
1747667787.14,-0.211,-0.048,0.061,0.690,0.372,-0.129,-88.549,-26.856,-7.595
1747667787.15,-0.156,-0.052,0.035,0.703,0.343,-0.098,-88.158,-22.882,-3.824
1747667787.16,-0.084,-0.049,0.018,0.671,0.352,-0.031,-87.777,-19.653,-0.791
1747667787.17,-0.011,-0.032,0.042,0.662,0.343,0.058,-87.419,-16.481,2.182
1747667787.18,0.047,-0.009,0.045,0.700,0.259,0.140,-87.058,-13.098,5.397
1747667787.19,0.067,0.015,-0.013,0.704,0.286,0.194,-86.682,-9.740,8.609
1747667787.20,0.076,0.021,0.014,0.682,0.370,0.216,-86.309,-6.702,11.462
1747667787.21,0.100,0.001,0.097,0.739,0.306,0.225,-85.918,-4.095,13.873
1747667787.22,0.115,-0.014,0.067,0.785,0.100,0.234,-85.489,-1.940,15.916
