Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747651750.59,-0.004,0.021,-0.031,0.004,-0.004,0.115,-9.855,-15.329,-19.326
1747651750.60,-0.004,0.014,-0.025,-0.030,0.029,0.118,-9.878,-15.311,-19.261
1747651750.61,-0.001,0.016,-0.036,-0.045,0.049,0.096,-9.914,-15.279,-19.332
1747651750.62,0.014,0.003,-0.047,-0.068,0.040,0.067,-9.956,-15.242,-19.294
1747651750.63,0.031,0.000,-0.062,-0.110,-0.001,0.065,-10.015,-15.221,-19.383
1747651750.64,0.033,0.003,-0.086,-0.161,-0.065,0.089,-10.103,-15.231,-19.361
1747651750.65,0.012,-0.013,-0.099,-0.206,-0.133,0.141,-10.227,-15.277,-19.430
1747651750.66,0.008,-0.031,-0.125,-0.241,-0.158,0.182,-10.379,-15.350,-19.375
1747651750.67,0.036,-0.018,-0.142,-0.257,-0.186,0.168,-10.542,-15.438,-19.417
1747651750.68,0.054,-0.006,-0.125,-0.304,-0.168,0.121,-10.719,-15.533,-19.379
1747651750.69,0.025,-0.036,-0.083,-0.333,-0.083,0.087,-10.910,-15.606,-19.455
1747651750.70,-0.033,-0.078,-0.063,-0.386,-0.001,0.103,-11.119,-15.629,-19.459
1747651750.71,-0.086,-0.110,-0.111,-0.440,0.084,0.171,-11.367,-15.603,-19.524
1747651750.72,-0.089,-0.092,-0.176,-0.484,0.138,0.256,-11.651,-15.525,-19.477
1747651750.73,-0.025,0.004,-0.202,-0.562,0.092,0.320,-11.980,-15.440,-19.472
1747651750.74,0.032,0.115,-0.222,-0.641,0.032,0.364,-12.364,-15.387,-19.373
1747651750.75,0.048,0.152,-0.187,-0.707,-0.019,0.373,-12.792,-15.360,-19.326
1747651750.76,0.021,0.110,-0.139,-0.759,-0.043,0.352,-13.252,-15.360,-19.236
1747651750.77,-0.022,0.015,-0.099,-0.822,0.010,0.322,-13.738,-15.355,-19.211
1747651750.78,-0.030,-0.066,-0.103,-0.876,0.041,0.308,-14.254,-15.330,-19.166
1747651750.79,-0.045,-0.100,-0.135,-0.928,0.061,0.341,-14.799,-15.290,-19.137
1747651750.80,-0.055,-0.088,-0.125,-0.978,0.044,0.402,-15.380,-15.244,-19.074
1747651750.81,-0.068,-0.047,-0.129,-1.019,0.080,0.432,-15.994,-15.187,-18.982
1747651750.82,-0.051,-0.001,-0.120,-1.057,0.121,0.425,-16.630,-15.105,-18.896
1747651750.83,-0.016,0.027,-0.097,-1.104,0.117,0.418,-17.288,-15.014,-18.796
1747651750.84,0.016,0.021,-0.089,-1.144,0.093,0.427,-17.970,-14.934,-18.726
1747651750.85,0.042,-0.005,-0.105,-1.186,0.076,0.452,-18.677,-14.861,-18.623
1747651750.86,0.047,-0.036,-0.116,-1.229,0.064,0.480,-19.412,-14.793,-18.538
1747651750.87,0.027,-0.054,-0.112,-1.263,0.080,0.493,-20.171,-14.722,-18.389
1747651750.88,-0.007,-0.054,-0.082,-1.285,0.120,0.477,-20.946,-14.633,-18.298
1747651750.89,-0.041,-0.049,-0.033,-1.304,0.158,0.458,-21.729,-14.526,-18.140
1747651750.90,-0.072,-0.055,-0.010,-1.355,0.200,0.441,-22.528,-14.400,-18.078
1747651750.91,-0.086,-0.077,-0.013,-1.377,0.224,0.443,-23.348,-14.257,-17.928
1747651750.92,-0.063,-0.102,-0.021,-1.391,0.252,0.440,-24.175,-14.098,-17.792
1747651750.93,-0.014,-0.106,-0.022,-1.410,0.239,0.442,-25.011,-13.931,-17.737
1747651750.94,0.032,-0.096,-0.014,-1.423,0.190,0.464,-25.859,-13.782,-17.570
1747651750.95,0.045,-0.084,-0.013,-1.430,0.190,0.478,-26.714,-13.640,-17.492
1747651750.96,0.025,-0.077,-0.023,-1.415,0.210,0.465,-27.569,-13.491,-17.309
1747651750.97,-0.037,-0.081,-0.024,-1.381,0.285,0.425,-28.403,-13.319,-17.237
1747651750.98,-0.095,-0.093,0.002,-1.397,0.389,0.384,-29.227,-13.102,-17.067
1747651750.99,-0.129,-0.112,-0.014,-1.427,0.426,0.349,-30.061,-12.854,-17.042
1747651751.00,-0.147,-0.133,-0.008,-1.423,0.430,0.344,-30.898,-12.603,-16.901
1747651751.01,-0.120,-0.147,0.010,-1.456,0.442,0.365,-31.743,-12.340,-16.877
1747651751.02,-0.047,-0.130,0.030,-1.495,0.424,0.384,-32.613,-12.072,-16.700
1747651751.03,0.024,-0.088,0.046,-1.501,0.366,0.384,-33.496,-11.820,-16.653
1747651751.04,0.059,-0.039,0.010,-1.502,0.303,0.357,-34.379,-11.608,-16.455
1747651751.05,0.054,-0.008,-0.036,-1.497,0.227,0.347,-35.258,-11.439,-16.426
1747651751.06,0.040,-0.015,-0.079,-1.514,0.150,0.355,-36.140,-11.314,-16.227
1747651751.07,0.020,-0.055,-0.097,-1.532,0.142,0.375,-37.035,-11.209,-16.184
1747651751.08,0.010,-0.105,-0.076,-1.549,0.253,0.406,-37.941,-11.062,-15.921
1747651751.09,0.028,-0.143,-0.037,-1.571,0.381,0.433,-38.861,-10.826,-15.836
1747651751.10,0.046,-0.154,-0.015,-1.586,0.453,0.473,-39.795,-10.517,-15.504
1747651751.11,0.057,-0.134,0.019,-1.572,0.489,0.524,-40.733,-10.146,-15.350
1747651751.12,0.077,-0.088,0.013,-1.586,0.416,0.584,-41.674,-9.746,-14.920
1747651751.13,0.087,-0.028,-0.024,-1.603,0.272,0.670,-42.630,-9.379,-14.649
1747651751.14,0.087,0.023,-0.038,-1.620,0.199,0.739,-43.605,-9.003,-14.070
1747651751.15,0.118,0.048,-0.031,-1.630,0.160,0.746,-44.586,-8.641,-13.684
1747651751.16,0.117,0.061,-0.028,-1.658,0.218,0.689,-45.576,-8.265,-13.039
1747651751.17,0.128,0.060,-0.003,-1.665,0.189,0.640,-46.568,-7.895,-12.691
1747651751.18,0.090,0.042,0.021,-1.679,0.169,0.570,-47.561,-7.562,-12.073
1747651751.19,0.019,0.025,0.064,-1.684,0.170,0.473,-48.552,-7.273,-11.816
1747651751.20,-0.032,-0.006,0.054,-1.703,0.109,0.402,-49.542,-7.049,-11.448
1747651751.21,-0.078,-0.043,0.015,-1.727,0.071,0.387,-50.543,-6.875,-11.287
1747651751.22,-0.105,-0.072,0.025,-1.723,0.079,0.389,-51.548,-6.707,-11.122
1747651751.23,-0.109,-0.079,0.032,-1.727,0.129,0.398,-52.553,-6.507,-10.943
1747651751.24,-0.094,-0.068,0.046,-1.709,0.180,0.405,-53.555,-6.259,-10.745
1747651751.25,-0.047,-0.039,0.020,-1.704,0.230,0.408,-54.548,-5.964,-10.527
1747651751.26,0.006,-0.002,0.024,-1.728,0.221,0.401,-55.548,-5.648,-10.299
1747651751.27,0.029,0.041,0.034,-1.721,0.205,0.383,-56.551,-5.335,-10.067
1747651751.28,0.030,0.064,0.023,-1.739,0.228,0.328,-57.553,-5.037,-9.858
1747651751.29,0.030,0.061,0.044,-1.747,0.282,0.255,-58.560,-4.762,-9.704
1747651751.30,0.026,0.026,0.067,-1.741,0.280,0.204,-59.564,-4.518,-9.609
1747651751.31,0.019,-0.043,0.041,-1.725,0.254,0.206,-60.560,-4.298,-9.531
1747651751.32,0.031,-0.112,0.001,-1.715,0.230,0.236,-61.547,-4.059,-9.418
1747651751.33,0.049,-0.141,-0.011,-1.713,0.176,0.276,-62.533,-3.796,-9.252
1747651751.34,0.055,-0.135,-0.038,-1.726,0.150,0.310,-63.524,-3.495,-9.018
1747651751.35,0.070,-0.094,-0.052,-1.753,0.157,0.306,-64.528,-3.163,-8.745
1747651751.36,0.072,-0.036,-0.035,-1.712,0.209,0.268,-65.526,-2.817,-8.478
1747651751.37,0.065,0.013,-0.007,-1.680,0.239,0.220,-66.500,-2.473,-8.242
1747651751.38,0.043,0.038,0.011,-1.651,0.267,0.176,-67.456,-2.153,-8.051
1747651751.39,0.010,0.015,-0.008,-1.645,0.343,0.157,-68.398,-1.831,-7.888
1747651751.40,-0.006,-0.047,-0.001,-1.655,0.463,0.185,-69.345,-1.421,-7.697
1747651751.41,-0.003,-0.118,0.039,-1.623,0.477,0.259,-70.284,-0.860,-7.389
1747651751.42,0.005,-0.162,0.009,-1.581,0.468,0.370,-71.199,-0.097,-6.867
1747651751.43,0.030,-0.145,-0.009,-1.584,0.417,0.456,-72.100,0.894,-6.091
1747651751.44,0.053,-0.084,-0.016,-1.592,0.400,0.486,-73.000,2.060,-5.112
1747651751.45,0.081,-0.025,-0.028,-1.583,0.437,0.433,-73.894,3.332,-4.032
1747651751.46,0.099,0.017,-0.012,-1.560,0.473,0.312,-74.775,4.572,-3.014
1747651751.47,0.079,0.036,-0.016,-1.481,0.462,0.190,-75.630,5.671,-2.153
1747651751.48,0.044,0.037,-0.026,-1.325,0.451,0.089,-76.420,6.590,-1.474
1747651751.49,-0.013,0.032,-0.034,-1.222,0.459,0.041,-77.132,7.371,-0.937
1747651751.50,-0.071,0.015,0.016,-1.306,0.502,0.044,-77.838,8.179,-0.390
1747651751.51,-0.121,-0.007,0.124,-1.450,0.465,0.095,-78.613,9.219,0.384
1747651751.52,-0.151,-0.047,0.149,-1.466,0.351,0.131,-79.426,10.528,1.481
1747651751.53,-0.142,-0.089,0.065,-1.408,0.309,0.175,-80.213,12.072,2.862
1747651751.54,-0.059,-0.093,0.009,-1.398,0.367,0.229,-80.966,14.032,4.655
1747651751.55,0.034,-0.082,0.034,-1.387,0.424,0.228,-81.700,16.476,6.897
1747651751.56,0.058,-0.068,0.016,-1.315,0.410,0.170,-82.402,19.194,9.397
1747651751.57,0.025,-0.041,-0.044,-1.160,0.309,0.088,-83.040,21.891,11.909
1747651751.58,-0.038,0.004,-0.104,-0.951,0.313,0.002,-83.584,24.270,14.132
1747651751.59,-0.106,0.056,-0.093,-0.808,0.452,-0.040,-84.039,26.354,16.010
1747651751.60,-0.156,0.096,-0.017,-0.822,0.501,-0.054,-84.462,28.501,17.890
1747651751.61,-0.223,0.080,0.042,-0.868,0.518,-0.063,-84.898,31.063,20.174
1747651751.62,-0.256,-0.001,0.049,-0.850,0.655,-0.051,-85.331,34.150,22.941
1747651751.63,-0.178,-0.080,0.079,-0.831,0.833,0.018,-85.725,38.064,26.439
1747651751.64,-0.031,-0.114,0.088,-0.814,0.817,0.123,-86.054,43.309,31.215
1747651751.65,0.085,-0.104,0.024,-0.771,0.703,0.112,-86.316,49.360,36.840
1747651751.66,0.131,-0.070,-0.023,-0.761,0.560,0.072,-86.540,55.783,42.914
1747651751.67,0.164,-0.002,-0.023,-0.762,0.450,0.034,-86.737,62.687,49.546
1747651751.68,0.174,0.073,-0.026,-0.679,0.465,-0.027,-86.902,69.807,56.418
1747651751.69,0.149,0.123,-0.029,-0.518,0.514,-0.083,-87.035,76.107,62.445
1747651751.70,0.090,0.131,-0.013,-0.402,0.478,-0.093,-87.137,81.182,67.240
1747651751.71,-0.008,0.090,0.025,-0.366,0.376,-0.105,-87.218,85.689,71.508
1747651751.72,-0.120,0.014,0.038,-0.321,0.284,-0.125,-87.291,89.943,75.580
1747651751.73,-0.183,-0.054,0.016,-0.240,0.283,-0.132,-87.360,93.615,79.098
1747651751.74,-0.174,-0.086,0.006,-0.130,0.398,-0.117,-87.421,96.259,81.552
1747651751.75,-0.125,-0.070,0.014,-0.050,0.500,-0.093,-87.475,97.767,82.802
1747651751.76,-0.070,-0.027,0.050,-0.039,0.527,-0.050,-87.512,98.753,83.495
1747651751.77,-0.012,0.016,0.098,-0.034,0.529,0.002,-87.524,99.569,84.009
1747651751.78,0.047,0.029,0.142,-0.046,0.515,0.056,-87.503,100.314,84.455
1747651751.79,0.092,0.020,0.137,-0.062,0.448,0.081,-87.458,101.093,84.957
1747651751.80,0.117,0.004,0.068,-0.095,0.370,0.070,-87.406,102.097,85.730
1747651751.81,0.137,-0.009,0.012,-0.131,0.344,0.036,-87.363,103.525,86.958
1747651751.82,0.164,-0.013,0.004,-0.148,0.353,0.004,-87.332,105.355,88.590
1747651751.83,0.182,-0.013,0.010,-0.139,0.295,-0.007,-87.310,107.250,90.298
1747651751.84,0.172,-0.016,0.006,-0.093,0.112,-0.004,-87.293,108.754,91.686
1747651751.85,0.132,-0.012,0.009,0.000,-0.118,-0.013,-87.288,109.315,92.249
1747651751.86,0.072,0.003,0.043,0.063,-0.304,-0.041,-87.310,108.883,91.941
1747651751.87,0.004,0.022,0.088,0.074,-0.410,-0.066,-87.352,108.086,91.350
1747651751.88,-0.062,0.015,0.081,0.079,-0.415,-0.088,-87.407,107.232,90.735
1747651751.89,-0.109,-0.018,0.039,0.063,-0.351,-0.079,-87.466,106.449,90.173
1747651751.90,-0.122,-0.046,0.031,0.033,-0.206,-0.042,-87.508,105.903,89.789
1747651751.91,-0.097,-0.049,0.044,-0.012,-0.024,0.006,-87.519,105.776,89.727
1747651751.92,-0.057,-0.037,0.069,-0.031,0.092,0.040,-87.503,106.001,89.928
1747651751.93,-0.030,-0.009,0.059,-0.029,0.074,0.073,-87.465,106.238,90.114
1747651751.94,-0.024,0.015,0.049,-0.017,-0.027,0.082,-87.418,106.241,90.102
1747651751.95,-0.029,0.029,0.038,-0.026,-0.130,0.078,-87.371,106.160,90.067
1747651751.96,-0.017,0.025,0.038,-0.033,-0.145,0.066,-87.326,106.203,90.191
1747651751.97,0.017,0.010,0.039,-0.035,-0.139,0.042,-87.292,106.354,90.422
1747651751.98,0.045,0.000,0.024,-0.022,-0.146,0.021,-87.273,106.548,90.699
1747651751.99,0.062,-0.007,0.011,0.047,-0.141,0.010,-87.269,106.363,90.595
1747651752.00,0.070,-0.002,0.011,0.122,-0.189,0.020,-87.276,105.315,89.638
1747651752.01,0.048,0.009,0.011,0.174,-0.273,0.033,-87.283,103.436,87.886
1747651752.02,-0.010,0.013,0.012,0.236,-0.354,0.032,-87.290,100.850,85.479
1747651752.03,-0.077,-0.001,0.018,0.295,-0.383,0.033,-87.297,97.430,82.267
1747651752.04,-0.116,-0.011,0.036,0.291,-0.375,0.036,-87.294,93.671,78.722
1747651752.05,-0.126,-0.019,0.049,0.267,-0.305,0.030,-87.279,90.159,75.401
1747651752.06,-0.097,-0.018,0.040,0.264,-0.200,0.023,-87.258,86.923,72.308
1747651752.07,-0.039,0.009,0.034,0.303,-0.092,0.014,-87.232,83.569,69.031
1747651752.08,0.021,0.047,0.054,0.352,-0.099,0.024,-87.192,79.800,65.307
1747651752.09,0.049,0.069,0.089,0.373,-0.217,0.040,-87.130,75.693,61.282
1747651752.10,0.041,0.066,0.108,0.388,-0.357,0.051,-87.043,71.585,57.334
1747651752.11,0.022,0.029,0.108,0.402,-0.459,0.056,-86.934,67.535,53.513
1747651752.12,0.018,-0.015,0.086,0.401,-0.519,0.031,-86.815,63.620,49.873
1747651752.13,0.018,-0.028,0.070,0.412,-0.566,-0.013,-86.700,59.768,46.326
1747651752.14,0.000,-0.024,0.054,0.434,-0.565,-0.049,-86.586,55.776,42.653
1747651752.15,-0.015,-0.027,0.056,0.418,-0.494,-0.035,-86.462,51.967,39.141
1747651752.16,-0.009,-0.029,0.093,0.406,-0.433,-0.022,-86.324,48.696,36.127
1747651752.17,-0.015,-0.013,0.094,0.446,-0.477,-0.025,-86.170,45.604,33.284
1747651752.18,-0.024,0.008,0.051,0.499,-0.575,-0.040,-85.988,42.373,30.347
1747651752.19,-0.005,0.018,0.011,0.540,-0.611,-0.039,-85.777,39.099,27.406
1747651752.20,0.041,0.012,-0.002,0.597,-0.615,-0.045,-85.535,35.902,24.553
1747651752.21,0.073,-0.005,-0.016,0.705,-0.607,-0.059,-85.248,32.674,21.665
1747651752.22,0.072,-0.005,-0.030,0.888,-0.561,-0.076,-84.877,29.235,18.551
1747651752.23,0.053,0.020,-0.003,1.031,-0.500,-0.106,-84.412,25.740,15.345
1747651752.24,-0.005,0.038,0.055,1.077,-0.498,-0.138,-83.887,22.427,12.297
1747651752.25,-0.099,0.037,0.059,1.052,-0.599,-0.159,-83.348,19.453,9.618
1747651752.26,-0.197,0.005,0.018,0.969,-0.605,-0.160,-82.827,16.892,7.391
1747651752.27,-0.223,-0.033,-0.004,0.877,-0.362,-0.143,-82.345,14.863,5.631
1747651752.28,-0.133,-0.072,0.034,0.839,-0.064,-0.111,-81.892,13.379,4.251
1747651752.29,-0.009,-0.083,0.055,0.930,0.055,-0.083,-81.415,12.262,3.115
1747651752.30,0.068,-0.045,0.005,1.047,-0.060,-0.096,-80.872,11.220,2.056
1747651752.31,0.080,-0.006,-0.015,1.211,-0.181,-0.140,-80.253,10.035,0.930
1747651752.32,0.089,0.028,-0.048,1.361,-0.187,-0.157,-79.538,8.772,-0.243
1747651752.33,0.115,0.060,-0.067,1.401,-0.106,-0.180,-78.769,7.607,-1.339
1747651752.34,0.068,0.046,0.013,1.395,0.023,-0.225,-77.988,6.544,-2.404
1747651752.35,-0.033,-0.019,0.083,1.376,0.000,-0.215,-77.218,5.598,-3.383
1747651752.36,-0.130,-0.077,0.058,1.389,-0.050,-0.142,-76.438,4.829,-4.156
1747651752.37,-0.165,-0.069,0.017,1.291,0.033,-0.038,-75.678,4.363,-4.627
1747651752.38,-0.105,-0.025,0.085,1.210,0.154,0.070,-74.968,4.250,-4.801
1747651752.39,-0.010,-0.015,0.087,1.219,0.233,0.127,-74.275,4.383,-4.778
1747651752.40,0.081,-0.040,0.044,1.307,0.243,0.096,-73.555,4.558,-4.740
1747651752.41,0.156,-0.051,0.021,1.439,0.161,0.001,-72.769,4.561,-4.860
1747651752.42,0.185,-0.007,0.021,1.461,0.138,-0.071,-71.942,4.366,-5.148
1747651752.43,0.180,0.037,0.127,1.455,0.244,-0.073,-71.116,4.161,-5.480
1747651752.44,0.120,0.042,0.164,1.422,0.244,-0.065,-70.296,4.023,-5.779
1747651752.45,-0.005,0.050,0.109,1.288,0.226,-0.058,-69.525,3.913,-6.037
1747651752.46,-0.101,0.059,0.100,1.193,0.197,-0.045,-68.822,3.829,-6.257
1747651752.47,-0.111,0.053,0.070,1.137,0.201,0.011,-68.160,3.800,-6.407
1747651752.47,-0.045,0.044,0.087,1.103,0.215,0.036,-67.521,3.858,-6.475
1747651752.49,0.028,0.042,0.085,1.074,0.087,-0.059,-66.900,3.847,-6.589
1747651752.49,0.065,0.040,0.062,1.049,-0.165,-0.236,-66.303,3.540,-6.900
1747651752.50,0.064,0.041,0.022,1.098,-0.299,-0.380,-65.702,2.923,-7.424
1747651752.51,0.037,0.037,-0.001,1.189,-0.278,-0.438,-65.062,2.177,-8.058
1747651752.52,-0.019,0.003,0.008,1.323,-0.108,-0.457,-64.353,1.469,-8.713
1747651752.53,-0.108,-0.033,-0.019,1.347,0.172,-0.443,-63.589,0.925,-9.339
1747651752.54,-0.207,-0.056,-0.007,1.210,0.453,-0.380,-62.861,0.615,-9.888
1747651752.55,-0.278,-0.069,0.029,1.119,0.668,-0.203,-62.202,0.600,-10.271
1747651752.56,-0.243,-0.064,-0.005,1.076,0.726,-0.013,-61.575,0.877,-10.413
1747651752.57,-0.100,-0.023,-0.107,0.996,0.681,0.107,-60.982,1.316,-10.372
1747651752.58,0.129,0.006,-0.111,0.968,0.530,0.107,-60.424,1.757,-10.270
1747651752.59,0.346,-0.020,-0.071,0.987,0.157,-0.001,-59.865,1.986,-10.241
1747651752.60,0.422,-0.068,-0.085,1.054,-0.183,-0.138,-59.287,1.866,-10.361
1747651752.61,0.385,-0.103,-0.078,1.203,-0.331,-0.234,-58.645,1.501,-10.608
1747651752.62,0.268,-0.128,-0.058,1.230,-0.308,-0.303,-57.946,1.048,-10.701
1747651752.63,0.100,-0.137,-0.023,1.130,-0.208,-0.314,-57.273,0.602,-11.054
1747651752.64,-0.059,-0.120,-0.035,1.059,-0.068,-0.237,-56.649,0.278,-11.265
1747651752.65,-0.142,-0.066,-0.124,0.962,-0.044,-0.111,-56.072,0.092,-11.451
1747651752.66,-0.135,-0.000,-0.150,0.881,0.028,0.015,-55.549,0.050,-11.302
1747651752.67,-0.013,0.021,-0.043,0.900,-0.010,0.078,-55.043,0.101,-11.254
1747651752.68,0.092,0.013,0.013,0.961,-0.159,0.056,-54.512,0.110,-11.098
1747651752.69,0.132,-0.005,0.002,1.024,-0.316,-0.002,-53.944,-0.006,-11.071
1747651752.70,0.126,-0.029,-0.028,1.042,-0.421,-0.109,-53.354,-0.259,-10.973
1747651752.71,0.056,-0.058,-0.061,1.047,-0.464,-0.228,-52.757,-0.638,-11.127
1747651752.72,-0.053,-0.076,-0.096,1.105,-0.429,-0.322,-52.142,-1.090,-11.219
1747651752.73,-0.143,-0.078,-0.073,1.114,-0.225,-0.375,-51.500,-1.520,-11.521
1747651752.74,-0.195,-0.066,-0.000,1.029,0.082,-0.333,-50.877,-1.793,-11.665
1747651752.75,-0.197,-0.083,0.046,0.901,0.160,-0.201,-50.325,-1.876,-11.880
1747651752.76,-0.174,-0.094,0.014,0.919,-0.002,-0.014,-49.806,-1.883,-11.816
1747651752.77,-0.095,-0.059,-0.057,0.902,-0.047,0.160,-49.285,-1.830,-11.719
1747651752.78,0.065,-0.026,-0.016,0.888,-0.031,0.154,-48.780,-1.721,-11.421
1747651752.79,0.203,0.005,0.054,0.913,-0.161,0.057,-48.268,-1.683,-11.304
1747651752.80,0.203,0.053,0.043,0.949,-0.393,-0.087,-47.735,-1.834,-11.180
1747651752.81,0.120,0.097,-0.009,0.962,-0.473,-0.217,-47.186,-2.164,-11.281
1747651752.82,0.057,0.096,-0.008,0.963,-0.396,-0.317,-46.631,-2.553,-11.385
1747651752.83,0.023,0.069,0.038,0.989,-0.337,-0.360,-46.065,-2.937,-11.629
1747651752.84,-0.023,0.024,0.070,1.004,-0.242,-0.347,-45.485,-3.282,-11.793
1747651752.85,-0.058,-0.034,0.058,0.968,-0.134,-0.289,-44.911,-3.537,-11.888
1747651752.86,-0.051,-0.084,-0.028,0.907,-0.163,-0.197,-44.370,-3.721,-12.037
1747651752.87,-0.040,-0.106,-0.075,0.878,-0.224,-0.081,-43.856,-3.877,-12.029
1747651752.88,-0.005,-0.061,-0.053,0.850,-0.219,-0.008,-43.363,-3.993,-12.014
1747651752.89,0.060,0.039,0.023,0.862,-0.234,-0.014,-42.875,-4.093,-11.906
1747651752.90,0.087,0.138,0.053,0.877,-0.287,-0.063,-42.377,-4.225,-11.885
1747651752.91,0.078,0.184,0.033,0.880,-0.401,-0.125,-41.874,-4.434,-11.827
1747651752.92,0.056,0.159,0.025,0.893,-0.410,-0.193,-41.362,-4.717,-11.893
1747651752.93,0.065,0.120,0.073,0.925,-0.304,-0.272,-40.834,-4.997,-11.958
1747651752.94,0.091,0.068,0.100,0.954,-0.334,-0.317,-40.283,-5.277,-12.118
1747651752.95,0.081,-0.017,0.010,0.972,-0.413,-0.300,-39.718,-5.596,-12.231
1747651752.96,0.063,-0.081,-0.054,0.941,-0.438,-0.238,-39.158,-5.923,-12.360
1747651752.97,0.074,-0.112,-0.071,0.918,-0.404,-0.161,-38.620,-6.210,-12.395
1747651752.98,0.081,-0.114,-0.028,0.924,-0.370,-0.118,-38.088,-6.447,-12.420
1747651752.99,0.048,-0.078,0.010,0.901,-0.346,-0.104,-37.563,-6.655,-12.404
1747651753.00,0.005,-0.020,0.016,0.888,-0.372,-0.116,-37.049,-6.860,-12.406
1747651753.01,-0.032,0.022,0.033,0.901,-0.374,-0.152,-36.531,-7.089,-12.414
1747651753.02,-0.034,0.053,0.029,0.906,-0.361,-0.187,-36.007,-7.320,-12.452
1747651753.03,-0.002,0.055,0.013,0.910,-0.392,-0.217,-35.479,-7.569,-12.523
1747651753.04,-0.002,0.058,0.015,0.902,-0.396,-0.232,-34.948,-7.835,-12.593
1747651753.05,-0.012,0.069,-0.021,0.854,-0.432,-0.256,-34.432,-8.116,-12.685
1747651753.06,-0.015,0.079,-0.053,0.869,-0.484,-0.247,-33.927,-8.431,-12.775
1747651753.07,-0.018,0.071,-0.021,0.876,-0.384,-0.205,-33.413,-8.718,-12.843
1747651753.08,0.003,0.048,0.021,0.889,-0.264,-0.214,-32.899,-8.924,-12.890
1747651753.09,-0.001,0.018,0.054,0.888,-0.251,-0.258,-32.373,-9.104,-12.966
1747651753.10,-0.030,-0.024,0.045,0.919,-0.290,-0.285,-31.841,-9.301,-13.049
1747651753.11,-0.040,-0.064,0.020,0.935,-0.321,-0.333,-31.287,-9.533,-13.176
1747651753.12,-0.072,-0.076,0.031,0.886,-0.255,-0.327,-30.741,-9.761,-13.294
1747651753.13,-0.042,-0.062,0.035,0.842,-0.192,-0.314,-30.226,-9.941,-13.458
1747651753.14,0.004,0.015,0.041,0.827,-0.169,-0.302,-29.726,-10.097,-13.563
1747651753.15,0.022,0.128,0.070,0.813,-0.169,-0.258,-29.235,-10.235,-13.710
1747651753.16,0.020,0.210,0.052,0.789,-0.187,-0.231,-28.760,-10.366,-13.773
1747651753.17,-0.004,0.223,0.013,0.784,-0.246,-0.228,-28.297,-10.515,-13.883
1747651753.18,-0.030,0.168,-0.023,0.776,-0.271,-0.245,-27.833,-10.692,-13.939
1747651753.19,-0.014,0.067,-0.048,0.762,-0.300,-0.314,-27.371,-10.889,-14.078
1747651753.20,0.010,-0.031,-0.051,0.817,-0.309,-0.388,-26.891,-11.123,-14.204
1747651753.21,0.030,-0.107,-0.012,0.823,-0.291,-0.454,-26.383,-11.368,-14.448
1747651753.22,0.037,-0.130,0.035,0.805,-0.284,-0.468,-25.875,-11.614,-14.634
1747651753.23,0.030,-0.119,0.027,0.787,-0.264,-0.437,-25.377,-11.848,-14.900
1747651753.24,0.044,-0.070,0.024,0.794,-0.297,-0.361,-24.891,-12.068,-15.046
1747651753.25,0.071,0.022,0.059,0.814,-0.345,-0.259,-24.402,-12.286,-15.229
1747651753.26,0.074,0.116,0.043,0.795,-0.314,-0.187,-23.926,-12.491,-15.257
1747651753.27,0.035,0.149,-0.034,0.816,-0.170,-0.131,-23.458,-12.624,-15.345
1747651753.28,0.000,0.091,-0.094,0.810,-0.127,-0.117,-22.988,-12.691,-15.308
1747651753.29,-0.063,0.004,-0.150,0.770,-0.087,-0.149,-22.531,-12.742,-15.381
1747651753.30,-0.097,-0.075,-0.106,0.756,-0.008,-0.211,-22.084,-12.772,-15.387
1747651753.31,-0.081,-0.111,-0.013,0.741,0.076,-0.261,-21.636,-12.768,-15.523
1747651753.32,-0.036,-0.126,0.025,0.687,0.071,-0.278,-21.202,-12.745,-15.590
1747651753.33,-0.008,-0.131,0.001,0.620,-0.026,-0.246,-20.806,-12.757,-15.775
1747651753.34,-0.009,-0.106,-0.049,0.583,-0.105,-0.203,-20.442,-12.814,-15.827
1747651753.35,0.027,-0.045,-0.132,0.555,-0.163,-0.155,-20.102,-12.902,-15.960
1747651753.36,0.110,0.022,-0.188,0.495,-0.230,-0.095,-19.792,-13.013,-15.962
1747651753.37,0.180,0.091,-0.202,0.490,-0.340,-0.033,-19.513,-13.166,-16.045
1747651753.38,0.184,0.118,-0.166,0.505,-0.360,0.014,-19.234,-13.348,-15.981
1747651753.39,0.136,0.078,-0.067,0.520,-0.301,0.048,-18.955,-13.509,-15.999
1747651753.40,0.103,0.042,0.027,0.562,-0.193,0.060,-18.662,-13.616,-15.891
1747651753.41,0.054,0.069,0.122,0.571,-0.080,0.057,-18.353,-13.657,-15.875
1747651753.42,-0.045,0.110,0.146,0.535,0.050,0.036,-18.052,-13.632,-15.769
1747651753.43,-0.142,0.073,0.090,0.530,0.170,0.017,-17.760,-13.539,-15.791
1747651753.44,-0.194,-0.027,-0.015,0.500,0.219,-0.007,-17.472,-13.404,-15.715
1747651753.45,-0.185,-0.085,-0.134,0.408,0.197,-0.064,-17.216,-13.268,-15.777
1747651753.46,-0.112,-0.057,-0.159,0.341,0.071,-0.138,-16.994,-13.191,-15.785
