Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747667666.22,0.113,-0.050,0.004,1.053,-0.226,0.154,-23.396,3.109,27.900
1747667666.23,0.062,-0.024,0.057,1.079,-0.147,0.099,-22.784,3.018,27.944
1747667666.24,0.021,-0.015,0.120,1.111,-0.056,0.045,-22.157,2.963,27.953
1747667666.25,0.007,-0.027,0.070,1.098,-0.018,0.035,-21.523,2.940,27.942
1747667666.26,0.025,-0.043,-0.052,1.080,-0.026,0.069,-20.901,2.926,27.938
1747667666.27,0.039,-0.039,-0.082,1.067,-0.038,0.122,-20.286,2.917,27.963
1747667666.28,-0.004,0.001,-0.041,1.044,-0.050,0.160,-19.680,2.910,28.016
1747667666.29,-0.100,0.060,-0.027,1.030,-0.063,0.164,-19.087,2.900,28.084
1747667666.30,-0.171,0.102,-0.024,1.071,-0.071,0.130,-18.483,2.880,28.143
1747667666.31,-0.148,0.089,0.010,1.107,-0.064,0.056,-17.858,2.848,28.167
1747667666.32,-0.062,0.016,0.063,1.151,-0.061,-0.041,-17.215,2.805,28.140
1747667666.33,0.015,-0.073,0.096,1.230,-0.048,-0.173,-16.538,2.745,28.042
1747667666.34,0.029,-0.146,0.068,1.233,-0.064,-0.271,-15.838,2.668,27.872
1747667666.35,-0.021,-0.195,0.013,1.196,-0.127,-0.269,-15.153,2.562,27.676
1747667666.36,-0.103,-0.199,-0.010,1.168,-0.147,-0.210,-14.484,2.433,27.503
1747667666.37,-0.117,-0.112,-0.008,1.149,-0.021,-0.149,-13.827,2.349,27.370
1747667666.38,-0.078,0.031,-0.028,1.101,0.076,-0.106,-13.186,2.346,27.269
1747667666.39,-0.031,0.122,-0.096,1.046,0.087,-0.044,-12.577,2.381,27.197
1747667666.40,0.045,0.094,-0.078,1.016,0.038,0.055,-11.988,2.412,27.174
1747667666.41,0.167,-0.008,-0.030,1.000,-0.006,0.119,-11.412,2.428,27.204
1747667666.42,0.251,-0.114,-0.003,1.053,-0.049,0.072,-10.827,2.418,27.237
1747667666.43,0.242,-0.189,0.026,1.136,-0.139,0.039,-10.202,2.368,27.239
1747667666.44,0.167,-0.199,0.053,1.179,-0.223,0.064,-9.538,2.262,27.243
1747667666.45,0.087,-0.132,0.075,1.200,-0.163,0.081,-8.859,2.146,27.258
1747667666.46,0.043,-0.047,0.037,1.214,0.001,0.095,-8.167,2.103,27.282
1747667666.47,-0.032,0.000,-0.014,1.174,0.118,0.153,-7.481,2.145,27.326
1747667666.48,-0.097,0.010,-0.051,1.123,0.229,0.230,-6.821,2.254,27.411
1747667666.49,-0.106,0.004,-0.100,1.035,0.283,0.264,-6.197,2.415,27.529
1747667666.50,-0.070,-0.022,-0.152,0.948,0.214,0.249,-5.627,2.574,27.654
1747667666.51,0.020,-0.083,-0.147,0.908,0.082,0.237,-5.091,2.670,27.767
1747667666.52,0.132,-0.116,-0.070,0.896,-0.061,0.229,-4.572,2.686,28.109
1747667666.53,0.189,-0.061,0.020,0.923,-0.194,0.182,-4.049,2.619,28.205
1747667666.54,0.137,0.060,0.121,0.982,-0.221,0.086,-3.503,2.499,28.674
1747667666.55,-0.020,0.161,0.191,1.045,-0.127,-0.007,-2.924,2.397,28.670
1747667666.56,-0.211,0.141,0.104,1.078,-0.028,-0.003,-2.316,2.352,29.039
1747667666.57,-0.352,0.051,-0.043,1.027,0.112,0.057,-1.712,2.372,29.029
1747667666.58,-0.340,-0.012,-0.137,0.966,0.288,0.053,-1.143,2.487,29.432
1747667666.59,-0.199,-0.021,-0.152,0.978,0.405,0.021,-0.589,2.688,29.428
1747667666.60,-0.061,-0.008,-0.124,0.985,0.396,-0.017,-0.028,2.923,29.798
1747667666.61,0.062,0.007,-0.110,0.948,0.184,-0.058,0.522,3.096,29.748
1747667666.62,0.155,0.023,-0.101,0.911,-0.107,-0.064,1.051,3.117,30.085
1747667666.63,0.227,0.026,-0.055,0.894,-0.295,-0.059,1.562,3.000,30.022
1747667666.63,0.199,0.018,-0.007,0.908,-0.355,-0.064,2.072,2.812,30.348
1747667666.65,0.072,0.058,0.018,0.974,-0.288,-0.061,2.606,2.627,30.286
1747667666.65,-0.081,0.120,0.020,0.988,-0.107,-0.045,3.169,2.511,30.599
1747667666.67,-0.186,0.115,-0.016,0.963,0.230,-0.025,3.722,2.545,30.554
1747667666.67,-0.205,0.045,-0.041,0.984,0.524,0.010,4.282,2.767,30.890
1747667666.68,-0.133,-0.032,-0.110,0.867,0.630,0.033,4.813,3.108,30.876
1747667666.69,-0.014,-0.089,-0.153,0.811,0.512,0.058,5.288,3.439,31.249
1747667666.70,0.093,-0.064,-0.109,0.765,0.241,0.081,5.742,3.653,31.634
1747667666.71,0.186,0.041,-0.136,0.683,-0.035,0.059,6.156,3.710,31.650
1747667666.72,0.199,0.098,-0.151,0.659,-0.262,0.014,6.537,3.620,32.000
1747667666.73,0.101,0.078,-0.107,0.671,-0.307,-0.006,6.917,3.453,31.979
1747667666.74,-0.031,0.039,-0.044,0.657,-0.258,-0.009,7.296,3.294,32.301
1747667666.75,-0.151,0.022,-0.053,0.677,-0.150,-0.005,7.675,3.178,32.275
1747667666.76,-0.199,0.030,-0.047,0.660,-0.015,-0.003,8.060,3.136,32.587
1747667666.77,-0.175,0.052,-0.053,0.624,0.047,0.001,8.423,3.152,32.567
1747667666.78,-0.111,0.088,-0.031,0.630,0.004,-0.009,8.780,3.171,32.884
1747667666.79,-0.043,0.089,-0.003,0.612,-0.061,-0.021,9.135,3.162,32.855
1747667666.80,0.045,0.051,-0.027,0.607,-0.200,-0.035,9.481,3.095,33.163
1747667666.81,0.100,0.027,-0.058,0.609,-0.337,-0.069,9.827,2.948,33.114
1747667666.82,0.105,-0.019,-0.058,0.620,-0.383,-0.100,10.174,2.749,33.373
1747667666.83,0.068,-0.062,-0.039,0.634,-0.320,-0.102,10.530,2.560,33.298
1747667666.84,-0.012,-0.048,-0.031,0.614,-0.228,-0.116,10.885,2.417,33.548
1747667666.85,-0.089,-0.037,-0.037,0.623,-0.107,-0.090,11.231,2.334,33.472
1747667666.86,-0.109,-0.022,-0.005,0.705,0.033,-0.055,11.610,2.325,33.745
1747667666.87,-0.068,0.009,0.015,0.649,0.119,-0.083,11.998,2.384,33.689
1747667666.88,0.035,0.030,-0.039,0.621,0.072,-0.091,12.353,2.460,33.946
1747667666.89,0.096,0.018,-0.059,0.645,-0.030,-0.067,12.716,2.484,33.882
1747667666.90,0.111,-0.011,-0.023,0.600,-0.103,-0.043,13.070,2.456,34.141
1747667666.91,0.100,-0.011,-0.064,0.561,-0.167,-0.020,13.401,2.385,34.107
1747667666.92,0.066,-0.012,-0.102,0.509,-0.183,0.030,13.706,2.282,34.402
1747667666.93,0.024,-0.025,-0.093,0.454,-0.110,0.079,13.983,2.192,34.424
1747667666.94,0.003,-0.035,-0.087,0.409,-0.053,0.121,14.230,2.135,34.626
1747667666.95,-0.006,-0.033,-0.094,0.391,-0.034,0.144,14.461,2.094,34.696
1747667666.96,0.019,-0.038,-0.099,0.341,-0.001,0.171,14.674,2.063,34.779
1747667666.97,0.069,-0.039,-0.087,0.286,0.025,0.196,14.856,2.043,34.880
1747667666.98,0.084,-0.015,-0.077,0.279,0.019,0.221,15.019,2.026,34.998
1747667666.99,0.044,0.006,-0.086,0.269,0.025,0.260,15.181,2.001,35.136
1747667667.00,0.004,0.026,-0.078,0.230,0.055,0.271,15.330,1.985,35.289
1747667667.01,-0.032,0.026,-0.100,0.156,0.074,0.260,15.446,1.980,35.442
1747667667.02,-0.060,-0.029,-0.115,0.117,0.143,0.283,15.528,1.998,35.598
1747667667.03,-0.042,-0.078,-0.071,0.071,0.244,0.312,15.588,2.064,35.773
1747667667.04,-0.002,-0.070,-0.071,0.008,0.272,0.317,15.618,2.164,35.960
1747667667.05,0.039,-0.071,-0.111,-0.042,0.240,0.321,15.613,2.260,36.149
1747667667.06,0.081,-0.090,-0.094,-0.081,0.195,0.339,15.588,2.334,36.346
1747667667.07,0.107,-0.098,-0.100,-0.195,0.085,0.408,15.519,2.355,36.572
1747667667.08,0.106,-0.097,-0.135,-0.288,0.035,0.436,15.389,2.320,36.821
1747667667.09,0.115,-0.095,-0.098,-0.317,0.035,0.534,15.226,2.263,37.116
1747667667.10,0.084,-0.055,-0.088,-0.336,0.069,0.570,15.053,2.204,37.451
1747667667.11,0.052,-0.022,-0.082,-0.387,0.103,0.593,14.860,2.162,37.802
1747667667.12,0.046,-0.041,-0.065,-0.392,0.121,0.676,14.649,2.121,38.182
1747667667.13,0.062,-0.107,-0.057,-0.445,0.170,0.674,14.424,2.101,38.591
1747667667.14,0.056,-0.062,-0.029,-0.502,0.229,0.692,14.169,2.115,39.001
1747667667.15,0.044,-0.046,-0.032,-0.524,0.271,0.716,13.890,2.154,39.426
1747667667.16,0.012,-0.021,-0.049,-0.531,0.287,0.720,13.605,2.209,39.860
1747667667.17,0.018,0.004,-0.066,-0.559,0.289,0.700,13.311,2.275,40.290
1747667667.18,0.070,-0.021,-0.067,-0.591,0.204,0.656,12.998,2.325,40.701
1747667667.19,0.127,-0.071,-0.047,-0.638,0.109,0.606,12.663,2.327,41.085
1747667667.20,0.220,-0.060,-0.029,-0.710,0.018,0.715,12.290,2.283,41.617
1747667667.21,0.205,-0.018,-0.046,-0.711,-0.059,0.920,11.901,2.162,42.114
1747667667.22,0.069,0.049,-0.039,-0.710,-0.026,1.012,11.517,2.015,42.978
1747667667.23,-0.014,0.080,-0.048,-0.697,-0.007,1.108,11.128,1.897,43.599
1747667667.24,-0.034,-0.014,-0.081,-0.758,0.196,1.068,10.734,1.836,44.529
1747667667.25,-0.081,0.007,0.012,-0.726,0.417,0.914,10.327,1.899,45.116
1747667667.26,-0.053,0.034,-0.017,-0.749,0.512,0.810,9.925,2.085,45.888
1747667667.27,-0.070,0.013,-0.058,-0.789,0.431,0.772,9.502,2.277,46.365
1747667667.28,-0.106,0.012,-0.052,-0.810,0.352,0.657,9.064,2.429,47.054
1747667667.29,-0.059,0.048,-0.061,-0.870,0.257,0.574,8.600,2.547,47.428
1747667667.30,0.006,0.042,-0.090,-0.909,0.154,0.485,8.106,2.615,48.010
1747667667.31,0.045,0.006,-0.073,-0.913,0.083,0.431,7.595,2.645,48.296
1747667667.32,0.021,-0.005,-0.074,-0.856,-0.027,0.382,7.102,2.626,48.808
1747667667.33,-0.064,0.021,-0.051,-0.871,-0.047,0.207,6.620,2.577,49.000
1747667667.34,-0.113,0.057,-0.019,-0.893,-0.041,0.134,6.117,2.542,49.353
1747667667.35,-0.170,0.064,-0.050,-0.879,0.002,0.014,5.615,2.518,49.420
1747667667.36,-0.201,0.056,-0.047,-0.893,0.143,-0.049,5.107,2.561,49.661
1747667667.37,-0.190,0.015,-0.063,-0.855,0.179,-0.059,4.606,2.655,49.655
1747667667.38,-0.182,0.016,-0.117,-0.830,0.152,-0.110,4.123,2.755,49.865
1747667667.39,-0.146,0.036,-0.123,-0.828,0.080,-0.168,3.648,2.824,49.807
1747667667.40,-0.080,0.040,-0.085,-0.832,0.011,-0.160,3.168,2.853,49.967
1747667667.41,-0.020,0.031,-0.049,-0.874,-0.076,-0.104,2.680,2.836,49.914
1747667667.42,0.014,0.034,-0.035,-0.921,-0.123,-0.031,2.166,2.780,50.126
1747667667.43,0.039,0.034,-0.035,-0.929,-0.152,0.035,1.637,2.697,50.153
1747667667.44,0.036,0.022,-0.091,-0.913,-0.121,0.042,1.112,2.615,50.430
1747667667.45,-0.026,-0.016,-0.064,-0.930,-0.056,0.013,0.589,2.563,50.466
1747667667.46,-0.136,-0.070,0.006,-0.914,0.025,0.035,0.061,2.554,50.713
1747667667.47,-0.220,-0.112,-0.010,-0.905,0.097,0.055,-0.454,2.589,50.764
1747667667.48,-0.221,-0.128,-0.017,-0.975,0.202,0.053,-0.989,2.674,51.025
1747667667.49,-0.118,-0.134,0.010,-0.965,0.317,0.085,-1.546,2.824,51.090
1747667667.50,0.017,-0.095,0.029,-0.939,0.371,0.099,-2.085,3.027,51.389
1747667667.51,0.078,0.002,0.016,-0.930,0.281,0.083,-2.616,3.220,51.470
1747667667.52,0.049,0.083,-0.020,-0.915,0.165,0.067,-3.139,3.349,51.762
1747667667.53,0.017,0.095,-0.033,-0.936,0.117,0.063,-3.663,3.431,51.830
1747667667.54,0.003,0.053,-0.074,-0.954,0.096,0.055,-4.200,3.498,52.102
1747667667.55,-0.052,0.010,-0.069,-0.962,0.107,0.038,-4.744,3.559,52.163
1747667667.56,-0.095,-0.033,-0.061,-0.955,0.115,0.025,-5.290,3.628,52.412
1747667667.57,-0.113,-0.068,-0.063,-0.946,0.158,-0.009,-5.832,3.706,52.642
1747667667.58,-0.091,-0.105,0.015,-0.941,0.231,-0.019,-6.370,3.823,52.669
1747667667.59,-0.051,-0.122,0.025,-0.979,0.283,-0.007,-6.915,3.975,52.890
1747667667.60,-0.039,-0.104,-0.009,-0.987,0.315,-0.023,-7.477,4.149,52.923
1747667667.61,-0.061,-0.051,-0.048,-0.984,0.337,-0.054,-8.039,4.339,53.115
1747667667.62,-0.090,0.009,-0.090,-0.984,0.272,-0.056,-8.601,4.517,53.125
1747667667.63,-0.095,0.058,-0.105,-1.026,0.257,0.004,-9.174,4.669,53.331
1747667667.64,-0.020,0.092,-0.046,-1.050,0.308,0.049,-9.764,4.842,53.399
1747667667.65,0.053,0.121,0.012,-1.045,0.323,0.011,-10.358,5.034,53.635
1747667667.66,0.091,0.125,0.010,-1.086,0.312,-0.038,-10.964,5.224,53.681
1747667667.67,0.117,0.080,-0.042,-1.129,0.271,-0.040,-11.597,5.397,53.892
1747667667.68,0.091,0.002,-0.047,-1.107,0.209,-0.029,-12.235,5.544,53.938
1747667667.69,0.004,-0.054,-0.057,-1.090,0.120,-0.072,-12.860,5.646,54.127
1747667667.70,-0.080,-0.090,-0.076,-1.078,0.071,-0.080,-13.480,5.700,54.144
1747667667.71,-0.091,-0.116,-0.020,-1.086,0.194,-0.016,-14.097,5.778,54.263
1747667667.72,-0.045,-0.113,0.020,-1.132,0.281,0.048,-14.725,5.938,54.341
1747667667.73,-0.034,-0.066,-0.040,-1.177,0.280,0.042,-15.379,6.124,54.440
1747667667.74,-0.055,-0.017,-0.015,-1.182,0.338,0.033,-16.047,6.324,54.536
1747667667.75,-0.045,-0.001,0.007,-1.174,0.419,0.032,-16.715,6.570,54.635
1747667667.76,-0.053,-0.003,-0.027,-1.150,0.409,0.009,-17.373,6.837,54.729
1747667667.77,-0.070,-0.016,-0.020,-1.138,0.411,0.009,-18.021,7.092,54.814
1747667667.78,-0.017,-0.043,-0.026,-1.169,0.483,0.021,-18.672,7.378,54.909
1747667667.79,0.036,-0.063,-0.012,-1.211,0.511,0.045,-19.344,7.701,55.023
1747667667.80,0.053,-0.064,0.012,-1.236,0.445,0.084,-20.034,8.022,55.162
1747667667.81,0.060,-0.055,-0.016,-1.243,0.422,0.126,-20.725,8.326,55.333
1747667667.82,0.086,-0.043,-0.036,-1.253,0.367,0.156,-21.417,8.627,55.532
1747667667.83,0.072,-0.032,-0.030,-1.290,0.305,0.177,-22.122,8.896,55.751
1747667667.84,0.040,-0.031,0.006,-1.293,0.331,0.207,-22.831,9.169,55.993
1747667667.85,0.027,-0.028,-0.059,-1.382,0.302,0.227,-23.564,9.457,56.260
1747667667.86,-0.015,-0.023,-0.108,-1.412,0.288,0.227,-24.333,9.739,56.548
1747667667.87,-0.024,-0.017,-0.034,-1.388,0.390,0.193,-25.098,10.049,56.831
1747667667.88,-0.009,0.006,-0.005,-1.388,0.362,0.110,-25.863,10.381,57.082
1747667667.89,-0.065,0.026,0.001,-1.359,0.187,0.041,-26.626,10.626,57.286
1747667667.90,-0.107,0.024,0.052,-1.325,0.194,0.050,-27.375,10.812,57.473
1747667667.91,-0.065,0.006,0.057,-1.369,0.235,0.086,-28.120,11.035,57.681
1747667667.92,-0.049,-0.000,0.007,-1.416,0.229,0.121,-28.891,11.282,57.923
1747667667.93,-0.032,0.002,0.004,-1.368,0.240,0.123,-29.657,11.544,58.184
1747667667.94,-0.037,0.047,-0.002,-1.344,0.160,0.041,-30.404,11.782,58.421
1747667667.95,-0.094,0.110,-0.061,-1.297,0.068,-0.064,-31.146,11.928,58.591
1747667667.96,-0.135,0.134,-0.094,-1.231,0.213,-0.121,-31.862,12.059,58.705
1747667667.97,-0.137,0.110,-0.088,-1.236,0.419,-0.167,-32.566,12.287,58.786
1747667667.98,-0.177,0.049,-0.037,-1.264,0.474,-0.217,-33.289,12.574,58.840
1747667667.99,-0.207,-0.027,0.028,-1.230,0.552,-0.208,-34.012,12.888,58.884
1747667668.00,-0.163,-0.085,0.032,-1.217,0.600,-0.170,-34.714,13.258,58.948
1747667668.01,-0.143,-0.098,-0.034,-1.215,0.521,-0.191,-35.415,13.626,59.026
1747667668.02,-0.161,-0.092,-0.056,-1.151,0.482,-0.255,-36.102,13.936,59.073
1747667668.03,-0.146,-0.084,-0.065,-1.133,0.512,-0.296,-36.769,14.223,59.079
1747667668.04,-0.106,-0.072,-0.077,-1.200,0.505,-0.308,-37.457,14.511,59.074
1747667668.05,-0.070,-0.070,0.000,-1.266,0.489,-0.274,-38.181,14.806,59.094
1747667668.06,0.004,-0.049,0.074,-1.291,0.499,-0.208,-38.924,15.132,59.165
1747667668.07,0.101,-0.004,0.105,-1.315,0.496,-0.168,-39.668,15.495,59.288
1747667668.08,0.156,0.060,0.119,-1.309,0.477,-0.180,-40.419,15.866,59.431
1747667668.09,0.137,0.133,0.068,-1.233,0.390,-0.247,-41.152,16.192,59.544
1747667668.10,0.042,0.194,-0.022,-1.155,0.216,-0.297,-41.848,16.399,59.596
1747667668.11,-0.058,0.198,-0.047,-1.123,0.189,-0.276,-42.517,16.531,59.629
1747667668.12,-0.080,0.131,-0.035,-1.153,0.278,-0.253,-43.181,16.700,59.685
1747667668.13,-0.064,0.037,0.006,-1.192,0.426,-0.259,-43.864,16.953,59.762
1747667668.14,-0.026,-0.036,0.025,-1.229,0.449,-0.288,-44.571,17.262,59.837
1747667668.15,0.001,-0.078,-0.016,-1.261,0.330,-0.309,-45.300,17.534,59.903
1747667668.16,0.029,-0.114,-0.041,-1.281,0.220,-0.271,-46.043,17.751,59.990
1747667668.17,0.054,-0.141,-0.020,-1.262,0.137,-0.212,-46.777,17.949,60.123
1747667668.18,0.058,-0.151,-0.024,-1.214,0.122,-0.174,-47.486,18.144,60.294
1747667668.19,0.057,-0.147,-0.046,-1.170,0.104,-0.175,-48.160,18.343,60.471
1747667668.20,0.037,-0.128,-0.041,-1.123,0.043,-0.208,-48.820,18.503,60.629
1747667668.21,-0.010,-0.087,-0.026,-1.082,0.093,-0.247,-49.453,18.624,60.745
1747667668.22,-0.036,-0.041,0.018,-1.139,0.138,-0.323,-50.105,18.754,60.823
1747667668.23,-0.070,-0.023,-0.010,-1.143,0.038,-0.349,-50.787,18.837,60.861
1747667668.24,-0.070,-0.021,-0.020,-1.141,0.018,-0.277,-51.462,18.894,60.922
1747667668.25,0.024,-0.020,0.039,-1.163,0.103,-0.160,-52.124,19.051,61.078
1747667668.26,0.121,-0.016,0.067,-1.147,0.158,-0.108,-52.774,19.322,61.322
1747667668.27,0.153,-0.002,0.068,-1.107,0.107,-0.108,-53.402,19.608,61.583
1747667668.28,0.151,0.003,0.061,-1.088,0.007,-0.104,-54.011,19.852,61.843
1747667668.29,0.126,-0.000,0.006,-1.122,-0.084,-0.102,-54.623,20.053,62.117
1747667668.30,0.077,-0.022,-0.040,-1.141,-0.143,-0.119,-55.252,20.218,62.402
1747667668.31,0.031,-0.053,-0.044,-1.147,-0.138,-0.133,-55.892,20.367,62.683
1747667668.32,-0.000,-0.072,-0.027,-1.096,-0.142,-0.155,-56.523,20.508,62.950
1747667668.33,-0.041,-0.063,-0.009,-1.049,-0.098,-0.201,-57.131,20.624,63.170
1747667668.34,-0.084,-0.035,0.010,-1.033,-0.075,-0.254,-57.732,20.713,63.332
1747667668.35,-0.122,-0.017,-0.009,-1.044,-0.097,-0.256,-58.338,20.780,63.468
1747667668.36,-0.126,-0.011,-0.022,-1.089,-0.094,-0.245,-58.958,20.860,63.627
1747667668.37,-0.088,-0.001,0.012,-1.130,-0.064,-0.230,-59.599,20.981,63.822
1747667668.38,-0.037,0.026,0.057,-1.125,-0.023,-0.217,-60.248,21.152,64.048
1747667668.39,0.006,0.068,0.056,-1.106,0.002,-0.230,-60.888,21.349,64.278
1747667668.40,0.024,0.097,0.035,-1.074,-0.010,-0.240,-61.519,21.533,64.491
1747667668.41,0.016,0.094,0.003,-1.018,-0.018,-0.250,-62.125,21.692,64.682
1747667668.42,-0.013,0.062,-0.039,-1.012,-0.038,-0.287,-62.718,21.816,64.837
1747667668.43,-0.073,0.020,-0.065,-1.055,-0.076,-0.318,-63.328,21.897,64.969
1747667668.44,-0.114,-0.028,-0.031,-1.099,0.011,-0.351,-63.972,21.981,65.086
1747667668.45,-0.114,-0.059,0.052,-1.092,0.130,-0.376,-64.632,22.110,65.183
1747667668.46,-0.096,-0.047,0.070,-1.114,0.194,-0.377,-65.294,22.286,65.272
1747667668.47,-0.065,-0.005,0.063,-1.168,0.233,-0.396,-65.982,22.508,65.384
1747667668.48,-0.020,0.033,0.072,-1.185,0.265,-0.382,-66.690,22.770,65.148
1747667668.49,0.032,0.068,0.081,-1.150,0.199,-0.339,-67.386,23.072,65.327
1747667668.50,0.074,0.087,0.040,-1.115,0.086,-0.298,-68.051,23.370,65.196
1747667668.51,0.116,0.077,0.008,-1.105,-0.009,-0.267,-68.698,23.655,65.479
1747667668.52,0.129,0.046,-0.015,-1.068,-0.094,-0.280,-69.329,23.910,65.387
1747667668.53,0.104,-0.004,-0.045,-1.031,-0.133,-0.334,-69.946,24.066,65.624
1747667668.54,0.063,-0.049,-0.031,-1.028,-0.116,-0.386,-70.566,24.136,65.376
1747667668.55,0.012,-0.074,0.019,-1.026,-0.054,-0.433,-71.197,24.165,65.458
1747667668.56,-0.023,-0.073,0.020,-1.029,0.031,-0.428,-71.834,24.201,65.107
1747667668.57,-0.044,-0.046,-0.009,-1.044,0.166,-0.424,-72.472,24.320,65.174
1747667668.58,-0.055,-0.015,0.013,-1.125,0.301,-0.433,-73.134,24.564,64.890
1747667668.59,-0.058,0.012,0.045,-1.184,0.356,-0.442,-73.841,24.914,65.058
1747667668.60,-0.054,0.037,0.039,-1.181,0.390,-0.388,-74.555,25.380,64.912
1747667668.61,-0.026,0.034,0.051,-1.132,0.440,-0.339,-75.241,25.984,65.292
1747667668.62,0.006,0.013,0.071,-1.087,0.463,-0.268,-75.886,26.736,65.372
1747667668.63,0.020,-0.007,0.027,-1.013,0.438,-0.233,-76.486,27.599,65.994
1747667668.64,0.021,-0.025,-0.061,-0.942,0.402,-0.227,-77.039,28.455,66.202
1747667668.65,0.028,-0.038,-0.059,-0.944,0.442,-0.265,-77.576,29.300,66.823
1747667668.66,0.022,-0.045,0.014,-0.981,0.407,-0.329,-78.140,30.134,66.952
1747667668.67,-0.019,-0.024,-0.011,-0.934,0.307,-0.384,-78.715,30.845,67.472
1747667668.68,-0.042,-0.005,-0.071,-0.898,0.329,-0.452,-79.284,31.351,67.354
1747667668.69,-0.012,-0.014,-0.029,-0.918,0.441,-0.487,-79.866,31.784,67.573
1747667668.70,0.035,-0.024,0.025,-0.883,0.497,-0.476,-80.452,32.287,67.355
1747667668.71,0.060,-0.033,0.009,-0.794,0.518,-0.440,-80.995,32.803,67.581
1747667668.72,0.069,-0.028,-0.007,-0.780,0.498,-0.392,-81.498,33.382,67.400
1747667668.73,0.045,-0.022,0.037,-0.828,0.599,-0.348,-81.998,34.239,67.956
1747667668.74,0.025,-0.028,0.102,-0.873,0.755,-0.300,-82.501,35.553,68.397
1747667668.75,-0.025,-0.031,0.094,-0.875,0.785,-0.266,-83.001,37.326,69.734
1747667668.76,-0.096,-0.042,0.016,-0.776,0.770,-0.278,-83.468,39.215,70.716
1747667668.77,-0.139,-0.054,-0.023,-0.724,0.832,-0.307,-83.900,40.986,72.039
1747667668.78,-0.149,-0.058,0.043,-0.773,0.822,-0.342,-84.340,42.874,72.985
1747667668.79,-0.159,-0.055,0.059,-0.830,0.686,-0.364,-84.811,45.143,74.831
1747667668.80,-0.150,-0.036,0.015,-0.772,0.652,-0.388,-85.285,47.664,76.511
1747667668.81,-0.097,0.002,-0.019,-0.661,0.720,-0.436,-85.732,50.022,78.483
1747667668.82,-0.042,0.048,-0.030,-0.549,0.884,-0.450,-86.147,51.988,79.526
1747667668.83,-0.003,0.064,-0.020,-0.480,0.998,-0.430,-86.524,53.784,80.781
1747667668.84,-0.031,0.066,-0.033,-0.455,0.923,-0.414,-86.874,55.674,82.119
1747667668.85,-0.094,0.050,-0.059,-0.418,0.841,-0.393,-87.204,57.763,83.711
1747667668.86,-0.094,0.022,-0.072,-0.386,0.876,-0.377,-87.511,59.987,85.451
1747667668.87,-0.042,-0.012,-0.043,-0.405,0.991,-0.347,-87.802,62.933,87.868
1747667668.88,0.041,-0.047,-0.006,-0.402,1.044,-0.310,-88.070,67.142,91.493
1747667668.89,0.116,-0.078,-0.014,-0.399,0.957,-0.263,-88.303,72.685,96.462
1747667668.90,0.178,-0.103,-0.035,-0.418,0.772,-0.227,-88.493,80.093,103.375
1747667668.91,0.223,-0.104,-0.028,-0.421,0.540,-0.172,-88.632,89.598,112.509
1747667668.92,0.245,-0.081,-0.033,-0.397,0.252,-0.107,-88.691,100.061,122.746
1747667668.93,0.231,-0.024,-0.082,-0.357,-0.036,-0.082,-88.686,109.832,132.459
1747667668.94,0.180,0.037,-0.112,-0.272,-0.222,-0.109,-88.663,117.875,140.584
1747667668.95,0.126,0.070,-0.116,-0.166,-0.225,-0.115,-88.657,123.684,146.530
1747667668.96,0.082,0.026,-0.081,-0.144,-0.162,-0.096,-88.655,128.053,151.007
1747667668.97,0.035,-0.025,-0.055,-0.173,-0.142,-0.126,-88.646,132.562,155.601
1747667668.98,-0.002,-0.059,-0.077,-0.232,-0.120,-0.156,-88.620,138.256,161.372
1747667668.99,-0.008,-0.073,-0.072,-0.298,-0.099,-0.169,-88.561,144.968,168.147
1747667669.00,0.004,-0.066,-0.062,-0.361,-0.118,-0.138,-88.447,151.601,174.844
1747667669.01,0.024,-0.049,-0.049,-0.368,-0.183,-0.091,-88.286,156.823,-179.850
1747667669.02,0.030,-0.019,-0.059,-0.320,-0.313,-0.051,-88.117,160.177,-176.353
1747667669.03,0.031,0.017,-0.092,-0.229,-0.395,-0.032,-87.973,162.108,-174.217
1747667669.04,0.040,0.051,-0.108,-0.091,-0.378,-0.036,-87.892,163.166,-172.933
1747667669.05,0.035,0.056,-0.077,0.017,-0.248,-0.029,-87.879,163.645,-172.272
1747667669.06,0.006,0.045,-0.002,0.071,-0.133,0.003,-87.909,163.508,-172.302
1747667669.07,-0.059,0.025,0.040,0.030,-0.127,0.014,-87.937,163.028,-172.711
1747667669.08,-0.140,0.029,0.036,-0.028,-0.135,0.012,-87.934,162.748,-172.915
1747667669.09,-0.188,0.013,0.039,-0.056,-0.085,-0.005,-87.910,162.832,-172.766
1747667669.10,-0.203,-0.007,0.067,-0.080,0.034,-0.028,-87.876,163.330,-172.250
1747667669.11,-0.193,-0.014,0.119,-0.105,0.227,-0.048,-87.831,164.371,-171.283
1747667669.12,-0.157,-0.021,0.140,-0.088,0.391,-0.042,-87.782,165.629,-170.202
1747667669.13,-0.127,-0.098,0.109,-0.024,0.491,-0.094,-87.761,166.925,-169.157
1747667669.14,-0.117,-0.170,0.074,-0.081,0.541,-0.147,-87.747,169.188,-167.189
1747667669.15,-0.068,0.011,0.115,-0.115,0.488,-0.105,-87.703,171.573,-165.101
