Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747656520.81,0.141,0.126,-0.013,1.296,-0.114,0.049,-53.858,11.321,-17.973
1747656520.82,0.133,0.138,0.060,1.382,-0.188,-0.108,-53.109,11.000,-18.254
1747656520.82,0.105,0.092,0.180,1.461,-0.139,-0.185,-52.329,10.596,-18.646
1747656520.83,-0.002,0.021,0.150,1.494,-0.199,-0.185,-51.512,10.173,-19.066
1747656520.86,-0.130,-0.029,-0.151,1.311,-0.300,-0.148,-50.732,9.737,-19.440
1747656520.86,-0.144,-0.059,-0.277,1.036,-0.319,-0.081,-50.084,9.343,-19.717
1747656520.87,-0.019,-0.091,-0.118,0.893,-0.302,0.051,-49.549,9.048,-19.872
1747656520.87,0.118,-0.128,0.065,0.984,-0.291,0.256,-49.014,8.888,-19.856
1747656520.89,0.214,-0.129,0.121,1.190,-0.379,0.279,-48.376,8.763,-19.771
1747656520.89,0.223,-0.073,0.026,1.285,-0.376,0.282,-47.647,8.599,-19.694
1747656520.90,0.182,-0.018,0.056,1.339,-0.277,0.255,-46.885,8.459,-19.632
1747656520.91,0.119,0.005,0.138,1.416,-0.173,0.228,-46.084,8.353,-19.602
1747656520.92,0.077,0.010,0.134,1.430,-0.077,0.219,-45.259,8.291,-19.590
1747656520.93,0.045,0.010,0.091,1.421,-0.056,0.200,-44.436,8.256,-19.589
1747656520.94,-0.030,0.001,0.012,1.320,-0.049,0.204,-43.640,8.225,-19.586
1747656520.95,-0.066,-0.020,-0.035,1.173,-0.015,0.216,-42.920,8.219,-19.565
1747656520.96,-0.012,-0.054,0.018,1.131,-0.015,0.264,-42.253,8.248,-19.512
1747656520.97,0.066,-0.084,0.083,1.152,-0.047,0.343,-41.584,8.300,-19.407
1747656520.98,0.091,-0.084,0.091,1.218,-0.058,0.380,-40.885,8.365,-19.263
1747656520.99,0.074,-0.043,0.103,1.271,-0.069,0.350,-40.150,8.417,-19.127
1747656521.00,0.028,0.019,0.151,1.334,-0.044,0.281,-39.388,8.442,-19.036
1747656521.01,-0.016,0.078,0.115,1.383,-0.043,0.194,-38.598,8.438,-19.009
1747656521.02,-0.072,0.116,0.033,1.359,-0.119,0.139,-37.806,8.375,-19.038
1747656521.03,-0.128,0.116,-0.040,1.259,-0.133,0.154,-37.055,8.278,-19.072
1747656521.04,-0.097,0.079,-0.057,1.219,-0.029,0.208,-36.343,8.231,-19.071
1747656521.05,-0.003,0.025,-0.027,1.265,0.007,0.246,-35.624,8.248,-19.036
1747656521.06,0.056,-0.031,-0.008,1.329,-0.009,0.220,-34.874,8.270,-19.002
1747656521.07,0.056,-0.068,0.037,1.419,-0.128,0.155,-34.081,8.228,-19.011
1747656521.08,0.006,-0.078,0.056,1.426,-0.163,0.133,-33.262,8.115,-19.053
1747656521.09,-0.015,-0.062,0.085,1.377,-0.089,0.094,-32.460,8.011,-19.108
1747656521.10,-0.037,-0.036,0.127,1.351,0.061,0.071,-31.683,7.961,-19.182
1747656521.11,-0.032,0.002,0.115,1.416,0.200,0.072,-30.900,7.993,-19.264
1747656521.12,-0.034,0.020,0.033,1.432,0.284,0.106,-30.081,8.096,-19.341
1747656521.13,-0.046,0.016,-0.025,1.343,0.199,0.135,-29.285,8.219,-19.393
1747656521.14,-0.072,0.027,-0.031,1.276,0.017,0.192,-28.534,8.267,-19.412
1747656521.15,-0.019,0.043,-0.003,1.281,-0.036,0.275,-27.794,8.273,-19.382
1747656521.16,0.115,0.068,0.034,1.357,-0.051,0.277,-27.026,8.277,-19.321
1747656521.17,0.196,0.114,0.036,1.402,-0.111,0.226,-26.224,8.246,-19.291
1747656521.18,0.171,0.141,0.031,1.409,-0.198,0.211,-25.410,8.163,-19.283
1747656521.19,0.063,0.122,0.002,1.377,-0.283,0.225,-24.603,8.027,-19.272
1747656521.20,-0.055,0.087,-0.002,1.342,-0.242,0.257,-23.815,7.884,-19.241
1747656521.21,-0.119,0.037,-0.009,1.307,-0.014,0.290,-23.045,7.828,-19.184
1747656521.22,-0.111,-0.000,0.030,1.333,0.221,0.281,-22.277,7.917,-19.118
1747656521.23,-0.101,-0.010,0.046,1.315,0.312,0.259,-21.504,8.093,-19.068
1747656521.24,-0.092,-0.015,0.044,1.276,0.259,0.270,-20.751,8.277,-19.023
1747656521.25,-0.057,-0.015,0.043,1.280,0.174,0.294,-20.008,8.418,-18.966
1747656521.26,0.016,0.001,0.052,1.338,0.205,0.299,-19.245,8.543,-18.903
1747656521.27,0.115,0.035,0.060,1.403,0.191,0.257,-18.446,8.675,-18.859
1747656521.28,0.131,0.066,0.036,1.430,0.102,0.196,-17.626,8.760,-18.854
1747656521.29,0.074,0.060,0.034,1.459,0.083,0.225,-16.792,8.806,-18.866
1747656521.30,0.038,0.011,0.004,1.467,0.092,0.268,-15.942,8.861,-18.854
1747656521.31,0.012,-0.026,-0.030,1.473,0.042,0.294,-15.086,8.908,-18.823
1747656521.32,-0.018,-0.023,-0.020,1.416,0.005,0.367,-14.240,8.934,-18.766
1747656521.33,0.013,-0.004,0.013,1.361,0.012,0.435,-13.422,8.965,-18.658
1747656521.34,0.064,0.002,0.063,1.401,0.063,0.467,-12.606,9.014,-18.519
1747656521.35,0.090,-0.016,0.097,1.463,0.130,0.439,-11.756,9.098,-18.388
1747656521.36,0.046,-0.070,0.013,1.478,0.181,0.409,-10.886,9.208,-18.281
1747656521.37,-0.022,-0.125,-0.021,1.447,0.230,0.410,-10.022,9.341,-18.185
1747656521.38,-0.044,-0.129,-0.011,1.425,0.402,0.462,-9.175,9.535,-18.073
1747656521.39,0.039,-0.097,-0.050,1.462,0.475,0.477,-8.319,9.815,-17.942
1747656521.40,0.102,-0.017,-0.057,1.462,0.409,0.438,-7.447,10.085,-17.832
1747656521.41,0.107,0.070,0.039,1.418,0.268,0.483,-6.592,10.295,-17.721
1747656521.42,0.085,0.128,0.051,1.379,0.049,0.565,-5.754,10.403,-17.567
1747656521.43,0.062,0.128,-0.016,1.403,-0.104,0.589,-4.916,10.398,-17.384
1747656521.44,0.043,0.109,0.010,1.431,-0.094,0.548,-4.060,10.351,-17.207
1747656521.45,0.003,0.076,0.044,1.463,0.003,0.444,-3.197,10.331,-17.076
1747656521.46,-0.077,0.018,0.007,1.510,0.213,0.369,-2.320,10.392,-17.002
1747656521.47,-0.147,-0.074,-0.010,1.476,0.449,0.340,-1.441,10.584,-16.960
1747656521.48,-0.169,-0.140,-0.038,1.405,0.543,0.338,-0.598,10.874,-16.923
1747656521.49,-0.129,-0.158,-0.115,1.351,0.460,0.379,0.216,11.167,-16.875
1747656521.50,-0.009,-0.069,-0.134,1.272,0.215,0.425,0.994,11.364,-16.794
1747656521.51,0.102,0.095,-0.077,1.280,-0.094,0.410,1.754,11.395,-16.702
1747656521.52,0.129,0.216,-0.026,1.273,-0.356,0.326,2.512,11.260,-16.637
1747656521.53,0.082,0.204,-0.016,1.312,-0.464,0.195,3.263,11.020,-16.632
1747656521.54,-0.016,0.089,-0.005,1.347,-0.414,0.058,4.023,10.769,-16.704
1747656521.55,-0.087,-0.065,-0.030,1.308,-0.268,-0.031,4.771,10.586,-16.840
1747656521.56,-0.144,-0.178,-0.014,1.320,-0.126,-0.048,5.501,10.484,-17.003
1747656521.57,-0.201,-0.139,0.026,1.355,0.088,-0.016,6.250,10.489,-17.161
1747656521.58,-0.142,-0.042,0.013,1.321,0.182,0.011,7.002,10.589,-17.304
1747656521.59,-0.040,0.021,-0.027,1.347,0.096,0.068,7.753,10.688,-17.424
1747656521.60,0.090,0.061,-0.031,1.277,-0.064,0.088,8.502,10.713,-17.519
1747656521.61,0.233,0.072,-0.050,1.231,-0.341,0.079,9.211,10.615,-17.604
1747656521.62,0.271,0.078,-0.068,1.245,-0.584,0.066,9.915,10.358,-17.692
1747656521.63,0.195,0.089,-0.064,1.241,-0.635,0.017,10.619,10.023,-17.795
1747656521.64,0.072,0.050,-0.073,1.258,-0.494,-0.061,11.319,9.717,-17.930
1747656521.65,-0.061,-0.007,-0.023,1.316,-0.288,-0.079,12.039,9.526,-18.100
1747656521.66,-0.173,-0.068,0.013,1.251,0.007,-0.052,12.760,9.481,-18.262
1747656521.67,-0.143,-0.081,-0.061,1.186,0.158,-0.065,13.438,9.570,-18.412
1747656521.68,-0.071,-0.052,-0.099,1.154,0.196,-0.043,14.093,9.708,-18.560
1747656521.69,0.029,-0.019,-0.078,1.100,0.149,-0.037,14.723,9.845,-18.696
1747656521.70,0.132,0.004,-0.130,1.074,-0.031,-0.057,15.331,9.918,-18.833
1747656521.71,0.163,0.087,-0.158,1.043,-0.218,-0.056,15.920,9.883,-18.976
1747656521.72,0.147,0.109,-0.178,1.038,-0.344,-0.025,16.501,9.761,-19.107
1747656521.73,0.115,0.047,-0.181,0.986,-0.318,-0.043,17.072,9.606,-19.224
1747656521.74,0.038,0.004,-0.147,0.938,-0.199,-0.089,17.607,9.496,-19.361
1747656521.75,-0.004,-0.042,-0.154,0.866,-0.051,-0.076,18.111,9.470,-19.500
1747656521.76,-0.044,-0.098,-0.149,0.733,0.064,-0.048,18.556,9.510,-19.617
1747656521.77,-0.057,-0.161,-0.151,0.599,0.144,-0.032,18.926,9.602,-19.705
1747656521.78,-0.021,-0.159,-0.163,0.488,0.110,-0.044,19.228,9.705,-19.783
1747656521.79,0.023,-0.120,-0.225,0.378,0.007,-0.046,19.467,9.762,-19.855
1747656521.80,0.048,-0.140,-0.265,0.257,-0.055,-0.065,19.641,9.770,-19.920
1747656521.81,0.036,-0.150,-0.267,0.135,-0.157,-0.074,19.745,9.730,-19.982
1747656521.82,0.007,-0.137,-0.296,0.005,-0.181,-0.084,19.776,9.649,-20.036
1747656521.83,-0.011,-0.140,-0.279,-0.073,-0.083,-0.076,19.748,9.584,-20.081
1747656521.84,-0.072,-0.170,-0.203,-0.150,0.083,-0.056,19.680,9.594,-20.110
1747656521.85,-0.092,-0.158,-0.202,-0.292,0.167,-0.046,19.553,9.672,-20.119
1747656521.86,-0.049,-0.183,-0.256,-0.478,0.199,-0.027,19.333,9.772,-20.102
1747656521.87,0.011,-0.206,-0.216,-0.608,0.186,0.031,19.026,9.863,-20.046
1747656521.88,0.095,-0.194,-0.202,-0.747,0.136,0.068,18.651,9.925,-19.944
1747656521.89,0.155,-0.185,-0.254,-0.879,0.054,0.079,18.199,9.938,-19.818
1747656521.90,0.110,-0.181,-0.236,-0.971,0.062,0.127,17.689,9.919,-19.660
1747656521.91,0.071,-0.178,-0.198,-1.056,0.090,0.147,17.132,9.909,-19.474
1747656521.92,0.060,-0.160,-0.200,-1.147,0.119,0.114,16.527,9.913,-19.282
1747656521.93,0.038,-0.142,-0.157,-1.236,0.178,0.073,15.864,9.949,-19.107
1747656521.94,0.006,-0.159,-0.094,-1.332,0.225,0.043,15.150,10.021,-18.942
1747656521.95,-0.010,-0.190,-0.075,-1.450,0.248,0.027,14.370,10.115,-18.778
1747656521.96,-0.004,-0.195,-0.105,-1.513,0.270,0.041,13.538,10.219,-18.606
1747656521.97,0.030,-0.165,-0.132,-1.570,0.303,0.074,12.680,10.342,-18.412
1747656521.98,0.081,-0.115,-0.203,-1.694,0.327,0.099,11.774,10.475,-18.191
1747656521.99,0.104,-0.066,-0.241,-1.758,0.360,0.102,10.811,10.623,-17.948
1747656522.00,0.074,-0.013,-0.136,-1.749,0.406,0.119,9.840,10.797,-17.695
1747656522.01,0.043,0.031,-0.068,-1.811,0.401,0.138,8.857,10.987,-17.428
1747656522.02,0.059,0.040,-0.089,-1.845,0.335,0.153,7.846,11.157,-17.142
1747656522.03,0.098,0.031,-0.085,-1.852,0.244,0.177,6.829,11.284,-16.842
1747656522.04,0.135,0.022,-0.092,-1.902,0.149,0.214,5.800,11.361,-16.521
1747656522.05,0.149,0.015,-0.141,-1.943,0.044,0.259,4.750,11.383,-16.169
1747656522.06,0.094,0.005,-0.131,-1.985,0.034,0.255,3.681,11.372,-15.800
1747656522.07,0.004,-0.021,-0.046,-1.991,0.128,0.168,2.591,11.400,-15.453
1747656522.08,-0.091,-0.072,-0.010,-1.997,0.188,0.018,1.486,11.483,-15.176
1747656522.09,-0.190,-0.122,-0.038,-2.017,0.186,-0.102,0.358,11.587,-14.972
1747656522.10,-0.255,-0.144,-0.037,-1.998,0.165,-0.175,-0.783,11.689,-14.821
1747656522.11,-0.261,-0.132,-0.004,-2.036,0.158,-0.215,-1.929,11.784,-14.697
1747656522.12,-0.185,-0.110,-0.028,-2.032,0.078,-0.277,-3.100,11.859,-14.593
1747656522.13,-0.143,-0.078,0.015,-1.923,0.025,-0.361,-4.242,11.886,-14.539
1747656522.14,-0.134,-0.050,0.061,-1.888,0.086,-0.463,-5.353,11.917,-14.545
1747656522.15,-0.129,-0.026,0.017,-1.898,0.094,-0.568,-6.470,11.963,-14.611
1747656522.16,-0.152,-0.005,-0.019,-1.937,0.189,-0.611,-7.613,12.027,-14.717
1747656522.17,-0.132,-0.007,0.005,-1.934,0.317,-0.554,-8.765,12.157,-14.815
1747656522.18,-0.056,-0.018,-0.027,-1.973,0.384,-0.454,-9.914,12.352,-14.861
1747656522.19,0.050,-0.023,-0.043,-2.030,0.394,-0.352,-11.081,12.580,-14.838
1747656522.20,0.156,-0.024,0.019,-2.024,0.392,-0.276,-12.252,12.821,-14.755
1747656522.21,0.213,-0.022,0.105,-1.977,0.374,-0.268,-13.400,13.065,-14.645
1747656522.22,0.192,-0.016,0.120,-1.954,0.321,-0.288,-14.529,13.292,-14.539
1747656522.23,0.130,-0.019,0.051,-1.978,0.252,-0.308,-15.658,13.477,-14.239
1747656522.24,0.066,-0.028,0.048,-1.974,0.274,-0.298,-16.799,13.652,-14.139
1747656522.25,0.036,-0.044,0.059,-1.945,0.324,-0.266,-17.922,13.859,-13.849
1747656522.26,0.012,-0.041,0.003,-1.980,0.297,-0.244,-19.044,14.083,-13.711
1747656522.27,-0.033,-0.027,-0.007,-1.989,0.250,-0.228,-20.177,14.288,-13.399
1747656522.28,-0.037,-0.018,0.015,-1.930,0.308,-0.224,-21.296,14.506,-13.233
1747656522.29,-0.014,-0.007,0.035,-1.886,0.287,-0.257,-22.383,14.737,-12.936
1747656522.30,-0.018,-0.002,0.023,-1.880,0.230,-0.299,-23.464,14.936,-12.805
1747656522.31,-0.008,-0.016,0.060,-1.855,0.199,-0.319,-24.539,15.105,-12.559
1747656522.32,0.021,-0.043,0.097,-1.863,0.177,-0.348,-25.613,15.257,-12.455
1747656522.33,0.039,-0.066,0.099,-1.850,0.146,-0.377,-26.692,15.391,-12.263
1747656522.34,0.018,-0.080,0.090,-1.811,0.074,-0.386,-27.757,15.488,-12.189
1747656522.35,-0.022,-0.084,0.054,-1.801,0.050,-0.350,-28.806,15.559,-12.002
1747656522.36,-0.031,-0.078,0.025,-1.785,0.124,-0.325,-29.845,15.659,-11.897
1747656522.37,-0.045,-0.050,0.011,-1.783,0.161,-0.322,-30.874,15.800,-11.710
1747656522.38,-0.086,-0.022,0.004,-1.795,0.255,-0.353,-31.911,15.973,-11.599
1747656522.39,-0.098,0.005,0.017,-1.783,0.340,-0.378,-32.950,16.197,-11.445
1747656522.40,-0.086,0.016,0.008,-1.835,0.350,-0.383,-33.999,16.449,-11.349
1747656522.41,-0.055,0.021,-0.002,-1.901,0.372,-0.342,-35.083,16.726,-11.167
1747656522.42,0.007,0.004,0.083,-1.866,0.369,-0.265,-36.166,17.043,-10.988
1747656522.43,0.091,-0.008,0.122,-1.816,0.326,-0.177,-37.205,17.386,-10.708
1747656522.44,0.155,-0.003,0.070,-1.849,0.160,-0.163,-38.230,17.704,-10.422
1747656522.45,0.133,0.009,0.041,-1.866,-0.060,-0.202,-39.273,17.914,-10.099
1747656522.46,0.088,0.017,0.057,-1.880,-0.169,-0.193,-40.326,18.026,-9.812
1747656522.47,0.117,0.006,0.084,-1.920,-0.198,-0.103,-41.384,18.144,-9.438
1747656522.48,0.188,-0.018,0.093,-1.976,-0.306,0.012,-42.450,18.292,-9.003
1747656522.49,0.248,-0.051,0.090,-1.967,-0.377,0.121,-43.509,18.460,-8.466
1747656522.50,0.301,-0.080,0.073,-1.906,-0.403,0.161,-44.530,18.657,-7.865
1747656522.51,0.284,-0.098,0.060,-1.850,-0.535,0.114,-45.521,18.817,-7.268
1747656522.52,0.172,-0.100,0.005,-1.794,-0.646,0.046,-46.491,18.864,-6.725
1747656522.53,0.062,-0.102,-0.048,-1.732,-0.552,0.014,-47.439,18.881,-6.225
1747656522.54,-0.020,-0.101,-0.050,-1.698,-0.436,-0.049,-48.364,18.942,-5.766
1747656522.55,-0.121,-0.085,-0.058,-1.779,-0.379,-0.131,-49.318,19.022,-5.351
1747656522.56,-0.190,-0.078,-0.000,-1.891,-0.338,-0.175,-50.339,19.125,-4.951
1747656522.57,-0.187,-0.083,0.092,-1.954,-0.351,-0.176,-51.411,19.256,-4.529
1747656522.58,-0.138,-0.073,0.153,-1.950,-0.367,-0.136,-52.497,19.415,-4.067
1747656522.59,-0.065,-0.041,0.164,-1.828,-0.411,-0.090,-53.538,19.595,-3.567
1747656522.60,-0.022,0.002,0.107,-1.680,-0.530,-0.069,-54.493,19.734,-3.066
1747656522.61,-0.011,0.052,0.026,-1.650,-0.650,-0.088,-55.398,19.791,-2.580
1747656522.62,-0.012,0.087,-0.020,-1.683,-0.682,-0.135,-56.316,19.797,-2.110
1747656522.63,-0.023,0.087,-0.035,-1.667,-0.706,-0.220,-57.253,19.751,-1.691
1747656522.64,-0.058,0.058,-0.028,-1.596,-0.616,-0.331,-58.184,19.631,-1.379
1747656522.65,-0.077,0.015,0.030,-1.485,-0.449,-0.441,-59.086,19.472,-1.212
1747656522.66,-0.069,-0.028,0.056,-1.497,-0.379,-0.518,-59.974,19.271,-1.177
1747656522.67,-0.069,-0.064,0.085,-1.678,-0.395,-0.485,-60.923,19.093,-1.129
1747656522.68,-0.045,-0.096,0.123,-1.776,-0.375,-0.361,-61.942,19.043,-0.934
1747656522.69,0.033,-0.118,0.088,-1.707,-0.361,-0.178,-62.936,19.183,-0.542
1747656522.70,0.092,-0.117,0.076,-1.572,-0.406,-0.005,-63.837,19.486,0.042
1747656522.71,0.118,-0.093,0.063,-1.413,-0.409,0.115,-64.629,19.914,0.777
1747656522.72,0.128,-0.056,-0.005,-1.298,-0.423,0.126,-65.326,20.397,1.570
1747656522.73,0.093,-0.015,-0.052,-1.303,-0.432,0.033,-66.003,20.826,2.310
1747656522.74,0.015,0.008,-0.031,-1.260,-0.385,-0.099,-66.696,21.155,2.926
1747656522.75,-0.064,0.005,-0.052,-1.186,-0.369,-0.226,-67.380,21.335,3.352
1747656522.76,-0.139,-0.012,-0.058,-1.132,-0.378,-0.325,-68.053,21.347,3.597
1747656522.77,-0.178,-0.038,-0.035,-1.095,-0.295,-0.373,-68.718,21.262,3.717
1747656522.78,-0.152,-0.061,0.001,-1.061,-0.209,-0.382,-69.371,21.169,3.770
1747656522.79,-0.105,-0.071,0.000,-1.050,-0.123,-0.319,-70.004,21.148,3.852
1747656522.80,-0.040,-0.082,-0.013,-1.161,-0.032,-0.214,-70.645,21.341,4.101
1747656522.81,0.026,-0.097,-0.001,-1.307,-0.047,-0.107,-71.335,21.831,4.640
1747656522.82,0.053,-0.117,0.008,-1.406,-0.155,-0.013,-72.068,22.568,5.472
1747656522.83,0.047,-0.122,0.034,-1.384,-0.297,0.091,-72.797,23.493,6.581
1747656522.84,0.063,-0.101,0.003,-1.275,-0.302,0.142,-73.462,24.546,7.866
1747656522.85,0.101,-0.048,0.010,-1.186,-0.228,0.112,-74.066,25.646,9.169
1747656522.86,0.141,0.021,0.036,-1.124,-0.209,0.073,-74.633,26.726,10.419
1747656522.87,0.183,0.066,0.052,-1.174,-0.311,0.029,-75.197,27.795,11.673
1747656522.88,0.207,0.070,0.086,-1.306,-0.587,-0.004,-75.820,28.858,13.030
1747656522.89,0.219,0.040,0.034,-1.317,-0.881,0.029,-76.475,29.960,14.599
1747656522.90,0.252,-0.012,-0.044,-1.236,-1.113,0.055,-77.091,31.054,16.310
1747656522.91,0.250,-0.055,-0.034,-1.130,-1.311,0.044,-77.653,32.054,18.045
1747656522.92,0.216,-0.082,-0.019,-1.052,-1.488,0.048,-78.162,32.906,19.734
1747656522.93,0.180,-0.103,-0.017,-1.146,-1.647,0.090,-78.659,33.832,21.595
1747656522.94,0.136,-0.109,0.001,-1.296,-1.715,0.128,-79.200,35.160,23.932
1747656522.95,0.066,-0.085,-0.009,-1.309,-1.619,0.096,-79.766,36.871,26.646
1747656522.96,-0.036,-0.037,0.021,-1.239,-1.497,-0.009,-80.326,38.646,29.349
1747656522.97,-0.167,0.022,0.069,-1.155,-1.450,-0.132,-80.879,40.232,31.806
1747656522.98,-0.270,0.072,0.055,-1.148,-1.398,-0.214,-81.439,41.680,34.098
1747656522.99,-0.310,0.112,0.051,-1.148,-1.267,-0.220,-82.008,43.341,36.546
1747656523.00,-0.314,0.110,0.053,-1.069,-1.187,-0.195,-82.547,45.274,39.201
1747656523.01,-0.316,0.066,0.003,-0.943,-1.131,-0.120,-83.010,47.405,42.016
1747656523.02,-0.305,0.010,-0.072,-0.840,-1.074,-0.068,-83.385,49.680,44.942
1747656523.03,-0.292,-0.014,-0.141,-0.746,-0.980,-0.073,-83.701,51.987,47.856
1747656523.04,-0.293,0.007,-0.179,-0.629,-0.829,-0.148,-83.985,54.028,50.433
1747656523.05,-0.334,0.056,-0.183,-0.492,-0.543,-0.281,-84.270,55.507,52.318
1747656523.06,-0.400,0.088,-0.161,-0.383,-0.225,-0.387,-84.568,56.269,53.303
1747656523.07,-0.485,0.086,-0.134,-0.331,0.116,-0.423,-84.875,56.673,53.745
1747656523.08,-0.549,0.021,-0.096,-0.315,0.613,-0.403,-85.175,57.133,54.003
1747656523.09,-0.520,-0.061,-0.074,-0.366,1.153,-0.335,-85.457,58.239,54.604
1747656523.10,-0.413,-0.112,-0.058,-0.470,1.536,-0.253,-85.723,60.549,56.145
1747656523.11,-0.247,-0.124,-0.041,-0.555,1.839,-0.150,-85.962,64.381,59.021
1747656523.12,-0.031,-0.110,-0.002,-0.577,1.989,-0.003,-86.132,69.552,63.099
1747656523.13,0.191,-0.063,0.024,-0.583,1.799,0.175,-86.185,75.551,68.015
1747656523.14,0.358,0.020,0.009,-0.621,1.438,0.299,-86.116,81.887,73.437
1747656523.15,0.473,0.079,0.013,-0.631,0.983,0.313,-85.969,88.007,78.875
1747656523.16,0.536,0.080,-0.012,-0.556,0.552,0.214,-85.811,93.155,83.601
1747656523.17,0.539,0.047,-0.041,-0.454,0.175,0.008,-85.718,97.171,87.420
1747656523.18,0.454,0.041,-0.042,-0.337,-0.169,-0.226,-85.745,100.294,90.553
1747656523.19,0.304,0.062,-0.059,-0.222,-0.390,-0.408,-85.893,102.762,93.192
1747656523.20,0.144,0.087,-0.050,-0.100,-0.567,-0.497,-86.125,104.661,95.370
1747656523.21,0.004,0.088,-0.027,-0.029,-0.623,-0.552,-86.405,106.017,97.075
1747656523.22,-0.122,0.044,0.060,-0.129,-0.574,-0.557,-86.701,107.855,99.260
1747656523.23,-0.217,-0.014,0.149,-0.312,-0.415,-0.461,-86.935,111.471,103.170
1747656523.24,-0.254,-0.089,0.139,-0.467,-0.111,-0.339,-87.052,116.977,108.840
1747656523.25,-0.233,-0.146,0.098,-0.606,0.306,-0.231,-87.037,123.723,115.542
1747656523.26,-0.191,-0.162,0.106,-0.757,0.681,-0.131,-86.883,131.021,122.567
1747656523.27,-0.125,-0.145,0.123,-0.856,0.949,-0.024,-86.589,137.845,128.931
1747656523.28,-0.044,-0.085,0.118,-0.860,1.131,0.033,-86.206,143.356,133.855
1747656523.29,0.015,0.004,0.121,-0.781,1.199,0.042,-85.804,147.572,137.410
1747656523.30,0.022,0.033,0.116,-0.636,1.121,-0.022,-85.454,150.867,140.047
1747656523.31,0.005,0.022,0.075,-0.552,0.952,-0.086,-85.170,153.723,142.317
1747656523.32,0.009,0.164,0.056,-0.450,0.795,-0.138,-84.936,156.286,144.389
1747656523.33,-0.004,0.146,0.038,-0.340,0.653,-0.190,-84.765,158.609,146.306
1747656523.34,-0.011,0.058,0.026,-0.297,0.509,-0.231,-84.639,160.837,148.209
1747656523.35,-0.002,-0.015,0.021,-0.315,0.374,-0.253,-84.517,163.049,150.178
1747656523.36,0.016,-0.066,0.035,-0.355,0.262,-0.250,-84.372,165.201,152.161
1747656523.37,0.045,-0.093,0.067,-0.373,0.196,-0.225,-84.203,167.156,153.994
1747656523.38,0.078,-0.100,0.078,-0.387,0.086,-0.194,-84.015,168.809,155.571
1747656523.39,0.100,-0.090,0.068,-0.373,0.004,-0.171,-83.819,170.161,156.911
1747656523.40,0.117,-0.066,0.055,-0.320,-0.035,-0.152,-83.638,171.274,158.039
1747656523.41,0.123,-0.037,0.039,-0.264,-0.077,-0.138,-83.487,172.179,158.983
1747656523.42,0.116,0.002,0.026,-0.249,-0.115,-0.119,-83.352,172.918,159.783
1747656523.43,0.101,0.044,0.017,-0.213,-0.149,-0.091,-83.225,173.485,160.430
1747656523.44,0.065,0.067,-0.009,-0.144,-0.189,-0.080,-83.129,173.885,160.930
1747656523.45,0.002,0.065,-0.017,-0.098,-0.218,-0.086,-83.068,174.217,161.382
1747656523.46,-0.057,0.039,0.004,-0.079,-0.221,-0.090,-83.023,174.544,161.839
1747656523.47,-0.101,0.013,0.007,-0.032,-0.197,-0.075,-82.995,174.830,162.248
1747656523.48,-0.133,0.000,-0.007,0.049,-0.113,-0.052,-83.001,175.027,162.540
1747656523.49,-0.142,-0.000,-0.017,0.119,0.100,-0.034,-83.052,175.184,162.705
1747656523.50,-0.138,0.002,-0.004,0.113,0.317,-0.027,-83.123,175.408,162.808
1747656523.51,-0.133,-0.013,0.007,0.040,0.438,0.009,-83.170,175.656,162.836
1747656523.52,-0.111,-0.041,-0.013,-0.047,0.423,0.070,-83.165,175.721,162.649
1747656523.53,-0.078,-0.055,-0.055,-0.093,0.388,0.108,-83.118,175.543,162.239
1747656523.54,-0.040,-0.041,-0.062,-0.086,0.402,0.114,-83.060,175.273,161.741
1747656523.55,0.011,0.002,-0.030,-0.044,0.418,0.098,-83.017,175.038,161.266
1747656523.56,0.061,0.048,-0.000,0.029,0.389,0.085,-83.008,174.851,160.845
1747656523.57,0.092,0.069,0.013,0.115,0.328,0.070,-83.045,174.673,160.458
1747656523.58,0.095,0.064,0.031,0.176,0.244,0.062,-83.126,174.464,160.083
1747656523.59,0.080,0.042,0.041,0.167,0.205,0.057,-83.224,174.229,159.718
1747656523.60,0.060,0.006,0.063,0.090,0.147,0.054,-83.296,173.997,159.381
1747656523.61,0.026,-0.038,0.073,-0.019,0.042,0.047,-83.313,173.781,159.108
1747656523.62,-0.013,-0.062,0.060,-0.104,-0.056,0.027,-83.275,173.629,158.960
1747656523.63,-0.043,-0.056,0.049,-0.129,-0.151,-0.008,-83.204,173.592,158.981
1747656523.64,-0.057,-0.034,0.024,-0.079,-0.193,-0.035,-83.145,173.646,159.138
1747656523.65,-0.060,-0.014,0.027,-0.039,-0.113,-0.050,-83.116,173.791,159.377
1747656523.66,-0.051,-0.001,0.075,-0.032,-0.004,-0.045,-83.100,174.012,159.632
1747656523.67,-0.048,0.004,0.082,-0.035,0.047,-0.036,-83.083,174.238,159.844
1747656523.68,-0.059,0.007,0.053,-0.038,0.049,-0.033,-83.060,174.412,159.992
1747656523.69,-0.067,0.007,0.037,-0.012,0.044,-0.016,-83.041,174.550,160.103
1747656523.70,-0.060,0.005,0.024,0.025,0.029,0.001,-83.040,174.614,160.146
1747656523.71,-0.046,-0.002,0.005,0.051,0.008,0.006,-83.058,174.609,160.130
1747656523.72,-0.030,-0.012,-0.010,0.047,0.012,0.006,-83.086,174.594,160.110
