Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747651577.93,0.345,-0.064,0.038,0.926,-0.161,0.381,-51.957,15.236,-13.218
1747651577.94,0.317,-0.011,0.009,0.960,-0.267,0.365,-51.381,15.196,-13.111
1747651577.95,0.225,0.011,0.007,1.029,-0.306,0.301,-50.782,15.077,-13.053
1747651577.96,0.080,0.020,-0.005,1.046,-0.352,0.210,-50.170,14.875,-13.072
1747651577.97,-0.057,0.044,-0.055,0.994,-0.345,0.136,-49.578,14.604,-13.159
1747651577.98,-0.142,0.034,-0.127,0.883,-0.287,0.103,-49.043,14.346,-13.263
1747651577.99,-0.164,-0.002,-0.103,0.813,-0.255,0.133,-48.559,14.126,-13.348
1747651578.00,-0.134,-0.049,-0.036,0.759,-0.226,0.212,-48.099,13.973,-13.368
1747651578.01,-0.066,-0.052,0.036,0.765,-0.170,0.268,-47.646,13.891,-13.324
1747651578.02,-0.001,0.015,0.081,0.808,-0.110,0.299,-47.169,13.864,-13.250
1747651578.03,0.050,0.062,0.068,0.828,-0.051,0.300,-46.673,13.876,-13.169
1747651578.04,0.054,0.096,0.078,0.845,0.010,0.283,-46.167,13.915,-13.099
1747651578.05,0.027,0.119,0.108,0.879,0.035,0.222,-45.656,13.953,-13.069
1747651578.06,-0.013,0.149,0.066,0.886,-0.059,0.173,-45.138,13.935,-13.089
1747651578.07,-0.055,0.145,-0.029,0.865,-0.183,0.147,-44.632,13.833,-13.132
1747651578.08,-0.084,0.107,-0.080,0.875,-0.240,0.105,-44.131,13.663,-13.200
1747651578.09,-0.097,0.030,-0.053,0.886,-0.278,0.081,-43.631,13.451,-13.292
1747651578.10,-0.095,-0.073,-0.016,0.912,-0.282,0.062,-43.122,13.215,-13.401
1747651578.11,-0.078,-0.115,-0.037,0.912,-0.248,0.039,-42.610,12.975,-13.521
1747651578.12,-0.068,-0.120,-0.017,0.959,-0.161,-0.036,-42.089,12.752,-13.681
1747651578.13,-0.095,-0.090,0.014,0.992,-0.075,-0.083,-41.552,12.544,-13.892
1747651578.14,-0.106,-0.068,0.069,0.997,0.019,-0.108,-41.009,12.375,-14.126
1747651578.15,-0.100,-0.028,0.040,0.971,0.058,-0.124,-40.472,12.238,-14.371
1747651578.16,-0.083,0.018,-0.029,0.900,0.014,-0.099,-39.963,12.114,-14.601
1747651578.17,-0.047,0.043,-0.063,0.851,-0.122,-0.045,-39.484,11.964,-14.789
1747651578.18,0.010,0.056,-0.051,0.851,-0.201,0.025,-39.010,11.784,-14.926
1747651578.19,0.082,0.069,0.020,0.889,-0.216,0.062,-38.519,11.603,-15.020
1747651578.20,0.143,0.092,0.058,0.968,-0.205,0.045,-37.995,11.426,-15.113
1747651578.21,0.135,0.103,0.079,1.049,-0.230,0.002,-37.426,11.225,-15.240
1747651578.22,0.096,0.072,0.076,1.085,-0.263,-0.018,-36.828,10.989,-15.394
1747651578.23,0.076,0.013,0.022,1.072,-0.269,-0.020,-36.225,10.741,-15.502
1747651578.24,0.074,-0.055,0.005,1.015,-0.259,-0.015,-35.638,10.501,-15.650
1747651578.25,0.068,-0.095,-0.009,0.957,-0.225,-0.003,-35.087,10.285,-15.711
1747651578.26,0.065,-0.121,0.007,0.896,-0.165,0.037,-34.564,10.114,-15.814
1747651578.27,0.075,-0.096,-0.008,0.812,-0.109,0.086,-34.077,10.005,-15.820
1747651578.28,0.082,-0.035,0.008,0.760,-0.151,0.148,-33.625,9.927,-15.836
1747651578.29,0.070,0.041,0.029,0.752,-0.212,0.187,-33.181,9.845,-15.756
1747651578.30,0.066,0.116,0.049,0.791,-0.251,0.262,-32.729,9.747,-15.691
1747651578.31,0.093,0.172,0.042,0.848,-0.313,0.230,-32.244,9.628,-15.572
1747651578.32,0.078,0.180,-0.012,0.939,-0.395,0.162,-31.722,9.446,-15.541
1747651578.33,0.058,0.147,-0.012,1.002,-0.478,0.102,-31.162,9.184,-15.524
1747651578.34,0.031,0.073,-0.007,0.984,-0.458,0.063,-30.591,8.888,-15.573
1747651578.35,-0.004,-0.042,0.026,0.888,-0.363,0.028,-30.058,8.617,-15.604
1747651578.36,-0.040,-0.121,-0.017,0.799,-0.219,0.047,-29.579,8.421,-15.666
1747651578.37,-0.079,-0.163,-0.020,0.697,-0.173,0.157,-29.149,8.310,-15.646
1747651578.38,-0.086,-0.128,0.021,0.648,-0.162,0.293,-28.753,8.256,-15.562
1747651578.39,-0.002,-0.018,0.052,0.669,-0.181,0.336,-28.356,8.231,-15.394
1747651578.40,0.103,0.102,0.023,0.764,-0.240,0.280,-27.928,8.174,-15.261
1747651578.41,0.146,0.178,-0.007,0.883,-0.322,0.187,-27.443,8.050,-15.174
1747651578.42,0.105,0.167,0.029,0.979,-0.426,0.110,-26.902,7.843,-15.164
1747651578.43,-0.006,0.072,0.026,1.001,-0.367,0.065,-26.333,7.597,-15.183
1747651578.44,-0.103,-0.049,0.010,0.995,-0.241,-0.004,-25.765,7.392,-15.248
1747651578.45,-0.216,-0.139,-0.066,0.959,-0.068,-0.017,-25.211,7.268,-15.337
1747651578.46,-0.303,-0.176,-0.106,0.870,0.089,0.010,-24.692,7.243,-15.412
1747651578.47,-0.305,-0.140,-0.072,0.795,0.267,0.013,-24.220,7.323,-15.480
1747651578.48,-0.218,-0.058,-0.050,0.759,0.369,-0.022,-23.782,7.483,-15.543
1747651578.49,-0.087,0.076,-0.027,0.754,0.311,-0.084,-23.359,7.648,-15.641
1747651578.50,-0.001,0.174,-0.028,0.783,0.059,-0.137,-22.934,7.706,-15.769
1747651578.51,0.030,0.170,-0.075,0.829,-0.176,-0.185,-22.491,7.604,-15.945
1747651578.52,0.055,0.100,-0.035,0.836,-0.289,-0.200,-22.031,7.396,-16.127
1747651578.53,0.052,0.028,0.012,0.845,-0.314,-0.251,-21.572,7.147,-16.342
1747651578.54,0.014,-0.039,-0.004,0.832,-0.253,-0.244,-21.113,6.904,-16.558
1747651578.55,-0.041,-0.070,0.014,0.803,-0.126,-0.218,-20.665,6.721,-16.757
1747651578.56,-0.080,-0.025,-0.001,0.750,-0.007,-0.162,-20.238,6.627,-16.936
1747651578.57,-0.088,0.039,-0.044,0.696,0.044,-0.110,-19.837,6.593,-17.069
1747651578.58,-0.073,0.105,-0.039,0.694,0.039,-0.082,-19.450,6.581,-17.188
1747651578.59,-0.030,0.146,0.016,0.680,0.043,-0.040,-19.065,6.576,-17.271
1747651578.60,0.047,0.137,0.029,0.683,0.046,0.006,-18.680,6.584,-17.356
1747651578.61,0.126,0.096,-0.010,0.707,0.062,-0.061,-18.288,6.595,-17.416
1747651578.62,0.162,0.038,0.011,0.703,0.033,-0.084,-17.892,6.596,-17.533
1747651578.63,0.157,-0.028,0.035,0.711,-0.043,-0.072,-17.496,6.563,-17.629
1747651578.64,0.109,-0.078,0.022,0.696,-0.041,-0.048,-17.099,6.511,-17.741
1747651578.65,0.076,-0.104,0.014,0.676,0.000,-0.030,-16.714,6.481,-17.810
1747651578.66,0.078,-0.098,-0.012,0.644,0.010,-0.023,-16.340,6.469,-17.899
1747651578.67,0.065,-0.062,-0.051,0.597,0.025,0.018,-15.988,6.467,-17.943
1747651578.68,0.038,-0.004,-0.070,0.538,0.003,0.083,-15.663,6.474,-18.004
1747651578.69,0.015,0.038,-0.067,0.499,-0.011,0.142,-15.362,6.478,-17.971
1747651578.70,0.044,0.054,-0.043,0.487,-0.002,0.170,-15.072,6.492,-17.956
1747651578.71,0.130,0.048,-0.033,0.488,-0.039,0.177,-14.785,6.500,-17.887
1747651578.72,0.188,0.031,-0.050,0.486,-0.132,0.190,-14.495,6.471,-17.858
1747651578.73,0.172,0.016,-0.030,0.470,-0.206,0.188,-14.212,6.393,-17.779
1747651578.74,0.103,0.024,0.008,0.491,-0.202,0.192,-13.928,6.292,-17.740
1747651578.75,0.004,0.039,0.036,0.501,-0.129,0.207,-13.633,6.215,-17.654
1747651578.76,-0.080,0.058,0.021,0.496,-0.036,0.187,-13.337,6.188,-17.612
1747651578.77,-0.126,0.064,-0.006,0.489,0.049,0.153,-13.046,6.209,-17.544
1747651578.77,-0.139,0.036,-0.033,0.476,0.084,0.095,-12.765,6.258,-17.557
1747651578.78,-0.142,0.004,-0.054,0.460,0.090,0.028,-12.496,6.310,-17.551
1747651578.80,-0.116,-0.035,-0.065,0.432,0.049,-0.021,-12.243,6.347,-17.618
1747651578.80,-0.043,-0.077,-0.112,0.397,-0.013,-0.035,-12.008,6.347,-17.661
1747651578.82,0.049,-0.079,-0.108,0.340,-0.077,-0.063,-11.802,6.311,-17.769
1747651578.82,0.106,-0.026,-0.045,0.342,-0.167,-0.075,-11.615,6.229,-17.832
1747651578.83,0.063,0.041,-0.036,0.349,-0.173,-0.046,-11.420,6.115,-17.948
1747651578.84,-0.060,0.093,0.009,0.346,-0.055,-0.034,-11.227,6.038,-17.991
1747651578.85,-0.146,0.107,0.033,0.355,0.116,-0.055,-11.030,6.047,-18.088
1747651578.86,-0.133,0.095,0.011,0.363,0.235,-0.086,-10.831,6.138,-18.151
1747651578.87,-0.068,0.057,-0.016,0.357,0.244,-0.108,-10.632,6.265,-18.283
1747651578.88,0.006,0.014,-0.066,0.329,0.152,-0.115,-10.444,6.365,-18.369
1747651578.89,0.057,-0.017,-0.096,0.291,0.049,-0.130,-10.275,6.404,-18.521
1747651578.90,0.083,-0.026,-0.085,0.237,-0.027,-0.156,-10.134,6.392,-18.621
1747651578.91,0.088,-0.024,-0.082,0.221,-0.089,-0.149,-10.014,6.340,-18.779
1747651578.92,0.055,-0.026,-0.071,0.222,-0.099,-0.122,-9.898,6.267,-18.871
1747651578.93,0.020,-0.015,-0.026,0.231,-0.055,-0.107,-9.777,6.208,-19.004
1747651578.94,0.028,0.018,0.008,0.255,0.024,-0.092,-9.646,6.187,-19.078
1747651578.95,0.061,0.061,0.026,0.237,0.073,-0.055,-9.508,6.208,-19.183
1747651578.96,0.062,0.077,0.010,0.215,0.053,-0.007,-9.383,6.240,-19.216
1747651578.97,0.041,0.052,-0.066,0.257,0.079,0.038,-9.250,6.274,-19.271
1747651578.98,0.049,0.014,-0.087,0.273,0.110,0.027,-9.096,6.331,-19.267
1747651578.99,0.080,0.018,-0.090,0.259,0.082,-0.003,-8.946,6.386,-19.336
1747651579.00,0.104,0.010,-0.103,0.313,0.128,-0.017,-8.784,6.438,-19.360
1747651579.01,0.099,0.004,-0.056,0.303,0.175,-0.056,-8.609,6.524,-19.461
1747651579.02,0.058,0.009,0.003,0.261,0.096,-0.051,-8.451,6.595,-19.514
1747651579.03,-0.009,-0.091,0.016,0.226,0.066,-0.008,-8.317,6.633,-19.605
1747651579.04,-0.028,-0.041,0.025,0.181,0.061,0.027,-8.200,6.667,-19.613
1747651579.05,-0.049,0.001,-0.019,0.148,0.067,0.060,-8.105,6.704,-19.663
1747651579.06,-0.056,0.013,-0.029,0.129,0.102,0.033,-8.023,6.755,-19.642
1747651579.07,-0.042,0.032,-0.020,0.116,0.113,-0.025,-7.954,6.820,-19.715
1747651579.08,-0.027,0.012,-0.013,0.100,0.048,-0.064,-7.896,6.867,-19.750
1747651579.09,-0.019,-0.042,-0.027,0.074,-0.043,-0.079,-7.852,6.866,-19.851
1747651579.10,0.001,-0.084,-0.062,0.040,-0.113,-0.079,-7.826,6.817,-19.901
1747651579.11,0.019,-0.085,-0.051,0.028,-0.141,-0.066,-7.808,6.735,-19.999
1747651579.12,0.019,-0.009,-0.005,0.029,-0.121,-0.062,-7.795,6.652,-20.037
1747651579.13,-0.013,0.070,0.036,0.020,-0.082,-0.053,-7.785,6.586,-20.129
1747651579.14,-0.054,0.089,0.017,0.013,-0.042,-0.031,-7.779,6.543,-20.155
1747651579.15,-0.073,0.041,-0.023,-0.004,-0.002,-0.034,-7.781,6.526,-20.243
1747651579.16,-0.055,-0.008,-0.041,-0.024,0.015,-0.057,-7.792,6.528,-20.267
1747651579.17,0.008,-0.034,-0.068,-0.057,-0.022,-0.081,-7.817,6.520,-20.368
1747651579.18,0.064,-0.044,-0.063,-0.081,-0.048,-0.078,-7.857,6.496,-20.412
1747651579.19,0.106,-0.036,-0.035,-0.116,-0.102,-0.046,-7.911,6.452,-20.502
1747651579.20,0.132,-0.025,-0.056,-0.161,-0.182,0.005,-7.991,6.371,-20.504
1747651579.21,0.122,-0.015,-0.092,-0.171,-0.238,0.046,-8.087,6.253,-20.526
1747651579.22,0.059,0.001,-0.101,-0.226,-0.223,0.066,-8.198,6.123,-20.482
1747651579.23,-0.016,0.002,-0.120,-0.274,-0.139,0.072,-8.338,6.023,-20.475
1747651579.24,-0.028,-0.034,-0.146,-0.325,-0.023,0.070,-8.504,5.984,-20.418
1747651579.25,0.009,-0.062,-0.116,-0.357,0.014,0.077,-8.692,5.993,-20.416
1747651579.26,0.048,-0.064,-0.078,-0.399,-0.009,0.069,-8.900,6.008,-20.350
1747651579.27,0.074,-0.039,-0.062,-0.430,-0.025,0.065,-9.130,6.010,-20.342
1747651579.28,0.082,-0.006,-0.065,-0.436,-0.027,0.077,-9.372,6.007,-20.274
1747651579.29,0.048,0.020,-0.080,-0.484,-0.012,0.060,-9.625,6.008,-20.261
1747651579.30,-0.023,0.043,-0.099,-0.534,0.044,0.022,-9.913,6.026,-20.207
1747651579.31,-0.074,0.020,-0.147,-0.583,0.107,0.017,-10.228,6.078,-20.211
1747651579.32,-0.094,-0.032,-0.136,-0.644,0.152,0.006,-10.576,6.161,-20.167
1747651579.33,-0.080,-0.053,-0.088,-0.691,0.166,-0.016,-10.958,6.259,-20.167
1747651579.34,-0.017,-0.044,-0.053,-0.735,0.151,-0.026,-11.364,6.358,-20.134
1747651579.35,0.036,-0.017,-0.042,-0.780,0.114,-0.038,-11.795,6.441,-20.131
1747651579.36,0.032,-0.010,-0.079,-0.841,0.058,-0.030,-12.256,6.496,-20.098
1747651579.37,-0.006,-0.033,-0.130,-0.939,0.058,-0.037,-12.763,6.535,-20.092
1747651579.38,-0.053,-0.052,-0.145,-1.018,0.076,-0.062,-13.323,6.580,-20.057
1747651579.39,-0.073,-0.072,-0.159,-1.074,0.079,-0.073,-13.921,6.634,-20.054
1747651579.40,-0.054,-0.088,-0.141,-1.164,0.027,-0.061,-14.559,6.674,-20.017
1747651579.41,-0.011,-0.088,-0.094,-1.233,-0.044,-0.039,-15.244,6.684,-19.991
1747651579.42,0.055,-0.082,-0.078,-1.248,-0.087,-0.025,-15.950,6.662,-19.923
1747651579.43,0.115,-0.060,-0.049,-1.258,-0.087,-0.042,-16.663,6.631,-19.877
1747651579.44,0.106,-0.021,-0.019,-1.273,-0.105,-0.069,-17.384,6.592,-19.823
1747651579.45,0.028,0.001,-0.034,-1.283,-0.088,-0.080,-18.115,6.548,-19.780
1747651579.46,-0.052,-0.004,-0.045,-1.325,-0.025,-0.084,-18.859,6.526,-19.741
1747651579.47,-0.076,-0.022,-0.055,-1.357,0.056,-0.078,-19.626,6.551,-19.677
1747651579.48,-0.043,-0.042,-0.065,-1.385,0.090,-0.053,-20.408,6.613,-19.622
1747651579.49,0.008,-0.058,-0.062,-1.393,0.119,-0.013,-21.198,6.699,-19.516
1747651579.50,0.051,-0.066,-0.049,-1.413,0.147,-0.003,-21.992,6.812,-19.419
1747651579.51,0.062,-0.058,-0.019,-1.430,0.147,-0.020,-22.801,6.934,-19.264
1747651579.52,0.026,-0.051,0.006,-1.394,0.121,-0.045,-23.603,7.046,-19.177
1747651579.53,-0.035,-0.048,-0.002,-1.402,0.101,-0.064,-24.396,7.139,-19.032
1747651579.54,-0.072,-0.052,-0.028,-1.447,0.068,-0.073,-25.208,7.217,-18.963
1747651579.55,-0.062,-0.066,-0.057,-1.487,0.035,-0.069,-26.045,7.276,-18.799
1747651579.56,-0.020,-0.080,-0.054,-1.490,0.058,-0.049,-26.892,7.339,-18.716
1747651579.57,0.041,-0.084,-0.028,-1.493,0.078,-0.025,-27.740,7.425,-18.522
1747651579.58,0.096,-0.080,-0.014,-1.506,0.080,-0.004,-28.590,7.522,-18.406
1747651579.59,0.131,-0.073,0.031,-1.506,0.145,0.006,-29.443,7.648,-18.176
1747651579.60,0.147,-0.060,0.068,-1.493,0.199,0.009,-30.290,7.818,-18.038
1747651579.61,0.117,-0.043,0.046,-1.480,0.194,0.002,-31.131,8.003,-17.790
1747651579.62,0.046,-0.031,0.020,-1.495,0.111,-0.018,-31.972,8.163,-17.656
1747651579.63,-0.009,-0.027,-0.021,-1.498,0.035,-0.046,-32.822,8.269,-17.413
1747651579.64,-0.019,-0.028,-0.051,-1.480,0.032,-0.058,-33.667,8.346,-17.188
1747651579.65,-0.003,-0.039,-0.033,-1.489,0.101,-0.074,-34.511,8.441,-17.083
1747651579.66,-0.002,-0.055,0.009,-1.498,0.189,-0.076,-35.362,8.583,-16.861
1747651579.67,-0.027,-0.078,-0.015,-1.492,0.214,-0.050,-36.211,8.769,-16.746
1747651579.68,-0.063,-0.105,-0.077,-1.523,0.176,-0.033,-37.064,8.963,-16.484
1747651579.69,-0.088,-0.107,-0.057,-1.567,0.156,-0.011,-37.938,9.152,-16.325
1747651579.70,-0.065,-0.110,0.003,-1.601,0.201,-0.001,-38.832,9.365,-16.142
1747651579.71,-0.005,-0.098,0.037,-1.601,0.284,-0.027,-39.734,9.621,-15.958
1747651579.72,0.059,-0.068,0.035,-1.632,0.318,-0.043,-40.645,9.911,-15.779
1747651579.73,0.121,-0.044,0.029,-1.673,0.280,-0.042,-41.580,10.206,-15.593
1747651579.74,0.169,-0.028,-0.017,-1.693,0.193,-0.001,-42.528,10.484,-15.380
1747651579.75,0.194,-0.027,-0.060,-1.696,0.130,0.042,-43.477,10.753,-15.121
1747651579.76,0.174,-0.021,-0.048,-1.680,0.110,0.050,-44.418,11.022,-14.830
1747651579.77,0.114,0.004,-0.031,-1.676,0.091,0.026,-45.353,11.286,-14.538
1747651579.78,0.029,0.035,-0.015,-1.681,0.060,0.004,-46.292,11.534,-14.254
1747651579.79,-0.063,0.046,-0.013,-1.673,-0.021,-0.028,-47.233,11.742,-13.981
1747651579.80,-0.136,0.038,-0.044,-1.669,-0.022,-0.072,-48.171,11.911,-13.732
1747651579.81,-0.164,0.009,-0.040,-1.690,0.025,-0.137,-49.120,12.072,-13.519
1747651579.82,-0.154,-0.029,0.012,-1.688,0.100,-0.209,-50.085,12.230,-13.355
1747651579.83,-0.114,-0.067,0.029,-1.697,0.161,-0.222,-51.055,12.409,-13.223
1747651579.84,-0.051,-0.101,0.008,-1.736,0.151,-0.211,-52.038,12.615,-13.076
1747651579.85,0.008,-0.114,-0.017,-1.743,0.140,-0.204,-53.036,12.832,-12.906
1747651579.86,0.070,-0.106,-0.025,-1.743,0.119,-0.212,-54.031,13.049,-12.730
1747651579.87,0.120,-0.075,0.012,-1.783,0.047,-0.170,-55.037,13.271,-12.518
1747651579.88,0.130,-0.035,0.056,-1.790,-0.018,-0.158,-56.053,13.488,-12.264
1747651579.89,0.117,0.015,0.060,-1.777,-0.083,-0.145,-57.064,13.694,-11.981
1747651579.90,0.083,0.061,0.041,-1.756,-0.114,-0.174,-58.065,13.872,-11.701
1747651579.91,0.040,0.084,0.050,-1.728,-0.107,-0.208,-59.058,14.028,-11.443
1747651579.92,-0.005,0.071,0.058,-1.694,-0.115,-0.265,-60.038,14.148,-11.232
1747651579.93,-0.043,0.039,0.013,-1.684,-0.142,-0.282,-61.010,14.224,-11.060
1747651579.94,-0.061,-0.001,-0.014,-1.693,-0.140,-0.298,-61.986,14.284,-10.898
1747651579.95,-0.061,-0.029,0.000,-1.691,-0.093,-0.318,-62.967,14.347,-10.750
1747651579.96,-0.056,-0.035,0.025,-1.678,-0.070,-0.345,-63.945,14.412,-10.626
1747651579.97,-0.057,-0.026,0.071,-1.669,-0.036,-0.358,-64.921,14.474,-10.523
1747651579.98,-0.043,-0.013,0.113,-1.674,-0.002,-0.365,-65.896,14.549,-10.429
1747651579.99,-0.021,0.001,0.128,-1.691,0.015,-0.355,-66.880,14.649,-10.325
1747651580.00,-0.023,0.006,0.082,-1.638,0.031,-0.327,-67.850,14.792,-10.182
1747651580.01,-0.029,-0.012,-0.005,-1.596,0.084,-0.319,-68.787,14.969,-10.026
1747651580.02,-0.024,-0.037,-0.000,-1.630,0.123,-0.311,-69.722,15.206,-9.836
1747651580.03,-0.023,-0.045,0.042,-1.617,0.198,-0.327,-70.666,15.498,-9.623
1747651580.04,-0.032,-0.033,0.004,-1.585,0.221,-0.335,-71.596,15.806,-9.425
1747651580.05,-0.059,-0.002,-0.004,-1.534,0.200,-0.356,-72.508,16.100,-9.244
1747651580.06,-0.101,0.026,0.034,-1.467,0.245,-0.405,-73.390,16.323,-9.140
1747651580.07,-0.116,0.040,0.072,-1.409,0.305,-0.448,-74.246,16.477,-9.147
1747651580.08,-0.092,0.035,0.103,-1.415,0.330,-0.456,-75.091,16.579,-9.227
1747651580.09,-0.054,0.013,0.117,-1.428,0.365,-0.414,-75.941,16.759,-9.246
1747651580.10,-0.013,-0.022,0.090,-1.410,0.394,-0.384,-76.782,17.050,-9.169
1747651580.11,0.011,-0.062,0.032,-1.403,0.352,-0.353,-77.612,17.432,-8.998
1747651580.12,0.033,-0.093,-0.021,-1.401,0.238,-0.313,-78.433,17.885,-8.711
1747651580.13,0.057,-0.093,-0.063,-1.370,0.083,-0.277,-79.238,18.425,-8.254
1747651580.14,0.068,-0.067,-0.068,-1.322,0.002,-0.296,-80.018,18.952,-7.741
1747651580.15,0.064,-0.034,-0.055,-1.275,-0.021,-0.341,-80.778,19.374,-7.304
1747651580.16,0.052,-0.014,-0.028,-1.256,-0.005,-0.342,-81.525,19.721,-6.944
1747651580.17,0.039,-0.007,-0.011,-1.201,0.071,-0.334,-82.252,20.151,-6.527
1747651580.18,0.034,-0.015,-0.013,-1.129,0.148,-0.339,-82.941,20.614,-6.127
1747651580.19,0.040,-0.015,-0.009,-1.079,0.192,-0.325,-83.599,21.104,-5.732
1747651580.20,0.044,-0.007,-0.014,-1.034,0.165,-0.293,-84.225,21.731,-5.206
1747651580.21,0.032,0.004,-0.049,-0.999,0.128,-0.275,-84.823,22.550,-4.467
1747651580.22,-0.000,0.008,-0.055,-0.949,0.160,-0.280,-85.398,23.473,-3.620
1747651580.23,-0.022,-0.018,-0.027,-0.873,0.257,-0.258,-85.937,24.531,-2.681
1747651580.24,-0.009,-0.056,0.013,-0.824,0.237,-0.198,-86.429,26.002,-1.355
1747651580.25,-0.023,-0.070,0.055,-0.840,0.194,-0.174,-86.896,28.282,0.807
1747651580.26,-0.073,-0.062,0.034,-0.844,0.152,-0.220,-87.371,31.277,3.707
1747651580.27,-0.109,-0.051,-0.023,-0.779,0.104,-0.270,-87.838,34.542,6.903
1747651580.28,-0.097,-0.036,-0.079,-0.710,0.129,-0.275,-88.272,38.324,10.624
1747651580.29,-0.052,-0.005,-0.059,-0.662,0.183,-0.258,-88.668,43.741,15.954
1747651580.30,0.004,0.031,-0.019,-0.615,0.273,-0.245,-89.020,52.602,24.688
1747651580.31,0.044,0.052,-0.017,-0.548,0.357,-0.209,-89.300,68.077,39.985
1747651580.32,0.055,0.039,-0.019,-0.467,0.383,-0.176,-89.458,93.339,65.034
1747651580.33,0.038,0.012,-0.029,-0.420,0.328,-0.181,-89.477,123.069,94.560
1747651580.34,0.022,-0.012,-0.025,-0.398,0.216,-0.165,-89.380,147.015,118.349
1747651580.35,0.032,-0.019,-0.006,-0.334,0.147,-0.136,-89.226,161.083,132.316
1747651580.36,0.054,-0.011,-0.026,-0.238,0.136,-0.115,-89.088,168.762,139.918
1747651580.37,0.070,0.005,-0.025,-0.198,0.122,-0.072,-88.976,173.191,144.268
1747651580.38,0.066,0.023,0.036,-0.223,0.011,-0.016,-88.859,175.125,146.164
1747651580.39,0.030,0.018,0.081,-0.252,-0.050,-0.024,-88.724,176.005,147.059
1747651580.40,-0.008,-0.003,0.091,-0.251,-0.063,-0.063,-88.581,177.391,148.477
1747651580.41,-0.023,-0.026,0.059,-0.221,-0.083,-0.074,-88.447,179.027,150.156
1747651580.42,-0.016,-0.037,0.029,-0.193,-0.093,-0.087,-88.330,-179.416,151.765
1747651580.43,-0.007,-0.024,0.026,-0.164,-0.032,-0.108,-88.225,-177.705,153.515
1747651580.44,0.006,0.001,0.044,-0.098,0.025,-0.093,-88.147,-175.981,155.239
1747651580.45,0.022,0.020,0.052,-0.031,-0.039,-0.037,-88.107,-174.912,156.310
1747651580.46,0.008,0.025,0.029,0.044,-0.176,0.018,-88.110,-174.829,156.453
1747651580.47,-0.032,0.025,0.016,0.130,-0.256,0.036,-88.161,-175.385,156.024
1747651580.48,-0.075,0.026,0.018,0.180,-0.247,0.013,-88.253,-175.765,155.791
1747651580.49,-0.107,0.021,0.040,0.191,-0.198,-0.007,-88.358,-175.681,156.003
1747651580.50,-0.116,-0.003,0.052,0.228,-0.086,-0.016,-88.475,-175.142,156.625
1747651580.51,-0.097,-0.019,0.053,0.252,0.037,0.016,-88.611,-174.634,157.146
1747651580.52,-0.061,-0.013,0.082,0.273,0.107,0.064,-88.759,-175.035,156.701
1747651580.53,-0.045,-0.001,0.125,0.300,0.096,0.085,-88.922,-176.577,155.099
1747651580.54,-0.059,0.005,0.136,0.335,0.036,0.084,-89.103,-178.936,152.700
1747651580.55,-0.080,-0.004,0.117,0.374,-0.026,0.086,-89.302,177.656,149.289
1747651580.56,-0.074,-0.014,0.091,0.412,-0.056,0.085,-89.520,171.418,143.076
1747651580.57,-0.039,-0.021,0.077,0.442,-0.016,0.092,-89.738,154.293,125.973
1747651580.58,0.006,-0.018,0.095,0.475,0.032,0.103,-89.829,81.482,53.156
1747651580.59,0.036,0.006,0.109,0.525,0.016,0.106,-89.614,36.503,8.162
1747651580.60,0.031,0.025,0.070,0.584,-0.016,0.084,-89.312,24.405,-3.936
1747651580.61,0.014,0.033,0.030,0.641,-0.036,0.049,-88.972,18.256,-10.071
1747651580.62,0.004,0.031,0.019,0.695,-0.090,0.033,-88.600,14.221,-14.072
1747651580.63,0.008,0.040,0.007,0.742,-0.173,0.057,-88.195,11.684,-16.534
1747651580.64,0.013,0.059,0.004,0.799,-0.312,0.127,-87.754,10.574,-17.509
1747651580.65,0.003,0.058,0.033,0.844,-0.423,0.191,-87.274,10.473,-17.398
1747651580.66,-0.037,0.016,0.087,0.830,-0.449,0.189,-86.782,10.617,-17.000
1747651580.67,-0.085,-0.039,0.126,0.790,-0.412,0.159,-86.310,10.581,-16.789
1747651580.68,-0.104,-0.087,0.129,0.783,-0.360,0.139,-85.854,10.378,-16.772
1747651580.69,-0.076,-0.108,0.102,0.805,-0.305,0.147,-85.395,10.181,-16.779
1747651580.70,-0.022,-0.085,0.069,0.885,-0.246,0.153,-84.907,10.023,-16.779
1747651580.71,0.022,-0.016,-0.010,0.935,-0.187,0.169,-84.376,9.894,-16.785
1747651580.72,0.033,0.045,-0.006,0.933,-0.225,0.188,-83.832,9.866,-16.699
1747651580.73,0.006,0.070,0.035,0.974,-0.291,0.199,-83.278,9.867,-16.549
1747651580.74,-0.039,0.064,-0.020,1.066,-0.239,0.187,-82.687,9.779,-16.481
1747651580.75,-0.058,0.033,-0.050,1.153,-0.127,0.227,-82.040,9.730,-16.424
1747651580.76,-0.032,-0.008,0.004,1.146,-0.030,0.275,-81.366,9.895,-16.212
1747651580.77,-0.041,-0.050,0.065,1.125,0.033,0.270,-80.702,10.166,-15.939
1747651580.78,-0.099,-0.083,0.079,1.170,0.003,0.251,-80.034,10.354,-15.763
1747651580.79,-0.154,-0.106,0.024,1.246,-0.089,0.252,-79.330,10.422,-15.667
1747651580.80,-0.177,-0.103,-0.056,1.306,-0.100,0.253,-78.585,10.415,-15.616
