Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747653284.99,0.019,-0.057,-0.022,0.483,-0.139,0.224,-49.806,7.632,23.301
1747653285.00,-0.039,-0.025,-0.042,0.528,-0.152,0.194,-49.505,7.642,23.428
1747653285.01,-0.075,0.045,-0.017,0.602,-0.057,0.108,-49.173,7.631,23.495
1747653285.02,-0.098,0.111,0.042,0.636,0.035,0.007,-48.816,7.608,23.472
1747653285.03,-0.131,0.125,0.058,0.625,0.080,-0.043,-48.460,7.573,23.381
1747653285.04,-0.146,0.079,0.039,0.571,0.089,-0.038,-48.122,7.543,23.276
1747653285.05,-0.119,0.008,-0.001,0.508,0.087,-0.008,-47.819,7.532,23.196
1747653285.06,-0.056,-0.051,-0.037,0.483,0.103,0.040,-47.539,7.557,23.154
1747653285.07,0.035,-0.082,-0.025,0.455,0.101,0.077,-47.269,7.613,23.151
1747653285.08,0.101,-0.081,-0.008,0.420,0.099,0.113,-47.015,7.691,23.181
1747653285.09,0.133,-0.047,0.004,0.402,0.071,0.112,-46.774,7.777,23.230
1747653285.10,0.115,0.023,0.016,0.417,0.027,0.097,-46.536,7.834,23.270
1747653285.11,0.061,0.092,0.012,0.452,-0.010,0.072,-46.283,7.853,23.291
1747653285.12,0.023,0.125,0.024,0.474,-0.085,0.047,-46.015,7.827,23.288
1747653285.13,-0.015,0.120,0.030,0.489,-0.152,0.039,-45.740,7.744,23.269
1747653285.14,-0.031,0.090,0.006,0.505,-0.213,0.031,-45.455,7.622,23.243
1747653285.15,-0.021,0.052,-0.023,0.467,-0.243,0.028,-45.176,7.468,23.214
1747653285.16,-0.017,0.018,-0.038,0.456,-0.174,0.035,-44.916,7.330,23.191
1747653285.17,0.006,-0.007,-0.043,0.452,-0.110,0.021,-44.654,7.238,23.169
1747653285.18,0.000,-0.010,-0.082,0.407,-0.089,-0.020,-44.410,7.150,23.127
1747653285.19,-0.055,0.006,-0.066,0.399,-0.062,-0.045,-44.186,7.061,23.061
1747653285.20,-0.104,0.005,-0.017,0.397,-0.039,-0.044,-43.964,6.981,22.987
1747653285.21,-0.119,-0.012,-0.004,0.380,-0.044,-0.041,-43.747,6.910,22.917
1747653285.22,-0.087,-0.028,0.002,0.361,-0.094,-0.039,-43.540,6.825,22.850
1747653285.23,-0.030,-0.029,-0.021,0.367,-0.133,-0.030,-43.337,6.718,22.789
1747653285.24,0.053,-0.016,-0.014,0.397,-0.143,-0.037,-43.123,6.597,22.730
1747653285.25,0.109,0.011,0.001,0.434,-0.122,-0.058,-42.891,6.471,22.658
1747653285.26,0.105,0.033,-0.002,0.459,-0.142,-0.072,-42.639,6.336,22.567
1747653285.27,0.043,0.013,-0.024,0.438,-0.161,-0.048,-42.386,6.189,22.480
1747653285.28,-0.018,-0.041,-0.044,0.380,-0.088,0.015,-42.155,6.083,22.432
1747653285.29,-0.012,-0.097,-0.035,0.324,0.012,0.076,-41.953,6.067,22.438
1747653285.30,0.036,-0.123,-0.012,0.277,0.093,0.112,-41.777,6.132,22.487
1747653285.31,0.098,-0.105,0.027,0.241,0.105,0.131,-41.622,6.239,22.558
1747653285.32,0.165,-0.050,0.032,0.233,0.049,0.126,-41.482,6.337,22.636
1747653285.33,0.203,0.006,0.012,0.269,-0.051,0.133,-41.331,6.388,22.713
1747653285.34,0.186,0.025,-0.017,0.309,-0.160,0.158,-41.159,6.382,22.799
1747653285.35,0.140,0.009,-0.046,0.344,-0.204,0.169,-40.962,6.339,22.895
1747653285.36,0.078,-0.005,-0.041,0.338,-0.173,0.158,-40.756,6.292,22.991
1747653285.37,0.014,-0.008,-0.028,0.312,-0.102,0.140,-40.562,6.267,23.074
1747653285.38,-0.034,-0.001,-0.015,0.301,-0.020,0.137,-40.380,6.284,23.152
1747653285.39,-0.059,0.000,0.008,0.301,0.027,0.162,-40.201,6.342,23.237
1747653285.40,-0.052,-0.006,0.003,0.285,-0.004,0.183,-40.022,6.419,23.342
1747653285.41,-0.022,-0.009,-0.033,0.280,-0.064,0.184,-39.852,6.472,23.456
1747653285.42,0.013,-0.003,-0.045,0.295,-0.095,0.150,-39.677,6.490,23.556
1747653285.43,0.046,0.019,-0.012,0.293,-0.121,0.109,-39.501,6.473,23.627
1747653285.44,0.055,0.039,-0.008,0.287,-0.168,0.079,-39.332,6.419,23.670
1747653285.45,0.023,0.047,-0.007,0.273,-0.197,0.087,-39.167,6.336,23.707
1747653285.46,-0.035,0.039,0.009,0.241,-0.181,0.110,-39.015,6.260,23.758
1747653285.47,-0.059,0.029,-0.013,0.206,-0.139,0.108,-38.882,6.207,23.822
1747653285.48,-0.078,0.038,-0.012,0.195,-0.096,0.092,-38.763,6.176,23.879
1747653285.49,-0.103,0.060,-0.004,0.213,-0.064,0.069,-38.643,6.158,23.922
1747653285.50,-0.118,0.081,-0.014,0.230,-0.059,0.048,-38.513,6.139,23.947
1747653285.51,-0.122,0.085,-0.027,0.242,-0.055,0.017,-38.378,6.110,23.953
1747653285.52,-0.110,0.067,-0.016,0.256,-0.038,-0.006,-38.236,6.074,23.938
1747653285.53,-0.076,0.032,0.002,0.280,-0.040,-0.028,-38.087,6.032,23.905
1747653285.54,-0.024,-0.005,0.011,0.305,-0.089,-0.036,-37.921,5.969,23.861
1747653285.55,0.010,-0.026,0.005,0.270,-0.137,-0.031,-37.758,5.875,23.814
1747653285.56,0.034,-0.032,-0.013,0.219,-0.119,-0.023,-37.622,5.775,23.776
1747653285.57,0.062,-0.026,-0.001,0.199,-0.064,-0.012,-37.506,5.706,23.749
1747653285.58,0.054,-0.014,0.019,0.194,-0.034,0.020,-37.394,5.672,23.736
1747653285.59,0.021,-0.008,-0.025,0.164,0.011,0.067,-37.290,5.675,23.756
1747653285.60,-0.022,0.005,-0.046,0.138,0.083,0.087,-37.200,5.730,23.801
1747653285.61,-0.036,0.026,-0.030,0.131,0.095,0.091,-37.120,5.813,23.854
1747653285.62,-0.023,0.040,-0.020,0.146,0.088,0.076,-37.039,5.895,23.904
1747653285.62,-0.007,0.037,-0.001,0.182,0.062,0.068,-36.940,5.964,23.943
1747653285.63,0.023,0.018,0.006,0.194,-0.032,0.046,-36.828,5.992,23.971
1747653285.65,0.045,-0.005,-0.019,0.209,-0.127,0.030,-36.711,5.954,23.984
1747653285.65,0.055,-0.017,-0.037,0.209,-0.136,0.020,-36.591,5.880,23.988
1747653285.66,0.037,-0.016,-0.015,0.171,-0.098,0.007,-36.482,5.811,23.984
1747653285.67,-0.007,-0.006,-0.025,0.145,-0.066,0.001,-36.391,5.756,23.974
1747653285.68,-0.062,-0.003,-0.041,0.126,0.004,0.039,-36.313,5.736,23.976
1747653285.69,-0.076,-0.011,-0.037,0.080,0.050,0.053,-36.253,5.767,24.002
1747653285.70,-0.039,-0.001,-0.058,0.058,0.045,0.032,-36.215,5.810,24.028
1747653285.71,-0.007,0.030,-0.076,0.046,0.041,0.011,-36.185,5.843,24.040
1747653285.72,0.004,0.061,-0.042,0.040,0.021,-0.018,-36.160,5.863,24.038
1747653285.73,-0.007,0.073,-0.022,0.054,-0.014,-0.038,-36.134,5.854,24.017
1747653285.74,-0.021,0.053,-0.011,0.051,-0.021,-0.041,-36.104,5.825,23.985
1747653285.75,-0.028,0.005,0.010,0.014,-0.029,-0.042,-36.087,5.791,23.953
1747653285.76,-0.017,-0.036,-0.009,0.016,-0.050,-0.033,-36.081,5.745,23.922
1747653285.77,0.016,-0.041,-0.054,0.008,-0.013,-0.034,-36.072,5.703,23.895
1747653285.78,0.045,0.001,-0.041,-0.047,0.015,-0.048,-36.082,5.687,23.865
1747653285.79,0.039,0.049,-0.031,-0.075,-0.002,-0.037,-36.120,5.674,23.839
1747653285.80,-0.001,0.052,-0.032,-0.103,0.006,-0.006,-36.172,5.666,23.828
1747653285.81,-0.015,0.029,-0.019,-0.150,0.027,0.026,-36.245,5.687,23.845
1747653285.82,0.017,0.014,-0.030,-0.185,0.009,0.026,-36.340,5.715,23.877
1747653285.83,0.033,0.021,-0.032,-0.180,-0.018,0.014,-36.445,5.727,23.902
1747653285.84,0.040,0.037,-0.039,-0.171,-0.063,-0.011,-36.542,5.711,23.915
1747653285.85,0.032,0.048,-0.046,-0.172,-0.087,-0.028,-36.637,5.666,23.913
1747653285.86,0.012,0.047,-0.038,-0.209,-0.091,-0.022,-36.744,5.613,23.908
1747653285.87,0.001,0.030,-0.024,-0.251,-0.099,-0.012,-36.876,5.563,23.912
1747653285.88,-0.003,0.012,-0.029,-0.290,-0.080,0.001,-37.031,5.520,23.927
1747653285.89,-0.010,0.009,-0.037,-0.322,-0.026,0.022,-37.206,5.508,23.958
1747653285.90,-0.002,0.020,-0.024,-0.339,0.004,0.028,-37.392,5.530,24.001
1747653285.91,0.007,0.038,-0.030,-0.364,0.031,0.001,-37.590,5.563,24.037
1747653285.92,0.002,0.042,-0.072,-0.394,0.043,-0.045,-37.807,5.594,24.049
1747653285.93,-0.016,0.024,-0.099,-0.416,0.006,-0.084,-38.039,5.600,24.031
1747653285.94,-0.045,-0.010,-0.127,-0.464,-0.026,-0.111,-38.295,5.566,23.992
1747653285.95,-0.048,-0.034,-0.100,-0.480,0.007,-0.125,-38.569,5.527,23.940
1747653285.96,-0.014,-0.037,-0.063,-0.497,0.028,-0.143,-38.854,5.499,23.875
1747653285.97,0.004,-0.016,-0.033,-0.506,0.009,-0.147,-39.148,5.465,23.803
1747653285.98,-0.006,0.003,-0.003,-0.526,0.008,-0.138,-39.448,5.425,23.735
1747653285.99,-0.009,0.002,-0.001,-0.543,0.054,-0.133,-39.759,5.404,23.674
1747653286.00,0.006,-0.017,-0.029,-0.571,0.073,-0.138,-40.082,5.402,23.611
1747653286.01,0.017,-0.042,-0.074,-0.636,0.087,-0.118,-40.430,5.412,23.558
1747653286.02,0.034,-0.062,-0.092,-0.688,0.106,-0.093,-40.813,5.446,23.526
1747653286.03,0.060,-0.063,-0.083,-0.729,0.122,-0.075,-41.220,5.506,23.515
1747653286.04,0.080,-0.041,-0.058,-0.762,0.119,-0.080,-41.649,5.574,23.513
1747653286.05,0.094,-0.006,-0.047,-0.791,0.109,-0.100,-42.095,5.633,23.503
1747653286.06,0.091,0.018,-0.035,-0.806,0.080,-0.106,-42.556,5.675,23.484
1747653286.07,0.073,0.014,-0.049,-0.816,0.044,-0.110,-43.022,5.695,23.462
1747653286.08,0.053,-0.011,-0.079,-0.839,0.005,-0.108,-43.498,5.694,23.441
1747653286.09,0.033,-0.044,-0.073,-0.879,-0.008,-0.092,-43.991,5.684,23.428
1747653286.10,0.024,-0.075,-0.048,-0.905,0.012,-0.076,-44.504,5.688,23.433
1747653286.11,0.023,-0.089,-0.032,-0.913,0.007,-0.065,-45.025,5.707,23.450
1747653286.12,0.022,-0.087,-0.058,-0.941,-0.004,-0.058,-45.555,5.724,23.474
1747653286.13,0.033,-0.076,-0.060,-0.978,-0.007,-0.045,-46.103,5.745,23.511
1747653286.14,0.046,-0.062,-0.039,-0.998,0.018,-0.039,-46.668,5.783,23.558
1747653286.15,0.053,-0.049,-0.014,-1.001,-0.005,-0.043,-47.239,5.826,23.608
1747653286.16,0.038,-0.038,-0.005,-1.018,-0.045,-0.042,-47.815,5.847,23.659
1747653286.17,0.015,-0.034,-0.006,-1.029,-0.057,-0.039,-48.399,5.859,23.715
1747653286.18,0.009,-0.037,-0.014,-1.039,-0.038,-0.036,-48.987,5.875,23.774
1747653286.19,0.011,-0.039,-0.037,-1.067,-0.035,-0.027,-49.587,5.907,23.841
1747653286.20,0.018,-0.040,-0.043,-1.099,-0.034,-0.012,-50.203,5.951,23.924
1747653286.21,0.026,-0.033,-0.041,-1.147,-0.028,-0.012,-50.840,6.007,24.019
1747653286.22,0.025,-0.019,-0.016,-1.193,-0.043,-0.020,-51.507,6.065,24.117
1747653286.23,0.015,0.000,0.009,-1.192,-0.070,-0.017,-52.186,6.111,24.216
1747653286.24,0.005,0.022,0.002,-1.198,-0.102,-0.011,-52.866,6.146,24.322
1747653286.25,0.008,0.045,-0.009,-1.194,-0.113,-0.025,-53.547,6.169,24.428
1747653286.26,0.006,0.061,-0.004,-1.157,-0.125,-0.062,-54.217,6.166,24.508
1747653286.27,-0.009,0.067,-0.014,-1.129,-0.137,-0.109,-54.870,6.122,24.545
1747653286.28,-0.031,0.062,-0.019,-1.126,-0.144,-0.151,-55.518,6.033,24.533
1747653286.29,-0.057,0.042,-0.025,-1.143,-0.128,-0.177,-56.172,5.916,24.486
1747653286.30,-0.084,0.013,-0.016,-1.169,-0.088,-0.184,-56.839,5.797,24.419
1747653286.31,-0.095,-0.020,-0.011,-1.194,-0.030,-0.180,-57.521,5.710,24.353
1747653286.32,-0.083,-0.041,-0.019,-1.224,0.011,-0.176,-58.219,5.654,24.293
1747653286.33,-0.066,-0.046,-0.033,-1.252,0.040,-0.170,-58.931,5.620,24.236
1747653286.34,-0.050,-0.039,-0.027,-1.281,0.050,-0.164,-59.661,5.605,24.189
1747653286.35,-0.025,-0.025,-0.017,-1.274,0.063,-0.163,-60.397,5.601,24.146
1747653286.36,0.003,-0.008,-0.016,-1.235,0.054,-0.169,-61.120,5.591,24.097
1747653286.37,0.025,0.004,-0.027,-1.205,0.064,-0.187,-61.822,5.565,24.029
1747653286.38,0.042,0.005,-0.035,-1.200,0.046,-0.210,-62.517,5.510,23.928
1747653286.39,0.049,-0.012,-0.013,-1.193,-0.025,-0.228,-63.209,5.401,23.796
1747653286.40,0.043,-0.038,-0.014,-1.208,-0.113,-0.232,-63.903,5.224,23.644
1747653286.41,0.043,-0.062,-0.043,-1.248,-0.151,-0.240,-64.614,4.998,23.479
1747653286.42,0.064,-0.074,-0.043,-1.283,-0.175,-0.250,-65.346,4.742,23.297
1747653286.43,0.085,-0.075,-0.029,-1.275,-0.212,-0.262,-66.087,4.438,23.085
1747653286.44,0.083,-0.068,-0.029,-1.236,-0.215,-0.266,-66.814,4.089,22.839
1747653286.45,0.076,-0.056,-0.037,-1.228,-0.219,-0.262,-67.525,3.722,22.575
1747653286.46,0.065,-0.047,-0.025,-1.223,-0.227,-0.267,-68.234,3.332,22.290
1747653286.47,0.040,-0.039,-0.025,-1.200,-0.264,-0.268,-68.932,2.898,21.974
1747653286.48,0.016,-0.037,-0.043,-1.196,-0.295,-0.262,-69.623,2.423,21.637
1747653286.49,-0.004,-0.039,-0.058,-1.194,-0.290,-0.263,-70.311,1.915,21.276
1747653286.50,-0.022,-0.042,-0.080,-1.202,-0.246,-0.279,-70.999,1.376,20.869
1747653286.51,-0.035,-0.043,-0.045,-1.199,-0.172,-0.289,-71.687,0.814,20.402
1747653286.52,-0.048,-0.044,-0.008,-1.193,-0.133,-0.300,-72.372,0.232,19.878
1747653286.53,-0.066,-0.043,-0.028,-1.172,-0.084,-0.304,-73.047,-0.389,19.294
1747653286.54,-0.079,-0.043,-0.041,-1.180,0.005,-0.290,-73.716,-1.012,18.669
1747653286.55,-0.075,-0.049,-0.006,-1.174,0.094,-0.259,-74.385,-1.590,18.038
1747653286.56,-0.057,-0.056,0.013,-1.165,0.174,-0.235,-75.047,-2.109,17.421
1747653286.57,-0.032,-0.057,0.005,-1.184,0.271,-0.196,-75.712,-2.562,16.823
1747653286.58,-0.001,-0.050,0.020,-1.224,0.354,-0.157,-76.394,-2.914,16.273
1747653286.59,0.024,-0.036,0.007,-1.233,0.368,-0.168,-77.092,-3.248,15.715
1747653286.60,0.019,-0.014,-0.028,-1.209,0.269,-0.209,-77.781,-3.735,15.025
1747653286.61,0.008,0.002,-0.018,-1.189,0.102,-0.221,-78.456,-4.455,14.181
1747653286.62,0.019,0.004,0.003,-1.125,-0.006,-0.216,-79.105,-5.339,13.256
1747653286.63,0.046,0.009,-0.012,-1.070,-0.064,-0.258,-79.711,-6.410,12.186
1747653286.64,0.055,0.019,-0.008,-1.093,-0.117,-0.337,-80.301,-7.847,10.779
1747653286.65,0.035,0.029,0.026,-1.150,-0.139,-0.403,-80.903,-9.784,8.892
1747653286.66,0.013,0.033,0.009,-1.160,-0.108,-0.446,-81.506,-12.221,6.498
1747653286.67,-0.005,0.028,-0.011,-1.120,-0.071,-0.466,-82.078,-15.099,3.642
1747653286.68,-0.028,0.009,0.012,-1.046,-0.037,-0.463,-82.594,-18.353,0.388
1747653286.69,-0.047,-0.008,0.047,-1.020,-0.042,-0.419,-83.057,-21.873,-3.138
1747653286.70,-0.046,-0.017,0.073,-1.124,-0.061,-0.345,-83.526,-25.689,-6.950
1747653286.71,-0.034,-0.019,0.091,-1.245,0.000,-0.265,-84.045,-30.027,-11.293
1747653286.72,-0.031,-0.021,0.089,-1.270,0.089,-0.220,-84.579,-35.059,-16.376
1747653286.73,-0.038,-0.033,0.072,-1.222,0.167,-0.211,-85.067,-40.896,-22.310
1747653286.74,-0.042,-0.048,0.021,-1.196,0.202,-0.206,-85.478,-47.616,-29.161
1747653286.75,-0.034,-0.049,-0.006,-1.207,0.212,-0.200,-85.814,-55.511,-37.199
1747653286.76,-0.029,-0.045,-0.018,-1.175,0.214,-0.195,-86.059,-64.494,-46.326
1747653286.77,-0.019,-0.027,-0.072,-1.147,0.251,-0.203,-86.187,-74.116,-56.101
1747653286.78,-0.007,0.001,-0.079,-1.124,0.358,-0.239,-86.188,-83.870,-66.050
1747653286.79,0.002,0.027,-0.016,-1.105,0.404,-0.270,-86.059,-93.084,-75.508
1747653286.80,-0.007,0.043,0.032,-1.070,0.358,-0.281,-85.823,-101.316,-83.980
1747653286.81,-0.025,0.035,-0.003,-0.962,0.305,-0.280,-85.520,-108.038,-90.911
1747653286.82,-0.039,0.016,-0.063,-0.831,0.250,-0.278,-85.191,-113.092,-96.140
1747653286.83,-0.056,-0.005,-0.114,-0.749,0.207,-0.264,-84.860,-116.891,-100.084
1747653286.84,-0.057,-0.033,-0.141,-0.719,0.235,-0.242,-84.533,-120.004,-103.333
1747653286.85,-0.026,-0.050,-0.124,-0.698,0.380,-0.210,-84.212,-122.658,-106.173
1747653286.86,0.014,-0.046,-0.072,-0.676,0.514,-0.177,-83.903,-124.939,-108.728
1747653286.87,0.030,-0.027,-0.026,-0.649,0.522,-0.166,-83.602,-126.923,-111.025
1747653286.88,0.008,-0.001,-0.028,-0.587,0.441,-0.183,-83.307,-128.557,-112.949
1747653286.89,-0.025,0.025,-0.048,-0.524,0.380,-0.191,-83.024,-129.803,-114.439
1747653286.90,-0.037,0.044,-0.045,-0.499,0.347,-0.183,-82.754,-130.813,-115.665
1747653286.91,-0.026,0.057,-0.033,-0.498,0.386,-0.161,-82.493,-131.753,-116.821
1747653286.92,-0.005,0.042,0.013,-0.489,0.466,-0.128,-82.241,-132.659,-117.980
1747653286.93,0.010,-0.000,0.082,-0.457,0.524,-0.099,-82.010,-133.490,-119.106
1747653286.94,0.002,-0.064,0.132,-0.441,0.520,-0.093,-81.795,-134.214,-120.141
1747653286.95,-0.037,-0.136,0.145,-0.475,0.428,-0.098,-81.574,-134.947,-121.159
1747653286.96,-0.075,-0.125,0.128,-0.497,0.304,-0.115,-81.333,-135.751,-122.182
1747653286.97,-0.084,-0.088,0.087,-0.501,0.189,-0.119,-81.079,-136.568,-123.149
1747653286.98,-0.050,-0.078,0.033,-0.515,0.138,-0.084,-80.827,-137.447,-124.131
1747653286.99,0.024,-0.051,-0.011,-0.521,0.131,-0.052,-80.580,-138.414,-125.188
1747653287.00,0.094,-0.023,-0.020,-0.455,0.106,-0.033,-80.353,-139.341,-126.198
1747653287.01,0.131,0.000,-0.025,-0.362,0.021,-0.028,-80.165,-140.102,-127.012
1747653287.02,0.138,0.024,-0.019,-0.307,-0.123,-0.047,-80.006,-140.729,-127.621
1747653287.03,0.111,0.052,-0.014,-0.289,-0.270,-0.096,-79.849,-141.277,-128.063
1747653287.04,0.058,0.069,-0.027,-0.258,-0.379,-0.151,-79.681,-141.695,-128.296
1747653287.05,0.005,0.107,-0.044,-0.180,-0.422,-0.157,-79.526,-141.970,-128.341
1747653287.06,-0.009,0.095,-0.056,-0.080,-0.403,-0.130,-79.417,-142.104,-128.236
1747653287.07,-0.004,0.054,-0.057,0.002,-0.280,-0.105,-79.360,-142.092,-128.023
1747653287.08,0.004,0.035,-0.044,0.026,-0.139,-0.087,-79.334,-141.954,-127.762
1747653287.09,0.001,0.038,-0.032,0.050,-0.044,-0.070,-79.321,-141.742,-127.495
1747653287.10,-0.016,0.035,-0.040,0.089,0.031,-0.033,-79.334,-141.488,-127.233
1747653287.11,-0.041,0.017,-0.044,0.117,0.101,0.004,-79.376,-141.216,-126.996
1747653287.12,-0.069,-0.006,-0.030,0.124,0.149,0.040,-79.438,-140.962,-126.811
1747653287.13,-0.094,-0.022,-0.024,0.143,0.239,0.060,-79.515,-140.727,-126.682
1747653287.14,-0.114,-0.018,-0.020,0.168,0.384,0.045,-79.603,-140.378,-126.506
1747653287.15,-0.123,0.006,0.000,0.175,0.537,0.030,-79.691,-139.855,-126.241
1747653287.16,-0.121,0.022,0.038,0.148,0.647,0.045,-79.775,-139.265,-125.986
1747653287.17,-0.102,0.013,0.074,0.138,0.671,0.108,-79.864,-138.773,-125.873
1747653287.18,-0.089,-0.014,0.092,0.132,0.609,0.170,-79.975,-138.451,-125.919
1747653287.19,-0.086,-0.045,0.090,0.100,0.504,0.189,-80.094,-138.326,-126.116
1747653287.20,-0.071,-0.063,0.083,0.069,0.440,0.169,-80.198,-138.320,-126.380
1747653287.21,-0.029,-0.068,0.058,0.040,0.486,0.140,-80.281,-138.322,-126.648
1747653287.22,0.032,-0.061,0.062,-0.003,0.522,0.120,-80.338,-138.312,-126.932
1747653287.23,0.077,-0.041,0.080,-0.018,0.474,0.107,-80.375,-138.338,-127.252
1747653287.24,0.092,-0.022,0.067,0.012,0.332,0.089,-80.411,-138.362,-127.513
1747653287.25,0.094,-0.008,0.036,0.037,0.146,0.050,-80.449,-138.345,-127.634
1747653287.26,0.093,0.002,0.013,0.072,-0.020,0.002,-80.481,-138.254,-127.575
1747653287.27,0.094,0.011,0.001,0.126,-0.091,-0.039,-80.516,-138.007,-127.289
1747653287.28,0.096,0.021,0.008,0.162,-0.159,-0.049,-80.561,-137.622,-126.829
1747653287.29,0.089,0.029,0.037,0.162,-0.278,-0.045,-80.612,-137.239,-126.316
1747653287.30,0.047,0.025,0.053,0.131,-0.406,-0.042,-80.657,-136.975,-125.849
1747653287.31,-0.010,0.006,0.058,0.096,-0.486,-0.049,-80.686,-136.849,-125.460
1747653287.32,-0.050,-0.023,0.054,0.079,-0.488,-0.056,-80.702,-136.789,-125.115
1747653287.33,-0.060,-0.047,0.038,0.072,-0.444,-0.062,-80.711,-136.729,-124.783
1747653287.34,-0.041,-0.050,0.018,0.066,-0.372,-0.062,-80.714,-136.632,-124.449
1747653287.35,-0.009,-0.032,0.018,0.064,-0.322,-0.041,-80.719,-136.541,-124.156
1747653287.36,0.012,-0.001,0.021,0.084,-0.308,-0.019,-80.738,-136.463,-123.896
1747653287.37,0.008,0.025,0.016,0.111,-0.339,-0.016,-80.772,-136.370,-123.615
1747653287.38,-0.017,0.039,-0.003,0.129,-0.345,-0.028,-80.814,-136.220,-123.262
1747653287.39,-0.046,0.038,-0.018,0.144,-0.276,-0.039,-80.858,-135.973,-122.830
1747653287.40,-0.060,0.026,-0.022,0.137,-0.160,-0.040,-80.899,-135.644,-122.370
1747653287.41,-0.060,0.012,-0.017,0.107,-0.036,-0.026,-80.936,-135.300,-121.965
1747653287.42,-0.052,0.003,-0.004,0.044,0.075,0.013,-80.963,-135.070,-121.745
1747653287.43,-0.041,-0.004,0.015,-0.015,0.124,0.040,-80.979,-135.045,-121.781
1747653287.44,-0.042,-0.016,0.011,-0.047,0.102,0.063,-80.987,-135.193,-121.997
1747653287.45,-0.045,-0.033,-0.005,-0.059,0.085,0.067,-80.993,-135.442,-122.302
1747653287.46,-0.032,-0.040,-0.015,-0.058,0.136,0.055,-80.994,-135.687,-122.612
1747653287.47,-0.003,-0.034,-0.006,-0.045,0.216,0.039,-80.991,-135.841,-122.869
1747653287.48,0.022,-0.016,0.010,-0.015,0.274,0.019,-80.990,-135.848,-123.020
1747653287.49,0.030,0.010,0.010,0.034,0.279,0.011,-80.995,-135.652,-122.985
1747653287.50,0.021,0.029,-0.005,0.096,0.240,0.022,-81.025,-135.348,-122.830
1747653287.51,0.004,0.035,-0.004,0.152,0.178,0.043,-81.082,-134.975,-122.576
1747653287.52,-0.017,0.025,0.008,0.189,0.081,0.064,-81.167,-134.568,-122.239
1747653287.53,-0.029,0.001,-0.000,0.183,-0.014,0.078,-81.265,-134.206,-121.893
1747653287.54,-0.024,-0.030,-0.016,0.174,-0.087,0.074,-81.364,-133.934,-121.588
1747653287.55,0.002,-0.043,-0.025,0.193,-0.121,0.057,-81.462,-133.667,-121.256
1747653287.56,0.028,-0.032,-0.033,0.216,-0.074,0.042,-81.563,-133.315,-120.840
1747653287.57,0.045,-0.006,-0.002,0.237,0.015,0.046,-81.670,-132.829,-120.331
1747653287.58,0.045,0.020,0.058,0.250,0.041,0.058,-81.787,-132.260,-119.775
1747653287.59,0.014,0.034,0.101,0.279,-0.037,0.051,-81.912,-131.637,-119.150
1747653287.60,-0.031,0.032,0.091,0.299,-0.146,0.041,-82.038,-130.939,-118.391
1747653287.61,-0.065,0.014,0.061,0.311,-0.204,0.052,-82.168,-130.199,-117.541
1747653287.62,-0.062,-0.019,0.051,0.303,-0.233,0.072,-82.305,-129.491,-116.699
1747653287.63,-0.034,-0.049,0.052,0.309,-0.216,0.079,-82.448,-128.822,-115.893
1747653287.64,-0.003,-0.054,0.056,0.333,-0.180,0.065,-82.594,-128.037,-114.989
1747653287.65,0.015,-0.039,0.060,0.358,-0.159,0.048,-82.742,-127.070,-113.915
1747653287.66,0.005,-0.012,0.055,0.366,-0.157,0.036,-82.885,-125.955,-112.701
1747653287.67,-0.019,0.007,0.049,0.373,-0.181,0.029,-83.021,-124.745,-111.384
1747653287.68,-0.046,0.014,0.036,0.400,-0.191,0.042,-83.161,-123.433,-109.956
1747653287.69,-0.055,0.007,0.029,0.412,-0.212,0.066,-83.313,-122.044,-108.442
1747653287.70,-0.045,0.006,0.028,0.413,-0.245,0.093,-83.475,-120.642,-106.900
1747653287.71,-0.028,0.021,0.014,0.433,-0.260,0.103,-83.644,-119.190,-105.293
1747653287.72,-0.012,0.042,0.004,0.449,-0.227,0.108,-83.818,-117.561,-103.514
1747653287.73,-0.001,0.052,0.032,0.432,-0.212,0.113,-83.987,-115.846,-101.664
1747653287.74,-0.005,0.042,0.082,0.443,-0.235,0.125,-84.153,-114.083,-99.764
1747653287.75,-0.021,0.010,0.096,0.474,-0.280,0.125,-84.322,-112.121,-97.645
1747653287.76,-0.043,-0.027,0.086,0.477,-0.307,0.111,-84.483,-109.937,-95.280
1747653287.77,-0.064,-0.048,0.074,0.461,-0.310,0.080,-84.622,-107.633,-92.789
1747653287.78,-0.074,-0.056,0.073,0.458,-0.346,0.048,-84.731,-105.241,-90.201
1747653287.79,-0.073,-0.054,0.058,0.476,-0.388,0.026,-84.815,-102.688,-87.425
1747653287.80,-0.054,-0.050,0.036,0.533,-0.408,0.023,-84.884,-99.819,-84.317
1747653287.81,-0.018,-0.040,0.018,0.614,-0.459,0.035,-84.946,-96.445,-80.683
1747653287.82,0.014,-0.028,-0.003,0.699,-0.601,0.045,-84.999,-92.514,-76.437
1747653287.83,0.047,-0.006,-0.045,0.763,-0.794,0.062,-85.030,-88.138,-71.642
1747653287.84,0.082,0.029,-0.081,0.799,-0.821,0.102,-85.043,-83.416,-66.432
1747653287.85,0.117,0.053,-0.040,0.783,-0.727,0.143,-85.042,-78.566,-61.117
1747653287.86,0.121,0.057,0.039,0.759,-0.629,0.137,-85.017,-73.830,-55.975
