Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747607361.53,-0.021,-0.015,0.080,0.065,-0.299,-0.001,-88.775,148.140,111.979
1747607361.54,-0.031,-0.000,0.072,0.079,-0.308,-0.043,-88.820,147.434,111.446
1747607361.55,-0.014,0.004,0.052,0.111,-0.295,-0.059,-88.884,147.072,111.258
1747607361.56,0.009,0.017,0.022,0.144,-0.276,-0.045,-88.961,146.068,110.415
1747607361.57,0.010,0.036,0.008,0.150,-0.334,-0.016,-89.040,143.969,108.490
1747607361.58,-0.018,0.047,-0.020,0.167,-0.339,0.001,-89.113,140.520,105.235
1747607361.59,-0.056,0.042,-0.024,0.173,-0.309,0.011,-89.184,135.728,100.630
1747607361.60,-0.081,0.013,-0.024,0.156,-0.229,0.020,-89.243,130.053,95.109
1747607361.61,-0.081,-0.018,-0.008,0.148,-0.113,0.029,-89.283,123.954,89.108
1747607361.62,-0.063,-0.035,0.012,0.168,0.001,0.038,-89.312,116.765,81.949
1747607361.63,-0.040,-0.029,0.010,0.182,0.067,0.041,-89.329,108.192,73.353
1747607361.64,-0.024,-0.008,-0.000,0.211,0.078,0.045,-89.332,98.585,63.702
1747607361.65,-0.009,0.007,0.004,0.262,0.034,0.057,-89.308,87.062,52.145
1747607361.66,0.004,0.007,0.012,0.295,0.021,0.055,-89.252,74.964,40.033
1747607361.67,0.020,0.001,0.033,0.314,0.011,0.053,-89.161,63.991,29.049
1747607361.68,0.032,-0.011,0.022,0.340,-0.000,0.040,-89.042,54.653,19.708
1747607361.69,0.035,-0.016,0.016,0.376,-0.003,0.034,-88.894,46.575,11.628
1747607361.70,0.032,-0.006,0.029,0.389,-0.044,0.054,-88.719,40.123,5.187
1747607361.71,0.013,0.004,0.037,0.414,-0.119,0.089,-88.513,35.598,0.707
1747607361.72,-0.022,0.016,0.033,0.465,-0.208,0.097,-88.274,32.105,-2.694
1747607361.73,-0.055,0.022,0.030,0.513,-0.257,0.085,-88.006,28.959,-5.706
1747607361.74,-0.055,0.011,0.024,0.548,-0.248,0.075,-87.715,26.157,-8.365
1747607361.75,-0.037,-0.005,0.014,0.612,-0.192,0.059,-87.399,23.584,-10.813
1747607361.76,-0.033,-0.018,0.009,0.662,-0.140,0.060,-87.049,21.234,-13.072
1747607361.77,-0.031,-0.018,0.002,0.671,-0.061,0.091,-86.676,19.470,-14.776
1747607361.78,-0.032,-0.007,-0.007,0.684,0.107,0.108,-86.291,18.336,-15.924
1747607361.79,-0.046,0.011,0.009,0.666,0.271,0.117,-85.903,17.591,-16.784
1747607361.80,-0.058,0.029,0.030,0.657,0.281,0.132,-85.522,17.160,-17.379
1747607361.81,-0.065,0.031,0.019,0.660,0.175,0.150,-85.137,16.877,-17.794
1747607361.82,-0.062,0.014,0.004,0.639,0.098,0.172,-84.755,16.729,-18.018
1747607361.83,-0.044,-0.015,0.033,0.651,0.120,0.202,-84.373,16.757,-18.050
1747607361.84,-0.021,-0.044,0.065,0.694,0.155,0.240,-83.970,16.918,-17.969
1747607361.85,-0.011,-0.055,0.055,0.707,0.194,0.270,-83.543,17.223,-17.761
1747607361.86,0.007,-0.044,0.040,0.692,0.197,0.260,-83.116,17.556,-17.542
1747607361.87,0.039,-0.016,0.016,0.686,0.100,0.227,-82.700,17.755,-17.429
1747607361.88,0.059,0.015,-0.023,0.723,0.013,0.197,-82.282,17.727,-17.487
1747607361.89,0.056,0.029,-0.017,0.764,-0.029,0.182,-81.843,17.529,-17.680
1747607361.90,0.026,0.026,0.007,0.772,-0.042,0.181,-81.392,17.278,-17.912
1747607361.91,-0.012,0.014,0.036,0.781,-0.054,0.194,-80.937,17.065,-18.100
1747607361.92,-0.040,0.000,0.054,0.814,-0.065,0.219,-80.469,16.906,-18.226
1747607361.93,-0.048,-0.011,0.025,0.882,-0.043,0.251,-79.967,16.806,-18.296
1747607361.94,-0.041,-0.013,-0.014,0.930,0.001,0.252,-79.427,16.729,-18.361
1747607361.95,-0.033,-0.004,-0.009,0.880,0.061,0.225,-78.890,16.647,-18.499
1747607361.96,-0.020,-0.002,0.051,0.844,0.121,0.221,-78.383,16.606,-18.595
1747607361.97,-0.014,-0.009,0.039,0.869,0.118,0.242,-77.879,16.615,-18.743
1747607361.98,-0.019,-0.021,-0.037,0.915,0.050,0.266,-77.348,16.633,-18.773
1747607361.99,-0.019,-0.029,-0.072,0.921,0.088,0.279,-76.800,16.663,-18.861
1747607362.00,-0.009,-0.033,-0.004,0.902,0.261,0.301,-76.254,16.795,-18.827
1747607362.01,0.003,-0.032,0.089,0.910,0.349,0.340,-75.708,17.077,-18.809
1747607362.02,-0.029,-0.019,0.056,0.915,0.294,0.363,-75.147,17.409,-18.658
1747607362.03,-0.083,0.003,-0.043,0.826,0.243,0.363,-74.608,17.736,-18.563
1747607362.04,-0.082,0.005,-0.043,0.774,0.338,0.359,-74.113,18.094,-18.359
1747607362.05,-0.015,-0.023,0.003,0.788,0.509,0.375,-73.625,18.539,-18.224
1747607362.06,0.067,-0.052,0.035,0.829,0.511,0.386,-73.118,19.033,-18.023
1747607362.07,0.118,-0.045,0.010,0.820,0.353,0.394,-72.598,19.456,-17.928
1747607362.08,0.153,-0.013,0.006,0.758,0.212,0.398,-72.097,19.808,-17.724
1747607362.09,0.165,0.026,0.031,0.707,0.178,0.385,-71.628,20.126,-17.580
1747607362.10,0.119,0.041,0.030,0.746,0.167,0.329,-71.171,20.377,-17.422
1747607362.11,0.012,0.029,-0.040,0.817,0.012,0.269,-70.691,20.441,-17.491
1747607362.12,-0.097,0.001,-0.118,0.846,-0.115,0.233,-70.195,20.317,-17.585
1747607362.13,-0.129,-0.029,-0.122,0.879,-0.083,0.196,-69.690,20.105,-17.818
1747607362.14,-0.096,-0.050,-0.095,0.934,0.024,0.156,-69.169,19.871,-18.050
1747607362.15,-0.065,-0.048,-0.072,1.004,0.046,0.107,-68.621,19.594,-18.452
1747607362.16,-0.079,-0.022,-0.084,0.988,0.039,0.052,-68.065,19.239,-18.857
1747607362.17,-0.094,-0.002,-0.056,0.879,0.189,0.037,-67.552,18.925,-19.332
1747607362.18,-0.069,-0.009,0.033,0.803,0.376,0.097,-67.089,18.798,-19.720
1747607362.19,-0.042,-0.037,0.052,0.766,0.426,0.228,-66.635,18.894,-19.871
1747607362.20,-0.023,-0.064,0.047,0.724,0.340,0.381,-66.176,19.178,-19.883
1747607362.21,0.011,-0.068,0.033,0.712,0.254,0.462,-65.709,19.557,-19.652
1747607362.22,0.070,-0.049,0.007,0.729,0.212,0.471,-65.232,19.939,-19.450
1747607362.23,0.122,-0.032,-0.009,0.811,0.139,0.415,-64.733,20.231,-19.240
1747607362.24,0.122,-0.016,-0.070,0.913,0.037,0.335,-64.196,20.343,-19.247
1747607362.25,0.081,-0.005,-0.122,0.974,-0.010,0.234,-63.631,20.276,-19.328
1747607362.26,0.032,0.007,-0.119,0.968,-0.004,0.143,-63.071,20.089,-19.598
1747607362.27,-0.012,0.007,-0.070,0.922,0.032,0.111,-62.539,19.862,-19.859
1747607362.28,-0.043,-0.001,-0.015,0.848,0.126,0.127,-62.039,19.701,-20.166
1747607362.29,-0.068,-0.007,0.029,0.780,0.158,0.163,-61.577,19.642,-20.332
1747607362.30,-0.071,-0.031,0.036,0.745,0.157,0.207,-61.131,19.643,-20.496
1747607362.31,-0.005,-0.054,0.036,0.715,0.201,0.281,-60.692,19.730,-20.515
1747607362.32,0.109,-0.057,0.051,0.748,0.159,0.346,-60.243,19.890,-20.513
1747607362.33,0.183,-0.038,0.019,0.842,0.015,0.366,-59.746,20.008,-20.437
1747607362.34,0.200,-0.001,-0.032,0.920,-0.124,0.351,-59.201,20.005,-20.459
1747607362.35,0.157,0.027,-0.051,0.956,-0.160,0.293,-58.632,19.906,-20.477
1747607362.36,0.059,0.041,-0.046,0.895,-0.213,0.225,-58.081,19.733,-20.591
1747607362.37,-0.050,0.055,-0.022,0.805,-0.194,0.198,-57.584,19.532,-20.686
1747607362.38,-0.129,0.044,0.020,0.723,-0.086,0.208,-57.134,19.391,-20.757
1747607362.39,-0.162,0.013,0.042,0.648,-0.019,0.251,-56.723,19.353,-20.770
1747607362.40,-0.143,-0.024,0.031,0.601,-0.002,0.312,-56.334,19.398,-20.709
1747607362.41,-0.076,-0.053,0.033,0.596,-0.008,0.353,-55.949,19.496,-20.590
1747607362.42,0.005,-0.058,0.045,0.641,-0.043,0.353,-55.551,19.590,-20.461
1747607362.43,0.074,-0.031,0.050,0.748,-0.115,0.324,-55.114,19.623,-20.371
1747607362.44,0.101,0.017,0.007,0.898,-0.225,0.270,-54.612,19.532,-20.366
1747607362.45,0.075,0.079,-0.063,0.985,-0.259,0.192,-54.057,19.317,-20.460
1747607362.46,0.049,0.131,-0.094,1.026,-0.232,0.113,-53.486,19.027,-20.641
1747607362.47,0.001,0.135,-0.065,1.025,-0.168,0.069,-52.914,18.724,-20.879
1747607362.48,-0.051,0.103,-0.032,0.909,-0.070,0.063,-52.373,18.466,-21.115
1747607362.49,-0.075,0.030,0.034,0.739,0.051,0.106,-51.913,18.330,-21.284
1747607362.50,-0.069,-0.073,0.040,0.644,0.080,0.190,-51.515,18.315,-21.355
1747607362.51,-0.034,-0.156,0.009,0.604,0.058,0.291,-51.135,18.376,-21.326
1747607362.52,0.020,-0.184,0.044,0.599,0.084,0.367,-50.750,18.504,-21.211
1747607362.53,0.069,-0.143,0.085,0.668,0.064,0.344,-50.344,18.649,-21.083
1747607362.54,0.068,-0.048,0.045,0.747,-0.064,0.276,-49.904,18.700,-21.024
1747607362.55,0.043,0.054,-0.022,0.820,-0.200,0.216,-49.434,18.610,-21.041
1747607362.56,0.019,0.146,-0.026,0.902,-0.277,0.140,-48.935,18.402,-21.131
1747607362.57,-0.015,0.216,-0.025,0.954,-0.270,0.047,-48.412,18.115,-21.308
1747607362.58,-0.062,0.229,-0.004,0.940,-0.232,-0.010,-47.893,17.796,-21.546
1747607362.59,-0.092,0.176,0.025,0.877,-0.243,-0.021,-47.403,17.477,-21.795
1747607362.60,-0.089,0.086,0.005,0.789,-0.245,0.016,-46.949,17.179,-22.010
1747607362.61,-0.036,-0.006,0.013,0.744,-0.185,0.104,-46.523,16.952,-22.150
1747607362.62,0.032,-0.097,0.023,0.722,-0.121,0.194,-46.097,16.828,-22.204
1747607362.63,0.057,-0.137,0.042,0.718,-0.142,0.226,-45.667,16.752,-22.208
1747607362.64,0.058,-0.115,0.027,0.708,-0.143,0.233,-45.240,16.680,-22.194
1747607362.65,0.066,-0.050,0.022,0.732,-0.153,0.224,-44.810,16.605,-22.182
1747607362.66,0.055,0.029,0.021,0.814,-0.155,0.202,-44.353,16.508,-22.193
1747607362.67,0.035,0.096,0.022,0.863,-0.133,0.164,-43.862,16.391,-22.242
1747607362.68,0.018,0.130,0.004,0.833,-0.116,0.130,-43.372,16.267,-22.321
1747607362.69,-0.007,0.118,-0.022,0.774,-0.120,0.144,-42.910,16.149,-22.396
1747607362.70,-0.027,0.064,-0.022,0.725,-0.159,0.186,-42.471,16.043,-22.435
1747607362.71,-0.020,-0.006,-0.034,0.700,-0.175,0.236,-42.049,15.950,-22.430
1747607362.72,0.025,-0.081,-0.026,0.735,-0.179,0.261,-41.618,15.873,-22.394
1747607362.73,0.067,-0.128,0.006,0.766,-0.150,0.235,-41.165,15.797,-22.366
1747607362.74,0.071,-0.106,0.017,0.789,-0.157,0.189,-40.706,15.710,-22.372
1747607362.75,0.043,-0.071,0.004,0.805,-0.210,0.157,-40.239,15.578,-22.410
1747607362.76,0.013,-0.044,0.009,0.785,-0.198,0.162,-39.777,15.431,-22.456
1747607362.77,0.009,-0.006,0.014,0.785,-0.125,0.179,-39.320,15.317,-22.487
1747607362.78,0.009,0.014,-0.011,0.781,-0.061,0.182,-38.860,15.251,-22.510
1747607362.79,-0.025,0.039,-0.042,0.775,-0.065,0.148,-38.406,15.197,-22.542
1747607362.80,-0.078,0.016,-0.062,0.775,-0.109,0.144,-37.958,15.117,-22.589
1747607362.81,-0.093,0.002,-0.044,0.792,-0.131,0.153,-37.505,15.022,-22.632
1747607362.82,-0.098,0.014,-0.012,0.818,-0.125,0.133,-37.041,14.918,-22.679
1747607362.83,-0.093,0.018,-0.002,0.820,-0.122,0.113,-36.572,14.807,-22.743
1747607362.84,-0.045,0.029,0.037,0.852,-0.115,0.106,-36.096,14.695,-22.818
1747607362.85,-0.000,0.028,0.074,0.905,-0.113,0.083,-35.596,14.578,-22.908
1747607362.86,0.029,0.013,0.107,0.949,-0.101,0.066,-35.073,14.451,-23.022
1747607362.87,0.044,-0.002,0.060,0.954,-0.117,0.044,-34.537,14.317,-23.150
1747607362.88,0.051,-0.007,-0.012,0.885,-0.149,0.040,-34.019,14.164,-23.283
1747607362.89,0.050,-0.009,-0.059,0.782,-0.133,0.069,-33.552,14.021,-23.389
1747607362.90,0.041,0.006,-0.062,0.755,-0.142,0.131,-33.113,13.915,-23.446
1747607362.91,-0.019,0.048,-0.010,0.750,-0.142,0.157,-32.677,13.813,-23.476
1747607362.92,-0.064,0.065,0.045,0.752,-0.125,0.169,-32.239,13.731,-23.489
1747607362.93,-0.055,0.059,0.059,0.780,-0.116,0.199,-31.789,13.662,-23.489
1747607362.94,-0.019,0.060,0.056,0.829,-0.077,0.214,-31.316,13.610,-23.483
1747607362.95,0.038,0.062,0.026,0.866,-0.087,0.177,-30.818,13.563,-23.488
1747607362.96,0.075,0.070,0.008,0.932,-0.183,0.067,-30.301,13.455,-23.550
1747607362.97,0.080,0.016,0.029,0.931,-0.271,0.022,-29.774,13.263,-23.670
1747607362.98,0.071,-0.006,0.026,0.889,-0.276,0.049,-29.263,13.048,-23.782
1747607362.99,0.063,-0.004,-0.049,0.893,-0.224,0.052,-28.761,12.862,-23.877
1747607363.00,-0.001,-0.016,-0.077,0.878,-0.249,0.071,-28.260,12.681,-23.968
1747607363.01,-0.062,-0.025,-0.036,0.850,-0.210,0.139,-27.766,12.522,-24.026
1747607363.02,-0.061,-0.021,0.020,0.831,-0.119,0.208,-27.276,12.425,-24.032
1747607363.03,-0.056,0.030,0.050,0.850,-0.053,0.178,-26.784,12.378,-24.023
1747607363.04,-0.015,0.068,0.073,0.898,0.002,0.134,-26.279,12.357,-24.046
1747607363.05,0.052,0.072,0.059,0.967,-0.060,0.105,-25.744,12.321,-24.100
1747607363.06,0.075,0.052,0.030,1.000,-0.171,0.125,-25.177,12.227,-24.163
1747607363.07,0.061,0.033,0.019,0.985,-0.231,0.123,-24.605,12.086,-24.215
1747607363.08,0.068,-0.022,-0.017,0.966,-0.169,0.062,-24.050,11.941,-24.284
1747607363.09,0.065,-0.057,-0.050,0.961,-0.106,-0.006,-23.507,11.820,-24.394
1747607363.10,0.017,-0.060,-0.085,0.919,-0.085,-0.018,-22.982,11.716,-24.523
1747607363.11,-0.033,-0.089,-0.054,0.846,-0.078,0.035,-22.487,11.628,-24.631
1747607363.12,-0.056,-0.103,-0.017,0.808,-0.083,0.089,-22.019,11.558,-24.695
1747607363.13,-0.040,-0.062,-0.005,0.813,-0.107,0.116,-21.554,11.492,-24.731
1747607363.14,0.003,0.008,-0.006,0.823,-0.155,0.112,-21.083,11.407,-24.760
1747607363.15,0.052,0.057,0.001,0.839,-0.236,0.088,-20.608,11.282,-24.800
1747607363.16,0.094,0.062,0.009,0.869,-0.305,0.071,-20.121,11.107,-24.854
1747607363.17,0.103,0.033,0.011,0.888,-0.364,0.061,-19.619,10.892,-24.917
1747607363.18,0.070,-0.018,0.024,0.872,-0.321,0.074,-19.117,10.676,-24.975
1747607363.19,0.026,-0.077,0.028,0.867,-0.226,0.085,-18.621,10.502,-25.026
1747607363.20,-0.022,-0.119,0.015,0.875,-0.125,0.133,-18.119,10.392,-25.058
1747607363.21,-0.045,-0.139,-0.002,0.834,0.005,0.190,-17.621,10.356,-25.055
1747607363.22,-0.024,-0.128,-0.013,0.783,0.109,0.214,-17.145,10.403,-25.022
1747607363.23,-0.009,-0.065,-0.034,0.740,0.079,0.229,-16.694,10.471,-24.975
1747607363.24,-0.002,-0.010,-0.047,0.722,0.036,0.271,-16.258,10.523,-24.906
1747607363.25,-0.012,0.028,-0.004,0.755,0.001,0.253,-15.819,10.554,-24.831
1747607363.26,-0.012,0.047,0.001,0.837,-0.027,0.197,-15.348,10.559,-24.785
1747607363.27,-0.015,0.029,-0.023,0.885,-0.067,0.125,-14.846,10.530,-24.785
1747607363.28,-0.015,-0.020,-0.032,0.908,-0.065,0.057,-14.334,10.479,-24.830
1747607363.29,-0.008,-0.065,-0.017,0.937,-0.081,0.036,-13.810,10.424,-24.902
1747607363.30,-0.019,-0.082,-0.003,0.927,-0.127,0.042,-13.282,10.344,-24.981
1747607363.31,0.004,-0.099,-0.013,0.862,-0.142,0.086,-12.770,10.255,-25.038
1747607363.32,0.019,-0.058,-0.038,0.802,-0.191,0.128,-12.293,10.153,-25.063
1747607363.33,0.042,0.014,-0.076,0.755,-0.213,0.196,-11.838,10.042,-25.049
1747607363.34,0.063,0.026,-0.103,0.787,-0.165,0.159,-11.395,9.930,-25.011
1747607363.35,0.039,0.008,-0.096,0.718,-0.212,0.203,-10.956,9.819,-24.987
1747607363.36,0.051,0.016,-0.017,0.754,-0.185,0.213,-10.523,9.714,-24.936
1747607363.37,-0.011,0.026,0.028,0.787,-0.161,0.167,-10.070,9.619,-24.903
1747607363.38,-0.066,0.029,0.073,0.787,-0.102,0.199,-9.609,9.547,-24.876
1747607363.39,-0.082,0.043,0.072,0.785,-0.066,0.243,-9.146,9.509,-24.825
1747607363.39,-0.085,0.057,0.041,0.794,-0.051,0.261,-8.678,9.487,-24.755
1747607363.41,-0.054,0.057,-0.004,0.810,-0.056,0.219,-8.203,9.467,-24.691
1747607363.41,-0.022,0.036,-0.038,0.835,-0.099,0.172,-7.720,9.429,-24.658
1747607363.42,-0.001,0.008,-0.060,0.838,-0.118,0.118,-7.234,9.366,-24.655
1747607363.43,0.012,-0.018,-0.071,0.810,-0.138,0.057,-6.761,9.290,-24.684
1747607363.44,-0.007,-0.050,-0.077,0.772,-0.133,0.042,-6.312,9.205,-24.730
1747607363.45,-0.052,-0.071,-0.039,0.768,-0.115,0.065,-5.874,9.128,-24.770
1747607363.47,-0.094,-0.042,0.024,0.781,-0.055,0.085,-5.430,9.076,-24.796
1747607363.47,-0.085,0.023,0.047,0.822,-0.009,0.080,-4.972,9.056,-24.822
1747607363.48,-0.058,0.081,0.049,0.865,-0.012,0.052,-4.488,9.047,-24.859
1747607363.49,-0.038,0.106,0.032,0.881,0.006,0.003,-3.993,9.040,-24.922
1747607363.50,-0.030,0.099,-0.004,0.916,0.011,-0.043,-3.489,9.038,-25.016
1747607363.51,-0.047,0.058,-0.029,0.906,0.007,-0.046,-2.976,9.038,-25.123
1747607363.52,-0.083,0.010,-0.060,0.837,0.011,-0.036,-2.488,9.035,-25.210
1747607363.53,-0.075,-0.019,-0.071,0.840,0.032,-0.036,-2.016,9.047,-25.305
1747607363.54,-0.070,-0.104,-0.045,0.820,0.057,-0.030,-1.553,9.069,-25.374
1747607363.55,-0.038,-0.095,0.013,0.827,0.049,-0.029,-1.090,9.101,-25.464
1747607363.56,0.024,-0.050,0.009,0.814,-0.022,-0.029,-0.629,9.108,-25.519
1747607363.57,0.083,-0.005,-0.002,0.821,-0.103,-0.058,-0.175,9.070,-25.617
1747607363.58,0.131,0.047,0.019,0.864,-0.193,-0.055,0.295,8.987,-25.699
1747607363.59,0.121,0.081,0.024,0.863,-0.266,-0.031,0.781,8.853,-25.800
1747607363.60,0.069,0.068,0.006,0.856,-0.271,0.005,1.265,8.701,-25.853
1747607363.61,0.015,0.033,-0.003,0.870,-0.195,0.011,1.752,8.567,-25.921
1747607363.62,-0.035,0.007,0.008,0.889,-0.083,-0.005,2.251,8.489,-25.975
1747607363.63,-0.066,-0.029,0.002,0.848,0.027,-0.005,2.742,8.474,-26.053
1747607363.64,-0.068,-0.076,-0.036,0.824,0.085,0.026,3.215,8.513,-26.081
1747607363.65,-0.038,-0.095,-0.068,0.793,0.063,0.070,3.678,8.559,-26.123
1747607363.66,0.028,-0.062,-0.073,0.751,0.016,0.089,4.121,8.585,-26.098
1747607363.67,0.088,0.003,-0.066,0.761,-0.097,0.072,4.552,8.565,-26.117
1747607363.68,0.108,0.046,-0.053,0.778,-0.213,0.051,4.991,8.479,-26.100
1747607363.69,0.104,0.080,-0.030,0.773,-0.276,0.036,5.432,8.345,-26.139
1747607363.70,0.065,0.110,-0.017,0.792,-0.325,0.018,5.878,8.176,-26.153
1747607363.71,-0.007,0.096,-0.031,0.786,-0.269,0.017,6.327,8.008,-26.205
1747607363.72,-0.069,0.053,-0.037,0.768,-0.139,0.007,6.766,7.896,-26.220
1747607363.73,-0.117,0.016,-0.041,0.748,0.020,-0.006,7.196,7.872,-26.280
1747607363.74,-0.124,-0.027,-0.045,0.712,0.083,-0.022,7.610,7.909,-26.315
1747607363.75,-0.070,-0.059,-0.051,0.657,0.071,-0.043,7.990,7.968,-26.385
1747607363.76,0.024,-0.028,-0.058,0.682,-0.049,-0.043,8.368,7.987,-26.431
1747607363.77,0.117,-0.042,-0.061,0.678,-0.145,-0.061,8.750,7.941,-26.513
1747607363.78,0.157,0.028,-0.063,0.698,-0.259,-0.078,9.130,7.840,-26.580
1747607363.79,0.143,0.055,-0.088,0.696,-0.336,-0.047,9.522,7.683,-26.672
1747607363.80,0.079,0.060,-0.087,0.709,-0.296,-0.069,9.908,7.505,-26.715
1747607363.81,-0.022,0.050,-0.090,0.582,-0.261,0.045,10.268,7.350,-26.768
1747607363.82,-0.041,0.033,-0.048,0.564,-0.145,0.089,10.598,7.232,-26.738
1747607363.83,-0.080,-0.014,-0.059,0.525,-0.029,0.099,10.914,7.183,-26.722
1747607363.84,-0.038,-0.043,-0.032,0.491,-0.010,0.086,11.208,7.173,-26.667
1747607363.85,0.043,-0.056,-0.049,0.467,-0.080,0.075,11.485,7.147,-26.655
1747607363.86,0.124,-0.044,-0.067,0.470,-0.199,0.069,11.757,7.067,-26.628
1747607363.87,0.142,-0.007,-0.075,0.476,-0.309,0.081,12.029,6.916,-26.619
1747607363.88,0.085,0.024,-0.071,0.463,-0.322,0.087,12.303,6.728,-26.581
1747607363.89,0.001,0.037,-0.061,0.421,-0.253,0.089,12.559,6.557,-26.559
1747607363.90,-0.056,0.022,-0.074,0.412,-0.180,0.147,12.810,6.392,-26.486
1747607363.91,-0.097,-0.005,-0.043,0.363,-0.006,0.078,13.031,6.334,-26.446
1747607363.92,-0.092,0.052,0.003,0.367,0.041,0.054,13.244,6.344,-26.389
1747607363.93,-0.027,0.004,-0.060,0.350,-0.007,0.024,13.450,6.356,-26.390
1747607363.94,0.008,-0.037,-0.075,0.339,-0.051,-0.006,13.646,6.342,-26.362
1747607363.95,0.040,-0.055,-0.070,0.331,-0.074,-0.039,13.835,6.313,-26.396
1747607363.96,0.052,-0.045,-0.043,0.320,-0.073,-0.047,14.017,6.281,-26.401
1747607363.97,0.036,-0.027,-0.029,0.296,-0.044,-0.067,14.188,6.261,-26.454
1747607363.98,-0.017,0.005,-0.040,0.260,0.000,-0.024,14.345,6.259,-26.458
1747607363.99,-0.014,-0.041,-0.046,0.228,0.027,0.016,14.483,6.274,-26.475
1747607364.00,-0.001,0.003,-0.060,0.194,-0.012,0.033,14.604,6.279,-26.433
1747607364.01,0.012,0.018,-0.066,0.179,-0.059,0.031,14.712,6.256,-26.382
1747607364.02,0.027,-0.009,-0.041,0.169,-0.075,0.024,14.812,6.216,-26.378
1747607364.03,0.036,-0.048,-0.029,0.175,-0.034,0.028,14.912,6.183,-26.316
1747607364.04,0.039,-0.064,-0.011,0.156,0.010,0.043,15.009,6.174,-26.306
1747607364.05,0.015,-0.064,-0.007,0.136,0.018,0.077,15.095,6.175,-26.228
1747607364.06,-0.005,-0.054,-0.021,0.118,0.028,0.100,15.173,6.177,-26.183
1747607364.07,-0.004,-0.020,-0.031,0.095,0.029,0.093,15.241,6.178,-26.085
1747607364.08,0.008,0.000,-0.046,0.077,0.006,0.087,15.293,6.178,-26.038
1747607364.09,0.006,-0.008,-0.066,0.074,-0.059,0.089,15.337,6.150,-25.954
1747607364.10,0.009,-0.018,-0.061,0.071,-0.102,0.077,15.383,6.093,-25.909
1747607364.11,0.010,-0.020,-0.026,0.080,-0.101,0.056,15.432,6.028,-25.843
1747607364.12,-0.019,-0.020,0.006,0.103,-0.055,0.030,15.491,5.981,-25.825
1747607364.13,-0.045,-0.018,0.020,0.119,0.021,0.012,15.562,5.972,-25.785
1747607364.14,-0.056,-0.016,0.025,0.101,0.071,-0.009,15.630,6.001,-25.791
1747607364.15,-0.062,-0.015,0.011,0.101,0.098,-0.020,15.685,6.053,-25.777
1747607364.16,-0.048,-0.014,-0.002,0.114,0.091,-0.019,15.741,6.114,-25.795
1747607364.17,-0.005,0.008,-0.009,0.122,0.037,-0.037,15.802,6.157,-25.779
1747607364.18,0.026,0.027,-0.031,0.120,-0.035,-0.048,15.866,6.167,-25.812
1747607364.19,0.011,-0.007,-0.034,0.109,-0.081,-0.051,15.929,6.144,-25.817
1747607364.20,-0.003,-0.031,-0.016,0.106,-0.084,-0.047,15.991,6.098,-25.851
1747607364.21,0.004,-0.019,0.008,0.113,-0.048,-0.047,16.054,6.054,-25.851
1747607364.22,-0.004,-0.003,0.019,0.126,-0.008,-0.042,16.125,6.028,-25.880
1747607364.23,-0.022,0.001,0.017,0.122,0.024,-0.024,16.198,6.021,-25.859
1747607364.24,-0.008,-0.002,0.005,0.107,0.014,-0.005,16.264,6.020,-25.870
1747607364.25,0.021,-0.001,-0.017,0.113,-0.006,0.009,16.319,6.022,-25.831
1747607364.26,0.027,-0.005,-0.018,0.111,-0.010,0.007,16.370,6.026,-25.835
1747607364.27,0.019,-0.022,-0.008,0.101,-0.007,0.010,16.427,6.025,-25.791
1747607364.28,0.013,-0.040,-0.011,0.096,0.009,0.011,16.489,6.024,-25.790
1747607364.29,0.003,-0.040,-0.018,0.092,0.027,0.025,16.547,6.036,-25.741
1747607364.30,-0.002,-0.025,-0.024,0.083,0.020,0.038,16.599,6.045,-25.728
1747607364.31,0.000,-0.005,-0.022,0.085,-0.003,0.039,16.648,6.035,-25.665
1747607364.32,0.013,0.008,-0.022,0.081,-0.032,0.038,16.697,6.018,-25.646
1747607364.33,0.015,0.015,-0.026,0.079,-0.067,0.030,16.738,5.992,-25.593
1747607364.34,0.014,0.006,-0.015,0.091,-0.066,0.026,16.786,5.961,-25.586
1747607364.35,0.013,-0.011,0.002,0.091,-0.034,0.017,16.845,5.941,-25.536
1747607364.36,-0.000,-0.021,-0.015,0.083,0.004,0.014,16.910,5.939,-25.535
1747607364.37,-0.016,-0.027,-0.033,0.073,0.019,0.011,16.965,5.946,-25.490
1747607364.38,-0.022,-0.026,-0.046,0.063,0.029,0.012,17.007,5.958,-25.486
1747607364.39,-0.013,-0.008,-0.048,0.062,0.012,0.007,17.042,5.969,-25.451
1747607364.40,-0.003,0.009,-0.038,0.062,-0.009,-0.002,17.073,5.974,-25.455
1747607364.41,0.011,0.015,-0.023,0.056,-0.049,-0.007,17.101,5.964,-25.437
1747607364.42,0.020,0.011,-0.013,0.048,-0.070,-0.014,17.126,5.934,-25.447
1747607364.43,0.022,0.005,-0.007,0.046,-0.075,-0.012,17.153,5.899,-25.422
1747607364.44,0.029,-0.004,-0.018,0.035,-0.076,-0.005,17.177,5.858,-25.430
1747607364.45,0.025,-0.016,-0.030,0.035,-0.063,0.015,17.199,5.813,-25.393
1747607364.46,0.024,-0.018,-0.024,0.022,-0.030,0.030,17.219,5.777,-25.379
1747607364.47,0.028,-0.014,-0.014,0.011,0.002,0.055,17.229,5.759,-25.328
