Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747655918.71,0.140,0.071,0.042,0.982,-0.256,0.366,-76.226,22.999,38.707
1747655918.72,0.070,0.039,0.074,0.968,-0.177,0.409,-75.631,22.825,38.266
1747655918.73,0.003,-0.012,0.108,1.026,-0.095,0.420,-75.015,22.748,38.264
1747655918.74,-0.072,-0.048,0.066,1.092,-0.089,0.390,-74.367,22.631,37.813
1747655918.75,-0.139,-0.058,0.014,1.140,-0.075,0.340,-73.697,22.401,37.623
1747655918.76,-0.168,-0.049,-0.029,1.146,-0.009,0.306,-73.022,22.119,36.995
1747655918.77,-0.168,-0.022,-0.049,1.145,0.070,0.262,-72.355,21.836,36.679
1747655918.78,-0.175,0.010,-0.031,1.151,0.098,0.217,-71.695,21.531,35.967
1747655918.79,-0.192,0.044,-0.000,1.103,0.104,0.195,-71.050,21.205,35.564
1747655918.80,-0.186,0.065,0.035,0.973,0.236,0.225,-70.454,21.005,34.909
1747655918.81,-0.142,0.037,0.116,0.939,0.410,0.306,-69.894,21.043,34.753
1747655918.82,-0.084,-0.027,0.113,0.944,0.522,0.371,-69.321,21.282,34.410
1747655918.83,-0.017,-0.073,0.026,0.939,0.512,0.401,-68.740,21.608,34.437
1747655918.84,0.046,-0.079,0.018,0.975,0.380,0.438,-68.146,21.915,34.490
1747655918.85,0.090,-0.059,0.002,1.036,0.256,0.478,-67.515,22.162,34.562
1747655918.86,0.138,-0.026,-0.041,1.102,0.146,0.492,-66.845,22.341,34.633
1747655918.87,0.169,0.007,-0.076,1.124,0.119,0.440,-66.152,22.424,34.643
1747655918.88,0.135,0.017,-0.076,1.082,0.082,0.375,-65.482,22.427,34.581
1747655918.89,0.052,-0.003,0.006,1.079,-0.004,0.355,-64.834,22.351,34.475
1747655918.90,-0.037,-0.039,0.010,1.034,0.023,0.416,-64.189,22.291,34.406
1747655918.91,-0.044,-0.076,-0.004,0.957,0.097,0.470,-63.567,22.370,34.455
1747655918.92,0.019,-0.102,0.015,0.875,0.063,0.426,-62.984,22.496,34.541
1747655918.93,0.047,-0.090,-0.060,0.827,-0.027,0.367,-62.452,22.549,34.591
1747655918.94,0.057,-0.066,-0.091,0.897,-0.110,0.347,-61.921,22.511,34.589
1747655918.95,0.084,-0.042,-0.076,0.979,-0.241,0.328,-61.351,22.363,34.534
1747655918.96,0.081,-0.015,-0.094,1.034,-0.345,0.283,-60.752,22.092,34.419
1747655918.97,0.059,-0.002,-0.121,1.081,-0.338,0.215,-60.140,21.729,34.230
1747655918.98,0.028,-0.008,-0.103,1.139,-0.206,0.169,-59.510,21.342,33.967
1747655918.99,-0.021,-0.026,-0.047,1.124,-0.041,0.168,-58.871,21.028,33.681
1747655919.00,-0.090,-0.043,-0.007,1.070,0.101,0.248,-58.243,20.858,33.460
1747655919.01,-0.139,-0.065,-0.008,0.963,0.219,0.337,-57.641,20.870,33.365
1747655919.02,-0.128,-0.088,0.011,0.914,0.261,0.391,-57.070,21.017,33.373
1747655919.03,-0.058,-0.101,0.004,0.925,0.207,0.416,-56.498,21.196,33.422
1747655919.04,0.050,-0.095,-0.042,0.954,0.090,0.393,-55.913,21.314,33.461
1747655919.05,0.144,-0.064,-0.055,0.976,-0.020,0.357,-55.321,21.334,33.460
1747655919.06,0.179,-0.033,-0.015,1.007,-0.169,0.311,-54.726,21.243,33.413
1747655919.07,0.132,-0.011,-0.011,1.057,-0.243,0.268,-54.116,21.037,33.312
1747655919.08,0.037,0.006,-0.041,1.094,-0.177,0.248,-53.490,20.802,33.174
1747655919.09,-0.011,0.016,-0.009,1.132,-0.070,0.236,-52.845,20.604,33.013
1747655919.10,-0.032,0.026,0.028,1.105,-0.018,0.238,-52.198,20.455,32.852
1747655919.11,-0.069,0.031,0.068,1.071,-0.004,0.239,-51.568,20.335,32.709
1747655919.12,-0.110,0.038,0.060,1.026,0.016,0.247,-50.958,20.240,32.583
1747655919.13,-0.097,0.041,0.014,0.985,-0.017,0.254,-50.370,20.164,32.482
1747655919.14,-0.055,0.038,-0.007,0.977,-0.071,0.246,-49.798,20.069,32.393
1747655919.15,-0.023,0.028,-0.001,1.041,-0.109,0.237,-49.211,19.939,32.290
1747655919.16,0.014,0.014,0.029,1.103,-0.154,0.231,-48.588,19.768,32.164
1747655919.17,0.021,0.012,0.020,1.147,-0.128,0.202,-47.942,19.573,32.016
1747655919.18,-0.016,0.026,-0.026,1.185,-0.029,0.144,-47.279,19.388,31.826
1747655919.19,-0.083,0.039,-0.031,1.160,0.065,0.093,-46.622,19.227,31.592
1747655919.20,-0.146,0.040,-0.039,1.133,0.126,0.072,-45.989,19.106,31.344
1747655919.21,-0.156,0.019,-0.018,1.130,0.075,0.077,-45.366,18.988,31.097
1747655919.22,-0.149,-0.019,0.003,1.161,0.093,0.113,-44.730,18.869,30.870
1747655919.23,-0.088,-0.052,0.040,1.177,0.207,0.120,-44.075,18.807,30.660
1747655919.24,0.018,-0.060,0.072,1.145,0.262,0.089,-43.427,18.795,30.439
1747655919.25,0.094,-0.057,0.041,1.099,0.175,0.086,-42.805,18.773,30.219
1747655919.26,0.111,-0.056,-0.004,1.088,0.058,0.126,-42.197,18.706,30.022
1747655919.27,0.094,-0.044,0.000,1.085,-0.034,0.210,-41.576,18.612,29.879
1747655919.28,0.068,-0.015,0.038,1.080,-0.059,0.174,-40.958,18.503,29.755
1747655919.29,0.051,0.037,0.070,1.115,-0.060,0.188,-40.331,18.384,29.622
1747655919.30,0.045,0.068,0.062,1.153,-0.113,0.201,-39.681,18.254,29.494
1747655919.31,0.022,0.083,0.020,1.190,-0.167,0.203,-39.009,18.091,29.368
1747655919.32,0.003,0.063,-0.004,1.207,-0.180,0.191,-38.324,17.904,29.234
1747655919.33,0.006,0.026,0.034,1.207,-0.118,0.182,-37.633,17.732,29.095
1747655919.34,0.053,-0.033,0.040,1.151,-0.042,0.157,-36.959,17.603,28.954
1747655919.35,0.077,-0.073,0.014,1.074,0.016,0.166,-36.326,17.515,28.822
1747655919.36,0.050,-0.077,0.034,1.034,0.016,0.258,-35.717,17.481,28.737
1747655919.37,0.047,-0.061,0.067,0.996,-0.081,0.368,-35.112,17.460,28.735
1747655919.38,0.049,-0.014,0.030,0.987,-0.151,0.429,-34.506,17.430,28.796
1747655919.39,0.057,0.063,0.017,1.029,-0.276,0.440,-33.882,17.355,28.877
1747655919.40,0.056,0.136,0.020,1.118,-0.407,0.410,-33.226,17.191,28.939
1747655919.41,0.031,0.173,0.055,1.214,-0.465,0.328,-32.525,16.943,28.947
1747655919.42,0.009,0.175,0.060,1.268,-0.433,0.229,-31.797,16.650,28.883
1747655919.43,-0.009,0.118,0.026,1.208,-0.337,0.169,-31.084,16.370,28.771
1747655919.44,-0.044,0.005,-0.014,1.114,-0.140,0.156,-30.422,16.172,28.657
1747655919.45,-0.077,-0.089,-0.045,1.023,0.033,0.188,-29.810,16.099,28.568
1747655919.46,-0.087,-0.161,-0.028,0.961,0.131,0.281,-29.230,16.131,28.533
1747655919.47,-0.075,-0.191,0.024,0.918,0.146,0.370,-28.662,16.232,28.570
1747655919.48,-0.023,-0.130,0.053,0.920,0.060,0.403,-28.097,16.330,28.645
1747655919.49,0.040,0.008,0.035,0.955,-0.066,0.402,-27.522,16.366,28.726
1747655919.50,0.113,0.123,0.016,1.034,-0.287,0.380,-26.914,16.297,28.786
1747655919.51,0.137,0.192,0.013,1.126,-0.479,0.379,-26.262,16.092,28.825
1747655919.52,0.107,0.209,0.051,1.218,-0.583,0.332,-25.562,15.792,28.840
1747655919.53,0.064,0.190,0.060,1.233,-0.601,0.225,-24.840,15.436,28.802
1747655919.54,-0.005,0.157,0.014,1.200,-0.551,0.152,-24.140,15.067,28.710
1747655919.55,-0.064,0.068,-0.004,1.171,-0.426,0.196,-23.461,14.749,28.621
1747655919.56,-0.064,-0.074,0.048,1.151,-0.240,0.297,-22.784,14.545,28.586
1747655919.57,-0.007,-0.184,0.069,1.133,-0.119,0.349,-22.106,14.453,28.605
1747655919.58,0.061,-0.244,0.031,1.130,-0.086,0.357,-21.431,14.410,28.642
1747655919.59,0.096,-0.221,0.010,1.140,-0.104,0.393,-20.749,14.375,28.691
1747655919.60,0.092,-0.129,0.032,1.146,-0.183,0.441,-20.059,14.321,28.765
1747655919.61,0.053,-0.029,0.041,1.173,-0.266,0.440,-19.356,14.222,28.852
1747655919.62,0.005,0.059,0.039,1.240,-0.326,0.425,-18.629,14.077,28.928
1747655919.63,-0.029,0.112,0.047,1.271,-0.380,0.407,-17.874,13.893,28.988
1747655919.64,-0.040,0.123,0.017,1.255,-0.361,0.365,-17.122,13.691,29.033
1747655919.65,-0.028,0.125,-0.017,1.301,-0.273,0.320,-16.366,13.516,29.051
1747655919.66,-0.024,0.101,0.004,1.322,-0.183,0.280,-15.596,13.383,29.042
1747655919.67,-0.062,0.045,0.010,1.312,-0.113,0.279,-14.826,13.296,29.022
1747655919.68,-0.127,0.008,-0.015,1.283,-0.085,0.289,-14.068,13.234,29.009
1747655919.69,-0.192,-0.014,-0.010,1.282,-0.028,0.262,-13.320,13.200,28.997
1747655919.70,-0.185,-0.013,0.029,1.314,-0.011,0.191,-12.569,13.183,28.954
1747655919.71,-0.121,-0.009,0.050,1.339,-0.086,0.124,-11.810,13.140,28.867
1747655919.72,-0.049,-0.021,0.035,1.384,-0.191,0.082,-11.040,13.037,28.743
1747655919.73,0.007,-0.047,0.044,1.410,-0.238,0.072,-10.254,12.884,28.605
1747655919.74,0.042,-0.106,0.058,1.484,-0.194,0.115,-9.438,12.735,28.470
1747655919.75,0.054,-0.104,0.024,1.515,-0.079,0.149,-8.583,12.637,28.355
1747655919.76,0.035,-0.049,-0.040,1.494,0.030,0.164,-7.723,12.611,28.254
1747655919.77,-0.013,0.030,-0.069,1.461,0.129,0.232,-6.878,12.645,28.176
1747655919.78,-0.076,0.093,-0.067,1.458,0.247,0.298,-6.029,12.748,28.145
1747655919.79,-0.127,0.112,-0.069,1.333,0.322,0.249,-5.215,12.914,28.123
1747655919.80,-0.101,0.110,-0.027,1.287,0.286,0.219,-4.460,13.089,28.084
1747655919.81,0.012,0.018,-0.009,1.294,0.148,0.186,-3.717,13.211,28.031
1747655919.82,0.098,-0.020,0.027,1.312,0.008,0.158,-2.972,13.248,27.955
1747655919.83,0.114,0.034,0.032,1.361,-0.069,0.185,-2.206,13.225,27.874
1747655919.84,0.071,0.123,0.036,1.360,-0.064,0.214,-1.422,13.181,27.808
1747655919.85,-0.008,0.200,0.020,1.369,0.010,0.215,-0.635,13.167,27.750
1747655919.86,-0.069,0.221,-0.034,1.303,0.108,0.217,0.139,13.199,27.696
1747655919.87,-0.081,0.182,-0.096,1.218,0.171,0.185,0.865,13.286,27.645
1747655919.88,-0.080,0.108,-0.138,1.216,0.130,0.153,1.566,13.373,27.577
1747655919.89,-0.067,0.016,-0.129,1.196,0.022,0.127,2.254,13.422,27.495
1747655919.90,-0.002,-0.067,-0.090,1.185,-0.122,0.080,2.928,13.399,27.395
1747655919.91,0.080,-0.032,-0.095,1.186,-0.282,0.061,3.595,13.291,27.277
1747655919.92,0.125,0.009,-0.064,1.207,-0.426,0.051,4.265,13.094,27.152
1747655919.93,0.075,0.059,-0.016,1.231,-0.417,0.031,4.949,12.860,27.020
1747655919.94,-0.026,0.073,0.019,1.247,-0.292,-0.017,5.643,12.666,26.867
1747655919.95,-0.145,0.055,0.015,1.217,-0.083,-0.049,6.323,12.577,26.693
1747655919.96,-0.193,0.023,-0.048,1.207,0.083,-0.034,6.996,12.600,26.516
1747655919.97,-0.166,-0.034,-0.101,1.165,0.170,-0.031,7.652,12.698,26.348
1747655919.98,-0.093,-0.085,-0.090,1.119,0.149,-0.039,8.284,12.817,26.183
1747655919.99,0.044,-0.063,-0.074,1.070,-0.033,-0.008,8.890,12.877,26.027
1747655920.00,0.204,-0.029,-0.081,1.023,-0.246,-0.032,9.470,12.822,25.880
1747655920.01,0.323,-0.021,-0.076,0.966,-0.439,0.015,10.023,12.648,25.745
1747655920.02,0.348,-0.021,-0.069,0.919,-0.488,0.093,10.554,12.392,25.658
1747655920.03,0.235,-0.018,-0.032,0.893,-0.383,0.143,11.075,12.146,25.615
1747655920.04,0.054,0.007,-0.009,0.843,-0.137,0.155,11.576,12.000,25.594
1747655920.05,-0.047,0.014,-0.033,0.832,0.068,0.194,12.064,11.984,25.591
1747655920.06,-0.083,-0.003,-0.052,0.807,0.207,0.231,12.546,12.061,25.611
1747655920.06,-0.085,0.004,-0.051,0.757,0.249,0.265,13.012,12.186,25.658
1747655920.07,-0.004,-0.077,-0.046,0.710,0.174,0.262,13.455,12.296,25.718
1747655920.08,0.068,-0.042,-0.064,0.665,0.052,0.247,13.869,12.349,25.778
1747655920.09,0.121,-0.020,-0.065,0.633,-0.127,0.244,14.260,12.313,25.836
1747655920.10,0.134,-0.040,-0.091,0.597,-0.266,0.259,14.633,12.181,25.902
1747655920.11,0.107,-0.037,-0.113,0.604,-0.334,0.268,14.998,11.989,25.981
1747655920.12,0.039,-0.004,-0.114,0.572,-0.270,0.248,15.361,11.793,26.060
1747655920.13,-0.046,0.034,-0.111,0.560,-0.159,0.229,15.703,11.650,26.129
1747655920.15,-0.130,0.047,-0.080,0.548,-0.043,0.230,16.042,11.575,26.196
1747655920.15,-0.172,0.043,-0.057,0.515,0.056,0.222,16.366,11.559,26.265
1747655920.16,-0.132,0.010,-0.048,0.503,0.060,0.208,16.675,11.578,26.330
1747655920.17,-0.044,-0.016,-0.039,0.472,-0.027,0.187,16.971,11.573,26.387
1747655920.18,0.038,-0.018,-0.055,0.446,-0.129,0.170,17.247,11.514,26.436
1747655920.20,0.107,-0.061,-0.066,0.421,-0.218,0.187,17.511,11.399,26.488
1747655920.20,0.138,-0.081,-0.058,0.370,-0.261,0.211,17.755,11.238,26.559
1747655920.21,0.111,-0.081,-0.055,0.318,-0.252,0.249,17.971,11.060,26.654
1747655920.22,0.050,-0.098,-0.043,0.308,-0.179,0.287,18.175,10.896,26.777
1747655920.23,-0.006,-0.061,-0.028,0.287,-0.051,0.321,18.375,10.786,26.924
1747655920.24,-0.002,-0.009,0.017,0.248,0.009,0.379,18.562,10.722,27.099
1747655920.25,0.024,0.012,0.012,0.211,0.003,0.446,18.736,10.655,27.320
1747655920.26,0.025,-0.019,-0.015,0.195,0.042,0.452,18.896,10.586,27.566
1747655920.27,0.019,-0.046,-0.004,0.163,0.081,0.464,19.045,10.542,27.815
1747655920.28,0.046,-0.040,-0.011,0.161,0.055,0.424,19.183,10.501,28.063
1747655920.29,0.031,-0.041,-0.032,0.145,0.053,0.417,19.314,10.456,28.292
1747655920.30,0.008,-0.078,-0.015,0.125,0.076,0.442,19.435,10.411,28.533
1747655920.31,0.036,-0.066,-0.006,0.115,0.111,0.474,19.548,10.380,28.794
1747655920.32,0.059,-0.025,-0.008,0.106,0.093,0.491,19.661,10.345,29.069
1747655920.33,0.070,0.020,-0.036,0.087,0.051,0.529,19.767,10.289,29.360
1747655920.34,0.076,0.056,-0.062,0.090,0.014,0.554,19.872,10.198,29.677
1747655920.35,0.055,0.081,-0.073,0.083,0.013,0.519,19.977,10.099,29.987
1747655920.36,-0.005,0.049,-0.053,0.063,0.049,0.526,20.070,10.012,30.291
1747655920.37,-0.037,-0.007,-0.039,0.045,0.093,0.524,20.152,9.946,30.600
1747655920.38,-0.038,-0.019,-0.041,0.047,0.150,0.514,20.228,9.908,30.908
1747655920.39,-0.028,-0.004,-0.008,0.053,0.178,0.407,20.304,9.912,31.177
1747655920.40,-0.011,-0.017,-0.005,0.048,0.127,0.316,20.369,9.923,31.384
1747655920.41,0.014,-0.042,-0.031,0.024,0.072,0.366,20.420,9.910,31.589
1747655920.42,0.036,0.005,-0.064,0.032,0.041,0.353,20.473,9.865,31.802
1747655920.43,0.012,0.054,-0.083,0.013,0.036,0.363,20.521,9.813,32.012
1747655920.44,0.011,0.050,-0.077,0.002,0.041,0.338,20.560,9.760,32.222
1747655920.45,-0.008,0.037,-0.074,-0.026,0.079,0.320,20.585,9.724,32.421
1747655920.46,-0.016,-0.004,-0.052,-0.011,0.093,0.230,20.601,9.714,32.593
1747655920.47,-0.015,-0.060,-0.025,-0.056,0.117,0.191,20.604,9.734,32.713
1747655920.48,0.038,-0.087,-0.002,-0.081,0.072,0.187,20.581,9.744,32.838
1747655920.49,0.080,-0.066,-0.005,-0.073,0.067,0.181,20.557,9.744,32.952
1747655920.50,0.082,-0.060,0.003,-0.111,0.074,0.199,20.524,9.738,33.076
1747655920.51,0.084,-0.016,-0.004,-0.116,0.101,0.224,20.480,9.739,33.216
1747655920.52,0.058,0.023,-0.023,-0.115,0.123,0.240,20.439,9.751,33.367
1747655920.53,0.044,0.020,-0.031,-0.149,0.135,0.271,20.390,9.767,33.532
1747655920.54,0.067,-0.006,-0.036,-0.186,0.105,0.291,20.324,9.770,33.718
1747655920.55,0.075,-0.088,-0.038,-0.241,0.021,0.258,20.232,9.734,33.905
1747655920.56,0.109,-0.196,-0.001,-0.323,-0.051,0.347,20.099,9.656,34.116
1747655920.57,0.209,-0.208,0.036,-0.358,-0.134,0.408,19.944,9.515,34.664
1747655920.58,0.211,-0.105,0.005,-0.395,-0.174,0.453,19.773,9.321,34.959
1747655920.59,0.170,0.003,-0.030,-0.371,-0.130,0.499,19.596,9.127,35.284
1747655920.60,0.096,0.062,-0.048,-0.352,-0.071,0.499,19.439,8.957,35.617
1747655920.61,-0.026,0.075,-0.055,-0.372,-0.008,0.499,19.280,8.825,36.224
1747655920.62,-0.081,0.004,-0.047,-0.399,0.067,0.477,19.105,8.733,36.553
1747655920.63,-0.081,-0.081,-0.017,-0.413,0.171,0.416,18.912,8.702,37.136
1747655920.64,-0.035,-0.049,0.029,-0.413,0.161,0.378,18.713,8.715,37.408
1747655920.65,-0.004,0.058,0.008,-0.431,0.101,0.421,18.509,8.703,37.961
1747655920.66,0.007,0.118,-0.063,-0.427,0.052,0.440,18.303,8.652,38.258
1747655920.67,-0.001,0.121,-0.122,-0.412,0.069,0.426,18.104,8.590,38.828
1747655920.68,-0.024,0.082,-0.096,-0.402,0.129,0.399,17.910,8.558,39.110
1747655920.69,-0.065,0.012,-0.060,-0.420,0.165,0.343,17.710,8.563,39.634
1747655920.70,-0.080,-0.031,-0.029,-0.444,0.174,0.329,17.495,8.592,39.870
1747655920.71,0.001,-0.047,-0.015,-0.469,0.105,0.325,17.266,8.602,40.104
1747655920.72,0.057,-0.006,-0.054,-0.492,0.040,0.337,17.022,8.573,40.341
1747655920.73,0.066,0.070,-0.085,-0.487,-0.040,0.413,16.776,8.498,40.868
1747655920.74,0.059,0.121,-0.136,-0.501,-0.053,0.472,16.536,8.378,41.172
1747655920.75,-0.018,0.092,-0.154,-0.517,0.050,0.462,16.284,8.285,41.498
1747655920.76,-0.099,0.028,-0.074,-0.497,0.174,0.327,16.031,8.274,41.776
1747655920.77,-0.138,0.006,-0.028,-0.468,0.189,0.155,15.779,8.332,42.224
1747655920.78,-0.136,0.006,-0.016,-0.460,0.137,0.016,15.524,8.402,42.314
1747655920.79,-0.123,0.032,-0.026,-0.437,0.009,-0.096,15.267,8.442,42.586
1747655920.80,-0.074,0.038,-0.049,-0.491,-0.049,-0.093,14.998,8.431,42.567
1747655920.81,0.010,0.004,-0.048,-0.520,-0.079,0.019,14.707,8.389,42.588
1747655920.82,0.084,-0.007,-0.070,-0.528,-0.056,0.123,14.415,8.328,42.677
1747655920.83,0.083,0.017,-0.098,-0.489,-0.024,0.144,14.138,8.274,42.802
1747655920.84,0.036,0.073,-0.083,-0.462,0.022,0.148,13.882,8.242,42.929
1747655920.85,-0.038,0.105,-0.055,-0.439,0.106,0.078,13.638,8.254,43.035
1747655920.86,-0.113,0.102,-0.044,-0.462,0.177,-0.016,13.389,8.323,43.089
1747655920.87,-0.150,0.031,-0.038,-0.530,0.298,-0.049,13.106,8.453,43.110
1747655920.88,-0.139,-0.086,-0.008,-0.585,0.393,-0.043,12.786,8.649,43.132
1747655920.89,-0.060,-0.169,-0.034,-0.620,0.364,-0.031,12.441,8.863,43.165
1747655920.90,0.020,-0.156,-0.061,-0.633,0.330,-0.019,12.083,9.051,43.209
1747655920.91,0.071,-0.040,-0.065,-0.595,0.187,-0.049,11.735,9.187,43.247
1747655920.92,0.048,0.100,-0.114,-0.585,0.083,-0.111,11.393,9.263,43.259
1747655920.93,-0.040,0.177,-0.148,-0.542,0.025,-0.267,11.061,9.301,43.203
1747655920.94,-0.136,0.171,-0.127,-0.630,0.088,-0.328,10.705,9.353,43.082
1747655920.95,-0.135,0.043,-0.057,-0.666,0.196,-0.333,10.305,9.460,42.955
1747655920.96,-0.044,-0.148,-0.008,-0.714,0.191,-0.327,9.887,9.598,42.831
1747655920.97,0.034,-0.253,-0.013,-0.779,0.165,-0.261,9.435,9.718,42.735
1747655920.98,0.106,-0.248,-0.042,-0.753,0.098,-0.231,8.981,9.804,42.673
1747655920.99,0.118,-0.155,-0.050,-0.766,0.048,-0.279,8.530,9.854,42.602
1747655921.00,0.063,-0.031,0.002,-0.789,0.030,-0.303,8.065,9.886,42.512
1747655921.01,0.012,0.035,-0.013,-0.864,0.082,-0.257,7.573,9.924,42.432
1747655921.02,0.020,0.042,-0.020,-0.904,0.183,-0.149,7.053,10.002,42.405
1747655921.03,0.068,0.012,-0.048,-0.939,0.259,-0.066,6.527,10.126,42.441
1747655921.04,0.059,-0.037,-0.071,-0.977,0.304,-0.034,5.981,10.281,42.511
1747655921.05,0.026,-0.098,-0.047,-0.976,0.277,-0.051,5.429,10.443,42.591
1747655921.06,0.022,-0.150,-0.027,-1.015,0.225,-0.113,4.862,10.581,42.649
1747655921.07,0.033,-0.165,-0.001,-1.070,0.169,-0.127,4.263,10.690,42.690
1747655921.08,0.058,-0.152,-0.014,-1.100,0.142,-0.092,3.642,10.773,42.743
1747655921.09,0.058,-0.107,-0.046,-1.130,0.159,-0.054,3.008,10.852,42.822
1747655921.10,0.032,-0.028,-0.074,-1.123,0.241,-0.037,2.369,10.961,42.920
1747655921.11,0.002,0.038,-0.085,-1.131,0.253,-0.042,1.736,11.101,43.020
1747655921.12,-0.039,0.057,-0.097,-1.155,0.236,-0.066,1.088,11.237,43.116
1747655921.13,-0.052,0.032,-0.084,-1.178,0.262,-0.113,0.426,11.377,43.197
1747655921.14,-0.012,-0.018,-0.020,-1.216,0.260,-0.141,-0.258,11.529,43.261
1747655921.15,0.042,-0.061,0.020,-1.260,0.200,-0.139,-0.968,11.662,43.324
1747655921.16,0.057,-0.087,-0.012,-1.276,0.170,-0.131,-1.693,11.767,43.395
1747655921.17,0.042,-0.074,-0.037,-1.265,0.156,-0.132,-2.419,11.864,43.471
1747655921.18,-0.001,-0.026,-0.043,-1.242,0.169,-0.143,-3.136,11.958,43.543
1747655921.19,-0.063,0.029,-0.073,-1.205,0.215,-0.181,-3.838,12.071,43.599
1747655921.20,-0.099,0.052,-0.053,-1.228,0.261,-0.222,-4.538,12.209,43.632
1747655921.21,-0.076,0.043,-0.039,-1.248,0.259,-0.235,-5.260,12.361,43.654
1747655921.22,-0.010,0.011,-0.057,-1.240,0.235,-0.232,-5.981,12.504,43.676
1747655921.23,0.034,-0.022,-0.030,-1.287,0.205,-0.228,-6.713,12.635,43.705
1747655921.24,0.056,-0.041,-0.033,-1.307,0.125,-0.220,-7.465,12.736,43.744
1747655921.25,0.040,-0.045,-0.053,-1.311,0.097,-0.207,-8.221,12.802,43.791
1747655921.26,0.007,-0.040,-0.009,-1.310,0.121,-0.195,-8.976,12.873,43.847
1747655921.27,-0.003,-0.023,0.025,-1.291,0.153,-0.214,-9.727,12.961,43.903
1747655921.28,-0.026,0.011,0.005,-1.262,0.213,-0.256,-10.467,13.070,43.938
1747655921.29,-0.061,0.047,-0.011,-1.260,0.265,-0.288,-11.203,13.211,43.949
1747655921.30,-0.091,0.064,-0.070,-1.229,0.286,-0.307,-11.935,13.366,43.948
1747655921.31,-0.163,0.049,-0.105,-1.209,0.373,-0.340,-12.654,13.548,43.931
1747655921.32,-0.215,0.004,-0.070,-1.207,0.439,-0.379,-13.372,13.775,43.894
1747655921.33,-0.200,-0.062,-0.043,-1.211,0.428,-0.420,-14.097,14.010,43.837
1747655921.34,-0.154,-0.125,-0.040,-1.213,0.400,-0.428,-14.828,14.231,43.768
1747655921.35,-0.059,-0.167,-0.022,-1.197,0.337,-0.416,-15.553,14.424,43.702
1747655921.36,0.020,-0.168,-0.000,-1.254,0.295,-0.415,-16.290,14.588,43.646
1747655921.37,0.043,-0.127,0.009,-1.217,0.298,-0.423,-17.038,14.742,43.593
1747655921.38,0.014,-0.080,0.004,-1.177,0.282,-0.429,-17.757,14.886,43.529
1747655921.39,-0.070,-0.024,0.026,-1.200,0.372,-0.428,-18.478,15.050,43.465
1747655921.40,-0.134,0.017,-0.020,-1.158,0.492,-0.424,-19.192,15.279,43.403
1747655921.41,-0.157,0.020,-0.041,-1.165,0.578,-0.443,-19.896,15.563,43.339
1747655921.42,-0.157,0.013,-0.025,-1.172,0.635,-0.491,-20.611,15.884,43.258
1747655921.43,-0.108,-0.002,-0.035,-1.198,0.617,-0.510,-21.340,16.211,43.162
1747655921.44,-0.034,-0.031,-0.036,-1.189,0.517,-0.466,-22.074,16.504,43.079
1747655921.45,0.029,-0.071,0.003,-1.212,0.442,-0.395,-22.800,16.759,43.036
1747655921.46,0.114,-0.106,0.033,-1.225,0.410,-0.343,-23.528,17.001,43.037
1747655921.47,0.178,-0.122,-0.001,-1.239,0.354,-0.317,-24.255,17.234,43.067
1747655921.48,0.165,-0.111,-0.001,-1.292,0.293,-0.307,-24.996,17.438,43.116
1747655921.49,0.097,-0.080,0.026,-1.334,0.243,-0.295,-25.765,17.622,43.186
1747655921.50,0.037,-0.047,0.039,-1.351,0.248,-0.295,-26.546,17.796,43.268
1747655921.51,-0.003,-0.011,0.038,-1.367,0.245,-0.312,-27.338,17.978,43.351
1747655921.52,-0.014,0.034,0.022,-1.356,0.173,-0.315,-28.134,18.134,43.432
1747655921.53,-0.023,0.079,-0.032,-1.342,0.202,-0.309,-28.921,18.276,43.512
1747655921.54,0.002,0.115,-0.016,-1.338,0.193,-0.296,-29.702,18.437,43.601
1747655921.55,0.032,0.140,-0.003,-1.315,0.099,-0.281,-30.474,18.568,43.697
1747655921.56,0.025,0.137,-0.044,-1.287,0.077,-0.264,-31.227,18.669,43.803
1747655921.57,0.037,0.101,-0.026,-1.295,0.077,-0.252,-31.971,18.775,43.916
1747655921.58,0.062,0.046,-0.023,-1.329,0.022,-0.258,-32.727,18.869,44.039
1747655921.59,0.055,-0.020,-0.052,-1.383,-0.009,-0.276,-33.508,18.939,44.166
1747655921.60,0.016,-0.082,-0.028,-1.434,0.056,-0.295,-34.325,19.025,44.295
1747655921.61,-0.028,-0.126,0.036,-1.430,0.060,-0.301,-35.154,19.135,44.424
1747655921.62,-0.073,-0.140,0.028,-1.451,0.056,-0.272,-35.984,19.248,44.566
1747655921.63,-0.086,-0.126,-0.002,-1.468,0.078,-0.242,-36.821,19.387,44.737
1747655921.64,-0.055,-0.088,-0.003,-1.443,0.068,-0.223,-37.650,19.546,44.928
1747655921.65,-0.026,-0.030,0.009,-1.420,0.029,-0.220,-38.462,19.697,45.126
1747655921.66,-0.008,0.034,0.012,-1.386,-0.009,-0.234,-39.260,19.823,45.318
1747655921.67,0.005,0.069,-0.017,-1.352,-0.058,-0.254,-40.042,19.917,45.493
1747655921.68,0.007,0.061,-0.055,-1.328,-0.090,-0.292,-40.812,19.971,45.644
1747655921.69,-0.005,0.019,-0.081,-1.340,-0.127,-0.333,-41.589,19.991,45.766
