Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747663858.09,-0.013,0.037,-0.055,-0.185,0.036,-0.071,0.372,12.126,49.456
1747663858.10,-0.010,0.013,-0.080,-0.243,0.052,-0.137,0.242,12.155,49.459
1747663858.11,-0.007,-0.048,-0.127,-0.223,0.061,-0.184,0.093,12.189,49.396
1747663858.12,-0.055,-0.095,-0.075,-0.254,0.101,-0.215,-0.057,12.237,49.350
1747663858.13,-0.091,-0.079,-0.047,-0.330,0.141,-0.264,-0.248,12.308,49.250
1747663858.14,-0.044,-0.042,-0.146,-0.401,0.089,-0.241,-0.484,12.372,49.187
1747663858.15,0.024,-0.031,-0.166,-0.477,0.038,-0.167,-0.751,12.401,49.125
1747663858.16,0.110,-0.032,-0.178,-0.586,-0.022,-0.107,-1.065,12.405,49.153
1747663858.17,0.196,-0.017,-0.230,-0.642,-0.082,-0.074,-1.420,12.372,49.179
1747663858.18,0.203,0.010,-0.186,-0.707,-0.091,-0.067,-1.804,12.324,49.257
1747663858.19,0.154,0.016,-0.124,-0.752,-0.104,-0.056,-2.220,12.269,49.311
1747663858.20,0.097,-0.010,-0.112,-0.791,-0.037,-0.053,-2.656,12.228,49.425
1747663858.21,0.042,-0.039,-0.052,-0.855,0.059,-0.066,-3.122,12.240,49.492
1747663858.22,0.012,-0.046,-0.049,-0.898,0.062,-0.078,-3.621,12.281,49.604
1747663858.23,-0.011,-0.043,-0.092,-0.945,0.075,-0.071,-4.143,12.324,49.674
1747663858.24,0.005,-0.032,-0.114,-0.998,0.075,-0.091,-4.695,12.375,49.800
1747663858.25,0.040,-0.014,-0.142,-1.036,0.023,-0.132,-5.277,12.409,49.862
1747663858.26,0.042,-0.009,-0.119,-1.072,-0.016,-0.165,-5.884,12.415,49.954
1747663858.27,0.026,-0.024,-0.092,-1.103,-0.070,-0.194,-6.513,12.395,49.987
1747663858.28,0.010,-0.050,-0.097,-1.123,-0.112,-0.211,-7.160,12.344,50.056
1747663858.29,-0.006,-0.064,-0.064,-1.117,-0.070,-0.224,-7.812,12.293,50.071
1747663858.30,-0.010,-0.065,-0.013,-1.161,-0.011,-0.233,-8.475,12.270,50.126
1747663858.31,-0.031,-0.056,-0.018,-1.179,0.070,-0.239,-9.157,12.287,50.137
1747663858.32,-0.058,-0.039,-0.025,-1.202,0.185,-0.234,-9.850,12.363,50.184
1747663858.33,-0.064,-0.019,-0.048,-1.205,0.245,-0.214,-10.550,12.493,50.206
1747663858.34,-0.073,-0.016,-0.097,-1.209,0.297,-0.217,-11.249,12.652,50.276
1747663858.35,-0.072,-0.025,-0.083,-1.238,0.352,-0.249,-11.959,12.844,50.301
1747663858.36,-0.028,-0.041,-0.047,-1.260,0.326,-0.283,-12.689,13.043,50.359
1747663858.37,0.010,-0.065,-0.034,-1.267,0.239,-0.298,-13.430,13.207,50.360
1747663858.38,0.038,-0.083,-0.036,-1.275,0.105,-0.275,-14.174,13.307,50.413
1747663858.39,0.064,-0.087,-0.035,-1.295,-0.001,-0.244,-14.922,13.341,50.439
1747663858.40,0.080,-0.078,-0.049,-1.298,-0.050,-0.244,-15.675,13.335,50.514
1747663858.41,0.048,-0.058,-0.014,-1.287,-0.049,-0.272,-16.427,13.311,50.542
1747663858.42,-0.029,-0.054,0.067,-1.277,0.025,-0.276,-17.175,13.307,50.589
1747663858.43,-0.068,-0.083,0.083,-1.299,0.099,-0.250,-17.925,13.351,50.613
1747663858.44,-0.056,-0.135,0.047,-1.317,0.186,-0.210,-18.683,13.446,50.680
1747663858.45,0.009,-0.184,0.000,-1.373,0.291,-0.163,-19.452,13.608,50.760
1747663858.46,0.091,-0.208,-0.009,-1.415,0.371,-0.108,-20.246,13.840,50.892
1747663858.47,0.128,-0.200,-0.007,-1.413,0.343,-0.033,-21.039,14.107,51.059
1747663858.48,0.087,-0.163,-0.005,-1.414,0.221,0.029,-21.821,14.348,51.289
1747663858.49,-0.011,-0.102,0.014,-1.395,0.143,0.033,-22.594,14.538,51.525
1747663858.50,-0.071,-0.032,0.009,-1.357,0.094,-0.018,-23.353,14.693,51.766
1747663858.51,-0.085,0.024,-0.007,-1.344,0.079,-0.085,-24.106,14.814,51.949
1747663858.52,-0.078,0.046,-0.019,-1.332,0.144,-0.148,-24.863,14.936,52.104
1747663858.53,-0.056,0.035,0.000,-1.315,0.202,-0.194,-25.617,15.084,52.215
1747663858.54,-0.049,0.008,0.011,-1.327,0.185,-0.198,-26.374,15.240,52.330
1747663858.55,-0.047,-0.019,-0.013,-1.392,0.117,-0.166,-27.149,15.379,52.446
1747663858.56,-0.040,-0.033,-0.021,-1.447,0.057,-0.112,-27.954,15.501,52.621
1747663858.57,-0.006,-0.037,0.009,-1.437,0.033,-0.065,-28.762,15.619,52.818
1747663858.58,0.055,-0.023,0.048,-1.412,-0.009,-0.063,-29.555,15.732,53.050
1747663858.59,0.067,0.017,0.099,-1.389,-0.100,-0.093,-30.337,15.801,53.252
1747663858.60,0.029,0.058,0.084,-1.333,-0.153,-0.128,-31.104,15.817,53.424
1747663858.61,0.005,0.080,-0.004,-1.277,-0.145,-0.170,-31.842,15.804,53.564
1747663858.62,0.005,0.076,-0.078,-1.263,-0.124,-0.173,-32.566,15.792,53.686
1747663858.63,0.009,0.031,-0.084,-1.261,-0.114,-0.141,-33.283,15.794,53.815
1747663858.64,0.002,-0.036,-0.049,-1.254,-0.109,-0.103,-33.993,15.815,53.972
1747663858.65,-0.009,-0.082,-0.031,-1.261,-0.075,-0.084,-34.697,15.862,54.147
1747663858.66,-0.019,-0.105,-0.020,-1.297,-0.062,-0.083,-35.413,15.931,54.341
1747663858.67,-0.038,-0.114,0.012,-1.328,0.034,-0.077,-36.145,16.038,54.542
1747663858.68,-0.025,-0.121,0.023,-1.336,0.133,-0.086,-36.889,16.212,54.746
1747663858.69,-0.004,-0.121,0.025,-1.337,0.149,-0.092,-37.635,16.420,54.953
1747663858.70,0.007,-0.110,-0.007,-1.371,0.150,-0.098,-38.389,16.636,55.170
1747663858.71,0.037,-0.094,-0.028,-1.396,0.113,-0.101,-39.164,16.853,55.393
1747663858.72,0.047,-0.076,-0.013,-1.370,0.036,-0.109,-39.938,17.040,55.625
1747663858.73,0.028,-0.047,-0.003,-1.346,-0.024,-0.106,-40.696,17.186,55.848
1747663858.74,0.011,-0.007,-0.006,-1.340,-0.041,-0.117,-41.448,17.313,56.074
1747663858.75,-0.006,0.027,-0.004,-1.319,-0.082,-0.121,-42.194,17.425,56.291
1747663858.76,-0.025,0.041,-0.019,-1.311,-0.132,-0.098,-42.929,17.513,56.526
1747663858.77,-0.020,0.029,-0.057,-1.307,-0.144,-0.078,-43.656,17.602,56.770
1747663858.78,0.007,0.003,-0.059,-1.299,-0.112,-0.089,-44.380,17.702,57.015
1747663858.79,0.034,-0.029,-0.032,-1.275,-0.066,-0.118,-45.099,17.820,57.253
1747663858.80,0.044,-0.054,-0.020,-1.244,-0.021,-0.163,-45.807,17.940,57.458
1747663858.81,0.030,-0.068,-0.028,-1.268,-0.001,-0.191,-46.520,18.067,57.638
1747663858.82,0.001,-0.065,-0.001,-1.280,-0.016,-0.199,-47.247,18.189,57.811
1747663858.83,-0.043,-0.049,0.003,-1.263,0.014,-0.210,-47.974,18.317,57.985
1747663858.84,-0.055,-0.030,0.018,-1.252,0.027,-0.232,-48.695,18.449,58.144
1747663858.85,-0.041,-0.011,0.033,-1.249,0.004,-0.244,-49.416,18.572,58.293
1747663858.86,-0.015,-0.002,-0.025,-1.246,-0.051,-0.269,-50.139,18.665,58.418
1747663858.87,0.000,-0.002,-0.053,-1.242,-0.085,-0.295,-50.863,18.714,58.507
1747663858.88,0.010,-0.006,-0.041,-1.250,-0.062,-0.309,-51.592,18.753,58.609
1747663858.89,0.036,-0.006,-0.025,-1.259,-0.082,-0.321,-52.328,18.791,58.680
1747663858.90,0.033,0.005,-0.015,-1.266,-0.079,-0.345,-53.073,18.810,58.765
1747663858.91,0.014,0.028,0.002,-1.254,-0.017,-0.358,-53.819,18.841,58.806
1747663858.92,0.009,0.051,0.027,-1.259,-0.012,-0.385,-54.565,18.877,58.860
1747663858.93,-0.014,0.058,0.037,-1.263,-0.008,-0.397,-55.321,18.900,58.869
1747663858.94,-0.022,0.040,0.054,-1.256,0.005,-0.386,-56.073,18.932,58.908
1747663858.95,0.009,0.007,0.040,-1.292,0.019,-0.372,-56.830,18.984,58.932
1747663858.96,0.049,-0.023,0.006,-1.320,0.042,-0.384,-57.606,19.065,59.005
1747663858.97,0.089,-0.033,0.013,-1.325,-0.033,-0.384,-58.392,19.133,59.034
1747663858.98,0.098,-0.026,-0.003,-1.325,-0.094,-0.394,-59.178,19.162,59.111
1747663858.99,0.087,-0.008,-0.001,-1.342,-0.127,-0.413,-59.973,19.150,59.119
1747663859.00,0.067,0.014,0.043,-1.340,-0.150,-0.402,-60.775,19.126,59.182
1747663859.01,0.045,0.032,0.058,-1.303,-0.189,-0.393,-61.563,19.090,59.205
1747663859.02,0.023,0.050,0.045,-1.292,-0.224,-0.386,-62.334,19.032,59.272
1747663859.03,0.012,0.058,0.026,-1.356,-0.206,-0.396,-63.120,18.977,59.290
1747663859.04,0.009,0.045,0.043,-1.410,-0.155,-0.433,-63.946,18.943,59.366
1747663859.05,-0.016,0.015,0.070,-1.402,-0.170,-0.455,-64.790,18.895,59.337
1747663859.06,-0.039,-0.031,0.023,-1.379,-0.204,-0.467,-65.624,18.797,59.348
1747663859.07,-0.035,-0.075,-0.036,-1.386,-0.209,-0.423,-66.455,18.707,59.311
1747663859.08,0.002,-0.103,-0.041,-1.364,-0.182,-0.400,-67.275,18.667,59.388
1747663859.09,0.040,-0.104,-0.035,-1.312,-0.188,-0.398,-68.072,18.635,59.397
1747663859.10,0.057,-0.078,-0.068,-1.257,-0.180,-0.394,-68.839,18.577,59.451
1747663859.11,0.060,-0.043,-0.086,-1.281,-0.103,-0.391,-69.594,18.543,59.414
1747663859.12,0.051,-0.021,-0.008,-1.320,-0.040,-0.414,-70.374,18.557,59.473
1747663859.13,0.018,-0.010,0.052,-1.295,0.016,-0.402,-71.157,18.596,59.436
1747663859.14,-0.012,0.001,0.031,-1.318,0.056,-0.375,-71.934,18.698,59.521
1747663859.15,-0.027,0.001,0.045,-1.293,0.036,-0.350,-72.708,18.870,59.580
1747663859.16,-0.029,-0.029,0.033,-1.239,-0.049,-0.332,-73.454,19.034,59.755
1747663859.17,-0.014,-0.072,-0.033,-1.224,-0.089,-0.343,-74.180,19.161,59.845
1747663859.18,0.009,-0.102,-0.069,-1.221,-0.048,-0.323,-74.902,19.300,60.031
1747663859.19,0.037,-0.105,-0.064,-1.186,-0.009,-0.326,-75.611,19.501,60.143
1747663859.20,0.032,-0.073,-0.068,-1.157,-0.015,-0.372,-76.309,19.644,60.297
1747663859.21,-0.007,-0.015,-0.079,-1.085,-0.006,-0.412,-76.989,19.654,60.199
1747663859.22,-0.024,0.041,-0.060,-1.009,0.047,-0.423,-77.631,19.557,60.087
1747663859.23,-0.019,0.069,-0.013,-0.939,0.072,-0.414,-78.235,19.404,59.788
1747663859.24,-0.018,0.070,-0.003,-0.916,0.133,-0.392,-78.808,19.239,59.561
1747663859.25,-0.021,0.033,0.013,-0.971,0.201,-0.340,-79.384,19.231,59.331
1747663859.26,-0.013,-0.034,0.053,-1.061,0.221,-0.296,-79.991,19.462,59.443
1747663859.27,-0.018,-0.088,0.031,-1.112,0.279,-0.263,-80.632,19.970,59.690
1747663859.28,-0.017,-0.112,0.047,-1.090,0.284,-0.263,-81.275,20.615,60.175
1747663859.29,-0.036,-0.118,0.058,-1.052,0.189,-0.248,-81.899,21.319,60.623
1747663859.30,-0.054,-0.082,0.007,-1.005,0.105,-0.269,-82.500,21.991,61.216
1747663859.31,-0.035,-0.012,-0.043,-0.966,0.095,-0.295,-83.082,22.554,61.582
1747663859.32,-0.002,0.048,-0.077,-0.892,0.201,-0.320,-83.640,23.016,61.965
1747663859.33,0.016,0.065,-0.076,-0.845,0.297,-0.337,-84.168,23.370,62.023
1747663859.34,0.002,0.048,-0.039,-0.838,0.274,-0.348,-84.687,23.638,62.124
1747663859.35,-0.041,0.021,0.023,-0.819,0.168,-0.307,-85.197,23.998,62.198
1747663859.36,-0.079,-0.010,0.018,-0.736,0.107,-0.280,-85.673,24.466,62.591
1747663859.37,-0.076,-0.049,-0.026,-0.642,0.126,-0.245,-86.091,24.923,62.810
1747663859.38,-0.032,-0.083,-0.056,-0.632,0.210,-0.214,-86.474,25.538,63.332
1747663859.39,0.040,-0.096,-0.055,-0.682,0.329,-0.173,-86.857,26.812,64.276
1747663859.40,0.096,-0.078,-0.017,-0.743,0.343,-0.145,-87.260,29.188,66.458
1747663859.41,0.081,-0.047,-0.014,-0.755,0.322,-0.141,-87.670,32.822,69.743
1747663859.42,0.040,-0.004,-0.045,-0.718,0.326,-0.140,-88.061,37.789,74.528
1747663859.43,0.010,0.049,-0.050,-0.643,0.362,-0.148,-88.409,44.233,80.624
1747663859.44,-0.024,0.089,-0.071,-0.568,0.368,-0.161,-88.704,52.406,88.590
1747663859.45,-0.065,0.074,-0.063,-0.516,0.355,-0.211,-88.959,62.542,98.363
1747663859.46,-0.086,0.006,-0.041,-0.506,0.338,-0.244,-89.184,76.845,112.471
1747663859.47,-0.066,-0.046,-0.036,-0.482,0.323,-0.242,-89.338,98.533,133.808
1747663859.48,-0.019,-0.049,-0.053,-0.441,0.337,-0.226,-89.364,124.989,160.079
1747663859.49,0.020,-0.012,-0.051,-0.381,0.350,-0.186,-89.278,146.315,-178.956
1747663859.50,0.031,0.029,-0.028,-0.327,0.343,-0.136,-89.141,159.149,-166.321
1747663859.51,0.026,0.046,-0.007,-0.319,0.283,-0.079,-88.984,166.156,-159.665
1747663859.52,0.011,0.030,-0.023,-0.316,0.265,-0.065,-88.814,170.302,-155.674
1747663859.53,-0.005,-0.011,-0.027,-0.318,0.255,-0.079,-88.641,173.414,-152.886
1747663859.54,-0.022,-0.044,-0.006,-0.311,0.252,-0.103,-88.465,176.269,-150.174
1747663859.55,-0.012,-0.059,-0.002,-0.305,0.285,-0.113,-88.293,178.889,-147.881
1747663859.56,0.034,-0.043,-0.011,-0.332,0.270,-0.119,-88.111,-178.821,-145.750
1747663859.57,0.081,-0.027,0.004,-0.363,0.184,-0.110,-87.909,-176.945,-144.171
1747663859.58,0.128,-0.010,-0.003,-0.327,0.037,-0.045,-87.708,-176.045,-143.336
1747663859.59,0.167,0.007,-0.030,-0.269,-0.196,-0.013,-87.536,-176.002,-143.421
1747663859.60,0.163,0.011,-0.040,-0.150,-0.436,-0.003,-87.415,-176.283,-143.520
1747663859.61,0.129,0.010,-0.069,-0.041,-0.521,-0.008,-87.362,-176.561,-143.697
1747663859.62,0.084,0.014,-0.044,-0.033,-0.518,-0.016,-87.344,-176.751,-143.588
1747663859.63,-0.001,0.008,0.037,-0.101,-0.468,-0.041,-87.305,-176.726,-143.455
1747663859.63,-0.095,-0.013,0.091,-0.144,-0.340,-0.070,-87.231,-176.375,-142.871
1747663859.65,-0.149,-0.025,0.118,-0.138,-0.243,-0.096,-87.146,-175.690,-142.190
1747663859.65,-0.165,-0.026,0.108,-0.071,-0.163,-0.114,-87.079,-174.705,-141.087
1747663859.67,-0.142,-0.016,0.081,-0.001,-0.082,-0.077,-87.054,-173.717,-140.192
1747663859.67,-0.085,-0.009,0.084,0.025,-0.039,-0.000,-87.060,-173.307,-139.748
1747663859.68,-0.043,-0.013,0.120,0.020,-0.038,0.054,-87.075,-173.625,-140.191
1747663859.69,-0.040,-0.011,0.131,0.017,-0.062,0.068,-87.089,-174.344,-140.883
1747663859.71,-0.065,-0.004,0.099,0.044,-0.034,0.064,-87.109,-175.101,-141.752
1747663859.71,-0.083,-0.007,0.068,0.088,0.096,0.054,-87.148,-175.691,-142.357
1747663859.72,-0.069,-0.018,0.060,0.142,0.264,0.055,-87.217,-176.094,-143.005
1747663859.73,-0.031,-0.014,0.059,0.162,0.318,0.082,-87.308,-176.615,-143.824
1747663859.74,-0.001,0.004,0.050,0.150,0.236,0.107,-87.400,-177.524,-144.899
1747663859.77,0.011,0.012,0.061,0.149,0.038,0.102,-87.486,-178.726,-146.322
1747663859.78,0.009,-0.000,0.043,0.166,-0.121,0.078,-87.567,-179.842,-147.412
1747663859.79,0.026,-0.017,0.027,0.208,-0.168,0.068,-87.661,179.156,-148.476
1747663859.80,0.074,-0.028,0.050,0.245,-0.184,0.092,-87.783,177.955,-149.579
1747663859.81,0.120,-0.027,0.062,0.273,-0.258,0.126,-87.923,176.076,-151.464
1747663859.82,0.132,0.001,0.045,0.346,-0.364,0.152,-88.087,173.246,-154.117
1747663859.83,0.118,0.039,0.007,0.412,-0.426,0.154,-88.287,169.287,-157.983
1747663859.83,0.086,0.073,0.000,0.448,-0.425,0.129,-88.504,164.230,-162.797
1747663859.84,0.032,0.084,0.050,0.525,-0.427,0.086,-88.747,157.790,-169.119
1747663859.85,-0.040,0.055,0.075,0.600,-0.428,0.054,-89.016,148.186,-178.479
1747663859.86,-0.098,0.010,0.058,0.628,-0.382,0.045,-89.269,131.210,164.663
1747663859.87,-0.124,-0.029,0.060,0.627,-0.325,0.066,-89.406,101.942,135.598
1747663859.88,-0.120,-0.058,0.080,0.676,-0.208,0.097,-89.324,68.252,101.947
1747663859.88,-0.102,-0.067,0.086,0.683,-0.136,0.136,-89.056,47.119,80.908
1747663859.89,-0.080,-0.039,0.078,0.630,-0.165,0.196,-88.715,37.635,71.398
1747663859.90,-0.078,0.031,0.046,0.641,-0.239,0.236,-88.348,33.342,67.221
1747663859.91,-0.111,0.064,-0.010,0.742,-0.153,0.215,-87.946,30.247,64.156
1747663859.92,-0.119,0.016,-0.010,0.820,0.132,0.186,-87.498,27.293,61.210
1747663859.93,-0.063,-0.030,0.062,0.823,0.345,0.179,-87.031,25.035,58.718
1747663859.94,-0.015,-0.036,0.103,0.841,0.314,0.182,-86.557,23.435,56.921
1747663859.95,-0.016,-0.030,0.048,0.867,0.256,0.197,-86.065,22.208,55.448
1747663859.96,0.004,-0.023,0.021,0.875,0.216,0.245,-85.557,21.378,54.478
1747663859.97,0.061,-0.002,0.035,0.860,0.107,0.302,-85.038,21.068,54.008
1747663859.98,0.092,0.024,0.028,0.849,-0.033,0.298,-84.521,20.941,53.858
1747663859.99,0.051,0.058,0.019,0.888,-0.212,0.293,-83.999,20.683,53.599
1747663860.00,-0.020,0.046,-0.024,0.926,-0.170,0.287,-83.454,20.329,53.365
1747663860.01,-0.017,-0.032,-0.000,0.939,0.015,0.244,-82.901,19.950,52.965
1747663860.02,0.034,-0.092,0.108,0.962,0.035,0.203,-82.347,19.474,52.465
1747663860.03,0.048,-0.108,0.072,0.993,-0.038,0.190,-81.783,18.911,51.824
1747663860.04,0.036,-0.083,-0.000,1.027,-0.074,0.202,-81.201,18.354,51.296
1747663860.05,0.026,-0.028,-0.036,1.032,-0.065,0.226,-80.602,17.891,50.801
1747663860.06,0.011,0.045,-0.031,1.007,-0.115,0.264,-80.005,17.588,50.544
1747663860.07,-0.025,0.114,-0.014,1.014,-0.152,0.266,-79.409,17.359,50.347
1747663860.08,-0.065,0.132,0.018,1.040,-0.094,0.253,-78.804,17.114,50.173
1747663860.09,-0.091,0.085,0.038,1.026,0.057,0.248,-78.197,16.922,49.954
1747663860.10,-0.089,-0.000,0.060,0.966,0.148,0.255,-77.610,16.852,49.818
1747663860.11,-0.103,-0.075,0.083,0.944,0.158,0.261,-77.048,16.865,49.701
1747663860.12,-0.130,-0.112,0.035,0.978,0.185,0.247,-76.481,16.874,49.611
1747663860.13,-0.136,-0.100,-0.015,0.992,0.258,0.224,-75.903,16.853,49.432
1747663860.14,-0.108,-0.048,-0.023,1.000,0.430,0.218,-75.322,16.868,49.251
1747663860.15,-0.037,0.013,-0.024,0.988,0.694,0.257,-74.738,17.054,49.085
1747663860.16,0.045,0.063,0.042,0.974,0.794,0.289,-74.157,17.431,49.027
1747663860.17,0.059,0.103,0.093,0.953,0.673,0.299,-73.580,17.833,48.985
1747663860.18,0.033,0.092,0.052,0.889,0.443,0.326,-73.024,18.173,49.009
1747663860.19,0.026,0.021,0.006,0.849,0.365,0.347,-72.493,18.484,49.092
1747663860.20,0.049,-0.079,-0.005,0.819,0.298,0.367,-71.977,18.803,49.224
1747663860.21,0.074,-0.154,-0.017,0.839,0.149,0.392,-71.461,19.088,49.379
1747663860.22,0.098,-0.168,-0.084,0.892,0.025,0.406,-70.919,19.290,49.543
1747663860.23,0.130,-0.120,-0.118,0.934,-0.037,0.388,-70.351,19.402,49.659
1747663860.24,0.125,-0.046,-0.073,0.956,0.043,0.341,-69.771,19.443,49.708
1747663860.25,0.093,0.014,-0.019,0.922,0.172,0.256,-69.206,19.462,49.654
1747663860.26,0.051,0.067,0.049,0.865,0.197,0.196,-68.682,19.438,49.512
1747663860.27,0.022,0.091,0.030,0.740,0.173,0.224,-68.209,19.436,49.391
1747663860.28,0.022,0.076,0.022,0.635,0.087,0.309,-67.791,19.547,49.427
1747663860.29,0.013,0.031,0.038,0.622,-0.122,0.360,-67.390,19.687,49.586
1747663860.30,-0.004,-0.003,-0.019,0.635,-0.255,0.356,-66.982,19.745,49.772
1747663860.31,0.025,-0.012,-0.070,0.663,-0.313,0.321,-66.569,19.722,49.928
1747663860.32,0.063,-0.026,-0.074,0.758,-0.368,0.256,-66.134,19.571,49.978
1747663860.33,0.039,-0.048,-0.104,0.869,-0.412,0.183,-65.653,19.266,49.901
1747663860.34,-0.035,-0.057,-0.114,0.951,-0.371,0.107,-65.133,18.836,49.681
1747663860.35,-0.139,-0.054,-0.110,0.941,-0.127,0.040,-64.605,18.400,49.386
1747663860.36,-0.226,-0.042,-0.083,0.899,0.249,0.018,-64.102,18.117,49.035
1747663860.37,-0.258,-0.028,-0.023,0.833,0.567,0.049,-63.623,18.076,48.727
1747663860.38,-0.257,-0.010,0.064,0.708,0.686,0.135,-63.189,18.263,48.528
1747663860.39,-0.219,-0.002,0.112,0.635,0.700,0.268,-62.791,18.637,48.514
1747663860.40,-0.111,-0.016,0.053,0.573,0.671,0.360,-62.405,19.147,48.643
1747663860.41,0.060,-0.023,0.025,0.586,0.522,0.409,-62.024,19.682,48.866
1747663860.42,0.233,-0.011,0.035,0.686,0.228,0.417,-61.602,20.088,49.077
1747663860.43,0.334,0.016,-0.012,0.770,-0.099,0.362,-61.133,20.245,49.229
1747663860.44,0.316,0.032,-0.063,0.861,-0.333,0.280,-60.634,20.141,49.256
1747663860.45,0.221,0.028,-0.081,0.966,-0.416,0.189,-60.095,19.829,49.156
1747663860.46,0.088,0.014,-0.076,0.968,-0.315,0.101,-59.543,19.422,48.934
1747663860.47,-0.027,-0.009,-0.029,0.887,-0.058,0.072,-59.027,19.094,48.692
1747663860.48,-0.112,-0.049,0.002,0.800,0.133,0.103,-58.555,18.939,48.476
1747663860.49,-0.166,-0.098,-0.008,0.697,0.199,0.175,-58.124,18.925,48.381
1747663860.50,-0.135,-0.141,-0.050,0.611,0.334,0.272,-57.732,19.079,48.382
1747663860.51,0.028,-0.150,-0.007,0.632,0.284,0.319,-57.345,19.336,48.493
1747663860.52,0.194,-0.114,0.029,0.709,0.018,0.341,-56.920,19.505,48.588
1747663860.53,0.269,-0.053,-0.021,0.780,-0.238,0.344,-56.455,19.504,48.693
1747663860.54,0.271,0.003,-0.030,0.857,-0.396,0.331,-55.950,19.359,48.741
1747663860.55,0.196,0.023,-0.022,0.896,-0.412,0.311,-55.414,19.137,48.774
1747663860.56,0.078,0.019,-0.037,0.889,-0.281,0.291,-54.875,18.926,48.767
1747663860.57,-0.010,0.006,-0.029,0.819,-0.077,0.287,-54.357,18.821,48.793
1747663860.58,-0.069,-0.013,0.019,0.681,0.056,0.306,-53.896,18.847,48.826
1747663860.59,-0.121,-0.036,0.046,0.561,0.096,0.361,-53.500,18.983,48.974
1747663860.60,-0.130,-0.052,-0.000,0.521,0.069,0.424,-53.137,19.184,49.225
1747663860.61,-0.080,-0.029,-0.013,0.546,-0.014,0.453,-52.767,19.382,49.454
1747663860.62,0.002,0.034,0.014,0.629,-0.084,0.411,-52.370,19.519,49.723
1747663860.63,0.057,0.097,0.064,0.774,-0.194,0.322,-51.924,19.523,49.828
1747663860.64,0.023,0.138,0.037,0.922,-0.239,0.222,-51.414,19.376,49.858
1747663860.65,-0.073,0.140,-0.024,0.985,-0.147,0.133,-50.862,19.156,49.722
1747663860.66,-0.141,0.111,-0.030,0.960,0.008,0.067,-50.316,18.959,49.576
1747663860.67,-0.166,0.063,-0.046,0.900,0.216,0.037,-49.804,18.848,49.349
1747663860.68,-0.163,0.001,-0.019,0.822,0.323,0.052,-49.330,18.848,49.198
1747663860.69,-0.107,-0.057,0.033,0.726,0.286,0.127,-48.896,18.912,49.049
1747663860.70,0.005,-0.090,0.049,0.669,0.216,0.237,-48.487,19.021,49.066
1747663860.71,0.151,-0.090,0.063,0.684,0.074,0.299,-48.074,19.129,49.097
1747663860.72,0.231,-0.055,0.032,0.718,-0.076,0.335,-47.635,19.171,49.221
1747663860.73,0.253,-0.014,0.007,0.760,-0.229,0.345,-47.174,19.136,49.291
1747663860.74,0.201,0.018,0.013,0.793,-0.306,0.324,-46.690,19.017,49.409
1747663860.75,0.095,0.051,0.033,0.796,-0.289,0.272,-46.207,18.861,49.432
1747663860.76,0.016,0.082,0.035,0.796,-0.240,0.199,-45.730,18.687,49.456
1747663860.77,-0.049,0.099,-0.024,0.683,-0.131,0.150,-45.297,18.534,49.396
1747663860.78,-0.095,0.075,-0.026,0.635,-0.030,0.160,-44.917,18.457,49.408
1747663860.79,-0.093,0.018,0.027,0.674,-0.036,0.204,-44.530,18.418,49.380
1747663860.80,-0.084,-0.018,0.019,0.703,-0.008,0.233,-44.117,18.401,49.437
1747663860.81,-0.071,-0.011,0.029,0.763,-0.030,0.212,-43.681,18.381,49.422
1747663860.82,-0.066,0.013,-0.005,0.818,-0.041,0.169,-43.217,18.321,49.437
1747663860.83,-0.052,0.029,-0.025,0.825,-0.014,0.133,-42.742,18.242,49.347
1747663860.84,-0.015,0.030,-0.015,0.808,0.038,0.105,-42.278,18.174,49.309
1747663860.85,0.009,0.013,-0.034,0.775,0.063,0.087,-41.830,18.123,49.188
1747663860.86,-0.003,-0.009,-0.017,0.683,0.103,0.100,-41.419,18.099,49.148
1747663860.87,-0.014,-0.035,-0.013,0.643,0.129,0.105,-41.043,18.115,49.067
1747663860.88,-0.010,-0.047,0.020,0.640,0.049,0.151,-40.674,18.126,49.074
1747663860.89,-0.017,-0.036,0.048,0.662,-0.007,0.205,-40.288,18.124,49.052
1747663860.90,0.020,0.015,0.026,0.711,-0.092,0.199,-39.880,18.089,49.110
1747663860.91,0.058,0.091,-0.018,0.787,-0.185,0.153,-39.442,17.980,49.063
1747663860.92,0.056,0.136,-0.027,0.834,-0.268,0.097,-38.978,17.788,49.031
1747663860.93,0.023,0.137,0.005,0.870,-0.270,0.062,-38.500,17.546,48.895
1747663860.94,0.001,0.091,0.027,0.873,-0.213,0.059,-38.014,17.316,48.802
1747663860.95,-0.006,0.019,0.021,0.864,-0.121,0.062,-37.529,17.129,48.658
1747663860.96,-0.006,-0.048,-0.013,0.775,0.016,0.046,-37.069,17.014,48.592
1747663860.97,-0.005,-0.094,-0.009,0.690,0.162,0.091,-36.660,17.004,48.484
1747663860.98,-0.007,-0.115,0.033,0.657,0.178,0.178,-36.271,17.078,48.510
1747663860.99,-0.014,-0.084,0.035,0.625,0.100,0.234,-35.886,17.160,48.516
1747663861.00,-0.004,0.024,0.026,0.635,0.052,0.233,-35.505,17.223,48.623
1747663861.01,0.050,0.143,0.018,0.740,-0.075,0.173,-35.096,17.218,48.619
