Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747666130.18,-0.114,0.023,-0.041,0.232,-0.066,0.142,-39.791,13.308,32.047
1747666130.19,-0.115,0.061,-0.014,0.263,-0.049,0.065,-39.641,13.297,32.221
1747666130.20,-0.118,0.059,0.006,0.295,-0.057,0.001,-39.481,13.251,32.196
1747666130.21,-0.109,0.014,-0.002,0.285,-0.071,-0.038,-39.321,13.174,32.272
1747666130.22,-0.079,-0.037,-0.006,0.270,-0.049,-0.065,-39.173,13.087,32.189
1747666130.23,-0.048,-0.061,-0.015,0.253,-0.065,-0.088,-39.038,12.992,32.231
1747666130.24,-0.037,-0.044,-0.031,0.257,-0.056,-0.102,-38.910,12.889,32.121
1747666130.25,-0.039,0.007,-0.030,0.267,-0.046,-0.093,-38.776,12.787,32.159
1747666130.26,-0.041,0.059,-0.023,0.271,-0.004,-0.071,-38.636,12.708,32.056
1747666130.27,-0.053,0.097,-0.014,0.266,0.024,-0.044,-38.494,12.662,32.127
1747666130.28,-0.056,0.106,0.000,0.275,0.035,-0.001,-38.345,12.643,32.067
1747666130.29,-0.028,0.094,0.029,0.297,0.036,0.030,-38.185,12.643,32.182
1747666130.30,0.022,0.077,0.037,0.318,0.031,0.031,-38.010,12.647,32.156
1747666130.31,0.071,0.053,0.029,0.329,0.009,0.004,-37.826,12.634,32.260
1747666130.32,0.099,0.018,0.030,0.320,-0.023,0.017,-37.644,12.605,32.216
1747666130.33,0.098,-0.028,0.026,0.292,-0.094,0.042,-37.468,12.555,32.308
1747666130.34,0.084,-0.066,-0.007,0.250,-0.105,0.060,-37.310,12.489,32.302
1747666130.35,0.083,-0.069,-0.039,0.177,-0.047,0.066,-37.182,12.453,32.440
1747666130.36,0.061,-0.023,-0.033,0.131,-0.011,0.085,-37.089,12.454,32.468
1747666130.37,0.006,0.036,-0.014,0.121,-0.014,0.131,-37.006,12.482,32.660
1747666130.38,-0.059,0.085,0.004,0.127,-0.009,0.142,-36.920,12.522,32.739
1747666130.39,-0.075,0.106,-0.004,0.160,0.011,0.110,-36.825,12.563,32.935
1747666130.40,-0.045,0.085,0.001,0.198,0.032,0.070,-36.715,12.597,32.970
1747666130.41,-0.021,0.040,0.016,0.205,0.004,0.036,-36.594,12.613,33.113
1747666130.42,-0.015,-0.009,-0.008,0.175,-0.020,0.015,-36.483,12.601,33.100
1747666130.43,0.002,-0.039,-0.045,0.129,-0.011,0.008,-36.394,12.584,33.205
1747666130.44,0.008,-0.033,-0.052,0.082,0.010,0.013,-36.334,12.578,33.195
1747666130.45,-0.015,0.002,-0.033,0.049,0.082,0.029,-36.296,12.606,33.325
1747666130.46,-0.042,0.054,-0.013,0.005,0.118,0.038,-36.279,12.675,33.343
1747666130.47,-0.056,0.096,-0.010,-0.008,0.094,0.051,-36.278,12.753,33.506
1747666130.48,-0.017,0.096,-0.033,-0.025,0.065,0.050,-36.282,12.817,33.544
1747666130.49,0.049,0.064,-0.035,-0.035,0.065,0.026,-36.296,12.873,33.701
1747666130.50,0.107,0.029,-0.031,-0.066,-0.002,-0.001,-36.321,12.901,33.717
1747666130.51,0.097,0.008,-0.075,-0.109,-0.050,-0.018,-36.371,12.888,33.851
1747666130.52,0.038,-0.001,-0.084,-0.133,-0.095,-0.020,-36.438,12.849,33.858
1747666130.53,-0.014,0.003,-0.052,-0.156,-0.083,-0.025,-36.522,12.799,33.996
1747666130.54,-0.018,0.012,-0.027,-0.143,-0.078,-0.027,-36.610,12.757,34.001
1747666130.55,0.001,0.015,-0.033,-0.187,-0.065,-0.030,-36.703,12.718,34.131
1747666130.56,0.026,0.016,-0.060,-0.266,-0.048,-0.032,-36.836,12.695,34.145
1747666130.57,0.054,0.003,-0.062,-0.313,-0.019,-0.017,-37.001,12.692,34.304
1747666130.58,0.060,-0.014,-0.056,-0.368,0.051,-0.020,-37.191,12.731,34.348
1747666130.59,0.039,-0.021,-0.070,-0.395,0.071,-0.033,-37.407,12.795,34.542
1747666130.60,-0.020,-0.018,-0.077,-0.408,0.078,-0.022,-37.634,12.863,34.586
1747666130.61,-0.060,-0.014,-0.026,-0.416,0.095,-0.017,-37.864,12.945,34.767
1747666130.62,-0.020,-0.005,-0.033,-0.436,0.060,-0.053,-38.106,13.019,34.814
1747666130.63,0.023,0.015,-0.053,-0.451,0.016,-0.093,-38.362,13.051,34.950
1747666130.64,0.049,0.036,-0.048,-0.505,-0.037,-0.115,-38.639,13.048,34.954
1747666130.64,0.054,0.042,-0.050,-0.542,-0.063,-0.127,-38.948,13.016,35.076
1747666130.65,0.035,0.039,-0.046,-0.548,0.001,-0.139,-39.268,12.996,35.072
1747666130.67,-0.011,0.035,-0.018,-0.565,0.053,-0.146,-39.595,13.005,35.172
1747666130.67,-0.054,0.026,-0.036,-0.591,0.071,-0.137,-39.934,13.038,35.256
1747666130.69,-0.054,0.010,-0.069,-0.611,0.089,-0.130,-40.286,13.085,35.261
1747666130.69,-0.040,-0.004,-0.063,-0.641,0.147,-0.147,-40.651,13.157,35.337
1747666130.70,-0.012,-0.016,-0.048,-0.680,0.185,-0.179,-41.040,13.251,35.331
1747666130.72,0.006,-0.031,-0.059,-0.716,0.188,-0.188,-41.452,13.349,35.367
1747666130.72,-0.005,-0.049,-0.039,-0.730,0.168,-0.182,-41.880,13.442,35.356
1747666130.74,-0.015,-0.057,-0.025,-0.758,0.163,-0.170,-42.314,13.537,35.409
1747666130.74,-0.006,-0.048,-0.025,-0.764,0.174,-0.165,-42.762,13.643,35.423
1747666130.75,0.005,-0.027,-0.028,-0.770,0.147,-0.175,-43.209,13.742,35.473
1747666130.76,0.008,0.001,-0.047,-0.789,0.135,-0.191,-43.667,13.825,35.479
1747666130.77,0.018,0.017,-0.040,-0.776,0.133,-0.198,-44.129,13.902,35.503
1747666130.78,0.019,0.013,-0.054,-0.790,0.116,-0.205,-44.590,13.968,35.498
1747666130.79,0.007,-0.009,-0.050,-0.817,0.165,-0.212,-45.064,14.042,35.507
1747666130.80,0.017,-0.049,-0.031,-0.840,0.187,-0.201,-45.550,14.145,35.508
1747666130.81,0.028,-0.088,-0.045,-0.880,0.152,-0.172,-46.053,14.258,35.553
1747666130.82,0.039,-0.107,-0.057,-0.926,0.157,-0.136,-46.575,14.390,35.615
1747666130.83,0.062,-0.101,-0.030,-0.940,0.146,-0.113,-47.110,14.548,35.715
1747666130.84,0.064,-0.078,-0.016,-0.923,0.145,-0.102,-47.640,14.714,35.827
1747666130.85,0.042,-0.045,-0.016,-0.913,0.135,-0.114,-48.162,14.877,35.938
1747666130.86,0.008,-0.017,-0.024,-0.907,0.098,-0.135,-48.682,15.016,36.036
1747666130.88,-0.029,-0.006,-0.045,-0.945,0.094,-0.153,-49.213,15.137,36.106
1747666130.89,-0.048,-0.013,-0.033,-0.976,0.122,-0.153,-49.766,15.267,36.197
1747666130.90,-0.035,-0.026,-0.026,-0.999,0.142,-0.146,-50.333,15.422,36.287
1747666130.90,0.001,-0.030,-0.018,-1.019,0.155,-0.125,-50.909,15.603,36.413
1747666130.91,0.037,-0.018,-0.007,-1.048,0.218,-0.107,-51.494,15.828,36.515
1747666130.92,0.067,0.007,0.028,-1.069,0.234,-0.105,-52.093,16.101,36.693
1747666130.93,0.063,0.036,0.026,-1.055,0.131,-0.106,-52.692,16.352,36.826
1747666130.94,0.030,0.055,-0.005,-1.065,0.033,-0.111,-53.290,16.545,37.013
1747666130.95,0.013,0.057,0.009,-1.055,0.045,-0.120,-53.889,16.713,37.133
1747666130.96,0.015,0.041,0.016,-1.037,0.063,-0.140,-54.481,16.886,37.306
1747666130.97,0.000,0.015,-0.015,-1.045,0.062,-0.164,-55.075,17.049,37.389
1747666130.98,-0.013,-0.006,-0.028,-1.069,0.119,-0.190,-55.681,17.218,37.532
1747666130.99,-0.014,-0.019,-0.025,-1.096,0.178,-0.215,-56.306,17.413,37.589
1747666131.00,-0.019,-0.022,-0.018,-1.140,0.187,-0.227,-56.953,17.628,37.719
1747666131.01,-0.018,-0.019,-0.015,-1.182,0.193,-0.211,-57.623,17.863,37.794
1747666131.02,0.004,-0.013,-0.004,-1.205,0.163,-0.191,-58.308,18.129,37.983
1747666131.03,0.020,-0.006,0.013,-1.201,0.110,-0.157,-58.992,18.405,38.122
1747666131.04,0.036,-0.004,0.007,-1.192,0.109,-0.129,-59.665,18.701,38.397
1747666131.05,0.073,-0.010,0.008,-1.186,0.130,-0.132,-60.333,19.030,38.594
1747666131.06,0.094,-0.016,-0.002,-1.156,0.084,-0.150,-60.991,19.351,38.890
1747666131.07,0.088,-0.023,-0.032,-1.157,0.035,-0.164,-61.642,19.627,39.071
1747666131.08,0.086,-0.029,-0.024,-1.174,0.026,-0.178,-62.302,19.895,39.356
1747666131.09,0.085,-0.029,-0.011,-1.166,0.033,-0.207,-62.967,20.156,39.512
1747666131.10,0.065,-0.025,-0.012,-1.158,0.018,-0.237,-63.633,20.394,39.759
1747666131.11,0.034,-0.023,-0.012,-1.153,-0.108,-0.268,-64.303,20.570,39.854
1747666131.12,-0.001,-0.018,-0.064,-1.129,-0.253,-0.312,-64.972,20.619,40.027
1747666131.13,-0.020,-0.024,-0.100,-1.131,-0.267,-0.350,-65.641,20.571,40.017
1747666131.14,-0.011,-0.052,-0.052,-1.146,-0.191,-0.379,-66.325,20.515,40.098
1747666131.15,-0.003,-0.083,-0.034,-1.110,-0.140,-0.392,-67.007,20.466,40.011
1747666131.16,-0.008,-0.091,-0.075,-1.085,-0.121,-0.370,-67.668,20.420,40.045
1747666131.17,-0.004,-0.083,-0.071,-1.091,-0.007,-0.313,-68.317,20.462,39.984
1747666131.18,0.003,-0.065,-0.015,-1.117,0.151,-0.268,-68.967,20.677,40.169
1747666131.19,-0.006,-0.039,0.037,-1.115,0.200,-0.245,-69.616,21.024,40.293
1747666131.20,-0.023,-0.006,-0.002,-1.095,0.156,-0.248,-70.255,21.392,40.576
1747666131.21,-0.020,0.021,-0.040,-1.092,0.103,-0.249,-70.888,21.741,40.718
1747666131.22,-0.005,0.030,-0.024,-1.077,0.103,-0.254,-71.517,22.086,41.023
1747666131.23,0.008,0.011,-0.010,-1.042,0.154,-0.279,-72.135,22.427,41.149
1747666131.24,0.006,-0.023,-0.015,-1.028,0.213,-0.299,-72.743,22.768,41.397
1747666131.25,-0.008,-0.063,-0.009,-1.007,0.255,-0.317,-73.347,23.113,41.448
1747666131.26,-0.016,-0.087,-0.020,-0.989,0.223,-0.303,-73.942,23.461,41.666
1747666131.27,-0.021,-0.081,-0.060,-0.965,0.165,-0.273,-74.519,23.830,41.767
1747666131.28,-0.000,-0.057,-0.077,-0.942,0.113,-0.247,-75.077,24.230,42.098
1747666131.29,0.032,-0.023,-0.086,-0.948,0.084,-0.252,-75.626,24.642,42.300
1747666131.30,0.048,0.012,-0.067,-0.971,0.107,-0.274,-76.187,25.073,42.690
1747666131.31,0.045,0.024,-0.008,-0.954,0.113,-0.315,-76.758,25.488,42.879
1747666131.32,0.009,0.021,-0.006,-0.901,0.086,-0.362,-77.319,25.781,43.122
1747666131.33,-0.027,0.011,-0.040,-0.859,0.108,-0.397,-77.866,25.937,43.053
1747666131.34,-0.052,0.003,-0.050,-0.867,0.151,-0.404,-78.407,26.057,43.100
1747666131.35,-0.080,-0.003,-0.019,-0.977,0.115,-0.413,-78.981,26.243,43.030
1747666131.36,-0.108,-0.004,0.011,-1.074,0.052,-0.415,-79.613,26.552,43.297
1747666131.37,-0.113,-0.013,0.015,-1.066,0.083,-0.405,-80.267,26.962,43.486
1747666131.38,-0.072,-0.027,0.013,-1.020,0.212,-0.380,-80.901,27.477,43.924
1747666131.39,0.004,-0.039,0.019,-0.995,0.284,-0.337,-81.505,28.188,44.304
1747666131.40,0.067,-0.043,0.005,-0.949,0.263,-0.293,-82.078,29.098,45.065
1747666131.41,0.107,-0.037,-0.018,-0.924,0.208,-0.259,-82.620,30.177,45.840
1747666131.42,0.123,-0.026,-0.011,-0.929,0.201,-0.244,-83.148,31.470,47.028
1747666131.43,0.125,0.001,0.003,-0.927,0.231,-0.240,-83.670,33.032,48.298
1747666131.44,0.100,0.030,0.002,-0.928,0.177,-0.255,-84.188,34.838,49.994
1747666131.45,0.045,0.031,-0.002,-0.916,0.146,-0.295,-84.706,36.791,51.681
1747666131.46,0.015,-0.004,0.002,-0.896,0.166,-0.307,-85.221,38.939,53.747
1747666131.47,0.036,-0.045,0.000,-0.859,0.137,-0.270,-85.712,41.516,56.039
1747666131.48,0.068,-0.057,-0.035,-0.812,0.058,-0.200,-86.151,44.783,59.259
1747666131.49,0.075,-0.042,-0.065,-0.801,0.047,-0.170,-86.541,48.957,63.226
1747666131.50,0.056,-0.020,-0.018,-0.828,0.038,-0.203,-86.912,54.222,68.474
1747666131.51,-0.011,0.006,0.045,-0.812,0.032,-0.260,-87.277,60.680,74.832
1747666131.52,-0.094,0.023,0.042,-0.732,0.055,-0.317,-87.618,68.054,82.188
1747666131.53,-0.142,0.020,0.019,-0.666,0.052,-0.344,-87.921,76.290,90.399
1747666131.54,-0.152,0.011,0.014,-0.662,0.103,-0.301,-88.163,86.472,100.547
1747666131.55,-0.135,-0.009,0.047,-0.627,0.251,-0.232,-88.298,98.812,112.794
1747666131.56,-0.103,-0.019,0.051,-0.548,0.371,-0.183,-88.325,111.024,124.829
1747666131.57,-0.081,0.003,0.017,-0.507,0.388,-0.164,-88.280,121.797,135.388
1747666131.58,-0.060,0.029,-0.015,-0.461,0.403,-0.193,-88.196,131.217,144.586
1747666131.59,-0.028,0.044,-0.022,-0.442,0.444,-0.221,-88.097,139.602,152.736
1747666131.60,-0.001,0.052,0.011,-0.466,0.542,-0.226,-87.966,147.387,160.245
1747666131.61,0.002,0.034,0.090,-0.467,0.611,-0.203,-87.792,154.169,166.700
1747666131.62,-0.029,-0.000,0.110,-0.425,0.606,-0.178,-87.600,159.513,171.702
1747666131.63,-0.055,-0.030,0.059,-0.375,0.600,-0.149,-87.414,163.547,175.396
1747666131.64,-0.040,-0.039,0.002,-0.330,0.633,-0.125,-87.239,166.618,178.117
1747666131.65,-0.000,-0.017,-0.009,-0.282,0.578,-0.107,-87.081,169.039,-179.809
1747666131.66,0.036,0.014,-0.028,-0.247,0.480,-0.102,-86.944,170.942,-178.204
1747666131.67,0.065,0.036,0.011,-0.266,0.449,-0.131,-86.810,172.748,-176.659
1747666131.68,0.067,0.043,0.096,-0.292,0.391,-0.150,-86.661,174.709,-174.938
1747666131.69,0.044,0.014,0.099,-0.301,0.301,-0.157,-86.498,176.594,-173.246
1747666131.70,0.031,-0.039,0.061,-0.308,0.207,-0.152,-86.328,178.265,-171.718
1747666131.71,0.045,-0.082,0.032,-0.288,0.067,-0.142,-86.157,179.676,-170.384
1747666131.72,0.081,-0.095,-0.024,-0.226,-0.041,-0.132,-86.008,-179.174,-169.237
1747666131.73,0.133,-0.069,-0.040,-0.152,-0.121,-0.109,-85.899,-178.272,-168.284
1747666131.74,0.163,-0.017,-0.019,-0.118,-0.178,-0.101,-85.822,-177.581,-167.507
1747666131.75,0.126,0.039,0.019,-0.116,-0.311,-0.112,-85.751,-176.943,-166.730
1747666131.76,0.030,0.071,0.007,-0.098,-0.427,-0.116,-85.687,-176.321,-165.891
1747666131.77,-0.068,0.053,-0.023,-0.116,-0.427,-0.105,-85.622,-175.799,-165.118
1747666131.78,-0.113,0.006,-0.026,-0.105,-0.321,-0.100,-85.553,-175.317,-164.418
1747666131.79,-0.108,-0.032,-0.043,-0.048,-0.129,-0.076,-85.504,-174.855,-163.822
1747666131.80,-0.076,-0.043,-0.035,0.011,0.069,-0.046,-85.493,-174.433,-163.385
1747666131.81,-0.048,-0.021,-0.013,0.019,0.187,-0.023,-85.500,-174.107,-163.134
1747666131.82,-0.055,0.012,-0.003,0.008,0.225,-0.021,-85.507,-173.840,-162.987
1747666131.83,-0.084,0.034,0.012,0.015,0.206,-0.014,-85.513,-173.586,-162.856
1747666131.84,-0.102,0.032,0.003,-0.004,0.264,0.005,-85.516,-173.405,-162.803
1747666131.85,-0.072,0.018,0.027,-0.044,0.379,0.043,-85.503,-173.412,-162.995
1747666131.86,-0.020,0.012,0.049,-0.060,0.435,0.055,-85.475,-173.592,-163.411
1747666131.87,0.012,0.017,0.023,-0.060,0.406,0.044,-85.444,-173.747,-163.810
1747666131.88,0.037,0.017,0.027,-0.043,0.373,0.027,-85.417,-173.818,-164.104
1747666131.89,0.060,0.001,0.048,-0.010,0.322,0.023,-85.403,-173.817,-164.303
1747666131.90,0.065,-0.017,0.051,0.008,0.283,0.011,-85.405,-173.768,-164.427
1747666131.91,0.036,-0.025,0.060,-0.019,0.238,0.003,-85.404,-173.667,-164.475
1747666131.92,0.000,-0.029,0.080,-0.033,0.177,-0.000,-85.389,-173.594,-164.523
1747666131.93,-0.033,-0.033,0.056,-0.029,0.059,-0.015,-85.371,-173.498,-164.498
1747666131.94,-0.041,-0.038,0.014,-0.013,-0.058,-0.020,-85.357,-173.411,-164.407
1747666131.95,0.002,-0.036,0.004,0.004,-0.086,-0.012,-85.354,-173.360,-164.311
1747666131.96,0.043,-0.020,0.016,-0.002,-0.097,-0.003,-85.354,-173.397,-164.295
1747666131.97,0.049,-0.000,0.015,-0.003,-0.095,-0.007,-85.350,-173.451,-164.295
1747666131.98,0.037,0.009,0.018,0.024,-0.146,-0.024,-85.352,-173.430,-164.206
1747666131.99,0.017,0.010,0.005,0.071,-0.238,-0.033,-85.374,-173.315,-163.981
1747666132.00,0.003,0.008,-0.006,0.142,-0.345,-0.025,-85.426,-173.193,-163.693
1747666132.01,0.006,0.012,-0.024,0.218,-0.464,-0.004,-85.521,-173.131,-163.398
1747666132.02,0.016,0.017,-0.053,0.278,-0.550,0.014,-85.661,-173.193,-163.169
1747666132.03,0.018,0.016,-0.049,0.313,-0.545,0.037,-85.830,-173.439,-163.097
1747666132.04,0.015,0.010,-0.019,0.342,-0.436,0.059,-86.019,-173.822,-163.200
1747666132.05,-0.001,0.008,-0.001,0.376,-0.360,0.080,-86.226,-174.316,-163.468
1747666132.06,-0.048,0.008,-0.008,0.409,-0.286,0.092,-86.456,-174.938,-163.904
1747666132.07,-0.085,0.004,0.009,0.401,-0.169,0.107,-86.693,-175.682,-164.520
1747666132.08,-0.093,0.000,0.049,0.389,-0.049,0.127,-86.921,-176.663,-165.441
1747666132.09,-0.095,-0.004,0.055,0.415,0.008,0.151,-87.152,-177.991,-166.761
1747666132.10,-0.097,-0.007,0.025,0.490,0.033,0.177,-87.410,-179.854,-168.636
1747666132.11,-0.090,-0.006,-0.008,0.585,0.087,0.208,-87.716,177.466,-171.352
1747666132.12,-0.068,0.007,-0.027,0.613,0.131,0.237,-88.050,173.381,-175.505
1747666132.13,-0.049,0.025,0.011,0.612,0.105,0.253,-88.371,167.120,178.162
1747666132.14,-0.044,0.036,0.063,0.633,0.077,0.257,-88.666,157.631,168.619
1747666132.15,-0.044,0.021,0.099,0.652,0.107,0.250,-88.917,143.022,153.954
1747666132.16,-0.036,-0.012,0.126,0.643,0.071,0.235,-89.068,122.229,133.103
1747666132.17,-0.022,-0.029,0.092,0.673,-0.011,0.226,-89.073,97.581,108.437
1747666132.18,-0.009,-0.028,0.028,0.676,-0.073,0.219,-88.920,75.773,86.649
1747666132.19,0.004,-0.022,0.048,0.672,-0.127,0.216,-88.662,61.041,71.971
1747666132.20,0.017,-0.016,0.080,0.760,-0.223,0.210,-88.332,50.665,61.687
1747666132.21,0.035,-0.011,0.055,0.823,-0.409,0.218,-87.931,42.893,54.090
1747666132.22,0.065,-0.004,0.049,0.832,-0.605,0.250,-87.484,37.517,49.000
1747666132.23,0.091,0.009,0.055,0.868,-0.697,0.263,-87.004,33.785,45.642
1747666132.24,0.097,0.029,0.027,0.891,-0.668,0.234,-86.500,30.773,43.018
1747666132.25,0.061,0.027,0.086,0.834,-0.643,0.195,-86.008,28.301,40.914
1747666132.26,-0.004,0.007,0.165,0.788,-0.635,0.168,-85.552,26.313,39.285
1747666132.27,-0.063,-0.012,0.163,0.814,-0.656,0.160,-85.100,24.580,37.916
1747666132.28,-0.110,-0.017,0.100,0.824,-0.609,0.158,-84.634,23.033,36.517
1747666132.29,-0.118,-0.015,0.047,0.789,-0.468,0.146,-84.173,21.749,35.538
1747666132.30,-0.081,-0.008,0.042,0.782,-0.356,0.154,-83.726,20.726,34.532
1747666132.31,-0.033,-0.003,0.049,0.831,-0.236,0.214,-83.260,20.016,33.988
1747666132.32,0.011,-0.007,0.058,0.905,-0.119,0.284,-82.744,19.637,33.518
1747666132.33,0.032,-0.003,0.039,0.929,-0.053,0.348,-82.187,19.545,33.473
1747666132.34,0.028,0.008,0.027,0.900,-0.069,0.375,-81.624,19.659,33.446
1747666132.35,0.005,0.015,0.028,0.878,-0.160,0.368,-81.074,19.785,33.640
1747666132.36,-0.031,0.015,-0.007,0.825,-0.132,0.341,-80.546,19.845,33.616
1747666132.37,-0.051,0.004,-0.017,0.750,0.053,0.314,-80.062,19.957,33.754
1747666132.38,-0.061,-0.017,0.028,0.740,0.124,0.291,-79.605,20.118,33.698
1747666132.39,-0.085,-0.043,-0.016,0.790,0.030,0.261,-79.142,20.160,33.693
1747666132.40,-0.096,-0.057,-0.084,0.908,-0.036,0.262,-78.638,20.019,33.393
1747666132.41,-0.041,-0.043,-0.094,0.961,-0.020,0.287,-78.076,19.822,33.210
1747666132.42,0.020,-0.002,-0.022,0.905,0.011,0.305,-77.517,19.727,32.954
1747666132.43,0.035,0.040,0.067,0.823,0.043,0.295,-76.994,19.719,32.932
1747666132.44,-0.005,0.065,0.102,0.789,0.108,0.252,-76.511,19.743,32.765
1747666132.45,-0.078,0.063,0.057,0.815,0.102,0.193,-76.036,19.658,32.615
1747666132.46,-0.156,0.036,-0.039,0.788,0.173,0.179,-75.567,19.509,32.252
1747666132.47,-0.151,-0.012,-0.013,0.770,0.275,0.208,-75.114,19.472,32.080
1747666132.48,-0.095,-0.046,0.027,0.821,0.255,0.236,-74.644,19.515,31.827
1747666132.49,-0.036,-0.036,-0.009,0.888,0.105,0.227,-74.139,19.486,31.689
1747666132.50,0.025,-0.002,-0.070,0.956,-0.007,0.181,-73.605,19.288,31.322
1747666132.51,0.074,0.029,-0.076,1.031,0.098,0.143,-73.038,18.975,30.978
1747666132.52,0.112,0.052,-0.017,1.025,0.265,0.107,-72.454,18.684,30.418
1747666132.53,0.071,0.064,0.018,0.921,0.260,0.093,-71.908,18.452,30.012
1747666132.54,-0.035,0.041,0.011,0.816,0.261,0.116,-71.419,18.297,29.566
1747666132.55,-0.084,-0.007,0.012,0.732,0.278,0.152,-70.978,18.262,29.367
1747666132.56,-0.101,-0.053,0.025,0.712,0.312,0.182,-70.559,18.317,29.142
1747666132.57,-0.092,-0.076,0.031,0.770,0.317,0.209,-70.124,18.429,29.065
1747666132.58,-0.052,-0.073,0.006,0.837,0.258,0.200,-69.651,18.501,28.867
1747666132.59,-0.018,-0.054,-0.047,0.917,0.237,0.167,-69.143,18.484,28.702
1747666132.60,0.007,-0.030,-0.077,1.010,0.262,0.113,-68.595,18.375,28.331
1747666132.61,0.001,-0.010,-0.079,1.078,0.312,0.050,-68.013,18.175,27.940
1747666132.62,-0.017,0.002,-0.045,1.080,0.325,0.018,-67.419,17.936,27.379
1747666132.63,-0.036,0.001,-0.011,0.998,0.225,0.028,-66.848,17.685,26.877
1747666132.64,-0.053,-0.013,-0.044,0.829,0.336,0.094,-66.337,17.536,26.554
1747666132.65,-0.031,-0.037,-0.021,0.682,0.550,0.173,-65.908,17.670,26.338
1747666132.66,0.042,-0.066,0.074,0.672,0.551,0.249,-65.503,17.987,26.331
1747666132.67,0.148,-0.075,0.083,0.668,0.366,0.341,-65.088,18.341,26.373
1747666132.68,0.283,-0.057,0.078,0.692,0.122,0.424,-64.652,18.661,26.570
1747666132.69,0.390,-0.037,0.088,0.744,-0.161,0.397,-64.188,18.846,26.713
1747666132.70,0.444,-0.025,0.047,0.776,-0.439,0.340,-63.706,18.790,26.845
1747666132.71,0.425,-0.031,-0.032,0.751,-0.591,0.298,-63.234,18.553,26.860
1747666132.72,0.337,-0.045,-0.046,0.689,-0.641,0.278,-62.790,18.247,26.914
1747666132.73,0.192,-0.043,-0.051,0.653,-0.650,0.281,-62.379,17.942,26.985
1747666132.74,0.017,-0.005,-0.013,0.639,-0.665,0.302,-61.975,17.651,27.081
1747666132.75,-0.144,0.046,0.007,0.583,-0.580,0.323,-61.588,17.412,27.220
1747666132.76,-0.218,0.076,0.012,0.566,-0.469,0.324,-61.222,17.259,27.386
1747666132.77,-0.230,0.074,-0.003,0.594,-0.432,0.304,-60.855,17.139,27.506
1747666132.78,-0.204,0.044,-0.013,0.674,-0.434,0.299,-60.460,16.994,27.625
1747666132.79,-0.145,0.016,-0.055,0.737,-0.365,0.290,-60.023,16.841,27.707
1747666132.80,-0.101,0.009,-0.056,0.711,-0.218,0.246,-59.581,16.719,27.761
1747666132.81,-0.127,0.008,-0.002,0.707,-0.015,0.198,-59.160,16.663,27.776
1747666132.82,-0.180,0.009,0.030,0.742,0.110,0.162,-58.733,16.657,27.733
1747666132.83,-0.225,0.026,0.004,0.656,0.224,0.157,-58.320,16.702,27.677
1747666132.84,-0.191,0.032,0.034,0.574,0.362,0.181,-57.961,16.858,27.662
1747666132.85,-0.082,0.030,0.032,0.579,0.383,0.202,-57.615,17.092,27.679
1747666132.86,0.018,0.029,0.030,0.589,0.244,0.216,-57.261,17.297,27.706
1747666132.87,0.087,0.027,0.046,0.615,0.097,0.218,-56.897,17.417,27.736
1747666132.88,0.144,0.034,0.062,0.664,-0.010,0.202,-56.512,17.449,27.747
1747666132.89,0.164,0.048,0.049,0.668,-0.092,0.150,-56.117,17.393,27.716
1747666132.90,0.124,0.064,0.009,0.650,-0.087,0.098,-55.735,17.270,27.635
1747666132.91,0.084,0.063,0.022,0.615,-0.082,0.081,-55.376,17.139,27.530
1747666132.92,0.047,0.045,0.041,0.579,-0.108,0.116,-55.033,17.011,27.444
1747666132.93,0.043,0.023,0.027,0.541,-0.092,0.185,-54.703,16.941,27.426
1747666132.94,0.055,-0.000,0.032,0.533,-0.139,0.236,-54.376,16.915,27.474
1747666132.95,0.047,-0.018,-0.003,0.556,-0.187,0.265,-54.038,16.886,27.556
1747666132.96,0.044,-0.024,0.024,0.635,-0.152,0.255,-53.668,16.849,27.635
1747666132.97,0.025,-0.020,0.030,0.675,-0.107,0.199,-53.269,16.799,27.662
1747666132.98,-0.029,-0.011,-0.024,0.666,-0.120,0.139,-52.874,16.712,27.631
1747666132.99,-0.076,-0.012,-0.078,0.622,-0.127,0.097,-52.500,16.581,27.561
1747666133.00,-0.081,-0.018,-0.052,0.553,-0.058,0.080,-52.165,16.464,27.482
1747666133.01,-0.018,-0.029,0.010,0.524,0.006,0.102,-51.859,16.402,27.420
1747666133.02,0.073,-0.032,0.026,0.519,-0.036,0.148,-51.553,16.377,27.393
1747666133.03,0.124,-0.019,0.010,0.497,-0.129,0.197,-51.246,16.344,27.412
1747666133.04,0.145,-0.008,-0.015,0.503,-0.229,0.253,-50.937,16.297,27.482
1747666133.05,0.148,-0.005,-0.022,0.533,-0.336,0.312,-50.608,16.223,27.597
1747666133.06,0.128,-0.001,0.003,0.588,-0.402,0.343,-50.249,16.121,27.741
1747666133.07,0.100,0.004,0.027,0.664,-0.392,0.322,-49.852,15.993,27.875
1747666133.08,0.056,0.011,0.023,0.656,-0.326,0.242,-49.441,15.848,27.953
1747666133.09,0.018,0.001,0.017,0.583,-0.289,0.169,-49.068,15.687,27.974
1747666133.10,0.026,-0.041,-0.020,0.516,-0.248,0.174,-48.741,15.543,27.984
1747666133.11,0.045,-0.094,-0.069,0.474,-0.243,0.247,-48.439,15.448,28.045
