Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747600934.31,-0.084,0.026,0.017,-1.115,-0.055,-0.321,-71.458,0.538,17.345
1747600934.33,-0.088,-0.015,-0.024,-1.052,0.246,-0.370,-72.662,-0.548,15.814
1747600934.35,-0.073,-0.044,0.071,-1.241,0.408,-0.517,-73.973,-1.916,13.634
1747600934.37,-0.090,-0.042,-0.009,-1.232,0.174,-0.312,-75.368,-3.659,11.209
1747600934.39,0.066,-0.037,0.044,-1.115,0.213,-0.204,-76.706,-4.933,9.350
1747600934.41,0.134,0.023,0.028,-1.042,-0.021,-0.292,-77.884,-6.567,7.245
1747600934.43,0.069,0.047,-0.046,-0.948,-0.216,-0.328,-78.956,-9.325,4.322
1747600934.45,0.010,-0.021,0.037,-0.950,-0.088,-0.386,-79.945,-12.763,0.645
1747600934.47,-0.086,-0.052,-0.044,-0.837,-0.073,-0.384,-80.813,-16.904,-3.760
1747600934.49,-0.126,-0.026,0.023,-0.953,0.090,-0.336,-81.636,-21.504,-8.721
1747600934.51,-0.118,-0.025,0.013,-1.021,0.248,-0.326,-82.513,-27.203,-14.992
1747600934.53,-0.050,-0.031,0.013,-0.936,0.474,-0.242,-83.334,-33.436,-21.825
1747600934.55,-0.040,0.013,0.045,-0.799,0.300,-0.241,-83.961,-40.388,-29.254
1747600934.56,-0.081,-0.013,0.003,-0.822,0.375,-0.305,-84.399,-48.485,-37.759
1747600934.58,-0.017,-0.049,0.019,-0.838,0.659,-0.321,-84.684,-58.128,-48.048
1747600934.60,0.066,-0.022,-0.000,-0.731,0.551,-0.227,-84.813,-67.875,-58.529
1747600934.62,0.141,-0.003,-0.082,-0.606,0.358,-0.245,-84.801,-76.140,-67.361
1747600934.64,0.193,-0.017,-0.089,-0.523,0.045,-0.216,-84.639,-83.371,-74.864
1747600934.66,0.147,-0.003,-0.108,-0.400,-0.192,-0.160,-84.467,-89.114,-80.530
1747600934.68,0.023,0.051,-0.127,-0.222,-0.207,-0.134,-84.286,-92.976,-84.154
1747600934.70,-0.087,0.041,-0.115,-0.220,0.052,-0.089,-84.150,-95.275,-86.368
1747600934.72,-0.094,-0.003,-0.052,-0.305,0.360,-0.100,-84.011,-97.805,-89.138
1747600934.74,-0.033,-0.019,-0.000,-0.322,0.482,-0.084,-83.845,-100.547,-92.400
1747600934.76,-0.005,-0.046,0.016,-0.235,0.417,-0.048,-83.712,-102.764,-95.165
1747600934.78,0.035,-0.016,0.010,-0.124,0.271,-0.080,-83.585,-104.029,-96.822
1747600934.80,0.028,0.041,-0.009,-0.014,0.072,-0.091,-83.480,-104.254,-97.242
1747600934.82,-0.010,-0.002,-0.018,0.027,0.066,-0.099,-83.372,-103.862,-96.895
1747600934.84,-0.008,-0.018,0.014,0.085,0.065,-0.045,-83.302,-103.139,-96.262
1747600934.86,-0.024,0.042,0.004,0.086,0.038,-0.011,-83.292,-102.157,-95.340
1747600934.88,-0.055,0.005,0.060,0.126,-0.059,0.025,-83.330,-101.213,-94.361
1747600934.90,-0.087,-0.031,0.070,0.084,0.115,0.007,-83.371,-100.095,-93.251
1747600934.92,-0.049,-0.025,0.067,0.011,0.256,0.021,-83.388,-99.478,-92.857
1747600934.94,-0.001,-0.004,0.061,-0.000,0.087,0.017,-83.406,-99.322,-92.925
1747600934.96,0.033,-0.017,0.013,-0.007,-0.056,-0.025,-83.368,-99.668,-93.262
1747600934.98,0.054,0.007,0.024,0.014,-0.018,-0.055,-83.280,-99.953,-93.498
1747600935.00,0.015,0.035,-0.006,0.067,-0.026,-0.038,-83.205,-99.711,-93.236
1747600935.02,-0.028,0.014,-0.038,0.071,-0.107,0.016,-83.202,-99.298,-92.736
1747600935.04,-0.041,-0.027,-0.011,0.015,-0.095,0.014,-83.236,-99.114,-92.418
1747600935.06,0.021,-0.040,0.005,0.009,0.051,-0.025,-83.253,-99.222,-92.497
1747600935.08,0.025,0.010,0.013,0.095,0.108,-0.040,-83.237,-98.697,-92.071
1747600935.10,-0.005,0.040,-0.022,0.176,0.085,-0.003,-83.224,-96.937,-90.417
1747600935.12,-0.021,0.018,-0.044,0.234,0.046,0.082,-83.267,-94.811,-88.342
1747600935.14,-0.064,-0.009,-0.009,0.170,0.127,0.090,-83.388,-92.859,-86.453
1747600935.16,-0.074,-0.026,0.044,0.072,0.354,0.070,-83.498,-91.600,-85.462
1747600935.18,-0.048,-0.019,0.055,0.067,0.347,0.080,-83.587,-90.613,-84.897
1747600935.20,0.003,-0.028,0.006,0.088,0.186,0.051,-83.656,-89.291,-83.879
1747600935.22,0.058,-0.014,0.011,0.158,0.009,0.031,-83.669,-87.978,-82.679
1747600935.24,0.050,0.026,-0.005,0.271,-0.213,0.057,-83.687,-85.864,-80.426
1747600935.26,0.007,0.020,0.005,0.212,-0.276,0.054,-83.713,-83.793,-78.032
1747600935.28,0.012,-0.040,0.037,0.270,-0.176,0.068,-83.746,-81.556,-75.527
1747600935.30,-0.011,-0.046,-0.001,0.408,-0.227,0.099,-83.773,-78.175,-71.901
1747600935.32,-0.012,0.007,-0.076,0.519,-0.256,0.132,-83.769,-73.417,-66.818
1747600935.34,-0.015,0.060,-0.035,0.594,-0.199,0.163,-83.716,-67.712,-60.818
1747600935.36,-0.055,0.041,-0.028,0.662,-0.063,0.180,-83.580,-61.233,-54.136
1747600935.38,-0.062,-0.010,0.032,0.631,0.137,0.192,-83.376,-54.718,-47.628
1747600935.40,-0.053,-0.051,0.045,0.727,0.212,0.178,-83.066,-48.368,-41.445
1747600935.42,-0.004,-0.039,0.024,0.896,0.121,0.215,-82.561,-41.674,-34.904
1747600935.44,0.017,0.021,0.001,0.877,-0.104,0.302,-81.930,-35.221,-28.425
1747600935.46,-0.040,0.027,-0.012,0.777,-0.238,0.295,-81.336,-29.979,-22.869
1747600935.48,-0.042,-0.041,0.096,0.728,0.104,0.228,-80.720,-25.901,-18.653
1747600935.50,0.016,-0.049,0.132,0.845,0.044,0.184,-79.992,-22.308,-15.172
1747600935.52,-0.014,0.023,-0.001,0.832,-0.433,0.148,-79.159,-19.716,-12.698
1747600935.54,0.019,0.022,-0.014,0.877,-0.342,0.209,-78.302,-17.736,-10.536
1747600935.56,0.052,0.018,0.029,0.885,-0.100,0.217,-77.407,-15.465,-8.309
1747600935.58,-0.103,0.009,0.051,0.910,-0.037,0.102,-76.471,-13.702,-6.767
1747600935.60,-0.136,-0.047,-0.001,1.042,0.137,0.152,-75.408,-12.119,-5.509
1747600935.62,-0.075,-0.015,-0.033,0.879,0.159,0.232,-74.358,-10.340,-4.159
1747600935.64,-0.035,0.009,0.041,0.796,0.416,0.292,-73.477,-8.448,-2.859
1747600935.66,-0.021,-0.019,0.023,0.717,0.386,0.354,-72.663,-6.413,-1.547
1747600935.68,0.069,-0.020,0.026,0.794,0.206,0.431,-71.876,-4.375,-0.075
1747600935.70,0.148,-0.006,-0.019,1.111,-0.093,0.259,-70.797,-2.924,1.121
1747600935.72,0.091,0.031,-0.017,0.962,0.003,0.126,-69.602,-2.219,1.602
1747600935.74,-0.074,-0.003,-0.022,0.842,-0.054,0.165,-68.577,-1.824,1.847
1747600935.76,-0.104,-0.066,0.041,0.700,0.295,0.269,-67.711,-0.940,2.376
1747600935.78,-0.013,-0.072,0.056,0.809,0.174,0.367,-66.893,0.208,3.107
1747600935.80,0.147,-0.024,-0.004,1.270,-0.057,0.238,-65.689,1.085,3.759
1747600935.82,0.096,0.060,-0.012,1.047,-0.061,0.132,-64.314,1.341,3.915
1747600935.84,-0.081,0.048,0.012,0.842,0.106,0.197,-63.218,1.668,4.027
1747600935.86,-0.114,-0.041,0.059,0.611,0.116,0.395,-62.410,2.371,4.453
1747600935.88,0.125,-0.089,0.136,0.828,-0.022,0.498,-61.593,3.420,5.351
1747600935.90,0.260,0.069,0.018,1.157,-0.505,0.285,-60.431,3.778,5.934
1747600935.92,0.114,0.131,-0.036,1.096,-0.378,0.141,-59.068,3.481,6.092
1747600935.94,-0.113,0.064,0.066,0.856,-0.271,0.054,-57.956,3.168,6.030
1747600935.96,-0.116,-0.101,-0.010,0.684,-0.121,0.297,-57.083,3.140,6.288
1747600935.98,0.053,-0.135,0.071,0.834,-0.219,0.416,-56.219,3.563,6.983
1747600936.00,0.024,0.014,-0.028,1.027,-0.362,0.299,-55.108,3.732,7.625
1747600936.02,-0.077,0.128,-0.047,0.945,0.027,0.077,-53.950,3.699,7.858
1747600936.04,-0.130,0.080,-0.003,0.787,0.147,0.113,-52.966,3.831,7.869
1747600936.06,0.041,-0.066,0.030,0.743,0.027,0.350,-52.091,4.222,8.219
1747600936.08,0.174,-0.083,0.076,0.891,-0.172,0.333,-51.154,4.569,8.750
1747600936.10,0.062,-0.022,-0.073,1.075,-0.206,0.197,-49.985,4.565,9.101
1747600936.12,-0.077,0.027,-0.036,1.021,0.045,-0.022,-48.758,4.504,9.109
1747600936.14,-0.211,-0.013,-0.068,0.783,0.138,-0.039,-47.738,4.432,8.892
1747600936.16,-0.074,-0.087,0.061,0.765,0.224,0.171,-46.864,4.669,8.894
1747600936.18,0.101,0.043,0.057,0.907,0.009,0.138,-45.917,4.932,9.051
1747600936.20,0.121,0.192,0.079,1.108,-0.121,0.068,-44.757,4.879,9.091
1747600936.22,-0.006,0.177,0.022,1.042,-0.204,-0.034,-43.511,4.615,8.967
1747600936.24,-0.066,0.003,-0.086,0.916,-0.179,0.012,-42.404,4.244,8.807
1747600936.26,0.026,-0.139,0.027,0.942,0.003,0.099,-41.343,4.155,8.799
1747600936.28,0.011,-0.113,0.041,0.973,0.010,0.108,-40.244,4.201,8.846
1747600936.30,0.066,-0.032,0.076,0.977,0.004,0.114,-39.124,4.250,8.917
1747600936.32,0.143,-0.010,-0.001,0.933,-0.051,0.057,-38.009,4.233,8.929
1747600936.34,0.053,-0.041,-0.059,0.815,-0.161,0.160,-37.008,4.141,8.978
1747600936.36,0.006,-0.093,-0.014,0.785,0.013,0.309,-36.091,4.211,9.250
1747600936.38,0.016,0.027,0.030,0.840,0.006,0.278,-35.145,4.434,9.586
1747600936.40,0.017,0.115,0.084,0.951,-0.067,0.229,-34.100,4.552,9.843
1747600936.42,0.028,0.097,-0.004,0.930,-0.189,0.176,-33.007,4.507,10.010
1747600936.44,-0.001,-0.062,-0.087,0.861,-0.156,0.217,-31.982,4.397,10.183
1747600936.46,-0.052,-0.130,-0.009,0.767,-0.081,0.293,-31.042,4.405,10.435
1747600936.48,-0.027,0.023,0.048,0.829,-0.026,0.277,-30.123,4.506,10.744
1747600936.50,0.021,0.140,0.088,0.949,-0.120,0.170,-29.084,4.525,10.947
1747600936.52,0.005,0.109,0.061,0.950,-0.099,0.045,-27.964,4.408,10.999
1747600936.54,-0.061,-0.018,-0.090,0.802,0.048,0.017,-26.962,4.369,10.929
1747600936.56,-0.104,-0.112,-0.078,0.677,0.026,0.211,-26.122,4.444,11.003
1747600936.58,0.128,-0.026,0.011,0.841,-0.017,0.193,-25.276,4.550,11.329
1747600936.60,0.185,0.125,0.056,1.204,-0.204,0.178,-24.068,4.476,11.700
1747600936.62,0.025,0.076,0.085,1.109,-0.047,0.210,-22.710,4.343,12.077
1747600936.64,-0.052,-0.081,-0.021,0.909,0.191,0.264,-21.536,4.518,12.533
1747600936.66,-0.073,-0.099,-0.108,0.777,0.240,0.329,-20.562,4.879,13.099
1747600936.68,0.097,0.029,0.022,0.838,0.121,0.228,-19.634,5.204,13.655
1747600936.70,0.097,0.164,0.108,0.953,-0.144,0.086,-18.592,5.214,14.000
1747600936.72,-0.048,0.002,0.027,0.944,-0.040,0.039,-17.477,5.045,14.233
1747600936.74,-0.055,-0.114,-0.108,0.860,0.194,0.052,-16.456,5.138,14.448
1747600936.76,-0.115,0.058,-0.110,0.763,0.184,0.093,-15.527,5.387,14.758
1747600936.78,0.014,0.150,-0.049,0.785,0.030,0.049,-14.652,5.521,15.069
1747600936.80,0.117,0.041,0.057,0.875,-0.162,0.033,-13.706,5.427,15.275
1747600936.82,0.009,0.034,0.111,0.928,-0.090,-0.005,-12.664,5.233,15.458
1747600936.84,-0.015,0.041,-0.047,0.782,0.096,0.084,-11.700,5.240,15.678
1747600936.86,-0.023,0.031,-0.121,0.662,0.108,0.106,-10.870,5.395,16.005
1747600936.88,-0.068,0.018,-0.120,0.657,-0.038,0.063,-10.130,5.434,16.343
1747600936.90,0.088,-0.073,-0.040,0.733,-0.183,0.005,-9.327,5.301,16.575
1747600936.92,0.032,-0.036,0.042,0.765,-0.252,-0.103,-8.468,5.011,16.689
1747600936.94,-0.047,-0.048,-0.076,0.668,-0.036,-0.065,-7.667,4.808,16.795
1747600936.96,0.000,-0.043,-0.066,0.630,0.124,-0.029,-6.928,4.859,16.954
1747600936.98,0.091,0.005,-0.028,0.543,0.067,0.052,-6.261,4.968,17.173
1747600937.00,0.140,0.012,-0.011,0.517,0.009,0.143,-5.658,5.032,17.488
1747600937.02,0.034,0.096,0.000,0.493,0.015,0.204,-5.072,5.039,17.902
1747600937.04,-0.041,0.136,-0.024,0.488,0.110,0.167,-4.478,5.132,18.329
1747600937.06,-0.062,-0.009,-0.135,0.425,0.076,0.107,-3.942,5.253,18.700
1747600937.08,0.007,-0.095,-0.172,0.364,-0.008,0.030,-3.493,5.298,19.001
1747600937.10,-0.055,-0.046,-0.075,0.327,0.003,-0.005,-3.103,5.278,19.238
1747600937.12,-0.044,0.075,0.025,0.311,-0.016,0.007,-2.718,5.284,19.460
1747600937.14,-0.040,0.051,-0.051,0.278,0.020,0.005,-2.394,5.257,19.691
1747600937.16,0.033,-0.043,-0.078,0.256,0.079,-0.020,-2.087,5.337,19.906
1747600937.18,0.028,-0.027,-0.092,0.206,0.019,-0.017,-1.828,5.383,20.097
1747600937.20,0.044,-0.027,-0.025,0.177,-0.067,0.000,-1.607,5.362,20.316
1747600937.22,0.092,0.048,0.003,0.209,-0.123,0.044,-1.385,5.241,20.548
1747600937.24,-0.002,0.045,0.028,0.192,-0.037,0.073,-1.153,5.147,20.831
1747600937.26,-0.021,-0.015,-0.059,0.177,0.047,0.084,-0.933,5.157,21.115
1747600937.28,-0.021,-0.036,-0.009,0.209,0.069,0.066,-0.694,5.252,21.392
1747600937.30,0.005,0.013,0.008,0.231,-0.040,0.042,-0.460,5.304,21.633
1747600937.32,0.009,0.027,0.008,0.256,-0.052,0.004,-0.220,5.247,21.845
1747600937.34,-0.033,0.014,0.005,0.230,0.025,-0.013,0.048,5.226,22.010
1747600937.36,-0.024,-0.014,-0.038,0.215,0.034,0.039,0.313,5.253,22.215
1747600937.38,0.027,0.031,-0.033,0.189,0.011,0.073,0.531,5.275,22.457
1747600937.40,0.049,-0.025,-0.030,0.130,0.051,0.094,0.681,5.317,22.735
1747600937.42,0.019,-0.032,-0.100,0.075,0.126,0.130,0.776,5.398,23.044
1747600937.44,0.005,-0.022,-0.052,-0.013,0.172,0.107,0.815,5.571,23.370
1747600937.46,0.062,-0.033,-0.090,-0.071,0.065,0.067,0.778,5.702,23.653
1747600937.48,0.009,-0.027,-0.152,-0.171,0.001,0.044,0.654,5.729,23.939
1747600937.50,-0.090,-0.040,-0.220,-0.355,0.153,-0.013,0.360,5.820,24.196
1747600937.52,-0.066,-0.034,-0.200,-0.529,0.092,0.012,-0.146,5.970,24.451
1747600937.54,0.101,-0.029,-0.202,-0.655,0.002,0.078,-0.816,6.020,24.800
1747600937.55,0.067,-0.033,-0.158,-0.766,0.074,0.120,-1.606,6.052,25.212
1747600937.58,0.003,-0.025,-0.159,-0.874,0.159,0.076,-2.525,6.203,25.623
1747600937.59,0.077,-0.062,-0.164,-1.002,0.024,0.077,-3.572,6.337,26.030
1747600937.61,0.095,-0.064,-0.209,-1.125,-0.128,0.046,-4.772,6.264,26.439
1747600937.63,-0.005,-0.034,-0.106,-1.188,-0.037,-0.031,-6.089,6.177,26.772
1747600937.65,-0.098,-0.010,-0.093,-1.220,0.129,-0.089,-7.456,6.233,27.017
1747600937.67,-0.101,0.008,-0.129,-1.307,0.154,-0.192,-8.902,6.404,27.158
1747600937.69,-0.034,-0.034,-0.090,-1.410,0.111,-0.232,-10.476,6.548,27.229
1747600937.71,0.029,-0.084,-0.050,-1.426,0.064,-0.255,-12.121,6.622,27.303
1747600937.73,0.058,-0.094,-0.005,-1.420,0.127,-0.293,-13.783,6.691,27.313
1747600937.75,0.003,-0.105,-0.037,-1.481,0.154,-0.286,-15.450,6.816,27.284
1747600937.77,-0.012,-0.132,0.009,-1.478,0.279,-0.223,-17.170,7.035,27.267
1747600937.79,0.008,-0.115,0.022,-1.480,0.363,-0.295,-18.877,7.396,27.247
1747600937.81,0.003,-0.091,-0.014,-1.485,0.255,-0.310,-20.604,7.702,27.140
1747600937.83,0.039,-0.096,0.028,-1.542,0.123,-0.230,-22.359,7.906,27.100
1747600937.85,0.065,-0.083,-0.007,-1.550,0.097,-0.120,-24.143,8.023,27.187
1747600937.87,0.107,-0.046,0.041,-1.512,0.158,-0.133,-25.889,8.230,27.313
1747600937.89,0.024,-0.045,0.022,-1.565,0.128,-0.161,-27.637,8.451,27.390
1747600937.91,0.041,-0.093,0.020,-1.630,0.045,-0.036,-29.470,8.610,27.538
1747600937.93,0.166,-0.103,0.052,-1.582,0.002,-0.025,-31.287,8.814,27.805
1747600937.95,0.039,-0.033,-0.005,-1.571,-0.129,-0.142,-33.083,8.841,27.987
1747600937.97,-0.078,0.007,-0.015,-1.544,-0.138,-0.204,-34.863,8.740,28.019
1747600937.99,-0.069,-0.012,0.003,-1.603,-0.168,-0.179,-36.672,8.583,28.025
1747600938.01,0.044,-0.061,0.045,-1.570,-0.120,-0.093,-38.499,8.521,28.129
1747600938.03,0.070,-0.073,0.003,-1.531,-0.085,-0.088,-40.269,8.541,28.287
1747600938.05,0.004,-0.056,-0.086,-1.595,-0.019,-0.214,-42.039,8.547,28.334
1747600938.07,-0.067,-0.113,-0.010,-1.637,0.133,-0.239,-43.931,8.645,28.230
1747600938.09,-0.058,-0.109,0.003,-1.643,0.006,-0.175,-45.805,8.780,28.203
1747600938.11,0.042,-0.074,-0.006,-1.692,0.016,-0.159,-47.721,8.872,28.206
1747600938.13,0.112,0.001,0.019,-1.579,-0.046,-0.183,-49.606,8.996,28.206
1747600938.15,0.026,0.053,0.033,-1.521,-0.007,-0.260,-51.383,8.961,28.075
1747600938.17,-0.027,0.056,0.050,-1.523,0.020,-0.304,-53.168,8.904,27.788
1747600938.19,-0.065,0.011,0.035,-1.512,0.047,-0.338,-54.913,8.831,27.431
1747600938.21,0.001,-0.046,-0.031,-1.582,-0.057,-0.324,-56.713,8.680,26.796
1747600938.23,0.055,-0.068,0.022,-1.550,-0.065,-0.392,-58.567,8.403,26.294
1747600938.25,0.085,-0.011,0.051,-1.484,-0.109,-0.424,-60.336,7.941,25.609
1747600938.27,0.068,0.013,0.018,-1.609,-0.137,-0.438,-62.165,7.325,24.784
1747600938.29,0.042,-0.020,0.050,-1.513,-0.197,-0.362,-64.007,6.676,24.005
1747600938.31,0.051,-0.031,-0.036,-1.377,-0.266,-0.385,-65.680,5.870,23.132
1747600938.33,0.042,-0.043,-0.031,-1.454,-0.235,-0.456,-67.327,4.851,22.038
1747600938.35,-0.013,-0.067,-0.042,-1.393,-0.244,-0.418,-68.995,3.606,20.716
1747600938.37,0.006,-0.068,-0.001,-1.333,-0.153,-0.380,-70.560,2.394,19.375
1747600938.39,0.041,-0.016,0.057,-1.418,-0.046,-0.421,-72.149,1.074,17.796
1747600938.41,-0.014,-0.001,0.018,-1.390,-0.214,-0.381,-73.766,-0.611,15.917
1747600938.43,-0.011,-0.072,0.006,-1.197,-0.092,-0.357,-75.229,-2.462,13.895
1747600938.45,-0.033,-0.070,-0.015,-1.166,-0.043,-0.420,-76.550,-4.518,11.524
1747600938.47,-0.100,-0.011,-0.090,-1.105,0.038,-0.459,-77.772,-7.325,8.372
1747600938.49,-0.090,0.011,0.047,-1.270,0.209,-0.482,-79.037,-10.850,4.314
1747600938.51,-0.046,-0.014,0.050,-1.051,0.139,-0.397,-80.230,-14.924,-0.368
1747600938.53,0.013,-0.052,-0.025,-0.944,0.172,-0.314,-81.207,-19.177,-4.828
1747600938.55,0.046,-0.050,-0.052,-0.804,0.255,-0.304,-81.996,-23.536,-9.487
1747600938.57,-0.041,0.032,-0.060,-0.848,0.344,-0.385,-82.667,-28.922,-15.264
1747600938.59,-0.066,0.059,-0.026,-0.861,0.533,-0.410,-83.249,-35.607,-22.528
1747600938.61,-0.045,-0.032,0.031,-0.826,0.455,-0.352,-83.706,-43.473,-31.021
1747600938.63,0.098,-0.119,-0.018,-0.759,0.467,-0.280,-84.070,-51.348,-39.433
1747600938.65,0.177,-0.024,-0.015,-0.721,0.367,-0.310,-84.267,-59.694,-48.333
1747600938.67,0.095,0.038,-0.050,-0.562,0.213,-0.213,-84.336,-67.212,-56.205
1747600938.69,-0.007,0.011,-0.030,-0.523,0.192,-0.173,-84.324,-73.554,-62.800
1747600938.71,-0.109,-0.026,-0.028,-0.534,0.143,-0.205,-84.270,-79.659,-69.139
1747600938.73,-0.147,-0.018,-0.040,-0.546,0.139,-0.290,-84.051,-85.961,-75.635
1747600938.75,-0.082,-0.037,-0.008,-0.461,0.215,-0.224,-83.773,-91.235,-81.133
1747600938.77,-0.001,-0.026,-0.021,-0.306,0.301,-0.176,-83.524,-94.750,-84.966
1747600938.79,0.053,0.045,-0.046,-0.220,0.285,-0.132,-83.304,-96.714,-87.319
1747600938.81,0.014,0.060,-0.019,-0.276,0.086,-0.039,-83.184,-98.699,-89.507
1747600938.83,-0.050,-0.011,0.024,-0.310,0.167,-0.095,-83.053,-101.236,-92.203
1747600938.85,-0.073,-0.041,0.020,-0.228,0.194,-0.108,-82.870,-103.277,-94.471
1747600938.87,-0.021,-0.029,0.000,-0.197,0.255,-0.090,-82.692,-104.562,-96.047
1747600938.89,0.003,-0.006,0.046,-0.177,-0.072,-0.033,-82.571,-105.862,-97.469
1747600938.91,0.002,-0.013,0.048,-0.182,-0.225,-0.141,-82.445,-107.417,-98.848
1747600938.93,0.032,-0.011,0.010,-0.090,-0.199,-0.046,-82.281,-108.831,-100.005
1747600938.95,0.029,0.029,0.007,0.030,0.086,-0.055,-82.222,-108.786,-99.909
1747600938.97,0.014,0.056,0.012,-0.021,-0.030,0.028,-82.202,-108.720,-99.908
1747600938.99,0.003,-0.014,-0.025,-0.054,-0.296,0.032,-82.230,-109.487,-100.477
1747600939.01,0.040,-0.030,0.060,0.002,-0.317,0.023,-82.233,-110.274,-100.897
1747600939.03,0.046,0.031,0.098,0.135,-0.215,0.016,-82.293,-110.207,-100.526
1747600939.05,-0.078,0.048,0.051,0.206,-0.173,0.053,-82.411,-109.072,-99.146
1747600939.07,-0.156,-0.022,-0.002,0.028,-0.004,-0.007,-82.488,-108.191,-98.142
1747600939.09,-0.105,-0.073,0.020,-0.077,0.264,-0.018,-82.456,-108.373,-98.483
1747600939.11,0.001,-0.008,0.049,-0.016,0.355,0.020,-82.439,-108.544,-99.031
1747600939.13,0.030,0.042,0.036,0.006,0.244,0.033,-82.465,-108.360,-99.210
1747600939.15,0.018,-0.019,-0.009,0.018,0.133,0.004,-82.472,-108.071,-99.125
1747600939.17,0.038,-0.021,-0.015,0.050,-0.020,0.010,-82.470,-107.775,-98.891
1747600939.19,0.026,0.026,-0.007,0.111,-0.129,0.005,-82.502,-107.262,-98.277
1747600939.21,0.003,-0.002,0.001,0.102,-0.102,0.007,-82.545,-106.603,-97.463
1747600939.23,-0.007,-0.011,-0.020,0.140,-0.006,0.014,-82.596,-105.719,-96.515
1747600939.25,-0.018,0.008,-0.046,0.148,0.002,0.036,-82.686,-104.433,-95.227
1747600939.27,-0.015,0.008,-0.029,0.105,-0.079,0.074,-82.809,-103.550,-94.288
1747600939.29,-0.011,-0.002,-0.001,0.090,-0.121,0.061,-82.912,-103.133,-93.746
1747600939.31,-0.004,-0.034,0.023,0.131,-0.073,0.041,-82.984,-102.238,-92.728
1747600939.33,0.011,-0.022,0.036,0.222,-0.126,0.045,-83.053,-100.309,-90.693
1747600939.35,0.004,0.013,-0.022,0.399,-0.252,0.048,-83.146,-97.391,-87.541
1747600939.37,-0.002,0.052,-0.051,0.490,-0.267,0.061,-83.241,-93.403,-83.226
1747600939.39,-0.011,0.030,-0.030,0.548,-0.383,0.108,-83.348,-88.889,-78.319
1747600939.41,-0.051,0.011,-0.003,0.568,-0.412,0.144,-83.453,-83.678,-72.592
1747600939.43,-0.046,-0.055,0.052,0.594,-0.209,0.163,-83.522,-78.118,-66.635
1747600939.45,-0.021,-0.072,0.048,0.706,-0.038,0.163,-83.516,-71.582,-59.916
1747600939.47,0.004,0.009,0.014,0.826,0.152,0.152,-83.337,-63.802,-52.172
1747600939.49,-0.028,0.041,0.041,0.832,0.070,0.267,-83.068,-55.799,-44.241
1747600939.51,-0.107,0.010,0.018,0.844,0.194,0.287,-82.721,-47.927,-36.453
1747600939.53,-0.132,-0.043,0.074,0.820,0.242,0.302,-82.283,-40.814,-29.538
1747600939.55,-0.023,-0.046,0.028,0.961,0.132,0.263,-81.688,-34.388,-23.273
1747600939.57,0.084,-0.007,-0.021,1.088,-0.196,0.217,-80.823,-28.875,-17.681
1747600939.59,0.059,-0.002,-0.038,1.115,-0.205,0.269,-79.818,-24.444,-13.266
1747600939.61,0.019,-0.056,0.059,1.041,-0.086,0.268,-78.783,-20.471,-9.477
1747600939.63,-0.101,-0.021,-0.035,0.915,0.028,0.269,-77.820,-17.441,-6.677
1747600939.65,-0.032,-0.045,0.089,0.863,0.295,0.329,-76.960,-14.525,-4.278
1747600939.67,0.080,-0.031,0.059,1.040,0.142,0.398,-76.005,-11.543,-1.849
1747600939.69,0.101,0.028,-0.018,1.004,0.018,0.376,-74.894,-8.980,0.409
1747600939.71,0.004,-0.004,-0.021,0.885,0.006,0.288,-73.906,-7.098,2.019
1747600939.73,-0.121,-0.030,-0.036,0.929,0.193,0.309,-72.922,-5.509,3.274
1747600939.75,-0.061,0.014,0.081,1.066,0.471,0.248,-71.800,-3.749,4.368
1747600939.77,0.025,0.057,0.034,0.981,0.371,0.154,-70.643,-2.464,4.917
1747600939.79,0.067,-0.007,0.061,0.982,0.389,0.338,-69.520,-1.204,5.491
1747600939.81,0.071,-0.020,0.058,0.868,0.198,0.380,-68.468,0.268,6.394
1747600939.83,0.058,-0.016,0.006,0.929,0.019,0.343,-67.451,1.381,7.209
1747600939.85,0.051,0.018,-0.007,1.064,-0.240,0.201,-66.301,1.938,7.683
1747600939.87,0.011,0.056,-0.035,1.196,-0.106,0.018,-64.986,1.941,7.686
1747600939.89,-0.045,0.077,0.066,1.080,0.010,-0.062,-63.671,1.671,7.196
1747600939.91,-0.155,0.022,0.071,0.783,0.062,0.124,-62.616,1.752,6.980
1747600939.93,-0.105,-0.092,-0.027,0.722,0.204,0.349,-61.763,2.326,7.303
1747600939.95,0.169,-0.115,0.062,1.014,0.160,0.273,-60.774,3.243,7.825
1747600939.97,0.145,0.032,-0.050,1.138,-0.035,0.130,-59.514,3.541,7.947
1747600939.99,0.008,0.128,-0.013,0.992,-0.011,-0.038,-58.282,3.480,7.888
1747600940.01,-0.019,0.011,-0.019,0.898,-0.086,0.080,-57.213,3.329,7.779
1747600940.03,0.094,-0.159,-0.005,0.852,-0.187,0.204,-56.211,3.359,7.992
1747600940.05,0.082,-0.180,-0.025,0.811,-0.259,0.259,-55.248,3.398,8.370
1747600940.07,0.023,0.003,0.048,0.950,-0.109,0.246,-54.247,3.513,8.773
1747600940.09,0.005,0.159,0.088,0.990,-0.049,0.213,-53.102,3.703,9.098
1747600940.11,-0.057,0.099,-0.020,0.775,-0.282,0.284,-52.064,3.763,9.413
