Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746584652.27,0.090,-0.081,-0.171,-1.706,-0.069,-0.228,16.908,30.433,-7.707
1746584652.29,0.064,-0.066,-0.202,-1.841,-0.082,-0.252,15.018,30.128,-6.891
1746584652.31,0.081,-0.028,-0.200,-1.908,-0.139,-0.276,13.015,29.801,-6.063
1746584652.33,0.001,-0.047,-0.174,-1.907,-0.161,-0.330,10.947,29.469,-5.249
1746584652.35,-0.031,-0.034,-0.175,-1.941,-0.196,-0.423,8.835,29.143,-4.522
1746584652.37,0.129,-0.046,-0.132,-2.021,-0.260,-0.432,6.617,28.811,-3.829
1746584652.39,0.186,-0.102,-0.004,-2.183,-0.247,-0.235,4.322,28.419,-2.966
1746584652.41,0.079,-0.071,-0.013,-2.212,-0.207,-0.231,1.980,28.121,-1.942
1746584652.43,-0.013,-0.065,0.008,-2.177,-0.151,-0.303,-0.365,27.878,-0.978
1746584652.45,-0.035,-0.063,0.000,-2.169,-0.075,-0.340,-2.735,27.756,-0.067
1746584652.47,0.005,-0.099,-0.014,-2.167,-0.014,-0.376,-5.128,27.774,0.813
1746584652.49,0.059,-0.097,-0.007,-2.089,-0.017,-0.391,-7.490,27.837,1.666
1746584652.51,-0.059,-0.086,0.009,-1.907,-0.062,-0.494,-9.741,27.903,2.394
1746584652.53,-0.170,-0.094,-0.041,-1.772,-0.150,-0.679,-11.898,27.836,2.863
1746584652.55,-0.061,-0.084,-0.063,-1.729,-0.221,-0.809,-14.069,27.660,3.116
1746584652.57,0.035,-0.060,-0.028,-1.647,-0.333,-0.846,-16.217,27.364,3.202
1746584652.59,0.047,-0.047,-0.047,-1.593,-0.374,-0.812,-18.297,26.936,3.234
1746584652.61,-0.030,-0.035,-0.025,-1.600,-0.422,-0.771,-20.317,26.500,3.304
1746584652.63,-0.070,-0.078,0.029,-1.616,-0.217,-0.824,-22.367,26.118,3.440
1746584652.65,-0.050,-0.165,0.026,-1.569,-0.228,-0.954,-24.440,25.848,3.438
1746584652.67,0.075,-0.180,0.020,-1.539,-0.092,-0.958,-26.531,25.532,3.324
1746584652.69,0.029,-0.063,-0.037,-1.482,-0.193,-0.949,-28.548,25.254,3.208
1746584652.71,-0.037,0.052,0.056,-1.431,-0.133,-0.983,-30.519,24.887,3.004
1746584652.73,-0.022,0.016,0.073,-1.284,-0.171,-0.970,-32.415,24.521,2.745
1746584652.75,0.019,-0.043,0.064,-1.235,-0.351,-0.978,-34.158,23.923,2.384
1746584652.77,0.026,-0.098,0.094,-1.276,-0.362,-0.905,-35.907,23.217,2.033
1746584652.79,0.004,-0.086,0.021,-1.372,-0.349,-0.810,-37.657,22.579,1.799
1746584652.81,-0.077,-0.059,0.042,-1.667,-0.290,-0.815,-39.624,22.049,1.732
1746584652.83,-0.097,-0.060,0.006,-1.762,0.072,-0.874,-41.802,21.758,1.582
1746584652.85,-0.036,-0.078,0.073,-1.736,0.345,-0.830,-44.032,21.866,1.525
1746584652.87,0.080,-0.072,0.191,-1.764,0.472,-0.712,-46.207,22.260,1.622
1746584652.89,0.134,-0.053,0.166,-1.829,0.506,-0.614,-48.399,22.944,1.948
1746584652.91,0.081,-0.034,-0.006,-1.646,0.185,-0.612,-50.513,23.571,2.390
1746584652.93,-0.032,-0.027,-0.021,-1.395,-0.137,-0.791,-52.417,23.513,2.529
1746584652.95,-0.090,-0.081,0.049,-1.189,0.013,-0.964,-54.162,22.955,2.135
1746584652.97,-0.053,-0.154,0.086,-1.073,-0.127,-0.950,-55.778,22.162,1.399
1746584652.99,0.082,-0.191,0.130,-1.082,-0.359,-0.747,-57.271,21.158,0.654
1746584653.01,0.212,-0.178,0.122,-1.011,-0.182,-0.479,-58.647,20.472,0.415
1746584653.03,0.230,-0.114,0.065,-1.088,-0.224,-0.307,-59.896,20.287,0.621
1746584653.05,0.137,-0.049,0.011,-1.284,-0.500,-0.357,-61.304,20.110,1.080
1746584653.07,0.017,0.014,-0.007,-1.322,-0.593,-0.560,-62.889,19.509,1.323
1746584653.09,-0.035,0.034,0.037,-1.334,-0.490,-0.738,-64.567,18.423,1.012
1746584653.11,-0.052,-0.028,0.099,-1.349,-0.282,-0.729,-66.295,17.248,0.389
1746584653.13,-0.106,-0.060,0.027,-1.155,-0.184,-0.681,-67.919,16.176,-0.326
1746584653.15,-0.192,-0.013,-0.186,-0.631,-0.573,-0.688,-69.132,14.620,-1.410
1746584653.17,-0.244,0.028,-0.238,-0.342,-1.364,-0.799,-69.811,11.628,-3.232
1746584653.19,-0.270,-0.033,-0.198,-0.560,-1.996,-0.797,-70.449,7.360,-5.515
1746584653.21,-0.288,-0.153,-0.243,-0.714,-1.612,-0.620,-71.267,3.028,-7.629
1746584653.23,-0.250,-0.220,-0.075,-0.910,-0.600,-0.373,-72.178,0.117,-9.202
1746584653.25,-0.197,-0.242,0.140,-1.231,0.094,-0.201,-73.414,-1.207,-10.175
1746584653.27,-0.084,-0.136,0.030,-1.234,0.307,0.008,-74.839,-1.496,-10.599
1746584653.29,0.186,-0.055,0.013,-1.350,0.345,0.495,-76.295,-0.194,-9.465
1746584653.31,0.273,-0.106,0.188,-1.511,0.452,0.954,-77.909,4.225,-5.249
1746584653.33,0.259,-0.051,0.181,-1.285,0.755,1.048,-79.392,11.873,2.044
1746584653.35,0.221,0.096,-0.117,-0.387,1.178,0.543,-80.056,19.606,8.883
1746584653.37,0.094,0.147,-0.273,-0.129,0.436,-0.219,-80.200,21.925,10.189
1746584653.39,-0.019,0.060,-0.313,-0.510,-0.941,-0.425,-80.677,19.997,8.616
1746584653.41,-0.084,0.011,-0.131,-0.690,-1.468,-0.239,-81.490,17.683,7.881
1746584653.43,-0.097,-0.004,0.069,-0.484,-0.720,-0.160,-82.212,16.340,7.913
1746584653.45,-0.072,-0.037,0.102,-0.314,0.040,-0.072,-82.664,15.858,7.793
1746584653.47,-0.017,-0.037,-0.002,-0.397,0.411,0.029,-83.045,16.912,8.549
1746584653.49,0.066,0.004,-0.005,-0.453,0.147,-0.009,-83.519,18.755,10.018
1746584653.51,0.076,0.051,0.034,-0.289,-0.424,-0.062,-83.949,19.521,10.969
1746584653.53,0.036,0.057,0.030,-0.163,-0.506,-0.111,-84.204,18.795,10.816
1746584653.55,-0.034,-0.039,0.031,-0.286,-0.465,-0.090,-84.471,17.786,10.345
1746584653.57,-0.076,-0.092,0.009,-0.447,-0.525,-0.016,-84.898,18.064,11.198
1746584653.58,-0.092,-0.048,-0.009,-0.505,-0.460,0.013,-85.414,19.570,13.291
1746584653.61,-0.035,0.005,0.035,-0.564,-0.291,0.012,-85.987,22.247,16.408
1746584653.62,0.011,0.014,0.065,-0.451,-0.180,-0.035,-86.536,25.573,20.000
1746584653.64,0.016,0.003,0.020,-0.290,-0.088,-0.101,-86.942,27.302,21.895
1746584653.66,0.012,0.001,-0.044,-0.269,-0.051,-0.068,-87.267,28.244,22.895
1746584653.68,0.022,0.002,-0.064,-0.295,-0.256,0.039,-87.554,31.217,26.029
1746584653.70,0.022,0.001,-0.012,-0.323,-0.437,0.128,-87.792,37.777,33.014
1746584653.72,0.017,-0.022,0.054,-0.279,-0.320,0.135,-87.949,46.899,42.601
1746584653.74,0.005,-0.040,0.068,-0.149,-0.111,0.145,-87.986,54.699,50.650
1746584653.76,-0.031,-0.024,0.052,-0.088,-0.039,0.222,-87.876,60.676,56.688
1746584653.78,-0.060,0.023,0.067,-0.114,-0.191,0.230,-87.691,66.089,62.230
1746584653.80,-0.083,0.032,0.107,-0.139,-0.340,0.211,-87.512,71.181,67.637
1746584653.82,-0.113,-0.003,0.129,-0.112,-0.345,0.174,-87.344,75.357,72.222
1746584653.84,-0.151,-0.016,0.133,-0.049,-0.211,0.111,-87.210,77.728,74.919
1746584653.86,-0.205,0.020,0.049,0.029,-0.101,0.041,-87.124,78.245,75.604
1746584653.88,-0.188,0.083,-0.055,0.106,-0.097,-0.103,-87.135,76.355,73.823
1746584653.90,-0.059,0.045,-0.071,0.168,0.010,-0.206,-87.278,72.156,69.680
1746584653.92,0.044,-0.055,0.003,0.176,0.150,-0.148,-87.405,66.515,63.938
1746584653.94,0.081,-0.053,0.048,0.107,0.167,-0.037,-87.428,62.360,59.583
1746584653.96,0.047,0.006,0.033,0.027,-0.030,0.032,-87.390,61.056,58.183
1746584653.98,-0.039,0.035,-0.029,0.022,-0.247,0.029,-87.348,61.046,58.342
1746584654.00,-0.110,0.013,-0.041,0.110,-0.239,-0.012,-87.301,59.458,57.055
1746584654.02,-0.141,0.007,0.018,0.204,-0.089,-0.053,-87.234,55.763,53.545
1746584654.04,-0.119,0.007,0.032,0.280,0.075,-0.074,-87.122,50.338,48.125
1746584654.06,-0.052,0.000,0.066,0.314,0.280,-0.044,-86.946,44.724,42.296
1746584654.08,-0.023,-0.025,0.063,0.324,0.308,0.009,-86.684,40.270,37.473
1746584654.10,-0.029,-0.037,0.036,0.265,0.102,-0.020,-86.421,36.987,33.937
1746584654.12,-0.040,-0.014,-0.031,0.274,-0.122,-0.075,-86.209,33.581,30.544
1746584654.14,-0.039,-0.001,-0.007,0.333,-0.110,-0.101,-85.966,29.472,26.588
1746584654.16,-0.030,-0.014,0.086,0.342,0.085,-0.112,-85.678,25.517,22.638
1746584654.18,-0.026,0.000,0.089,0.361,0.197,-0.088,-85.364,22.295,19.232
1746584654.20,-0.050,0.013,0.036,0.479,0.231,-0.065,-84.948,19.575,16.262
1746584654.22,-0.102,0.017,0.014,0.618,0.416,-0.068,-84.381,17.091,13.417
1746584654.24,-0.124,0.007,0.007,0.776,0.743,-0.098,-83.633,14.809,10.455
1746584654.26,-0.132,-0.009,0.016,0.806,0.933,-0.119,-82.776,12.920,7.571
1746584654.28,-0.103,0.010,-0.058,0.913,0.959,-0.094,-81.848,11.591,5.122
1746584654.30,-0.065,0.002,-0.014,0.939,0.901,-0.106,-80.825,10.587,3.030
1746584654.32,0.011,-0.021,-0.018,0.959,0.797,-0.153,-79.786,9.560,1.018
1746584654.34,0.094,-0.028,0.039,0.956,0.723,-0.142,-78.736,8.640,-0.813
1746584654.36,0.169,-0.071,0.022,0.921,0.498,0.043,-77.669,8.233,-1.965
1746584654.38,0.179,-0.104,-0.022,0.836,0.386,0.308,-76.672,8.879,-1.710
1746584654.40,0.097,-0.085,-0.038,0.950,0.746,0.413,-75.590,10.605,-0.636
1746584654.42,0.002,-0.026,-0.036,0.735,0.589,0.377,-74.527,12.290,0.298
1746584654.44,-0.016,0.000,0.078,0.603,0.687,0.361,-73.734,13.858,1.178
1746584654.46,-0.038,0.013,-0.129,0.913,0.310,0.397,-72.785,15.176,1.900
1746584654.48,-0.166,0.024,-0.161,1.052,-0.179,0.208,-71.593,15.383,2.091
1746584654.50,-0.237,-0.014,-0.057,1.014,-0.005,-0.029,-70.401,14.567,1.401
1746584654.52,-0.154,-0.066,0.125,0.898,0.732,0.051,-69.362,14.204,0.553
1746584654.54,-0.058,-0.057,0.029,0.938,0.608,0.434,-68.284,15.023,0.533
1746584654.56,0.024,0.007,-0.008,0.847,0.299,0.670,-67.128,16.377,1.466
1746584654.58,0.078,0.016,-0.092,0.765,0.213,0.705,-65.992,17.773,2.704
1746584654.60,0.083,0.010,0.020,0.780,0.464,0.542,-64.957,19.098,3.717
1746584654.62,0.065,-0.051,0.043,0.876,0.449,0.357,-63.893,19.937,4.059
1746584654.64,0.071,-0.067,-0.023,1.019,0.199,0.460,-62.725,20.409,4.158
1746584654.66,0.011,-0.029,0.040,1.045,0.187,0.538,-61.406,20.832,4.435
1746584654.68,-0.060,-0.081,-0.015,1.010,0.243,0.581,-60.081,21.395,4.757
1746584654.70,0.016,-0.099,0.031,0.804,0.504,0.709,-58.833,22.275,5.332
1746584654.72,0.048,-0.093,0.063,0.725,0.530,0.801,-57.717,23.702,6.226
1746584654.74,0.015,0.009,-0.007,0.877,0.090,0.739,-56.531,24.706,7.046
1746584654.76,0.012,0.091,0.031,1.100,0.130,0.590,-55.182,25.116,7.419
1746584654.78,-0.062,0.017,-0.064,1.167,-0.034,0.516,-53.751,25.186,7.428
1746584654.80,-0.045,-0.114,0.020,1.204,0.334,0.626,-52.233,25.352,7.440
1746584654.82,-0.018,-0.123,0.006,1.172,0.257,0.640,-50.682,25.789,7.546
1746584654.84,0.052,-0.038,0.093,0.982,0.242,0.655,-49.255,26.204,7.741
1746584654.86,0.115,0.050,0.061,0.942,0.039,0.687,-47.933,26.636,8.051
1746584654.88,0.075,0.091,0.017,0.929,-0.124,0.720,-46.621,26.797,8.387
1746584654.90,-0.006,-0.016,0.012,0.947,-0.023,0.720,-45.299,26.974,8.780
1746584654.92,-0.063,-0.174,-0.002,1.104,0.018,0.686,-43.899,27.189,9.015
1746584654.94,0.022,-0.119,-0.019,1.077,0.044,0.719,-42.393,27.334,9.213
1746584654.96,0.036,0.060,0.000,1.174,-0.164,0.596,-40.938,27.388,9.311
1746584654.98,-0.071,0.071,-0.013,1.189,-0.078,0.581,-39.402,27.127,9.271
1746584655.00,-0.116,-0.010,-0.013,1.131,0.238,0.557,-37.939,27.255,9.244
1746584655.02,-0.103,-0.047,0.014,1.300,0.061,0.504,-36.435,27.349,9.136
1746584655.04,-0.052,-0.043,0.028,1.317,-0.118,0.429,-34.837,27.146,8.859
1746584655.06,0.013,-0.029,-0.035,1.232,-0.317,0.465,-33.310,26.767,8.656
1746584655.08,-0.004,0.022,-0.011,1.151,-0.119,0.391,-31.870,26.367,8.442
1746584655.10,-0.061,0.021,-0.011,1.101,0.105,0.423,-30.520,26.270,8.252
1746584655.12,-0.072,0.033,0.105,1.077,0.211,0.460,-29.187,26.418,8.148
1746584655.14,-0.005,-0.040,0.110,1.222,-0.055,0.474,-27.780,26.479,8.020
1746584655.16,0.058,-0.105,-0.054,1.248,-0.017,0.448,-26.271,26.301,7.839
1746584655.18,-0.015,-0.067,-0.044,1.189,0.089,0.451,-24.771,26.272,7.657
1746584655.20,-0.091,-0.040,0.038,1.106,0.117,0.385,-23.396,26.310,7.491
1746584655.22,-0.048,-0.106,0.036,1.087,0.101,0.400,-22.066,26.387,7.321
1746584655.24,0.042,-0.041,-0.022,1.024,0.055,0.427,-20.781,26.399,7.141
1746584655.26,-0.016,0.045,-0.028,1.078,0.039,0.535,-19.463,26.456,7.055
1746584655.28,-0.037,0.060,-0.058,0.998,0.232,0.591,-18.113,26.627,7.091
1746584655.30,0.020,0.033,0.003,1.071,0.273,0.519,-16.779,26.974,7.144
1746584655.32,0.175,-0.046,0.089,1.134,0.021,0.549,-15.399,27.093,7.050
1746584655.34,0.002,0.029,0.031,1.292,-0.187,0.631,-13.852,26.954,7.022
1746584655.36,-0.214,-0.009,0.038,1.236,0.126,0.714,-12.217,26.938,6.972
1746584655.38,-0.290,0.006,-0.007,1.141,0.492,0.677,-10.634,27.290,6.975
1746584655.40,-0.133,0.039,-0.164,1.234,0.429,0.407,-9.175,27.838,6.875
1746584655.42,0.066,-0.004,-0.114,1.427,0.172,0.248,-7.655,28.142,6.437
1746584655.44,0.057,0.047,-0.089,1.551,-0.079,0.192,-6.041,28.098,5.744
1746584655.46,-0.119,0.048,-0.013,1.570,-0.149,0.173,-4.359,27.896,5.037
1746584655.48,-0.193,0.103,0.019,1.495,0.154,0.163,-2.729,27.888,4.362
1746584655.50,-0.041,-0.014,-0.058,1.569,0.167,0.036,-1.124,28.005,3.524
1746584655.52,0.146,-0.065,-0.039,1.586,0.131,0.036,0.481,28.175,2.607
1746584655.54,0.188,-0.086,-0.016,1.555,0.038,0.160,2.119,28.282,1.731
1746584655.56,0.027,-0.054,0.125,1.361,0.226,0.294,3.724,28.423,1.052
1746584655.58,-0.090,-0.047,0.047,1.176,0.464,0.399,5.195,28.846,0.605
1746584655.60,0.063,-0.017,-0.082,1.119,0.549,0.472,6.563,29.481,0.284
1746584655.62,0.131,-0.112,-0.087,1.133,0.372,0.438,7.937,30.026,-0.047
1746584655.64,0.120,-0.093,-0.056,1.067,0.368,0.462,9.269,30.487,-0.383
1746584655.66,0.022,-0.087,-0.100,1.010,0.383,0.476,10.567,30.927,-0.659
1746584655.68,-0.033,-0.063,-0.078,0.963,0.417,0.488,11.818,31.399,-0.913
1746584655.70,-0.028,-0.020,-0.073,0.968,0.446,0.461,13.039,31.928,-1.174
1746584655.72,0.027,-0.069,-0.098,0.950,0.337,0.453,14.250,32.421,-1.482
1746584655.74,0.031,-0.086,-0.013,0.852,0.378,0.435,15.387,32.870,-1.783
1746584655.76,-0.029,-0.098,-0.027,0.730,0.406,0.435,16.414,33.333,-2.013
1746584655.78,-0.004,-0.072,-0.062,0.669,0.400,0.412,17.341,33.800,-2.208
1746584655.80,0.044,-0.062,-0.081,0.642,0.323,0.370,18.210,34.229,-2.417
1746584655.82,0.054,-0.067,-0.059,0.537,0.310,0.384,19.014,34.598,-2.606
1746584655.84,0.048,-0.060,-0.070,0.442,0.397,0.391,19.715,34.978,-2.709
1746584655.86,0.008,-0.053,-0.090,0.393,0.400,0.353,20.362,35.413,-2.774
1746584655.88,0.052,-0.034,-0.116,0.324,0.381,0.318,20.920,35.833,-2.845
1746584655.90,0.037,0.003,-0.138,0.249,0.339,0.262,21.380,36.221,-2.920
1746584655.92,0.080,0.010,-0.150,0.187,0.285,0.225,21.745,36.554,-2.988
1746584655.94,0.048,0.006,-0.158,0.191,0.222,0.169,22.051,36.821,-3.071
1746584655.96,0.030,-0.010,-0.126,0.189,0.201,0.090,22.316,37.065,-3.233
1746584655.98,0.002,-0.015,-0.102,0.116,0.126,0.003,22.493,37.286,-3.457
1746584656.00,0.038,-0.021,-0.102,0.059,0.099,-0.028,22.564,37.443,-3.675
1746584656.02,0.058,-0.024,-0.073,0.015,0.036,-0.045,22.570,37.544,-3.874
1746584656.04,0.030,-0.009,-0.040,-0.046,0.014,-0.053,22.518,37.576,-4.043
1746584656.06,0.029,-0.017,-0.014,-0.091,0.048,-0.037,22.419,37.611,-4.165
1746584656.08,0.045,-0.026,-0.033,-0.131,0.023,-0.000,22.305,37.621,-4.245
1746584656.10,0.024,-0.010,0.000,-0.172,0.013,0.026,22.173,37.594,-4.251
1746584656.12,0.023,0.002,-0.019,-0.167,0.013,0.054,22.045,37.541,-4.212
1746584656.14,0.007,0.007,-0.008,-0.142,0.008,0.072,21.951,37.489,-4.155
1746584656.16,-0.034,0.019,-0.005,-0.128,-0.014,0.051,21.871,37.421,-4.116
1746584656.18,-0.031,0.014,0.005,-0.105,-0.031,0.033,21.797,37.357,-4.112
1746584656.20,0.013,0.029,-0.030,-0.066,-0.083,0.027,21.741,37.270,-4.138
1746584656.22,-0.006,0.002,0.014,-0.097,-0.128,-0.009,21.670,37.131,-4.192
1746584656.24,0.008,0.037,-0.089,-0.056,-0.293,-0.066,21.572,36.873,-4.281
1746584656.26,0.050,-0.026,-0.053,-0.087,-0.356,-0.123,21.449,36.505,-4.442
1746584656.28,0.018,-0.049,-0.053,-0.166,-0.293,-0.192,21.216,36.139,-4.617
1746584656.30,0.079,-0.146,-0.115,-0.290,-0.201,-0.208,20.864,35.880,-4.768
1746584656.32,0.245,-0.096,-0.207,-0.492,-0.262,-0.139,20.391,35.589,-4.763
1746584656.34,0.103,-0.068,-0.192,-0.743,-0.239,-0.111,19.738,35.169,-4.540
1746584656.36,0.063,-0.085,-0.206,-0.922,-0.076,-0.145,18.870,34.856,-4.157
1746584656.38,0.090,-0.064,-0.146,-1.058,-0.084,-0.276,17.811,34.629,-3.777
1746584656.39,0.080,-0.040,-0.179,-1.162,-0.167,-0.407,16.548,34.356,-3.437
1746584656.41,0.098,-0.011,-0.278,-1.243,-0.230,-0.480,15.115,34.037,-3.149
1746584656.43,0.036,-0.023,-0.260,-1.349,-0.279,-0.538,13.573,33.646,-2.864
1746584656.45,0.032,-0.072,-0.175,-1.423,-0.327,-0.668,11.876,33.242,-2.601
1746584656.47,0.091,-0.093,-0.111,-1.502,-0.368,-0.760,10.027,32.785,-2.423
1746584656.49,0.078,-0.114,-0.116,-1.643,-0.283,-0.759,8.038,32.364,-2.218
1746584656.51,0.084,-0.047,-0.168,-1.698,-0.252,-0.702,5.979,32.038,-1.926
1746584656.53,0.031,-0.021,-0.077,-1.755,-0.261,-0.666,3.896,31.704,-1.553
1746584656.55,-0.008,-0.012,-0.060,-1.800,-0.240,-0.704,1.748,31.385,-1.156
1746584656.57,-0.013,-0.051,-0.090,-1.829,-0.154,-0.691,-0.446,31.157,-0.754
1746584656.59,0.000,-0.018,-0.109,-1.792,-0.176,-0.697,-2.618,30.997,-0.360
1746584656.61,-0.020,-0.075,-0.037,-1.768,-0.166,-0.766,-4.785,30.810,-0.005
1746584656.63,-0.028,-0.133,-0.061,-1.729,-0.169,-0.818,-6.979,30.647,0.291
1746584656.65,-0.028,-0.110,-0.097,-1.701,-0.262,-0.830,-9.123,30.399,0.501
1746584656.67,0.002,-0.093,-0.002,-1.685,-0.140,-0.828,-11.284,30.238,0.750
1746584656.69,0.022,-0.114,-0.001,-1.560,-0.339,-0.863,-13.371,29.980,0.900
1746584656.71,-0.083,-0.107,0.038,-1.575,-0.352,-0.910,-15.431,29.542,0.961
1746584656.73,-0.158,-0.093,0.000,-1.510,-0.237,-0.984,-17.496,29.204,0.911
1746584656.75,-0.044,-0.033,-0.012,-1.563,-0.088,-0.934,-19.550,28.954,0.839
1746584656.77,0.028,-0.000,0.108,-1.473,-0.113,-0.917,-21.594,28.875,0.839
1746584656.79,0.039,-0.038,0.019,-1.366,-0.310,-1.005,-23.537,28.516,0.627
1746584656.81,0.044,-0.083,0.014,-1.459,-0.262,-0.889,-25.469,28.067,0.396
1746584656.83,0.009,-0.097,0.088,-1.458,-0.073,-0.747,-27.398,27.879,0.372
1746584656.85,0.011,-0.106,0.073,-1.278,-0.134,-0.740,-29.170,27.772,0.358
1746584656.87,0.064,-0.087,0.025,-1.143,-0.174,-0.818,-30.792,27.498,0.186
1746584656.89,0.072,-0.060,-0.037,-1.170,-0.212,-0.876,-32.396,27.116,-0.134
1746584656.91,0.072,-0.052,0.053,-1.294,-0.054,-0.787,-34.083,26.801,-0.394
1746584656.93,0.016,-0.097,0.108,-1.339,-0.033,-0.676,-35.818,26.761,-0.279
1746584656.95,-0.006,-0.124,-0.067,-1.269,-0.295,-0.689,-37.483,26.539,-0.197
1746584656.97,-0.012,-0.105,-0.094,-1.363,-0.173,-0.841,-39.205,26.152,-0.264
1746584656.99,-0.035,-0.080,0.006,-1.599,-0.068,-0.931,-41.166,25.869,-0.310
1746584657.01,0.011,-0.055,0.115,-1.767,0.090,-0.836,-43.364,25.804,-0.202
1746584657.03,0.063,-0.016,0.021,-1.715,0.333,-0.706,-45.531,26.143,0.007
1746584657.05,0.040,0.046,0.081,-1.809,0.319,-0.751,-47.689,26.701,0.241
1746584657.07,-0.042,0.010,0.056,-1.675,0.126,-0.876,-49.920,27.089,0.599
1746584657.09,0.009,-0.061,-0.088,-1.399,-0.225,-0.852,-51.922,26.882,0.644
1746584657.11,0.102,-0.122,0.066,-1.445,-0.144,-0.717,-53.752,26.533,0.742
1746584657.13,0.097,-0.170,0.116,-1.540,-0.037,-0.696,-55.637,26.537,1.045
1746584657.15,0.040,-0.161,0.041,-1.490,-0.215,-0.779,-57.573,26.459,1.320
1746584657.17,-0.003,-0.128,-0.039,-1.201,-0.437,-0.867,-59.383,25.811,1.211
1746584657.19,0.064,-0.123,-0.057,-1.054,-0.637,-0.748,-60.917,24.634,0.792
1746584657.21,0.145,-0.139,-0.060,-1.158,-0.578,-0.541,-62.353,23.636,0.666
1746584657.23,0.112,-0.144,-0.042,-1.222,-0.574,-0.444,-63.840,23.074,0.969
1746584657.25,-0.015,-0.129,-0.005,-1.112,-0.668,-0.467,-65.272,22.472,1.292
1746584657.27,-0.092,-0.092,-0.001,-1.062,-0.650,-0.541,-66.630,21.527,1.208
1746584657.29,-0.117,-0.062,-0.089,-1.007,-0.653,-0.471,-67.956,20.487,0.873
1746584657.31,-0.087,-0.054,-0.049,-0.985,-0.711,-0.269,-69.156,19.669,0.831
1746584657.33,-0.053,-0.045,0.033,-1.174,-0.826,-0.042,-70.359,19.471,1.544
1746584657.35,-0.090,-0.027,0.014,-1.355,-1.059,0.028,-71.733,19.850,3.081
1746584657.37,-0.111,-0.002,-0.000,-1.286,-1.014,-0.041,-73.171,20.278,4.816
1746584657.39,-0.091,0.005,0.007,-1.019,-0.666,-0.113,-74.435,20.609,6.171
1746584657.41,-0.061,-0.021,0.075,-1.005,-0.396,-0.168,-75.548,20.940,7.130
1746584657.43,-0.073,-0.073,0.009,-0.985,-0.276,-0.273,-76.706,21.307,7.896
1746584657.45,0.010,-0.066,-0.122,-1.167,-0.402,-0.355,-77.954,21.337,8.286
1746584657.47,0.101,-0.102,-0.048,-1.455,-0.958,-0.110,-79.470,21.982,9.689
1746584657.49,0.092,-0.106,0.117,-1.398,-1.590,0.268,-80.965,24.974,14.247
1746584657.51,0.006,0.008,-0.003,-0.769,-1.014,0.095,-81.975,28.789,19.751
1746584657.53,-0.093,0.020,-0.257,-0.342,-0.144,-0.223,-82.528,29.505,21.045
1746584657.55,-0.078,-0.076,-0.186,-0.530,-0.380,-0.061,-83.037,29.872,21.659
1746584657.57,-0.084,-0.100,-0.013,-0.549,-0.620,0.066,-83.582,32.268,24.690
1746584657.59,-0.117,-0.051,0.013,-0.378,-0.428,0.083,-83.970,35.017,28.082
1746584657.61,-0.132,0.029,-0.028,-0.347,-0.245,0.098,-84.229,37.741,31.183
1746584657.63,-0.052,0.042,0.098,-0.346,-0.441,0.022,-84.492,40.595,34.416
1746584657.65,0.044,0.060,0.192,-0.289,-0.640,-0.111,-84.796,42.048,36.525
1746584657.67,0.065,0.050,0.207,-0.379,-0.408,-0.092,-85.157,43.064,38.183
1746584657.69,0.028,0.017,0.120,-0.550,0.030,0.035,-85.561,47.352,42.694
1746584657.71,-0.037,-0.000,-0.043,-0.457,0.079,0.010,-85.912,53.972,49.226
1746584657.73,-0.008,-0.002,-0.058,-0.323,-0.155,-0.020,-86.166,59.089,54.395
1746584657.75,0.010,0.010,0.046,-0.275,-0.288,0.053,-86.316,63.307,58.900
1746584657.77,-0.009,-0.008,0.096,-0.319,-0.131,0.154,-86.338,68.580,64.443
1746584657.79,-0.078,-0.043,0.034,-0.347,0.046,0.147,-86.282,75.166,71.071
1746584657.81,-0.128,-0.051,-0.030,-0.286,-0.049,0.044,-86.252,80.986,76.884
1746584657.83,-0.111,-0.011,0.020,-0.245,-0.124,-0.070,-86.302,85.426,81.454
1746584657.85,-0.018,0.036,0.120,-0.197,0.068,-0.159,-86.450,89.334,85.414
1746584657.87,0.035,0.029,0.120,-0.156,0.096,-0.118,-86.621,92.640,88.607
1746584657.89,0.012,0.001,0.039,-0.285,-0.052,0.003,-86.661,96.825,92.763
1746584657.91,-0.058,-0.015,-0.087,-0.289,-0.296,-0.003,-86.594,102.466,98.620
1746584657.93,-0.051,-0.020,-0.033,-0.178,-0.224,-0.013,-86.542,106.468,102.971
1746584657.95,-0.013,0.007,0.065,-0.107,0.031,-0.002,-86.501,108.911,105.506
1746584657.97,-0.025,0.023,0.017,-0.081,-0.072,-0.023,-86.475,110.536,107.135
1746584657.99,-0.042,0.034,-0.072,-0.028,-0.148,-0.050,-86.498,111.653,108.405
1746584658.01,-0.032,0.015,-0.044,0.042,0.008,-0.016,-86.549,111.621,108.461
1746584658.03,-0.020,0.008,0.005,0.094,0.046,0.037,-86.561,110.536,107.325
1746584658.05,-0.022,-0.003,0.008,0.134,-0.024,0.059,-86.551,108.217,104.985
1746584658.07,-0.042,0.005,0.020,0.120,-0.080,0.026,-86.552,105.449,102.274
1746584658.09,-0.065,-0.009,0.055,0.080,-0.119,0.019,-86.577,103.177,100.118
