Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746585917.99,0.079,-0.069,-0.041,-1.271,-0.311,-0.552,-37.890,10.116,3.287
1746585918.01,0.070,-0.074,0.030,-1.495,-0.304,-0.457,-39.564,9.547,3.035
1746585918.03,0.011,-0.096,-0.081,-1.408,-0.330,-0.483,-41.293,8.967,2.756
1746585918.05,0.001,-0.080,-0.088,-1.514,-0.378,-0.509,-43.001,8.266,2.323
1746585918.07,0.039,-0.074,0.049,-1.747,-0.333,-0.535,-44.935,7.548,1.919
1746585918.09,0.032,-0.078,0.076,-1.702,-0.426,-0.606,-47.007,6.723,1.360
1746585918.11,-0.016,-0.069,-0.004,-1.498,-0.605,-0.720,-48.895,5.510,0.520
1746585918.13,-0.016,-0.049,-0.022,-1.405,-0.625,-0.753,-50.601,3.949,-0.443
1746585918.15,0.014,-0.059,0.039,-1.462,-0.635,-0.700,-52.280,2.298,-1.507
1746585918.17,0.069,-0.078,0.041,-1.452,-0.669,-0.577,-53.969,0.619,-2.519
1746585918.19,0.105,-0.086,0.060,-1.465,-0.555,-0.383,-55.628,-0.871,-3.344
1746585918.21,0.085,-0.089,0.076,-1.470,-0.520,-0.227,-57.300,-2.042,-3.965
1746585918.23,0.049,-0.098,0.031,-1.451,-0.539,-0.183,-58.959,-3.143,-4.467
1746585918.25,0.040,-0.101,0.030,-1.469,-0.326,-0.250,-60.597,-4.245,-5.019
1746585918.27,0.035,-0.121,0.066,-1.384,-0.149,-0.364,-62.210,-5.395,-6.044
1746585918.29,0.017,-0.138,-0.026,-1.226,-0.253,-0.402,-63.635,-6.788,-7.290
1746585918.31,0.015,-0.136,-0.019,-1.384,-0.312,-0.271,-65.025,-8.356,-8.563
1746585918.33,0.010,-0.186,0.085,-1.613,-0.246,-0.127,-66.703,-9.766,-9.760
1746585918.35,-0.030,-0.197,0.040,-1.525,-0.092,-0.117,-68.469,-11.067,-10.944
1746585918.37,-0.082,-0.154,0.007,-1.320,0.083,-0.237,-70.012,-12.414,-12.401
1746585918.39,-0.094,-0.068,0.004,-1.367,-0.173,-0.332,-71.397,-14.392,-14.459
1746585918.41,-0.030,0.016,0.073,-1.448,-0.285,-0.179,-72.874,-16.959,-16.867
1746585918.43,0.032,0.101,0.133,-1.335,-0.359,0.108,-74.396,-19.154,-18.775
1746585918.45,0.042,0.224,0.112,-1.052,-0.312,0.294,-75.768,-20.406,-19.658
1746585918.47,-0.032,0.228,0.014,-0.799,-0.262,0.186,-76.854,-21.087,-20.028
1746585918.49,-0.109,0.055,-0.063,-0.706,-0.200,-0.049,-77.655,-22.443,-21.146
1746585918.51,-0.086,-0.105,-0.042,-0.943,-0.130,0.039,-78.480,-24.573,-23.120
1746585918.53,-0.007,-0.157,0.062,-1.085,0.003,0.388,-79.663,-26.150,-24.664
1746585918.55,-0.016,-0.122,0.043,-0.967,0.079,0.636,-80.988,-25.978,-24.531
1746585918.57,-0.073,-0.099,0.029,-0.741,0.034,0.533,-82.175,-24.401,-23.038
1746585918.59,-0.196,-0.075,-0.083,-0.492,-0.366,0.013,-82.957,-24.447,-22.893
1746585918.61,-0.265,0.088,-0.106,-0.335,-0.351,-0.221,-83.290,-27.968,-25.964
1746585918.63,-0.154,0.162,-0.075,-0.366,0.020,0.101,-83.575,-30.434,-28.259
1746585918.65,-0.029,0.100,0.012,-0.452,0.200,0.235,-84.112,-30.723,-28.708
1746585918.67,-0.008,0.023,0.018,-0.295,0.149,0.098,-84.587,-31.128,-29.314
1746585918.69,0.020,-0.035,-0.005,-0.102,0.252,0.086,-84.819,-31.370,-29.785
1746585918.71,-0.004,-0.072,0.007,-0.055,0.197,0.203,-84.961,-29.883,-28.555
1746585918.73,-0.084,-0.027,-0.031,-0.173,0.231,0.180,-85.189,-27.986,-26.884
1746585918.75,-0.135,0.012,-0.007,-0.193,0.274,0.055,-85.451,-27.491,-26.686
1746585918.77,-0.115,0.043,0.005,-0.091,0.197,-0.006,-85.604,-27.952,-27.428
1746585918.79,-0.036,0.059,-0.039,-0.025,0.055,-0.009,-85.656,-28.412,-28.033
1746585918.81,0.081,0.008,-0.105,0.006,-0.012,0.040,-85.663,-28.200,-27.834
1746585918.83,0.135,-0.042,-0.067,-0.052,-0.035,0.079,-85.718,-27.603,-27.222
1746585918.85,0.112,-0.071,0.004,-0.004,-0.171,0.119,-85.811,-26.562,-26.054
1746585918.87,0.026,-0.019,0.029,0.169,-0.206,0.072,-85.783,-24.860,-24.130
1746585918.89,-0.075,0.032,-0.057,0.289,-0.342,-0.010,-85.545,-23.208,-22.172
1746585918.91,-0.114,0.056,-0.101,0.215,-0.358,-0.103,-85.247,-22.955,-21.487
1746585918.93,-0.090,0.023,0.014,0.189,-0.086,-0.106,-84.996,-23.540,-21.811
1746585918.95,-0.052,-0.017,0.094,0.242,0.079,-0.069,-84.734,-23.426,-21.715
1746585918.97,-0.035,-0.028,0.099,0.282,0.096,-0.068,-84.428,-22.826,-21.216
1746585918.99,0.001,-0.014,0.094,0.308,0.118,-0.051,-84.089,-22.072,-20.586
1746585919.01,0.015,0.005,0.049,0.335,0.073,-0.039,-83.732,-21.161,-19.783
1746585919.03,-0.011,0.017,0.000,0.360,-0.064,-0.038,-83.342,-20.253,-18.881
1746585919.05,-0.050,0.017,-0.031,0.310,-0.075,-0.044,-82.964,-19.633,-18.148
1746585919.07,-0.078,-0.019,0.049,0.326,0.186,-0.081,-82.615,-19.169,-17.726
1746585919.09,-0.101,-0.026,0.072,0.585,0.407,-0.153,-82.100,-18.561,-17.478
1746585919.11,-0.129,0.021,-0.025,0.849,0.198,-0.159,-81.245,-17.586,-16.886
1746585919.13,-0.146,0.036,-0.069,0.842,-0.054,-0.181,-80.249,-16.859,-16.206
1746585919.15,-0.110,0.003,-0.025,0.845,0.027,-0.200,-79.277,-16.564,-15.849
1746585919.17,-0.063,-0.024,0.034,0.907,0.352,-0.169,-78.247,-15.978,-15.479
1746585919.19,-0.016,-0.028,0.038,0.965,0.561,-0.068,-77.195,-14.770,-14.790
1746585919.21,0.024,-0.020,-0.022,1.137,0.500,-0.015,-76.012,-13.069,-13.695
1746585919.23,0.025,0.008,-0.052,1.049,0.255,-0.044,-74.765,-11.686,-12.716
1746585919.25,0.018,0.011,0.004,0.970,-0.119,-0.108,-73.636,-11.112,-12.215
1746585919.27,-0.000,-0.014,-0.029,0.978,-0.283,-0.121,-72.518,-11.123,-11.943
1746585919.29,0.000,-0.051,0.062,1.129,-0.082,-0.003,-71.335,-10.915,-11.473
1746585919.30,-0.007,-0.029,0.003,1.111,-0.079,0.132,-70.075,-10.032,-10.493
1746585919.32,0.008,0.018,-0.029,0.881,-0.015,0.175,-68.983,-9.151,-9.464
1746585919.34,0.018,-0.026,0.030,0.845,0.063,0.223,-68.049,-8.170,-8.457
1746585919.37,0.010,-0.047,0.028,0.896,0.167,0.253,-67.121,-7.080,-7.405
1746585919.38,0.042,-0.007,0.082,1.325,0.257,0.249,-65.906,-5.814,-6.324
1746585919.40,0.025,0.094,-0.006,1.256,0.045,0.143,-64.404,-4.835,-5.442
1746585919.42,-0.108,0.086,0.004,1.002,-0.182,0.155,-63.124,-4.407,-4.886
1746585919.44,-0.105,-0.027,0.054,0.595,-0.035,0.367,-62.247,-3.896,-4.100
1746585919.46,0.015,-0.100,0.150,0.662,0.250,0.446,-61.635,-2.722,-2.965
1746585919.48,0.032,-0.030,-0.030,1.191,0.059,0.217,-60.565,-1.764,-2.076
1746585919.50,-0.053,0.041,-0.075,1.271,-0.242,-0.002,-59.124,-1.604,-1.776
1746585919.52,-0.066,0.018,-0.155,1.031,0.046,0.085,-57.796,-1.720,-1.673
1746585919.54,0.029,-0.045,0.039,0.797,0.260,0.353,-56.776,-1.022,-1.163
1746585919.56,0.009,-0.126,0.065,0.905,-0.129,0.449,-55.849,-0.228,-0.272
1746585919.58,0.053,-0.101,0.043,1.085,0.085,0.281,-54.678,0.343,0.492
1746585919.60,0.038,-0.040,-0.035,1.152,-0.023,0.080,-53.392,0.654,0.800
1746585919.62,0.049,-0.017,-0.052,1.012,0.050,0.144,-52.155,0.759,0.926
1746585919.64,0.152,-0.016,0.061,0.962,0.035,0.422,-51.025,1.199,1.427
1746585919.66,0.149,0.036,0.071,1.030,0.099,0.454,-49.883,1.854,2.208
1746585919.68,-0.010,-0.003,0.019,1.012,0.123,0.282,-48.703,2.456,2.785
1746585919.70,-0.083,-0.096,-0.110,1.025,0.073,0.206,-47.511,2.753,3.114
1746585919.72,0.047,-0.055,-0.015,0.937,0.044,0.213,-46.380,3.052,3.363
1746585919.74,0.098,0.024,0.037,0.931,-0.109,0.357,-45.296,3.236,3.788
1746585919.76,0.002,0.069,0.077,0.934,0.103,0.285,-44.223,3.610,4.274
1746585919.78,-0.091,-0.010,-0.045,0.981,-0.018,0.234,-43.121,3.859,4.602
1746585919.80,-0.038,-0.117,-0.083,0.952,0.064,0.165,-41.989,4.038,4.903
1746585919.82,-0.008,-0.108,-0.018,0.917,0.024,0.105,-40.921,4.144,4.984
1746585919.84,0.033,-0.030,0.062,0.927,0.159,0.139,-39.865,4.294,5.111
1746585919.86,0.055,0.007,0.077,1.027,0.215,0.103,-38.761,4.581,5.254
1746585919.88,0.027,-0.026,-0.006,1.093,0.105,0.060,-37.539,4.756,5.271
1746585919.90,0.064,-0.062,-0.012,1.023,0.121,0.212,-36.311,4.914,5.382
1746585919.92,0.005,-0.031,-0.029,0.909,0.103,0.236,-35.196,5.169,5.652
1746585919.94,-0.128,-0.019,-0.026,0.917,0.226,0.099,-34.145,5.393,5.809
1746585919.96,-0.065,-0.030,0.075,0.960,0.354,0.105,-33.080,5.742,5.856
1746585919.98,-0.044,-0.126,-0.013,1.040,0.284,-0.013,-31.915,6.070,5.802
1746585920.00,0.074,-0.044,-0.052,0.949,0.206,0.024,-30.780,6.289,5.680
1746585920.02,0.114,0.021,0.046,0.922,-0.001,0.010,-29.735,6.351,5.620
1746585920.04,0.031,0.006,0.062,1.063,-0.080,0.058,-28.603,6.232,5.518
1746585920.06,-0.032,0.008,0.039,0.965,0.179,0.108,-27.418,6.253,5.493
1746585920.08,-0.099,-0.014,-0.018,0.930,0.259,0.114,-26.352,6.526,5.527
1746585920.10,-0.098,-0.051,-0.056,0.882,0.341,0.053,-25.305,6.868,5.523
1746585920.12,0.019,0.032,0.047,0.938,0.228,0.003,-24.280,7.143,5.424
1746585920.14,0.090,0.026,0.110,1.013,0.106,0.020,-23.180,7.282,5.297
1746585920.16,0.026,0.007,0.055,1.007,0.031,0.083,-22.011,7.289,5.208
1746585920.18,-0.035,-0.036,-0.008,0.948,0.134,0.071,-20.903,7.379,5.158
1746585920.20,-0.089,-0.072,-0.030,0.990,0.172,0.002,-19.804,7.528,5.060
1746585920.22,-0.049,-0.055,0.030,1.029,0.149,0.001,-18.657,7.649,4.898
1746585920.24,0.028,-0.009,0.030,1.065,0.085,0.005,-17.467,7.738,4.732
1746585920.26,0.023,0.032,-0.001,1.039,0.048,0.000,-16.270,7.752,4.535
1746585920.28,-0.076,-0.039,0.017,0.939,0.174,0.131,-15.146,7.817,4.451
1746585920.30,-0.073,-0.002,-0.020,0.971,0.124,0.093,-14.057,8.037,4.434
1746585920.32,0.002,0.010,-0.027,1.030,0.158,0.106,-12.915,8.182,4.349
1746585920.34,0.058,-0.014,-0.043,1.063,0.066,0.151,-11.706,8.295,4.311
1746585920.36,0.006,-0.002,-0.028,1.043,0.156,0.253,-10.481,8.430,4.344
1746585920.38,-0.092,0.051,0.019,1.049,0.288,0.240,-9.260,8.700,4.434
1746585920.40,-0.093,0.003,-0.023,0.996,0.317,0.222,-8.066,9.051,4.488
1746585920.42,0.090,0.001,-0.089,1.029,0.210,0.232,-6.886,9.381,4.559
1746585920.44,0.034,0.044,-0.117,0.985,0.124,0.205,-5.704,9.562,4.590
1746585920.46,-0.037,0.048,0.080,0.943,0.197,0.243,-4.581,9.736,4.630
1746585920.48,-0.050,0.074,0.001,0.980,0.176,0.188,-3.456,9.996,4.684
1746585920.50,-0.009,-0.021,0.017,0.934,0.333,0.208,-2.330,10.316,4.685
1746585920.52,-0.028,-0.034,-0.059,0.904,0.444,0.144,-1.275,10.752,4.651
1746585920.54,-0.026,-0.004,-0.091,0.932,0.403,0.084,-0.223,11.235,4.556
1746585920.56,-0.041,0.036,0.014,0.907,0.285,0.078,0.819,11.629,4.380
1746585920.58,-0.002,0.009,-0.032,0.965,0.249,0.094,1.884,11.936,4.222
1746585920.60,-0.053,0.019,-0.030,1.012,0.376,0.082,3.005,12.281,4.017
1746585920.62,-0.088,-0.032,0.008,1.000,0.523,0.035,4.142,12.805,3.768
1746585920.64,-0.047,-0.079,0.051,0.996,0.533,0.000,5.263,13.437,3.461
1746585920.66,-0.025,-0.022,0.065,0.926,0.414,0.060,6.333,13.997,3.157
1746585920.68,0.080,-0.031,-0.024,0.815,0.321,0.161,7.316,14.413,2.965
1746585920.70,0.112,-0.082,-0.110,0.838,0.491,0.259,8.296,14.880,2.898
1746585920.72,-0.125,-0.080,-0.005,0.850,0.693,0.163,9.293,15.566,2.820
1746585920.74,-0.101,-0.047,-0.016,0.904,0.618,0.005,10.292,16.370,2.528
1746585920.76,0.124,-0.058,-0.006,0.746,0.447,0.132,11.217,17.001,2.215
1746585920.78,0.081,-0.014,-0.041,0.608,0.507,0.251,12.016,17.524,2.108
1746585920.80,0.009,-0.015,-0.145,0.651,0.562,0.248,12.786,18.133,2.091
1746585920.82,-0.127,-0.008,-0.121,0.688,0.536,0.112,13.584,18.782,1.933
1746585920.84,0.073,-0.042,-0.098,0.671,0.388,0.130,14.359,19.355,1.682
1746585920.86,0.118,-0.047,-0.144,0.612,0.227,0.111,15.112,19.718,1.464
1746585920.88,0.037,-0.056,-0.099,0.535,0.190,0.088,15.755,19.978,1.238
1746585920.90,-0.018,-0.051,-0.146,0.422,0.211,0.080,16.305,20.228,1.036
1746585920.92,-0.003,-0.081,-0.161,0.323,0.220,0.047,16.736,20.509,0.853
1746585920.94,0.062,-0.132,-0.135,0.194,0.119,-0.007,17.010,20.748,0.682
1746585920.96,0.112,-0.165,-0.192,0.098,-0.065,-0.085,17.158,20.804,0.464
1746585920.98,0.084,-0.161,-0.147,-0.078,-0.140,-0.101,17.131,20.722,0.262
1746585921.00,0.069,-0.134,-0.207,-0.282,-0.070,-0.102,16.905,20.604,0.140
1746585921.02,0.038,-0.112,-0.248,-0.486,-0.033,-0.072,16.454,20.530,0.129
1746585921.04,0.086,-0.083,-0.231,-0.664,-0.105,-0.054,15.808,20.418,0.224
1746585921.06,0.169,-0.100,-0.265,-0.865,-0.223,-0.025,14.982,20.145,0.415
1746585921.08,0.103,-0.113,-0.212,-1.023,-0.254,-0.020,13.950,19.771,0.733
1746585921.10,0.001,-0.063,-0.243,-1.133,-0.202,-0.105,12.770,19.420,1.046
1746585921.12,-0.009,-0.062,-0.201,-1.250,-0.211,-0.199,11.411,19.143,1.301
1746585921.14,0.127,-0.063,-0.198,-1.370,-0.323,-0.267,9.930,18.776,1.472
1746585921.16,0.082,-0.120,-0.079,-1.444,-0.376,-0.274,8.291,18.348,1.686
1746585921.18,-0.013,-0.029,-0.231,-1.594,-0.359,-0.263,6.554,17.875,1.900
1746585921.20,-0.014,-0.055,-0.166,-1.727,-0.148,-0.249,4.656,17.572,2.217
1746585921.22,0.061,-0.059,-0.097,-1.770,-0.251,-0.315,2.679,17.283,2.498
1746585921.24,0.025,-0.126,0.037,-1.795,-0.234,-0.359,0.583,17.024,2.743
1746585921.26,-0.031,-0.081,-0.121,-1.802,-0.295,-0.387,-1.491,16.712,2.958
1746585921.28,0.024,-0.077,-0.076,-1.717,-0.360,-0.425,-3.549,16.352,3.127
1746585921.30,-0.017,-0.153,0.019,-1.623,-0.371,-0.484,-5.531,15.926,3.194
1746585921.32,-0.083,-0.154,0.039,-1.501,-0.366,-0.566,-7.412,15.499,3.103
1746585921.34,0.077,-0.176,-0.018,-1.546,-0.395,-0.480,-9.235,15.030,3.017
1746585921.36,0.203,-0.137,0.074,-1.546,-0.426,-0.330,-11.076,14.549,3.074
1746585921.38,0.094,-0.116,-0.014,-1.519,-0.493,-0.285,-12.836,14.035,3.222
1746585921.40,0.042,-0.036,0.055,-1.625,-0.204,-0.187,-14.647,13.652,3.388
1746585921.42,0.090,0.024,0.081,-1.710,-0.079,-0.100,-16.542,13.597,3.720
1746585921.44,0.106,0.011,0.038,-1.696,-0.045,-0.165,-18.465,13.627,4.110
1746585921.46,0.064,-0.034,0.039,-1.604,-0.221,-0.275,-20.360,13.573,4.383
1746585921.48,0.024,-0.115,0.020,-1.546,-0.248,-0.304,-22.185,13.284,4.546
1746585921.50,0.050,-0.161,-0.003,-1.578,-0.103,-0.269,-23.972,13.168,4.690
1746585921.52,-0.045,-0.158,-0.009,-1.530,-0.123,-0.368,-25.783,13.071,4.789
1746585921.54,-0.066,-0.127,0.096,-1.468,-0.101,-0.487,-27.581,12.880,4.728
1746585921.56,0.018,-0.085,0.040,-1.327,-0.226,-0.489,-29.247,12.631,4.504
1746585921.58,0.053,-0.012,-0.083,-1.322,-0.455,-0.497,-30.844,12.087,4.243
1746585921.60,0.047,-0.005,-0.027,-1.225,-0.630,-0.551,-32.396,11.302,3.913
1746585921.62,0.003,-0.042,0.025,-1.067,-0.689,-0.660,-33.812,10.245,3.502
1746585921.64,-0.070,-0.096,0.037,-0.885,-0.778,-0.755,-35.052,9.004,2.859
1746585921.66,-0.052,-0.115,-0.072,-0.906,-0.748,-0.732,-36.147,7.588,2.088
1746585921.68,0.021,-0.093,0.031,-1.208,-0.569,-0.579,-37.442,6.400,1.382
1746585921.70,-0.009,-0.112,0.024,-1.258,-0.511,-0.482,-38.931,5.442,0.868
1746585921.72,-0.046,-0.086,-0.066,-1.253,-0.297,-0.525,-40.392,4.592,0.407
1746585921.74,0.026,-0.047,-0.003,-1.443,-0.103,-0.550,-41.958,3.939,-0.194
1746585921.76,0.042,-0.052,0.084,-1.555,-0.167,-0.474,-43.727,3.369,-0.733
1746585921.78,0.041,-0.074,-0.019,-1.527,-0.354,-0.385,-45.505,2.659,-1.167
1746585921.80,0.050,-0.057,-0.059,-1.637,-0.246,-0.404,-47.315,1.940,-1.568
1746585921.82,0.010,-0.050,0.004,-1.685,-0.534,-0.536,-49.235,0.973,-2.288
1746585921.84,-0.019,-0.054,0.007,-1.570,-0.660,-0.562,-51.104,-0.506,-3.208
1746585921.86,-0.007,-0.067,0.010,-1.583,-0.499,-0.453,-52.878,-1.976,-4.149
1746585921.88,0.020,-0.082,0.082,-1.760,-0.281,-0.302,-54.759,-3.128,-4.969
1746585921.90,0.041,-0.107,0.121,-1.711,-0.217,-0.219,-56.758,-3.997,-5.633
1746585921.92,0.035,-0.116,-0.023,-1.470,-0.231,-0.238,-58.536,-4.872,-6.361
1746585921.94,-0.022,-0.102,-0.010,-1.430,-0.285,-0.366,-60.143,-6.011,-7.339
1746585921.96,-0.026,-0.114,-0.009,-1.521,-0.189,-0.311,-61.746,-7.384,-8.591
1746585921.98,0.031,-0.149,0.064,-1.686,-0.107,0.022,-63.544,-8.383,-9.531
1746585922.00,0.064,-0.183,0.113,-1.772,-0.314,0.490,-65.541,-8.619,-9.562
1746585922.02,0.065,-0.211,0.154,-1.804,-0.592,0.797,-67.685,-8.037,-8.374
1746585922.04,-0.026,-0.064,0.081,-1.599,-0.896,0.654,-69.737,-7.387,-6.755
1746585922.06,-0.048,0.069,0.030,-1.537,-0.865,0.390,-71.567,-7.418,-5.657
1746585922.08,-0.068,0.116,0.070,-1.487,-0.535,0.185,-73.325,-7.955,-5.388
1746585922.09,-0.062,0.117,0.049,-1.448,-0.192,0.142,-75.001,-8.617,-5.650
1746585922.11,-0.060,0.074,0.113,-1.264,-0.149,0.145,-76.583,-9.067,-5.956
1746585922.13,-0.098,0.049,0.031,-1.063,-0.312,0.095,-77.894,-9.662,-6.289
1746585922.15,-0.105,-0.040,0.005,-1.136,-0.471,-0.008,-79.125,-10.946,-7.153
1746585922.18,-0.075,-0.084,-0.073,-1.204,-0.399,-0.034,-80.434,-13.272,-8.949
1746585922.19,-0.037,-0.106,-0.013,-1.027,0.037,0.046,-81.694,-15.454,-10.968
1746585922.21,-0.034,-0.099,-0.077,-0.725,0.113,0.022,-82.672,-17.062,-12.694
1746585922.23,-0.008,-0.060,-0.081,-0.453,0.049,0.032,-83.317,-18.422,-14.160
1746585922.25,0.022,0.009,-0.082,-0.183,0.153,-0.033,-83.659,-19.255,-15.084
1746585922.27,-0.001,0.036,-0.179,-0.050,0.326,-0.075,-83.743,-19.968,-16.089
1746585922.29,-0.003,0.009,-0.202,-0.164,0.444,0.056,-83.832,-20.008,-16.579
1746585922.31,0.016,-0.022,-0.074,-0.212,0.338,0.169,-84.105,-19.094,-16.138
1746585922.33,0.028,-0.035,-0.013,0.030,0.100,0.162,-84.277,-17.346,-14.617
1746585922.35,0.032,0.001,-0.020,0.155,0.203,0.090,-84.190,-15.476,-12.896
1746585922.37,0.017,0.000,-0.040,0.016,0.113,0.134,-84.115,-13.847,-11.477
1746585922.39,-0.012,-0.016,-0.036,-0.185,-0.120,0.187,-84.254,-12.327,-9.926
1746585922.41,-0.020,-0.033,0.067,-0.252,-0.163,0.226,-84.566,-10.594,-8.009
1746585922.43,-0.079,-0.005,0.061,-0.155,-0.146,0.155,-84.836,-8.790,-6.024
1746585922.45,-0.144,0.024,0.026,-0.188,-0.213,0.080,-85.034,-7.831,-4.865
1746585922.47,-0.147,0.045,0.022,-0.237,-0.339,0.023,-85.296,-7.873,-4.588
1746585922.49,-0.117,0.048,-0.031,-0.168,-0.324,-0.016,-85.526,-8.785,-5.101
1746585922.51,-0.055,0.007,-0.053,-0.131,-0.116,0.056,-85.689,-9.113,-5.165
1746585922.53,-0.040,0.005,-0.006,-0.113,0.052,0.061,-85.854,-8.425,-4.457
1746585922.55,-0.087,0.019,-0.007,0.081,0.009,-0.022,-85.885,-8.125,-4.197
1746585922.57,-0.130,0.026,-0.024,0.201,0.019,-0.053,-85.702,-8.415,-4.495
1746585922.59,-0.120,0.022,-0.055,0.147,0.179,-0.069,-85.478,-8.855,-5.040
1746585922.61,-0.021,0.007,-0.041,0.091,0.252,-0.046,-85.338,-9.279,-5.736
1746585922.63,0.075,-0.014,0.005,0.064,0.179,0.033,-85.251,-8.991,-5.694
1746585922.65,0.090,-0.035,0.106,0.095,0.120,0.034,-85.173,-8.111,-4.984
1746585922.67,0.033,-0.029,0.078,0.073,-0.129,0.009,-85.068,-7.720,-4.613
1746585922.69,-0.024,-0.006,-0.043,-0.035,-0.411,0.009,-85.044,-7.869,-4.422
1746585922.71,-0.049,0.011,-0.046,-0.108,-0.223,0.005,-85.131,-8.336,-4.488
1746585922.73,-0.063,-0.010,0.067,-0.054,0.078,0.020,-85.240,-8.399,-4.486
1746585922.75,-0.068,-0.015,0.080,0.061,-0.011,0.011,-85.243,-8.067,-4.234
1746585922.77,-0.095,0.012,0.003,0.115,-0.227,-0.019,-85.135,-8.083,-4.087
1746585922.79,-0.070,0.014,0.015,0.115,-0.118,-0.045,-85.004,-8.553,-4.342
1746585922.81,-0.050,0.002,0.022,0.211,-0.022,-0.058,-84.820,-8.980,-4.705
1746585922.83,-0.048,-0.028,0.023,0.377,-0.078,-0.059,-84.489,-9.212,-4.898
1746585922.85,-0.057,-0.024,-0.047,0.530,-0.214,-0.054,-83.956,-9.252,-4.754
1746585922.87,-0.048,-0.002,-0.043,0.531,0.005,-0.045,-83.340,-9.069,-4.423
1746585922.89,-0.037,-0.006,-0.009,0.541,0.282,-0.032,-82.732,-8.505,-4.029
1746585922.91,-0.028,-0.013,0.003,0.644,0.383,-0.070,-82.063,-7.786,-3.708
1746585922.93,-0.036,-0.006,-0.023,0.821,0.295,-0.120,-81.225,-7.399,-3.712
1746585922.95,-0.020,0.002,-0.024,0.919,0.356,-0.156,-80.202,-7.236,-3.898
1746585922.97,-0.009,-0.012,0.051,0.946,0.591,-0.188,-79.133,-7.047,-4.262
1746585922.99,0.002,-0.006,0.001,0.957,0.660,-0.221,-78.005,-6.790,-4.753
1746585923.01,-0.031,-0.014,0.009,0.854,0.336,-0.222,-76.954,-6.820,-5.378
1746585923.03,-0.039,-0.031,0.017,0.888,0.078,-0.140,-75.958,-6.989,-5.792
1746585923.05,-0.022,-0.015,-0.034,0.945,0.032,-0.074,-74.903,-6.896,-5.731
1746585923.07,-0.006,0.021,0.034,1.001,0.027,-0.130,-73.780,-6.754,-5.633
1746585923.09,-0.019,0.049,-0.019,0.945,-0.146,-0.183,-72.645,-6.996,-5.812
1746585923.11,-0.022,0.026,-0.035,0.847,-0.091,-0.187,-71.596,-7.416,-6.095
1746585923.13,-0.018,-0.034,0.007,0.781,0.142,-0.056,-70.670,-7.482,-6.191
1746585923.15,0.053,-0.050,-0.031,0.863,0.374,0.085,-69.741,-6.797,-5.774
1746585923.17,0.091,-0.034,-0.009,0.945,0.357,0.089,-68.722,-5.733,-5.124
1746585923.19,0.032,-0.013,-0.031,0.941,-0.007,-0.019,-67.655,-5.172,-4.744
1746585923.21,-0.023,-0.026,-0.035,0.903,0.007,0.001,-66.582,-5.071,-4.584
1746585923.23,-0.013,-0.049,0.073,0.835,0.244,0.228,-65.625,-4.461,-4.098
1746585923.25,0.041,-0.043,-0.035,0.848,0.232,0.360,-64.682,-3.266,-3.063
1746585923.27,0.049,0.010,0.027,0.835,0.210,0.185,-63.729,-2.206,-2.202
1746585923.29,-0.027,0.013,0.025,1.035,-0.172,0.019,-62.685,-1.946,-1.907
1746585923.31,-0.038,-0.025,-0.048,0.949,-0.026,0.137,-61.502,-1.896,-1.672
1746585923.33,0.010,-0.012,0.066,0.758,0.101,0.305,-60.577,-1.297,-1.071
1746585923.35,0.036,0.045,0.107,0.869,0.100,0.195,-59.672,-0.578,-0.411
1746585923.37,-0.054,0.037,0.060,1.296,-0.221,0.029,-58.435,-0.457,-0.185
1746585923.39,-0.122,-0.045,-0.088,1.249,-0.114,-0.021,-56.939,-0.651,-0.150
1746585923.41,-0.084,-0.076,-0.078,0.974,0.265,0.060,-55.685,-0.569,-0.101
1746585923.43,0.001,-0.062,0.094,0.981,0.340,0.242,-54.587,0.090,0.214
1746585923.45,0.089,-0.030,0.115,1.146,0.197,0.314,-53.374,0.837,0.753
1746585923.47,0.067,0.013,0.011,1.115,0.204,0.307,-52.027,1.436,1.300
1746585923.49,0.119,0.023,0.029,0.973,0.394,0.298,-50.852,2.206,1.788
1746585923.51,0.068,-0.028,-0.019,1.144,0.225,0.292,-49.641,2.898,2.233
1746585923.53,0.003,-0.022,-0.042,1.131,0.157,0.354,-48.277,3.451,2.661
1746585923.55,-0.015,-0.049,-0.008,0.928,-0.102,0.455,-47.095,3.923,3.251
1746585923.57,-0.016,-0.044,0.003,0.948,-0.017,0.394,-46.006,4.240,3.852
1746585923.59,0.008,-0.034,0.099,1.058,0.314,0.294,-44.838,4.768,4.297
1746585923.61,-0.066,-0.020,0.022,1.248,0.019,0.209,-43.493,5.135,4.502
1746585923.63,-0.063,-0.007,-0.070,1.186,0.148,0.367,-42.050,5.314,4.773
1746585923.65,-0.001,0.058,0.037,0.966,0.193,0.406,-40.788,5.869,5.247
1746585923.67,-0.007,0.061,0.068,0.987,0.219,0.290,-39.662,6.327,5.620
1746585923.69,-0.007,0.012,0.116,1.149,0.058,0.184,-38.422,6.594,5.777
1746585923.71,0.040,-0.059,0.029,1.305,0.098,0.179,-36.997,6.731,5.859
1746585923.73,-0.012,-0.066,-0.062,1.234,0.123,0.221,-35.516,6.880,5.975
1746585923.75,-0.071,-0.059,-0.032,1.117,0.132,0.314,-34.151,7.123,6.206
