Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747065334.14,-0.019,-0.051,-0.037,-0.371,-0.694,-0.684,-57.602,7.644,-4.072
1747065334.16,-0.033,-0.023,-0.074,-0.338,-0.823,-0.713,-58.101,5.595,-5.469
1747065334.18,-0.036,-0.007,-0.024,-0.338,-0.890,-0.737,-58.536,3.316,-6.991
1747065334.20,-0.019,-0.001,0.010,-0.390,-0.806,-0.742,-58.986,0.948,-8.596
1747065334.22,0.017,0.002,0.021,-0.428,-0.628,-0.676,-59.450,-1.233,-10.197
1747065334.24,0.050,0.025,0.027,-0.503,-0.608,-0.537,-59.955,-3.148,-11.610
1747065334.26,0.045,0.043,0.054,-0.510,-0.640,-0.488,-60.500,-4.925,-12.846
1747065334.28,0.031,0.019,0.050,-0.543,-0.677,-0.521,-61.029,-6.810,-14.138
1747065334.30,0.030,-0.026,0.031,-0.553,-0.563,-0.501,-61.583,-8.769,-15.541
1747065334.32,0.032,-0.043,0.031,-0.519,-0.428,-0.409,-62.091,-10.455,-16.838
1747065334.34,-0.004,-0.033,-0.015,-0.568,-0.591,-0.405,-62.615,-12.114,-18.067
1747065334.36,-0.010,-0.033,-0.051,-0.508,-0.689,-0.393,-63.100,-14.000,-19.360
1747065334.38,0.017,-0.027,0.000,-0.542,-0.746,-0.333,-63.582,-15.942,-20.599
1747065334.40,0.011,-0.053,0.003,-0.547,-0.766,-0.303,-64.066,-17.874,-21.790
1747065334.42,0.009,-0.072,0.023,-0.568,-0.719,-0.291,-64.559,-19.822,-23.005
1747065334.44,0.011,-0.064,0.015,-0.585,-0.643,-0.279,-65.054,-21.740,-24.267
1747065334.46,0.011,-0.034,-0.019,-0.658,-0.607,-0.235,-65.595,-23.647,-25.582
1747065334.48,0.030,-0.023,-0.033,-0.620,-0.584,-0.165,-66.178,-25.479,-26.847
1747065334.50,0.050,-0.026,-0.003,-0.505,-0.621,-0.144,-66.682,-27.157,-27.936
1747065334.52,0.041,-0.041,-0.012,-0.461,-0.695,-0.166,-67.064,-28.856,-28.980
1747065334.54,0.011,-0.040,-0.050,-0.632,-0.790,-0.127,-67.516,-30.828,-30.178
1747065334.56,-0.004,-0.051,-0.044,-0.600,-0.655,-0.023,-68.089,-32.783,-31.386
1747065334.58,0.006,-0.058,0.028,-0.598,-0.592,0.101,-68.667,-34.284,-32.261
1747065334.60,-0.005,-0.041,0.018,-0.691,-0.728,0.071,-69.348,-35.925,-33.206
1747065334.62,-0.019,-0.020,-0.027,-0.593,-0.731,-0.049,-69.943,-37.944,-34.456
1747065334.64,-0.004,-0.002,0.004,-0.517,-0.751,-0.047,-70.394,-40.032,-35.783
1747065334.66,-0.048,0.005,-0.029,-0.580,-0.798,0.012,-70.831,-42.095,-37.025
1747065334.68,-0.039,-0.029,0.014,-0.725,-0.660,0.091,-71.429,-44.340,-38.498
1747065334.70,-0.039,-0.053,0.032,-0.679,-0.494,0.035,-72.057,-46.569,-40.161
1747065334.72,-0.027,-0.046,0.013,-0.621,-0.350,-0.053,-72.540,-48.798,-41.992
1747065334.73,-0.015,-0.015,-0.025,-0.557,-0.300,-0.127,-72.905,-51.052,-43.972
1747065334.75,-0.029,-0.017,-0.080,-0.446,-0.353,-0.184,-73.104,-53.246,-45.884
1747065334.77,-0.015,-0.029,-0.108,-0.382,-0.293,-0.137,-73.228,-55.287,-47.607
1747065334.80,0.027,-0.035,-0.078,-0.346,-0.124,-0.063,-73.366,-56.861,-49.009
1747065334.81,0.049,-0.007,-0.067,-0.386,-0.137,-0.022,-73.549,-58.246,-50.322
1747065334.83,0.057,-0.001,-0.061,-0.402,-0.287,-0.014,-73.767,-59.837,-51.739
1747065334.85,0.069,-0.005,-0.044,-0.253,-0.429,-0.024,-73.939,-61.460,-52.996
1747065334.87,0.095,0.002,0.011,-0.159,-0.481,0.043,-74.033,-62.642,-53.676
1747065334.89,0.108,0.029,0.064,-0.207,-0.456,0.175,-74.247,-63.654,-54.165
1747065334.91,0.040,0.014,0.023,-0.066,-0.360,0.184,-74.516,-64.342,-54.396
1747065334.93,-0.026,-0.032,0.013,0.067,-0.229,0.130,-74.666,-64.350,-54.051
1747065334.95,-0.067,-0.034,0.023,0.004,-0.122,0.112,-74.769,-64.131,-53.625
1747065334.97,-0.138,0.017,-0.022,-0.146,-0.140,0.093,-74.907,-64.373,-53.725
1747065334.99,-0.119,0.031,0.004,-0.177,-0.081,0.058,-75.067,-65.025,-54.258
1747065335.01,-0.045,0.032,0.090,-0.124,0.050,0.044,-75.188,-65.552,-54.785
1747065335.03,-0.005,-0.004,0.110,-0.092,0.042,0.070,-75.297,-65.767,-55.088
1747065335.05,-0.027,-0.047,0.062,-0.097,-0.103,0.058,-75.407,-66.068,-55.361
1747065335.07,-0.051,-0.022,0.038,-0.097,-0.215,0.046,-75.490,-66.552,-55.667
1747065335.09,-0.071,-0.001,0.007,-0.138,-0.228,0.023,-75.578,-67.267,-56.130
1747065335.11,-0.055,0.012,0.002,-0.095,-0.076,-0.021,-75.633,-68.016,-56.707
1747065335.13,-0.015,0.022,0.027,-0.040,0.060,-0.025,-75.635,-68.359,-57.065
1747065335.15,0.004,0.017,0.031,0.060,-0.010,0.003,-75.616,-68.369,-57.120
1747065335.17,-0.006,-0.001,0.002,0.096,-0.149,0.013,-75.570,-68.071,-56.718
1747065335.19,-0.020,-0.030,-0.030,0.043,-0.164,0.027,-75.545,-68.043,-56.472
1747065335.21,-0.014,-0.022,-0.009,0.098,0.020,0.045,-75.547,-67.807,-56.143
1747065335.23,-0.015,0.015,0.016,0.143,0.085,0.042,-75.553,-67.235,-55.624
1747065335.25,-0.018,0.014,0.010,0.248,0.066,0.018,-75.498,-66.336,-54.787
1747065335.27,-0.028,-0.014,0.013,0.277,0.042,0.020,-75.369,-65.160,-53.635
1747065335.29,-0.025,-0.020,0.027,0.263,0.037,0.052,-75.263,-64.015,-52.493
1747065335.31,-0.018,-0.019,0.038,0.379,0.115,0.038,-75.155,-62.722,-51.233
1747065335.33,-0.032,-0.010,0.042,0.488,0.141,0.002,-74.934,-60.919,-49.532
1747065335.35,-0.068,-0.001,0.036,0.492,0.016,-0.016,-74.644,-59.060,-47.700
1747065335.37,-0.083,-0.028,0.010,0.545,0.119,0.010,-74.341,-57.154,-45.775
1747065335.39,-0.097,0.014,0.034,0.570,0.381,-0.060,-73.964,-55.088,-43.914
1747065335.41,-0.062,-0.013,0.076,0.640,0.688,-0.079,-73.493,-52.727,-42.101
1747065335.43,-0.053,-0.034,0.020,0.749,0.753,-0.053,-72.936,-49.978,-40.118
1747065335.45,-0.054,-0.053,-0.041,0.811,0.725,-0.047,-72.313,-47.137,-38.004
1747065335.47,-0.021,-0.044,0.044,0.824,0.931,-0.043,-71.603,-44.230,-35.931
1747065335.49,-0.003,0.008,0.053,0.689,1.071,-0.045,-70.943,-41.465,-34.243
1747065335.51,-0.002,0.029,0.046,0.733,1.180,0.016,-70.315,-38.757,-32.728
1747065335.53,-0.005,0.035,0.084,0.764,1.235,0.012,-69.653,-35.889,-31.152
1747065335.55,-0.002,0.009,0.091,0.801,1.115,-0.005,-68.917,-33.178,-29.718
1747065335.57,-0.018,-0.029,-0.003,0.812,0.808,0.009,-68.134,-30.844,-28.378
1747065335.59,-0.023,-0.028,0.001,0.784,0.897,0.014,-67.348,-28.753,-27.144
1747065335.61,0.007,0.005,-0.005,0.754,0.817,0.041,-66.572,-26.705,-26.028
1747065335.63,-0.001,-0.004,0.026,0.656,0.636,0.072,-65.896,-24.989,-25.017
1747065335.65,-0.047,-0.033,-0.022,0.768,0.749,0.060,-65.180,-23.297,-24.041
1747065335.67,-0.031,-0.015,-0.026,0.705,0.755,0.116,-64.418,-21.555,-23.066
1747065335.69,0.009,0.013,-0.028,0.853,0.818,0.148,-63.677,-19.737,-22.041
1747065335.71,0.004,-0.017,-0.026,0.785,0.729,0.160,-62.810,-17.908,-20.967
1747065335.73,-0.022,-0.053,0.050,0.742,0.804,0.119,-62.035,-16.256,-20.107
1747065335.75,0.004,-0.092,-0.072,0.707,0.894,0.214,-61.271,-14.561,-19.272
1747065335.77,0.059,-0.025,-0.020,0.650,0.896,0.264,-60.612,-12.671,-18.317
1747065335.79,0.066,0.022,-0.055,0.698,0.546,0.174,-59.896,-11.131,-17.495
1747065335.81,0.073,-0.001,0.011,0.748,0.400,0.179,-59.129,-10.038,-16.825
1747065335.83,0.055,-0.037,-0.002,0.772,0.497,0.246,-58.310,-8.926,-16.085
1747065335.85,0.032,-0.038,0.022,0.795,0.691,0.246,-57.468,-7.561,-15.316
1747065335.87,0.025,-0.043,-0.035,0.863,0.537,0.232,-56.561,-6.253,-14.612
1747065335.89,-0.012,-0.061,-0.109,0.781,0.460,0.219,-55.621,-5.183,-13.968
1747065335.91,-0.008,-0.063,-0.023,0.687,0.663,0.226,-54.824,-4.107,-13.425
1747065335.93,0.057,-0.061,0.053,0.665,0.774,0.327,-54.079,-2.744,-12.804
1747065335.95,0.105,-0.031,0.075,0.724,0.471,0.396,-53.312,-1.392,-12.048
1747065335.97,0.066,-0.016,-0.026,0.829,0.070,0.387,-52.422,-0.516,-11.284
1747065335.99,0.005,-0.022,-0.071,0.749,0.267,0.348,-51.506,0.200,-10.588
1747065336.01,-0.047,0.009,-0.025,0.617,0.488,0.269,-50.726,1.076,-10.051
1747065336.03,-0.071,0.045,0.036,0.755,0.537,0.240,-49.972,1.982,-9.628
1747065336.05,-0.061,0.030,0.004,0.944,0.456,0.301,-48.970,2.863,-9.234
1747065336.07,-0.022,-0.013,-0.044,0.749,0.423,0.390,-47.952,3.701,-8.720
1747065336.09,0.019,-0.032,0.005,0.555,0.362,0.498,-47.212,4.663,-8.045
1747065336.11,0.052,-0.021,-0.020,0.565,0.352,0.568,-46.512,5.639,-7.239
1747065336.13,0.061,0.010,-0.005,0.679,0.418,0.498,-45.757,6.651,-6.434
1747065336.15,0.030,0.018,0.041,0.969,0.299,0.340,-44.776,7.427,-5.941
1747065336.17,-0.019,-0.108,-0.058,1.093,0.064,0.477,-43.484,7.876,-5.548
1747065336.19,-0.040,-0.060,-0.042,0.651,0.365,0.460,-42.417,8.489,-5.002
1747065336.21,-0.019,0.015,0.030,0.515,0.400,0.455,-41.720,9.337,-4.440
1747065336.23,-0.068,0.092,0.024,0.645,0.416,0.404,-40.979,10.126,-3.938
1747065336.25,-0.007,0.056,0.053,0.763,0.480,0.409,-40.103,10.899,-3.526
1747065336.27,0.017,-0.046,0.071,0.831,0.487,0.463,-39.113,11.708,-3.127
1747065336.29,0.067,-0.050,-0.010,0.707,0.510,0.411,-38.126,12.513,-2.730
1747065336.31,0.117,-0.006,-0.004,0.538,0.433,0.440,-37.340,13.291,-2.339
1747065336.33,0.053,0.003,0.039,0.563,0.420,0.509,-36.625,14.078,-1.860
1747065336.35,0.009,-0.042,-0.015,0.658,0.414,0.531,-35.787,14.847,-1.360
1747065336.37,-0.062,-0.064,-0.030,0.589,0.447,0.495,-34.933,15.607,-0.902
1747065336.39,-0.103,-0.026,-0.025,0.557,0.498,0.484,-34.168,16.381,-0.471
1747065336.41,-0.079,-0.051,-0.013,0.710,0.531,0.439,-33.317,17.167,-0.089
1747065336.43,-0.012,-0.032,0.022,0.823,0.431,0.358,-32.351,17.848,0.106
1747065336.45,0.045,-0.022,-0.056,0.784,0.221,0.282,-31.346,18.231,0.189
1747065336.47,0.029,0.036,-0.096,0.705,0.303,0.205,-30.452,18.530,0.176
1747065336.49,-0.138,0.110,-0.037,0.678,0.350,0.219,-29.634,18.890,0.145
1747065336.51,-0.183,0.068,-0.036,0.613,0.428,0.326,-28.831,19.352,0.207
1747065336.53,-0.111,0.038,-0.056,0.649,0.420,0.354,-28.039,19.928,0.370
1747065336.55,-0.047,-0.047,-0.102,0.734,0.431,0.230,-27.155,20.419,0.422
1747065336.57,0.001,-0.022,0.055,0.874,0.212,0.121,-26.314,20.677,0.222
1747065336.59,0.158,-0.127,0.019,0.921,0.099,0.074,-25.280,20.722,-0.083
1747065336.61,0.093,0.028,-0.021,0.775,0.128,0.272,-24.303,20.749,-0.273
1747065336.63,0.048,0.030,-0.021,0.607,0.287,0.399,-23.416,21.035,-0.171
1747065336.65,0.066,-0.062,0.026,0.492,0.340,0.443,-22.657,21.488,0.075
1747065336.67,0.129,-0.116,0.004,0.386,0.399,0.460,-21.999,22.027,0.397
1747065336.69,0.146,-0.036,-0.014,0.370,0.342,0.515,-21.391,22.602,0.769
1747065336.71,0.085,0.026,0.013,0.314,0.350,0.574,-20.789,23.172,1.224
1747065336.73,-0.029,0.020,0.016,0.213,0.286,0.547,-20.228,23.674,1.740
1747065336.75,0.025,-0.054,-0.054,0.138,0.371,0.572,-19.802,24.239,2.278
1747065336.77,0.079,-0.054,-0.099,0.203,0.231,0.446,-19.386,24.722,2.754
1747065336.79,0.077,-0.001,-0.092,0.210,0.224,0.452,-18.948,25.104,3.135
1747065336.81,-0.051,0.039,-0.044,0.114,0.251,0.446,-18.548,25.489,3.535
1747065336.83,-0.033,0.022,-0.061,-0.025,0.345,0.408,-18.292,25.986,3.985
1747065336.85,0.051,0.011,-0.055,-0.049,0.343,0.438,-18.133,26.536,4.447
1747065336.87,0.101,-0.084,-0.035,-0.030,0.122,0.342,-17.958,26.980,4.906
1747065336.89,0.175,-0.106,-0.048,-0.079,0.169,0.311,-17.822,27.250,5.281
1747065336.91,0.073,0.049,-0.084,-0.228,0.190,0.373,-17.791,27.589,5.721
1747065336.93,-0.049,0.098,-0.120,-0.382,0.296,0.442,-17.896,28.051,6.334
1747065336.95,0.016,-0.007,-0.126,-0.393,0.234,0.351,-18.072,28.582,6.981
1747065336.97,0.101,-0.051,0.011,-0.358,0.023,0.337,-18.262,28.908,7.541
1747065336.99,0.198,-0.062,-0.007,-0.529,0.135,0.319,-18.487,29.177,8.131
1747065337.01,0.096,0.079,-0.029,-0.847,0.322,0.490,-18.961,29.704,8.955
1747065337.03,-0.061,0.120,-0.055,-1.001,0.452,0.707,-19.545,30.527,10.168
1747065337.05,-0.123,0.004,-0.077,-0.960,0.442,0.658,-20.106,31.506,11.505
1747065337.07,-0.051,-0.115,-0.076,-0.852,0.377,0.533,-20.626,32.399,12.711
1747065337.09,-0.028,-0.064,-0.051,-0.752,0.283,0.342,-21.122,33.126,13.688
1747065337.11,-0.040,0.047,-0.120,-0.684,0.221,0.252,-21.610,33.670,14.451
1747065337.13,-0.093,0.091,-0.085,-0.732,0.294,0.304,-22.112,34.257,15.217
1747065337.15,-0.126,0.054,-0.092,-0.682,0.318,0.367,-22.563,34.930,16.061
1747065337.17,-0.116,-0.021,-0.060,-0.523,0.221,0.231,-22.919,35.549,16.815
1747065337.19,-0.094,-0.061,-0.024,-0.485,0.209,0.142,-23.260,35.976,17.336
1747065337.21,-0.026,-0.047,-0.045,-0.458,0.291,0.182,-23.591,36.476,17.841
1747065337.23,-0.009,-0.029,-0.026,-0.415,0.274,0.135,-23.880,37.002,18.340
1747065337.25,-0.026,-0.025,-0.027,-0.293,0.249,0.064,-24.129,37.448,18.705
1747065337.27,-0.035,-0.015,-0.035,-0.380,0.229,0.098,-24.371,37.830,19.004
1747065337.29,0.030,-0.055,0.042,-0.518,0.317,0.338,-24.641,38.388,19.561
1747065337.31,0.064,-0.109,0.066,-0.421,0.211,0.376,-24.804,38.994,20.316
1747065337.33,0.025,-0.056,0.017,-0.365,0.270,0.091,-24.944,39.500,20.859
1747065337.35,-0.019,0.058,-0.137,-0.509,0.331,-0.019,-25.326,39.971,21.212
1747065337.37,-0.011,0.124,-0.199,-0.618,0.433,0.118,-25.795,40.657,21.736
1747065337.39,0.025,0.039,-0.135,-0.423,0.228,0.095,-26.164,41.299,22.295
1747065337.41,0.042,-0.006,-0.085,-0.292,0.024,-0.098,-26.444,41.568,22.595
1747065337.43,0.043,0.047,-0.142,-0.407,0.011,-0.257,-26.882,41.593,22.691
1747065337.45,0.026,0.072,-0.113,-0.518,0.204,-0.230,-27.480,41.805,22.871
1747065337.47,0.015,0.007,-0.099,-0.506,0.136,-0.223,-28.082,42.121,23.096
1747065337.49,0.054,-0.056,-0.047,-0.440,-0.015,-0.261,-28.669,42.288,23.302
1747065337.51,0.056,0.035,-0.122,-0.457,-0.118,-0.498,-29.318,42.204,23.318
1747065337.53,0.033,0.095,-0.120,-0.585,0.040,-0.576,-30.194,42.096,23.239
1747065337.55,0.009,0.054,-0.089,-0.541,0.085,-0.535,-31.110,42.200,23.211
1747065337.57,0.011,-0.025,-0.121,-0.380,-0.157,-0.573,-31.913,42.084,23.078
1747065337.59,0.021,-0.057,-0.114,-0.276,-0.193,-0.726,-32.673,41.681,22.724
1747065337.61,-0.007,-0.051,-0.079,-0.345,-0.150,-0.927,-33.559,41.159,22.155
1747065337.63,-0.035,-0.034,-0.102,-0.393,-0.065,-1.031,-34.613,40.658,21.449
1747065337.65,-0.071,0.004,-0.099,-0.445,0.015,-1.030,-35.751,40.206,20.738
1747065337.66,-0.069,0.028,-0.056,-0.464,0.075,-1.006,-36.892,39.867,20.041
1747065337.68,-0.030,-0.011,-0.045,-0.421,0.079,-0.945,-38.004,39.536,19.372
1747065337.70,0.032,-0.064,-0.011,-0.538,-0.022,-0.921,-39.092,39.191,18.758
1747065337.72,0.073,-0.070,-0.017,-0.616,0.042,-0.910,-40.260,38.878,18.248
1747065337.74,0.049,-0.010,0.004,-0.619,-0.032,-0.957,-41.486,38.567,17.753
1747065337.76,0.022,0.057,-0.037,-0.565,-0.239,-1.079,-42.734,37.975,17.081
1747065337.78,0.033,0.065,-0.016,-0.519,-0.361,-1.083,-43.982,37.039,16.237
1747065337.80,0.064,0.048,-0.015,-0.568,-0.480,-1.031,-45.204,35.955,15.388
1747065337.82,0.079,-0.002,0.013,-0.553,-0.476,-0.927,-46.377,34.851,14.618
1747065337.84,0.063,-0.027,0.006,-0.577,-0.603,-0.881,-47.480,33.727,13.900
1747065337.86,0.042,-0.053,0.018,-0.606,-0.498,-0.857,-48.591,32.554,13.209
1747065337.88,0.010,-0.064,0.016,-0.646,-0.447,-0.843,-49.715,31.521,12.546
1747065337.90,-0.001,-0.043,-0.033,-0.631,-0.445,-0.866,-50.843,30.460,11.822
1747065337.92,-0.018,-0.019,-0.021,-0.662,-0.549,-0.857,-51.974,29.284,11.035
1747065337.94,-0.038,0.001,-0.029,-0.622,-0.560,-0.852,-53.085,27.987,10.207
1747065337.96,-0.032,0.013,-0.019,-0.644,-0.497,-0.843,-54.178,26.651,9.314
1747065337.98,-0.011,0.010,-0.024,-0.707,-0.445,-0.824,-55.276,25.374,8.404
1747065338.00,0.031,-0.008,-0.004,-0.689,-0.338,-0.769,-56.397,24.205,7.540
1747065338.02,0.071,-0.010,0.002,-0.719,-0.412,-0.734,-57.474,23.075,6.687
1747065338.04,0.085,-0.032,-0.016,-0.612,-0.503,-0.712,-58.491,21.820,5.805
1747065338.06,0.063,-0.031,-0.040,-0.635,-0.792,-0.742,-59.457,20.219,4.803
1747065338.08,0.032,-0.033,-0.073,-0.584,-0.873,-0.779,-60.395,18.239,3.619
1747065338.10,0.014,-0.025,0.007,-0.544,-0.888,-0.747,-61.267,16.066,2.291
1747065338.12,-0.012,-0.015,0.018,-0.672,-0.931,-0.728,-62.139,13.850,0.951
1747065338.14,-0.010,-0.019,0.002,-0.712,-0.827,-0.708,-63.110,11.623,-0.412
1747065338.16,-0.000,-0.007,0.069,-0.642,-0.682,-0.644,-64.014,9.524,-1.789
1747065338.18,0.021,-0.001,0.044,-0.610,-0.609,-0.665,-64.817,7.493,-3.245
1747065338.20,0.052,-0.034,0.019,-0.641,-0.641,-0.717,-65.626,5.245,-4.928
1747065338.22,0.071,-0.067,-0.005,-0.692,-0.720,-0.721,-66.433,2.737,-6.828
1747065338.24,0.084,-0.073,-0.017,-0.686,-0.862,-0.613,-67.249,0.084,-8.742
1747065338.26,0.073,-0.067,0.048,-0.595,-1.016,-0.441,-67.989,-2.528,-10.376
1747065338.28,0.043,-0.057,0.019,-0.624,-1.077,-0.442,-68.611,-5.012,-11.796
1747065338.30,0.025,-0.063,-0.017,-0.779,-1.181,-0.491,-69.370,-7.968,-13.561
1747065338.32,0.005,-0.099,-0.033,-0.603,-1.119,-0.491,-70.084,-11.169,-15.563
1747065338.34,0.000,-0.081,-0.057,-0.529,-1.145,-0.402,-70.566,-14.242,-17.466
1747065338.36,0.016,-0.071,0.057,-0.724,-1.236,-0.266,-71.148,-17.205,-19.154
1747065338.38,-0.039,-0.059,0.041,-0.807,-1.057,-0.276,-71.899,-20.233,-20.943
1747065338.40,-0.056,-0.021,0.006,-0.789,-0.800,-0.346,-72.628,-23.412,-23.161
1747065338.42,-0.047,-0.024,-0.020,-0.768,-0.570,-0.347,-73.243,-26.539,-25.634
1747065338.44,-0.048,-0.024,-0.001,-0.779,-0.477,-0.328,-73.856,-29.744,-28.345
1747065338.46,-0.045,-0.039,-0.028,-0.761,-0.361,-0.293,-74.405,-32.881,-31.119
1747065338.48,-0.018,-0.058,-0.031,-0.732,-0.317,-0.208,-74.947,-35.911,-33.854
1747065338.50,0.002,-0.056,-0.037,-0.802,-0.239,-0.174,-75.517,-38.850,-36.563
1747065338.52,0.021,-0.069,-0.061,-0.797,-0.195,-0.229,-76.058,-42.115,-39.692
1747065338.54,0.057,-0.050,-0.066,-0.748,-0.329,-0.208,-76.539,-45.710,-43.095
1747065338.56,0.065,-0.036,-0.071,-0.603,-0.532,-0.119,-76.911,-49.125,-46.100
1747065338.58,0.078,-0.031,-0.038,-0.530,-0.672,-0.018,-77.265,-52.187,-48.528
1747065338.60,0.031,-0.042,-0.045,-0.435,-0.616,0.029,-77.606,-54.905,-50.545
1747065338.62,-0.008,-0.053,-0.032,-0.340,-0.542,0.088,-77.903,-57.065,-52.082
1747065338.64,-0.034,-0.042,-0.020,-0.247,-0.433,0.062,-78.160,-58.763,-53.234
1747065338.66,-0.080,-0.004,-0.023,-0.128,-0.195,0.031,-78.319,-59.888,-54.020
1747065338.68,-0.112,0.015,-0.005,0.037,0.066,-0.027,-78.354,-60.153,-54.211
1747065338.70,-0.161,0.038,0.011,0.103,0.178,-0.076,-78.244,-59.724,-53.947
1747065338.72,-0.185,0.002,-0.023,-0.032,-0.058,-0.082,-78.141,-59.645,-53.955
1747065338.74,-0.180,-0.006,-0.088,-0.102,-0.211,-0.186,-78.062,-60.566,-54.701
1747065338.76,-0.069,0.017,-0.045,0.019,-0.051,-0.250,-77.859,-61.573,-55.569
1747065338.78,0.083,0.022,0.048,0.038,0.099,-0.082,-77.653,-61.750,-55.794
1747065338.80,0.156,-0.016,0.049,-0.012,0.045,0.017,-77.632,-61.674,-55.812
1747065338.82,0.184,-0.060,0.003,0.037,-0.101,0.054,-77.653,-61.561,-55.687
1747065338.84,0.158,-0.051,-0.019,0.032,-0.573,0.134,-77.729,-61.524,-55.263
1747065338.86,0.088,0.009,0.011,-0.021,-0.765,0.184,-77.887,-61.901,-54.825
1747065338.88,0.014,0.021,0.042,0.004,-0.700,0.177,-78.077,-62.353,-54.420
1747065338.90,-0.051,-0.004,0.075,0.032,-0.548,0.098,-78.214,-62.617,-53.954
1747065338.92,-0.110,-0.010,0.080,0.119,-0.404,-0.040,-78.208,-62.775,-53.557
1747065338.94,-0.178,0.007,0.038,0.151,-0.359,-0.175,-78.008,-62.784,-53.126
1747065338.96,-0.213,0.018,-0.005,0.050,-0.261,-0.114,-77.793,-63.056,-53.031
1747065338.98,-0.199,0.011,-0.029,0.071,0.065,0.027,-77.744,-63.055,-52.891
1747065339.00,-0.093,0.014,0.005,0.208,0.337,-0.024,-77.673,-62.122,-52.207
1747065339.02,-0.020,0.013,0.007,0.293,0.207,-0.015,-77.512,-60.696,-51.078
1747065339.04,0.000,0.000,0.006,0.307,0.140,0.015,-77.338,-59.149,-49.679
1747065339.06,0.006,-0.023,0.040,0.305,0.184,0.022,-77.174,-57.585,-48.269
1747065339.08,-0.020,-0.030,0.041,0.324,0.123,0.013,-76.998,-56.055,-46.889
1747065339.10,-0.029,-0.001,0.019,0.345,0.080,-0.016,-76.773,-54.599,-45.501
1747065339.12,0.014,0.011,0.023,0.354,0.154,0.002,-76.529,-53.143,-44.137
1747065339.14,0.048,-0.006,0.050,0.409,0.189,0.041,-76.291,-51.458,-42.620
1747065339.16,0.029,-0.021,0.046,0.546,0.052,0.009,-75.974,-49.540,-40.803
1747065339.18,-0.030,-0.040,-0.012,0.755,-0.143,-0.062,-75.465,-47.520,-38.654
1747065339.20,-0.079,-0.043,-0.037,0.866,-0.063,-0.093,-74.739,-45.329,-36.231
1747065339.22,-0.097,-0.019,0.031,0.753,0.252,-0.057,-74.010,-43.119,-34.048
1747065339.24,-0.113,-0.021,0.018,0.706,0.549,0.039,-73.385,-40.815,-32.132
1747065339.26,-0.112,0.029,0.024,0.594,0.814,-0.003,-72.839,-38.401,-30.414
1747065339.28,-0.059,0.001,0.071,0.704,0.947,-0.078,-72.234,-36.080,-29.082
1747065339.30,-0.026,-0.014,0.011,0.780,0.835,-0.097,-71.464,-33.825,-27.771
1747065339.32,-0.008,-0.020,-0.012,0.810,0.626,-0.067,-70.654,-31.794,-26.526
1747065339.34,0.012,-0.020,-0.003,0.741,0.486,0.036,-69.863,-29.964,-25.234
1747065339.36,0.003,-0.023,0.145,0.578,0.739,0.090,-69.255,-28.116,-23.976
1747065339.38,-0.014,-0.018,0.043,0.570,0.917,0.041,-68.709,-26.198,-22.959
1747065339.40,0.020,-0.018,-0.063,0.642,0.953,0.038,-68.113,-24.292,-22.073
1747065339.42,0.047,0.047,-0.033,0.725,0.826,0.045,-67.397,-22.383,-21.111
1747065339.44,0.034,0.066,0.024,0.633,0.794,0.056,-66.707,-20.685,-20.249
1747065339.46,0.010,0.008,0.015,0.621,0.765,0.077,-66.049,-19.062,-19.463
1747065339.48,0.012,-0.043,0.030,0.566,0.866,0.176,-65.456,-17.395,-18.629
1747065339.50,0.026,-0.054,0.004,0.642,0.759,0.271,-64.879,-15.473,-17.572
1747065339.52,-0.022,-0.035,-0.076,0.719,0.670,0.216,-64.192,-13.667,-16.456
1747065339.54,-0.057,0.002,-0.058,0.721,0.453,0.098,-63.422,-12.281,-15.638
1747065339.56,-0.076,-0.008,-0.015,0.708,0.593,0.025,-62.637,-11.260,-15.136
1747065339.58,-0.059,-0.036,-0.007,0.630,0.822,0.087,-61.885,-10.058,-14.714
1747065339.60,0.011,-0.016,-0.014,0.634,0.832,0.212,-61.233,-8.587,-14.131
1747065339.62,0.077,0.026,0.061,0.721,0.600,0.244,-60.480,-7.049,-13.351
1747065339.64,0.042,-0.015,-0.036,0.721,0.429,0.152,-59.698,-5.960,-12.710
1747065339.66,0.004,-0.062,-0.054,0.696,0.605,0.095,-58.883,-5.034,-12.300
1747065339.68,0.022,-0.037,0.009,0.672,0.614,0.163,-58.127,-3.985,-11.919
1747065339.70,0.022,-0.001,0.008,0.807,0.509,0.252,-57.316,-2.887,-11.393
1747065339.72,0.014,0.017,0.056,0.776,0.545,0.282,-56.394,-1.741,-10.753
1747065339.74,-0.017,-0.018,-0.002,0.665,0.322,0.260,-55.599,-0.764,-10.162
1747065339.76,-0.006,-0.049,0.028,0.628,0.371,0.290,-54.842,0.052,-9.633
1747065339.78,0.027,-0.062,-0.013,0.603,0.484,0.390,-54.166,1.086,-8.976
1747065339.80,0.033,-0.026,-0.055,0.930,0.400,0.348,-53.301,2.172,-8.250
1747065339.82,-0.041,0.040,0.041,0.973,0.268,0.119,-52.156,2.808,-7.924
1747065339.84,-0.077,-0.014,-0.024,0.822,0.261,0.158,-51.113,3.198,-7.798
1747065339.86,-0.040,-0.057,-0.003,0.542,0.428,0.364,-50.314,3.870,-7.401
