Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747602439.11,0.022,0.029,-0.027,-0.724,0.023,-0.033,-29.802,8.525,-15.338
1747602439.13,-0.015,0.048,-0.054,-0.799,0.026,-0.010,-30.667,8.606,-15.193
1747602439.15,0.027,0.035,-0.043,-0.864,0.023,0.009,-31.612,8.730,-15.004
1747602439.17,0.068,-0.026,-0.026,-0.870,0.008,0.017,-32.586,8.859,-14.777
1747602439.19,0.043,-0.095,-0.046,-0.884,-0.008,0.015,-33.568,8.956,-14.547
1747602439.21,0.015,-0.136,-0.034,-0.947,0.114,0.041,-34.596,9.144,-14.290
1747602439.23,-0.046,-0.128,-0.054,-1.030,0.181,0.075,-35.703,9.489,-13.964
1747602439.25,-0.086,-0.100,-0.002,-1.000,0.218,0.063,-36.844,9.930,-13.573
1747602439.27,-0.060,-0.064,-0.037,-0.955,0.235,-0.004,-37.932,10.368,-13.255
1747602439.29,0.003,-0.039,-0.017,-0.894,0.254,-0.067,-38.981,10.764,-13.041
1747602439.31,0.048,-0.035,-0.037,-0.884,0.211,-0.065,-39.983,11.140,-12.902
1747602439.33,0.066,-0.063,-0.045,-0.943,0.126,-0.001,-41.013,11.464,-12.681
1747602439.35,0.078,-0.080,0.001,-0.997,0.196,0.051,-42.090,11.873,-12.340
1747602439.37,0.054,-0.060,-0.001,-1.040,0.216,0.076,-43.215,12.416,-11.901
1747602439.39,0.013,-0.002,-0.017,-1.012,0.190,0.033,-44.343,12.962,-11.451
1747602439.41,-0.033,0.043,-0.058,-1.043,0.089,-0.035,-45.475,13.372,-11.089
1747602439.43,-0.031,0.021,-0.006,-1.065,0.085,-0.031,-46.663,13.719,-10.738
1747602439.45,0.002,0.008,-0.021,-1.052,0.090,-0.028,-47.845,14.109,-10.353
1747602439.47,0.006,-0.001,-0.031,-1.079,0.122,-0.048,-49.027,14.519,-9.965
1747602439.49,-0.006,-0.025,-0.032,-1.132,0.119,-0.068,-50.270,14.956,-9.570
1747602439.51,0.017,-0.035,0.005,-1.150,0.182,-0.083,-51.547,15.435,-9.163
1747602439.53,0.045,-0.018,0.024,-1.224,0.136,-0.087,-52.884,15.981,-8.720
1747602439.55,0.060,0.020,0.009,-1.198,0.031,-0.069,-54.245,16.495,-8.202
1747602439.57,0.012,0.060,-0.021,-1.170,-0.066,-0.144,-55.564,16.866,-7.721
1747602439.59,-0.034,0.047,-0.048,-1.192,-0.094,-0.216,-56.914,17.053,-7.375
1747602439.61,-0.028,0.002,0.004,-1.208,-0.030,-0.241,-58.303,17.216,-7.087
1747602439.63,0.014,-0.033,0.023,-1.207,0.078,-0.218,-59.698,17.510,-6.785
1747602439.65,0.023,-0.031,-0.005,-1.211,0.025,-0.199,-61.078,17.915,-6.390
1747602439.67,0.030,-0.020,0.014,-1.249,-0.053,-0.249,-62.503,18.284,-5.963
1747602439.69,0.010,-0.005,-0.044,-1.190,-0.075,-0.293,-63.919,18.457,-5.667
1747602439.71,-0.013,-0.002,-0.003,-1.142,-0.005,-0.294,-65.294,18.641,-5.417
1747602439.73,-0.014,-0.024,-0.017,-1.162,0.138,-0.284,-66.634,18.933,-5.161
1747602439.75,0.050,-0.058,0.021,-1.185,0.159,-0.248,-68.013,19.519,-4.757
1747602439.77,0.098,-0.056,-0.058,-1.089,-0.016,-0.210,-69.322,20.095,-4.211
1747602439.79,0.113,-0.019,-0.009,-1.043,-0.042,-0.256,-70.558,20.533,-3.702
1747602439.81,0.032,-0.008,-0.013,-1.063,-0.056,-0.261,-71.781,20.906,-3.256
1747602439.83,-0.067,-0.027,-0.045,-1.056,-0.041,-0.243,-73.014,21.368,-2.708
1747602439.85,-0.075,-0.044,-0.003,-1.046,-0.035,-0.218,-74.226,22.025,-1.984
1747602439.87,-0.006,-0.004,-0.009,-0.975,0.074,-0.231,-75.386,22.779,-1.204
1747602439.89,0.062,0.009,0.016,-0.953,0.196,-0.263,-76.511,23.644,-0.496
1747602439.91,0.032,0.018,-0.051,-0.860,-0.006,-0.220,-77.580,24.505,0.282
1747602439.93,0.000,-0.008,-0.048,-0.783,0.044,-0.212,-78.521,25.260,1.068
1747602439.95,-0.031,-0.048,0.010,-0.814,0.326,-0.245,-79.442,26.286,1.889
1747602439.97,-0.116,-0.023,0.015,-0.849,0.346,-0.209,-80.422,27.801,2.996
1747602439.99,-0.126,0.004,0.015,-0.836,0.352,-0.200,-81.375,29.904,4.757
1747602440.01,0.014,-0.011,0.059,-0.773,0.410,-0.263,-82.308,32.087,6.500
1747602440.03,0.076,0.027,-0.069,-0.688,0.340,-0.281,-83.180,34.008,8.006
1747602440.05,0.031,0.045,-0.027,-0.652,0.319,-0.248,-83.974,36.000,9.633
1747602440.07,-0.061,0.024,0.008,-0.627,0.419,-0.216,-84.712,38.720,11.956
1747602440.09,-0.125,-0.024,0.013,-0.688,0.523,-0.202,-85.427,42.813,15.538
1747602440.11,-0.072,-0.043,0.097,-0.709,0.634,-0.222,-86.176,49.247,21.289
1747602440.13,0.027,-0.013,0.037,-0.643,0.532,-0.210,-86.829,57.543,28.939
1747602440.15,0.115,0.020,-0.007,-0.513,0.534,-0.215,-87.356,67.676,38.497
1747602440.17,0.083,0.025,0.030,-0.435,0.450,-0.194,-87.738,78.717,48.959
1747602440.19,-0.051,0.009,-0.084,-0.314,0.047,-0.172,-87.985,89.571,59.539
1747602440.21,-0.099,-0.019,-0.053,-0.263,0.139,-0.207,-88.183,99.865,69.765
1747602440.23,-0.029,-0.024,0.035,-0.309,0.308,-0.135,-88.280,112.117,81.774
1747602440.25,0.009,-0.020,-0.009,-0.291,0.408,-0.107,-88.238,124.751,93.997
1747602440.27,0.074,-0.032,-0.017,-0.283,0.388,-0.066,-88.104,135.109,103.888
1747602440.29,0.114,0.018,-0.036,-0.199,0.135,-0.058,-87.937,142.261,110.736
1747602440.31,0.119,0.031,-0.034,-0.137,0.010,-0.055,-87.816,146.724,115.120
1747602440.33,0.034,0.007,-0.084,-0.039,-0.138,-0.088,-87.770,149.787,118.254
1747602440.35,-0.067,-0.032,-0.084,-0.004,-0.149,-0.128,-87.824,152.639,121.301
1747602440.37,-0.086,0.001,-0.011,-0.017,0.018,-0.101,-87.867,156.049,124.785
1747602440.39,-0.068,0.022,0.043,-0.065,0.171,-0.023,-87.861,158.327,126.952
1747602440.41,-0.005,-0.012,0.099,-0.075,0.138,0.030,-87.768,159.080,127.507
1747602440.43,0.015,-0.026,0.046,-0.047,0.010,-0.014,-87.708,159.361,127.688
1747602440.45,0.029,-0.008,0.044,-0.048,-0.028,-0.014,-87.662,160.456,128.812
1747602440.47,-0.008,0.019,0.016,-0.003,-0.050,-0.006,-87.642,160.846,129.237
1747602440.49,-0.073,0.022,0.026,-0.029,-0.010,-0.057,-87.631,161.856,130.291
1747602440.51,-0.029,0.004,0.064,-0.042,-0.019,-0.065,-87.605,163.772,132.213
1747602440.53,0.014,-0.012,0.002,-0.003,-0.143,-0.053,-87.591,165.393,133.921
1747602440.55,0.044,-0.018,-0.023,0.006,-0.175,-0.002,-87.593,166.016,134.736
1747602440.57,0.044,-0.002,-0.000,0.052,-0.152,0.032,-87.625,165.364,134.262
1747602440.59,-0.015,0.034,-0.015,0.065,-0.191,0.029,-87.679,163.957,133.053
1747602440.61,-0.069,0.016,0.005,0.076,-0.058,-0.025,-87.749,163.121,132.375
1747602440.63,-0.040,-0.026,-0.000,0.079,0.013,-0.041,-87.849,163.477,132.740
1747602440.65,0.015,-0.021,-0.013,0.076,-0.006,0.026,-87.933,162.995,132.260
1747602440.67,0.018,0.011,-0.011,0.092,0.025,0.088,-88.003,160.161,129.417
1747602440.69,-0.031,0.010,-0.001,0.094,0.055,0.049,-88.073,156.953,126.162
1747602440.71,-0.015,-0.011,0.029,0.073,0.120,0.020,-88.151,155.129,124.241
1747602440.73,0.026,0.004,0.050,0.093,0.093,0.034,-88.221,153.258,122.221
1747602440.75,0.022,-0.006,-0.010,0.098,-0.109,0.037,-88.298,150.030,119.007
1747602440.76,0.043,-0.026,-0.002,0.138,-0.094,0.009,-88.399,146.828,115.941
1747602440.79,0.011,0.023,0.015,0.160,-0.031,-0.023,-88.545,143.676,112.852
1747602440.80,-0.042,0.037,0.037,0.141,-0.026,0.012,-88.668,140.111,109.313
1747602440.83,-0.030,-0.024,-0.005,0.168,-0.030,0.046,-88.766,133.453,102.695
1747602440.85,0.014,-0.035,-0.010,0.254,0.011,0.042,-88.864,122.592,91.837
1747602440.86,-0.017,0.032,0.005,0.247,0.054,0.032,-88.955,107.586,76.803
1747602440.88,-0.047,0.035,0.040,0.221,0.128,0.079,-88.948,93.452,62.555
1747602440.90,-0.022,-0.032,0.045,0.230,0.136,0.121,-88.826,80.931,49.878
1747602440.92,0.023,-0.037,0.041,0.283,0.055,0.110,-88.623,70.366,39.194
1747602440.94,0.023,0.022,-0.007,0.336,-0.007,0.070,-88.379,59.472,28.283
1747602440.96,0.021,0.038,0.015,0.348,-0.027,0.092,-88.090,50.822,19.639
1747602440.98,-0.003,0.004,0.004,0.389,-0.157,0.126,-87.712,44.457,13.376
1747602441.00,-0.004,-0.024,0.036,0.403,-0.122,0.134,-87.281,39.959,9.061
1747602441.02,-0.020,-0.011,0.066,0.439,-0.008,0.133,-86.806,36.412,5.564
1747602441.04,-0.050,0.006,0.023,0.475,-0.084,0.171,-86.287,33.777,2.975
1747602441.06,-0.027,0.017,0.005,0.539,-0.073,0.177,-85.681,31.625,0.918
1747602441.08,-0.004,0.013,0.026,0.560,-0.027,0.149,-85.051,29.621,-1.038
1747602441.10,-0.012,0.001,0.050,0.583,-0.002,0.167,-84.391,27.871,-2.784
1747602441.12,-0.018,-0.005,0.028,0.583,-0.067,0.209,-83.700,26.803,-3.822
1747602441.14,-0.009,-0.007,0.024,0.648,-0.044,0.221,-82.966,25.953,-4.590
1747602441.16,0.048,-0.002,0.028,0.736,0.002,0.248,-82.129,25.162,-5.387
1747602441.18,-0.007,0.019,-0.018,0.760,-0.148,0.205,-81.232,24.303,-6.183
1747602441.20,-0.050,0.010,-0.062,0.709,-0.217,0.126,-80.390,23.022,-7.238
1747602441.22,0.018,-0.014,0.073,0.673,-0.110,0.158,-79.616,21.991,-8.122
1747602441.24,0.031,-0.014,-0.020,0.786,-0.191,0.177,-78.767,21.128,-8.802
1747602441.26,0.045,-0.019,-0.005,0.821,-0.055,0.204,-77.819,20.368,-9.434
1747602441.28,0.032,-0.002,-0.019,0.808,-0.043,0.242,-76.864,19.970,-9.799
1747602441.30,-0.048,-0.013,0.002,0.769,0.076,0.275,-75.918,19.874,-9.909
1747602441.32,-0.022,-0.057,-0.002,0.803,0.134,0.324,-74.952,20.046,-9.864
1747602441.34,0.078,-0.042,0.009,0.725,0.100,0.377,-73.996,20.479,-9.556
1747602441.36,0.089,0.036,0.034,0.745,0.080,0.314,-73.071,20.854,-9.276
1747602441.38,-0.036,0.056,-0.028,0.760,-0.154,0.250,-72.155,20.785,-9.309
1747602441.40,-0.081,-0.014,-0.013,0.808,-0.052,0.206,-71.232,20.422,-9.533
1747602441.42,-0.116,-0.019,-0.004,0.761,0.149,0.179,-70.300,20.162,-9.885
1747602441.44,-0.127,0.007,0.027,0.646,0.331,0.187,-69.482,20.211,-10.126
1747602441.46,-0.074,0.036,-0.045,0.661,0.266,0.222,-68.710,20.466,-10.239
1747602441.48,0.012,0.008,-0.048,0.732,0.214,0.281,-67.853,20.707,-10.267
1747602441.50,0.039,-0.048,-0.086,0.750,0.011,0.256,-66.956,20.821,-10.282
1747602441.52,0.082,-0.084,-0.008,0.798,0.117,0.188,-66.031,20.702,-10.480
1747602441.54,0.059,-0.072,-0.016,0.759,0.034,0.213,-65.120,20.551,-10.749
1747602441.56,0.056,-0.030,0.036,0.687,-0.029,0.292,-64.251,20.525,-10.780
1747602441.58,0.046,0.035,0.037,0.663,-0.070,0.313,-63.416,20.604,-10.633
1747602441.60,0.081,0.072,0.003,0.687,-0.169,0.257,-62.582,20.542,-10.551
1747602441.62,0.068,0.060,-0.003,0.746,-0.278,0.197,-61.728,20.202,-10.643
1747602441.64,-0.007,0.020,0.045,0.722,-0.280,0.194,-60.845,19.703,-10.833
1747602441.66,-0.048,-0.020,-0.002,0.643,-0.120,0.192,-60.031,19.397,-10.939
1747602441.68,-0.084,-0.049,-0.068,0.639,-0.121,0.237,-59.265,19.227,-10.959
1747602441.70,-0.020,-0.028,-0.032,0.745,-0.075,0.188,-58.447,19.088,-10.991
1747602441.72,-0.005,-0.002,-0.015,0.731,-0.012,0.117,-57.579,18.862,-11.208
1747602441.74,-0.003,0.010,0.023,0.692,0.004,0.101,-56.761,18.620,-11.484
1747602441.76,0.073,-0.008,0.059,0.642,0.019,0.171,-56.003,18.502,-11.666
1747602441.78,0.116,-0.019,-0.018,0.649,-0.197,0.263,-55.231,18.410,-11.642
1747602441.80,0.071,0.016,-0.014,0.757,-0.316,0.229,-54.382,18.147,-11.604
1747602441.82,-0.035,0.058,-0.037,0.777,-0.281,0.107,-53.478,17.675,-11.740
1747602441.84,-0.081,0.053,0.062,0.753,-0.159,0.018,-52.625,17.143,-12.090
1747602441.86,0.017,-0.013,0.047,0.636,0.072,0.131,-51.851,16.922,-12.351
1747602441.88,-0.002,-0.042,-0.079,0.648,-0.138,0.234,-51.094,16.878,-12.351
1747602441.90,-0.035,0.017,-0.008,0.788,-0.131,0.122,-50.250,16.690,-12.381
1747602441.92,-0.094,0.077,0.005,0.844,-0.022,-0.090,-49.332,16.292,-12.784
1747602441.94,-0.081,0.047,0.072,0.783,0.043,-0.096,-48.468,15.856,-13.364
1747602441.96,0.044,-0.016,-0.069,0.677,0.076,-0.033,-47.680,15.603,-13.810
1747602441.98,0.116,-0.043,0.008,0.624,-0.073,0.067,-46.968,15.419,-14.071
1747602442.00,0.103,-0.005,0.042,0.665,-0.185,0.104,-46.237,15.170,-14.208
1747602442.02,0.129,0.019,0.043,0.707,-0.171,0.143,-45.442,14.879,-14.304
1747602442.04,0.102,0.017,0.028,0.628,-0.167,0.147,-44.646,14.680,-14.355
1747602442.06,0.091,-0.025,-0.040,0.487,-0.246,0.210,-43.982,14.455,-14.319
1747602442.08,0.092,-0.045,0.007,0.504,-0.324,0.286,-43.384,14.285,-14.110
1747602442.10,-0.022,0.012,-0.006,0.622,-0.365,0.250,-42.678,14.024,-13.909
1747602442.12,-0.106,0.060,0.001,0.697,-0.348,0.149,-41.896,13.624,-13.851
1747602442.14,-0.078,0.077,0.011,0.631,-0.186,0.045,-41.113,13.257,-13.958
1747602442.16,-0.029,0.009,-0.082,0.521,-0.207,0.107,-40.465,12.980,-14.061
1747602442.18,-0.034,-0.043,-0.016,0.567,-0.209,0.134,-39.840,12.743,-14.047
1747602442.20,-0.120,-0.026,-0.027,0.648,-0.168,0.063,-39.129,12.497,-14.094
1747602442.22,-0.118,0.021,-0.007,0.673,-0.100,-0.055,-38.386,12.209,-14.296
1747602442.24,-0.053,0.030,-0.012,0.603,-0.027,-0.152,-37.682,11.931,-14.656
1747602442.26,0.017,-0.033,-0.048,0.454,-0.086,-0.001,-37.122,11.687,-14.942
1747602442.28,0.107,-0.058,0.025,0.485,-0.092,0.151,-36.586,11.581,-14.943
1747602442.30,0.114,0.015,-0.003,0.564,-0.186,0.128,-35.962,11.473,-14.901
1747602442.32,0.107,0.020,0.051,0.602,-0.246,0.102,-35.276,11.206,-14.887
1747602442.34,0.074,-0.021,-0.044,0.488,-0.311,0.083,-34.632,10.872,-14.918
1747602442.36,0.009,-0.069,-0.056,0.436,-0.285,0.215,-34.096,10.564,-14.804
1747602442.38,-0.054,-0.002,-0.005,0.440,-0.231,0.227,-33.562,10.400,-14.587
1747602442.40,-0.042,0.053,0.019,0.491,-0.214,0.170,-33.003,10.218,-14.408
1747602442.42,0.017,0.030,-0.004,0.451,-0.161,0.094,-32.427,10.033,-14.340
1747602442.44,-0.056,-0.030,-0.089,0.347,-0.163,0.132,-31.966,9.872,-14.281
1747602442.46,-0.076,-0.022,-0.010,0.358,-0.078,0.178,-31.542,9.820,-14.121
1747602442.48,0.024,0.042,-0.017,0.422,-0.162,0.095,-31.079,9.737,-14.008
1747602442.50,0.114,0.012,0.015,0.468,-0.287,0.045,-30.555,9.473,-14.017
1747602442.52,0.083,-0.075,-0.041,0.407,-0.305,0.125,-30.047,9.125,-13.999
1747602442.54,0.050,-0.060,-0.025,0.353,-0.200,0.178,-29.585,8.889,-13.851
1747602442.56,-0.038,0.009,-0.033,0.261,-0.132,0.194,-29.218,8.783,-13.656
1747602442.58,-0.087,-0.006,0.010,0.339,-0.017,0.156,-28.848,8.788,-13.463
1747602442.60,-0.067,0.009,-0.061,0.362,-0.062,0.046,-28.435,8.779,-13.391
1747602442.62,-0.064,0.023,-0.030,0.393,-0.060,-0.048,-28.007,8.671,-13.458
1747602442.64,-0.082,0.040,-0.013,0.289,-0.058,-0.084,-27.630,8.512,-13.605
1747602442.66,-0.042,0.022,-0.098,0.199,-0.078,-0.053,-27.370,8.359,-13.742
1747602442.68,0.017,0.018,0.002,0.237,-0.023,-0.050,-27.135,8.250,-13.828
1747602442.70,0.006,0.051,-0.027,0.301,-0.077,-0.091,-26.838,8.143,-13.966
1747602442.72,0.068,-0.003,0.007,0.303,-0.094,-0.106,-26.505,7.958,-14.138
1747602442.74,0.114,-0.088,0.001,0.182,-0.050,-0.085,-26.245,7.797,-14.289
1747602442.76,0.049,-0.066,-0.092,0.081,-0.071,0.007,-26.112,7.681,-14.350
1747602442.78,0.007,0.042,-0.019,0.082,0.022,0.045,-26.025,7.679,-14.294
1747602442.80,0.034,0.089,0.023,0.138,-0.025,0.020,-25.900,7.701,-14.256
1747602442.82,0.047,-0.009,0.011,0.121,-0.067,0.007,-25.738,7.644,-14.247
1747602442.84,0.015,-0.022,-0.018,0.087,-0.031,0.006,-25.618,7.581,-14.240
1747602442.86,0.018,0.023,-0.014,0.093,-0.042,0.008,-25.510,7.549,-14.241
1747602442.88,-0.020,0.022,-0.030,0.063,-0.080,0.015,-25.428,7.468,-14.231
1747602442.90,-0.068,-0.001,-0.011,0.071,0.031,-0.011,-25.354,7.450,-14.232
1747602442.92,-0.046,-0.002,0.012,0.100,0.057,-0.009,-25.261,7.499,-14.251
1747602442.94,0.079,0.053,0.035,0.149,0.011,-0.024,-25.118,7.527,-14.289
1747602442.96,0.110,0.036,0.007,0.117,-0.035,0.007,-24.956,7.487,-14.319
1747602442.98,0.050,-0.011,-0.055,0.082,-0.037,0.048,-24.851,7.453,-14.296
1747602443.00,-0.013,-0.010,0.003,0.096,-0.003,0.038,-24.743,7.450,-14.253
1747602443.02,0.001,-0.022,-0.004,0.153,0.003,0.036,-24.608,7.461,-14.245
1747602443.04,0.025,-0.007,0.001,0.175,-0.020,0.046,-24.410,7.473,-14.207
1747602443.06,-0.007,0.022,-0.027,0.170,-0.009,0.023,-24.209,7.458,-14.195
1747602443.08,-0.032,-0.044,0.012,0.113,0.017,0.000,-24.046,7.460,-14.201
1747602443.10,-0.058,-0.039,-0.064,0.098,0.067,-0.003,-23.922,7.496,-14.216
1747602443.12,-0.047,0.035,-0.012,0.103,0.094,-0.003,-23.815,7.593,-14.228
1747602443.14,0.051,0.054,-0.012,0.088,0.014,-0.028,-23.704,7.646,-14.263
1747602443.16,0.024,-0.005,-0.081,-0.006,-0.033,-0.006,-23.660,7.600,-14.294
1747602443.18,-0.072,0.007,-0.057,-0.045,0.065,0.046,-23.686,7.635,-14.255
1747602443.20,0.047,0.075,-0.053,0.034,0.036,0.033,-23.706,7.729,-14.199
1747602443.22,0.100,0.070,-0.082,-0.041,0.023,-0.027,-23.681,7.730,-14.214
1747602443.24,0.032,-0.053,-0.098,-0.102,0.145,0.027,-23.741,7.849,-14.214
1747602443.26,0.045,-0.004,-0.076,-0.233,0.071,0.008,-23.929,7.964,-14.170
1747602443.28,0.130,0.027,-0.039,-0.344,0.008,0.008,-24.257,8.049,-14.122
1747602443.30,0.083,-0.019,-0.031,-0.512,0.002,0.039,-24.725,8.093,-14.024
1747602443.32,0.015,-0.051,-0.067,-0.643,0.034,0.064,-25.370,8.159,-13.853
1747602443.34,0.029,-0.034,-0.020,-0.760,0.011,0.047,-26.152,8.304,-13.642
1747602443.36,0.068,-0.055,-0.024,-0.891,0.066,-0.012,-27.074,8.410,-13.460
1747602443.38,0.033,-0.067,-0.110,-0.922,0.021,0.012,-28.130,8.548,-13.279
1747602443.40,-0.063,-0.053,-0.048,-0.908,0.092,0.018,-29.148,8.702,-13.037
1747602443.42,-0.074,-0.014,-0.025,-0.954,0.249,-0.056,-30.210,8.952,-12.845
1747602443.44,-0.047,0.011,-0.091,-0.863,0.346,-0.125,-31.262,9.340,-12.742
1747602443.46,-0.031,0.016,-0.086,-0.898,0.371,-0.120,-32.291,9.762,-12.698
1747602443.48,-0.028,-0.034,-0.059,-0.946,0.306,-0.065,-33.307,10.202,-12.574
1747602443.50,0.017,-0.060,0.056,-0.994,0.381,-0.097,-34.431,10.654,-12.420
1747602443.52,0.054,-0.052,0.033,-1.046,0.368,-0.155,-35.591,11.158,-12.328
1747602443.54,0.046,-0.048,-0.052,-1.118,0.194,-0.184,-36.851,11.528,-12.264
1747602443.56,0.026,-0.069,-0.053,-1.198,0.070,-0.172,-38.178,11.720,-12.180
1747602443.58,0.009,-0.102,0.021,-1.348,0.035,-0.160,-39.650,11.861,-12.035
1747602443.60,0.037,-0.107,0.002,-1.358,0.132,-0.156,-41.205,12.076,-11.842
1747602443.62,0.009,-0.066,-0.062,-1.319,0.114,-0.144,-42.737,12.373,-11.636
1747602443.64,-0.028,-0.031,-0.062,-1.319,0.127,-0.108,-44.233,12.672,-11.378
1747602443.66,-0.018,-0.021,-0.031,-1.246,0.140,-0.130,-45.704,13.042,-11.090
1747602443.68,-0.030,-0.012,-0.079,-1.234,0.170,-0.195,-47.113,13.361,-10.886
1747602443.70,-0.072,-0.023,-0.056,-1.195,0.203,-0.249,-48.527,13.651,-10.773
1747602443.72,-0.103,-0.026,-0.018,-1.236,0.336,-0.279,-49.940,14.000,-10.724
1747602443.74,-0.067,-0.049,-0.021,-1.267,0.413,-0.212,-51.398,14.507,-10.606
1747602443.76,0.013,-0.027,-0.004,-1.313,0.452,-0.173,-52.882,15.248,-10.322
1747602443.78,0.047,0.037,-0.009,-1.239,0.358,-0.216,-54.347,15.966,-10.006
1747602443.79,0.004,0.098,0.016,-1.216,0.281,-0.345,-55.781,16.447,-9.855
1747602443.81,-0.025,0.048,-0.027,-1.235,0.265,-0.404,-57.233,16.725,-9.898
1747602443.84,0.021,-0.047,-0.013,-1.334,0.214,-0.358,-58.774,17.012,-9.887
1747602443.85,0.074,-0.061,0.036,-1.369,0.098,-0.316,-60.367,17.361,-9.703
1747602443.87,0.108,-0.018,0.015,-1.332,0.026,-0.319,-61.938,17.643,-9.452
1747602443.89,0.104,0.011,0.022,-1.373,-0.042,-0.333,-63.533,17.876,-9.191
1747602443.91,0.051,0.006,-0.028,-1.380,-0.249,-0.334,-65.143,17.940,-8.922
1747602443.93,0.039,-0.041,-0.070,-1.316,-0.213,-0.344,-66.733,17.912,-8.650
1747602443.95,0.009,-0.071,-0.057,-1.319,-0.093,-0.335,-68.285,17.935,-8.421
1747602443.97,-0.011,-0.077,0.028,-1.345,0.047,-0.272,-69.831,18.284,-8.040
1747602443.99,0.022,-0.046,-0.024,-1.331,0.027,-0.222,-71.383,18.980,-7.350
1747602444.01,0.067,-0.009,-0.007,-1.296,-0.014,-0.211,-72.873,19.801,-6.484
1747602444.03,0.032,-0.022,0.003,-1.166,-0.064,-0.266,-74.287,20.578,-5.644
1747602444.05,-0.040,-0.055,-0.093,-1.125,-0.157,-0.285,-75.622,21.055,-5.002
1747602444.07,-0.061,-0.030,-0.093,-1.030,-0.021,-0.296,-76.885,21.469,-4.456
1747602444.09,-0.056,0.025,0.000,-0.944,0.224,-0.284,-78.059,22.091,-3.927
1747602444.11,-0.066,0.027,0.059,-0.964,0.284,-0.289,-79.175,22.954,-3.391
1747602444.13,-0.037,-0.017,0.033,-1.037,0.127,-0.218,-80.350,24.242,-2.288
1747602444.15,0.011,-0.043,0.082,-0.981,0.284,-0.191,-81.495,26.274,-0.479
1747602444.17,-0.014,0.021,0.041,-0.955,0.370,-0.192,-82.573,29.006,1.896
1747602444.19,-0.058,0.052,0.045,-0.926,0.434,-0.279,-83.633,32.022,4.477
1747602444.21,0.034,-0.009,0.097,-0.924,0.388,-0.266,-84.695,35.652,7.629
1747602444.23,0.085,-0.025,0.049,-0.922,0.230,-0.196,-85.683,41.386,13.029
1747602444.25,0.061,-0.030,-0.012,-0.869,0.056,-0.183,-86.549,50.211,21.714
1747602444.27,-0.004,-0.029,-0.027,-0.742,0.063,-0.267,-87.276,61.828,33.289
1747602444.29,-0.015,-0.005,-0.042,-0.676,0.019,-0.304,-87.877,77.307,48.738
1747602444.31,-0.002,0.061,-0.054,-0.568,0.103,-0.326,-88.273,98.295,69.668
1747602444.33,-0.012,0.042,-0.021,-0.453,0.090,-0.228,-88.388,121.043,92.308
1747602444.35,-0.043,-0.040,-0.008,-0.471,0.220,-0.138,-88.207,139.067,110.195
1747602444.37,-0.046,-0.067,0.057,-0.532,0.415,-0.067,-87.800,151.440,122.203
1747602444.39,-0.060,-0.025,-0.002,-0.463,0.314,-0.094,-87.308,159.311,129.642
1747602444.41,-0.020,0.014,-0.039,-0.384,0.278,-0.179,-86.894,165.348,135.373
1747602444.43,0.026,-0.024,0.003,-0.319,0.240,-0.264,-86.552,171.548,141.261
1747602444.45,0.026,-0.207,0.005,-0.306,0.003,-0.193,-86.233,176.577,146.142
1747602444.47,0.025,-0.133,-0.004,-0.254,-0.220,-0.076,-85.906,178.744,148.456
1747602444.49,0.011,-0.042,-0.025,-0.141,-0.315,-0.087,-85.680,179.584,149.590
1747602444.51,-0.017,0.054,-0.055,-0.073,-0.292,-0.143,-85.559,-179.048,151.351
1747602444.53,-0.011,0.101,0.040,-0.055,0.037,-0.097,-85.487,-177.328,153.196
1747602444.55,-0.032,0.117,0.023,-0.110,-0.091,0.006,-85.402,-176.802,153.747
1747602444.57,-0.030,0.115,0.008,-0.070,-0.166,0.026,-85.283,-177.383,153.335
1747602444.59,-0.019,0.140,0.033,0.014,0.059,-0.053,-85.262,-177.159,153.631
1747602444.61,-0.043,0.010,0.060,0.006,0.213,0.000,-85.272,-176.514,154.106
1747602444.63,-0.084,-0.057,0.030,-0.057,0.090,0.054,-85.245,-176.851,153.579
1747602444.65,-0.044,-0.061,-0.031,0.003,0.088,0.003,-85.207,-177.194,153.161
1747602444.67,0.063,0.006,-0.009,0.120,0.155,-0.019,-85.271,-176.833,153.366
1747602444.69,0.079,0.078,-0.027,0.137,0.069,0.029,-85.426,-176.553,153.506
1747602444.71,0.021,0.023,-0.017,0.138,-0.195,0.069,-85.586,-177.305,152.820
1747602444.73,0.002,-0.038,0.005,0.155,-0.229,0.031,-85.755,-178.274,152.121
1747602444.75,0.007,-0.009,0.084,0.137,-0.049,-0.013,-85.926,-178.425,152.123
1747602444.77,-0.014,0.007,0.055,0.117,-0.036,0.047,-86.080,-178.663,151.929
1747602444.79,-0.036,-0.028,0.046,0.087,0.030,0.090,-86.190,-179.996,150.590
1747602444.81,-0.064,-0.008,0.022,0.098,0.044,0.040,-86.292,178.799,149.348
1747602444.83,-0.025,0.018,0.016,0.102,0.087,0.011,-86.400,178.456,148.932
1747602444.85,0.039,0.013,-0.015,0.189,0.094,0.048,-86.549,178.033,148.386
1747602444.87,0.029,0.015,-0.023,0.179,-0.036,0.088,-86.755,176.583,146.901
1747602444.89,-0.010,-0.004,0.002,0.159,-0.120,0.061,-86.932,174.772,145.180
