Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747603812.17,-0.019,-0.014,-0.054,-0.294,-0.003,0.143,4.515,8.197,22.594
1747603812.19,0.016,-0.061,-0.035,-0.377,0.088,0.187,4.165,8.244,22.836
1747603812.21,0.176,-0.062,-0.037,-0.427,-0.074,0.217,3.746,8.240,23.128
1747603812.23,0.111,-0.017,-0.030,-0.463,-0.160,0.234,3.277,8.071,23.448
1747603812.25,0.009,-0.034,-0.040,-0.503,-0.047,0.247,2.768,7.941,23.791
1747603812.27,0.001,-0.058,-0.009,-0.543,0.016,0.320,2.221,7.910,24.194
1747603812.29,0.022,0.015,-0.007,-0.541,0.040,0.354,1.664,7.915,24.689
1747603812.31,0.031,0.049,-0.010,-0.540,0.080,0.356,1.098,7.984,25.180
1747603812.33,0.036,-0.005,-0.043,-0.580,0.078,0.356,0.528,8.075,25.696
1747603812.35,0.029,-0.065,-0.008,-0.600,0.021,0.369,-0.085,8.127,26.215
1747603812.37,0.030,0.000,-0.023,-0.624,0.002,0.379,-0.724,8.140,26.750
1747603812.39,-0.035,0.056,-0.032,-0.594,-0.016,0.319,-1.351,8.157,27.271
1747603812.41,-0.157,0.065,-0.041,-0.553,0.025,0.199,-1.961,8.160,27.679
1747603812.43,-0.230,0.046,-0.051,-0.517,0.069,0.071,-2.543,8.223,27.913
1747603812.45,-0.161,0.036,-0.067,-0.501,0.077,-0.007,-3.113,8.321,28.047
1747603812.47,-0.124,-0.033,-0.015,-0.428,0.174,-0.124,-3.644,8.441,28.067
1747603812.49,-0.034,-0.107,-0.009,-0.451,0.209,-0.153,-4.158,8.682,27.991
1747603812.51,0.123,-0.034,-0.031,-0.570,0.132,-0.004,-4.746,8.873,27.993
1747603812.53,0.199,0.045,-0.060,-0.591,0.041,0.144,-5.389,8.970,28.218
1747603812.55,0.004,0.028,-0.011,-0.569,0.108,0.066,-6.031,9.075,28.472
1747603812.57,-0.125,-0.139,0.018,-0.578,0.198,-0.016,-6.654,9.251,28.622
1747603812.59,0.037,-0.120,-0.065,-0.684,0.123,0.066,-7.369,9.468,28.777
1747603812.61,0.155,0.040,-0.042,-0.721,0.069,0.137,-8.158,9.615,29.069
1747603812.63,0.099,0.041,0.044,-0.722,0.101,0.113,-8.956,9.741,29.370
1747603812.65,0.069,-0.047,-0.020,-0.755,0.170,0.106,-9.772,9.956,29.682
1747603812.67,-0.080,0.039,-0.108,-0.780,0.124,0.083,-10.622,10.158,29.996
1747603812.69,-0.170,0.165,-0.059,-0.736,0.168,-0.072,-11.478,10.362,30.216
1747603812.71,-0.173,0.103,-0.066,-0.700,0.193,-0.196,-12.309,10.548,30.250
1747603812.73,0.023,-0.031,-0.028,-0.752,0.191,-0.206,-13.151,10.761,30.199
1747603812.75,0.062,-0.010,-0.071,-0.757,0.085,-0.121,-14.048,10.900,30.229
1747603812.77,-0.036,0.079,0.000,-0.748,0.167,-0.171,-14.925,11.052,30.289
1747603812.79,-0.114,0.013,-0.016,-0.689,0.245,-0.276,-15.769,11.264,30.231
1747603812.81,-0.060,-0.139,0.017,-0.700,0.295,-0.323,-16.606,11.534,30.088
1747603812.83,0.006,-0.135,-0.012,-0.734,0.308,-0.265,-17.478,11.816,29.951
1747603812.85,0.066,-0.045,-0.011,-0.760,0.346,-0.186,-18.356,12.166,29.928
1747603812.87,0.067,-0.015,-0.032,-0.786,0.271,-0.154,-19.272,12.534,29.957
1747603812.89,0.038,-0.057,-0.014,-0.767,0.289,-0.149,-20.172,12.844,30.042
1747603812.91,0.006,-0.072,-0.052,-0.796,0.240,-0.186,-21.091,13.158,30.094
1747603812.93,-0.004,-0.057,-0.018,-0.852,0.369,-0.181,-22.048,13.515,30.154
1747603812.95,0.005,-0.010,-0.052,-0.940,0.276,-0.090,-23.083,13.927,30.287
1747603812.97,0.074,0.055,-0.006,-0.976,0.138,-0.067,-24.173,14.260,30.546
1747603812.99,0.035,0.067,-0.029,-0.945,0.003,-0.105,-25.249,14.417,30.784
1747603813.01,0.025,0.005,0.020,-0.951,0.115,-0.127,-26.327,14.510,30.985
1747603813.03,0.070,-0.051,-0.032,-1.042,0.137,-0.069,-27.455,14.772,31.221
1747603813.05,0.030,-0.063,-0.021,-1.056,0.081,0.021,-28.625,15.025,31.604
1747603813.07,-0.053,-0.030,-0.039,-1.025,0.051,-0.057,-29.775,15.280,32.008
1747603813.09,-0.069,-0.034,-0.001,-0.974,0.110,-0.153,-30.905,15.466,32.266
1747603813.11,-0.020,-0.015,-0.040,-0.991,0.099,-0.101,-32.026,15.705,32.506
1747603813.13,-0.049,0.032,0.007,-0.986,0.205,-0.091,-33.131,15.999,32.806
1747603813.15,-0.026,-0.012,-0.041,-0.968,0.154,-0.115,-34.234,16.341,33.085
1747603813.17,0.059,-0.073,-0.008,-1.019,0.078,-0.132,-35.355,16.612,33.349
1747603813.19,0.045,-0.054,0.016,-1.031,0.022,-0.101,-36.520,16.795,33.642
1747603813.21,-0.060,0.054,-0.033,-0.978,0.081,-0.090,-37.661,17.042,33.993
1747603813.23,-0.150,0.078,-0.048,-0.911,0.242,-0.189,-38.728,17.343,34.248
1747603813.25,-0.038,-0.090,-0.002,-0.938,0.297,-0.219,-39.808,17.738,34.401
1747603813.27,0.129,-0.145,0.058,-1.028,0.186,-0.095,-40.933,18.174,34.649
1747603813.29,0.184,0.005,0.021,-1.035,-0.071,0.019,-42.072,18.554,35.144
1747603813.31,0.039,0.189,-0.034,-0.984,-0.207,-0.106,-43.188,18.701,35.652
1747603813.33,-0.128,0.133,-0.087,-0.945,-0.073,-0.272,-44.289,18.630,35.876
1747603813.35,-0.141,-0.124,-0.045,-0.995,0.077,-0.341,-45.454,18.656,35.918
1747603813.37,0.039,-0.226,-0.004,-1.104,0.070,-0.219,-46.696,18.855,36.050
1747603813.39,0.132,-0.087,-0.016,-1.081,-0.140,-0.084,-47.943,19.077,36.436
1747603813.41,0.050,0.096,0.020,-1.005,-0.181,-0.115,-49.085,19.214,36.912
1747603813.43,-0.105,0.119,-0.081,-0.968,-0.222,-0.260,-50.223,19.174,37.174
1747603813.45,-0.094,-0.030,-0.073,-0.980,-0.102,-0.324,-51.372,19.035,37.251
1747603813.47,-0.011,-0.101,-0.019,-1.036,-0.010,-0.281,-52.578,19.020,37.320
1747603813.49,0.080,-0.060,0.054,-1.119,-0.006,-0.155,-53.826,19.248,37.622
1747603813.51,0.118,0.022,0.025,-1.145,-0.120,-0.100,-55.091,19.599,38.150
1747603813.53,0.137,0.063,0.028,-1.152,-0.170,-0.098,-56.356,19.939,38.772
1747603813.55,0.071,0.061,0.040,-1.182,-0.242,-0.157,-57.660,20.186,39.378
1747603813.57,-0.030,-0.001,0.027,-1.211,-0.259,-0.193,-59.010,20.345,39.921
1747603813.59,-0.026,-0.037,-0.027,-1.247,-0.238,-0.161,-60.398,20.577,40.556
1747603813.61,-0.011,-0.027,-0.000,-1.197,-0.237,-0.145,-61.779,20.918,41.284
1747603813.63,0.005,0.017,-0.023,-1.146,-0.287,-0.173,-63.086,21.225,41.984
1747603813.65,-0.034,0.002,-0.046,-1.085,-0.174,-0.251,-64.351,21.419,42.537
1747603813.67,-0.096,-0.059,-0.017,-1.066,-0.071,-0.263,-65.604,21.672,42.942
1747603813.69,-0.096,-0.108,-0.058,-1.021,-0.057,-0.205,-66.816,22.046,43.477
1747603813.71,-0.053,-0.075,-0.112,-0.978,0.058,-0.238,-67.968,22.542,44.015
1747603813.73,-0.079,0.011,-0.064,-0.957,0.121,-0.314,-69.097,22.992,44.416
1747603813.75,-0.108,0.060,-0.000,-0.941,0.165,-0.399,-70.258,23.253,44.584
1747603813.77,-0.005,-0.011,0.077,-0.970,0.277,-0.377,-71.451,23.588,44.642
1747603813.79,0.063,-0.059,-0.016,-1.007,0.199,-0.306,-72.614,24.138,44.980
1747603813.81,0.061,-0.033,-0.015,-0.935,0.065,-0.302,-73.800,24.840,45.569
1747603813.83,0.060,0.019,-0.018,-0.919,0.119,-0.349,-74.897,25.304,45.950
1747603813.85,-0.006,0.035,0.027,-0.895,0.230,-0.424,-76.013,25.637,46.129
1747603813.87,-0.067,0.021,0.158,-1.071,0.336,-0.450,-77.260,26.153,46.321
1747603813.89,-0.035,-0.002,0.027,-1.056,0.412,-0.393,-78.550,27.048,46.832
1747603813.91,0.046,-0.004,0.036,-0.979,0.347,-0.364,-79.803,28.443,47.798
1747603813.93,0.018,0.008,-0.010,-0.948,0.196,-0.365,-80.940,29.708,48.797
1747603813.95,-0.060,-0.037,-0.050,-0.916,0.287,-0.428,-82.088,30.946,49.814
1747603813.97,-0.022,-0.042,0.025,-0.939,0.379,-0.398,-83.264,32.587,51.075
1747603813.99,0.010,0.018,-0.016,-0.888,0.438,-0.419,-84.367,34.745,52.787
1747603814.01,0.039,-0.024,-0.044,-0.817,0.490,-0.374,-85.452,37.668,55.215
1747603814.03,0.116,-0.024,-0.101,-0.713,0.620,-0.239,-86.332,42.155,59.086
1747603814.05,0.038,-0.044,-0.104,-0.687,0.680,-0.180,-87.051,50.240,66.457
1747603814.07,-0.009,-0.060,-0.039,-0.658,0.691,-0.190,-87.653,62.341,77.789
1747603814.09,0.025,-0.008,-0.054,-0.596,0.501,-0.217,-88.110,79.578,94.353
1747603814.11,0.102,-0.003,-0.055,-0.474,0.453,-0.201,-88.366,99.880,114.147
1747603814.13,0.135,-0.015,0.005,-0.450,0.376,-0.155,-88.368,120.371,134.168
1747603814.15,0.068,0.006,-0.008,-0.404,0.226,-0.140,-88.201,136.914,150.368
1747603814.17,-0.003,-0.011,0.033,-0.425,-0.013,-0.103,-87.900,148.556,161.922
1747603814.19,-0.089,-0.032,0.037,-0.396,0.057,-0.136,-87.541,157.036,170.421
1747603814.21,-0.065,-0.022,-0.001,-0.340,0.222,-0.096,-87.187,163.113,176.333
1747603814.23,-0.037,0.040,-0.016,-0.186,0.334,-0.079,-86.924,166.913,179.789
1747603814.25,-0.011,0.019,-0.013,-0.085,0.159,-0.053,-86.787,169.094,-178.302
1747603814.27,0.059,-0.031,0.010,-0.080,0.124,-0.021,-86.710,170.288,-177.266
1747603814.28,0.041,-0.027,-0.004,-0.080,0.090,-0.024,-86.618,171.042,-176.635
1747603814.31,0.027,-0.002,0.009,-0.049,0.032,-0.020,-86.547,171.827,-175.933
1747603814.32,0.021,-0.000,0.054,-0.002,-0.081,0.003,-86.520,171.939,-175.780
1747603814.34,0.015,0.006,-0.017,0.029,-0.117,0.032,-86.544,171.439,-176.171
1747603814.36,-0.035,0.040,-0.010,-0.045,0.057,0.026,-86.529,170.621,-176.917
1747603814.38,-0.052,-0.017,0.072,-0.114,0.259,0.006,-86.430,170.614,-177.129
1747603814.40,-0.030,-0.026,0.025,-0.080,0.285,-0.031,-86.313,171.510,-176.549
1747603814.42,0.036,0.008,0.004,0.002,0.199,0.004,-86.271,172.151,-176.192
1747603814.44,0.046,0.031,-0.026,0.021,0.009,0.008,-86.293,172.113,-176.367
1747603814.46,0.004,-0.006,-0.029,0.047,-0.025,-0.013,-86.315,172.263,-176.170
1747603814.48,-0.039,-0.016,0.012,0.133,0.031,0.013,-86.413,172.174,-176.268
1747603814.50,-0.115,-0.011,0.038,0.085,0.141,-0.023,-86.559,171.941,-176.601
1747603814.52,-0.063,-0.007,0.037,0.023,0.206,-0.056,-86.614,172.833,-175.895
1747603814.54,0.092,0.002,0.043,0.068,0.262,0.013,-86.665,173.527,-175.496
1747603814.56,0.091,0.026,0.003,0.072,0.126,0.046,-86.751,172.867,-176.393
1747603814.58,-0.008,-0.004,-0.013,0.036,0.005,0.026,-86.805,171.997,-177.303
1747603814.60,-0.052,-0.026,0.043,0.014,0.078,-0.021,-86.823,172.079,-177.270
1747603814.62,-0.056,-0.025,0.012,0.106,0.145,-0.037,-86.890,172.675,-176.802
1747603814.64,-0.048,0.009,0.011,0.058,0.136,-0.028,-87.006,173.217,-176.436
1747603814.66,0.028,0.023,-0.035,0.055,0.058,0.026,-87.051,173.298,-176.463
1747603814.68,0.067,-0.005,-0.039,0.085,-0.039,0.053,-87.130,172.107,-177.660
1747603814.70,0.042,-0.005,0.016,0.132,-0.041,0.043,-87.233,170.633,-179.080
1747603814.72,-0.010,0.008,0.003,0.234,0.039,0.020,-87.433,169.179,179.460
1747603814.74,-0.067,0.016,0.023,0.183,0.072,0.007,-87.679,167.712,177.923
1747603814.76,-0.032,-0.017,0.013,0.167,0.164,0.018,-87.865,166.300,176.380
1747603814.78,0.009,-0.012,0.030,0.204,0.214,0.044,-88.058,163.852,173.713
1747603814.80,-0.017,0.007,0.033,0.199,0.162,0.058,-88.261,160.191,169.837
1747603814.82,-0.054,-0.016,0.034,0.167,0.110,0.022,-88.429,156.267,165.759
1747603814.84,-0.001,-0.009,-0.002,0.250,0.068,0.005,-88.634,152.502,161.878
1747603814.86,0.054,0.003,-0.014,0.318,-0.031,0.024,-88.903,143.945,153.289
1747603814.88,0.083,0.002,-0.042,0.330,-0.169,0.038,-89.140,127.534,136.996
1747603814.90,0.114,-0.055,0.013,0.258,-0.248,0.109,-89.214,102.968,112.678
1747603814.92,0.144,-0.054,0.016,0.308,-0.347,0.149,-89.075,81.447,91.472
1747603814.94,0.107,0.019,0.008,0.390,-0.503,0.171,-88.777,63.995,74.527
1747603814.96,0.059,0.029,0.014,0.477,-0.572,0.137,-88.353,50.218,61.358
1747603814.98,-0.069,0.034,0.021,0.522,-0.665,0.116,-87.849,40.568,52.418
1747603815.00,-0.212,-0.014,-0.018,0.613,-0.378,0.024,-87.272,32.302,44.775
1747603815.02,-0.233,-0.017,-0.035,0.695,-0.042,-0.035,-86.633,25.342,38.053
1747603815.04,-0.125,0.062,-0.086,0.824,0.260,-0.047,-85.830,19.447,32.008
1747603815.06,-0.024,0.085,-0.000,0.762,0.251,0.118,-84.969,16.692,28.934
1747603815.08,0.009,-0.046,0.069,0.736,0.506,0.200,-84.082,16.365,28.225
1747603815.10,0.025,-0.080,0.210,0.586,0.561,0.206,-83.303,17.203,28.363
1747603815.12,-0.006,-0.022,0.077,0.656,0.219,0.181,-82.572,17.670,28.404
1747603815.14,0.077,0.070,0.036,0.767,0.073,0.127,-81.744,17.294,27.879
1747603815.16,0.072,0.044,-0.008,0.880,-0.090,0.053,-80.803,16.159,26.723
1747603815.18,-0.024,0.009,0.011,0.821,-0.306,0.018,-79.842,14.558,25.292
1747603815.20,-0.061,-0.037,0.062,0.733,-0.273,0.063,-78.990,13.317,24.358
1747603815.22,-0.026,-0.052,0.018,0.723,-0.024,0.141,-78.147,12.751,23.906
1747603815.24,-0.013,-0.012,0.003,0.863,0.054,0.203,-77.241,12.799,23.887
1747603815.26,0.032,0.050,-0.011,0.922,0.122,0.167,-76.189,12.789,23.744
1747603815.28,0.113,-0.039,0.056,0.859,0.236,0.292,-75.113,13.048,23.767
1747603815.30,0.002,-0.088,0.002,0.826,0.227,0.317,-74.107,13.797,24.230
1747603815.32,-0.073,-0.021,0.004,0.854,0.315,0.267,-73.105,14.426,24.533
1747603815.34,-0.009,0.042,-0.010,1.002,0.255,0.226,-72.009,14.775,24.488
1747603815.36,0.077,0.033,-0.036,0.971,0.090,0.245,-70.824,14.864,24.340
1747603815.38,0.035,-0.032,0.023,0.942,0.057,0.216,-69.709,14.853,24.215
1747603815.40,-0.006,-0.103,0.024,0.932,0.135,0.332,-68.589,15.019,24.216
1747603815.42,-0.075,-0.017,-0.007,0.882,-0.001,0.376,-67.496,15.437,24.551
1747603815.44,0.018,0.042,-0.014,1.038,-0.042,0.232,-66.364,15.553,24.645
1747603815.46,0.035,0.018,-0.071,1.155,-0.020,0.138,-65.081,15.163,24.244
1747603815.48,-0.083,-0.037,-0.047,1.069,0.224,0.191,-63.794,14.919,23.818
1747603815.50,-0.187,-0.063,0.074,0.838,0.555,0.341,-62.690,15.365,23.777
1747603815.52,0.055,-0.040,0.072,0.788,0.575,0.492,-61.684,16.476,24.187
1747603815.54,0.292,-0.034,-0.055,0.959,-0.052,0.545,-60.561,17.351,24.750
1747603815.56,0.323,-0.027,-0.080,1.085,-0.567,0.413,-59.254,17.259,25.073
1747603815.58,0.134,-0.005,0.036,1.019,-0.437,0.259,-57.969,16.637,25.003
1747603815.60,-0.215,0.023,0.014,0.834,-0.177,0.235,-56.891,16.214,24.869
1747603815.62,-0.111,-0.037,0.028,0.883,0.135,0.426,-55.878,16.369,24.987
1747603815.64,0.043,-0.040,-0.094,1.038,-0.108,0.456,-54.661,16.672,25.244
1747603815.66,0.042,-0.016,-0.056,1.105,-0.125,0.287,-53.353,16.588,25.308
1747603815.68,-0.094,-0.020,0.075,0.997,0.109,0.211,-52.111,16.446,25.089
1747603815.70,-0.162,-0.003,0.023,0.757,0.179,0.323,-51.095,16.612,25.020
1747603815.72,0.115,0.016,0.026,0.797,0.034,0.451,-50.127,16.982,25.256
1747603815.74,0.184,0.075,-0.014,0.975,-0.381,0.441,-49.020,17.050,25.533
1747603815.76,-0.040,0.079,0.003,1.174,-0.278,0.198,-47.716,16.606,25.461
1747603815.78,-0.221,0.031,0.026,1.091,-0.035,0.021,-46.421,16.156,25.025
1747603815.80,-0.132,-0.053,-0.003,0.936,0.206,0.110,-45.302,15.970,24.610
1747603815.82,0.079,-0.016,0.022,0.939,0.066,0.230,-44.233,16.070,24.422
1747603815.84,0.005,0.067,-0.000,1.007,-0.070,0.271,-43.087,16.048,24.362
1747603815.86,-0.068,0.108,0.049,1.118,-0.004,0.100,-41.845,15.898,24.163
1747603815.88,-0.015,0.060,0.003,1.004,0.037,-0.029,-40.660,15.623,23.695
1747603815.90,0.142,-0.005,-0.031,0.848,-0.007,-0.057,-39.673,15.389,23.212
1747603815.92,0.208,-0.028,0.054,0.899,-0.191,0.182,-38.692,15.114,22.910
1747603815.94,0.041,-0.004,-0.035,0.942,-0.404,0.243,-37.616,14.755,22.838
1747603815.96,0.000,0.037,0.091,1.058,-0.264,0.162,-36.437,14.302,22.722
1747603815.98,-0.027,0.021,-0.044,0.889,-0.117,0.013,-35.321,13.967,22.431
1747603816.00,0.048,-0.111,-0.009,0.793,-0.049,0.255,-34.359,13.803,22.263
1747603816.02,0.141,-0.035,-0.011,0.769,-0.178,0.451,-33.403,13.828,22.481
1747603816.04,0.032,0.113,-0.031,0.830,-0.313,0.387,-32.406,13.700,22.768
1747603816.06,-0.020,0.071,0.071,0.957,-0.258,0.199,-31.316,13.414,22.823
1747603816.08,0.005,-0.062,-0.028,0.849,-0.304,0.136,-30.280,13.060,22.704
1747603816.10,0.068,-0.118,0.002,0.756,-0.230,0.287,-29.326,12.759,22.699
1747603816.12,0.161,0.000,0.005,0.765,-0.321,0.398,-28.408,12.570,22.912
1747603816.14,0.056,0.077,0.002,0.855,-0.444,0.310,-27.418,12.246,23.096
1747603816.16,-0.035,-0.020,-0.007,0.941,-0.382,0.158,-26.359,11.786,23.141
1747603816.18,-0.086,-0.165,-0.002,0.862,-0.244,0.180,-25.305,11.386,23.078
1747603816.20,-0.010,-0.071,0.002,0.803,-0.110,0.200,-24.325,11.195,23.093
1747603816.22,0.094,0.104,-0.028,0.734,-0.205,0.321,-23.423,11.091,23.202
1747603816.24,0.091,0.094,0.004,0.808,-0.232,0.301,-22.492,10.929,23.398
1747603816.26,-0.080,0.009,0.018,0.867,-0.257,0.257,-21.494,10.690,23.507
1747603816.28,-0.056,-0.084,0.024,0.952,-0.208,0.231,-20.408,10.465,23.584
1747603816.30,-0.048,0.001,-0.004,0.912,-0.212,0.158,-19.329,10.234,23.595
1747603816.32,-0.145,0.050,0.012,1.003,-0.116,0.074,-18.240,10.031,23.523
1747603816.34,-0.161,-0.022,-0.031,0.959,0.049,0.072,-17.107,9.949,23.383
1747603816.36,-0.010,-0.113,-0.007,0.990,0.036,0.081,-16.011,9.981,23.278
1747603816.38,0.034,-0.068,0.017,1.026,-0.093,0.037,-14.879,9.927,23.136
1747603816.40,-0.003,0.002,0.056,1.106,-0.087,0.019,-13.641,9.752,22.967
1747603816.42,-0.001,0.078,-0.036,1.022,-0.062,0.001,-12.452,9.627,22.754
1747603816.44,-0.075,0.051,-0.047,0.962,0.009,0.022,-11.341,9.562,22.575
1747603816.46,0.001,0.007,0.008,0.987,-0.036,0.003,-10.237,9.537,22.388
1747603816.48,0.134,-0.017,0.006,0.956,-0.220,0.066,-9.132,9.356,22.241
1747603816.50,0.018,0.067,-0.018,0.920,-0.230,0.062,-8.076,9.067,22.131
1747603816.52,-0.150,0.052,-0.021,0.917,0.089,0.041,-7.011,8.941,22.017
1747603816.54,-0.158,0.024,-0.091,0.877,0.249,-0.059,-6.004,9.158,21.821
1747603816.56,0.024,-0.065,-0.078,0.864,0.060,-0.145,-5.055,9.332,21.552
1747603816.58,0.074,0.006,-0.009,0.891,-0.215,-0.232,-4.094,9.205,21.142
1747603816.60,-0.064,0.135,0.026,0.911,-0.276,-0.168,-3.117,8.862,20.735
1747603816.62,-0.102,0.124,-0.022,0.914,-0.066,-0.152,-2.114,8.648,20.384
1747603816.64,-0.035,-0.000,-0.049,0.885,0.103,-0.216,-1.126,8.668,20.015
1747603816.66,0.087,-0.139,-0.123,0.835,0.025,-0.222,-0.195,8.750,19.572
1747603816.68,0.137,-0.162,-0.020,0.777,-0.085,-0.138,0.674,8.720,19.221
1747603816.70,0.041,0.111,0.050,0.743,-0.095,-0.088,1.505,8.602,18.943
1747603816.72,0.011,0.113,0.036,0.709,0.092,-0.057,2.315,8.607,18.707
1747603816.74,0.109,-0.047,-0.096,0.628,0.056,0.019,3.080,8.719,18.555
1747603816.76,0.120,-0.117,-0.085,0.551,0.043,0.073,3.755,8.780,18.481
1747603816.78,0.045,-0.021,-0.067,0.439,-0.019,0.095,4.325,8.794,18.474
1747603816.80,0.089,0.015,-0.054,0.373,-0.100,0.094,4.796,8.727,18.501
1747603816.82,0.057,0.034,-0.066,0.344,-0.132,0.084,5.222,8.584,18.526
1747603816.84,-0.012,-0.032,-0.098,0.297,-0.097,0.085,5.599,8.439,18.560
1747603816.86,-0.015,-0.055,-0.057,0.229,-0.051,0.064,5.904,8.353,18.590
1747603816.88,0.012,-0.029,-0.032,0.174,-0.064,0.087,6.149,8.297,18.623
1747603816.90,0.097,0.018,-0.086,0.137,-0.159,0.121,6.335,8.156,18.693
1747603816.92,0.046,0.015,-0.053,0.102,-0.143,0.127,6.492,7.963,18.807
1747603816.94,-0.000,-0.043,0.013,0.075,-0.081,0.146,6.615,7.824,18.935
1747603816.96,0.070,-0.045,-0.001,0.065,-0.120,0.185,6.716,7.689,19.110
1747603816.98,0.072,0.008,0.001,0.089,-0.103,0.203,6.834,7.539,19.311
1747603817.00,0.028,-0.022,-0.010,0.033,-0.091,0.296,6.945,7.402,19.560
1747603817.02,0.121,-0.134,0.007,-0.052,-0.100,0.432,6.981,7.243,19.989
1747603817.04,0.208,-0.167,0.053,-0.060,-0.031,0.454,6.980,7.111,20.487
1747603817.06,0.165,-0.062,0.010,-0.114,-0.066,0.534,6.948,6.987,21.046
1747603817.08,0.013,0.017,-0.024,-0.169,-0.053,0.661,6.881,6.832,21.719
1747603817.10,-0.077,0.008,-0.072,-0.238,0.041,0.774,6.738,6.711,22.574
1747603817.12,-0.079,-0.030,0.001,-0.181,0.217,0.660,6.592,6.774,23.434
1747603817.14,-0.083,0.063,-0.012,-0.128,0.196,0.533,6.497,6.936,24.129
1747603817.16,-0.035,0.073,-0.083,-0.125,0.071,0.473,6.424,7.035,24.713
1747603817.18,0.039,0.053,-0.037,-0.188,0.009,0.524,6.321,6.989,25.295
1747603817.20,0.069,-0.025,-0.037,-0.226,0.076,0.609,6.163,6.963,25.976
1747603817.22,-0.027,-0.031,-0.027,-0.232,0.213,0.589,5.983,7.048,26.695
1747603817.24,0.008,0.020,0.009,-0.220,0.211,0.547,5.812,7.238,27.343
1747603817.26,0.067,0.045,-0.019,-0.254,0.096,0.632,5.633,7.344,28.037
1747603817.28,0.001,0.039,-0.021,-0.261,0.182,0.676,5.439,7.420,28.830
1747603817.30,-0.037,0.034,-0.027,-0.233,0.397,0.601,5.262,7.686,29.586
1747603817.32,-0.001,0.019,-0.025,-0.275,0.302,0.575,5.077,8.041,30.250
1747603817.34,0.104,-0.039,-0.003,-0.316,0.193,0.694,4.830,8.258,31.028
1747603817.36,-0.033,0.041,-0.035,-0.288,0.232,0.658,4.603,8.412,31.864
1747603817.37,-0.123,0.070,-0.039,-0.239,0.334,0.463,4.398,8.694,32.553
1747603817.39,-0.008,0.032,-0.063,-0.273,0.170,0.390,4.189,8.970,33.066
1747603817.41,0.006,-0.017,-0.074,-0.217,0.102,0.358,3.977,9.074,33.572
1747603817.44,-0.094,0.082,-0.062,-0.142,0.017,0.105,3.829,9.151,33.877
1747603817.46,-0.044,0.065,-0.059,-0.166,-0.074,0.032,3.668,9.105,33.967
1747603817.47,-0.064,-0.007,-0.066,-0.161,-0.092,0.008,3.485,8.988,34.023
1747603817.49,0.071,-0.090,0.057,-0.157,-0.044,0.032,3.313,8.905,34.090
1747603817.51,0.132,-0.051,0.005,-0.151,-0.062,0.032,3.145,8.841,34.155
1747603817.53,-0.056,0.049,-0.046,-0.212,0.075,0.045,2.956,8.833,34.230
1747603817.55,0.040,0.019,-0.066,-0.284,0.111,0.143,2.677,8.938,34.391
1747603817.57,0.144,-0.044,-0.005,-0.271,0.014,0.044,2.383,9.010,34.582
1747603817.59,0.057,-0.058,-0.082,-0.314,-0.089,-0.192,2.046,8.958,34.571
1747603817.61,-0.068,0.014,-0.147,-0.367,-0.117,-0.361,1.634,8.844,34.320
1747603817.63,0.004,0.087,-0.126,-0.488,-0.214,-0.203,1.088,8.648,34.088
1747603817.65,0.078,0.039,-0.055,-0.543,-0.225,-0.136,0.484,8.401,34.002
1747603817.67,0.059,-0.082,-0.091,-0.615,-0.353,-0.085,-0.198,8.061,33.998
1747603817.69,-0.188,-0.085,-0.056,-0.645,-0.209,-0.102,-0.916,7.714,33.991
1747603817.71,-0.151,-0.033,-0.041,-0.726,0.116,-0.038,-1.708,7.655,34.032
1747603817.73,0.058,0.041,-0.129,-0.826,0.222,0.038,-2.576,7.893,34.176
1747603817.75,0.060,0.079,-0.158,-0.859,0.179,0.027,-3.532,8.117,34.413
1747603817.77,-0.089,0.047,-0.091,-0.880,0.077,-0.163,-4.533,8.268,34.513
1747603817.79,-0.158,-0.126,-0.020,-0.909,0.138,-0.243,-5.559,8.364,34.445
1747603817.81,0.065,-0.127,-0.097,-1.038,0.242,-0.084,-6.703,8.596,34.468
1747603817.83,0.164,0.084,-0.080,-1.097,0.193,0.002,-7.910,8.884,34.661
1747603817.85,0.043,0.178,-0.045,-1.088,0.129,-0.062,-9.148,9.052,34.889
1747603817.87,-0.118,0.016,0.022,-1.032,0.296,-0.218,-10.371,9.304,34.963
1747603817.89,-0.166,-0.119,-0.038,-1.127,0.311,-0.247,-11.629,9.659,34.917
1747603817.91,-0.037,-0.056,-0.075,-1.120,0.413,-0.108,-12.939,10.084,35.004
1747603817.93,-0.076,0.133,-0.031,-1.083,0.431,-0.251,-14.212,10.573,35.096
1747603817.95,-0.143,0.089,0.015,-1.016,0.601,-0.332,-15.449,11.100,35.029
1747603817.97,-0.126,-0.027,-0.076,-1.076,0.769,-0.360,-16.690,11.883,34.912
1747603817.99,-0.105,-0.070,-0.100,-1.071,0.784,-0.330,-17.973,12.717,34.835
1747603818.01,-0.007,-0.072,-0.021,-1.111,0.733,-0.443,-19.289,13.546,34.742
1747603818.03,0.071,-0.110,0.047,-1.119,0.634,-0.493,-20.646,14.244,34.546
1747603818.05,0.142,-0.128,-0.001,-1.134,0.596,-0.388,-22.027,14.879,34.423
1747603818.07,0.119,-0.064,0.053,-1.149,0.582,-0.287,-23.379,15.530,34.453
