Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747597937.08,-0.025,-0.006,0.001,0.273,-0.188,-0.054,-85.011,-127.115,-118.725
1747597937.10,0.003,0.036,-0.008,0.387,-0.196,-0.047,-85.172,-123.295,-114.782
1747597937.12,0.002,0.040,0.012,0.467,-0.243,0.015,-85.409,-118.300,-109.591
1747597937.14,-0.001,-0.039,0.045,0.501,-0.087,0.008,-85.664,-112.171,-103.357
1747597937.16,0.000,-0.045,0.006,0.666,-0.038,-0.028,-85.856,-103.884,-95.061
1747597937.18,-0.003,0.035,-0.032,0.881,0.079,-0.015,-85.941,-91.402,-82.639
1747597937.20,-0.011,0.066,0.088,0.862,-0.203,0.051,-85.875,-77.327,-68.599
1747597937.22,-0.123,-0.009,0.050,0.798,-0.125,0.052,-85.608,-65.193,-56.229
1747597937.24,-0.005,-0.111,0.166,0.653,0.319,0.135,-85.297,-55.369,-46.620
1747597937.26,0.039,-0.016,0.037,0.818,0.183,0.098,-84.902,-46.717,-38.323
1747597937.28,0.119,0.101,0.033,0.983,0.092,0.027,-84.173,-38.479,-30.303
1747597937.30,0.065,0.074,0.081,1.007,-0.045,-0.036,-83.221,-32.550,-24.388
1747597937.32,-0.022,-0.073,0.133,1.008,-0.093,-0.053,-82.221,-28.455,-20.275
1747597937.34,-0.099,-0.046,0.099,0.971,-0.029,-0.037,-81.173,-25.335,-17.101
1747597937.36,-0.088,0.032,0.104,0.925,0.099,-0.004,-80.183,-22.738,-14.595
1747597937.38,-0.007,0.063,0.040,0.935,0.062,-0.029,-79.201,-20.591,-12.564
1747597937.40,0.057,-0.016,0.021,1.020,0.131,-0.022,-78.145,-18.775,-10.900
1747597937.42,0.049,-0.079,-0.050,1.097,0.025,0.046,-76.982,-16.935,-9.190
1747597937.44,0.035,-0.033,-0.086,1.070,0.189,0.102,-75.821,-15.067,-7.428
1747597937.46,0.023,-0.010,-0.034,1.041,0.372,0.109,-74.669,-13.157,-5.870
1747597937.48,0.039,-0.046,-0.016,1.006,0.417,0.090,-73.574,-11.458,-4.609
1747597937.50,0.053,-0.091,-0.082,1.125,0.243,0.069,-72.380,-10.009,-3.549
1747597937.52,-0.008,-0.040,-0.109,1.158,0.129,0.048,-71.111,-8.968,-2.687
1747597937.54,-0.100,0.021,-0.051,1.107,0.179,0.001,-69.831,-8.156,-2.044
1747597937.56,-0.084,-0.028,-0.011,1.076,0.277,0.069,-68.588,-7.408,-1.511
1747597937.58,0.086,-0.056,0.041,1.074,0.548,0.139,-67.392,-6.270,-0.799
1747597937.60,0.094,-0.022,-0.019,1.061,0.229,0.033,-66.190,-5.235,-0.244
1747597937.62,0.047,-0.023,-0.053,1.078,0.035,-0.029,-64.986,-4.888,0.001
1747597937.64,0.054,-0.009,0.017,0.985,0.024,-0.137,-63.772,-4.834,0.018
1747597937.66,-0.025,0.032,0.087,0.971,0.099,-0.119,-62.655,-4.950,-0.174
1747597937.68,-0.083,0.057,0.108,0.829,0.081,0.065,-61.626,-4.726,-0.055
1747597937.70,-0.041,0.095,0.072,0.754,0.067,0.201,-60.759,-4.207,0.427
1747597937.72,0.026,0.111,0.044,1.001,-0.077,-0.095,-59.795,-3.905,0.769
1747597937.74,-0.127,0.023,-0.064,1.142,-0.113,-0.454,-58.499,-4.458,0.293
1747597937.76,-0.239,-0.101,-0.060,1.059,0.156,-0.455,-57.204,-5.143,-0.513
1747597937.78,-0.141,-0.174,-0.029,0.906,0.600,-0.244,-56.051,-5.174,-1.046
1747597937.80,0.041,-0.168,0.001,0.951,0.543,-0.058,-54.992,-4.587,-1.164
1747597937.82,0.199,-0.089,-0.059,1.037,0.386,0.059,-53.851,-3.942,-1.000
1747597937.84,0.234,-0.010,-0.017,1.011,0.241,0.007,-52.686,-3.391,-0.769
1747597937.86,0.171,0.028,-0.014,0.947,0.022,-0.034,-51.571,-3.183,-0.716
1747597937.88,0.144,-0.032,-0.018,0.971,-0.187,-0.043,-50.482,-3.287,-0.679
1747597937.90,0.157,0.006,0.019,0.962,-0.241,-0.065,-49.372,-3.501,-0.651
1747597937.92,-0.011,0.019,-0.003,1.023,-0.326,-0.038,-48.238,-3.841,-0.614
1747597937.94,-0.139,0.002,0.031,1.070,-0.173,-0.054,-47.037,-4.097,-0.522
1747597937.96,-0.168,0.050,0.022,0.970,0.029,-0.141,-45.841,-4.209,-0.525
1747597937.98,-0.084,0.057,0.016,0.856,0.129,-0.104,-44.802,-4.175,-0.580
1747597938.00,0.039,0.045,0.006,0.842,-0.031,-0.031,-43.829,-4.118,-0.549
1747597938.02,0.140,0.071,-0.002,0.873,-0.091,-0.072,-42.853,-4.145,-0.432
1747597938.04,0.114,0.141,0.004,0.922,-0.318,-0.069,-41.823,-4.407,-0.385
1747597938.06,0.048,0.062,0.040,0.938,-0.294,-0.046,-40.749,-4.746,-0.253
1747597938.08,-0.069,-0.066,-0.025,0.914,-0.302,-0.077,-39.684,-5.078,-0.149
1747597938.10,-0.098,-0.153,-0.015,0.867,-0.107,-0.046,-38.669,-5.319,-0.014
1747597938.12,-0.012,-0.076,0.060,0.834,0.096,-0.089,-37.704,-5.284,0.094
1747597938.14,0.034,-0.007,0.023,0.894,-0.076,-0.039,-36.724,-5.245,0.200
1747597938.16,0.102,-0.001,-0.001,0.964,-0.179,0.025,-35.668,-5.340,0.423
1747597938.18,0.140,-0.012,-0.027,1.003,-0.161,-0.041,-34.552,-5.455,0.667
1747597938.20,0.045,-0.057,-0.026,1.008,-0.171,-0.029,-33.394,-5.604,0.858
1747597938.22,-0.016,-0.048,0.003,0.970,-0.119,-0.045,-32.268,-5.715,1.064
1747597938.24,0.005,0.050,0.052,0.955,-0.239,0.002,-31.175,-5.855,1.291
1747597938.26,0.101,0.107,0.043,1.003,-0.417,0.076,-30.079,-6.125,1.641
1747597938.28,0.132,0.111,0.008,1.060,-0.401,0.085,-28.911,-6.485,2.070
1747597938.30,0.028,0.047,-0.022,0.978,-0.295,0.092,-27.770,-6.768,2.478
1747597938.32,-0.007,-0.051,-0.008,0.989,-0.132,0.136,-26.668,-6.900,2.942
1747597938.34,-0.006,-0.034,0.024,0.948,-0.102,0.100,-25.601,-6.885,3.430
1747597938.36,-0.056,0.001,0.027,0.981,-0.088,-0.006,-24.520,-6.898,3.821
1747597938.38,-0.125,0.039,0.018,0.972,-0.092,-0.129,-23.388,-6.980,4.071
1747597938.40,-0.088,0.051,0.006,0.984,-0.092,-0.216,-22.258,-7.107,4.172
1747597938.42,0.028,0.057,-0.028,0.894,-0.172,-0.180,-21.161,-7.292,4.275
1747597938.44,0.053,0.042,-0.064,0.877,-0.089,-0.135,-20.151,-7.471,4.404
1747597938.46,-0.064,0.052,-0.003,0.960,0.071,-0.144,-19.087,-7.499,4.586
1747597938.48,-0.090,0.051,0.062,0.998,0.113,-0.183,-17.954,-7.390,4.696
1747597938.50,-0.035,0.073,-0.001,0.980,0.050,-0.301,-16.795,-7.327,4.737
1747597938.52,-0.017,-0.001,-0.053,0.922,0.012,-0.404,-15.669,-7.379,4.609
1747597938.54,-0.006,-0.047,-0.005,0.895,0.030,-0.348,-14.586,-7.430,4.452
1747597938.56,0.069,0.094,0.028,0.872,0.008,-0.296,-13.536,-7.450,4.408
1747597938.58,0.027,0.130,0.009,0.893,-0.027,-0.289,-12.497,-7.537,4.383
1747597938.60,-0.046,0.055,0.043,0.923,0.149,-0.360,-11.419,-7.509,4.325
1747597938.62,-0.086,-0.040,-0.002,0.897,0.183,-0.377,-10.329,-7.362,4.186
1747597938.64,-0.026,-0.046,-0.010,0.888,0.080,-0.293,-9.271,-7.250,4.094
1747597938.66,0.110,-0.014,0.010,0.931,0.001,-0.390,-8.178,-7.249,3.984
1747597938.68,0.102,0.013,0.014,0.968,-0.101,-0.399,-7.058,-7.354,3.798
1747597938.70,-0.002,-0.022,0.006,0.993,-0.022,-0.361,-5.891,-7.481,3.648
1747597938.72,-0.012,-0.004,0.067,1.030,0.229,-0.433,-4.689,-7.393,3.472
1747597938.74,-0.053,0.006,0.041,1.090,0.269,-0.366,-3.411,-7.109,3.277
1747597938.76,-0.080,0.005,-0.000,1.086,0.200,-0.390,-2.145,-6.848,3.185
1747597938.78,0.031,-0.013,-0.030,1.065,0.019,-0.465,-0.868,-6.723,2.966
1747597938.80,0.140,-0.015,-0.042,1.067,-0.215,-0.429,0.418,-6.825,2.664
1747597938.82,0.147,-0.049,-0.069,1.085,-0.236,-0.203,1.681,-7.098,2.553
1747597938.84,-0.009,-0.064,-0.017,1.102,0.013,-0.055,2.940,-7.246,2.655
1747597938.86,-0.019,0.018,0.053,1.081,0.094,0.034,4.177,-7.161,2.877
1747597938.88,0.104,0.055,-0.007,1.090,-0.098,0.042,5.397,-7.171,3.201
1747597938.90,0.114,-0.008,-0.132,1.050,-0.279,0.051,6.617,-7.429,3.502
1747597938.91,-0.091,-0.073,-0.087,0.954,-0.197,0.149,7.738,-7.751,3.834
1747597938.93,-0.161,-0.027,-0.036,0.890,-0.076,0.070,8.778,-7.919,4.174
1747597938.95,-0.102,0.160,0.050,0.866,-0.021,-0.167,9.755,-7.975,4.421
1747597938.97,0.011,0.153,-0.087,0.867,-0.293,-0.225,10.758,-8.139,4.453
1747597938.99,-0.049,0.074,-0.173,0.847,-0.452,-0.239,11.756,-8.559,4.458
1747597939.01,-0.081,0.049,-0.104,0.811,-0.389,-0.218,12.751,-9.019,4.483
1747597939.03,-0.037,0.078,-0.054,0.743,-0.398,-0.361,13.691,-9.417,4.388
1747597939.05,0.012,0.037,-0.024,0.711,-0.372,-0.449,14.584,-9.773,4.351
1747597939.07,0.013,0.006,-0.053,0.664,-0.365,-0.440,15.449,-10.097,4.114
1747597939.09,-0.003,-0.026,-0.056,0.590,-0.313,-0.353,16.238,-10.392,3.901
1747597939.11,0.032,-0.070,-0.074,0.510,-0.250,-0.270,16.917,-10.659,3.792
1747597939.13,0.082,-0.068,-0.036,0.429,-0.168,-0.178,17.486,-10.849,3.753
1747597939.15,0.086,-0.076,0.000,0.385,-0.010,-0.086,17.969,-10.930,3.813
1747597939.17,0.037,-0.017,-0.060,0.373,0.005,0.007,18.396,-10.935,3.979
1747597939.19,0.020,-0.021,-0.074,0.382,0.061,0.008,18.842,-10.922,4.198
1747597939.21,0.020,-0.031,-0.044,0.339,0.148,-0.025,19.255,-10.827,4.391
1747597939.23,0.010,-0.031,-0.047,0.287,0.197,-0.003,19.601,-10.637,4.588
1747597939.25,0.003,-0.016,-0.065,0.233,0.103,0.007,19.890,-10.489,4.803
1747597939.27,-0.006,0.026,-0.044,0.212,0.086,-0.031,20.144,-10.401,4.996
1747597939.29,-0.016,0.010,-0.030,0.176,0.093,-0.063,20.375,-10.283,5.127
1747597939.31,-0.009,-0.012,-0.072,0.140,0.026,-0.049,20.560,-10.205,5.234
1747597939.33,0.016,0.005,-0.049,0.110,-0.001,-0.052,20.709,-10.180,5.322
1747597939.35,0.014,0.006,-0.043,0.080,0.019,-0.046,20.827,-10.148,5.398
1747597939.37,0.008,-0.003,-0.059,0.075,-0.029,-0.017,20.909,-10.157,5.480
1747597939.39,0.021,-0.007,-0.055,0.061,0.002,0.006,20.988,-10.177,5.584
1747597939.41,0.013,-0.026,-0.048,0.054,-0.016,0.041,21.043,-10.190,5.725
1747597939.43,0.035,-0.007,-0.036,0.044,-0.087,0.016,21.090,-10.270,5.861
1747597939.45,0.019,-0.005,0.007,0.031,-0.051,-0.012,21.137,-10.357,5.940
1747597939.47,0.000,0.021,0.034,0.058,0.076,-0.006,21.179,-10.338,5.990
1747597939.49,0.008,0.026,0.024,0.120,0.091,-0.035,21.279,-10.230,6.021
1747597939.51,0.021,0.018,-0.004,0.144,-0.047,-0.047,21.439,-10.182,6.060
1747597939.53,-0.006,-0.011,-0.002,0.107,-0.005,-0.061,21.600,-10.198,6.076
1747597939.55,-0.024,-0.047,-0.042,0.032,0.201,-0.066,21.680,-10.084,6.063
1747597939.57,0.004,-0.025,-0.101,-0.122,0.262,-0.088,21.657,-9.741,6.000
1747597939.59,-0.035,-0.069,-0.174,-0.271,0.340,-0.004,21.447,-9.406,5.945
1747597939.61,-0.042,-0.109,-0.165,-0.512,0.431,0.079,21.003,-8.945,5.980
1747597939.63,0.002,-0.183,-0.160,-0.719,0.632,0.132,20.291,-8.354,6.042
1747597939.65,0.024,-0.151,-0.195,-0.936,0.611,0.181,19.328,-7.660,6.123
1747597939.67,-0.020,-0.089,-0.182,-1.160,0.561,0.296,18.111,-7.015,6.255
1747597939.69,-0.004,-0.067,-0.218,-1.353,0.494,0.416,16.632,-6.489,6.537
1747597939.71,0.030,-0.058,-0.184,-1.446,0.356,0.472,14.977,-6.093,6.890
1747597939.73,0.015,-0.049,-0.148,-1.496,0.171,0.372,13.260,-5.868,7.203
1747597939.75,-0.031,-0.039,-0.106,-1.571,0.004,0.339,11.470,-5.823,7.454
1747597939.77,-0.057,-0.041,-0.069,-1.617,-0.117,0.359,9.622,-5.930,7.690
1747597939.79,-0.001,-0.030,-0.089,-1.680,-0.157,0.413,7.705,-6.137,7.973
1747597939.81,-0.024,-0.057,-0.053,-1.702,-0.133,0.341,5.728,-6.336,8.241
1747597939.83,-0.070,-0.069,-0.018,-1.726,-0.159,0.318,3.748,-6.496,8.431
1747597939.85,0.005,-0.060,-0.016,-1.753,-0.184,0.355,1.737,-6.712,8.637
1747597939.87,0.103,-0.060,-0.001,-1.791,-0.231,0.365,-0.332,-6.941,8.857
1747597939.89,0.059,-0.083,0.042,-1.727,-0.149,0.393,-2.370,-7.169,9.070
1747597939.91,0.016,-0.074,-0.023,-1.753,-0.153,0.369,-4.406,-7.333,9.298
1747597939.93,0.031,-0.089,0.012,-1.788,-0.152,0.379,-6.465,-7.471,9.518
1747597939.95,-0.005,-0.089,0.022,-1.754,-0.220,0.469,-8.543,-7.668,9.789
1747597939.97,-0.013,-0.068,0.054,-1.675,-0.114,0.387,-10.542,-7.829,10.085
1747597939.99,-0.030,-0.032,0.045,-1.666,-0.118,0.207,-12.472,-7.928,10.235
1747597940.01,-0.040,-0.035,0.003,-1.664,-0.265,0.314,-14.401,-8.161,10.299
1747597940.03,0.045,-0.054,0.003,-1.672,-0.168,0.459,-16.356,-8.367,10.557
1747597940.05,0.033,-0.069,0.074,-1.618,-0.074,0.429,-18.285,-8.439,10.845
1747597940.07,0.009,-0.081,0.044,-1.607,-0.066,0.396,-20.176,-8.429,11.112
1747597940.09,0.038,-0.088,-0.028,-1.637,-0.102,0.419,-22.069,-8.448,11.362
1747597940.11,0.160,-0.110,-0.021,-1.587,-0.178,0.571,-23.973,-8.517,11.690
1747597940.13,0.196,-0.148,0.065,-1.518,-0.001,0.596,-25.829,-8.379,12.198
1747597940.15,-0.014,-0.103,0.025,-1.469,-0.013,0.460,-27.590,-8.249,12.602
1747597940.17,-0.087,-0.091,0.044,-1.536,0.144,0.431,-29.364,-8.015,12.920
1747597940.19,-0.122,-0.065,-0.019,-1.588,0.076,0.507,-31.201,-7.730,13.261
1747597940.21,-0.043,-0.014,0.013,-1.582,0.057,0.553,-33.086,-7.434,13.708
1747597940.23,0.056,0.057,0.048,-1.538,0.165,0.452,-34.924,-7.044,14.155
1747597940.25,0.031,0.059,-0.002,-1.571,0.060,0.388,-36.743,-6.718,14.475
1747597940.27,0.007,0.000,-0.023,-1.563,-0.061,0.347,-38.562,-6.574,14.696
1747597940.29,-0.052,-0.051,-0.022,-1.598,-0.059,0.389,-40.404,-6.463,14.979
1747597940.31,-0.102,-0.055,-0.014,-1.608,-0.020,0.267,-42.263,-6.378,15.200
1747597940.33,-0.092,-0.042,0.060,-1.571,0.119,0.242,-44.118,-6.237,15.313
1747597940.35,-0.098,-0.036,-0.003,-1.548,0.145,0.148,-45.890,-6.050,15.328
1747597940.37,-0.050,-0.072,-0.033,-1.592,0.164,0.152,-47.695,-5.935,15.222
1747597940.39,0.062,-0.067,-0.014,-1.584,0.234,0.232,-49.511,-5.652,15.232
1747597940.41,0.150,0.010,-0.009,-1.632,0.099,0.286,-51.367,-5.309,15.377
1747597940.43,0.162,0.040,0.093,-1.632,0.106,0.169,-53.262,-5.054,15.511
1747597940.45,0.059,0.039,0.070,-1.569,-0.132,0.104,-55.083,-5.064,15.419
1747597940.47,-0.064,0.018,-0.015,-1.615,-0.273,0.130,-56.919,-5.374,15.316
1747597940.49,-0.057,0.004,0.029,-1.533,-0.139,0.050,-58.718,-5.718,15.101
1747597940.51,-0.019,0.007,0.012,-1.560,-0.102,0.020,-60.475,-6.098,14.742
1747597940.53,0.029,-0.008,0.016,-1.528,-0.036,0.034,-62.238,-6.487,14.327
1747597940.55,0.087,-0.036,0.062,-1.562,0.071,0.102,-63.992,-6.764,13.897
1747597940.57,0.055,-0.063,0.047,-1.511,0.067,0.105,-65.755,-6.838,13.634
1747597940.59,-0.001,-0.046,0.028,-1.439,0.023,0.009,-67.445,-7.123,13.213
1747597940.61,-0.001,-0.024,0.057,-1.408,0.128,-0.074,-69.029,-7.739,12.326
1747597940.63,-0.031,-0.051,-0.025,-1.314,-0.164,0.000,-70.558,-8.435,11.507
1747597940.65,0.078,-0.072,-0.027,-1.323,-0.157,0.069,-72.064,-9.234,10.776
1747597940.67,0.109,-0.021,-0.033,-1.197,0.079,-0.033,-73.486,-9.931,9.961
1747597940.69,-0.043,0.056,0.030,-1.184,0.186,-0.180,-74.769,-11.179,8.326
1747597940.71,-0.131,-0.004,0.016,-1.230,0.169,0.017,-76.110,-12.407,6.689
1747597940.73,-0.093,-0.114,0.034,-1.145,0.285,0.097,-77.451,-13.198,5.478
1747597940.75,0.024,-0.085,0.034,-1.158,0.276,0.140,-78.734,-13.605,4.585
1747597940.77,0.060,0.019,0.079,-1.203,0.122,0.059,-80.099,-14.497,3.256
1747597940.79,0.073,0.082,-0.026,-1.075,-0.102,-0.108,-81.341,-16.817,0.725
1747597940.81,0.088,0.004,-0.035,-0.995,0.052,-0.095,-82.446,-20.314,-2.899
1747597940.83,0.010,-0.050,0.017,-0.863,0.026,-0.095,-83.362,-24.141,-7.022
1747597940.85,-0.189,-0.030,0.030,-0.935,-0.393,-0.136,-84.212,-29.791,-12.642
1747597940.87,-0.071,-0.070,-0.069,-0.902,-0.076,0.031,-85.072,-36.671,-19.421
1747597940.89,0.084,-0.030,-0.082,-0.716,0.120,0.051,-85.831,-43.682,-26.698
1747597940.91,-0.049,0.051,-0.157,-0.414,0.009,-0.098,-86.261,-50.649,-33.901
1747597940.93,-0.106,0.046,-0.158,-0.193,0.298,-0.143,-86.323,-56.024,-39.587
1747597940.95,-0.037,-0.009,-0.027,-0.153,0.587,0.006,-86.361,-58.887,-43.163
1747597940.97,0.005,-0.096,0.067,-0.347,0.568,0.074,-86.541,-61.182,-46.340
1747597940.99,0.067,-0.047,0.081,-0.376,0.485,0.091,-86.813,-66.700,-52.635
1747597941.01,0.100,0.083,0.050,-0.375,0.275,0.017,-87.035,-73.439,-60.006
1747597941.03,0.001,0.068,0.018,-0.194,0.071,-0.149,-87.022,-79.573,-66.524
1747597941.05,-0.039,-0.010,0.039,-0.079,-0.107,-0.143,-86.889,-82.906,-70.017
1747597941.07,0.012,-0.030,0.025,-0.145,-0.232,-0.122,-86.744,-85.515,-72.614
1747597941.09,0.094,-0.020,0.028,-0.179,-0.192,-0.026,-86.668,-89.051,-76.089
1747597941.11,0.112,-0.012,0.030,-0.208,-0.019,0.024,-86.670,-93.204,-80.298
1747597941.13,0.038,-0.020,-0.007,-0.091,-0.096,-0.048,-86.651,-96.285,-83.530
1747597941.15,-0.079,0.029,-0.055,0.076,-0.115,-0.080,-86.569,-96.384,-83.659
1747597941.17,-0.117,0.041,-0.036,0.182,0.095,-0.055,-86.511,-93.801,-81.226
1747597941.19,-0.082,0.001,-0.033,0.163,0.227,-0.001,-86.488,-90.183,-78.156
1747597941.21,-0.011,-0.016,0.056,0.174,0.161,0.062,-86.527,-86.870,-75.248
1747597941.23,-0.002,-0.030,0.123,0.151,0.105,0.056,-86.578,-83.325,-72.002
1747597941.25,0.049,-0.025,0.108,0.105,0.082,-0.014,-86.581,-80.820,-69.776
1747597941.27,0.059,0.027,0.059,0.146,0.029,-0.074,-86.498,-78.577,-67.764
1747597941.29,0.040,0.030,0.059,0.232,-0.098,-0.083,-86.357,-75.753,-65.064
1747597941.31,0.003,0.025,0.052,0.265,-0.119,-0.066,-86.198,-72.087,-61.408
1747597941.33,-0.034,-0.004,0.055,0.339,-0.078,-0.037,-86.034,-68.038,-57.385
1747597941.35,-0.045,-0.038,0.038,0.355,-0.104,0.009,-85.884,-63.223,-52.601
1747597941.37,-0.060,-0.043,0.017,0.417,0.057,0.026,-85.705,-58.103,-47.554
1747597941.39,-0.027,0.008,0.025,0.489,0.197,0.012,-85.431,-52.269,-42.010
1747597941.41,-0.005,0.033,0.012,0.523,0.142,-0.012,-85.050,-46.742,-36.802
1747597941.43,0.037,-0.015,0.017,0.600,0.042,-0.034,-84.578,-41.997,-32.258
1747597941.45,0.066,-0.021,0.025,0.703,-0.099,-0.049,-83.976,-37.668,-27.997
1747597941.47,0.088,0.017,-0.022,0.828,-0.190,-0.012,-83.237,-33.503,-23.741
1747597941.49,0.047,0.045,0.030,0.870,-0.146,-0.042,-82.378,-29.740,-19.895
1747597941.51,-0.075,0.019,0.076,0.696,-0.262,-0.034,-81.572,-27.294,-17.279
1747597941.53,-0.082,-0.043,0.099,0.740,-0.089,-0.059,-80.835,-25.476,-15.350
1747597941.55,-0.061,-0.016,0.020,0.816,0.025,-0.121,-79.985,-23.889,-13.828
1747597941.57,-0.059,0.038,-0.009,0.959,0.114,-0.081,-78.977,-22.229,-12.362
1747597941.59,-0.036,0.032,0.052,0.989,0.088,0.031,-77.933,-20.299,-10.595
1747597941.61,0.001,-0.048,0.117,0.903,0.216,0.100,-76.944,-18.175,-8.736
1747597941.63,0.023,-0.099,0.019,0.894,0.094,0.225,-76.008,-16.004,-6.780
1747597941.65,0.105,-0.041,-0.071,0.924,-0.018,0.168,-75.091,-13.987,-4.819
1747597941.67,0.114,0.054,-0.089,1.082,-0.212,-0.014,-74.005,-12.877,-3.606
1747597941.69,0.070,0.057,-0.062,0.996,-0.032,-0.092,-72.799,-12.413,-2.995
1747597941.71,-0.010,-0.039,0.074,0.965,-0.030,0.036,-71.703,-11.817,-2.475
1747597941.73,-0.087,-0.046,-0.057,0.916,0.027,0.169,-70.676,-10.893,-1.474
1747597941.75,-0.013,-0.017,0.087,1.021,0.293,0.146,-69.634,-9.586,-0.328
1747597941.77,-0.074,0.025,-0.012,1.090,0.217,-0.050,-68.442,-8.659,0.311
1747597941.79,-0.125,-0.007,0.048,1.022,0.217,-0.054,-67.234,-8.184,0.543
1747597941.81,-0.168,-0.054,-0.015,0.920,0.356,0.038,-66.123,-7.537,0.847
1747597941.83,-0.078,-0.060,-0.027,0.866,0.396,0.124,-65.142,-6.612,1.347
1747597941.85,0.088,-0.025,-0.016,1.000,0.348,0.083,-64.113,-5.648,1.894
1747597941.87,0.163,-0.016,-0.051,1.097,0.202,-0.060,-62.907,-5.107,2.142
1747597941.89,0.099,-0.035,0.032,1.069,0.332,-0.076,-61.639,-4.751,2.171
1747597941.91,-0.091,-0.059,-0.028,0.940,0.003,0.020,-60.509,-4.478,2.222
1747597941.92,-0.049,-0.041,-0.001,0.973,0.033,0.152,-59.445,-4.143,2.595
1747597941.95,0.031,0.032,-0.028,1.154,0.176,-0.028,-58.246,-3.729,2.917
1747597941.96,-0.034,0.004,-0.017,1.194,0.181,-0.222,-56.887,-3.640,2.743
1747597941.98,-0.053,-0.070,0.061,1.100,0.365,-0.108,-55.555,-3.537,2.494
1747597942.00,0.021,-0.120,-0.022,0.929,0.224,0.084,-54.407,-3.097,2.588
1747597942.02,0.198,-0.035,0.006,0.960,0.012,0.166,-53.361,-2.644,2.959
1747597942.04,0.170,0.070,0.000,1.145,-0.230,-0.016,-52.165,-2.574,3.218
1747597942.06,0.007,0.052,0.036,1.157,-0.091,-0.180,-50.822,-2.869,3.099
1747597942.08,-0.079,-0.002,-0.062,0.979,-0.063,-0.074,-49.583,-3.077,2.914
1747597942.10,-0.037,-0.023,0.018,0.881,-0.022,0.153,-48.542,-2.997,3.106
1747597942.12,0.028,0.096,0.077,1.001,-0.118,0.118,-47.488,-2.794,3.474
1747597942.14,-0.001,0.116,-0.008,1.082,-0.286,-0.113,-46.289,-2.950,3.605
1747597942.16,-0.001,0.056,0.038,1.071,-0.047,-0.265,-45.038,-3.353,3.387
1747597942.18,0.025,-0.032,-0.002,0.862,0.095,-0.211,-43.902,-3.496,3.098
1747597942.20,0.077,-0.090,-0.047,0.758,-0.014,0.107,-43.008,-3.448,3.119
1747597942.22,0.156,-0.040,0.020,0.891,-0.076,0.224,-42.083,-3.276,3.524
1747597942.24,0.068,0.075,-0.031,0.945,-0.149,0.046,-41.042,-3.186,3.909
1747597942.26,-0.002,0.079,0.021,1.015,-0.064,-0.174,-39.908,-3.353,3.961
1747597942.28,0.003,-0.013,0.025,0.872,-0.087,-0.266,-38.810,-3.561,3.773
1747597942.30,-0.001,-0.056,0.013,0.872,-0.176,-0.085,-37.829,-3.884,3.658
1747597942.32,0.067,0.019,0.008,0.974,-0.258,0.003,-36.767,-4.081,3.805
1747597942.34,-0.012,0.104,0.009,1.022,-0.222,-0.071,-35.621,-4.336,3.970
1747597942.36,-0.057,0.046,0.035,1.014,-0.106,-0.208,-34.436,-4.560,4.006
1747597942.38,-0.068,-0.069,0.010,0.938,0.018,-0.263,-33.303,-4.749,3.886
1747597942.40,-0.057,-0.071,0.016,0.915,0.046,-0.250,-32.230,-4.821,3.752
1747597942.42,-0.084,0.043,0.040,0.960,0.049,-0.226,-31.141,-4.879,3.667
1747597942.44,-0.056,0.149,0.042,1.010,-0.066,-0.260,-30.002,-4.970,3.596
1747597942.46,0.050,0.109,0.010,1.069,-0.221,-0.312,-28.789,-5.279,3.453
1747597942.48,0.129,-0.043,-0.010,1.013,-0.273,-0.309,-27.573,-5.703,3.331
1747597942.50,0.074,-0.107,-0.023,0.980,-0.194,-0.219,-26.416,-6.054,3.237
1747597942.52,-0.043,-0.089,-0.011,0.967,-0.104,-0.153,-25.295,-6.275,3.270
1747597942.54,-0.071,0.013,0.051,1.020,-0.042,-0.204,-24.158,-6.392,3.306
1747597942.56,-0.014,0.038,0.098,1.058,-0.105,-0.290,-22.943,-6.512,3.286
1747597942.58,0.061,0.003,-0.018,1.063,-0.202,-0.304,-21.697,-6.801,3.177
1747597942.60,0.042,-0.005,-0.055,0.994,-0.065,-0.213,-20.490,-7.015,3.126
1747597942.62,0.006,0.006,-0.011,1.000,0.025,-0.151,-19.339,-7.064,3.183
1747597942.64,-0.005,0.050,0.063,1.104,0.077,-0.183,-18.133,-7.008,3.261
1747597942.66,0.066,0.041,0.044,1.106,0.072,-0.281,-16.821,-6.938,3.278
1747597942.68,0.044,0.003,-0.092,1.062,-0.066,-0.286,-15.562,-6.983,3.182
1747597942.70,-0.054,0.021,-0.028,1.033,-0.113,-0.171,-14.338,-7.123,3.178
1747597942.72,0.044,0.104,-0.003,1.029,-0.122,-0.085,-13.156,-7.257,3.340
1747597942.74,0.202,0.038,-0.049,1.046,-0.123,-0.100,-11.979,-7.387,3.497
1747597942.76,0.138,-0.038,0.044,1.069,-0.088,-0.035,-10.759,-7.492,3.702
1747597942.78,-0.032,-0.023,-0.004,1.027,0.094,0.061,-9.569,-7.482,4.018
1747597942.80,-0.103,-0.022,-0.035,0.916,0.255,0.054,-8.469,-7.221,4.396
1747597942.82,-0.104,-0.005,-0.064,0.935,0.069,-0.014,-7.430,-7.005,4.701
1747597942.84,-0.099,0.008,-0.046,0.918,-0.088,-0.189,-6.366,-7.018,4.850
