Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746584570.30,0.035,0.049,-0.127,-1.604,0.026,-0.685,9.902,30.837,7.180
1746584570.32,-0.009,-0.013,-0.042,-1.648,0.084,-0.728,7.894,30.840,7.443
1746584570.34,0.030,-0.100,0.009,-1.724,0.150,-0.719,5.827,30.948,7.718
1746584570.36,-0.019,-0.089,0.016,-1.751,0.204,-0.605,3.727,31.103,8.101
1746584570.38,-0.133,0.025,-0.027,-1.677,0.332,-0.661,1.686,31.383,8.519
1746584570.40,-0.130,-0.074,0.016,-1.631,0.521,-0.774,-0.340,31.861,8.804
1746584570.42,0.053,-0.159,-0.003,-1.721,0.544,-0.651,-2.400,32.530,9.114
1746584570.44,0.137,-0.075,0.074,-1.703,0.465,-0.540,-4.418,33.118,9.618
1746584570.46,0.007,-0.014,0.155,-1.586,0.389,-0.494,-6.306,33.644,10.173
1746584570.48,-0.114,-0.066,-0.007,-1.464,0.319,-0.626,-8.101,34.110,10.611
1746584570.50,-0.029,-0.067,0.039,-1.420,0.314,-0.633,-9.870,34.513,10.934
1746584570.52,0.067,-0.054,0.051,-1.381,0.173,-0.562,-11.572,34.882,11.292
1746584570.54,0.046,-0.081,0.065,-1.281,-0.055,-0.593,-13.178,34.996,11.634
1746584570.56,-0.047,-0.138,0.047,-1.173,-0.007,-0.650,-14.744,35.015,11.865
1746584570.58,-0.102,-0.112,0.029,-1.083,0.079,-0.677,-16.227,35.085,11.985
1746584570.60,-0.052,-0.082,0.018,-1.112,0.075,-0.679,-17.698,35.213,12.074
1746584570.62,-0.002,-0.064,-0.012,-1.074,-0.037,-0.618,-19.158,35.273,12.192
1746584570.64,0.032,-0.070,0.021,-1.092,0.043,-0.534,-20.530,35.306,12.375
1746584570.66,0.006,-0.085,0.091,-1.083,0.146,-0.508,-21.898,35.530,12.638
1746584570.68,-0.042,-0.102,0.092,-1.049,0.144,-0.528,-23.212,35.786,12.879
1746584570.70,0.018,-0.100,-0.041,-1.011,0.149,-0.516,-24.509,36.042,13.092
1746584570.72,0.045,-0.048,-0.089,-1.045,0.116,-0.499,-25.810,36.309,13.344
1746584570.74,0.014,-0.016,0.019,-1.076,0.100,-0.490,-27.126,36.560,13.650
1746584570.76,-0.064,-0.000,0.011,-0.991,0.149,-0.579,-28.431,36.816,13.895
1746584570.78,-0.057,-0.014,-0.048,-0.896,0.174,-0.629,-29.714,37.061,13.998
1746584570.80,-0.039,-0.036,0.008,-0.948,0.115,-0.618,-30.982,37.252,14.064
1746584570.82,0.010,-0.069,0.042,-0.996,0.249,-0.530,-32.263,37.544,14.243
1746584570.84,0.034,-0.110,0.051,-1.073,0.411,-0.431,-33.544,38.099,14.601
1746584570.86,0.068,-0.143,-0.030,-0.986,0.549,-0.367,-34.749,38.933,15.068
1746584570.88,0.020,-0.118,-0.065,-0.944,0.356,-0.439,-35.876,39.720,15.494
1746584570.90,-0.076,-0.067,-0.096,-0.933,-0.016,-0.624,-37.088,40.074,15.777
1746584570.92,-0.109,-0.031,-0.091,-0.801,0.036,-0.773,-38.378,40.065,15.815
1746584570.94,-0.027,-0.043,-0.012,-0.858,0.388,-0.723,-39.632,40.224,15.710
1746584570.96,0.057,-0.071,0.092,-1.164,0.591,-0.578,-40.997,40.982,15.960
1746584570.98,0.062,-0.067,0.001,-1.109,0.487,-0.462,-42.388,42.013,16.569
1746584571.00,0.041,-0.025,-0.046,-0.922,0.380,-0.497,-43.586,42.844,17.072
1746584571.02,0.046,-0.025,0.005,-0.973,0.356,-0.598,-44.798,43.533,17.470
1746584571.04,0.040,-0.061,-0.057,-0.984,0.348,-0.752,-46.134,44.169,17.782
1746584571.06,0.031,-0.074,-0.032,-1.032,0.184,-0.841,-47.607,44.646,18.003
1746584571.08,-0.004,-0.036,-0.069,-0.976,-0.074,-0.852,-49.111,44.851,18.190
1746584571.10,-0.009,-0.012,-0.046,-0.918,-0.181,-0.812,-50.547,44.776,18.321
1746584571.12,-0.002,-0.023,-0.032,-0.833,-0.072,-0.797,-51.900,44.694,18.410
1746584571.14,-0.013,-0.043,0.003,-0.856,-0.099,-0.796,-53.221,44.633,18.440
1746584571.16,-0.008,-0.067,0.111,-0.982,-0.045,-0.673,-54.560,44.706,18.656
1746584571.18,0.037,-0.060,0.032,-0.958,0.212,-0.425,-55.808,45.297,19.269
1746584571.20,0.033,-0.035,-0.057,-0.792,0.340,-0.186,-56.746,46.363,20.132
1746584571.22,0.006,-0.037,-0.053,-0.764,0.128,-0.076,-57.439,47.477,21.120
1746584571.24,-0.011,-0.076,0.007,-0.880,-0.178,-0.072,-58.123,48.481,22.336
1746584571.26,-0.003,-0.092,-0.037,-0.934,-0.410,-0.163,-58.906,49.279,23.681
1746584571.28,-0.007,-0.064,-0.046,-0.978,-0.568,-0.266,-59.798,49.837,24.988
1746584571.30,0.001,-0.028,0.034,-1.160,-0.560,-0.279,-60.822,50.437,26.444
1746584571.32,0.018,0.031,0.029,-1.272,-0.427,-0.213,-61.931,51.563,28.358
1746584571.34,-0.032,0.070,-0.018,-1.133,-0.639,-0.220,-62.970,52.814,30.432
1746584571.35,-0.088,0.037,-0.012,-0.929,-0.700,-0.399,-63.948,53.481,32.073
1746584571.37,-0.109,-0.031,-0.036,-0.774,-0.377,-0.597,-64.990,53.780,33.088
1746584571.39,-0.093,-0.052,-0.075,-0.739,-0.237,-0.617,-66.061,54.016,33.710
1746584571.41,-0.058,-0.050,0.040,-1.011,-0.267,-0.440,-67.132,54.751,34.812
1746584571.43,-0.044,-0.037,-0.038,-1.114,-0.476,-0.287,-68.169,56.255,36.899
1746584571.45,-0.004,-0.047,0.005,-1.110,-0.637,-0.217,-69.091,57.950,39.401
1746584571.47,0.003,-0.024,0.076,-1.094,-0.734,-0.227,-69.955,59.725,42.141
1746584571.49,-0.027,0.014,0.003,-0.915,-0.504,-0.319,-70.792,61.357,44.662
1746584571.51,-0.008,-0.020,0.035,-0.899,-0.184,-0.281,-71.580,63.136,46.939
1746584571.53,0.015,-0.051,0.058,-0.913,-0.043,-0.189,-72.270,65.545,49.602
1746584571.55,0.026,-0.054,0.025,-0.897,0.089,-0.132,-72.842,68.352,52.510
1746584571.57,0.027,-0.073,0.004,-0.872,0.121,-0.086,-73.305,71.482,55.650
1746584571.59,0.012,-0.084,-0.031,-0.818,-0.070,-0.008,-73.640,74.590,58.838
1746584571.61,-0.044,-0.055,-0.038,-0.741,-0.288,0.045,-73.830,77.355,61.946
1746584571.63,-0.088,-0.032,-0.022,-0.636,-0.345,0.044,-73.939,79.689,64.759
1746584571.65,-0.103,-0.010,-0.015,-0.530,-0.244,0.059,-73.990,81.655,67.178
1746584571.67,-0.093,0.045,-0.023,-0.402,0.040,0.105,-73.969,83.405,69.134
1746584571.69,-0.039,0.077,0.037,-0.274,0.235,0.160,-73.856,84.969,70.572
1746584571.71,-0.006,0.042,0.124,-0.224,0.317,0.207,-73.672,86.270,71.602
1746584571.73,-0.076,-0.002,0.058,-0.294,0.298,0.177,-73.459,87.674,72.675
1746584571.75,-0.108,-0.016,-0.046,-0.331,0.003,0.083,-73.320,89.081,73.949
1746584571.77,-0.084,-0.005,-0.064,-0.298,-0.220,0.073,-73.243,90.144,75.215
1746584571.79,-0.083,0.045,-0.044,-0.136,-0.265,0.112,-73.132,90.706,76.103
1746584571.81,-0.079,0.106,-0.027,0.034,-0.155,0.047,-73.031,90.627,76.278
1746584571.83,-0.047,0.072,0.058,0.103,0.008,-0.035,-73.032,90.254,75.979
1746584571.85,-0.035,-0.011,0.120,0.071,0.056,0.001,-73.061,89.956,75.602
1746584571.87,-0.057,-0.015,0.080,-0.048,-0.101,0.028,-73.033,89.879,75.544
1746584571.89,-0.050,0.010,0.033,-0.182,-0.183,0.005,-73.026,90.129,75.994
1746584571.91,-0.026,0.044,-0.005,-0.220,-0.199,-0.003,-73.035,90.713,76.827
1746584571.93,-0.055,0.040,-0.037,-0.180,-0.216,0.004,-73.032,91.261,77.649
1746584571.95,-0.076,0.015,-0.018,-0.166,-0.115,0.010,-73.029,91.739,78.351
1746584571.97,-0.067,-0.011,-0.020,-0.082,-0.118,0.034,-73.005,92.123,78.877
1746584571.99,-0.027,0.004,-0.006,0.011,-0.150,0.076,-72.951,92.062,78.976
1746584572.01,-0.008,0.042,-0.009,-0.026,-0.088,0.108,-72.855,91.882,78.940
1746584572.03,-0.026,0.026,-0.011,-0.055,-0.058,0.080,-72.793,91.918,79.065
1746584572.05,-0.035,-0.031,0.050,-0.018,-0.110,0.064,-72.762,91.925,79.162
1746584572.07,-0.025,-0.031,0.110,-0.012,-0.249,0.077,-72.697,91.720,79.177
1746584572.09,-0.014,0.027,0.084,-0.109,-0.102,0.078,-72.607,91.696,79.377
1746584572.11,-0.064,0.026,-0.035,-0.099,-0.225,0.019,-72.550,91.971,79.820
1746584572.13,-0.072,-0.015,0.025,0.017,-0.419,-0.012,-72.559,91.717,79.972
1746584572.15,-0.026,-0.013,0.150,0.022,-0.234,0.053,-72.544,91.288,79.915
1746584572.17,-0.044,0.030,0.129,0.000,-0.136,0.077,-72.461,91.087,79.895
1746584572.19,-0.101,0.013,0.085,-0.002,-0.306,0.049,-72.399,90.858,79.908
1746584572.21,-0.106,0.016,0.090,0.037,-0.402,0.068,-72.346,90.366,79.843
1746584572.23,-0.099,0.073,0.067,0.106,-0.273,0.095,-72.250,89.732,79.590
1746584572.25,-0.117,0.104,0.037,0.246,-0.178,0.045,-72.163,88.874,78.947
1746584572.27,-0.130,0.063,0.047,0.418,-0.194,-0.013,-72.136,87.487,77.710
1746584572.29,-0.118,0.031,0.061,0.520,-0.134,-0.034,-72.131,85.615,75.948
1746584572.31,-0.088,0.022,0.052,0.592,-0.014,-0.052,-72.118,83.558,73.877
1746584572.33,-0.061,-0.005,0.055,0.677,0.097,-0.072,-72.096,81.351,71.505
1746584572.35,-0.039,-0.048,0.072,0.744,0.193,-0.070,-72.037,78.993,68.853
1746584572.37,-0.029,-0.056,0.056,0.773,0.244,-0.070,-71.932,76.600,66.063
1746584572.39,-0.030,-0.040,0.011,0.852,0.137,-0.100,-71.790,74.032,63.117
1746584572.41,-0.038,-0.035,-0.011,0.943,0.140,-0.168,-71.623,71.039,59.837
1746584572.43,-0.049,-0.073,0.097,0.924,0.541,-0.253,-71.477,68.116,56.376
1746584572.45,-0.047,-0.100,0.142,0.840,0.854,-0.229,-71.346,65.861,53.103
1746584572.47,-0.021,-0.056,-0.016,0.938,0.444,-0.146,-71.122,63.782,50.061
1746584572.49,-0.039,-0.007,-0.033,1.163,-0.006,-0.211,-70.714,60.608,46.496
1746584572.51,-0.045,0.040,-0.052,1.402,-0.023,-0.340,-70.249,56.667,42.326
1746584572.53,0.011,0.072,-0.188,1.345,0.111,-0.455,-69.631,52.210,37.619
1746584572.55,0.013,-0.010,0.068,0.953,0.720,-0.428,-69.262,49.222,33.897
1746584572.57,0.091,-0.086,-0.020,1.254,0.814,-0.085,-68.664,47.214,30.745
1746584572.59,0.109,-0.054,-0.087,1.511,0.169,0.274,-67.488,45.170,27.908
1746584572.61,0.060,-0.023,0.011,1.370,0.319,0.384,-65.988,43.263,25.667
1746584572.63,-0.017,-0.052,-0.055,1.153,0.446,0.247,-64.686,42.226,23.983
1746584572.65,-0.050,-0.070,0.111,1.213,0.948,0.160,-63.564,41.526,22.329
1746584572.67,0.016,-0.062,0.046,1.108,0.538,0.348,-62.363,41.107,20.820
1746584572.69,0.023,0.026,-0.021,0.967,0.120,0.460,-61.166,40.647,19.962
1746584572.71,-0.014,0.077,-0.045,0.994,-0.029,0.327,-60.018,40.082,19.240
1746584572.73,-0.019,0.078,0.040,1.122,0.201,0.183,-58.914,39.176,18.125
1746584572.75,-0.026,-0.013,-0.058,1.031,0.091,0.362,-57.755,38.490,17.049
1746584572.77,0.021,-0.081,0.068,0.918,0.229,0.668,-56.540,38.286,16.667
1746584572.79,-0.016,-0.068,-0.022,1.200,0.166,0.731,-55.096,38.451,16.504
1746584572.81,0.012,-0.063,-0.041,1.272,0.035,0.639,-53.478,38.114,16.034
1746584572.83,0.114,-0.103,0.034,1.040,0.443,0.581,-52.003,38.037,15.572
1746584572.85,0.157,-0.118,-0.078,0.905,0.104,0.610,-50.715,38.237,15.345
1746584572.87,0.093,-0.061,-0.052,0.820,-0.414,0.581,-49.519,37.931,15.232
1746584572.89,0.041,-0.008,0.005,0.788,-0.362,0.561,-48.399,37.416,15.167
1746584572.91,-0.073,0.071,-0.035,1.053,-0.478,0.427,-47.250,36.807,14.947
1746584572.93,-0.130,0.042,-0.047,1.202,-0.506,0.384,-45.918,35.747,14.324
1746584572.95,-0.078,-0.033,-0.103,1.088,-0.250,0.463,-44.558,34.924,13.795
1746584572.97,0.011,-0.034,-0.026,0.817,0.092,0.522,-43.335,34.689,13.592
1746584572.99,-0.006,0.016,0.017,0.801,0.139,0.456,-42.261,34.812,13.520
1746584573.01,-0.010,0.022,0.087,0.817,0.023,0.421,-41.238,34.814,13.361
1746584573.03,0.033,0.028,-0.094,0.851,-0.370,0.555,-40.110,34.491,13.219
1746584573.05,0.059,0.014,0.007,0.772,-0.096,0.535,-39.003,34.239,13.238
1746584573.07,-0.008,-0.033,-0.024,0.847,-0.148,0.419,-37.932,34.040,13.155
1746584573.09,-0.028,-0.020,0.023,0.878,-0.183,0.370,-36.867,33.721,12.920
1746584573.11,-0.015,-0.037,-0.017,0.849,-0.369,0.455,-35.781,33.284,12.710
1746584573.13,0.042,-0.068,-0.006,0.788,-0.192,0.551,-34.693,32.926,12.690
1746584573.15,0.017,-0.073,-0.023,0.863,-0.194,0.449,-33.574,32.705,12.678
1746584573.17,-0.087,-0.061,0.040,0.860,-0.102,0.342,-32.518,32.406,12.472
1746584573.19,-0.050,-0.063,0.059,0.860,-0.086,0.473,-31.434,32.227,12.319
1746584573.21,0.013,0.011,0.104,0.822,-0.278,0.480,-30.323,32.028,12.257
1746584573.23,0.024,-0.002,-0.034,0.793,-0.292,0.485,-29.254,31.643,12.248
1746584573.25,-0.054,-0.005,-0.055,0.774,0.046,0.475,-28.203,31.520,12.248
1746584573.27,-0.088,-0.023,-0.035,0.744,-0.072,0.483,-27.174,31.522,12.249
1746584573.29,-0.018,-0.045,0.004,0.699,-0.010,0.549,-26.166,31.501,12.345
1746584573.31,0.008,-0.076,0.034,0.855,-0.124,0.424,-25.113,31.453,12.365
1746584573.33,-0.003,-0.141,0.012,0.865,-0.182,0.324,-24.053,31.179,12.188
1746584573.35,-0.015,-0.051,-0.025,0.781,-0.109,0.398,-23.037,30.947,12.031
1746584573.37,-0.079,0.039,0.005,0.815,-0.121,0.463,-22.012,30.821,11.993
1746584573.39,-0.005,0.034,0.065,0.843,-0.072,0.536,-20.892,30.705,11.995
1746584573.41,-0.051,-0.042,0.066,0.835,-0.126,0.497,-19.771,30.597,12.023
1746584573.43,-0.086,-0.081,-0.032,0.879,0.107,0.455,-18.660,30.550,11.997
1746584573.45,0.009,0.017,-0.019,0.846,0.096,0.529,-17.520,30.682,11.963
1746584573.47,0.027,0.039,0.043,0.818,-0.059,0.639,-16.366,30.739,12.067
1746584573.49,-0.048,-0.038,0.093,0.951,-0.051,0.576,-15.148,30.692,12.173
1746584573.51,-0.062,-0.150,0.066,1.036,-0.138,0.510,-13.839,30.564,12.115
1746584573.53,0.035,-0.114,-0.021,1.039,-0.188,0.472,-12.531,30.340,11.988
1746584573.55,0.023,0.051,-0.094,1.007,-0.190,0.502,-11.255,30.097,11.890
1746584573.57,-0.040,0.077,0.016,0.982,-0.023,0.646,-9.952,29.937,11.868
1746584573.59,-0.028,0.088,0.060,1.004,0.044,0.758,-8.571,29.978,12.009
1746584573.61,-0.032,-0.017,0.087,1.054,0.063,0.731,-7.109,30.081,12.183
1746584573.63,-0.018,-0.071,0.050,1.023,0.018,0.666,-5.684,30.127,12.260
1746584573.65,-0.016,0.056,0.002,1.031,0.031,0.671,-4.286,30.162,12.334
1746584573.67,0.040,0.073,-0.133,1.091,-0.000,0.711,-2.852,30.196,12.421
1746584573.69,0.007,0.043,-0.069,1.174,-0.083,0.684,-1.323,30.173,12.447
1746584573.71,-0.025,0.051,0.044,1.187,-0.038,0.727,0.244,30.093,12.464
1746584573.73,-0.125,0.058,-0.076,1.200,0.053,0.605,1.821,30.131,12.474
1746584573.75,0.003,0.031,-0.092,1.160,0.111,0.587,3.322,30.274,12.379
1746584573.77,-0.012,0.090,-0.129,1.184,-0.033,0.475,4.790,30.321,12.228
1746584573.79,0.056,0.044,-0.093,1.218,-0.131,0.493,6.237,30.230,11.993
1746584573.81,0.023,-0.033,-0.040,1.162,-0.239,0.425,7.668,30.017,11.752
1746584573.83,-0.011,-0.035,-0.034,1.124,-0.046,0.446,9.044,29.872,11.523
1746584573.85,-0.013,0.027,-0.050,1.108,0.107,0.489,10.422,29.960,11.356
1746584573.87,0.013,0.094,-0.040,1.110,0.169,0.507,11.807,30.151,11.207
1746584573.89,0.028,0.045,-0.005,1.151,0.159,0.511,13.223,30.371,11.066
1746584573.91,0.094,-0.094,-0.042,1.087,0.093,0.496,14.598,30.548,10.889
1746584573.93,0.081,-0.075,-0.027,1.034,0.179,0.585,15.943,30.705,10.804
1746584573.95,-0.020,0.005,-0.103,0.994,0.271,0.543,17.244,30.959,10.762
1746584573.97,-0.008,0.049,-0.079,0.987,0.284,0.489,18.511,31.310,10.687
1746584573.99,0.057,-0.022,-0.129,1.023,0.188,0.358,19.751,31.650,10.495
1746584574.01,0.113,-0.127,-0.089,1.006,0.079,0.303,20.935,31.911,10.085
1746584574.03,0.068,-0.112,-0.075,0.925,0.059,0.304,22.054,32.102,9.775
1746584574.05,-0.015,-0.036,-0.060,0.793,0.020,0.243,23.049,32.252,9.498
1746584574.07,0.044,-0.045,-0.040,0.760,0.029,0.206,23.936,32.411,9.209
1746584574.09,0.089,-0.104,-0.014,0.664,-0.012,0.252,24.761,32.513,8.966
1746584574.11,0.082,-0.097,-0.036,0.555,0.012,0.291,25.515,32.559,8.669
1746584574.13,0.092,-0.079,-0.069,0.448,0.079,0.363,26.201,32.618,8.494
1746584574.15,0.056,-0.027,-0.057,0.347,0.129,0.420,26.824,32.667,8.552
1746584574.17,0.025,-0.027,-0.012,0.278,0.150,0.420,27.387,32.732,8.622
1746584574.19,0.037,-0.018,-0.036,0.259,0.176,0.417,27.906,32.796,8.710
1746584574.20,-0.016,-0.004,-0.042,0.172,0.132,0.373,28.366,32.838,8.798
1746584574.22,-0.008,0.003,-0.066,0.119,0.137,0.338,28.710,32.849,8.901
1746584574.24,0.031,0.038,-0.126,0.167,0.070,0.298,29.041,32.852,8.985
1746584574.26,-0.015,0.021,-0.081,0.232,0.020,0.228,29.396,32.819,8.956
1746584574.28,-0.047,0.019,-0.064,0.259,-0.015,0.132,29.749,32.821,8.806
1746584574.30,-0.010,0.025,-0.054,0.272,-0.048,0.079,30.061,32.821,8.556
1746584574.32,0.017,0.004,-0.088,0.306,-0.090,0.067,30.390,32.812,8.267
1746584574.34,0.000,-0.029,-0.062,0.312,-0.100,0.036,30.716,32.782,7.943
1746584574.36,0.015,-0.031,-0.042,0.237,-0.152,-0.005,30.992,32.736,7.597
1746584574.38,0.039,0.007,-0.034,0.204,-0.104,0.032,31.209,32.662,7.303
1746584574.40,0.006,0.003,-0.048,0.204,-0.078,0.046,31.431,32.611,7.050
1746584574.42,-0.004,-0.010,-0.023,0.174,-0.063,0.026,31.638,32.577,6.795
1746584574.44,0.012,-0.019,-0.032,0.134,-0.046,0.024,31.803,32.563,6.561
1746584574.46,0.008,-0.013,-0.039,0.115,-0.053,0.013,31.929,32.555,6.341
1746584574.48,0.023,-0.011,-0.057,0.101,-0.051,0.033,32.041,32.523,6.142
1746584574.50,-0.034,-0.012,-0.037,0.073,-0.065,0.012,32.140,32.467,5.965
1746584574.52,-0.024,-0.021,-0.031,0.034,-0.073,-0.022,32.187,32.415,5.787
1746584574.54,0.018,-0.017,-0.044,-0.003,-0.090,-0.034,32.184,32.345,5.609
1746584574.56,-0.039,-0.029,-0.024,-0.059,-0.086,-0.070,32.115,32.254,5.444
1746584574.58,-0.018,-0.029,-0.102,-0.130,-0.134,-0.154,31.975,32.145,5.358
1746584574.60,0.027,-0.085,-0.115,-0.193,-0.159,-0.181,31.719,32.030,5.141
1746584574.62,0.004,-0.129,-0.107,-0.313,-0.142,-0.335,31.303,31.884,5.000
1746584574.64,-0.055,-0.074,-0.181,-0.378,0.076,-0.344,30.768,31.917,4.862
1746584574.66,-0.040,-0.122,-0.264,-0.457,0.139,-0.476,30.128,32.151,4.697
1746584574.68,0.148,-0.193,-0.245,-0.670,0.020,-0.593,29.258,32.337,4.480
1746584574.70,0.139,-0.215,-0.212,-0.905,-0.104,-0.653,28.111,32.357,4.347
1746584574.72,0.105,-0.114,-0.194,-1.115,-0.090,-0.660,26.741,32.246,4.318
1746584574.74,0.120,-0.099,-0.159,-1.325,0.102,-0.623,25.161,32.191,4.448
1746584574.76,0.140,-0.073,-0.120,-1.495,0.222,-0.525,23.447,32.242,4.794
1746584574.78,0.112,-0.098,-0.044,-1.625,0.257,-0.498,21.623,32.337,5.282
1746584574.80,0.158,-0.072,-0.065,-1.733,0.266,-0.413,19.722,32.431,5.905
1746584574.82,0.061,0.018,-0.121,-1.729,0.263,-0.383,17.808,32.495,6.637
1746584574.84,0.001,0.037,-0.122,-1.687,0.280,-0.431,15.920,32.603,7.334
1746584574.86,-0.050,-0.031,-0.044,-1.654,0.311,-0.583,14.001,32.798,7.896
1746584574.88,0.037,-0.071,-0.046,-1.634,0.231,-0.671,12.038,33.038,8.313
1746584574.90,-0.017,-0.049,-0.055,-1.579,0.175,-0.718,10.059,33.172,8.663
1746584574.92,-0.028,-0.004,-0.039,-1.563,0.191,-0.731,8.106,33.352,8.954
1746584574.94,-0.030,-0.005,0.015,-1.487,0.398,-0.758,6.189,33.642,9.201
1746584574.96,0.048,-0.074,0.031,-1.541,0.340,-0.772,4.268,34.072,9.449
1746584574.98,0.069,-0.114,-0.023,-1.573,0.207,-0.835,2.275,34.353,9.681
1746584575.00,0.026,-0.049,-0.028,-1.510,0.095,-0.764,0.302,34.543,9.927
1746584575.02,-0.117,0.032,0.025,-1.496,0.126,-0.739,-1.604,34.623,10.196
1746584575.04,-0.056,0.042,0.062,-1.381,0.429,-0.679,-3.410,34.977,10.462
1746584575.06,-0.066,0.014,0.029,-1.295,0.346,-0.686,-5.100,35.460,10.713
1746584575.08,-0.094,-0.005,0.007,-1.250,0.317,-0.743,-6.755,35.838,10.898
1746584575.10,-0.053,-0.024,-0.003,-1.196,0.480,-0.768,-8.389,36.291,11.016
1746584575.12,0.035,-0.042,-0.024,-1.172,0.375,-0.779,-9.991,36.836,11.109
1746584575.14,0.013,-0.017,-0.005,-1.125,0.049,-0.854,-11.614,37.096,11.175
1746584575.16,-0.070,-0.014,0.001,-1.087,-0.025,-0.907,-13.223,37.065,11.114
1746584575.18,-0.094,-0.071,0.002,-1.042,0.103,-0.884,-14.812,37.076,11.028
1746584575.20,-0.016,-0.158,-0.012,-1.075,0.224,-0.803,-16.351,37.259,10.978
1746584575.22,0.057,-0.169,0.046,-1.137,0.313,-0.696,-17.881,37.603,11.069
1746584575.24,0.011,-0.127,0.054,-1.071,0.316,-0.684,-19.356,38.020,11.247
1746584575.26,-0.034,-0.086,-0.059,-0.994,0.197,-0.748,-20.787,38.353,11.326
1746584575.28,-0.013,-0.060,-0.005,-1.087,0.276,-0.699,-22.228,38.627,11.407
1746584575.30,0.034,-0.111,0.034,-1.102,0.258,-0.538,-23.654,39.049,11.672
1746584575.32,0.033,-0.098,0.040,-1.007,0.250,-0.522,-24.961,39.474,12.017
1746584575.34,-0.051,-0.017,-0.018,-0.894,0.265,-0.756,-26.254,39.849,12.168
1746584575.36,-0.090,0.016,-0.006,-0.931,0.232,-0.830,-27.654,40.087,12.110
1746584575.38,0.017,-0.040,0.064,-1.026,0.431,-0.621,-29.036,40.491,12.189
1746584575.40,0.098,-0.095,0.056,-1.031,0.533,-0.386,-30.327,41.269,12.608
1746584575.42,0.054,-0.066,-0.075,-0.986,0.569,-0.443,-31.437,42.132,13.080
1746584575.44,-0.029,-0.069,-0.007,-1.138,0.484,-0.611,-32.772,42.999,13.539
1746584575.46,-0.036,-0.057,-0.038,-1.085,0.411,-0.647,-34.185,43.715,13.941
1746584575.48,-0.016,-0.039,0.110,-1.193,0.542,-0.581,-35.620,44.509,14.415
1746584575.50,0.065,-0.048,0.001,-1.058,0.854,-0.330,-36.916,45.717,15.106
1746584575.52,0.044,-0.019,-0.021,-1.042,0.941,-0.284,-37.956,47.244,15.897
1746584575.54,0.015,-0.047,-0.017,-1.156,0.810,-0.420,-39.094,48.812,16.760
1746584575.56,0.047,-0.101,-0.080,-1.177,0.550,-0.547,-40.370,50.103,17.594
1746584575.58,-0.003,-0.086,0.144,-1.565,0.404,-0.639,-41.887,51.318,18.612
1746584575.60,0.027,-0.066,0.054,-1.656,0.398,-0.523,-43.590,52.749,20.073
1746584575.62,0.077,-0.031,-0.080,-1.257,0.447,-0.339,-44.976,54.290,21.563
1746584575.64,0.027,-0.026,-0.125,-0.714,0.141,-0.401,-45.944,55.358,22.551
1746584575.66,-0.028,-0.073,-0.155,-0.381,-0.080,-0.738,-46.806,55.475,22.728
1746584575.68,-0.074,-0.118,-0.030,-0.867,0.167,-0.995,-47.990,55.448,22.644
1746584575.70,-0.111,-0.133,0.033,-1.544,0.406,-1.026,-49.769,56.400,23.444
1746584575.72,-0.083,-0.094,-0.244,-1.132,0.213,-0.867,-51.560,57.749,24.659
1746584575.74,-0.106,0.014,-0.205,-0.505,-0.447,-0.847,-52.848,57.937,25.081
1746584575.76,-0.137,0.108,-0.068,-0.262,-0.560,-1.039,-53.969,56.982,24.677
1746584575.78,-0.128,0.102,-0.007,-0.437,-0.274,-1.101,-55.208,55.954,24.021
1746584575.80,-0.136,0.072,-0.002,-0.763,-0.232,-0.966,-56.586,55.587,23.856
1746584575.82,-0.113,-0.003,0.011,-0.842,-0.483,-0.758,-57.932,55.484,24.238
1746584575.84,-0.030,-0.076,0.138,-0.965,-0.323,-0.452,-59.081,55.701,25.088
1746584575.86,0.022,-0.119,0.237,-1.193,-0.164,-0.180,-60.055,56.890,26.733
1746584575.88,0.048,-0.044,0.124,-1.084,-0.218,-0.134,-60.905,58.518,28.882
1746584575.90,0.034,-0.006,0.093,-0.929,-0.088,-0.373,-61.718,59.832,30.603
1746584575.92,-0.001,-0.051,0.013,-0.893,0.135,-0.574,-62.720,61.051,31.951
1746584575.94,-0.011,-0.095,-0.073,-0.958,0.225,-0.508,-63.774,62.520,33.316
1746584575.96,-0.034,-0.081,-0.086,-0.956,-0.135,-0.385,-64.730,64.207,35.115
1746584575.98,-0.071,-0.004,-0.153,-0.748,-0.433,-0.343,-65.509,65.349,36.752
1746584576.00,-0.104,0.023,-0.034,-0.797,-0.640,-0.332,-66.218,66.155,38.327
1746584576.02,-0.095,0.019,-0.034,-0.936,-0.426,-0.343,-66.957,67.203,40.177
1746584576.04,0.008,-0.038,0.027,-1.133,-0.188,-0.249,-67.722,69.268,42.750
1746584576.06,0.078,-0.071,0.013,-0.986,-0.343,-0.150,-68.348,71.744,45.700
1746584576.08,0.086,-0.044,-0.034,-0.530,-0.777,-0.185,-68.777,73.077,47.799
1746584576.10,0.073,-0.038,0.091,-0.439,-0.820,-0.149,-69.127,73.190,49.008
1746584576.12,0.005,-0.051,0.088,-0.619,-0.062,-0.009,-69.378,74.103,50.527
1746584576.14,-0.035,-0.083,0.086,-0.836,-0.043,0.103,-69.538,76.341,52.877
1746584576.16,-0.019,-0.067,0.114,-0.930,-0.504,0.149,-69.607,78.803,55.841
