Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747600805.35,0.014,-0.176,0.008,0.894,-0.036,0.367,-49.836,7.510,26.222
1747600805.37,-0.010,-0.049,0.014,1.052,-0.095,0.281,-48.690,7.673,26.571
1747600805.39,-0.048,0.122,0.070,1.108,0.091,0.157,-47.412,7.768,26.700
1747600805.41,-0.060,0.149,0.065,0.989,0.181,0.094,-46.198,7.922,26.642
1747600805.43,0.043,0.019,0.024,0.838,0.046,0.306,-45.151,8.125,26.751
1747600805.45,0.191,0.008,0.057,0.830,-0.236,0.452,-44.156,8.322,27.190
1747600805.47,0.113,0.140,0.006,1.056,-0.383,0.358,-43.037,8.258,27.630
1747600805.49,-0.045,0.190,0.124,1.110,-0.252,0.128,-41.736,7.988,27.781
1747600805.51,-0.156,0.016,-0.118,0.954,-0.104,0.072,-40.551,7.725,27.675
1747600805.53,-0.075,-0.167,-0.012,0.861,0.040,0.237,-39.508,7.754,27.724
1747600805.55,0.001,-0.091,0.038,0.864,-0.058,0.214,-38.501,7.862,27.908
1747600805.57,-0.060,0.147,0.011,1.047,-0.148,0.111,-37.397,7.736,27.943
1747600805.59,0.011,0.186,0.159,1.180,-0.238,-0.045,-36.120,7.456,27.785
1747600805.61,-0.001,-0.013,-0.138,1.064,-0.298,-0.037,-34.855,6.937,27.505
1747600805.63,0.029,-0.189,0.030,1.022,-0.199,0.147,-33.675,6.606,27.407
1747600805.65,0.054,-0.163,0.040,1.012,-0.224,0.200,-32.501,6.436,27.504
1747600805.67,0.086,-0.022,0.056,1.075,-0.279,0.212,-31.287,6.194,27.626
1747600805.69,0.177,0.016,0.003,1.044,-0.136,0.131,-30.064,6.004,27.707
1747600805.71,0.037,-0.025,-0.045,0.931,0.004,0.241,-28.928,5.966,27.788
1747600805.73,-0.050,-0.028,0.022,0.926,0.069,0.339,-27.847,6.152,28.064
1747600805.75,0.014,0.073,0.047,1.014,-0.092,0.235,-26.716,6.279,28.308
1747600805.77,0.113,0.128,0.028,1.069,-0.358,0.158,-25.494,6.065,28.530
1747600805.79,0.096,0.107,-0.055,1.015,-0.400,0.204,-24.275,5.624,28.844
1747600805.81,0.026,0.012,-0.086,0.893,-0.236,0.205,-23.161,5.325,29.219
1747600805.83,-0.153,-0.051,0.014,0.847,-0.035,0.184,-22.172,5.236,29.619
1747600805.85,-0.094,-0.037,0.054,0.983,-0.005,0.017,-21.139,5.250,29.931
1747600805.87,0.020,0.040,-0.013,1.090,-0.175,-0.068,-19.938,5.092,30.048
1747600805.89,-0.030,0.029,-0.018,1.081,-0.141,-0.101,-18.694,4.801,30.061
1747600805.91,-0.052,-0.019,-0.076,0.886,-0.125,-0.054,-17.583,4.612,30.154
1747600805.93,-0.078,-0.046,-0.144,0.781,-0.092,-0.042,-16.654,4.417,30.228
1747600805.95,0.036,-0.035,-0.017,0.806,-0.047,-0.053,-15.755,4.315,30.408
1747600805.97,0.196,0.029,0.008,0.784,-0.080,0.051,-14.854,4.221,30.588
1747600805.99,0.041,0.012,0.098,0.785,0.047,0.252,-13.949,4.209,30.947
1747600806.01,0.027,0.158,0.132,0.715,0.150,0.339,-13.057,4.416,31.489
1747600806.03,0.036,0.102,-0.199,0.706,-0.067,0.276,-12.211,4.524,32.040
1747600806.05,0.010,-0.109,-0.135,0.691,-0.033,0.094,-11.415,4.508,32.456
1747600806.07,-0.135,-0.116,-0.044,0.705,0.124,-0.002,-10.618,4.545,32.699
1747600806.09,-0.150,0.034,0.065,0.647,0.207,-0.003,-9.838,4.733,32.911
1747600806.11,-0.139,0.189,-0.017,0.567,0.221,-0.005,-9.148,4.979,33.107
1747600806.13,0.026,0.073,-0.176,0.550,-0.021,-0.170,-8.517,5.090,33.262
1747600806.15,0.136,-0.028,-0.182,0.494,-0.147,-0.186,-7.938,4.923,33.249
1747600806.17,-0.016,-0.099,-0.086,0.450,0.018,-0.136,-7.419,4.810,33.249
1747600806.19,-0.024,0.026,0.038,0.366,0.060,-0.103,-6.962,4.846,33.297
1747600806.21,0.086,0.032,-0.037,0.313,0.025,-0.021,-6.583,4.894,33.429
1747600806.23,0.204,-0.008,-0.080,0.247,-0.121,0.036,-6.261,4.834,33.648
1747600806.25,0.082,-0.027,-0.094,0.212,-0.111,0.074,-5.999,4.679,33.913
1747600806.27,-0.017,-0.080,-0.016,0.195,0.070,0.075,-5.750,4.680,34.200
1747600806.29,-0.048,-0.024,-0.022,0.155,0.099,0.077,-5.546,4.790,34.500
1747600806.31,0.011,0.043,-0.062,0.114,0.018,0.063,-5.388,4.878,34.793
1747600806.33,0.008,0.008,-0.101,0.083,-0.061,0.034,-5.272,4.848,35.050
1747600806.35,0.006,-0.022,-0.031,0.094,-0.107,0.021,-5.167,4.758,35.289
1747600806.37,-0.002,-0.005,0.023,0.124,-0.042,-0.010,-5.038,4.664,35.496
1747600806.39,-0.016,-0.033,-0.033,0.111,0.043,-0.007,-4.905,4.653,35.679
1747600806.41,-0.005,-0.020,-0.047,0.055,0.039,0.013,-4.816,4.727,35.866
1747600806.43,0.042,0.013,-0.055,0.033,-0.090,0.041,-4.761,4.700,36.091
1747600806.45,0.102,0.022,-0.009,0.058,-0.152,0.075,-4.711,4.554,36.343
1747600806.47,-0.023,0.013,0.038,0.059,-0.050,0.083,-4.627,4.432,36.602
1747600806.49,-0.084,-0.003,0.006,0.060,0.096,0.085,-4.547,4.467,36.867
1747600806.51,-0.001,-0.019,-0.042,0.055,0.029,0.064,-4.474,4.573,37.116
1747600806.53,0.070,0.028,-0.026,0.057,-0.070,0.046,-4.405,4.565,37.346
1747600806.55,-0.004,-0.009,-0.045,0.047,-0.102,0.059,-4.346,4.456,37.566
1747600806.57,-0.044,0.018,-0.020,0.060,-0.001,0.047,-4.287,4.387,37.806
1747600806.59,-0.058,0.009,0.023,0.078,0.063,0.018,-4.203,4.428,37.999
1747600806.61,-0.004,0.002,0.029,0.087,-0.025,-0.002,-4.113,4.470,38.157
1747600806.63,0.049,0.035,-0.004,0.103,-0.060,-0.021,-3.998,4.415,38.303
1747600806.65,-0.003,0.016,-0.049,0.113,-0.009,-0.024,-3.879,4.357,38.431
1747600806.67,-0.033,-0.008,0.023,0.135,0.023,-0.027,-3.748,4.364,38.543
1747600806.69,0.017,-0.004,0.035,0.184,0.001,-0.016,-3.575,4.370,38.812
1747600806.71,0.041,0.006,0.042,0.214,0.020,-0.010,-3.365,4.389,38.929
1747600806.73,0.014,-0.010,0.019,0.234,0.057,0.008,-3.121,4.441,39.054
1747600806.75,0.017,-0.000,-0.013,0.236,0.057,0.041,-2.858,4.490,39.211
1747600806.77,0.021,0.027,0.011,0.238,0.037,0.049,-2.589,4.547,39.377
1747600806.79,0.023,0.012,-0.005,0.273,0.018,0.058,-2.305,4.602,39.530
1747600806.81,0.020,0.014,-0.052,0.238,0.012,0.010,-2.027,4.631,39.669
1747600806.83,-0.046,0.012,-0.065,0.187,0.019,0.028,-1.790,4.650,39.797
1747600806.85,-0.010,0.066,-0.030,0.191,0.029,0.021,-1.588,4.683,39.941
1747600806.87,-0.017,0.067,-0.062,0.110,0.057,-0.005,-1.430,4.737,40.059
1747600806.89,-0.031,0.017,-0.172,0.011,0.049,-0.024,-1.368,4.811,40.186
1747600806.91,-0.011,0.034,-0.168,-0.059,0.028,-0.009,-1.396,4.838,40.286
1747600806.93,-0.019,0.052,-0.104,-0.165,0.079,0.008,-1.529,4.896,40.428
1747600806.95,-0.018,0.054,-0.167,-0.339,0.159,-0.008,-1.820,5.026,40.585
1747600806.97,0.007,-0.018,-0.224,-0.473,0.120,-0.029,-2.284,5.199,40.751
1747600806.99,0.102,-0.019,-0.187,-0.611,-0.024,-0.046,-2.902,5.257,40.913
1747600807.01,0.086,-0.074,-0.181,-0.793,-0.090,-0.034,-3.693,5.196,41.087
1747600807.03,0.031,-0.067,-0.226,-0.904,-0.038,0.048,-4.666,5.103,41.319
1747600807.05,0.017,-0.005,-0.126,-1.003,0.048,0.069,-5.750,5.127,41.639
1747600807.07,0.041,0.013,-0.112,-1.111,0.041,0.047,-6.940,5.209,41.935
1747600807.09,0.029,-0.038,-0.136,-1.205,-0.037,0.036,-8.257,5.231,42.215
1747600807.11,0.046,-0.077,-0.111,-1.282,-0.020,0.018,-9.666,5.220,42.507
1747600807.13,0.026,-0.101,-0.067,-1.298,0.035,-0.001,-11.137,5.246,42.763
1747600807.15,0.001,-0.141,-0.032,-1.304,0.068,-0.028,-12.613,5.349,42.994
1747600807.17,-0.006,-0.165,0.000,-1.324,0.130,-0.031,-14.102,5.474,43.180
1747600807.19,0.016,-0.186,-0.039,-1.333,0.218,-0.052,-15.627,5.690,43.345
1747600807.21,-0.006,-0.172,0.025,-1.299,0.323,-0.065,-17.123,6.046,43.514
1747600807.23,-0.092,-0.108,-0.006,-1.315,0.264,-0.163,-18.626,6.381,43.604
1747600807.25,-0.036,-0.097,-0.034,-1.337,0.226,-0.191,-20.154,6.664,43.602
1747600807.27,-0.003,-0.116,-0.017,-1.343,0.199,-0.220,-21.703,6.858,43.577
1747600807.29,-0.046,-0.091,0.019,-1.371,0.296,-0.300,-23.279,7.091,43.480
1747600807.31,-0.099,-0.072,0.021,-1.435,0.320,-0.302,-24.905,7.399,43.330
1747600807.33,0.014,-0.066,0.003,-1.483,0.338,-0.167,-26.604,7.742,43.288
1747600807.35,0.155,0.011,0.014,-1.447,0.221,-0.167,-28.300,8.099,43.329
1747600807.37,0.133,0.052,0.008,-1.411,0.045,-0.188,-29.932,8.266,43.333
1747600807.39,0.056,-0.002,-0.070,-1.434,-0.056,-0.196,-31.569,8.250,43.327
1747600807.41,-0.010,-0.080,0.072,-1.417,-0.043,-0.169,-33.218,8.213,43.308
1747600807.43,-0.008,-0.120,0.026,-1.426,0.034,-0.138,-34.842,8.251,43.327
1747600807.45,0.063,-0.115,-0.049,-1.464,0.109,-0.111,-36.495,8.403,43.369
1747600807.47,0.077,-0.095,-0.057,-1.519,0.028,-0.077,-38.196,8.586,43.472
1747600807.49,0.043,-0.063,-0.004,-1.514,0.011,-0.074,-39.928,8.749,43.623
1747600807.51,-0.004,-0.040,-0.004,-1.502,-0.026,-0.149,-41.645,8.854,43.703
1747600807.53,-0.021,-0.061,-0.008,-1.456,0.034,-0.181,-43.342,8.944,43.664
1747600807.55,-0.034,-0.103,-0.050,-1.490,0.113,-0.182,-45.030,9.060,43.602
1747600807.57,-0.014,-0.094,0.005,-1.507,0.160,-0.188,-46.760,9.274,43.538
1747600807.59,0.079,-0.038,-0.010,-1.489,0.083,-0.149,-48.477,9.578,43.578
1747600807.61,0.043,0.040,-0.020,-1.419,-0.012,-0.280,-50.149,9.660,43.418
1747600807.63,-0.013,0.062,0.024,-1.386,-0.102,-0.390,-51.793,9.445,43.008
1747600807.65,-0.064,-0.012,0.041,-1.412,-0.008,-0.386,-53.432,9.129,42.465
1747600807.67,0.000,-0.054,-0.010,-1.488,0.020,-0.377,-55.140,8.918,41.955
1747600807.69,0.074,-0.009,0.038,-1.487,-0.103,-0.325,-56.882,8.665,41.444
1747600807.71,0.113,0.067,0.058,-1.420,-0.206,-0.323,-58.583,8.312,40.982
1747600807.73,0.033,0.110,0.040,-1.346,-0.246,-0.458,-60.210,7.682,40.299
1747600807.75,-0.074,0.027,0.016,-1.367,-0.211,-0.529,-61.810,6.743,39.250
1747600807.77,-0.081,-0.131,0.025,-1.332,-0.091,-0.469,-63.408,5.787,38.084
1747600807.79,-0.047,-0.122,0.006,-1.318,-0.005,-0.436,-64.961,4.981,36.937
1747600807.81,-0.019,-0.021,0.012,-1.329,0.064,-0.416,-66.500,4.200,35.752
1747600807.83,0.023,0.010,0.015,-1.205,0.178,-0.437,-67.980,3.380,34.402
1747600807.85,0.055,-0.056,-0.050,-1.216,0.212,-0.416,-69.382,2.557,32.956
1747600807.87,0.073,-0.081,-0.040,-1.196,0.118,-0.364,-70.766,1.641,31.428
1747600807.89,0.067,-0.033,0.001,-1.137,0.104,-0.344,-72.119,0.664,29.943
1747600807.91,0.056,0.004,0.019,-1.116,0.045,-0.318,-73.399,-0.425,28.339
1747600807.93,-0.005,-0.014,0.017,-1.123,-0.024,-0.322,-74.676,-1.833,26.509
1747600807.95,-0.005,-0.054,-0.007,-1.087,0.101,-0.317,-75.904,-3.430,24.489
1747600807.97,-0.039,-0.022,0.025,-1.126,0.107,-0.350,-77.140,-5.272,22.073
1747600807.99,-0.065,0.006,-0.018,-1.002,0.059,-0.302,-78.326,-7.517,19.386
1747600808.01,0.043,-0.014,0.014,-0.935,0.265,-0.271,-79.359,-9.859,16.463
1747600808.03,0.063,-0.020,0.028,-0.967,0.273,-0.237,-80.358,-12.172,13.428
1747600808.05,-0.036,-0.003,0.017,-1.024,0.148,-0.312,-81.397,-15.627,9.323
1747600808.07,-0.112,-0.046,-0.001,-0.997,0.092,-0.365,-82.367,-20.611,3.817
1747600808.09,0.003,-0.048,-0.011,-0.968,0.236,-0.348,-83.224,-27.068,-2.884
1747600808.11,0.094,0.023,-0.002,-0.851,0.196,-0.278,-83.964,-34.180,-10.285
1747600808.13,0.007,0.046,0.029,-0.847,0.115,-0.288,-84.500,-42.450,-18.799
1747600808.15,-0.078,-0.019,-0.012,-0.880,0.249,-0.288,-84.930,-52.571,-29.137
1747600808.17,0.008,-0.060,-0.014,-0.774,0.351,-0.279,-85.160,-63.484,-40.445
1747600808.19,0.071,-0.012,0.038,-0.766,0.215,-0.225,-85.221,-74.198,-51.546
1747600808.21,0.045,-0.010,-0.024,-0.605,0.034,-0.254,-85.090,-83.760,-61.279
1747600808.23,-0.032,-0.007,-0.055,-0.461,0.063,-0.242,-84.852,-90.662,-68.219
1747600808.25,-0.082,0.034,0.004,-0.410,0.274,-0.251,-84.535,-95.734,-73.520
1747600808.27,-0.101,0.053,-0.000,-0.303,0.335,-0.209,-84.220,-98.998,-77.159
1747600808.29,-0.090,0.003,0.011,-0.318,0.298,-0.079,-84.008,-101.739,-80.271
1747600808.31,-0.047,-0.081,0.063,-0.329,0.431,-0.094,-83.841,-104.439,-83.413
1747600808.33,0.011,-0.062,0.080,-0.319,0.356,-0.123,-83.613,-107.043,-86.501
1747600808.35,0.078,0.054,0.032,-0.155,0.241,-0.141,-83.374,-108.632,-88.438
1747600808.36,0.105,0.081,-0.000,0.045,-0.017,-0.042,-83.252,-108.676,-88.630
1747600808.38,0.040,0.027,-0.047,0.052,-0.318,-0.001,-83.262,-108.207,-87.955
1747600808.40,-0.062,-0.038,-0.039,-0.011,-0.327,-0.039,-83.246,-108.396,-87.735
1747600808.42,-0.059,-0.032,0.019,-0.095,0.040,-0.028,-83.187,-108.931,-88.107
1747600808.44,-0.052,-0.004,0.045,-0.083,0.211,-0.027,-83.124,-109.559,-88.906
1747600808.46,-0.031,-0.005,0.016,-0.062,0.144,-0.014,-83.073,-109.852,-89.420
1747600808.48,-0.004,-0.031,0.010,-0.057,0.092,-0.012,-83.036,-110.208,-89.909
1747600808.50,0.004,-0.013,-0.005,0.027,0.071,-0.005,-83.010,-110.182,-89.976
1747600808.52,-0.030,0.024,-0.031,0.080,0.070,0.010,-83.019,-109.706,-89.579
1747600808.54,-0.060,0.011,-0.020,0.093,-0.016,0.006,-83.047,-108.934,-88.845
1747600808.56,-0.039,0.002,-0.041,0.091,-0.092,0.006,-83.076,-108.263,-88.087
1747600808.58,0.027,0.002,0.009,0.094,-0.049,0.013,-83.118,-107.622,-87.357
1747600808.60,0.055,-0.011,0.036,0.136,0.032,0.045,-83.181,-106.567,-86.284
1747600808.62,0.035,0.004,0.035,0.114,-0.023,0.043,-83.256,-105.373,-85.109
1747600808.64,-0.044,-0.001,0.012,0.095,-0.088,0.046,-83.334,-104.428,-84.084
1747600808.66,-0.076,-0.005,-0.002,0.070,-0.073,0.004,-83.385,-103.837,-83.383
1747600808.68,-0.048,-0.024,0.012,0.051,0.056,-0.013,-83.403,-103.317,-82.850
1747600808.70,0.012,-0.019,0.016,0.101,0.077,0.002,-83.422,-102.670,-82.283
1747600808.72,0.034,0.012,0.002,0.149,-0.074,0.063,-83.474,-101.536,-81.161
1747600808.74,0.024,0.004,0.005,0.190,-0.276,0.114,-83.605,-100.266,-79.674
1747600808.76,-0.002,-0.009,0.011,0.266,-0.357,0.100,-83.754,-98.596,-77.630
1747600808.78,-0.030,0.042,-0.020,0.413,-0.429,0.098,-83.912,-95.778,-74.322
1747600808.80,-0.046,0.035,0.001,0.529,-0.262,0.127,-84.077,-91.040,-69.162
1747600808.82,-0.061,-0.028,0.071,0.444,-0.224,0.145,-84.219,-85.754,-63.582
1747600808.84,-0.037,-0.071,0.091,0.461,-0.246,0.156,-84.330,-80.956,-58.488
1747600808.86,-0.002,-0.031,0.045,0.685,-0.447,0.234,-84.407,-74.347,-51.479
1747600808.88,-0.053,0.074,0.003,0.762,-0.761,0.276,-84.399,-65.931,-42.310
1747600808.90,-0.079,0.033,-0.007,0.763,-0.602,0.211,-84.241,-57.694,-33.203
1747600808.92,-0.055,-0.051,0.060,0.804,-0.151,0.141,-83.869,-50.042,-25.080
1747600808.94,-0.013,-0.062,0.100,0.871,-0.085,0.216,-83.341,-42.804,-17.714
1747600808.96,0.012,-0.013,0.020,1.040,-0.114,0.301,-82.706,-35.449,-10.171
1747600808.98,-0.014,0.051,0.003,1.124,-0.265,0.374,-81.823,-28.300,-3.168
1747600809.00,-0.029,0.002,-0.057,1.078,-0.027,0.351,-80.888,-22.490,2.587
1747600809.02,0.096,-0.113,0.091,1.033,0.392,0.276,-79.865,-17.815,6.709
1747600809.04,0.105,-0.069,0.059,1.101,0.213,0.298,-78.809,-14.060,9.806
1747600809.06,0.011,0.075,-0.002,1.210,0.020,0.373,-77.572,-10.778,12.664
1747600809.08,-0.100,0.086,0.069,1.080,0.109,0.366,-76.339,-7.958,15.182
1747600809.10,-0.169,-0.061,0.038,0.932,0.290,0.296,-75.253,-5.737,16.946
1747600809.12,-0.046,-0.146,0.055,0.922,0.507,0.285,-74.239,-3.708,18.217
1747600809.14,0.078,-0.036,0.009,1.053,0.175,0.357,-73.117,-1.903,19.359
1747600809.16,0.111,0.100,-0.064,1.004,0.035,0.401,-71.948,-0.318,20.678
1747600809.18,0.020,0.046,-0.007,0.842,0.051,0.377,-70.893,1.036,21.757
1747600809.20,-0.040,-0.069,0.023,0.822,0.118,0.346,-69.940,2.228,22.660
1747600809.22,-0.010,-0.057,0.007,0.936,0.046,0.284,-68.935,3.177,23.335
1747600809.24,-0.000,0.028,-0.025,1.097,-0.013,0.237,-67.736,3.749,23.703
1747600809.26,-0.066,0.069,0.048,0.967,0.130,0.220,-66.526,4.233,23.945
1747600809.28,-0.187,0.001,0.008,0.826,0.213,0.267,-65.480,4.844,24.205
1747600809.30,-0.082,-0.048,0.062,0.796,0.274,0.367,-64.548,5.755,24.676
1747600809.32,0.168,-0.019,0.002,0.993,-0.033,0.281,-63.519,6.463,25.110
1747600809.34,0.158,0.015,-0.013,1.184,-0.053,0.224,-62.209,6.617,25.395
1747600809.36,0.034,0.001,0.007,1.036,0.138,0.181,-60.888,6.847,25.577
1747600809.38,-0.168,-0.046,-0.036,0.776,0.330,0.301,-59.818,7.287,25.794
1747600809.40,0.078,-0.092,0.091,0.733,0.250,0.507,-58.939,8.313,26.534
1747600809.42,0.295,0.003,0.045,1.031,-0.195,0.448,-57.879,9.015,27.285
1747600809.44,0.139,0.093,-0.054,1.226,-0.316,0.256,-56.505,8.975,27.664
1747600809.46,-0.136,0.053,-0.068,1.047,-0.110,0.003,-55.169,8.627,27.535
1747600809.48,-0.220,-0.073,0.012,0.832,0.061,0.138,-54.129,8.443,27.330
1747600809.50,0.110,-0.130,0.076,0.844,-0.076,0.349,-53.156,8.679,27.602
1747600809.52,0.194,0.050,0.047,1.079,-0.268,0.252,-52.021,8.735,27.929
1747600809.54,0.003,0.172,-0.002,1.242,-0.120,0.110,-50.660,8.469,27.907
1747600809.56,-0.146,0.088,-0.035,0.973,0.152,0.017,-49.368,8.358,27.736
1747600809.58,-0.100,-0.127,-0.081,0.757,0.173,0.159,-48.400,8.462,27.620
1747600809.60,0.136,-0.159,0.086,0.755,-0.048,0.303,-47.524,8.746,27.857
1747600809.62,0.159,0.104,0.090,0.915,-0.245,0.296,-46.533,8.764,28.161
1747600809.64,0.074,0.230,0.138,1.091,-0.152,0.219,-45.346,8.653,28.322
1747600809.66,0.035,0.095,-0.001,0.959,-0.155,0.180,-44.137,8.527,28.386
1747600809.68,0.096,-0.169,-0.135,0.820,-0.135,0.350,-43.097,8.486,28.561
1747600809.70,0.135,-0.249,0.039,0.788,-0.242,0.498,-42.128,8.620,29.061
1747600809.72,-0.026,-0.013,-0.018,0.904,-0.300,0.402,-41.103,8.643,29.570
1747600809.74,-0.085,0.134,0.036,1.098,-0.267,0.186,-39.912,8.450,29.784
1747600809.76,0.017,0.093,0.003,1.078,-0.311,-0.005,-38.641,8.059,29.667
1747600809.78,-0.042,-0.051,-0.135,0.918,-0.215,0.114,-37.517,7.598,29.494
1747600809.80,-0.056,-0.132,0.079,0.839,-0.017,0.296,-36.501,7.566,29.652
1747600809.82,-0.095,0.033,0.014,0.860,-0.017,0.196,-35.518,7.692,29.860
1747600809.84,0.006,0.216,0.100,1.030,-0.094,0.031,-34.427,7.634,29.846
1747600809.86,0.041,0.181,0.001,1.051,-0.339,-0.108,-33.238,7.254,29.596
1747600809.88,-0.134,-0.015,-0.097,0.930,-0.238,-0.027,-32.130,6.737,29.317
1747600809.90,-0.129,-0.154,0.035,0.882,-0.003,0.046,-31.103,6.559,29.210
1747600809.92,-0.062,-0.064,0.006,0.888,-0.006,-0.029,-30.117,6.505,29.091
1747600809.94,0.127,0.070,0.053,0.979,-0.094,-0.057,-29.064,6.349,28.894
1747600809.96,0.111,0.097,0.040,0.928,-0.249,-0.069,-27.975,6.057,28.671
1747600809.98,-0.011,0.045,-0.014,0.883,-0.157,0.023,-26.957,5.721,28.517
1747600810.00,-0.036,-0.044,0.002,0.901,0.031,-0.019,-25.945,5.613,28.429
1747600810.02,-0.073,-0.078,0.004,0.903,0.107,-0.061,-24.925,5.629,28.376
1747600810.04,0.048,-0.042,-0.024,0.899,0.140,-0.041,-23.907,5.741,28.456
1747600810.06,0.065,0.053,0.001,0.798,-0.099,0.091,-22.938,5.724,28.617
1747600810.08,0.163,0.059,0.021,0.760,-0.165,0.219,-22.034,5.620,28.964
1747600810.10,0.106,-0.003,-0.009,0.824,-0.174,0.194,-21.109,5.464,29.355
1747600810.12,-0.006,-0.115,-0.033,0.942,0.093,0.146,-20.081,5.455,29.698
1747600810.14,-0.065,-0.144,-0.069,0.880,0.179,0.113,-19.007,5.627,29.974
1747600810.16,-0.011,-0.046,-0.022,0.689,0.157,0.175,-18.105,5.867,30.321
1747600810.18,0.079,0.110,-0.030,0.638,-0.104,0.115,-17.339,5.970,30.665
1747600810.20,0.027,0.044,-0.093,0.650,-0.221,0.068,-16.600,5.742,30.953
1747600810.22,0.038,-0.034,0.007,0.721,-0.114,0.009,-15.819,5.533,31.176
1747600810.24,-0.045,-0.037,0.023,0.685,0.111,0.071,-15.008,5.514,31.403
1747600810.26,0.010,-0.008,-0.035,0.586,0.191,0.172,-14.265,5.720,31.721
1747600810.28,0.030,0.126,-0.103,0.479,0.091,0.196,-13.643,5.940,32.126
1747600810.30,0.018,0.139,-0.059,0.491,-0.081,0.135,-13.090,5.986,32.527
1747600810.32,0.087,-0.018,-0.033,0.535,-0.224,0.033,-12.495,5.800,32.783
1747600810.34,0.045,-0.087,0.034,0.601,-0.068,0.003,-11.855,5.588,32.950
1747600810.36,-0.081,-0.066,0.046,0.567,0.153,0.122,-11.166,5.656,33.202
1747600810.38,-0.048,0.091,-0.052,0.531,0.204,0.179,-10.533,5.899,33.587
1747600810.40,-0.019,0.142,-0.035,0.516,0.005,0.062,-9.938,6.051,34.128
1747600810.42,0.013,0.023,-0.045,0.556,-0.182,-0.121,-9.335,5.913,34.307
1747600810.44,0.003,-0.057,0.007,0.618,-0.101,-0.203,-8.674,5.688,34.268
1747600810.46,-0.116,-0.036,0.009,0.576,0.123,-0.146,-8.010,5.656,34.230
1747600810.48,-0.085,0.072,-0.082,0.473,0.204,-0.099,-7.435,5.838,34.265
1747600810.50,0.004,0.034,-0.086,0.454,0.103,-0.135,-6.929,6.016,34.313
1747600810.52,0.101,-0.003,-0.074,0.434,-0.147,-0.146,-6.450,5.947,34.320
1747600810.54,0.085,-0.013,-0.035,0.425,-0.145,-0.155,-5.984,5.722,34.316
1747600810.56,-0.045,-0.021,0.021,0.390,0.090,-0.139,-5.528,5.675,34.308
1747600810.58,-0.039,-0.047,-0.071,0.303,0.142,-0.037,-5.153,5.810,34.380
1747600810.60,0.120,-0.017,-0.096,0.212,0.035,0.067,-4.855,5.926,34.593
1747600810.62,0.161,0.009,-0.127,0.150,-0.115,0.135,-4.635,5.883,34.891
1747600810.64,0.051,-0.005,-0.044,0.133,-0.058,0.146,-4.460,5.779,35.237
1747600810.66,-0.068,-0.007,-0.002,0.109,0.027,0.149,-4.306,5.775,35.586
1747600810.68,-0.039,0.002,-0.039,0.076,0.085,0.098,-4.183,5.857,35.908
1747600810.70,0.008,0.002,-0.136,0.013,-0.016,0.053,-4.121,5.913,36.169
1747600810.72,0.043,0.002,-0.103,-0.033,-0.170,0.062,-4.135,5.810,36.414
1747600810.74,0.011,0.040,-0.020,-0.061,-0.109,0.052,-4.174,5.638,36.658
1747600810.76,-0.061,-0.017,-0.076,-0.107,0.014,0.032,-4.269,5.577,36.878
1747600810.78,-0.009,-0.027,-0.054,-0.145,0.009,0.002,-4.417,5.614,37.066
1747600810.80,0.125,-0.046,-0.073,-0.202,-0.105,0.027,-4.600,5.573,37.283
1747600810.82,0.091,0.014,-0.096,-0.238,-0.147,0.082,-4.849,5.403,37.529
1747600810.84,-0.017,0.049,-0.039,-0.305,0.023,0.085,-5.142,5.366,37.833
1747600810.86,-0.064,-0.032,-0.083,-0.345,0.082,0.035,-5.502,5.433,38.096
1747600810.88,0.029,-0.098,-0.084,-0.428,-0.007,-0.027,-5.932,5.517,38.294
1747600810.90,0.049,-0.049,-0.178,-0.533,-0.149,0.041,-6.474,5.412,38.504
1747600810.92,0.043,-0.013,-0.111,-0.651,-0.035,0.076,-7.146,5.320,38.795
1747600810.94,0.003,-0.028,-0.093,-0.703,0.051,0.052,-7.906,5.361,39.100
1747600810.96,0.007,-0.057,-0.132,-0.795,0.019,0.036,-8.754,5.420,39.385
1747600810.98,-0.019,-0.046,-0.150,-0.914,0.028,-0.002,-9.735,5.465,39.658
1747600811.00,0.035,-0.054,-0.127,-0.983,0.014,-0.008,-10.817,5.502,39.913
1747600811.02,0.068,-0.062,-0.074,-1.033,-0.010,-0.022,-11.962,5.520,40.174
1747600811.04,0.048,-0.052,-0.052,-1.112,-0.004,-0.029,-13.187,5.533,40.388
1747600811.06,-0.056,-0.043,-0.054,-1.114,0.170,0.006,-14.468,5.626,40.610
1747600811.08,-0.002,-0.030,-0.028,-1.153,0.368,-0.019,-15.752,5.984,40.853
1747600811.10,0.001,-0.039,-0.027,-1.210,0.370,-0.062,-17.099,6.438,41.046
1747600811.12,0.017,-0.076,-0.041,-1.247,0.331,-0.095,-18.505,6.882,41.210
1747600811.14,-0.045,-0.057,-0.031,-1.305,0.295,-0.137,-19.964,7.230,41.327
1747600811.16,-0.030,-0.027,-0.013,-1.385,0.238,-0.158,-21.514,7.559,41.412
1747600811.18,-0.004,-0.017,-0.072,-1.436,0.213,-0.204,-23.142,7.825,41.475
1747600811.20,-0.029,-0.014,-0.027,-1.419,0.159,-0.301,-24.791,8.026,41.437
1747600811.22,-0.110,-0.050,-0.035,-1.379,0.142,-0.336,-26.427,8.111,41.308
