Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747601141.50,-0.020,0.058,0.100,0.324,-0.197,0.167,-84.534,-122.991,-140.433
1747601141.52,-0.100,0.005,0.072,0.312,-0.379,0.164,-84.904,-120.976,-138.081
1747601141.54,-0.124,-0.054,0.076,0.268,-0.280,0.143,-85.211,-119.104,-135.789
1747601141.56,-0.059,-0.061,0.146,0.327,-0.088,0.143,-85.516,-116.621,-133.104
1747601141.58,-0.082,-0.005,0.119,0.405,-0.096,0.106,-85.816,-112.475,-128.864
1747601141.60,-0.115,0.039,0.105,0.474,-0.275,0.142,-86.114,-106.539,-122.703
1747601141.62,-0.078,0.005,0.074,0.449,-0.277,0.196,-86.425,-99.665,-115.474
1747601141.64,0.004,-0.025,0.058,0.556,-0.252,0.207,-86.713,-91.001,-106.511
1747601141.66,0.018,0.021,0.022,0.687,-0.276,0.169,-86.864,-78.244,-93.418
1747601141.68,-0.019,0.026,0.013,0.804,-0.265,0.164,-86.749,-62.969,-77.815
1747601141.70,-0.044,-0.004,-0.044,0.740,-0.136,0.221,-86.422,-48.598,-63.173
1747601141.72,-0.029,-0.023,-0.013,0.770,0.002,0.299,-86.005,-36.803,-51.276
1747601141.74,-0.034,-0.032,-0.003,0.854,0.216,0.348,-85.407,-25.924,-40.488
1747601141.76,0.011,-0.039,-0.068,0.972,0.370,0.335,-84.563,-17.106,-31.988
1747601141.78,0.065,-0.032,-0.048,0.911,0.317,0.351,-83.606,-10.488,-25.933
1747601141.80,0.043,-0.017,-0.031,0.975,0.417,0.337,-82.609,-5.641,-21.664
1747601141.82,0.038,-0.018,-0.008,0.997,0.371,0.324,-81.499,-1.949,-18.608
1747601141.84,-0.017,-0.022,-0.036,0.971,0.232,0.334,-80.379,0.817,-16.326
1747601141.86,0.062,-0.028,-0.025,0.998,0.291,0.313,-79.258,2.998,-14.597
1747601141.88,0.134,-0.006,0.006,1.065,0.026,0.218,-78.029,4.355,-13.603
1747601141.90,0.038,0.037,-0.006,0.944,-0.001,0.142,-76.878,4.811,-13.266
1747601141.92,-0.078,0.006,0.022,0.943,0.210,0.113,-75.785,5.090,-13.274
1747601141.94,-0.129,-0.044,0.018,0.985,0.267,0.200,-74.678,5.644,-13.135
1747601141.96,-0.062,-0.022,0.004,0.979,0.405,0.241,-73.526,6.496,-12.757
1747601141.98,0.029,0.003,0.127,0.922,0.509,0.206,-72.422,7.486,-12.476
1747601142.00,-0.054,0.001,-0.038,0.844,0.263,0.229,-71.374,8.182,-12.302
1747601142.02,-0.064,-0.016,-0.011,0.785,0.202,0.251,-70.423,8.875,-11.999
1747601142.04,0.055,0.001,-0.007,0.861,0.248,0.202,-69.486,9.449,-11.795
1747601142.06,0.153,0.048,0.034,1.117,0.147,0.121,-68.315,9.619,-11.959
1747601142.08,0.166,0.086,0.150,0.997,-0.106,0.130,-67.108,9.509,-12.219
1747601142.10,0.027,0.041,-0.054,0.916,-0.268,0.165,-65.984,9.233,-12.236
1747601142.12,-0.050,-0.060,0.024,0.935,-0.014,0.119,-64.944,9.099,-12.220
1747601142.14,-0.126,-0.103,-0.026,1.049,0.046,0.083,-63.811,8.956,-12.383
1747601142.16,-0.054,-0.023,-0.015,1.053,0.284,0.122,-62.593,9.007,-12.565
1747601142.18,0.004,0.035,0.003,0.833,0.133,0.212,-61.480,9.298,-12.527
1747601142.20,0.047,0.003,-0.030,0.647,0.143,0.328,-60.610,9.714,-12.210
1747601142.22,0.110,-0.092,-0.015,0.706,-0.028,0.389,-59.794,10.253,-11.667
1747601142.24,0.069,-0.048,0.008,0.870,-0.017,0.387,-58.842,10.705,-11.099
1747601142.26,0.003,0.060,-0.032,0.936,-0.121,0.244,-57.707,10.881,-10.810
1747601142.28,-0.048,0.064,-0.082,0.715,-0.074,0.157,-56.757,10.829,-10.724
1747601142.30,-0.038,-0.064,-0.061,0.588,-0.123,0.244,-55.994,10.823,-10.589
1747601142.32,-0.052,-0.122,0.014,0.555,-0.024,0.290,-55.300,10.999,-10.261
1747601142.34,-0.086,-0.010,0.040,0.751,0.107,0.316,-54.523,11.350,-9.913
1747601142.36,-0.019,0.091,-0.021,0.807,0.170,0.222,-53.550,11.666,-9.692
1747601142.38,0.072,0.068,0.001,0.671,0.091,0.115,-52.696,11.841,-9.697
1747601142.40,0.055,-0.061,-0.077,0.464,-0.040,0.180,-52.022,11.888,-9.655
1747601142.42,0.020,-0.071,0.054,0.380,-0.086,0.266,-51.520,12.020,-9.403
1747601142.44,0.034,0.074,0.044,0.505,-0.136,0.306,-50.969,12.167,-9.046
1747601142.46,0.105,0.178,-0.020,0.685,-0.240,0.189,-50.227,12.146,-8.821
1747601142.48,0.085,0.130,0.022,0.720,-0.333,0.111,-49.389,11.800,-8.840
1747601142.49,-0.028,-0.053,-0.074,0.591,-0.344,0.144,-48.623,11.382,-8.865
1747601142.51,-0.048,-0.172,-0.028,0.548,-0.179,0.174,-47.972,11.152,-8.767
1747601142.53,-0.050,-0.106,-0.009,0.572,-0.092,0.113,-47.306,11.040,-8.713
1747601142.55,-0.004,-0.003,-0.011,0.613,-0.038,0.094,-46.620,10.950,-8.739
1747601142.57,0.026,0.026,-0.015,0.657,-0.096,0.104,-45.884,10.856,-8.781
1747601142.59,0.026,0.001,-0.081,0.543,-0.115,0.136,-45.182,10.724,-8.771
1747601142.61,-0.006,-0.034,0.035,0.532,-0.082,0.188,-44.545,10.671,-8.671
1747601142.63,0.014,0.007,0.022,0.547,-0.101,0.188,-43.893,10.678,-8.536
1747601142.65,0.039,0.063,-0.024,0.540,-0.160,0.172,-43.255,10.605,-8.407
1747601142.67,-0.018,0.085,-0.015,0.513,-0.140,0.126,-42.613,10.476,-8.331
1747601142.69,-0.088,0.030,-0.063,0.455,-0.078,0.164,-42.041,10.399,-8.257
1747601142.71,-0.098,-0.023,0.040,0.459,0.021,0.196,-41.496,10.484,-8.097
1747601142.73,-0.070,0.001,-0.013,0.455,0.017,0.145,-40.947,10.592,-7.961
1747601142.75,-0.048,0.018,-0.040,0.486,-0.009,0.077,-40.394,10.610,-7.933
1747601142.77,-0.073,-0.004,-0.030,0.491,0.017,-0.007,-39.842,10.565,-8.013
1747601142.79,-0.111,-0.032,0.003,0.467,0.093,-0.012,-39.292,10.529,-8.174
1747601142.81,-0.010,-0.068,-0.007,0.466,0.071,0.033,-38.781,10.562,-8.281
1747601142.83,0.094,-0.041,0.008,0.495,0.051,0.073,-38.233,10.600,-8.332
1747601142.85,0.120,-0.002,0.006,0.434,0.032,0.121,-37.673,10.653,-8.266
1747601142.87,0.078,-0.001,-0.055,0.314,-0.009,0.213,-37.220,10.747,-8.001
1747601142.89,0.046,0.012,0.011,0.319,0.013,0.225,-36.829,10.904,-7.648
1747601142.91,0.044,0.048,0.014,0.387,-0.064,0.208,-36.379,11.001,-7.336
1747601142.93,0.058,0.041,-0.013,0.429,-0.147,0.183,-35.883,10.964,-7.068
1747601142.95,0.016,-0.014,-0.028,0.408,-0.109,0.208,-35.361,10.905,-6.796
1747601142.97,0.009,-0.031,-0.018,0.358,-0.085,0.222,-34.872,10.915,-6.475
1747601142.99,0.020,-0.000,-0.066,0.291,-0.080,0.232,-34.464,10.947,-6.120
1747601143.01,-0.038,-0.006,-0.015,0.299,0.028,0.215,-34.090,11.061,-5.732
1747601143.03,-0.056,0.041,-0.008,0.352,0.023,0.147,-33.678,11.178,-5.446
1747601143.05,-0.066,0.053,-0.000,0.379,0.027,0.084,-33.242,11.237,-5.242
1747601143.07,-0.069,0.015,-0.018,0.310,0.059,-0.010,-32.839,11.255,-5.134
1747601143.09,-0.062,-0.002,-0.108,0.225,0.130,-0.041,-32.551,11.297,-5.088
1747601143.11,-0.029,0.043,-0.037,0.246,0.116,-0.079,-32.311,11.380,-5.072
1747601143.13,-0.009,0.089,0.025,0.287,0.029,-0.080,-32.027,11.363,-5.114
1747601143.15,0.015,0.063,0.067,0.329,0.061,-0.058,-31.695,11.312,-5.147
1747601143.17,0.043,0.027,0.018,0.284,0.074,-0.024,-31.361,11.325,-5.205
1747601143.19,0.053,0.021,-0.080,0.208,0.107,-0.058,-31.087,11.366,-5.173
1747601143.21,0.005,-0.004,-0.049,0.147,0.100,0.010,-30.893,11.440,-5.103
1747601143.23,0.113,-0.022,-0.025,0.168,0.025,-0.001,-30.724,11.507,-5.068
1747601143.25,0.097,-0.027,0.008,0.123,-0.029,0.063,-30.543,11.487,-5.066
1747601143.27,0.067,-0.049,-0.003,0.073,-0.045,0.091,-30.421,11.504,-4.843
1747601143.29,0.049,-0.031,-0.080,0.030,-0.067,0.127,-30.336,11.509,-4.593
1747601143.31,0.044,0.023,-0.055,0.032,-0.101,0.099,-30.259,11.508,-4.434
1747601143.33,-0.011,0.017,-0.014,0.002,-0.020,0.077,-30.208,11.527,-4.226
1747601143.35,-0.042,-0.005,-0.029,-0.005,-0.022,0.049,-30.183,11.578,-4.137
1747601143.37,-0.037,0.033,-0.020,-0.026,-0.028,0.014,-30.163,11.591,-3.993
1747601143.39,-0.005,0.049,-0.033,-0.085,-0.038,0.011,-30.199,11.566,-3.896
1747601143.41,-0.020,0.022,-0.097,-0.172,-0.029,-0.007,-30.354,11.546,-3.864
1747601143.43,-0.022,0.041,-0.037,-0.185,0.007,-0.043,-30.557,11.547,-3.840
1747601143.45,-0.002,0.088,-0.020,-0.205,-0.079,-0.037,-30.776,11.479,-3.863
1747601143.47,0.020,0.038,-0.058,-0.315,-0.060,-0.033,-31.091,11.402,-3.839
1747601143.49,-0.000,0.031,-0.079,-0.410,-0.012,-0.010,-31.481,11.398,-3.770
1747601143.51,0.006,0.047,-0.108,-0.421,-0.012,-0.081,-31.966,11.407,-3.717
1747601143.53,0.005,-0.016,-0.053,-0.444,-0.098,-0.135,-32.465,11.318,-3.756
1747601143.55,0.051,-0.125,-0.057,-0.493,-0.038,-0.135,-33.016,11.204,-3.822
1747601143.57,0.055,-0.129,-0.111,-0.653,0.060,-0.106,-33.682,11.210,-3.832
1747601143.59,0.046,-0.034,-0.081,-0.782,0.085,-0.060,-34.506,11.360,-3.741
1747601143.61,0.097,0.059,-0.044,-0.824,-0.075,-0.064,-35.423,11.459,-3.605
1747601143.63,0.137,0.069,-0.041,-0.863,-0.188,-0.057,-36.382,11.389,-3.442
1747601143.65,0.069,0.023,-0.074,-0.849,-0.132,-0.120,-37.352,11.256,-3.329
1747601143.67,-0.069,-0.069,-0.060,-0.930,-0.040,-0.110,-38.380,11.210,-3.250
1747601143.69,-0.111,-0.135,-0.064,-1.012,0.055,-0.082,-39.486,11.301,-3.110
1747601143.71,-0.010,-0.119,-0.039,-0.999,0.074,-0.129,-40.650,11.487,-2.952
1747601143.73,0.018,-0.069,-0.056,-0.962,0.030,-0.182,-41.775,11.583,-2.815
1747601143.75,0.026,-0.065,-0.068,-1.006,0.037,-0.205,-42.916,11.622,-2.752
1747601143.77,0.015,-0.080,-0.044,-1.126,0.074,-0.161,-44.159,11.702,-2.670
1747601143.79,0.057,-0.105,-0.031,-1.108,0.120,-0.064,-45.432,11.969,-2.422
1747601143.81,0.045,-0.050,-0.061,-1.056,0.087,-0.126,-46.660,12.252,-2.171
1747601143.83,-0.041,-0.023,-0.048,-1.107,0.151,-0.194,-47.903,12.470,-2.030
1747601143.85,-0.108,-0.034,-0.039,-1.208,0.249,-0.231,-49.245,12.753,-1.959
1747601143.87,-0.069,-0.042,0.001,-1.280,0.239,-0.156,-50.679,13.166,-1.815
1747601143.89,0.046,-0.009,-0.010,-1.262,0.175,-0.111,-52.141,13.657,-1.494
1747601143.91,0.084,0.066,0.011,-1.201,0.126,-0.236,-53.542,14.037,-1.268
1747601143.93,0.024,0.102,-0.031,-1.225,0.009,-0.324,-54.957,14.131,-1.304
1747601143.95,-0.044,0.039,-0.004,-1.323,-0.050,-0.263,-56.445,14.125,-1.311
1747601143.97,-0.042,-0.019,0.054,-1.337,-0.010,-0.258,-58.001,14.232,-1.195
1747601143.99,0.018,-0.022,0.008,-1.380,-0.170,-0.259,-59.568,14.312,-1.082
1747601144.01,0.093,-0.008,-0.018,-1.329,-0.495,-0.249,-61.150,14.101,-0.938
1747601144.03,0.129,0.018,-0.014,-1.255,-0.570,-0.340,-62.654,13.539,-0.972
1747601144.05,0.048,0.017,-0.017,-1.319,-0.538,-0.379,-64.177,12.728,-1.250
1747601144.07,0.007,-0.033,-0.003,-1.388,-0.383,-0.332,-65.774,12.058,-1.513
1747601144.09,0.013,-0.096,0.006,-1.350,-0.298,-0.280,-67.398,11.625,-1.696
1747601144.11,0.026,-0.140,-0.047,-1.288,-0.325,-0.198,-68.903,11.372,-1.707
1747601144.13,-0.014,-0.095,-0.089,-1.319,-0.253,-0.266,-70.428,11.130,-1.714
1747601144.15,-0.072,-0.042,-0.089,-1.219,-0.090,-0.360,-71.914,10.689,-2.072
1747601144.17,-0.098,-0.007,-0.069,-1.163,0.009,-0.420,-73.331,10.009,-2.854
1747601144.19,-0.081,-0.022,-0.033,-1.323,0.200,-0.386,-74.784,9.357,-3.760
1747601144.21,-0.010,-0.055,0.027,-1.374,0.168,-0.371,-76.412,8.876,-4.591
1747601144.23,0.050,-0.065,-0.004,-1.224,0.087,-0.260,-77.931,8.387,-5.295
1747601144.25,0.108,0.012,-0.025,-1.017,-0.035,-0.250,-79.243,7.990,-5.728
1747601144.27,0.068,0.063,-0.064,-0.963,0.007,-0.389,-80.379,6.792,-6.913
1747601144.29,-0.015,0.001,-0.010,-0.988,-0.006,-0.479,-81.561,4.322,-9.424
1747601144.31,-0.067,-0.037,-0.063,-0.951,0.116,-0.437,-82.677,0.872,-12.948
1747601144.33,-0.027,-0.034,0.023,-0.925,0.308,-0.340,-83.746,-2.752,-16.846
1747601144.35,0.001,-0.029,0.084,-0.975,0.375,-0.263,-84.813,-6.646,-21.176
1747601144.37,-0.015,-0.038,0.032,-0.881,0.261,-0.252,-85.807,-11.746,-26.659
1747601144.39,-0.036,0.002,-0.024,-0.884,0.223,-0.340,-86.684,-20.715,-35.921
1747601144.41,-0.044,0.030,-0.021,-0.845,0.154,-0.445,-87.347,-37.294,-52.742
1747601144.43,-0.028,0.026,-0.038,-0.688,-0.019,-0.506,-87.517,-60.439,-76.003
1747601144.45,0.037,0.020,-0.047,-0.531,-0.005,-0.454,-87.234,-78.576,-94.132
1747601144.47,0.097,0.005,0.036,-0.556,0.118,-0.344,-86.825,-91.124,-106.753
1747601144.49,0.085,-0.071,0.098,-0.644,0.282,-0.192,-86.443,-101.940,-117.805
1747601144.51,0.018,-0.087,0.032,-0.700,0.532,-0.104,-86.063,-111.940,-128.292
1747601144.53,-0.064,-0.031,0.030,-0.719,0.726,-0.084,-85.604,-120.764,-137.866
1747601144.55,-0.125,0.023,0.021,-0.566,0.719,-0.132,-85.094,-126.623,-144.601
1747601144.57,-0.154,0.012,-0.014,-0.463,0.603,-0.188,-84.588,-129.630,-148.365
1747601144.59,-0.093,-0.031,0.020,-0.468,0.692,-0.166,-84.087,-131.582,-151.057
1747601144.61,0.010,-0.017,0.029,-0.460,0.594,-0.144,-83.595,-133.439,-153.693
1747601144.63,0.045,0.043,-0.011,-0.346,0.335,-0.157,-83.147,-134.742,-155.537
1747601144.65,0.067,0.060,0.050,-0.138,0.077,-0.124,-82.830,-135.177,-156.213
1747601144.67,0.070,0.016,0.040,-0.138,-0.052,-0.089,-82.664,-135.165,-156.197
1747601144.69,0.042,-0.017,0.061,-0.221,-0.143,-0.105,-82.433,-135.869,-156.799
1747601144.71,-0.019,-0.051,-0.011,-0.225,-0.130,-0.123,-82.155,-136.675,-157.436
1747601144.73,-0.043,-0.027,-0.004,-0.121,0.058,-0.133,-81.898,-137.000,-157.710
1747601144.75,-0.049,0.040,-0.006,-0.016,0.299,-0.056,-81.772,-136.450,-157.379
1747601144.77,-0.093,0.029,-0.037,-0.057,0.278,0.042,-81.746,-136.326,-157.584
1747601144.79,-0.127,-0.031,-0.022,-0.172,0.294,-0.005,-81.671,-136.723,-158.307
1747601144.81,-0.050,-0.042,0.031,-0.174,0.441,-0.015,-81.506,-137.148,-159.172
1747601144.83,0.020,0.010,0.045,-0.100,0.345,0.004,-81.380,-137.395,-159.895
1747601144.85,0.057,0.038,-0.040,0.035,0.112,0.011,-81.362,-137.324,-160.092
1747601144.87,0.087,0.027,-0.066,0.098,-0.003,0.009,-81.435,-136.962,-159.780
1747601144.89,0.047,-0.005,-0.002,0.092,-0.130,-0.023,-81.515,-136.494,-159.222
1747601144.91,-0.023,-0.017,0.039,0.065,-0.169,-0.035,-81.554,-136.022,-158.575
1747601144.93,-0.052,-0.024,0.033,0.034,-0.166,-0.013,-81.582,-135.867,-158.218
1747601144.95,-0.052,-0.025,0.034,0.019,-0.115,-0.004,-81.628,-135.830,-158.014
1747601144.97,-0.057,-0.006,0.021,-0.035,-0.053,-0.030,-81.623,-135.950,-158.035
1747601144.99,-0.057,-0.008,0.005,-0.035,0.018,-0.036,-81.555,-135.993,-158.059
1747601145.01,-0.008,-0.012,-0.013,-0.086,0.086,-0.021,-81.461,-136.087,-158.224
1747601145.03,0.036,-0.007,-0.004,-0.083,-0.001,0.022,-81.362,-136.479,-158.677
1747601145.05,0.054,-0.015,-0.010,-0.051,-0.069,0.034,-81.296,-137.021,-159.186
1747601145.07,0.029,-0.014,0.003,0.012,-0.166,0.005,-81.272,-137.269,-159.307
1747601145.09,0.007,0.015,0.041,0.121,-0.243,0.017,-81.329,-137.137,-158.942
1747601145.11,-0.018,0.044,0.026,0.265,-0.312,0.023,-81.520,-136.631,-158.103
1747601145.13,-0.040,-0.000,0.011,0.239,-0.376,0.051,-81.794,-135.892,-156.955
1747601145.15,-0.064,-0.052,0.043,0.188,-0.281,0.070,-82.017,-135.624,-156.287
1747601145.17,-0.076,-0.041,0.083,0.290,-0.096,0.100,-82.255,-135.142,-155.592
1747601145.19,-0.084,-0.002,0.069,0.325,-0.107,0.121,-82.590,-134.059,-154.383
1747601145.21,-0.061,0.016,0.029,0.355,-0.106,0.143,-82.956,-132.850,-153.037
1747601145.23,-0.027,0.025,-0.003,0.458,-0.196,0.157,-83.407,-130.987,-151.006
1747601145.25,-0.005,0.014,0.028,0.454,-0.288,0.189,-83.887,-128.817,-148.539
1747601145.27,0.031,-0.059,0.030,0.566,-0.268,0.224,-84.422,-126.165,-145.540
1747601145.29,0.025,-0.051,0.004,0.750,-0.259,0.235,-85.062,-121.208,-140.274
1747601145.31,-0.001,0.040,-0.056,0.884,-0.396,0.223,-85.724,-112.628,-131.276
1747601145.33,-0.030,0.118,-0.019,0.908,-0.318,0.230,-86.264,-99.878,-118.077
1747601145.35,-0.100,0.024,0.056,0.849,-0.087,0.242,-86.568,-84.222,-102.149
1747601145.37,-0.064,-0.128,0.103,0.855,0.062,0.352,-86.653,-67.059,-84.953
1747601145.39,-0.035,-0.103,0.067,0.967,0.185,0.396,-86.458,-48.052,-66.050
1747601145.41,-0.049,0.047,0.087,0.967,0.125,0.372,-85.898,-32.273,-50.629
1747601145.43,-0.012,0.110,-0.015,0.898,-0.091,0.308,-85.093,-21.391,-39.923
1747601145.45,0.005,0.009,0.101,0.767,0.032,0.233,-84.306,-15.206,-33.834
1747601145.47,0.021,-0.075,0.146,0.880,-0.013,0.236,-83.462,-10.878,-29.705
1747601145.49,-0.008,-0.011,0.048,0.997,-0.244,0.303,-82.441,-7.129,-25.940
1747601145.51,-0.029,0.066,-0.028,1.092,-0.153,0.208,-81.274,-4.455,-23.137
1747601145.53,-0.043,0.051,0.025,1.081,0.103,0.139,-80.047,-2.868,-21.681
1747601145.55,-0.099,-0.008,-0.013,0.812,0.374,0.196,-78.936,-1.397,-20.632
1747601145.56,-0.130,-0.094,0.037,0.624,0.353,0.304,-78.158,0.442,-19.343
1747601145.59,-0.024,-0.086,0.004,0.747,0.348,0.373,-77.384,2.622,-17.676
1747601145.61,0.066,-0.005,-0.059,0.965,0.255,0.264,-76.378,4.310,-16.461
1747601145.63,0.093,0.063,-0.063,0.964,0.356,0.138,-75.237,5.179,-16.097
1747601145.65,-0.042,0.006,-0.033,0.854,0.214,0.146,-74.204,5.633,-16.115
1747601145.66,-0.007,-0.110,-0.034,0.778,0.230,0.355,-73.243,6.536,-15.509
1747601145.68,0.145,-0.083,0.004,0.861,0.172,0.402,-72.284,7.879,-14.373
1747601145.70,0.187,0.009,-0.061,0.952,0.077,0.232,-71.174,8.651,-13.694
1747601145.72,0.116,0.031,0.026,0.905,-0.074,0.150,-70.092,8.752,-13.600
1747601145.74,-0.022,-0.006,-0.026,0.800,-0.222,0.201,-69.096,8.707,-13.463
1747601145.76,-0.105,-0.035,-0.017,0.751,-0.059,0.264,-68.207,8.836,-13.106
1747601145.78,-0.030,-0.004,0.054,0.942,0.076,0.222,-67.193,9.213,-12.755
1747601145.80,-0.019,0.036,-0.008,0.955,0.159,0.214,-66.068,9.481,-12.597
1747601145.82,0.031,0.026,0.023,0.845,0.145,0.280,-65.003,9.858,-12.382
1747601145.84,0.059,-0.032,0.009,0.757,0.046,0.345,-64.043,10.409,-11.901
1747601145.86,0.025,-0.085,0.034,0.734,-0.035,0.362,-63.158,10.901,-11.350
1747601145.88,0.044,-0.051,0.003,0.928,-0.219,0.257,-62.150,11.085,-10.969
1747601145.90,-0.004,0.044,0.016,1.068,-0.077,0.125,-60.962,10.862,-10.994
1747601145.92,-0.038,0.088,0.045,0.748,0.195,0.089,-59.916,10.771,-11.175
1747601145.94,-0.067,-0.024,0.034,0.552,0.012,0.378,-59.162,11.115,-10.979
1747601145.96,0.114,-0.074,-0.004,0.572,-0.117,0.524,-58.453,11.743,-10.157
1747601145.98,0.169,0.043,0.008,0.914,-0.282,0.396,-57.511,12.069,-9.498
1747601146.00,-0.061,0.133,-0.039,1.077,-0.350,0.171,-56.309,11.808,-9.352
1747601146.02,-0.165,0.092,-0.020,0.955,-0.012,0.063,-55.118,11.401,-9.575
1747601146.04,-0.119,-0.086,-0.015,0.652,0.159,0.071,-54.201,11.380,-9.768
1747601146.06,-0.131,-0.171,-0.040,0.459,0.160,0.200,-53.575,11.561,-9.730
1747601146.08,-0.021,-0.027,0.077,0.639,0.095,0.197,-52.934,11.877,-9.527
1747601146.10,0.011,0.194,-0.032,0.834,0.073,0.050,-52.072,11.932,-9.579
1747601146.12,0.001,0.203,0.026,0.823,0.078,-0.080,-51.135,11.730,-9.936
1747601146.14,0.038,0.046,-0.019,0.643,-0.021,-0.069,-50.330,11.458,-10.361
1747601146.16,0.086,-0.134,-0.068,0.549,-0.134,0.091,-49.676,11.220,-10.547
1747601146.18,0.095,-0.123,0.015,0.644,-0.191,0.088,-48.992,11.000,-10.565
1747601146.20,0.030,0.026,0.005,0.704,-0.162,0.003,-48.210,10.692,-10.724
1747601146.22,-0.001,0.027,0.023,0.666,-0.081,-0.002,-47.441,10.395,-10.940
1747601146.24,0.105,-0.017,-0.066,0.597,-0.103,0.004,-46.734,10.158,-11.132
1747601146.26,0.118,-0.011,0.013,0.586,-0.201,0.087,-46.065,9.899,-11.243
1747601146.28,0.042,-0.001,0.027,0.630,-0.225,0.191,-45.358,9.691,-11.172
1747601146.30,0.016,0.023,0.026,0.675,-0.161,0.131,-44.586,9.540,-11.081
1747601146.32,0.012,0.010,0.004,0.660,-0.146,0.055,-43.807,9.336,-11.112
1747601146.34,0.000,-0.033,-0.061,0.554,-0.094,0.013,-43.110,9.132,-11.234
1747601146.36,-0.032,-0.087,-0.079,0.453,-0.144,0.111,-42.541,8.965,-11.260
1747601146.38,-0.057,-0.031,0.022,0.505,-0.086,0.071,-41.994,8.860,-11.212
1747601146.40,-0.086,0.094,-0.017,0.608,-0.072,0.005,-41.363,8.713,-11.302
1747601146.42,-0.057,0.085,0.079,0.623,-0.026,-0.024,-40.658,8.558,-11.457
1747601146.44,-0.005,-0.000,-0.087,0.557,-0.150,-0.000,-39.986,8.359,-11.624
1747601146.46,0.022,-0.069,-0.040,0.512,-0.096,0.044,-39.393,8.178,-11.692
1747601146.48,0.004,-0.025,0.003,0.529,-0.059,0.020,-38.794,8.059,-11.748
1747601146.50,0.006,0.020,0.028,0.567,-0.116,0.075,-38.165,7.929,-11.759
1747601146.52,0.061,-0.000,0.029,0.557,-0.177,0.147,-37.506,7.792,-11.624
1747601146.54,0.093,-0.018,-0.060,0.459,-0.144,0.187,-36.901,7.687,-11.407
1747601146.56,-0.005,-0.007,-0.015,0.358,-0.084,0.280,-36.418,7.687,-11.062
1747601146.58,-0.040,0.039,0.023,0.380,-0.075,0.294,-35.962,7.812,-10.719
1747601146.60,-0.014,0.087,0.029,0.454,-0.178,0.284,-35.455,7.857,-10.326
1747601146.62,-0.005,0.052,0.052,0.551,-0.159,0.264,-34.833,7.813,-9.905
1747601146.64,0.009,-0.020,-0.067,0.462,-0.116,0.201,-34.215,7.785,-9.545
1747601146.66,-0.080,-0.048,-0.083,0.406,0.011,0.158,-33.696,7.806,-9.247
1747601146.68,-0.190,0.006,0.033,0.424,0.083,0.123,-33.205,7.924,-8.971
1747601146.70,-0.133,0.029,0.016,0.465,0.033,0.077,-32.688,8.037,-8.740
1747601146.72,-0.055,0.049,-0.036,0.493,0.001,-0.010,-32.126,8.021,-8.625
1747601146.74,-0.065,0.028,-0.045,0.488,0.038,-0.073,-31.581,7.965,-8.637
1747601146.76,-0.126,-0.018,-0.064,0.409,0.166,-0.096,-31.092,7.976,-8.691
1747601146.78,-0.096,0.019,-0.028,0.410,0.206,-0.137,-30.645,8.083,-8.796
1747601146.80,-0.049,0.044,-0.027,0.446,0.127,-0.121,-30.186,8.155,-8.912
1747601146.82,0.048,0.017,-0.041,0.433,0.039,-0.169,-29.707,8.113,-9.058
1747601146.84,0.086,-0.014,0.002,0.441,0.014,-0.183,-29.253,7.986,-9.232
1747601146.86,0.101,-0.091,-0.020,0.347,-0.071,-0.079,-28.797,7.841,-9.331
1747601146.88,0.144,-0.031,-0.078,0.282,-0.081,0.029,-28.457,7.709,-9.259
1747601146.90,0.048,0.077,-0.003,0.249,-0.031,0.080,-28.155,7.662,-9.110
1747601146.92,-0.012,-0.010,-0.013,0.192,0.033,0.090,-27.893,7.699,-8.894
1747601146.94,0.050,-0.077,-0.055,0.203,0.034,0.092,-27.662,7.777,-8.681
1747601146.96,0.083,-0.003,-0.007,0.139,-0.017,0.075,-27.442,7.832,-8.489
1747601146.98,0.066,0.067,-0.063,0.025,-0.050,0.162,-27.326,7.844,-8.238
1747601147.00,-0.011,0.124,-0.108,-0.122,-0.028,0.232,-27.340,7.903,-7.846
1747601147.02,-0.078,0.171,-0.019,-0.212,0.141,0.155,-27.507,8.111,-7.428
1747601147.04,-0.071,0.080,-0.051,-0.201,0.159,0.019,-27.720,8.394,-7.151
1747601147.06,-0.020,-0.062,-0.131,-0.233,0.159,-0.119,-27.974,8.558,-7.040
1747601147.08,0.032,-0.067,-0.134,-0.288,0.122,-0.142,-28.286,8.664,-7.060
1747601147.10,0.055,-0.041,-0.160,-0.441,0.118,-0.081,-28.742,8.747,-7.016
1747601147.12,0.093,0.024,-0.048,-0.571,0.115,0.004,-29.322,8.922,-6.832
1747601147.14,0.119,0.054,-0.060,-0.624,0.018,0.081,-29.988,9.076,-6.538
1747601147.16,0.143,-0.003,-0.044,-0.701,-0.019,0.122,-30.720,9.211,-6.164
1747601147.18,0.109,-0.092,-0.032,-0.741,-0.025,0.136,-31.505,9.366,-5.752
1747601147.20,0.059,-0.136,-0.072,-0.797,0.037,0.116,-32.347,9.537,-5.339
1747601147.22,0.007,-0.119,-0.053,-0.872,0.025,0.064,-33.261,9.757,-4.942
1747601147.24,-0.048,-0.074,-0.059,-0.963,0.034,0.099,-34.279,9.948,-4.541
