Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747601900.79,-0.060,0.014,-0.037,0.411,0.000,0.135,-37.602,12.226,-6.227
1747601900.81,-0.036,0.056,-0.006,0.391,0.039,0.058,-37.123,12.244,-6.215
1747601900.83,-0.103,0.041,0.000,0.353,0.027,0.031,-36.707,12.254,-6.289
1747601900.85,-0.089,0.033,-0.036,0.386,0.062,-0.034,-36.295,12.246,-6.390
1747601900.87,-0.039,0.038,-0.035,0.394,0.079,-0.071,-35.863,12.210,-6.602
1747601900.89,0.006,0.022,-0.029,0.351,0.069,-0.077,-35.464,12.173,-6.813
1747601900.91,0.052,-0.024,-0.015,0.317,0.029,-0.024,-35.104,12.128,-6.961
1747601900.93,0.085,-0.005,-0.020,0.338,-0.050,-0.006,-34.742,12.057,-7.067
1747601900.95,0.091,0.015,-0.015,0.289,-0.142,0.003,-34.384,11.889,-7.159
1747601900.97,0.049,0.003,-0.027,0.239,-0.150,0.051,-34.090,11.689,-7.200
1747601900.99,-0.042,0.016,-0.002,0.209,-0.114,0.069,-33.835,11.563,-7.159
1747601901.01,-0.046,0.098,0.008,0.237,-0.134,0.005,-33.573,11.438,-7.136
1747601901.03,-0.022,0.081,0.004,0.246,-0.167,-0.052,-33.304,11.198,-7.228
1747601901.05,-0.034,0.008,-0.044,0.198,-0.093,-0.079,-33.061,10.961,-7.372
1747601901.07,-0.080,0.000,-0.040,0.175,-0.013,-0.089,-32.865,10.792,-7.526
1747601901.09,-0.056,0.035,0.027,0.202,0.032,-0.122,-32.680,10.738,-7.693
1747601901.11,0.000,0.027,-0.003,0.201,-0.027,-0.095,-32.484,10.631,-7.889
1747601901.13,0.062,-0.004,-0.037,0.197,-0.014,-0.075,-32.279,10.519,-8.043
1747601901.15,0.047,0.018,0.016,0.190,-0.018,-0.036,-32.068,10.426,-8.161
1747601901.17,0.071,-0.032,0.024,0.143,-0.026,-0.021,-31.890,10.363,-8.242
1747601901.19,0.114,-0.071,-0.047,0.095,-0.052,0.089,-31.745,10.303,-8.234
1747601901.21,0.068,0.061,-0.006,0.093,-0.051,0.102,-31.630,10.287,-8.185
1747601901.23,0.020,0.038,0.044,0.097,-0.034,0.158,-31.497,10.329,-8.023
1747601901.25,0.044,-0.042,0.002,0.089,-0.062,0.155,-31.359,10.384,-7.841
1747601901.27,0.028,0.005,-0.039,0.051,-0.058,0.112,-31.240,10.401,-7.680
1747601901.29,-0.038,0.047,-0.049,0.005,-0.024,0.111,-31.189,10.440,-7.541
1747601901.31,-0.069,0.056,-0.059,-0.014,-0.025,0.117,-31.176,10.492,-7.384
1747601901.33,-0.015,0.051,-0.014,-0.009,-0.028,0.042,-31.174,10.523,-7.275
1747601901.35,-0.021,-0.045,-0.019,-0.085,-0.027,-0.026,-31.224,10.497,-7.258
1747601901.37,-0.026,0.013,-0.045,-0.160,0.083,0.006,-31.360,10.523,-7.252
1747601901.39,0.020,0.147,-0.053,-0.214,0.051,0.048,-31.566,10.625,-7.175
1747601901.41,0.078,0.098,-0.024,-0.315,0.035,0.043,-31.851,10.737,-7.065
1747601901.43,0.067,-0.015,-0.066,-0.372,0.046,0.085,-32.228,10.874,-6.893
1747601901.45,0.057,0.024,-0.035,-0.383,0.027,0.011,-32.644,11.017,-6.727
1747601901.47,-0.026,0.027,-0.034,-0.432,0.002,-0.057,-33.102,11.058,-6.642
1747601901.49,-0.037,-0.039,-0.097,-0.572,0.061,-0.117,-33.685,11.106,-6.628
1747601901.51,-0.034,-0.022,-0.079,-0.634,0.104,-0.082,-34.387,11.211,-6.599
1747601901.53,-0.025,0.073,0.017,-0.652,0.044,-0.110,-35.140,11.337,-6.549
1747601901.55,0.018,0.079,-0.012,-0.631,0.008,-0.160,-35.881,11.355,-6.545
1747601901.57,-0.014,-0.012,-0.104,-0.712,0.073,-0.275,-36.665,11.315,-6.658
1747601901.59,-0.100,-0.104,-0.153,-0.828,0.204,-0.256,-37.601,11.374,-6.797
1747601901.61,-0.047,-0.116,-0.059,-0.861,0.307,-0.186,-38.597,11.639,-6.847
1747601901.63,0.109,-0.054,-0.054,-0.913,0.179,-0.138,-39.627,11.950,-6.771
1747601901.65,0.157,-0.009,0.030,-0.901,0.094,-0.161,-40.677,12.139,-6.688
1747601901.67,0.120,-0.052,-0.031,-0.942,-0.034,-0.103,-41.738,12.223,-6.565
1747601901.69,0.097,-0.095,-0.028,-0.982,0.023,-0.048,-42.831,12.347,-6.343
1747601901.71,0.064,-0.069,-0.029,-1.028,0.002,-0.012,-43.962,12.568,-6.020
1747601901.73,0.011,-0.014,-0.006,-1.046,0.028,-0.033,-45.119,12.839,-5.656
1747601901.75,-0.029,0.003,-0.045,-1.094,-0.035,-0.027,-46.316,13.058,-5.277
1747601901.77,0.028,0.024,0.010,-1.126,-0.015,-0.029,-47.561,13.318,-4.861
1747601901.79,-0.004,0.056,0.051,-1.125,-0.038,-0.082,-48.824,13.550,-4.461
1747601901.81,-0.029,0.069,0.015,-1.163,-0.030,-0.084,-50.123,13.753,-4.090
1747601901.83,-0.051,0.073,0.000,-1.136,-0.039,-0.144,-51.430,13.970,-3.715
1747601901.85,-0.086,0.054,-0.001,-1.085,-0.006,-0.239,-52.720,14.065,-3.494
1747601901.87,-0.091,0.001,-0.008,-1.151,0.120,-0.246,-54.012,14.168,-3.387
1747601901.89,-0.041,-0.022,0.032,-1.234,0.243,-0.206,-55.398,14.507,-3.197
1747601901.91,0.043,-0.014,0.045,-1.247,0.222,-0.117,-56.823,15.045,-2.825
1747601901.93,0.147,-0.011,-0.013,-1.197,0.021,-0.101,-58.200,15.622,-2.289
1747601901.95,0.160,-0.032,-0.068,-1.155,-0.103,-0.211,-59.539,15.889,-1.856
1747601901.97,0.089,-0.066,-0.049,-1.168,-0.265,-0.290,-60.887,15.799,-1.678
1747601901.99,0.002,-0.056,-0.017,-1.274,-0.254,-0.291,-62.304,15.593,-1.513
1747601902.01,-0.024,-0.067,0.024,-1.278,-0.140,-0.262,-63.822,15.531,-1.272
1747601902.03,0.012,-0.045,0.009,-1.310,-0.189,-0.143,-65.295,15.740,-0.812
1747601902.05,-0.013,0.037,-0.037,-1.203,-0.270,-0.203,-66.745,15.989,-0.182
1747601902.07,-0.083,0.016,-0.080,-1.123,-0.190,-0.360,-68.099,15.810,-0.019
1747601902.09,-0.034,-0.084,-0.062,-1.097,0.001,-0.318,-69.424,15.566,-0.105
1747601902.11,0.042,-0.089,-0.008,-1.131,-0.017,-0.209,-70.732,15.748,0.135
1747601902.13,0.069,-0.022,0.013,-1.178,-0.003,-0.187,-72.064,16.199,0.664
1747601902.15,0.062,0.042,0.026,-1.154,0.045,-0.227,-73.407,16.712,1.167
1747601902.17,-0.046,0.043,0.034,-0.998,-0.128,-0.277,-74.674,16.992,1.482
1747601902.19,-0.148,-0.013,-0.048,-0.965,-0.056,-0.349,-75.833,16.748,1.385
1747601902.21,-0.128,-0.034,-0.025,-0.961,-0.017,-0.373,-77.005,16.363,1.012
1747601902.23,-0.078,0.005,0.012,-1.070,0.191,-0.339,-78.246,16.138,0.710
1747601902.25,0.024,-0.007,0.077,-1.066,0.338,-0.240,-79.506,16.571,0.814
1747601902.27,0.092,-0.050,0.080,-1.028,0.169,-0.172,-80.731,17.681,1.650
1747601902.29,0.166,-0.036,0.021,-1.033,0.012,-0.192,-81.905,18.938,2.786
1747601902.31,0.131,0.024,-0.038,-0.980,0.028,-0.254,-83.081,20.060,3.937
1747601902.33,-0.021,0.039,-0.001,-1.003,-0.029,-0.349,-84.247,20.643,4.501
1747601902.35,-0.124,-0.007,0.021,-1.016,-0.102,-0.367,-85.489,20.903,4.852
1747601902.37,-0.070,-0.049,-0.031,-0.989,-0.038,-0.332,-86.702,21.243,5.300
1747601902.39,0.007,-0.056,0.005,-0.827,0.128,-0.298,-87.810,22.630,6.614
1747601902.41,-0.011,0.007,-0.057,-0.782,0.027,-0.290,-88.778,24.523,8.411
1747601902.43,0.009,0.014,-0.085,-0.636,0.124,-0.244,-89.641,34.072,17.893
1747601902.45,0.059,0.008,-0.073,-0.581,0.255,-0.188,-89.604,-173.877,169.710
1747601902.47,0.022,-0.001,0.004,-0.537,0.344,-0.139,-88.945,-167.460,175.786
1747601902.49,-0.047,0.018,0.025,-0.470,0.281,-0.153,-88.349,-165.962,176.915
1747601902.51,-0.086,-0.007,0.011,-0.495,0.293,-0.198,-87.775,-164.117,178.454
1747601902.53,-0.021,0.001,0.058,-0.492,0.301,-0.162,-87.165,-162.679,179.529
1747601902.55,0.007,0.018,0.048,-0.430,0.091,-0.109,-86.617,-162.706,179.276
1747601902.57,-0.001,-0.021,0.007,-0.372,-0.070,-0.131,-86.144,-162.929,179.063
1747601902.59,-0.019,-0.013,0.008,-0.345,0.008,-0.156,-85.702,-162.397,179.647
1747601902.61,-0.034,-0.012,0.025,-0.311,0.066,-0.164,-85.288,-161.572,-179.582
1747601902.63,0.014,-0.010,0.024,-0.236,-0.008,-0.084,-84.927,-161.098,-179.170
1747601902.65,0.013,-0.000,0.015,-0.099,-0.215,-0.065,-84.737,-161.113,-179.027
1747601902.67,-0.005,0.002,0.030,-0.016,-0.153,-0.111,-84.632,-160.513,-178.202
1747601902.69,-0.017,0.029,-0.033,0.054,0.083,-0.075,-84.626,-159.325,-176.964
1747601902.71,-0.037,0.001,0.055,0.000,0.221,0.028,-84.651,-158.691,-176.507
1747601902.73,-0.016,-0.043,0.081,-0.069,0.124,0.102,-84.638,-159.567,-177.608
1747601902.75,-0.041,-0.025,0.028,-0.049,0.045,0.038,-84.594,-160.609,-178.728
1747601902.77,0.013,-0.006,0.040,-0.030,0.195,0.017,-84.565,-160.796,-179.057
1747601902.79,0.047,0.022,0.052,-0.005,0.131,0.014,-84.542,-160.852,-179.330
1747601902.81,0.026,-0.002,-0.006,0.069,-0.163,-0.016,-84.557,-160.771,-179.222
1747601902.83,0.033,-0.006,-0.005,0.148,-0.257,-0.024,-84.668,-160.289,-178.477
1747601902.85,0.020,0.020,0.041,0.128,-0.200,-0.027,-84.809,-159.673,-177.593
1747601902.87,-0.019,0.014,0.036,0.094,-0.128,-0.020,-84.904,-159.205,-176.932
1747601902.89,-0.053,-0.016,0.061,0.051,-0.017,-0.010,-84.973,-158.869,-176.522
1747601902.91,-0.047,-0.027,0.041,0.055,-0.013,-0.008,-85.024,-158.603,-176.244
1747601902.93,-0.018,-0.005,0.031,0.136,-0.079,0.003,-85.113,-158.253,-175.841
1747601902.95,-0.009,0.014,0.021,0.175,-0.044,0.039,-85.282,-157.803,-175.293
1747601902.97,-0.038,-0.006,0.069,0.168,0.018,0.074,-85.483,-157.572,-175.071
1747601902.99,-0.053,-0.039,0.046,0.207,-0.024,0.068,-85.682,-157.496,-174.988
1747601903.01,0.024,-0.012,0.017,0.320,-0.101,0.067,-85.971,-156.829,-174.258
1747601903.03,0.056,0.060,-0.000,0.378,-0.205,0.076,-86.368,-155.653,-172.899
1747601903.05,0.033,0.010,0.038,0.429,-0.215,0.102,-86.823,-154.143,-171.149
1747601903.07,-0.002,-0.048,0.064,0.490,-0.258,0.128,-87.336,-152.104,-168.847
1747601903.09,-0.010,-0.009,0.029,0.643,-0.363,0.106,-87.967,-147.512,-163.893
1747601903.11,-0.033,0.012,0.016,0.782,-0.453,0.045,-88.653,-132.319,-148.226
1747601903.13,-0.018,0.004,-0.050,0.877,-0.345,0.087,-89.066,-87.672,-103.086
1747601903.15,0.074,0.016,0.001,0.910,-0.154,0.190,-88.690,-36.000,-51.133
1747601903.17,0.027,0.001,0.074,0.954,-0.294,0.238,-87.805,-13.985,-28.902
1747601903.19,-0.063,-0.026,-0.019,0.977,-0.416,0.219,-86.775,-5.077,-19.517
1747601903.21,-0.080,-0.027,0.030,1.052,0.050,0.224,-85.611,-0.667,-14.861
1747601903.23,-0.025,-0.007,0.077,0.968,0.261,0.233,-84.451,2.395,-12.027
1747601903.25,0.019,0.016,0.005,1.072,0.126,0.244,-83.266,4.441,-10.186
1747601903.27,0.120,0.009,0.107,1.108,0.344,0.320,-82.013,6.307,-8.556
1747601903.29,0.048,0.016,0.105,1.185,0.164,0.262,-80.652,7.854,-7.333
1747601903.31,-0.147,0.016,0.056,1.024,-0.065,0.142,-79.369,8.118,-7.091
1747601903.33,-0.076,-0.025,0.066,0.971,0.215,0.147,-78.221,8.153,-7.123
1747601903.35,0.091,-0.015,0.109,1.065,0.022,0.177,-77.064,8.511,-6.963
1747601903.37,0.053,0.041,-0.015,1.106,0.093,0.110,-75.800,8.383,-7.089
1747601903.39,0.027,0.063,0.108,1.067,0.031,0.154,-74.573,8.415,-7.194
1747601903.41,-0.101,-0.036,-0.063,1.128,0.019,0.145,-73.290,8.325,-7.261
1747601903.43,0.003,-0.090,-0.012,1.143,0.137,0.174,-71.989,8.414,-7.278
1747601903.45,0.011,-0.031,-0.055,1.066,0.048,0.135,-70.712,8.503,-7.303
1747601903.47,-0.051,0.011,-0.033,0.989,0.242,0.113,-69.502,8.517,-7.436
1747601903.49,-0.073,-0.006,-0.006,0.886,0.514,0.232,-68.439,9.006,-7.371
1747601903.51,-0.058,-0.027,-0.019,0.987,0.525,0.304,-67.348,9.984,-7.008
1747601903.53,-0.052,-0.087,-0.053,1.046,0.430,0.322,-66.116,10.878,-6.645
1747601903.55,-0.045,-0.081,-0.113,1.014,0.388,0.314,-64.875,11.557,-6.310
1747601903.57,0.026,0.014,0.039,0.792,0.635,0.280,-63.812,12.403,-6.012
1747601903.59,0.013,0.054,0.088,0.783,0.427,0.295,-62.893,13.340,-5.688
1747601903.61,0.027,-0.031,-0.015,0.917,0.209,0.330,-61.883,13.881,-5.416
1747601903.63,0.187,-0.099,-0.026,1.068,0.071,0.407,-60.654,14.294,-5.114
1747601903.65,0.134,0.024,0.075,0.995,-0.111,0.330,-59.390,14.477,-4.843
1747601903.67,-0.052,0.135,0.163,0.844,-0.094,0.232,-58.318,14.429,-4.753
1747601903.69,-0.108,0.093,0.017,0.825,-0.243,0.245,-57.355,14.323,-4.674
1747601903.71,0.013,0.046,-0.041,1.034,-0.282,0.219,-56.267,14.030,-4.652
1747601903.73,-0.042,0.061,-0.017,1.045,-0.120,0.077,-55.016,13.572,-4.896
1747601903.75,-0.184,0.004,0.092,0.821,0.217,0.093,-53.962,13.373,-5.206
1747601903.77,-0.065,-0.018,0.049,0.660,0.319,0.262,-53.113,13.754,-5.188
1747601903.79,0.078,0.084,0.020,0.774,0.045,0.305,-52.250,14.113,-4.956
1747601903.81,0.107,0.091,0.021,0.982,-0.175,0.251,-51.198,14.127,-4.855
1747601903.83,-0.020,0.018,-0.002,0.949,-0.153,0.126,-50.037,13.842,-4.934
1747601903.85,-0.025,0.004,0.020,0.744,0.035,0.045,-49.090,13.587,-5.168
1747601903.87,0.000,-0.017,-0.004,0.625,0.031,0.123,-48.328,13.550,-5.317
1747601903.89,-0.042,-0.066,-0.018,0.700,0.024,0.238,-47.552,13.617,-5.262
1747601903.91,-0.121,0.004,-0.042,0.774,0.072,0.123,-46.671,13.693,-5.249
1747601903.93,-0.091,0.100,-0.012,0.797,0.080,-0.019,-45.781,13.594,-5.471
1747601903.95,0.103,0.128,0.095,0.797,0.069,-0.083,-44.898,13.413,-5.880
1747601903.97,0.224,0.001,-0.030,0.672,-0.164,0.040,-44.089,13.138,-6.219
1747601903.99,0.139,-0.168,-0.053,0.688,-0.168,0.222,-43.303,12.885,-6.234
1747601904.01,-0.011,-0.113,0.043,0.744,-0.127,0.206,-42.438,12.791,-6.168
1747601904.03,-0.003,0.024,0.001,0.744,-0.105,0.129,-41.575,12.669,-6.187
1747601904.05,0.126,0.057,-0.003,0.773,-0.174,0.126,-40.693,12.473,-6.273
1747601904.07,0.131,-0.022,-0.035,0.666,-0.163,0.189,-39.836,12.264,-6.292
1747601904.09,0.063,-0.085,-0.041,0.595,-0.165,0.314,-39.090,12.186,-6.155
1747601904.11,0.072,-0.048,0.051,0.609,-0.131,0.370,-38.322,12.215,-5.850
1747601904.13,0.049,0.027,-0.002,0.578,-0.195,0.294,-37.579,12.222,-5.602
1747601904.15,0.021,0.063,-0.045,0.535,-0.324,0.312,-36.894,12.064,-5.390
1747601904.17,-0.055,0.076,-0.031,0.504,-0.229,0.272,-36.235,11.871,-5.153
1747601904.19,-0.212,0.009,-0.065,0.429,-0.089,0.163,-35.667,11.802,-5.004
1747601904.21,-0.203,-0.067,-0.057,0.421,0.097,0.063,-35.174,11.819,-4.999
1747601904.23,-0.047,-0.051,-0.046,0.423,0.080,0.028,-34.686,11.898,-5.111
1747601904.25,0.026,0.053,0.003,0.399,0.054,0.045,-34.217,11.928,-5.204
1747601904.27,0.052,0.107,-0.027,0.298,0.004,0.050,-33.811,11.945,-5.269
1747601904.29,0.051,0.069,-0.081,0.244,-0.066,0.054,-33.503,11.896,-5.303
1747601904.31,-0.040,0.062,-0.035,0.197,-0.049,-0.022,-33.246,11.800,-5.376
1747601904.33,-0.098,-0.027,-0.053,0.144,0.022,-0.017,-33.064,11.738,-5.474
1747601904.35,-0.006,-0.041,-0.036,0.168,0.066,-0.036,-32.892,11.760,-5.574
1747601904.37,0.059,0.046,-0.022,0.161,0.006,-0.069,-32.717,11.739,-5.714
1747601904.39,0.100,0.025,0.002,0.102,-0.082,-0.053,-32.581,11.633,-5.858
1747601904.41,0.116,-0.025,-0.055,0.051,-0.170,-0.012,-32.505,11.435,-5.947
1747601904.43,0.059,-0.015,-0.018,0.029,-0.126,0.026,-32.461,11.257,-5.959
1747601904.45,0.028,-0.010,0.006,0.001,-0.067,0.054,-32.430,11.185,-5.928
1747601904.47,0.023,0.001,-0.015,-0.033,-0.087,0.091,-32.435,11.151,-5.846
1747601904.49,0.040,0.023,-0.036,-0.063,-0.122,0.087,-32.466,11.122,-5.728
1747601904.51,0.001,0.047,-0.019,-0.053,-0.130,0.050,-32.506,11.035,-5.649
1747601904.53,-0.053,-0.007,-0.019,-0.103,-0.073,0.027,-32.579,10.961,-5.597
1747601904.55,-0.073,-0.006,-0.021,-0.106,0.022,0.009,-32.699,10.966,-5.570
1747601904.57,-0.017,0.028,-0.015,-0.108,0.015,0.010,-32.816,11.020,-5.538
1747601904.59,0.047,0.039,-0.008,-0.107,-0.037,-0.006,-32.933,11.025,-5.532
1747601904.61,0.052,0.010,-0.035,-0.140,-0.080,0.003,-33.075,10.959,-5.522
1747601904.63,0.019,0.005,0.020,-0.146,-0.012,0.008,-33.237,10.928,-5.480
1747601904.65,-0.041,0.005,-0.008,-0.151,-0.001,0.015,-33.392,10.934,-5.435
1747601904.67,-0.004,-0.019,-0.013,-0.206,0.023,-0.009,-33.593,10.979,-5.394
1747601904.69,0.028,0.023,-0.046,-0.253,0.032,-0.046,-33.855,11.041,-5.373
1747601904.71,0.056,0.031,-0.065,-0.336,0.019,-0.012,-34.185,11.092,-5.340
1747601904.73,0.048,0.044,-0.064,-0.370,0.005,0.009,-34.579,11.147,-5.244
1747601904.75,0.071,0.019,-0.023,-0.431,-0.037,0.004,-35.027,11.211,-5.112
1747601904.77,0.075,0.008,-0.064,-0.539,-0.098,-0.028,-35.571,11.194,-4.971
1747601904.79,0.037,0.009,-0.053,-0.564,-0.121,-0.045,-36.193,11.125,-4.867
1747601904.81,-0.041,-0.000,-0.070,-0.653,-0.079,-0.054,-36.884,11.062,-4.762
1747601904.83,-0.034,-0.004,-0.038,-0.698,0.028,-0.069,-37.657,11.091,-4.651
1747601904.85,-0.012,-0.004,-0.038,-0.770,0.047,-0.072,-38.493,11.210,-4.533
1747601904.87,0.011,0.008,-0.034,-0.794,0.097,-0.087,-39.392,11.360,-4.405
1747601904.89,0.036,0.023,-0.027,-0.834,0.033,-0.129,-40.323,11.494,-4.306
1747601904.91,0.018,0.020,-0.018,-0.876,-0.023,-0.146,-41.317,11.525,-4.223
1747601904.93,-0.024,0.007,-0.029,-0.923,-0.004,-0.154,-42.355,11.538,-4.162
1747601904.95,-0.044,0.003,-0.044,-0.936,0.044,-0.157,-43.439,11.603,-4.065
1747601904.97,-0.057,-0.004,-0.027,-0.936,0.139,-0.204,-44.516,11.710,-4.007
1747601904.99,-0.042,-0.029,-0.023,-0.976,0.096,-0.226,-45.637,11.828,-4.004
1747601905.01,0.039,-0.049,-0.003,-1.017,0.160,-0.195,-46.808,11.974,-3.971
1747601905.03,0.087,-0.046,-0.021,-1.014,0.082,-0.182,-47.986,12.156,-3.883
1747601905.05,0.085,-0.040,-0.035,-1.054,0.093,-0.172,-49.173,12.310,-3.755
1747601905.07,0.030,-0.050,-0.039,-1.061,0.083,-0.175,-50.393,12.484,-3.609
1747601905.09,0.011,-0.034,-0.013,-1.097,0.128,-0.156,-51.643,12.710,-3.422
1747601905.11,0.016,0.008,-0.019,-1.120,0.069,-0.160,-52.919,12.974,-3.192
1747601905.13,0.001,0.044,0.002,-1.129,-0.044,-0.217,-54.222,13.098,-3.009
1747601905.15,-0.003,0.015,0.003,-1.140,-0.039,-0.272,-55.543,13.065,-2.931
1747601905.17,0.005,-0.027,-0.015,-1.176,-0.033,-0.250,-56.894,13.039,-2.881
1747601905.19,-0.012,-0.017,-0.001,-1.220,0.110,-0.232,-58.288,13.138,-2.738
1747601905.21,-0.034,0.007,-0.006,-1.176,0.152,-0.289,-59.691,13.360,-2.637
1747601905.23,-0.027,-0.012,-0.045,-1.261,0.076,-0.305,-61.108,13.481,-2.601
1747601905.25,0.043,-0.043,-0.032,-1.271,-0.033,-0.354,-62.617,13.439,-2.586
1747601905.27,0.057,-0.052,-0.001,-1.248,-0.027,-0.397,-64.104,13.231,-2.730
1747601905.29,0.062,-0.068,-0.052,-1.324,-0.089,-0.372,-65.639,12.958,-2.926
1747601905.31,0.084,-0.055,-0.098,-1.295,-0.215,-0.359,-67.200,12.637,-3.090
1747601905.33,0.063,-0.029,-0.070,-1.290,-0.314,-0.359,-68.716,12.121,-3.278
1747601905.35,0.014,-0.017,-0.043,-1.339,-0.255,-0.388,-70.278,11.488,-3.566
1747601905.37,-0.028,-0.027,0.017,-1.375,-0.195,-0.343,-71.880,10.875,-3.936
1747601905.39,-0.016,-0.051,-0.024,-1.375,-0.155,-0.237,-73.478,10.569,-4.044
1747601905.41,-0.007,-0.073,0.002,-1.517,0.076,-0.200,-75.154,10.737,-3.793
1747601905.43,0.007,-0.029,0.046,-1.388,0.023,-0.224,-76.853,11.224,-3.416
1747601905.45,-0.058,0.055,-0.057,-1.292,-0.184,-0.299,-78.399,11.109,-3.404
1747601905.47,-0.020,0.014,0.016,-1.238,0.033,-0.399,-79.896,10.406,-4.021
1747601905.49,0.015,-0.022,0.002,-1.232,0.080,-0.415,-81.360,9.048,-5.467
1747601905.51,0.031,0.005,0.028,-1.273,0.110,-0.353,-82.832,7.546,-7.120
1747601905.53,-0.050,-0.001,0.072,-1.172,-0.032,-0.325,-84.284,5.670,-9.048
1747601905.55,-0.062,-0.052,0.031,-1.222,0.111,-0.338,-85.654,2.500,-12.259
1747601905.57,-0.033,-0.038,0.072,-1.185,0.224,-0.349,-87.049,-3.737,-18.718
1747601905.59,-0.045,0.012,0.022,-1.112,0.138,-0.356,-88.255,-19.685,-34.896
1747601905.61,-0.039,0.009,0.001,-0.995,0.120,-0.322,-88.932,-65.972,-81.316
1747601905.63,-0.001,-0.012,0.002,-0.918,0.275,-0.266,-88.534,-116.272,-131.848
1747601905.65,0.033,-0.015,0.015,-0.816,0.359,-0.220,-87.713,-135.720,-151.691
1747601905.67,-0.021,-0.041,-0.010,-0.655,0.315,-0.201,-86.919,-143.110,-159.487
1747601905.69,0.002,-0.015,-0.024,-0.558,0.306,-0.129,-86.244,-146.835,-163.558
1747601905.71,0.004,0.024,-0.020,-0.462,0.286,-0.126,-85.681,-149.135,-166.203
1747601905.73,-0.017,0.033,0.010,-0.368,0.209,-0.136,-85.203,-150.205,-167.556
1747601905.75,0.006,0.016,0.037,-0.319,0.200,-0.098,-84.796,-150.711,-168.305
1747601905.77,0.006,-0.024,0.080,-0.265,0.062,-0.034,-84.457,-151.652,-169.407
1747601905.79,-0.012,-0.035,0.021,-0.173,0.083,-0.052,-84.233,-152.282,-170.096
1747601905.80,0.014,0.012,0.022,-0.178,0.032,-0.048,-84.015,-152.683,-170.583
1747601905.83,0.017,0.026,-0.013,-0.033,-0.044,-0.068,-83.872,-152.643,-170.543
1747601905.84,0.005,0.056,-0.034,0.062,-0.063,-0.021,-83.872,-152.196,-169.995
1747601905.86,-0.020,0.011,0.107,0.009,0.180,0.016,-83.905,-151.910,-169.797
1747601905.88,-0.043,-0.069,0.062,0.075,-0.037,0.059,-83.957,-152.006,-170.014
1747601905.90,-0.057,-0.016,-0.025,0.102,-0.106,0.054,-84.098,-152.276,-170.132
1747601905.92,-0.029,-0.001,0.095,0.020,0.088,0.069,-84.189,-152.527,-170.405
1747601905.94,-0.011,-0.037,0.013,-0.009,-0.033,0.045,-84.212,-153.156,-171.068
1747601905.96,0.049,-0.004,-0.007,0.081,-0.182,0.015,-84.244,-153.416,-171.204
1747601905.98,0.025,0.042,0.022,0.129,-0.343,0.022,-84.369,-153.291,-170.779
1747601906.00,-0.069,-0.001,0.017,0.118,-0.302,-0.002,-84.490,-153.122,-170.212
1747601906.02,-0.005,-0.043,-0.006,0.095,-0.068,-0.005,-84.589,-152.726,-169.598
1747601906.04,0.054,0.019,0.024,0.105,-0.001,0.029,-84.694,-152.286,-169.133
1747601906.06,0.027,0.058,0.048,0.074,-0.050,0.080,-84.821,-152.499,-169.313
1747601906.08,-0.050,-0.008,0.035,0.007,0.046,0.058,-84.897,-153.008,-169.810
1747601906.10,-0.038,-0.048,0.049,0.000,0.134,0.012,-84.906,-153.284,-170.206
1747601906.12,-0.018,-0.009,0.021,0.049,0.088,0.010,-84.936,-153.109,-170.157
1747601906.14,-0.040,-0.008,0.056,0.059,0.087,0.044,-85.008,-153.094,-170.236
1747601906.16,0.008,-0.027,0.024,0.054,0.109,0.071,-85.079,-153.324,-170.598
1747601906.18,0.058,0.013,-0.034,0.177,-0.079,0.090,-85.222,-153.560,-170.855
1747601906.20,0.039,0.043,-0.001,0.253,-0.184,0.105,-85.494,-153.572,-170.707
1747601906.22,-0.036,0.006,0.024,0.266,-0.074,0.077,-85.800,-153.135,-170.101
1747601906.24,-0.026,-0.023,0.061,0.270,-0.012,0.105,-86.107,-152.517,-169.448
1747601906.26,0.001,-0.016,0.053,0.348,-0.092,0.134,-86.486,-152.115,-169.001
1747601906.28,0.003,0.010,0.018,0.435,-0.205,0.133,-86.957,-150.931,-167.636
1747601906.30,-0.004,0.027,0.033,0.505,-0.196,0.131,-87.500,-148.339,-164.793
1747601906.32,-0.039,-0.011,0.025,0.588,-0.090,0.140,-88.097,-142.442,-158.724
1747601906.34,-0.026,-0.005,0.012,0.696,-0.062,0.183,-88.750,-128.746,-144.958
1747601906.36,-0.029,0.041,0.003,0.730,-0.120,0.198,-89.243,-86.549,-102.653
1747601906.38,-0.029,0.007,0.063,0.768,-0.106,0.185,-88.959,-31.282,-47.231
1747601906.40,-0.026,-0.027,0.087,0.838,-0.036,0.184,-88.168,-10.371,-26.244
1747601906.42,-0.038,-0.013,0.005,0.995,-0.050,0.139,-87.147,-2.858,-18.664
1747601906.44,-0.008,0.030,0.041,1.108,-0.063,0.064,-85.932,-0.475,-16.219
1747601906.46,0.045,-0.025,0.113,1.195,-0.087,0.197,-84.635,0.974,-14.690
1747601906.48,-0.031,-0.040,-0.062,1.151,-0.385,0.251,-83.240,2.888,-12.500
1747601906.50,-0.133,0.001,0.079,0.971,0.146,0.185,-82.043,4.005,-11.171
1747601906.52,-0.053,-0.059,0.144,1.091,0.396,0.268,-80.846,5.338,-10.205
1747601906.54,0.079,-0.017,0.039,1.088,0.055,0.409,-79.571,7.146,-8.665
